序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1219,宜蘭縣,1994/01/27,冬山,1.2,-,-,-,72,29,8.64,19.1,2.41,0.3,2.11,14.61,-,-,61.0
1220,宜蘭縣,1994/01/26,宜蘭,3.5,0.58,29.7,-,43,17,2.67,12.11,-,-,-,17.83,-,-,44.0
1221,宜蘭縣,1994/01/26,冬山,0.5,-,-,-,46,20,6.03,12.19,2.39,0.18,2.2,17.11,-,-,46.0
1222,宜蘭縣,1994/01/25,宜蘭,2.7,0.97,11.4,-,39,38,14.85,20.53,-,-,-,14.82,-,-,39.0
1223,宜蘭縣,1994/01/25,冬山,0.3,-,-,-,50,37,13.96,21.14,2.44,0.21,2.23,14.7,-,-,50.0
1224,宜蘭縣,1994/01/24,宜蘭,2.8,0.64,24.7,-,42,22,4.97,15.46,-,-,-,15.35,-,-,42.0
1225,宜蘭縣,1994/01/24,冬山,0.3,-,-,-,69,34,11.08,21.17,2.47,0.32,2.16,15.06,-,-,60.0
1226,宜蘭縣,1994/01/23,宜蘭,3.7,0.66,22.2,-,40,21,2.37,17.31,-,-,-,11.73,-,-,40.0
1227,宜蘭縣,1994/01/23,冬山,0.2,-,-,-,60,28,6.59,20.05,2.42,0.23,2.19,11.9,-,-,55.0
1228,宜蘭縣,1994/01/22,宜蘭,3.7,0.58,21.9,-,37,20,3.34,16.4,-,-,-,10.38,-,-,37.0
1229,宜蘭縣,1994/01/22,冬山,0.5,-,-,-,42,27,8.32,17.65,2.41,0.27,2.14,10.56,-,-,42.0
1230,宜蘭縣,1994/01/21,宜蘭,7.4,0.6,25.3,-,54,19,1.99,15.87,-,-,-,9.68,-,-,41.0
1231,宜蘭縣,1994/01/21,冬山,1.3,-,-,-,62,18,2.62,14.02,2.28,0.13,2.15,9.7,-,-,46.0
1232,宜蘭縣,1994/01/20,宜蘭,4.6,0.58,14.7,-,33,22,5.23,14.53,-,-,-,15.05,-,-,33.0
1233,宜蘭縣,1994/01/20,冬山,0.1,-,-,-,33,19,5.93,11.84,2.29,0.1,2.17,14.85,-,-,33.0
1234,宜蘭縣,1994/01/19,宜蘭,1.6,0.61,18.5,-,22,16,2.51,12.31,-,-,-,13.34,-,-,22.0
1235,宜蘭縣,1994/01/19,冬山,0.1,-,-,-,21,25,7.89,16.25,2.23,0.13,2.1,13.19,-,-,21.0
1236,宜蘭縣,1994/01/18,宜蘭,1.5,0.78,23.2,-,30,16,2.29,11.25,-,-,-,15.96,-,-,30.0
1237,宜蘭縣,1994/01/18,冬山,0.1,-,-,-,32,7,0.82,5.19,2.1,0.04,2.06,15.7,-,-,32.0
1238,宜蘭縣,1994/01/17,宜蘭,2.9,0.81,19.1,-,52,25,5.85,17.7,-,-,-,20.5,-,-,51.0
1239,宜蘭縣,1994/01/17,冬山,3.1,-,-,-,72,46,24.22,19.96,2.63,0.29,2.31,19.89,-,-,61.0
1240,宜蘭縣,1994/01/16,宜蘭,3.1,0.81,14.3,-,43,29,9.25,17.32,-,-,-,18.12,-,-,43.0
1241,宜蘭縣,1994/01/16,冬山,0.8,-,-,-,59,42,24.44,16.35,2.68,0.37,2.31,17.43,-,-,54.0
1242,宜蘭縣,1994/01/15,宜蘭,2.0,0.58,20.0,-,35,22,5.93,14.09,-,-,-,14.75,-,-,35.0
1243,宜蘭縣,1994/01/15,冬山,1.4,-,-,-,52,43,23.85,17.77,2.57,0.45,2.12,14.3,-,-,51.0
1244,宜蘭縣,1994/01/14,宜蘭,2.5,0.58,21.5,-,23,19,2.47,14.82,-,-,-,12.29,-,-,25.0
1245,宜蘭縣,1994/01/14,冬山,1.2,-,-,-,35,29,9.53,17.95,2.3,0.15,2.15,12.31,-,-,35.0
1246,宜蘭縣,1994/01/13,宜蘭,3.5,0.58,20.1,-,23,19,3.21,14.21,-,-,-,16.74,-,-,25.0
1247,宜蘭縣,1994/01/13,冬山,1.2,-,-,-,36,20,5.78,12.73,2.25,0.07,2.17,16.32,-,-,36.0
1248,宜蘭縣,1994/01/12,宜蘭,3.3,0.83,16.1,-,47,24,5.42,16.24,-,-,-,19.44,-,-,47.0
1249,宜蘭縣,1994/01/12,冬山,1.7,-,-,-,60,34,13.75,18.86,2.58,0.36,2.22,19.33,-,-,55.0
1250,宜蘭縣,1994/01/11,宜蘭,2.6,0.55,22.7,-,34,18,3.0,13.59,-,-,-,18.29,-,-,34.0
1251,宜蘭縣,1994/01/11,冬山,1.2,-,-,-,53,25,8.32,15.1,2.46,0.25,2.21,18.22,-,-,52.0
1252,宜蘭縣,1994/01/10,宜蘭,3.3,0.93,19.7,-,51,21,3.82,15.11,-,-,-,19.19,-,-,47.0
1253,宜蘭縣,1994/01/10,冬山,1.4,-,-,-,64,24,8.65,13.61,2.5,0.27,2.23,19.18,-,-,55.0
1254,宜蘭縣,1994/01/09,宜蘭,3.2,0.87,15.2,-,42,21,3.63,15.02,-,-,-,18.76,-,-,42.0
1255,宜蘭縣,1994/01/09,冬山,1.3,-,-,-,46,24,6.88,15.79,2.38,0.14,2.23,18.85,-,-,46.0
1256,宜蘭縣,1994/01/08,宜蘭,4.4,1.28,7.2,-,56,44,17.74,24.89,-,-,-,18.48,-,-,53.0
1257,宜蘭縣,1994/01/08,冬山,3.5,-,-,-,63,47,24.84,20.42,2.59,0.28,2.3,18.19,-,-,56.0
1258,宜蘭縣,1994/01/07,宜蘭,3.1,1.35,19.9,-,48,38,14.4,22.11,-,-,-,18.31,-,-,47.0
1259,宜蘭縣,1994/01/07,冬山,1.2,-,-,-,44,46,17.42,27.04,2.52,0.31,2.21,18.39,-,-,44.0
1260,宜蘭縣,1994/01/06,宜蘭,3.1,1.12,14.5,-,63,35,10.5,22.44,-,-,-,17.99,-,-,57.0
1261,宜蘭縣,1994/01/06,冬山,1.6,-,-,-,76,52,25.76,24.22,2.84,0.43,2.4,17.68,-,-,63.0
1262,宜蘭縣,1994/01/05,宜蘭,3.4,1.06,18.7,-,77,28,6.34,19.66,-,-,-,19.84,-,-,63.0
1263,宜蘭縣,1994/01/05,冬山,2.6,-,-,-,98,53,29.74,21.88,2.77,0.43,2.34,19.27,-,-,74.0
1264,宜蘭縣,1994/01/04,宜蘭,3.2,0.97,19.7,-,86,23,2.21,18.62,-,-,-,17.74,-,-,68.0
1265,宜蘭縣,1994/01/04,冬山,1.5,-,-,-,88,41,17.34,22.1,2.48,0.28,2.21,17.59,-,-,69.0
1266,宜蘭縣,1994/01/03,宜蘭,3.8,0.68,21.1,-,51,26,6.28,18.39,-,-,-,19.72,-,-,51.0
1267,宜蘭縣,1994/01/03,冬山,4.1,-,-,-,76,42,20.51,19.91,2.59,0.29,2.27,18.86,-,-,63.0
1268,宜蘭縣,1994/01/02,宜蘭,2.5,0.8,12.5,-,33,29,10.42,16.18,-,-,-,18.07,-,-,33.0
1269,宜蘭縣,1994/01/02,冬山,1.5,-,-,-,55,43,23.62,18.02,2.57,0.28,2.28,17.4,-,-,53.0
1270,宜蘭縣,1994/01/01,宜蘭,2.8,0.71,17.4,-,31,23,7.12,14.19,-,-,-,13.72,-,-,31.0
1271,宜蘭縣,1994/01/01,冬山,0.5,-,-,-,33,23,8.91,12.01,2.43,0.31,2.11,14.14,-,-,33.0
1272,桃園市,1994/01/31,桃園,-,1.9,9.5,-,124,113,63.42,47.62,3.75,1.14,2.61,17.22,-,-,87.0
1273,桃園市,1994/01/31,大園,11.8,0.91,19.0,-,55,59,32.9,25.24,-,-,-,15.28,-,-,53.0
1274,桃園市,1994/01/31,龍潭,14.3,1.16,8.6,-,106,63,22.06,39.57,-,-,-,-,-,-,78.0
1275,桃園市,1994/01/31,平鎮,12.0,1.59,12.4,-,107,74,35.39,38.67,2.6,0.66,1.94,16.39,-,-,79.0
1276,桃園市,1994/01/31,觀音,8.4,0.64,24.1,-,83,31,10.83,18.62,3.54,1.78,1.75,16.34,-,-,67.0
1277,桃園市,1994/01/30,桃園,1.4,0.68,19.8,-,26,31,7.37,22.38,2.45,0.21,2.25,15.35,-,-,29.0
1278,桃園市,1994/01/30,大園,3.9,0.51,18.7,-,20,36,11.03,23.69,-,-,-,15.14,-,-,27.0
1279,桃園市,1994/01/30,龍潭,4.0,0.77,13.8,-,37,41,18.04,21.93,-,-,-,-,-,-,37.0
1280,桃園市,1994/01/30,平鎮,5.3,1.16,18.0,-,43,41,16.52,24.4,2.28,0.51,1.77,14.74,-,-,43.0
1281,桃園市,1994/01/30,觀音,11.6,0.62,21.4,-,41,25,4.81,18.33,3.27,1.46,1.82,15.77,-,-,41.0
1282,桃園市,1994/01/29,桃園,4.7,0.62,27.6,-,75,22,2.83,17.93,2.75,0.06,2.69,13.11,-,-,64.0
1283,桃園市,1994/01/29,大園,6.2,0.33,34.6,-,53,8,0.18,6.5,-,-,-,12.71,-,-,51.0
1284,桃園市,1994/01/29,龍潭,3.1,0.41,27.9,-,70,10,1.74,7.86,-,-,-,-,-,-,60.0
1285,桃園市,1994/01/29,平鎮,6.2,0.74,28.2,-,85,21,2.91,17.84,1.92,0.18,1.74,12.43,-,-,68.0
1286,桃園市,1994/01/29,觀音,6.6,0.37,38.0,-,101,7,0.1,4.95,2.93,1.23,1.7,13.59,-,-,76.0
1287,桃園市,1994/01/28,桃園,5.5,0.73,21.4,-,51,30,4.97,23.63,2.51,0.16,2.35,14.43,-,-,50.0
1288,桃園市,1994/01/28,大園,3.6,0.27,34.0,-,28,7,-,6.25,-,-,-,13.82,-,-,35.0
1289,桃園市,1994/01/28,龍潭,8.9,0.61,16.5,-,48,24,4.28,18.79,-,-,-,-,-,-,47.0
1290,桃園市,1994/01/28,平鎮,7.5,0.81,16.0,-,56,35,6.58,28.11,2.05,0.27,1.79,13.53,-,-,52.0
1291,桃園市,1994/01/28,觀音,5.0,0.25,38.1,-,49,6,0.05,4.07,2.5,0.94,1.56,14.79,-,-,49.0
1292,桃園市,1994/01/27,桃園,6.5,0.71,21.4,-,62,30,6.5,22.36,2.38,0.17,2.21,14.42,-,-,56.0
1293,桃園市,1994/01/27,大園,0.9,0.28,35.9,-,40,7,-,5.46,-,-,-,13.64,-,-,40.0
1294,桃園市,1994/01/27,龍潭,6.6,0.59,18.5,-,66,21,3.94,16.08,-,-,-,-,-,-,58.0
1295,桃園市,1994/01/27,平鎮,6.8,1.08,26.7,-,70,62,27.84,34.02,2.42,0.64,1.78,13.78,-,-,148.0
1296,桃園市,1994/01/27,觀音,1.2,0.36,27.7,-,80,4,0.07,2.44,2.6,0.9,1.7,14.47,-,-,65.0
1297,桃園市,1994/01/26,桃園,12.5,1.32,21.2,-,65,61,32.63,27.16,3.16,0.61,2.55,16.02,-,-,57.0
1298,桃園市,1994/01/26,大園,1.8,0.45,37.9,-,32,11,3.58,6.12,-,-,-,15.76,-,-,43.0
1299,桃園市,1994/01/26,龍潭,11.6,1.2,17.9,-,55,75,36.95,37.24,-,-,-,-,-,-,78.0
1300,桃園市,1994/01/26,平鎮,6.2,1.19,19.5,-,62,55,28.2,27.85,2.49,0.53,1.96,15.37,-,-,56.0
1301,桃園市,1994/01/26,觀音,3.2,0.36,42.3,-,65,6,0.09,4.25,2.8,0.97,1.83,16.8,-,-,58.0
1302,桃園市,1994/01/25,桃園,23.2,1.21,7.7,-,49,67,27.42,38.62,2.82,0.61,2.21,14.9,-,-,49.0
1303,桃園市,1994/01/25,大園,8.6,0.66,13.1,-,32,45,16.45,27.15,-,-,-,14.58,-,-,32.0
1304,桃園市,1994/01/25,龍潭,-,1.05,11.5,-,36,56,25.7,29.83,-,-,-,-,-,-,36.0
1305,桃園市,1994/01/25,平鎮,11.4,1.77,10.9,-,53,82,42.6,38.75,2.85,0.86,1.99,14.29,-,-,52.0
1306,桃園市,1994/01/25,觀音,14.3,0.47,22.2,-,50,25,3.21,19.96,2.88,1.12,1.76,15.54,-,-,50.0
1307,桃園市,1994/01/24,桃園,12.0,0.8,22.4,-,51,38,9.48,27.61,2.48,0.36,2.12,16.05,-,-,51.0
1308,桃園市,1994/01/24,大園,8.2,0.6,24.0,-,38,40,10.16,28.69,-,-,-,16.01,-,-,38.0
1309,桃園市,1994/01/24,龍潭,-,0.77,23.0,-,68,41,14.2,25.75,-,-,-,-,-,-,59.0
1310,桃園市,1994/01/24,平鎮,11.5,1.14,23.6,-,77,43,12.8,29.9,2.45,0.54,1.91,15.76,-,-,64.0
1311,桃園市,1994/01/24,觀音,18.9,0.7,29.2,-,65,29,6.72,21.8,2.94,1.73,1.34,16.53,-,-,58.0
1312,桃園市,1994/01/23,桃園,7.8,0.64,22.9,-,44,31,4.13,25.83,2.51,0.17,2.34,11.47,-,-,44.0
1313,桃園市,1994/01/23,大園,8.7,0.31,37.5,-,27,11,0.41,10.02,-,-,-,11.35,-,-,37.0
1314,桃園市,1994/01/23,龍潭,-,0.44,31.1,-,48,17,2.38,13.66,-,-,-,-,-,-,48.0
1315,桃園市,1994/01/23,平鎮,7.3,0.81,25.6,-,58,29,3.96,24.51,2.12,0.19,1.93,10.95,-,-,54.0
1316,桃園市,1994/01/23,觀音,7.8,0.26,41.4,-,63,8,0.11,6.94,2.82,1.75,1.07,12.36,-,-,56.0
1317,桃園市,1994/01/22,桃園,12.3,1.03,13.4,-,53,53,20.55,32.06,2.78,0.37,2.41,8.79,-,-,52.0
1318,桃園市,1994/01/22,大園,10.8,0.3,33.8,-,38,12,0.66,10.3,-,-,-,9.12,-,-,39.0
1319,桃園市,1994/01/22,龍潭,-,0.64,21.8,-,47,28,5.96,21.83,-,-,-,-,-,-,47.0
1320,桃園市,1994/01/22,平鎮,11.1,1.07,13.3,-,58,46,11.95,33.62,2.37,0.4,1.97,8.13,-,-,54.0
1321,桃園市,1994/01/22,觀音,10.2,0.37,37.6,-,60,6,0.02,4.77,2.91,1.7,1.21,10.05,-,-,55.0
1322,桃園市,1994/01/21,桃園,6.9,0.68,23.4,-,61,26,6.09,19.48,2.28,0.17,2.11,7.65,-,-,49.0
1323,桃園市,1994/01/21,大園,6.3,0.41,36.3,-,54,8,0.39,6.5,-,-,-,7.93,-,-,39.0
1324,桃園市,1994/01/21,龍潭,9.6,0.61,22.9,-,60,24,3.91,19.25,-,-,-,-,-,-,47.0
1325,桃園市,1994/01/21,平鎮,9.0,0.92,18.8,-,68,33,6.11,26.63,2.11,0.25,1.86,7.32,-,-,53.0
1326,桃園市,1994/01/21,觀音,14.0,0.42,35.5,-,75,8,0.02,-,3.03,1.66,1.37,8.82,-,-,-
1327,桃園市,1994/01/20,桃園,4.5,0.53,18.8,-,15,22,4.92,15.57,2.38,0.15,2.23,11.84,-,-,23.0
1328,桃園市,1994/01/20,大園,0.1,0.27,30.8,-,12,3,0.0,1.97,-,-,-,11.2,-,-,27.0
1329,桃園市,1994/01/20,龍潭,6.8,0.57,16.4,-,15,26,5.56,19.62,-,-,-,-,-,-,20.0
1330,桃園市,1994/01/20,平鎮,1.5,0.51,14.8,-,16,27,5.14,21.69,1.94,0.12,1.81,10.87,-,-,20.0
1331,桃園市,1994/01/20,觀音,0.1,0.26,31.8,-,24,4,0.1,-,2.76,1.52,1.23,12.31,-,-,29.0
1332,桃園市,1994/01/19,桃園,7.5,0.79,10.0,-,23,39,11.12,26.66,2.38,0.24,2.13,12.14,-,-,23.0
1333,桃園市,1994/01/19,大園,0.3,0.34,28.6,-,10,4,0.18,3.12,-,-,-,11.91,-,-,26.0
1334,桃園市,1994/01/19,龍潭,7.3,0.51,19.2,-,18,22,4.3,16.71,-,-,-,4.15,-,-,20.0
1335,桃園市,1994/01/19,平鎮,1.9,0.67,12.4,-,21,31,6.48,24.01,2.0,0.14,1.87,11.16,-,-,21.0
1336,桃園市,1994/01/19,觀音,0.5,0.29,31.6,-,28,4,0.07,2.05,2.78,1.61,1.17,12.73,-,-,28.0
1337,桃園市,1994/01/18,桃園,2.8,0.66,16.1,-,28,22,4.44,16.3,2.65,0.2,2.45,13.9,-,-,28.0
1338,桃園市,1994/01/18,大園,0.2,0.34,27.1,-,23,3,0.03,2.48,-,-,-,12.7,-,-,25.0
1339,桃園市,1994/01/18,龍潭,6.2,0.55,18.5,-,38,21,4.01,16.36,-,-,-,13.06,-,-,38.0
1340,桃園市,1994/01/18,平鎮,1.5,0.62,13.1,-,35,26,4.53,21.35,1.98,0.16,1.82,12.75,-,-,35.0
1341,桃園市,1994/01/18,觀音,0.3,0.37,28.2,-,36,4,0.03,2.21,-,-,-,13.7,-,-,37.0
1342,桃園市,1994/01/17,桃園,29.5,2.07,12.7,-,126,92,46.22,45.15,3.55,1.04,2.51,19.08,-,-,88.0
1343,桃園市,1994/01/17,大園,11.0,0.92,31.4,-,67,39,15.48,22.56,-,-,-,18.58,-,-,65.0
1344,桃園市,1994/01/17,龍潭,7.2,1.07,23.0,-,79,46,12.7,32.38,-,-,-,18.99,-,-,65.0
1345,桃園市,1994/01/17,平鎮,3.6,1.09,14.5,-,81,43,8.82,33.63,2.2,0.31,1.89,18.84,-,-,65.0
1346,桃園市,1994/01/17,觀音,16.8,0.67,38.7,-,91,24,2.76,19.22,-,-,-,19.79,-,-,70.0
1347,桃園市,1994/01/16,桃園,51.7,2.2,9.6,-,162,116,64.55,50.89,3.93,1.19,2.74,16.75,-,-,106.0
1348,桃園市,1994/01/16,大園,17.5,1.36,15.3,-,73,91,56.43,33.03,-,-,-,16.11,-,-,61.0
1349,桃園市,1994/01/16,龍潭,4.2,1.27,22.3,-,85,60,24.43,34.75,-,-,-,17.07,-,-,67.0
1350,桃園市,1994/01/16,平鎮,6.9,1.9,13.2,-,114,75,34.0,40.18,2.75,0.7,2.05,16.92,-,-,82.0
1351,桃園市,1994/01/16,觀音,16.8,0.91,19.3,-,96,49,19.87,27.51,3.42,2.05,1.38,17.31,-,-,71.0
1352,桃園市,1994/01/15,桃園,18.6,1.27,12.1,-,55,71,41.34,28.48,2.83,0.65,2.18,14.92,-,-,53.0
1353,桃園市,1994/01/15,大園,11.3,1.05,10.6,-,44,83,47.82,33.62,-,-,-,14.8,-,-,44.0
1354,桃園市,1994/01/15,龍潭,8.1,1.51,20.7,-,86,81,47.52,32.53,-,-,-,14.98,-,-,73.0
1355,桃園市,1994/01/15,平鎮,10.7,2.05,11.6,-,105,85,49.62,35.14,3.11,1.12,1.99,14.43,-,-,78.0
1356,桃園市,1994/01/15,觀音,18.6,0.81,15.7,-,59,49,19.87,26.92,3.3,1.83,1.47,15.89,-,-,54.0
1357,桃園市,1994/01/14,桃園,7.7,0.83,15.3,-,50,37,10.86,25.99,2.39,0.23,2.16,10.87,-,-,50.0
1358,桃園市,1994/01/14,大園,4.2,0.48,25.1,-,45,23,4.95,16.71,-,-,-,11.08,-,-,45.0
1359,桃園市,1994/01/14,龍潭,10.4,0.59,22.4,-,46,28,4.91,21.97,-,-,-,9.74,-,-,46.0
1360,桃園市,1994/01/14,平鎮,4.2,0.88,15.0,-,65,37,8.5,28.65,2.27,0.39,1.89,10.37,-,-,58.0
1361,桃園市,1994/01/14,觀音,6.2,0.46,26.3,-,64,16,1.2,13.46,2.89,1.36,1.53,12.0,-,-,57.0
1362,桃園市,1994/01/13,桃園,2.9,0.62,23.7,-,32,19,3.62,15.5,2.28,0.11,2.17,13.82,-,-,32.0
1363,桃園市,1994/01/13,大園,0.9,-,32.6,-,23,4,0.14,-,-,-,-,13.09,-,-,30.0
1364,桃園市,1994/01/13,龍潭,4.2,0.59,21.1,-,25,25,3.77,20.22,-,-,-,12.91,-,-,25.0
1365,桃園市,1994/01/13,平鎮,0.8,0.62,9.0,-,33,30,4.29,26.03,-,-,0.76,12.91,-,-,33.0
1366,桃園市,1994/01/13,觀音,-,0.42,35.6,-,35,3,0.02,-,-,-,-,14.21,-,-,33.0
1367,桃園市,1994/01/12,桃園,18.9,1.15,15.5,-,82,60,15.14,43.65,2.69,0.76,1.93,19.67,-,-,66.0
1368,桃園市,1994/01/12,大園,7.3,-,25.4,-,45,20,2.97,15.4,-,-,-,18.67,-,-,45.0
1369,桃園市,1994/01/12,龍潭,12.7,0.97,25.6,-,86,51,13.75,36.11,-,-,-,18.51,-,-,68.0
1370,桃園市,1994/01/12,平鎮,8.6,1.08,-,-,93,52,13.45,38.33,-,0.26,1.03,18.68,-,-,72.0
1371,桃園市,1994/01/12,觀音,11.8,0.44,28.8,-,71,14,0.9,11.61,2.83,1.31,1.51,19.11,-,-,60.0
1372,桃園市,1994/01/11,桃園,11.3,0.86,16.1,-,50,39,7.68,30.36,2.38,0.15,2.24,17.96,-,-,50.0
1373,桃園市,1994/01/11,大園,4.2,-,28.3,-,39,13,0.76,11.18,-,-,-,17.39,-,-,39.0
1374,桃園市,1994/01/11,龍潭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1375,桃園市,1994/01/11,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1376,桃園市,1994/01/11,觀音,4.6,0.35,34.5,-,53,8,0.33,6.46,2.77,1.24,1.52,18.17,-,-,52.0
1377,桃園市,1994/01/10,桃園,9.6,1.19,13.3,-,78,45,12.25,30.77,2.77,0.36,2.42,17.76,-,-,64.0
1378,桃園市,1994/01/10,大園,0.7,0.67,32.4,-,48,5,0.07,3.76,-,-,-,16.57,-,-,54.0
1379,桃園市,1994/01/10,龍潭,12.9,1.24,19.0,-,91,47,13.68,32.48,-,-,-,16.48,-,-,70.0
1380,桃園市,1994/01/10,平鎮,8.8,1.19,5.6,-,89,47,15.56,31.69,2.16,0.29,1.88,16.33,-,-,69.0
1381,桃園市,1994/01/10,觀音,1.1,0.7,37.1,-,78,8,4.44,3.37,2.91,1.07,1.83,17.5,-,-,64.0
1382,桃園市,1994/01/09,桃園,7.6,1.2,12.1,-,49,39,9.75,27.89,2.69,0.3,2.39,17.34,-,-,49.0
1383,桃園市,1994/01/09,大園,0.2,0.61,32.3,-,32,6,0.2,4.33,-,-,-,16.42,-,-,33.0
1384,桃園市,1994/01/09,龍潭,9.0,1.03,18.5,-,60,34,7.26,26.0,-,-,-,16.17,-,-,55.0
1385,桃園市,1994/01/09,平鎮,3.2,1.04,6.4,-,58,39,10.34,28.56,2.16,0.23,1.93,16.03,-,-,54.0
1386,桃園市,1994/01/09,觀音,0.4,0.59,36.1,-,55,4,0.17,3.0,2.87,0.67,2.2,17.38,-,-,52.0
1387,桃園市,1994/01/08,桃園,7.3,0.99,14.8,-,81,37,10.09,25.53,2.64,0.38,2.27,16.93,-,-,66.0
1388,桃園市,1994/01/08,大園,1.1,0.4,33.5,-,68,5,0.05,3.79,-,-,-,15.93,-,-,59.0
1389,桃園市,1994/01/08,龍潭,9.9,0.96,17.2,-,64,38,8.86,28.48,-,-,-,15.69,-,-,57.0
1390,桃園市,1994/01/08,平鎮,5.0,0.96,6.1,-,97,41,9.99,30.71,2.05,0.24,1.81,15.66,-,-,74.0
1391,桃園市,1994/01/08,觀音,0.9,0.35,36.4,-,109,4,0.16,3.43,2.77,0.61,2.17,16.86,-,-,79.0
1392,桃園市,1994/01/07,桃園,6.3,1.27,12.2,-,53,54,16.29,36.17,2.34,0.44,1.9,18.36,-,-,60.0
1393,桃園市,1994/01/07,大園,-,0.41,36.0,-,35,3,0.06,1.9,-,-,-,16.32,-,-,35.0
1394,桃園市,1994/01/07,龍潭,-,0.78,21.6,-,56,26,4.89,20.91,-,-,-,17.5,-,-,53.0
1395,桃園市,1994/01/07,平鎮,4.4,0.71,11.5,-,42,33,5.89,27.18,2.01,0.16,1.85,16.91,-,-,42.0
1396,桃園市,1994/01/07,觀音,0.1,0.34,39.1,-,71,2,0.01,-,2.7,0.56,2.13,17.12,-,-,61.0
1397,桃園市,1994/01/06,桃園,23.5,1.76,8.8,-,116,93,51.33,40.97,3.31,0.92,2.39,18.42,-,-,83.0
1398,桃園市,1994/01/06,大園,3.4,0.95,21.8,-,87,29,10.98,16.67,-,-,-,16.59,-,-,68.0
1399,桃園市,1994/01/06,龍潭,-,1.11,13.2,-,71,49,20.61,27.43,-,-,-,18.12,-,-,60.0
1400,桃園市,1994/01/06,平鎮,16.3,1.55,10.6,-,128,67,32.03,34.99,2.76,0.72,2.04,17.92,-,-,89.0
1401,桃園市,1994/01/06,觀音,8.4,0.9,23.8,-,146,27,9.87,15.88,3.09,0.92,2.17,17.24,-,-,97.0
1402,桃園市,1994/01/05,桃園,38.1,1.59,10.0,-,130,80,32.19,47.27,3.27,0.98,2.29,19.13,-,-,90.0
1403,桃園市,1994/01/05,大園,11.1,0.73,25.7,-,77,37,10.36,25.47,-,-,-,17.86,-,-,64.0
1404,桃園市,1994/01/05,龍潭,17.4,1.27,8.2,-,118,74,33.6,39.45,-,-,-,18.32,-,-,83.0
1405,桃園市,1994/01/05,平鎮,15.0,1.49,9.3,-,139,67,23.45,43.23,2.69,0.6,2.09,18.1,-,-,94.0
1406,桃園市,1994/01/05,觀音,-,0.45,34.0,-,94,18,2.37,15.48,2.76,0.56,2.19,18.27,-,-,72.0
1407,桃園市,1994/01/04,桃園,12.4,0.99,20.4,-,90,38,3.26,34.77,2.22,0.2,2.02,18.9,-,-,70.0
1408,桃園市,1994/01/04,大園,7.6,-,32.8,-,69,16,0.96,14.26,-,-,-,18.33,-,-,59.0
1409,桃園市,1994/01/04,龍潭,9.0,0.97,21.9,-,90,34,6.77,26.73,-,-,-,17.96,-,-,70.0
1410,桃園市,1994/01/04,平鎮,11.3,1.26,20.9,-,103,37,5.31,31.53,2.42,0.47,1.94,18.47,-,-,77.0
1411,桃園市,1994/01/04,觀音,4.9,0.54,41.7,-,108,8,0.43,8.11,2.72,0.55,2.17,18.77,-,-,79.0
1412,桃園市,1994/01/03,桃園,17.6,1.0,9.5,-,82,58,19.95,37.41,2.58,0.36,2.22,18.84,-,-,66.0
1413,桃園市,1994/01/03,大園,2.1,-,25.7,-,40,17,5.01,10.46,-,-,-,17.11,-,-,40.0
1414,桃園市,1994/01/03,龍潭,11.1,1.0,11.9,-,88,57,22.13,33.18,-,-,-,18.59,-,-,69.0
1415,桃園市,1994/01/03,平鎮,8.9,0.91,12.7,-,85,45,14.6,30.55,2.2,0.3,1.91,18.08,-,-,68.0
1416,桃園市,1994/01/03,觀音,5.0,0.38,27.9,-,63,11,1.41,8.89,2.71,0.47,2.24,17.52,-,-,56.0
1417,桃園市,1994/01/02,桃園,14.3,1.28,10.1,-,76,69,32.71,35.72,3.37,0.67,2.69,17.3,-,-,63.0
1418,桃園市,1994/01/02,大園,6.0,-,22.1,-,31,28,14.21,12.43,-,-,-,16.42,-,-,40.0
1419,桃園市,1994/01/02,龍潭,6.4,0.9,10.9,-,57,41,12.46,27.6,-,-,-,16.93,-,-,54.0
1420,桃園市,1994/01/02,平鎮,6.5,1.28,13.2,-,70,62,34.04,27.96,2.96,0.59,2.36,16.62,-,-,60.0
1421,桃園市,1994/01/02,觀音,9.0,0.34,26.3,-,55,12,2.04,8.77,2.74,0.51,2.24,17.26,-,-,53.0
1422,桃園市,1994/01/01,桃園,11.3,0.7,12.8,-,23,36,6.48,29.06,2.14,0.16,1.98,14.22,-,-,23.0
1423,桃園市,1994/01/01,大園,4.9,-,19.6,-,22,20,2.77,15.75,-,-,-,14.38,-,-,28.0
1424,桃園市,1994/01/01,龍潭,2.4,0.65,16.8,-,25,30,8.74,20.75,-,-,-,13.23,-,-,28.0
