序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1513,苗栗縣,1995/03/23,苗栗,4.6,0.75,18.8,-,124,48,12.74,35.0,-,-,-,22.76,-,-,87.0
1514,苗栗縣,1995/03/23,頭份,15.1,-,-,-,144,60,35.87,24.22,3.25,0.87,2.38,21.77,-,-,97.0
1515,苗栗縣,1995/03/23,三義,3.8,0.59,23.1,-,90,26,7.99,17.75,2.93,1.2,1.74,21.37,-,-,70.0
1516,苗栗縣,1995/03/22,苗栗,10.6,1.14,12.8,-,96,85,43.32,41.59,-,-,-,21.26,-,-,73.0
1517,苗栗縣,1995/03/22,頭份,11.8,-,-,-,107,84,59.54,24.05,4.27,1.13,3.14,21.1,-,-,78.0
1518,苗栗縣,1995/03/22,三義,5.4,0.46,17.3,-,50,27,7.9,19.22,2.86,1.16,1.7,20.37,-,-,50.0
1519,苗栗縣,1995/03/21,苗栗,8.3,1.55,6.7,-,121,103,59.58,43.1,-,-,-,18.51,-,-,82.0
1520,苗栗縣,1995/03/21,頭份,10.1,-,-,-,92,97,69.39,27.23,-,-,-,18.19,-,-,71.0
1521,苗栗縣,1995/03/21,三義,5.1,0.56,15.4,-,43,32,11.48,20.13,2.89,1.12,1.78,19.13,-,-,43.0
1522,苗栗縣,1995/03/20,苗栗,5.0,0.93,7.0,-,77,69,36.35,33.1,-,-,-,14.42,-,-,64.0
1523,苗栗縣,1995/03/20,頭份,5.3,-,-,-,81,57,34.6,22.42,3.0,0.58,2.42,14.73,-,-,65.0
1524,苗栗縣,1995/03/20,三義,1.6,0.6,6.5,-,37,48,22.48,25.39,3.39,1.38,2.01,13.68,-,-,37.0
1525,苗栗縣,1995/03/19,苗栗,6.3,0.63,15.1,-,44,38,10.83,27.07,-,-,-,13.26,-,-,44.0
1526,苗栗縣,1995/03/19,頭份,26.7,-,-,-,58,40,15.14,25.17,2.6,0.33,2.27,13.66,-,-,54.0
1527,苗栗縣,1995/03/19,三義,2.0,0.39,14.0,-,25,28,8.43,19.18,3.11,1.28,1.84,10.56,-,-,25.0
1528,苗栗縣,1995/03/18,苗栗,5.0,0.5,18.6,-,33,28,3.67,24.33,-,-,-,11.88,-,-,28.0
1529,苗栗縣,1995/03/18,頭份,61.1,-,-,-,64,47,17.74,29.58,2.45,0.37,2.08,11.96,-,-,64.0
1530,苗栗縣,1995/03/18,三義,2.0,0.55,15.7,-,14,23,0.75,22.45,3.1,1.26,1.84,8.7,-,-,19.0
1531,苗栗縣,1995/03/17,苗栗,5.6,0.65,19.1,-,51,35,10.84,24.16,-,-,-,15.57,-,-,50.0
1532,苗栗縣,1995/03/17,頭份,59.0,-,-,-,58,53,26.59,26.8,2.64,0.48,2.16,15.58,-,-,63.0
1533,苗栗縣,1995/03/17,三義,1.8,0.5,11.9,-,49,30,5.18,24.54,3.06,1.21,1.85,13.81,-,-,49.0
1534,苗栗縣,1995/03/16,苗栗,5.9,0.8,20.1,-,85,36,9.48,26.61,-,-,-,22.02,-,-,67.0
1535,苗栗縣,1995/03/16,頭份,8.7,-,-,-,98,60,38.62,21.87,3.09,0.6,2.49,20.79,-,-,74.0
1536,苗栗縣,1995/03/16,三義,1.9,0.6,22.4,-,101,26,6.38,19.22,3.04,1.22,1.81,20.82,-,-,75.0
1537,苗栗縣,1995/03/15,苗栗,7.9,0.86,9.1,-,80,49,16.91,32.09,-,-,-,17.04,-,-,65.0
1538,苗栗縣,1995/03/15,頭份,9.0,-,-,-,85,59,37.37,21.15,2.88,0.47,2.43,17.43,-,-,68.0
1539,苗栗縣,1995/03/15,三義,7.6,0.66,22.7,-,86,44,12.72,30.95,3.26,1.39,1.87,17.55,-,-,71.0
1540,苗栗縣,1995/03/14,苗栗,4.4,0.65,13.8,-,87,48,18.03,30.08,-,-,-,14.43,-,-,68.0
1541,苗栗縣,1995/03/14,頭份,6.0,-,-,-,85,41,20.64,19.94,2.71,0.55,2.17,14.59,-,-,68.0
1542,苗栗縣,1995/03/14,三義,1.1,0.43,9.8,-,33,38,13.35,24.89,3.21,1.35,1.86,12.91,-,-,33.0
1543,苗栗縣,1995/03/13,苗栗,4.7,0.77,10.2,-,56,62,24.47,37.14,-,-,-,12.5,-,-,53.0
1544,苗栗縣,1995/03/13,頭份,18.8,-,-,-,60,48,18.31,29.85,2.57,0.36,2.23,12.49,-,-,55.0
1545,苗栗縣,1995/03/13,三義,0.5,0.43,9.3,-,27,36,10.01,26.06,3.16,1.31,1.85,10.42,-,-,27.0
1546,苗栗縣,1995/03/12,苗栗,4.2,0.46,22.6,-,104,24,2.65,21.83,-,-,-,14.67,-,-,77.0
1547,苗栗縣,1995/03/12,頭份,53.1,-,-,-,121,45,14.55,30.54,2.23,0.13,2.1,14.59,-,-,85.0
1548,苗栗縣,1995/03/12,三義,0.5,0.38,21.1,-,68,19,1.1,17.41,2.99,1.24,1.74,12.16,-,-,59.0
1549,苗栗縣,1995/03/11,苗栗,8.0,0.69,13.8,-,55,42,10.04,32.11,-,-,-,15.49,-,-,53.0
1550,苗栗縣,1995/03/11,頭份,9.9,-,-,-,44,48,20.75,26.99,2.66,0.53,2.13,15.37,-,-,44.0
1551,苗栗縣,1995/03/11,三義,4.1,0.6,22.6,-,70,40,16.03,24.43,3.22,1.34,1.88,15.04,-,-,60.0
1552,苗栗縣,1995/03/10,苗栗,6.1,1.12,18.1,-,-,29,5.39,23.59,-,-,-,16.62,-,-,50.0
1553,苗栗縣,1995/03/10,頭份,41.8,-,-,-,55,41,12.12,28.47,2.32,0.09,2.24,16.26,-,-,55.0
1554,苗栗縣,1995/03/10,三義,2.0,0.61,17.3,-,40,23,3.52,19.15,3.04,1.17,1.87,14.64,-,-,40.0
1555,苗栗縣,1995/03/09,苗栗,4.1,0.64,27.2,-,-,34,7.11,26.42,-,-,-,21.78,-,-,61.0
1556,苗栗縣,1995/03/09,頭份,18.8,-,-,-,105,56,26.4,29.96,3.02,0.59,2.42,20.9,-,-,77.0
1557,苗栗縣,1995/03/09,三義,3.2,0.53,39.1,-,84,18,1.87,16.21,2.87,1.31,1.56,20.4,-,-,67.0
1558,苗栗縣,1995/03/08,苗栗,5.9,0.79,14.7,-,-,60,22.88,36.85,-,-,-,17.11,-,-,44.0
1559,苗栗縣,1995/03/08,頭份,12.8,-,-,-,104,67,39.04,27.81,3.0,0.52,2.45,17.04,-,-,77.0
1560,苗栗縣,1995/03/08,三義,5.1,0.57,33.1,-,83,32,5.91,26.38,2.86,1.33,1.53,17.27,-,-,66.0
1561,苗栗縣,1995/03/07,苗栗,15.8,0.78,17.7,-,-,62,28.14,33.91,-,-,-,15.66,-,-,51.0
1562,苗栗縣,1995/03/07,頭份,10.6,-,-,-,79,68,43.73,24.22,3.09,0.15,2.95,16.24,-,-,64.0
1563,苗栗縣,1995/03/07,三義,7.0,0.48,25.7,-,70,32,7.55,24.14,2.8,1.32,1.48,14.6,-,-,60.0
1564,苗栗縣,1995/03/06,苗栗,5.4,0.87,18.0,-,-,51,16.41,34.31,-,-,-,13.63,-,-,64.0
1565,苗栗縣,1995/03/06,頭份,10.8,-,-,-,82,68,39.84,27.92,2.97,0.69,2.28,13.57,-,-,66.0
1566,苗栗縣,1995/03/06,三義,8.9,0.76,17.8,-,95,47,14.28,33.18,3.05,1.42,1.63,11.57,-,-,72.0
1567,苗栗縣,1995/03/05,苗栗,6.1,0.57,35.7,-,58,29,5.2,24.15,-,-,-,14.27,-,-,51.0
1568,苗栗縣,1995/03/05,頭份,79.4,-,-,-,67,51,14.7,36.59,2.26,0.28,1.96,14.55,-,-,72.0
1569,苗栗縣,1995/03/05,三義,2.5,0.41,38.5,-,46,16,0.99,15.16,2.95,1.28,1.66,10.68,-,-,56.0
1570,苗栗縣,1995/03/04,苗栗,5.4,0.5,45.1,-,98,20,1.87,18.48,-,-,-,14.21,-,-,74.0
1571,苗栗縣,1995/03/04,頭份,70.0,-,-,-,91,44,7.64,36.38,2.25,0.29,1.96,14.17,-,-,71.0
1572,苗栗縣,1995/03/04,三義,4.2,0.4,42.7,-,68,18,0.91,16.7,2.92,1.26,1.66,11.32,-,-,59.0
1573,苗栗縣,1995/03/03,苗栗,4.0,0.85,33.5,-,48,24,3.73,20.53,-,-,-,14.85,-,-,48.0
1574,苗栗縣,1995/03/03,頭份,38.7,-,-,-,56,36,8.14,28.25,2.32,0.1,2.22,14.87,-,-,54.0
1575,苗栗縣,1995/03/03,三義,2.1,0.4,23.3,-,25,23,1.76,21.43,3.01,1.25,1.76,12.21,-,-,39.0
1576,苗栗縣,1995/03/02,苗栗,4.7,0.99,-,-,41,66,35.86,29.87,-,-,-,14.29,-,-,41.0
1577,苗栗縣,1995/03/02,頭份,6.2,-,-,-,51,68,43.51,24.76,3.31,0.74,2.57,14.42,-,-,51.0
1578,苗栗縣,1995/03/02,三義,0.2,0.41,15.1,-,18,30,9.64,20.4,3.15,1.29,1.87,12.8,-,-,23.0
1579,苗栗縣,1995/03/01,苗栗,7.9,1.09,-,-,89,81,37.48,43.97,-,-,-,13.35,-,-,70.0
1580,苗栗縣,1995/03/01,頭份,13.7,-,-,-,77,88,50.52,36.99,3.94,1.36,2.59,14.03,-,-,64.0
1581,苗栗縣,1995/03/01,三義,1.7,0.62,5.7,-,55,51,21.35,30.75,3.27,1.44,1.83,11.24,-,-,52.0
1582,彰化縣,1995/03/31,彰化,3.3,0.55,-,-,105,53,18.6,33.93,-,-,-,18.66,-,-,72.0
1583,彰化縣,1995/03/31,線西,8.5,-,-,-,56,38,6.01,31.52,-,-,-,17.85,-,-,53.0
1584,彰化縣,1995/03/31,二林,10.9,0.47,18.6,-,77,36,3.91,32.27,-,-,-,18.26,-,-,62.0
1585,彰化縣,1995/03/30,彰化,1.6,0.96,-,-,60,42,16.01,26.3,-,-,-,21.63,-,-,61.0
1586,彰化縣,1995/03/30,線西,3.2,-,-,-,69,27,4.88,22.39,1.14,0.06,1.09,20.91,-,-,59.0
1587,彰化縣,1995/03/30,二林,0.7,0.43,21.2,-,72,17,0.47,16.16,-,-,-,21.22,-,-,61.0
1588,彰化縣,1995/03/29,彰化,4.0,1.03,-,-,161,50,16.28,33.74,2.83,0.49,2.34,22.81,-,-,102.0
1589,彰化縣,1995/03/29,線西,3.6,-,-,-,122,25,2.89,22.47,0.65,0.21,0.44,21.45,-,-,86.0
1590,彰化縣,1995/03/29,二林,3.4,0.52,32.0,-,127,21,0.56,20.45,-,-,-,22.26,-,-,88.0
1591,彰化縣,1995/03/28,彰化,8.4,1.12,-,-,60,64,20.6,43.12,3.04,0.54,2.51,21.07,-,-,60.0
1592,彰化縣,1995/03/28,線西,12.1,-,-,-,103,39,8.29,30.77,0.16,0.07,0.09,20.06,-,-,77.0
1593,彰化縣,1995/03/28,二林,14.6,0.61,25.8,-,95,36,5.01,30.83,-,-,-,20.39,-,-,78.0
1594,彰化縣,1995/03/27,彰化,6.8,1.06,-,-,29,58,18.57,39.36,2.93,0.48,2.45,18.18,-,-,57.0
1595,彰化縣,1995/03/27,線西,10.9,-,-,-,83,39,7.43,31.82,0.79,0.19,0.71,17.17,-,-,65.0
1596,彰化縣,1995/03/27,二林,7.6,0.57,29.7,-,102,31,3.95,26.98,-,-,-,17.12,-,-,76.0
1597,彰化縣,1995/03/26,彰化,2.4,0.68,-,-,83,29,7.07,21.73,2.61,0.23,2.38,14.88,-,-,54.0
1598,彰化縣,1995/03/26,線西,2.8,-,-,-,53,20,3.25,17.05,1.75,0.09,1.66,13.65,-,-,49.0
1599,彰化縣,1995/03/26,二林,14.1,0.38,38.9,-,59,18,0.6,16.94,-,-,-,14.13,-,-,52.0
1600,彰化縣,1995/03/25,彰化,2.9,0.92,-,-,105,39,11.16,28.28,2.53,0.21,2.32,17.47,-,-,72.0
1601,彰化縣,1995/03/25,線西,2.5,-,-,-,61,-,-,-,0.59,0.02,0.56,16.68,-,-,58.0
1602,彰化縣,1995/03/25,二林,7.2,0.47,20.1,-,83,27,2.9,24.46,-,-,-,17.03,-,-,67.0
1603,彰化縣,1995/03/24,彰化,2.2,0.97,-,-,42,35,7.58,27.7,2.44,0.14,2.29,23.53,-,-,54.0
1604,彰化縣,1995/03/24,線西,2.0,-,-,-,77,-,-,-,1.06,0.07,0.98,22.92,-,-,63.0
1605,彰化縣,1995/03/24,二林,1.1,0.43,24.8,-,84,19,2.0,17.21,-,-,-,22.86,-,-,66.0
1606,彰化縣,1995/03/23,彰化,4.7,-,-,-,140,60,26.39,33.54,3.22,0.67,2.55,23.17,-,-,89.0
1607,彰化縣,1995/03/23,線西,3.7,-,-,-,118,28,5.49,22.86,2.4,0.08,2.32,22.14,-,-,84.0
1608,彰化縣,1995/03/23,二林,2.9,0.57,20.4,-,160,27,-,25.87,-,-,-,22.16,-,-,106.0
1609,彰化縣,1995/03/22,彰化,8.3,1.64,-,-,171,81,41.75,38.87,3.51,0.87,2.64,22.75,-,-,94.0
1610,彰化縣,1995/03/22,線西,5.2,-,-,-,108,42,12.58,29.79,1.25,0.24,1.01,21.52,-,-,79.0
1611,彰化縣,1995/03/22,二林,4.7,0.71,22.9,-,123,37,7.91,29.38,-,-,-,21.9,-,-,86.0
1612,彰化縣,1995/03/21,彰化,6.7,1.83,-,-,141,88,53.68,34.49,3.68,1.06,2.63,20.6,-,-,86.0
1613,彰化縣,1995/03/21,線西,9.0,-,-,-,108,65,34.13,31.04,2.47,0.55,2.0,19.62,-,-,79.0
1614,彰化縣,1995/03/21,二林,5.2,0.74,19.6,-,114,54,22.58,31.42,-,-,-,19.78,-,-,82.0
1615,彰化縣,1995/03/20,彰化,4.5,1.47,-,-,153,87,55.74,31.22,3.23,0.73,2.5,16.21,-,-,88.0
1616,彰化縣,1995/03/20,線西,8.1,-,-,-,80,51,14.93,35.91,2.35,0.1,2.23,15.8,-,-,65.0
1617,彰化縣,1995/03/20,二林,9.2,0.57,9.5,-,100,45,9.99,34.93,-,-,-,15.94,-,-,75.0
1618,彰化縣,1995/03/19,彰化,2.8,1.07,-,-,106,56,26.62,29.48,2.88,0.42,2.46,14.52,-,-,67.0
1619,彰化縣,1995/03/19,線西,7.9,-,-,-,42,33,3.32,29.23,2.13,0.04,2.09,14.25,-,-,42.0
1620,彰化縣,1995/03/19,二林,7.4,0.48,19.2,-,60,27,1.53,25.22,-,-,-,-,-,-,55.0
1621,彰化縣,1995/03/18,彰化,2.4,0.9,-,-,70,44,18.07,26.07,2.65,0.46,2.19,13.01,-,-,54.0
1622,彰化縣,1995/03/18,線西,8.0,-,-,-,30,30,3.26,26.34,2.04,0.02,2.02,12.82,-,-,30.0
1623,彰化縣,1995/03/18,二林,5.2,0.36,20.4,-,38,23,1.07,21.79,-,-,-,-,-,-,35.0
1624,彰化縣,1995/03/17,彰化,3.9,0.86,-,-,77,48,20.13,28.14,2.76,0.41,2.35,18.13,-,-,64.0
1625,彰化縣,1995/03/17,線西,6.4,-,-,-,60,37,11.29,25.49,2.06,0.03,2.03,16.78,-,-,55.0
1626,彰化縣,1995/03/17,二林,5.6,0.47,20.5,-,73,27,1.98,24.74,-,-,-,17.38,-,-,63.0
1627,彰化縣,1995/03/16,彰化,4.3,1.44,-,-,55,54,23.97,30.34,3.41,0.72,2.68,22.35,-,-,68.0
1628,彰化縣,1995/03/16,線西,5.3,-,-,-,120,33,5.47,27.51,2.34,0.21,2.13,21.41,-,-,85.0
1629,彰化縣,1995/03/16,二林,3.0,0.7,17.9,-,151,29,2.58,26.41,-,-,-,21.37,-,-,100.0
1630,彰化縣,1995/03/15,彰化,4.5,1.27,-,-,96,63,24.3,38.96,3.24,0.71,2.54,19.12,-,-,76.0
1631,彰化縣,1995/03/15,線西,10.4,-,-,-,93,43,11.76,31.14,2.27,0.15,2.13,18.04,-,-,71.0
1632,彰化縣,1995/03/15,二林,6.3,0.57,21.5,-,101,29,6.17,22.9,-,-,-,18.38,-,-,76.0
1633,彰化縣,1995/03/14,彰化,3.9,1.01,-,-,39,61,28.61,32.05,2.72,0.51,2.21,16.21,-,-,56.0
1634,彰化縣,1995/03/14,線西,11.7,-,-,-,68,44,12.67,31.22,2.06,0.08,1.98,15.51,-,-,59.0
1635,彰化縣,1995/03/14,二林,11.1,0.41,16.1,-,89,39,10.22,28.78,-,-,-,15.98,-,-,69.0
1636,彰化縣,1995/03/13,彰化,3.8,1.19,-,-,74,72,40.24,31.57,2.81,0.55,2.26,14.11,-,-,62.0
1637,彰化縣,1995/03/13,線西,11.0,-,-,-,66,49,17.38,31.72,2.26,0.12,2.14,13.57,-,-,58.0
1638,彰化縣,1995/03/13,二林,9.7,0.45,13.7,-,84,44,13.3,30.7,-,-,-,13.84,-,-,67.0
1639,彰化縣,1995/03/12,彰化,3.1,0.9,-,-,99,39,10.74,28.54,2.67,0.31,2.36,16.75,-,-,70.0
1640,彰化縣,1995/03/12,線西,3.8,-,-,-,109,21,1.68,19.76,2.12,0.07,2.05,15.57,-,-,67.0
1641,彰化縣,1995/03/12,二林,6.1,0.45,28.0,-,111,18,1.38,16.93,-,-,-,16.25,-,-,80.0
1642,彰化縣,1995/03/11,彰化,6.4,1.01,-,-,60,59,19.36,39.54,2.8,0.42,2.38,17.66,-,-,58.0
1643,彰化縣,1995/03/11,線西,10.2,-,-,-,67,32,5.98,26.4,1.9,0.11,1.79,16.76,-,-,58.0
1644,彰化縣,1995/03/11,二林,8.7,0.53,30.3,-,76,27,4.08,22.91,-,-,-,17.31,-,-,63.0
1645,彰化縣,1995/03/10,彰化,5.0,1.06,-,-,48,54,17.55,36.06,2.62,0.4,2.22,19.7,-,-,55.0
1646,彰化縣,1995/03/10,線西,8.2,-,-,-,63,36,9.46,26.99,2.22,0.04,2.18,17.91,-,-,57.0
1647,彰化縣,1995/03/10,二林,9.6,0.61,19.1,-,92,37,7.12,30.01,-,-,-,18.85,-,-,72.0
1648,彰化縣,1995/03/09,彰化,5.7,1.12,-,-,155,63,27.86,35.5,2.77,0.54,2.23,22.19,-,-,89.0
1649,彰化縣,1995/03/09,線西,6.3,-,-,-,105,28,5.5,22.18,2.25,0.16,2.09,20.97,-,-,77.0
1650,彰化縣,1995/03/09,二林,3.5,0.47,31.5,-,101,-,-,-,-,-,-,21.53,-,-,75.0
1651,彰化縣,1995/03/08,彰化,7.5,1.22,-,-,172,81,36.19,44.89,2.89,0.5,2.38,18.11,-,-,93.0
1652,彰化縣,1995/03/08,線西,10.4,-,-,-,74,38,8.8,29.61,2.05,0.08,1.98,16.73,-,-,62.0
1653,彰化縣,1995/03/08,二林,3.7,0.47,33.1,-,109,23,2.43,20.6,-,-,-,17.05,-,-,79.0
1654,彰化縣,1995/03/07,彰化,9.1,1.58,-,-,169,88,41.46,46.38,3.55,0.87,2.67,17.31,-,-,93.0
1655,彰化縣,1995/03/07,線西,10.3,-,-,-,114,40,11.76,28.69,2.12,0.23,1.89,16.2,-,-,82.0
1656,彰化縣,1995/03/07,二林,12.2,0.72,25.1,-,127,40,9.39,30.85,-,-,-,16.7,-,-,88.0
1657,彰化縣,1995/03/06,彰化,6.1,1.55,-,-,134,100,55.81,43.69,3.05,0.75,2.3,14.48,-,-,82.0
1658,彰化縣,1995/03/06,線西,6.5,-,-,-,113,51,17.74,32.76,2.53,0.34,2.19,13.72,-,-,80.0
1659,彰化縣,1995/03/06,二林,6.6,0.92,21.6,-,-,35,6.55,28.53,-,-,-,13.45,-,-,80.0
1660,彰化縣,1995/03/05,彰化,3.8,0.96,-,-,79,58,19.59,38.11,2.9,0.41,2.49,14.9,-,-,58.0
1661,彰化縣,1995/03/05,線西,6.0,-,-,-,54,20,0.52,19.24,2.02,0.06,1.97,13.86,-,-,50.0
1662,彰化縣,1995/03/05,二林,7.8,0.43,42.4,-,70,17,0.4,16.1,-,-,-,14.2,-,-,59.0
1663,彰化縣,1995/03/04,彰化,5.7,0.79,-,-,108,39,11.04,27.92,2.6,0.36,2.24,15.75,-,-,69.0
1664,彰化縣,1995/03/04,線西,7.3,-,-,-,76,21,2.8,18.61,2.03,0.02,2.01,14.57,-,-,63.0
1665,彰化縣,1995/03/04,二林,9.5,0.37,44.6,-,82,16,0.58,15.27,-,-,-,14.84,-,-,66.0
1666,彰化縣,1995/03/03,彰化,3.9,0.93,-,-,83,43,10.81,32.45,2.52,0.42,2.1,16.35,-,-,60.0
1667,彰化縣,1995/03/03,線西,6.8,-,-,-,48,27,4.65,22.4,1.77,0.04,1.74,15.54,-,-,47.0
1668,彰化縣,1995/03/03,二林,8.8,0.44,32.6,-,61,20,1.19,18.96,-,-,-,15.78,-,-,55.0
1669,彰化縣,1995/03/02,彰化,3.6,1.55,-,-,92,91,50.8,39.77,3.09,0.57,2.52,14.77,-,-,63.0
1670,彰化縣,1995/03/02,線西,4.4,-,-,-,39,33,6.48,26.53,2.3,0.16,2.13,14.44,-,-,39.0
1671,彰化縣,1995/03/02,二林,3.7,0.6,17.3,-,62,32,5.0,27.33,-,-,-,14.26,-,-,56.0
1672,彰化縣,1995/03/01,彰化,5.7,1.51,-,-,141,100,56.28,43.52,3.49,0.77,2.72,13.55,-,-,80.0
1673,彰化縣,1995/03/01,線西,10.6,-,-,-,75,47,9.77,37.62,2.32,0.21,2.11,13.44,-,-,62.0
1674,彰化縣,1995/03/01,二林,7.9,0.51,17.1,-,76,34,2.76,31.41,-,-,-,12.94,-,-,63.0
1675,南投縣,1995/03/31,南投,3.1,1.03,19.2,-,73,51,11.03,40.07,-,-,-,19.78,-,-,76.0
1676,南投縣,1995/03/30,南投,0.3,0.63,10.3,-,40,26,4.16,22.06,-,-,-,22.32,-,-,40.0
1677,南投縣,1995/03/29,南投,2.1,0.73,24.2,-,92,30,4.47,25.64,-,-,-,24.19,-,-,75.0
1678,南投縣,1995/03/28,南投,5.9,1.03,23.7,-,113,48,8.93,39.56,-,-,-,21.57,-,-,82.0
1679,南投縣,1995/03/27,南投,7.0,0.88,25.4,-,101,44,5.63,38.08,-,-,-,19.01,-,-,75.0
1680,南投縣,1995/03/26,南投,0.9,0.69,29.2,-,47,28,4.64,23.7,-,-,-,14.45,-,-,55.0
1681,南投縣,1995/03/25,南投,1.2,0.8,8.9,-,74,43,12.68,30.25,-,-,-,17.86,-,-,65.0
1682,南投縣,1995/03/24,南投,0.6,0.62,20.2,-,66,29,8.25,20.25,-,-,-,24.06,-,-,57.0
1683,南投縣,1995/03/23,南投,1.5,0.86,12.3,-,105,40,12.9,26.72,-,-,-,23.33,-,-,78.0
1684,南投縣,1995/03/22,南投,5.5,1.08,16.9,-,96,50,17.43,32.97,-,-,-,22.56,-,-,71.0
1685,南投縣,1995/03/21,南投,3.5,1.25,16.1,-,89,54,24.48,29.31,-,-,-,21.27,-,-,70.0
1686,南投縣,1995/03/20,南投,4.5,1.93,5.8,-,110,100,51.95,47.56,-,-,-,17.04,-,-,80.0
1687,南投縣,1995/03/19,南投,3.6,1.11,2.4,-,61,64,23.6,39.98,-,-,-,14.38,-,-,54.0
1688,南投縣,1995/03/18,南投,2.0,0.91,4.5,-,33,50,13.98,36.22,-,-,-,12.9,-,-,32.0
1689,南投縣,1995/03/17,南投,2.7,0.94,7.2,-,97,46,12.68,33.17,-,-,-,18.8,-,-,78.0
1690,南投縣,1995/03/16,南投,2.5,1.13,12.7,-,135,42,11.73,30.69,-,-,-,22.54,-,-,93.0
1691,南投縣,1995/03/15,南投,4.9,1.22,25.7,-,134,53,19.12,34.35,-,-,-,20.75,-,-,92.0
1692,南投縣,1995/03/14,南投,3.5,1.16,16.2,-,96,65,23.95,40.62,-,-,-,17.42,-,-,73.0
1693,南投縣,1995/03/13,南投,2.5,-,-,-,93,66,28.51,37.76,-,-,-,14.41,-,-,72.0
1694,南投縣,1995/03/12,南投,0.5,-,-,-,69,32,3.85,27.7,-,-,-,17.66,-,-,48.0
1695,南投縣,1995/03/11,南投,7.4,-,17.1,-,98,49,12.54,36.56,-,-,-,19.11,-,-,77.0
1696,南投縣,1995/03/10,南投,3.2,0.94,19.3,-,70,40,7.39,33.05,-,-,-,20.91,-,-,60.0
1697,南投縣,1995/03/09,南投,1.6,0.68,24.4,-,110,27,7.67,19.78,-,-,-,22.99,-,-,80.0
1698,南投縣,1995/03/08,南投,4.9,0.75,26.6,-,120,44,11.33,32.91,-,-,-,19.63,-,-,85.0
1699,南投縣,1995/03/07,南投,8.9,0.9,20.1,-,88,50,18.21,32.24,-,-,-,18.03,-,-,69.0
1700,南投縣,1995/03/06,南投,6.0,1.17,12.0,-,124,55,16.57,38.06,-,-,-,14.1,-,-,87.0
1701,南投縣,1995/03/05,南投,3.6,0.77,33.0,-,87,34,5.54,28.29,-,-,-,15.04,-,-,74.0
1702,南投縣,1995/03/04,南投,2.9,0.87,26.6,-,87,34,5.55,28.64,-,-,-,14.85,-,-,69.0
1703,南投縣,1995/03/03,南投,2.0,0.84,19.1,-,58,36,7.43,28.32,-,-,-,16.27,-,-,54.0
1704,南投縣,1995/03/02,南投,3.0,1.92,3.3,-,66,85,37.02,48.2,-,-,-,15.03,-,-,58.0
1705,南投縣,1995/03/01,南投,5.3,1.73,2.6,-,124,94,46.08,48.06,-,-,-,13.72,-,-,87.0
1706,雲林縣,1995/03/31,斗六,6.7,0.83,13.2,-,87,47,12.82,34.58,-,-,-,19.27,-,-,68.0
1707,雲林縣,1995/03/31,崙背,18.9,0.54,14.3,-,83,47,9.05,38.03,-,-,-,18.46,-,-,58.0
1708,雲林縣,1995/03/31,臺西,3.7,0.37,38.1,-,69,9,0.65,8.72,-,-,-,18.89,-,-,59.0
1709,雲林縣,1995/03/30,斗六,2.2,0.75,11.1,-,42,25,5.34,19.42,-,-,-,22.23,-,-,42.0
1710,雲林縣,1995/03/30,崙背,0.7,0.46,19.4,-,70,22,4.66,17.78,-,-,-,21.68,-,-,60.0
1711,雲林縣,1995/03/30,臺西,0.8,0.34,30.3,-,59,7,0.44,6.51,-,-,-,21.77,-,-,55.0
1712,雲林縣,1995/03/29,斗六,6.3,0.84,19.9,-,104,32,7.97,24.03,-,-,-,24.07,-,-,77.0
1713,雲林縣,1995/03/29,崙背,3.2,0.55,23.2,-,125,30,4.67,24.85,-,-,-,23.1,-,-,88.0
1714,雲林縣,1995/03/29,臺西,2.4,0.36,32.0,-,121,8,0.55,7.6,-,-,-,22.8,-,-,86.0
1715,雲林縣,1995/03/28,斗六,10.0,0.88,19.3,-,132,-,-,-,-,-,-,21.08,-,-,91.0
1716,雲林縣,1995/03/28,崙背,11.2,0.64,22.7,-,122,41,7.02,33.5,-,-,-,20.47,-,-,86.0
1717,雲林縣,1995/03/28,臺西,3.9,0.38,37.9,-,108,10,0.36,9.24,-,-,-,20.18,-,-,79.0
1718,雲林縣,1995/03/27,斗六,12.2,0.79,20.2,-,123,-,-,-,-,-,-,18.51,-,-,86.0
1719,雲林縣,1995/03/27,崙背,7.4,0.56,28.1,-,118,38,8.94,28.9,-,-,-,17.7,-,-,84.0
1720,雲林縣,1995/03/27,臺西,4.2,0.41,39.3,-,110,11,0.57,10.51,-,-,-,17.66,-,-,87.0
1721,雲林縣,1995/03/26,斗六,3.5,0.59,30.3,-,65,-,-,-,-,-,-,14.53,-,-,55.0
1722,雲林縣,1995/03/26,崙背,6.4,0.44,38.1,-,103,21,4.29,16.78,-,-,-,14.43,-,-,77.0
