序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1585,苗栗縣,1996/01/20,頭份,77.7,-,-,-,46,42,15.77,26.16,1.76,0.14,1.62,15.72,-,-,72.0
1586,苗栗縣,1996/01/20,三義,3.3,0.34,13.5,-,28,25,3.71,21.66,2.2,0.14,2.05,12.7,-,-,23.0
1587,苗栗縣,1996/01/19,苗栗,7.7,0.76,7.1,-,31,36,8.36,27.31,-,-,-,14.68,-,-,18.0
1588,苗栗縣,1996/01/19,頭份,103.2,-,-,-,49,49,22.43,26.84,1.65,0.08,1.57,15.02,-,-,83.0
1589,苗栗縣,1996/01/19,三義,2.2,0.24,9.5,-,23,28,4.06,24.03,2.21,0.13,2.08,11.82,-,-,22.0
1590,苗栗縣,1996/01/18,苗栗,10.3,0.7,5.1,-,68,54,23.07,30.51,-,-,-,16.59,-,-,59.0
1591,苗栗縣,1996/01/18,頭份,87.0,-,-,-,86,67,38.94,27.89,2.04,0.25,1.79,16.88,-,-,76.0
1592,苗栗縣,1996/01/18,三義,3.6,0.44,7.9,-,45,43,14.35,28.63,2.41,0.2,2.2,14.59,-,-,45.0
1593,苗栗縣,1996/01/17,苗栗,12.8,0.71,10.8,-,56,48,17.26,31.08,-,-,-,17.44,-,-,53.0
1594,苗栗縣,1996/01/17,頭份,18.2,-,-,-,60,48,20.22,28.18,1.98,0.22,1.77,17.74,-,-,55.0
1595,苗栗縣,1996/01/17,三義,3.1,0.46,21.5,-,49,25,3.71,21.47,2.39,0.18,2.21,15.07,-,-,49.0
1596,苗栗縣,1996/01/16,苗栗,6.6,0.68,9.6,-,34,29,7.08,21.94,-,-,-,15.01,-,-,34.0
1597,苗栗縣,1996/01/16,頭份,156.0,-,-,-,65,60,31.72,28.59,1.64,0.1,1.55,15.19,-,-,110.0
1598,苗栗縣,1996/01/16,三義,2.3,0.55,14.1,-,31,22,3.07,18.59,2.38,0.14,2.24,12.36,-,-,32.0
1599,苗栗縣,1996/01/15,苗栗,3.7,0.9,-,-,103,59,31.03,27.99,-,-,-,18.73,-,-,76.0
1600,苗栗縣,1996/01/15,頭份,35.7,-,-,-,101,67,39.1,27.86,2.2,0.29,1.91,18.54,-,-,75.0
1601,苗栗縣,1996/01/15,三義,1.8,0.45,16.0,-,55,27,4.39,22.3,2.11,0.11,2.0,16.48,-,-,52.0
1602,苗栗縣,1996/01/14,苗栗,1.4,0.77,-,-,75,47,15.96,31.29,-,-,-,17.93,-,-,63.0
1603,苗栗縣,1996/01/14,頭份,10.0,-,-,-,79,70,42.11,28.36,2.24,0.26,1.98,17.33,-,-,64.0
1604,苗栗縣,1996/01/14,三義,3.4,0.47,23.2,-,66,26,2.89,23.06,2.23,0.17,2.07,15.68,-,-,58.0
1605,苗栗縣,1996/01/13,苗栗,1.1,0.64,-,-,50,38,8.76,28.93,-,-,-,18.16,-,-,50.0
1606,苗栗縣,1996/01/13,頭份,9.8,-,-,-,52,32,11.53,20.24,1.59,0.12,1.46,18.39,-,-,51.0
1607,苗栗縣,1996/01/13,三義,1.6,0.31,21.9,-,54,23,3.51,19.06,2.23,0.12,2.11,15.47,-,-,52.0
1608,苗栗縣,1996/01/12,苗栗,4.1,1.07,8.9,-,40,37,10.35,26.92,-,-,-,17.63,-,-,40.0
1609,苗栗縣,1996/01/12,頭份,29.6,-,-,-,42,37,16.19,21.13,1.5,0.18,1.32,17.76,-,-,49.0
1610,苗栗縣,1996/01/12,三義,1.2,0.28,20.5,-,30,23,3.08,19.56,2.17,0.09,2.08,14.72,-,-,49.0
1611,苗栗縣,1996/01/11,苗栗,2.1,0.5,1.4,-,32,32,2.82,29.56,-,-,-,15.44,-,-,24.0
1612,苗栗縣,1996/01/11,頭份,104.3,-,-,-,46,49,20.69,28.17,1.38,0.16,1.21,15.85,-,-,84.0
1613,苗栗縣,1996/01/11,三義,2.8,0.28,16.5,-,30,24,1.29,23.04,2.29,0.17,2.12,12.43,-,-,30.0
1614,苗栗縣,1996/01/10,苗栗,1.8,0.5,0.0,-,35,37,6.48,30.32,-,-,-,13.43,-,-,35.0
1615,苗栗縣,1996/01/10,頭份,76.2,-,-,-,35,48,21.27,26.38,1.33,0.06,1.27,13.69,-,-,71.0
1616,苗栗縣,1996/01/10,三義,3.4,0.31,10.5,-,30,29,3.86,24.86,2.19,0.14,2.05,10.53,-,-,30.0
1617,苗栗縣,1996/01/09,苗栗,1.8,0.44,3.9,-,28,39,8.7,29.99,-,-,-,11.07,-,-,28.0
1618,苗栗縣,1996/01/09,頭份,139.9,-,-,-,34,60,30.12,30.1,1.35,0.22,1.12,11.49,-,-,100.0
1619,苗栗縣,1996/01/09,三義,0.9,0.36,20.6,-,-,-,-,-,2.21,0.13,2.08,8.03,-,-,37.0
1620,苗栗縣,1996/01/08,苗栗,1.4,0.63,4.8,-,86,-,-,-,-,-,-,13.34,-,-,69.0
1621,苗栗縣,1996/01/08,頭份,151.9,-,-,-,123,70,41.27,28.85,1.42,0.09,1.33,13.3,-,-,107.0
1622,苗栗縣,1996/01/08,三義,2.6,0.42,24.6,-,66,22,3.99,18.61,2.11,0.09,2.03,11.22,-,-,58.0
1623,苗栗縣,1996/01/07,苗栗,0.9,0.71,3.6,-,129,36,9.28,26.51,-,-,-,18.22,-,-,76.0
1624,苗栗縣,1996/01/07,頭份,8.3,-,-,-,160,44,17.73,26.66,1.6,0.35,1.25,18.06,-,-,105.0
1625,苗栗縣,1996/01/07,三義,1.6,0.47,28.8,-,97,21,2.74,18.18,2.2,0.07,2.13,15.97,-,-,65.0
1626,苗栗縣,1996/01/06,苗栗,1.8,0.9,4.3,-,86,63,24.57,38.04,-,-,-,17.69,-,-,68.0
1627,苗栗縣,1996/01/06,頭份,16.2,-,-,-,124,73,37.33,35.59,1.95,0.26,1.68,17.72,-,-,87.0
1628,苗栗縣,1996/01/06,三義,3.0,0.5,43.8,-,67,22,3.74,18.64,-,-,-,16.01,-,-,82.0
1629,苗栗縣,1996/01/05,苗栗,8.0,1.11,6.5,-,119,-,-,-,-,-,-,16.64,-,-,84.0
1630,苗栗縣,1996/01/05,頭份,10.6,-,-,-,128,77,36.95,39.87,2.87,0.62,2.25,16.35,-,-,89.0
1631,苗栗縣,1996/01/05,三義,4.2,0.38,31.6,-,77,36,6.96,28.8,-,-,-,15.79,-,-,61.0
1632,苗栗縣,1996/01/04,苗栗,6.6,0.99,14.3,-,120,72,27.49,44.63,-,-,-,15.28,-,-,73.0
1633,苗栗縣,1996/01/04,頭份,14.0,-,-,-,106,73,33.19,39.49,2.78,0.44,2.35,16.09,-,-,78.0
1634,苗栗縣,1996/01/04,三義,6.9,0.35,34.4,-,65,36,4.33,31.71,-,-,-,14.27,-,-,58.0
1635,苗栗縣,1996/01/03,苗栗,6.3,0.74,18.9,-,117,49,16.47,32.69,-,-,-,13.72,-,-,83.0
1636,苗栗縣,1996/01/03,頭份,91.9,-,-,-,128,64,27.68,36.44,2.36,0.28,2.08,14.44,-,-,89.0
1637,苗栗縣,1996/01/03,三義,5.2,0.34,41.3,-,81,22,1.56,20.5,2.18,0.18,2.0,11.57,-,-,65.0
1638,苗栗縣,1996/01/02,苗栗,6.7,0.86,18.6,-,94,61,22.14,38.45,-,-,-,13.31,-,-,72.0
1639,苗栗縣,1996/01/02,頭份,8.6,-,-,-,113,60,22.43,33.32,2.83,0.5,2.33,12.94,-,-,82.0
1640,苗栗縣,1996/01/02,三義,2.5,0.45,47.0,-,61,24,8.21,18.41,2.15,0.17,1.98,11.7,-,-,64.0
1641,苗栗縣,1996/01/01,苗栗,4.8,0.96,14.7,-,79,79,43.49,35.7,-,-,-,12.29,-,-,65.0
1642,苗栗縣,1996/01/01,頭份,15.4,-,-,-,87,62,29.03,33.28,2.64,0.34,2.3,12.92,-,-,68.0
1643,苗栗縣,1996/01/01,三義,2.4,0.45,41.0,-,59,27,4.35,22.99,2.32,0.22,2.1,10.42,-,-,66.0
1644,彰化縣,1996/01/31,彰化,7.4,0.75,16.4,-,70,43,14.62,28.69,2.06,0.11,1.95,17.01,-,-,67.0
1645,彰化縣,1996/01/31,線西,13.4,-,-,-,22,36,10.62,25.43,1.86,0.01,1.84,16.32,-,-,22.0
1646,彰化縣,1996/01/31,二林,13.1,0.36,21.2,-,48,29,5.96,23.46,-,-,-,16.33,-,-,51.0
1647,彰化縣,1996/01/30,彰化,8.3,0.73,20.0,-,127,44,10.55,33.39,2.38,0.26,2.12,16.63,-,-,88.0
1648,彰化縣,1996/01/30,線西,11.2,-,-,-,60,30,2.89,27.39,1.9,0.03,1.86,15.9,-,-,58.0
1649,彰化縣,1996/01/30,二林,15.2,0.45,28.8,-,93,26,1.38,24.62,-,-,-,15.96,-,-,71.0
1650,彰化縣,1996/01/29,彰化,6.7,0.72,19.1,-,94,40,9.43,30.87,2.72,0.38,2.34,15.88,-,-,72.0
1651,彰化縣,1996/01/29,線西,9.5,-,-,-,46,27,1.96,24.76,-,-,-,15.01,-,-,46.0
1652,彰化縣,1996/01/29,二林,11.8,0.49,26.3,-,67,26,1.39,24.3,-,-,-,15.13,-,-,58.0
1653,彰化縣,1996/01/28,彰化,2.8,0.76,15.6,-,62,37,8.74,28.45,2.44,0.28,2.15,16.11,-,-,57.0
1654,彰化縣,1996/01/28,線西,6.5,-,-,-,29,20,2.84,17.14,-,-,-,15.46,-,-,29.0
1655,彰化縣,1996/01/28,二林,11.8,0.41,23.6,-,40,21,2.09,18.74,-,-,-,15.65,-,-,41.0
1656,彰化縣,1996/01/27,彰化,4.9,1.25,11.7,-,67,47,15.34,31.61,2.54,0.23,2.31,15.43,-,-,61.0
1657,彰化縣,1996/01/27,線西,8.5,-,-,-,33,29,5.28,24.11,-,-,-,14.6,-,-,33.0
1658,彰化縣,1996/01/27,二林,10.5,0.37,19.4,-,47,26,3.18,23.23,-,-,-,15.05,-,-,50.0
1659,彰化縣,1996/01/26,彰化,5.0,0.47,17.8,-,70,40,12.37,27.9,2.64,0.34,2.3,15.45,-,-,60.0
1660,彰化縣,1996/01/26,線西,6.7,-,-,-,24,23,4.0,19.15,1.88,0.05,1.83,14.51,-,-,24.0
1661,彰化縣,1996/01/26,二林,7.8,0.38,27.8,-,39,21,2.52,18.16,-,-,-,14.93,-,-,39.0
1662,彰化縣,1996/01/25,彰化,6.9,0.91,18.7,-,109,41,12.98,27.9,2.52,0.28,2.24,16.94,-,-,80.0
1663,彰化縣,1996/01/25,線西,5.9,-,-,-,54,20,3.77,16.48,2.0,0.09,1.91,15.93,-,-,55.0
1664,彰化縣,1996/01/25,二林,6.0,0.51,29.3,-,80,16,1.22,15.08,-,-,-,16.26,-,-,65.0
1665,彰化縣,1996/01/24,彰化,12.4,1.04,12.8,-,-,60,24.24,36.07,2.81,0.43,2.39,17.98,-,-,55.0
1666,彰化縣,1996/01/24,線西,9.9,-,-,-,45,28,6.92,21.0,2.14,0.1,2.03,17.45,-,-,45.0
1667,彰化縣,1996/01/24,二林,7.5,0.52,30.0,-,70,20,3.09,16.5,-,-,-,17.27,-,-,69.0
1668,彰化縣,1996/01/23,彰化,5.4,0.94,11.0,-,93,47,16.4,30.16,2.52,0.16,2.35,17.31,-,-,71.0
1669,彰化縣,1996/01/23,線西,11.2,-,-,-,49,37,9.27,28.13,2.03,0.08,1.95,16.12,-,-,49.0
1670,彰化縣,1996/01/23,二林,17.3,0.63,12.5,-,75,36,7.71,28.0,-,-,-,16.64,-,-,63.0
1671,彰化縣,1996/01/22,彰化,9.4,1.17,10.1,-,114,73,35.92,37.16,3.25,0.61,2.64,19.47,-,-,82.0
1672,彰化縣,1996/01/22,線西,11.0,-,-,-,75,38,12.58,25.82,1.93,0.09,1.84,18.8,-,-,63.0
1673,彰化縣,1996/01/22,二林,10.6,0.53,19.7,-,78,30,6.08,23.82,-,-,-,18.91,-,-,64.0
1674,彰化縣,1996/01/21,彰化,5.8,1.07,13.6,-,91,55,23.45,31.32,2.96,0.44,2.53,18.3,-,-,71.0
1675,彰化縣,1996/01/21,線西,4.1,-,-,-,63,25,3.4,21.2,2.06,0.15,1.91,17.28,-,-,56.0
1676,彰化縣,1996/01/21,二林,5.3,0.59,22.3,-,78,22,3.51,18.34,-,-,-,17.41,-,-,64.0
1677,彰化縣,1996/01/20,彰化,6.5,0.95,10.4,-,79,52,19.58,31.96,2.72,0.42,2.3,16.93,-,-,65.0
1678,彰化縣,1996/01/20,線西,7.7,-,-,-,33,29,4.88,23.71,1.88,0.05,1.83,16.3,-,-,31.0
1679,彰化縣,1996/01/20,二林,8.3,0.44,17.8,-,53,25,2.86,21.93,-,-,-,16.22,-,-,51.0
1680,彰化縣,1996/01/19,彰化,5.2,0.71,7.0,-,68,52,20.76,31.29,2.73,0.45,2.28,15.96,-,-,59.0
1681,彰化縣,1996/01/19,線西,9.9,-,-,-,29,39,12.43,26.58,1.92,0.09,1.83,15.65,-,-,24.0
1682,彰化縣,1996/01/19,二林,6.2,0.36,13.6,-,44,27,2.99,20.87,-,-,-,15.13,-,-,35.0
1683,彰化縣,1996/01/18,彰化,11.8,1.08,7.0,-,130,73,37.04,36.3,2.66,0.5,2.15,18.77,-,-,90.0
1684,彰化縣,1996/01/18,線西,14.8,-,-,-,59,51,21.82,28.77,2.07,0.14,1.94,17.96,-,-,55.0
1685,彰化縣,1996/01/18,二林,20.1,0.53,9.9,-,89,47,16.52,30.16,-,-,-,18.36,-,-,70.0
1686,彰化縣,1996/01/17,彰化,11.1,1.14,10.8,-,105,67,26.76,40.66,2.8,0.51,2.29,18.92,-,-,78.0
1687,彰化縣,1996/01/17,線西,11.8,-,-,-,51,37,12.49,24.19,2.04,0.15,1.89,17.94,-,-,51.0
1688,彰化縣,1996/01/17,二林,11.0,0.57,21.3,-,67,30,5.34,24.38,-,-,-,18.06,-,-,63.0
1689,彰化縣,1996/01/16,彰化,6.7,1.12,10.0,-,83,47,17.12,29.98,2.57,0.3,2.27,17.08,-,-,70.0
1690,彰化縣,1996/01/16,線西,13.1,-,-,-,50,36,11.12,25.04,2.04,0.1,1.94,16.05,-,-,50.0
1691,彰化縣,1996/01/16,二林,15.6,0.73,10.5,-,78,39,9.75,28.8,-,-,-,16.38,-,-,66.0
1692,彰化縣,1996/01/15,彰化,13.0,1.3,8.0,-,120,65,30.63,34.07,2.93,0.43,2.51,19.88,-,-,84.0
1693,彰化縣,1996/01/15,線西,6.5,-,-,-,60,27,7.71,18.96,2.05,0.12,1.93,19.34,-,-,55.0
1694,彰化縣,1996/01/15,二林,6.7,0.66,20.6,-,84,20,3.64,16.32,-,-,-,19.52,-,-,64.0
1695,彰化縣,1996/01/14,彰化,7.6,1.16,12.0,-,98,63,30.17,32.83,3.14,0.46,2.68,18.94,-,-,74.0
1696,彰化縣,1996/01/14,線西,8.1,-,-,-,55,19,4.25,14.73,1.99,0.14,1.85,18.75,-,-,52.0
1697,彰化縣,1996/01/14,二林,7.6,0.54,21.0,-,77,21,3.98,16.98,-,-,-,18.48,-,-,64.0
1698,彰化縣,1996/01/13,彰化,8.0,1.22,9.4,-,106,72,38.11,33.85,2.92,0.45,2.48,17.85,-,-,77.0
1699,彰化縣,1996/01/13,線西,5.1,-,-,-,-,34,14.11,19.92,2.07,0.21,1.86,17.06,-,-,39.0
1700,彰化縣,1996/01/13,二林,5.7,0.59,16.1,-,69,31,10.67,19.84,-,-,-,16.28,-,-,60.0
1701,彰化縣,1996/01/12,彰化,7.9,1.09,15.3,-,85,56,20.48,35.27,3.06,0.57,2.49,17.74,-,-,67.0
1702,彰化縣,1996/01/12,線西,10.2,-,-,-,-,39,14.72,23.85,2.12,0.17,1.94,17.34,-,-,19.0
1703,彰化縣,1996/01/12,二林,5.7,0.58,25.4,-,82,-,-,-,-,-,-,16.92,-,-,66.0
1704,彰化縣,1996/01/11,彰化,8.8,0.98,9.7,-,78,60,23.5,36.23,2.71,0.42,2.29,16.44,-,-,64.0
1705,彰化縣,1996/01/11,線西,11.0,-,-,-,-,33,6.88,26.61,2.16,0.21,1.94,16.06,-,-,18.0
1706,彰化縣,1996/01/11,二林,11.5,0.42,16.3,-,61,28,3.54,24.9,-,-,-,15.88,-,-,55.0
1707,彰化縣,1996/01/10,彰化,7.3,0.84,9.3,-,72,57,24.28,32.7,2.97,0.47,2.5,15.4,-,-,61.0
1708,彰化縣,1996/01/10,線西,9.5,-,-,-,27,32,7.06,24.81,2.13,0.14,2.0,14.82,-,-,27.0
1709,彰化縣,1996/01/10,二林,12.5,0.24,13.4,-,46,29,4.04,24.98,-,-,-,14.78,-,-,46.0
1710,彰化縣,1996/01/09,彰化,4.8,0.81,13.3,-,56,47,20.16,26.58,2.7,0.37,2.33,12.87,-,-,53.0
1711,彰化縣,1996/01/09,線西,7.0,-,-,-,34,28,4.03,23.56,2.08,0.09,1.99,11.96,-,-,31.0
1712,彰化縣,1996/01/09,二林,6.7,0.41,22.7,-,48,-,-,-,-,-,-,12.26,-,-,48.0
1713,彰化縣,1996/01/08,彰化,6.0,1.3,13.1,-,166,50,20.56,29.54,2.85,0.35,2.51,15.56,-,-,108.0
1714,彰化縣,1996/01/08,線西,6.9,-,-,-,133,39,14.96,24.2,2.45,0.2,2.25,14.51,-,-,91.0
1715,彰化縣,1996/01/08,二林,5.4,0.89,17.9,-,132,31,16.73,15.79,-,-,-,14.34,-,-,91.0
1716,彰化縣,1996/01/07,彰化,7.7,1.45,12.5,-,191,69,27.25,41.43,3.28,0.62,2.66,18.68,-,-,119.0
1717,彰化縣,1996/01/07,線西,7.1,-,-,-,151,43,17.0,26.07,2.37,0.26,2.11,18.11,-,-,98.0
1718,彰化縣,1996/01/07,二林,6.1,1.0,23.3,-,164,40,16.03,23.68,-,-,-,17.77,-,-,107.0
1719,彰化縣,1996/01/06,彰化,13.2,1.34,14.6,-,-,82,30.3,51.36,3.03,0.6,2.43,19.48,-,-,95.0
1720,彰化縣,1996/01/06,線西,12.7,-,-,-,101,57,22.35,34.24,2.64,0.4,2.24,18.69,-,-,76.0
1721,彰化縣,1996/01/06,二林,8.6,0.77,27.8,-,116,55,21.66,33.48,-,-,-,18.17,-,-,85.0
1722,彰化縣,1996/01/05,彰化,14.0,1.67,11.7,-,-,93,37.06,55.46,3.68,0.9,2.79,19.04,-,-,31.0
1723,彰化縣,1996/01/05,線西,13.6,-,-,-,138,72,32.43,39.85,2.68,0.45,2.22,17.98,-,-,94.0
1724,彰化縣,1996/01/05,二林,6.6,0.86,22.1,-,140,47,18.25,28.67,-,-,-,17.99,-,-,95.0
1725,彰化縣,1996/01/04,彰化,16.8,1.44,13.1,-,161,84,28.52,54.99,3.36,0.81,2.54,16.62,-,-,106.0
1726,彰化縣,1996/01/04,線西,8.9,-,-,-,118,55,23.83,31.32,2.7,0.43,2.27,15.93,-,-,84.0
1727,彰化縣,1996/01/04,二林,5.8,0.59,32.7,-,122,25,3.45,21.25,-,-,-,15.91,-,-,86.0
1728,彰化縣,1996/01/03,彰化,10.4,1.25,16.9,-,167,60,16.1,44.17,2.99,0.53,2.47,15.14,-,-,108.0
1729,彰化縣,1996/01/03,線西,9.9,-,-,-,110,47,14.42,32.15,2.66,0.37,2.29,14.37,-,-,80.0
1730,彰化縣,1996/01/03,二林,11.3,0.96,28.0,-,138,45,16.18,28.7,-,-,-,13.88,-,-,94.0
1731,彰化縣,1996/01/02,彰化,10.1,1.42,14.8,-,155,71,22.3,49.01,2.93,0.58,2.36,14.72,-,-,103.0
1732,彰化縣,1996/01/02,線西,5.6,-,-,-,123,50,17.78,31.79,2.87,0.39,2.48,13.86,-,-,86.0
1733,彰化縣,1996/01/02,二林,5.2,1.05,31.1,-,126,40,15.49,24.87,-,-,-,13.5,-,-,88.0
1734,彰化縣,1996/01/01,彰化,6.4,1.34,17.8,-,137,67,23.52,43.35,2.89,0.55,2.32,14.3,-,-,93.0
1735,彰化縣,1996/01/01,線西,11.0,-,-,-,149,39,7.8,31.49,2.31,0.16,2.15,13.95,-,-,100.0
1736,彰化縣,1996/01/01,二林,8.7,0.64,34.7,-,95,26,1.4,24.11,-,-,-,13.64,-,-,73.0
1737,南投縣,1996/01/31,南投,2.9,0.7,23.1,-,45,37,8.69,28.21,-,-,-,16.93,-,-,62.0
1738,南投縣,1996/01/31,竹山,4.7,-,19.4,-,90,41,9.61,31.77,-,-,-,16.44,-,-,73.0
1739,南投縣,1996/01/30,南投,3.8,0.82,27.9,-,65,36,5.05,31.13,-,-,-,16.59,-,-,61.0
1740,南投縣,1996/01/30,竹山,7.8,-,20.9,-,123,40,4.07,35.93,-,-,-,16.13,-,-,86.0
1741,南投縣,1996/01/29,南投,4.2,0.77,25.8,-,56,38,7.23,30.71,-,-,-,16.05,-,-,58.0
1742,南投縣,1996/01/29,竹山,5.4,-,18.6,-,99,41,6.75,34.7,-,-,-,15.66,-,-,74.0
1743,南投縣,1996/01/28,南投,2.7,0.67,22.8,-,40,35,8.72,26.5,-,-,-,15.97,-,-,55.0
1744,南投縣,1996/01/28,竹山,3.7,-,19.6,-,74,37,7.92,29.33,-,-,-,15.4,-,-,65.0
1745,南投縣,1996/01/27,南投,4.6,0.76,20.7,-,45,42,9.25,32.93,-,-,-,15.92,-,-,67.0
1746,南投縣,1996/01/27,竹山,6.0,-,15.2,-,84,46,9.24,36.85,-,-,-,15.46,-,-,69.0
1747,南投縣,1996/01/26,南投,4.0,0.61,29.7,-,34,32,5.4,26.56,-,-,-,16.15,-,-,73.0
1748,南投縣,1996/01/26,竹山,4.5,-,18.5,-,63,33,2.77,30.08,-,-,-,14.99,-,-,56.0
1749,南投縣,1996/01/25,南投,7.5,0.89,-,-,82,39,8.66,29.99,-,-,-,17.47,-,-,72.0
1750,南投縣,1996/01/25,竹山,6.1,-,19.2,-,139,41,7.01,33.63,-,-,-,17.28,-,-,95.0
1751,南投縣,1996/01/24,南投,6.1,0.92,21.5,-,72,42,9.08,33.27,-,-,-,18.1,-,-,66.0
1752,南投縣,1996/01/24,竹山,8.0,-,25.1,-,119,42,8.17,33.91,-,-,-,17.37,-,-,84.0
1753,南投縣,1996/01/23,南投,3.4,0.96,13.4,-,65,42,12.66,29.28,-,-,-,17.59,-,-,61.0
1754,南投縣,1996/01/23,竹山,4.8,-,16.2,-,99,49,13.81,34.81,-,-,-,17.38,-,-,74.0
1755,南投縣,1996/01/22,南投,3.4,0.97,17.2,-,72,46,18.11,28.37,-,-,-,18.97,-,-,61.0
1756,南投縣,1996/01/22,竹山,9.0,-,20.6,-,105,45,13.06,32.13,-,-,-,18.87,-,-,78.0
1757,南投縣,1996/01/21,南投,2.2,1.01,15.5,-,53,46,18.64,26.93,-,-,-,17.82,-,-,51.0
1758,南投縣,1996/01/21,竹山,3.9,-,16.5,-,109,51,15.84,35.02,-,-,-,17.18,-,-,80.0
1759,南投縣,1996/01/20,南投,3.6,0.86,17.1,-,49,43,11.72,30.84,-,-,-,16.82,-,-,66.0
1760,南投縣,1996/01/20,竹山,4.4,-,16.8,-,84,40,7.4,32.27,-,-,-,16.33,-,-,78.0
1761,南投縣,1996/01/19,南投,2.7,0.88,2.7,-,37,51,19.44,31.33,-,-,-,15.47,-,-,37.0
1762,南投縣,1996/01/19,竹山,2.3,-,1.5,-,57,45,12.77,31.82,-,-,-,15.45,-,-,46.0
1763,南投縣,1996/01/18,南投,4.0,1.0,13.6,-,67,48,14.46,33.44,-,-,-,18.95,-,-,59.0
1764,南投縣,1996/01/18,竹山,8.2,-,13.4,-,128,52,7.54,44.93,-,-,-,19.04,-,-,89.0
1765,南投縣,1996/01/17,南投,2.7,1.15,14.3,-,55,50,15.52,34.13,-,-,-,19.16,-,-,48.0
1766,南投縣,1996/01/17,竹山,5.9,-,24.0,-,97,44,9.35,34.66,-,-,-,18.98,-,-,74.0
1767,南投縣,1996/01/16,南投,-,1.01,6.4,-,70,43,13.67,29.34,-,-,-,17.54,-,-,62.0
1768,南投縣,1996/01/16,竹山,5.9,-,17.2,-,130,50,14.05,35.67,-,-,-,17.56,-,-,94.0
1769,南投縣,1996/01/15,南投,-,0.94,8.5,-,88,34,7.04,26.74,-,-,-,19.36,-,-,69.0
1770,南投縣,1996/01/15,竹山,3.1,-,24.7,-,133,35,8.15,26.96,-,-,-,18.98,-,-,91.0
1771,南投縣,1996/01/14,南投,-,0.84,13.6,-,72,32,7.39,24.58,-,-,-,18.63,-,-,61.0
1772,南投縣,1996/01/14,竹山,3.4,-,28.2,-,112,34,5.25,28.59,-,-,-,18.36,-,-,88.0
1773,南投縣,1996/01/13,南投,-,0.95,4.5,-,64,42,15.54,26.67,-,-,-,16.46,-,-,57.0
1774,南投縣,1996/01/13,竹山,4.0,-,25.1,-,118,37,7.93,28.8,-,-,-,17.0,-,-,84.0
1775,南投縣,1996/01/12,南投,1.0,0.98,10.4,-,55,-,-,-,-,-,-,16.96,-,-,52.0
1776,南投縣,1996/01/12,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1777,南投縣,1996/01/11,南投,3.4,0.97,16.3,-,65,49,17.55,31.01,-,-,-,15.45,-,-,58.0
1778,南投縣,1996/01/11,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1779,南投縣,1996/01/10,南投,3.7,0.93,15.0,-,63,52,20.03,31.5,-,-,-,14.95,-,-,56.0
1780,南投縣,1996/01/10,竹山,-,-,15.1,-,109,57,23.61,33.27,-,-,-,14.06,-,-,80.0
1781,南投縣,1996/01/09,南投,4.5,0.71,12.7,-,60,41,11.13,30.09,-,-,-,12.78,-,-,55.0
1782,南投縣,1996/01/09,竹山,5.5,-,12.7,-,109,40,9.4,30.54,-,-,-,12.28,-,-,80.0
1783,南投縣,1996/01/08,南投,2.8,0.91,15.4,-,110,34,8.35,26.01,-,-,-,15.49,-,-,80.0
1784,南投縣,1996/01/08,竹山,3.9,-,25.3,-,127,28,3.57,24.24,-,-,-,15.97,-,-,88.0
1785,南投縣,1996/01/07,南投,2.2,0.96,26.8,-,124,40,14.72,25.16,-,-,-,17.93,-,-,87.0
1786,南投縣,1996/01/07,竹山,3.9,-,31.9,-,152,33,5.16,27.81,-,-,-,18.06,-,-,101.0
1787,南投縣,1996/01/06,南投,3.4,0.77,25.2,-,79,46,14.44,31.35,-,-,-,18.36,-,-,79.0
1788,南投縣,1996/01/06,竹山,5.5,-,31.3,-,108,35,5.58,28.93,-,-,-,18.3,-,-,94.0
1789,南投縣,1996/01/05,南投,4.2,0.92,24.4,-,103,48,12.75,35.41,-,-,-,18.72,-,-,77.0
1790,南投縣,1996/01/05,竹山,7.8,-,28.4,-,130,43,7.48,35.8,-,-,-,18.54,-,-,90.0
1791,南投縣,1996/01/04,南投,3.3,0.91,25.8,-,90,48,14.92,32.98,-,-,-,15.79,-,-,70.0
1792,南投縣,1996/01/04,竹山,4.5,-,33.7,-,124,43,6.58,35.91,-,-,-,16.24,-,-,85.0
1793,南投縣,1996/01/03,南投,4.3,0.9,24.0,-,101,48,15.3,32.38,-,-,-,13.86,-,-,75.0
1794,南投縣,1996/01/03,竹山,4.7,-,34.9,-,123,38,5.62,32.22,-,-,-,14.32,-,-,86.0
1795,南投縣,1996/01/02,南投,4.9,0.75,26.2,-,81,40,11.37,28.47,-,-,-,13.83,-,-,66.0
1796,南投縣,1996/01/02,竹山,3.9,-,34.0,-,110,33,5.42,27.98,-,-,-,14.09,-,-,80.0
