序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
737,臺南市,1996/09/19,安南,3.9,0.55,35.4,-,78,22,4.9,16.9,-,-,-,28.73,-,-,67.0
738,臺南市,1996/09/19,臺南,6.6,0.84,22.4,-,80,29,7.35,21.76,2.9,0.51,2.39,29.19,-,-,65.0
739,臺南市,1996/09/18,新營,1.6,0.59,38.9,-,45,13,0.44,12.07,-,-,-,29.66,-,-,67.0
740,臺南市,1996/09/18,善化,2.5,0.29,28.1,-,49,13,1.4,11.71,-,-,-,29.19,-,-,55.0
741,臺南市,1996/09/18,安南,4.2,0.57,42.2,-,62,16,1.38,14.25,-,-,-,29.45,-,-,64.0
742,臺南市,1996/09/18,臺南,6.6,0.71,25.0,-,63,20,2.57,17.17,2.69,0.34,2.35,29.53,-,-,56.0
743,臺南市,1996/09/17,新營,6.1,0.57,36.6,-,72,14,1.08,13.32,-,-,-,29.89,-,-,62.0
744,臺南市,1996/09/17,善化,4.6,0.39,40.4,-,71,11,0.66,10.14,-,-,-,29.46,-,-,73.0
745,臺南市,1996/09/17,安南,7.1,0.5,35.4,-,93,20,2.33,17.83,-,-,-,29.84,-,-,72.0
746,臺南市,1996/09/17,臺南,11.1,0.66,21.1,-,90,22,1.86,19.82,-,-,-,30.22,-,-,70.0
747,臺南市,1996/09/16,新營,1.0,0.61,33.1,-,131,14,0.5,13.01,-,-,-,29.57,-,-,91.0
748,臺南市,1996/09/16,善化,3.3,0.4,36.5,-,78,-,-,-,-,-,-,29.38,-,-,73.0
749,臺南市,1996/09/16,安南,3.8,0.55,49.3,-,94,12,0.79,10.75,-,-,-,29.62,-,-,72.0
750,臺南市,1996/09/16,臺南,5.8,0.72,28.0,-,86,17,1.85,15.4,2.49,0.27,2.22,29.89,-,-,68.0
751,臺南市,1996/09/15,新營,0.6,0.59,41.7,-,113,-,-,-,-,-,-,29.54,-,-,81.0
752,臺南市,1996/09/15,善化,1.0,0.41,32.0,-,78,11,0.58,10.85,-,-,-,29.23,-,-,71.0
753,臺南市,1996/09/15,安南,3.7,0.46,48.3,-,113,13,0.71,12.7,-,-,-,29.4,-,-,82.0
754,臺南市,1996/09/15,臺南,6.7,0.63,25.7,-,88,17,1.57,15.86,2.44,0.18,2.27,29.61,-,-,69.0
755,臺南市,1996/09/14,新營,2.5,0.53,37.4,-,65,-,-,-,-,-,-,29.44,-,-,57.0
756,臺南市,1996/09/14,善化,1.6,0.39,28.1,-,57,14,2.46,11.96,-,-,-,28.82,-,-,54.0
757,臺南市,1996/09/14,安南,3.7,0.46,39.7,-,72,15,3.08,12.35,-,-,-,29.01,-,-,61.0
758,臺南市,1996/09/14,臺南,3.5,0.84,21.8,-,73,19,3.19,16.19,2.75,0.44,2.32,29.62,-,-,61.0
759,臺南市,1996/09/13,新營,1.8,0.54,31.8,-,52,13,1.2,11.73,-,-,-,29.62,-,-,61.0
760,臺南市,1996/09/13,善化,3.2,0.36,26.2,-,50,15,1.42,13.1,-,-,-,28.83,-,-,57.0
761,臺南市,1996/09/13,安南,6.1,0.52,36.9,-,72,16,2.34,14.05,-,-,-,29.23,-,-,61.0
762,臺南市,1996/09/13,臺南,10.0,0.73,18.8,-,72,24,5.17,18.75,2.65,0.38,2.27,29.47,-,-,61.0
763,臺南市,1996/09/12,新營,1.7,0.62,29.1,-,66,14,0.48,13.13,-,-,-,29.68,-,-,58.0
764,臺南市,1996/09/12,善化,2.4,0.39,25.1,-,56,16,2.23,13.54,-,-,-,28.97,-,-,63.0
765,臺南市,1996/09/12,安南,6.4,0.62,32.3,-,78,24,5.03,18.67,-,-,-,29.46,-,-,64.0
766,臺南市,1996/09/12,臺南,9.5,0.88,17.6,-,79,29,6.75,22.39,3.0,0.54,2.44,29.79,-,-,65.0
767,臺南市,1996/09/11,新營,0.2,0.65,35.6,-,91,12,0.3,11.84,-,-,-,29.77,-,-,74.0
768,臺南市,1996/09/11,善化,1.1,0.45,30.3,-,65,14,1.56,12.47,-,-,-,29.36,-,-,68.0
769,臺南市,1996/09/11,安南,4.5,0.5,38.5,-,68,15,2.07,13.44,-,-,-,29.44,-,-,59.0
770,臺南市,1996/09/11,臺南,4.6,0.72,29.6,-,76,19,2.36,16.16,2.72,0.34,2.38,29.85,-,-,67.0
771,臺南市,1996/09/10,新營,0.4,0.57,27.4,-,68,12,0.32,11.79,-,-,-,30.23,-,-,59.0
772,臺南市,1996/09/10,善化,0.9,0.38,23.6,-,45,14,2.15,11.47,-,-,-,29.84,-,-,46.0
773,臺南市,1996/09/10,安南,-,0.53,33.1,-,64,14,1.97,12.32,-,-,-,29.79,-,-,57.0
774,臺南市,1996/09/10,臺南,3.6,0.69,19.3,-,77,19,3.02,16.07,2.78,0.37,2.41,30.19,-,-,64.0
775,臺南市,1996/09/09,新營,0.8,0.51,26.3,-,45,12,0.79,10.71,-,-,-,30.65,-,-,45.0
776,臺南市,1996/09/09,善化,1.3,0.33,25.5,-,43,9,1.63,7.31,-,-,-,30.15,-,-,48.0
777,臺南市,1996/09/09,安南,-,0.34,27.8,-,53,12,1.01,10.7,-,-,-,30.08,-,-,52.0
778,臺南市,1996/09/09,臺南,4.3,0.67,16.0,-,51,15,2.51,12.32,2.47,0.36,2.11,30.73,-,-,51.0
779,臺南市,1996/09/08,新營,0.9,0.74,42.0,-,102,17,1.01,16.39,-,-,-,29.4,-,-,101.0
780,臺南市,1996/09/08,善化,1.5,0.5,42.3,-,92,11,0.64,10.78,-,-,-,28.93,-,-,88.0
781,臺南市,1996/09/08,安南,3.4,0.55,48.9,-,96,18,-,15.68,-,-,-,28.88,-,-,98.0
782,臺南市,1996/09/08,臺南,4.8,0.96,35.3,-,112,25,3.88,20.62,3.08,0.4,2.68,29.49,-,-,85.0
783,臺南市,1996/09/07,新營,1.2,0.59,37.6,-,53,12,0.57,11.27,-,-,-,28.97,-,-,66.0
784,臺南市,1996/09/07,善化,2.4,0.47,38.0,-,42,9,0.59,8.45,-,-,-,28.8,-,-,68.0
785,臺南市,1996/09/07,安南,4.1,0.46,43.9,-,65,15,1.48,13.34,-,-,-,28.6,-,-,73.0
786,臺南市,1996/09/07,臺南,4.1,0.87,28.9,-,68,21,2.54,18.59,2.98,0.41,2.57,28.94,-,-,59.0
787,臺南市,1996/09/06,新營,1.7,0.69,34.6,-,38,16,0.72,15.58,-,-,-,27.68,-,-,70.0
788,臺南市,1996/09/06,善化,2.4,0.38,35.8,-,31,9,0.58,8.4,-,-,-,26.48,-,-,79.0
789,臺南市,1996/09/06,安南,3.6,0.56,33.4,-,53,20,1.96,17.97,-,-,-,27.52,-,-,68.0
790,臺南市,1996/09/06,臺南,5.8,0.79,20.2,-,57,25,3.14,22.14,3.06,0.5,2.56,27.55,-,-,53.0
791,臺南市,1996/09/05,新營,1.2,0.57,41.4,-,36,9,0.1,8.59,-,-,-,28.99,-,-,68.0
792,臺南市,1996/09/05,善化,2.3,0.38,39.1,-,41,9,0.5,8.79,-,-,-,28.36,-,-,62.0
793,臺南市,1996/09/05,安南,3.0,0.66,47.3,-,69,16,0.86,15.63,-,-,-,28.63,-,-,70.0
794,臺南市,1996/09/05,臺南,6.8,0.61,28.6,-,65,19,1.24,17.31,2.5,0.26,2.24,28.89,-,-,58.0
795,臺南市,1996/09/04,新營,2.3,0.76,44.5,-,56,13,0.24,12.9,-,-,-,27.57,-,-,72.0
796,臺南市,1996/09/04,善化,3.0,0.45,41.2,-,45,12,0.99,10.58,-,-,-,27.2,-,-,78.0
797,臺南市,1996/09/04,安南,5.3,0.77,42.4,-,71,22,3.78,18.47,-,-,-,27.62,-,-,75.0
798,臺南市,1996/09/04,臺南,6.9,0.88,33.7,-,74,25,4.19,20.73,3.13,0.48,2.65,27.83,-,-,136.0
799,臺南市,1996/09/03,新營,1.2,0.69,23.2,-,45,15,0.73,14.62,-,-,-,26.66,-,-,52.0
800,臺南市,1996/09/03,善化,4.5,0.48,28.0,-,44,15,2.35,12.58,-,-,-,26.09,-,-,97.0
801,臺南市,1996/09/03,安南,4.9,0.73,29.3,-,68,31,5.15,25.38,-,-,-,26.69,-,-,85.0
802,臺南市,1996/09/03,臺南,8.2,0.99,19.0,-,66,33,5.92,26.67,3.2,0.62,2.58,26.8,-,-,61.0
803,臺南市,1996/09/02,新營,0.5,0.58,16.9,-,48,14,1.17,12.81,-,-,-,28.3,-,-,48.0
804,臺南市,1996/09/02,善化,1.9,0.37,15.6,-,30,13,2.54,10.5,-,-,-,27.66,-,-,37.0
805,臺南市,1996/09/02,安南,3.6,0.58,21.9,-,47,24,6.55,17.27,-,-,-,28.53,-,-,47.0
806,臺南市,1996/09/02,臺南,6.4,0.79,13.0,-,50,26,7.51,18.12,2.83,0.38,2.45,28.93,-,-,50.0
807,臺南市,1996/09/01,新營,0.6,0.41,14.5,-,28,9,0.84,7.97,-,-,-,29.54,-,-,29.0
808,臺南市,1996/09/01,善化,1.2,0.28,13.0,-,16,10,3.45,6.9,-,-,-,28.96,-,-,32.0
809,臺南市,1996/09/01,安南,2.4,0.38,18.9,-,32,14,7.72,6.51,-,-,-,28.93,-,-,32.0
810,臺南市,1996/09/01,臺南,1.6,0.59,11.1,-,31,17,7.13,10.04,2.64,0.33,2.31,29.51,-,-,31.0
811,高雄市,1996/09/30,左營,5.5,0.47,30.8,-,44,15,0.58,15.83,2.33,0.11,2.22,26.21,-,-,51.0
812,高雄市,1996/09/30,楠梓,4.1,0.37,27.1,-,56,22,1.12,20.92,2.17,0.04,2.13,26.67,-,-,56.0
813,高雄市,1996/09/30,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
814,高雄市,1996/09/30,前鎮,8.2,-,-,-,58,33,5.72,27.37,2.47,0.21,2.25,26.16,-,-,54.0
815,高雄市,1996/09/30,復興,8.1,1.31,-,-,63,46,15.3,30.4,2.97,0.75,2.22,27.29,-,-,56.0
816,高雄市,1996/09/30,小港,16.9,0.82,25.2,-,53,51,12.27,39.06,2.47,0.31,2.16,27.07,-,-,69.0
817,高雄市,1996/09/30,鳳山,25.6,0.77,22.5,-,57,44,10.87,33.21,-,-,-,27.31,-,-,53.0
818,高雄市,1996/09/30,林園,19.4,0.51,35.8,-,72,33,7.59,24.92,2.87,0.61,2.25,27.12,-,-,77.0
819,高雄市,1996/09/30,大寮,8.3,0.62,40.1,-,47,21,4.37,16.91,-,-,-,27.24,-,-,80.0
820,高雄市,1996/09/30,仁武,27.1,0.53,28.7,-,52,42,12.89,29.07,2.28,0.37,1.91,27.03,-,-,62.0
821,高雄市,1996/09/30,橋頭,5.6,0.45,33.2,-,47,19,1.65,17.48,2.21,0.12,2.09,26.4,-,-,64.0
822,高雄市,1996/09/30,美濃,2.5,0.4,38.4,-,-,11,0.4,10.48,-,-,-,25.72,-,-,72.0
823,高雄市,1996/09/29,左營,1.8,0.34,27.5,-,26,7,0.04,-,2.02,0.04,1.98,25.97,-,-,30.0
824,高雄市,1996/09/29,楠梓,1.1,0.25,22.3,-,-,12,-,11.68,1.9,0.03,1.87,25.86,-,-,27.0
825,高雄市,1996/09/29,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
826,高雄市,1996/09/29,前鎮,3.5,-,-,-,33,19,2.3,16.29,2.02,0.07,1.95,25.67,-,-,33.0
827,高雄市,1996/09/29,復興,3.0,0.78,-,-,34,25,9.05,16.02,2.41,0.26,2.15,26.34,-,-,34.0
828,高雄市,1996/09/29,小港,4.7,0.43,22.3,-,35,23,3.78,19.51,2.03,0.06,1.97,26.14,-,-,35.0
829,高雄市,1996/09/29,鳳山,13.5,0.49,20.1,-,41,25,3.26,21.46,-,-,-,25.99,-,-,41.0
830,高雄市,1996/09/29,林園,14.3,1.06,21.2,-,47,31,10.22,20.87,2.82,0.51,2.31,26.85,-,-,47.0
831,高雄市,1996/09/29,大寮,1.5,0.37,33.4,-,33,6,0.18,5.64,-,-,-,26.92,-,-,38.0
832,高雄市,1996/09/29,仁武,11.7,0.35,27.0,-,-,18,3.57,14.28,1.88,0.25,1.63,26.38,-,-,34.0
833,高雄市,1996/09/29,橋頭,1.4,0.36,28.7,-,31,10,0.46,9.06,1.96,0.03,1.93,25.8,-,-,32.0
834,高雄市,1996/09/29,美濃,0.2,0.31,30.2,-,-,7,0.59,6.61,-,-,-,25.32,-,-,34.0
835,高雄市,1996/09/28,左營,1.3,0.36,22.4,-,25,8,0.05,-,2.11,0.08,2.02,26.15,-,-,25.0
836,高雄市,1996/09/28,楠梓,1.0,0.26,15.9,-,43,13,0.92,12.01,1.87,0.0,1.87,26.23,-,-,43.0
837,高雄市,1996/09/28,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
838,高雄市,1996/09/28,前鎮,3.8,-,-,-,39,21,3.85,17.54,2.08,0.08,2.0,25.98,-,-,39.0
839,高雄市,1996/09/28,復興,4.2,0.86,-,-,42,25,8.78,16.1,2.47,0.38,2.08,26.75,-,-,42.0
840,高雄市,1996/09/28,小港,9.1,0.52,15.6,-,42,26,4.99,21.21,2.14,0.12,2.02,26.73,-,-,42.0
841,高雄市,1996/09/28,鳳山,11.6,0.5,16.4,-,45,25,5.33,19.17,-,-,-,26.67,-,-,45.0
842,高雄市,1996/09/28,林園,15.0,0.63,19.4,-,53,23,6.91,16.08,2.84,0.58,2.27,27.05,-,-,51.0
843,高雄市,1996/09/28,大寮,0.8,0.43,24.7,-,34,6,0.17,5.71,-,-,-,27.2,-,-,34.0
844,高雄市,1996/09/28,仁武,8.3,0.34,18.6,-,37,24,7.29,16.47,1.78,0.25,1.53,26.35,-,-,37.0
845,高雄市,1996/09/28,橋頭,1.1,0.41,23.6,-,32,9,0.86,8.57,1.9,0.02,1.88,25.95,-,-,32.0
846,高雄市,1996/09/28,美濃,0.5,0.42,24.2,-,47,8,0.8,7.2,-,-,-,26.2,-,-,47.0
847,高雄市,1996/09/27,左營,6.7,0.7,30.5,-,88,20,1.53,18.46,2.7,0.32,2.38,28.4,-,-,71.0
848,高雄市,1996/09/27,楠梓,4.3,0.51,28.3,-,86,21,2.11,19.04,2.46,0.19,2.27,28.57,-,-,78.0
849,高雄市,1996/09/27,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
850,高雄市,1996/09/27,前鎮,11.0,-,-,-,98,32,6.78,25.49,2.33,0.19,2.13,27.9,-,-,74.0
851,高雄市,1996/09/27,復興,9.5,1.33,-,-,98,38,14.84,23.65,2.68,0.5,2.18,28.73,-,-,74.0
852,高雄市,1996/09/27,小港,11.1,0.83,34.3,-,91,32,8.18,23.66,2.42,0.23,2.19,28.52,-,-,86.0
853,高雄市,1996/09/27,鳳山,9.0,0.91,33.7,-,95,26,2.88,23.18,-,-,-,28.93,-,-,87.0
854,高雄市,1996/09/27,林園,6.6,0.46,49.1,-,88,12,2.15,10.34,2.67,0.24,2.44,28.5,-,-,116.0
855,高雄市,1996/09/27,大寮,4.9,0.73,43.1,-,87,16,0.81,15.37,-,-,-,28.76,-,-,98.0
856,高雄市,1996/09/27,仁武,12.8,0.59,30.9,-,84,29,6.95,22.18,1.91,0.31,1.6,28.81,-,-,69.0
857,高雄市,1996/09/27,橋頭,7.1,0.64,30.0,-,92,20,2.24,18.15,2.17,0.05,2.12,28.28,-,-,79.0
858,高雄市,1996/09/27,美濃,4.1,0.6,46.5,-,84,12,0.5,11.71,-,-,-,27.54,-,-,71.0
859,高雄市,1996/09/26,左營,8.0,0.82,32.8,-,72,25,3.79,21.23,-,-,-,28.13,-,-,77.0
860,高雄市,1996/09/26,楠梓,8.6,0.64,29.9,-,75,-,-,-,2.88,0.45,2.43,27.95,-,-,64.0
861,高雄市,1996/09/26,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
862,高雄市,1996/09/26,前鎮,18.3,-,-,-,72,35,6.54,28.21,2.72,0.56,2.16,27.77,-,-,61.0
863,高雄市,1996/09/26,復興,14.1,1.19,-,-,88,37,10.32,27.15,2.84,0.74,2.11,28.36,-,-,69.0
864,高雄市,1996/09/26,小港,14.7,0.85,42.6,-,72,32,5.37,26.54,2.67,0.47,2.2,28.3,-,-,84.0
865,高雄市,1996/09/26,鳳山,10.8,1.15,35.2,-,90,33,2.57,30.17,-,-,-,28.29,-,-,78.0
866,高雄市,1996/09/26,林園,4.3,0.54,53.7,-,89,13,0.86,12.3,2.82,0.34,2.5,28.34,-,-,107.0
867,高雄市,1996/09/26,大寮,7.4,0.76,39.6,-,71,18,0.91,16.86,-,-,-,28.32,-,-,104.0
868,高雄市,1996/09/26,仁武,16.0,0.83,29.2,-,81,36,8.67,27.07,2.19,0.42,1.77,28.28,-,-,69.0
869,高雄市,1996/09/26,橋頭,4.7,0.74,32.2,-,78,24,4.26,20.03,2.52,0.21,2.32,27.63,-,-,80.0
870,高雄市,1996/09/26,美濃,4.1,0.59,43.0,-,66,13,0.65,12.76,-,-,-,26.84,-,-,78.0
871,高雄市,1996/09/25,左營,7.7,0.81,28.5,-,52,24,3.1,21.05,-,-,-,28.0,-,-,64.0
872,高雄市,1996/09/25,楠梓,5.6,0.54,25.5,-,58,-,-,-,1.89,0.22,1.67,27.48,-,-,78.0
873,高雄市,1996/09/25,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
874,高雄市,1996/09/25,前鎮,13.5,-,-,-,65,38,6.47,31.36,2.46,0.35,2.1,27.67,-,-,57.0
875,高雄市,1996/09/25,復興,11.6,1.52,-,-,62,46,18.22,28.08,2.5,0.62,1.87,28.16,-,-,56.0
876,高雄市,1996/09/25,小港,8.4,0.89,29.7,-,56,37,8.51,28.28,2.59,0.25,2.34,27.8,-,-,75.0
877,高雄市,1996/09/25,鳳山,8.0,0.91,32.7,-,60,29,3.0,25.95,-,-,-,28.16,-,-,73.0
878,高雄市,1996/09/25,林園,6.2,0.35,34.6,-,62,16,1.42,14.28,2.65,0.27,2.43,28.04,-,-,63.0
879,高雄市,1996/09/25,大寮,5.8,0.6,28.0,-,64,21,1.01,19.62,-,-,-,27.99,-,-,88.0
880,高雄市,1996/09/25,仁武,11.9,0.66,33.0,-,57,31,8.31,22.57,2.22,0.37,1.84,28.17,-,-,72.0
881,高雄市,1996/09/25,橋頭,5.6,0.65,29.2,-,61,27,4.05,22.59,2.33,0.19,2.14,27.35,-,-,90.0
882,高雄市,1996/09/25,美濃,5.9,0.55,36.2,-,56,14,0.84,12.83,-,-,-,25.96,-,-,74.0
883,高雄市,1996/09/24,左營,6.0,0.88,18.1,-,43,26,5.19,20.79,2.5,0.33,2.17,27.29,-,-,43.0
884,高雄市,1996/09/24,楠梓,6.0,0.66,16.8,-,55,29,5.96,23.02,1.86,0.39,1.51,27.26,-,-,52.0
885,高雄市,1996/09/24,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
886,高雄市,1996/09/24,前鎮,8.4,-,-,-,41,27,4.54,22.9,2.61,0.26,2.34,26.63,-,-,41.0
887,高雄市,1996/09/24,復興,9.0,1.26,-,-,51,37,11.88,25.35,2.67,0.58,2.09,26.96,-,-,51.0
888,高雄市,1996/09/24,小港,11.2,0.83,19.0,-,45,39,7.72,31.26,2.49,0.37,2.11,26.79,-,-,50.0
889,高雄市,1996/09/24,鳳山,8.9,1.29,21.8,-,65,39,6.38,32.78,-,-,-,27.28,-,-,72.0
890,高雄市,1996/09/24,林園,3.2,0.43,29.9,-,37,13,0.8,12.39,2.54,0.28,2.25,27.16,-,-,43.0
891,高雄市,1996/09/24,大寮,5.0,1.01,27.6,-,47,25,2.34,22.66,-,-,-,27.45,-,-,85.0
892,高雄市,1996/09/24,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
893,高雄市,1996/09/24,橋頭,7.5,0.68,19.2,-,69,25,5.21,19.74,2.34,0.16,2.19,26.93,-,-,60.0
894,高雄市,1996/09/24,美濃,1.6,0.55,26.7,-,59,11,0.98,9.66,-,-,-,25.09,-,-,57.0
895,高雄市,1996/09/23,左營,11.2,0.85,33.0,-,50,25,2.37,22.95,2.58,0.4,2.18,27.58,-,-,63.0
896,高雄市,1996/09/23,楠梓,6.7,0.57,28.7,-,62,29,3.52,25.32,2.62,0.43,2.18,27.55,-,-,56.0
897,高雄市,1996/09/23,前金,10.4,0.9,33.6,-,63,25,1.56,23.44,-,-,-,27.67,-,-,54.0
898,高雄市,1996/09/23,前鎮,12.8,-,-,-,48,32,2.98,28.62,2.48,0.38,2.1,27.07,-,-,48.0
899,高雄市,1996/09/23,復興,10.3,1.39,-,-,59,37,8.91,27.87,2.72,0.72,2.0,27.47,-,-,54.0
900,高雄市,1996/09/23,小港,13.6,0.88,28.4,-,58,36,3.86,31.94,2.59,0.32,2.27,27.29,-,-,62.0
901,高雄市,1996/09/23,鳳山,10.4,1.19,32.0,-,69,33,2.48,30.72,-,-,-,27.22,-,-,59.0
902,高雄市,1996/09/23,林園,7.1,0.46,42.8,-,54,14,0.94,12.9,2.56,0.28,2.28,27.62,-,-,62.0
903,高雄市,1996/09/23,大寮,6.3,0.71,37.6,-,55,16,0.6,15.59,-,-,-,27.49,-,-,58.0
904,高雄市,1996/09/23,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
905,高雄市,1996/09/23,橋頭,8.4,0.71,32.3,-,77,25,2.45,22.26,2.39,0.22,2.17,27.32,-,-,63.0
906,高雄市,1996/09/23,美濃,0.6,0.52,33.2,-,48,9,0.41,8.3,-,-,-,26.1,-,-,55.0
907,高雄市,1996/09/22,左營,6.7,0.65,30.8,-,32,17,3.71,13.52,2.62,0.18,2.44,27.88,-,-,60.0
908,高雄市,1996/09/22,楠梓,3.1,0.44,22.8,-,41,17,2.81,13.97,2.39,0.24,2.15,27.82,-,-,51.0
909,高雄市,1996/09/22,前金,7.1,0.81,29.9,-,50,22,5.66,16.16,-,-,-,28.08,-,-,72.0
910,高雄市,1996/09/22,前鎮,7.4,-,-,-,39,29,5.97,23.28,2.32,0.13,2.19,27.74,-,-,39.0
911,高雄市,1996/09/22,復興,6.1,1.29,-,-,50,32,10.9,21.53,2.51,0.59,1.91,28.27,-,-,50.0
912,高雄市,1996/09/22,小港,6.3,0.73,25.6,-,45,29,4.98,24.36,2.4,0.2,2.21,27.72,-,-,73.0
913,高雄市,1996/09/22,鳳山,7.8,0.88,30.4,-,58,26,3.2,22.83,-,-,-,28.1,-,-,84.0
914,高雄市,1996/09/22,林園,3.7,0.46,38.0,-,57,12,0.75,11.5,2.58,0.19,2.41,28.72,-,-,86.0
915,高雄市,1996/09/22,大寮,7.8,0.71,34.9,-,52,18,1.32,16.68,-,-,-,28.1,-,-,73.0
916,高雄市,1996/09/22,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
917,高雄市,1996/09/22,橋頭,2.9,0.56,25.1,-,37,15,2.58,12.56,2.2,0.12,2.09,27.44,-,-,55.0
918,高雄市,1996/09/22,美濃,2.4,0.42,27.0,-,30,10,0.87,9.03,-,-,-,26.4,-,-,48.0
919,高雄市,1996/09/21,左營,6.3,0.82,20.4,-,49,26,7.22,19.06,2.58,0.3,2.28,28.94,-,-,49.0
920,高雄市,1996/09/21,楠梓,9.0,0.53,13.6,-,65,33,8.92,24.12,2.47,0.3,2.17,28.83,-,-,57.0
921,高雄市,1996/09/21,前金,6.4,0.98,19.6,-,60,26,6.61,19.07,-,-,-,29.04,-,-,55.0
922,高雄市,1996/09/21,前鎮,9.2,-,-,-,49,35,12.79,22.68,2.36,0.23,2.14,28.21,-,-,49.0
923,高雄市,1996/09/21,復興,7.6,1.11,-,-,48,37,17.63,19.57,2.55,0.44,2.11,28.46,-,-,48.0
924,高雄市,1996/09/21,小港,9.0,0.78,16.6,-,52,30,9.25,20.69,2.55,0.29,2.27,28.43,-,-,51.0
925,高雄市,1996/09/21,鳳山,9.6,0.94,16.5,-,52,31,7.08,24.12,-,-,-,28.69,-,-,51.0
926,高雄市,1996/09/21,林園,3.0,0.37,23.0,-,56,13,2.21,10.39,2.54,0.26,2.29,29.24,-,-,53.0
927,高雄市,1996/09/21,大寮,3.1,0.49,20.9,-,60,16,2.72,13.53,-,-,-,29.23,-,-,55.0
928,高雄市,1996/09/21,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
929,高雄市,1996/09/21,橋頭,8.0,0.65,18.9,-,76,25,6.85,18.29,2.44,0.23,2.2,28.08,-,-,63.0
930,高雄市,1996/09/21,美濃,2.8,0.48,38.5,-,62,12,0.83,11.49,-,-,-,26.81,-,-,82.0
931,高雄市,1996/09/20,左營,6.0,0.6,25.5,-,37,17,2.42,14.13,2.75,0.29,2.46,29.31,-,-,49.0
932,高雄市,1996/09/20,楠梓,6.9,0.5,14.3,-,73,38,18.24,19.45,2.6,0.34,2.25,29.11,-,-,61.0
933,高雄市,1996/09/20,前金,8.1,0.67,23.1,-,48,20,3.33,16.25,-,-,-,29.79,-,-,71.0
934,高雄市,1996/09/20,前鎮,11.5,-,-,-,38,33,12.43,20.2,2.51,0.42,2.1,29.33,-,-,38.0
935,高雄市,1996/09/20,復興,11.7,1.49,-,-,52,47,26.11,20.43,3.29,0.97,2.31,30.41,-,-,51.0
936,高雄市,1996/09/20,小港,12.1,0.89,16.8,-,53,43,13.82,28.98,2.66,0.36,2.3,29.78,-,-,61.0
937,高雄市,1996/09/20,鳳山,15.3,0.83,20.9,-,47,34,7.58,26.51,-,-,-,30.33,-,-,75.0
938,高雄市,1996/09/20,林園,9.6,0.45,19.7,-,73,21,4.88,16.29,2.64,0.32,2.33,29.6,-,-,62.0
939,高雄市,1996/09/20,大寮,14.0,0.69,19.6,-,55,28,7.12,21.0,-,-,-,30.22,-,-,81.0
940,高雄市,1996/09/20,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
941,高雄市,1996/09/20,橋頭,3.9,0.6,16.9,-,46,24,7.88,16.39,2.38,0.17,2.22,29.12,-,-,51.0
942,高雄市,1996/09/20,美濃,1.4,0.37,26.0,-,42,11,-,10.5,-,-,-,28.43,-,-,51.0
943,高雄市,1996/09/19,左營,7.5,0.76,31.5,-,54,22,3.99,18.21,2.69,0.34,2.37,28.82,-,-,75.0
944,高雄市,1996/09/19,楠梓,4.3,0.54,24.6,-,74,34,13.82,20.2,3.29,0.48,2.81,28.77,-,-,72.0
945,高雄市,1996/09/19,前金,5.7,0.78,30.0,-,64,21,2.44,18.11,-,-,-,29.3,-,-,70.0
946,高雄市,1996/09/19,前鎮,8.0,-,-,-,56,25,3.82,21.37,2.38,0.18,2.2,28.55,-,-,53.0
947,高雄市,1996/09/19,復興,8.0,1.45,-,-,62,40,15.94,23.88,3.13,0.73,2.4,29.32,-,-,56.0
948,高雄市,1996/09/19,小港,8.3,0.78,25.9,-,60,33,9.57,23.15,2.63,0.27,2.36,28.95,-,-,65.0
949,高雄市,1996/09/19,鳳山,9.5,0.86,32.1,-,71,28,4.05,24.12,-,-,-,29.67,-,-,82.0
950,高雄市,1996/09/19,林園,6.8,0.39,31.3,-,56,15,2.24,12.61,2.6,0.33,2.27,29.16,-,-,79.0
951,高雄市,1996/09/19,大寮,7.4,0.61,33.6,-,63,26,4.15,22.01,-,-,-,29.74,-,-,105.0
952,高雄市,1996/09/19,仁武,6.8,0.58,24.7,-,68,31,8.66,22.44,2.15,0.31,1.84,28.88,-,-,59.0
