序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
864,高雄市,1995/06/20,前鎮,8.5,-,-,-,29,17,6.35,10.57,1.9,0.18,1.72,29.38,-,-,29.0
865,高雄市,1995/06/20,小港,4.5,0.36,5.9,-,36,19,8.65,9.88,1.96,0.1,1.87,30.79,-,-,36.0
866,高雄市,1995/06/20,鳳山,5.4,0.79,9.3,-,32,28,13.13,14.41,-,-,-,29.96,-,-,32.0
867,高雄市,1995/06/20,林園,2.5,0.11,7.6,-,32,8,2.84,4.88,2.03,0.06,1.97,29.14,-,-,32.0
868,高雄市,1995/06/20,大寮,7.1,0.46,6.8,-,34,20,9.37,10.94,-,-,-,29.53,-,-,34.0
869,高雄市,1995/06/20,仁武,1.5,0.43,4.2,-,42,24,15.0,9.42,2.03,0.09,1.94,29.5,-,-,42.0
870,高雄市,1995/06/20,橋頭,3.6,0.35,4.8,-,-,18,9.78,7.84,1.62,0.02,1.61,29.19,-,-,18.0
871,高雄市,1995/06/20,美濃,10.0,0.32,16.5,-,22,14,3.17,10.36,-,-,-,28.94,-,-,47.0
872,高雄市,1995/06/19,左營,4.3,0.4,7.0,-,27,17,9.01,8.28,2.0,0.14,1.86,29.18,-,-,27.0
873,高雄市,1995/06/19,楠梓,3.2,0.44,4.3,-,28,26,13.25,13.15,3.14,0.52,2.62,30.35,-,-,28.0
874,高雄市,1995/06/19,前金,3.4,0.43,5.4,-,19,14,6.04,7.89,-,-,-,29.31,-,-,19.0
875,高雄市,1995/06/19,前鎮,9.5,-,-,-,26,18,7.21,10.33,2.01,0.15,1.88,29.33,-,-,26.0
876,高雄市,1995/06/19,小港,12.4,0.43,3.4,-,34,22,12.02,10.15,2.95,1.04,1.91,30.7,-,-,34.0
877,高雄市,1995/06/19,鳳山,9.9,0.86,7.9,-,30,33,17.13,15.46,-,-,-,30.04,-,-,30.0
878,高雄市,1995/06/19,林園,1.4,0.28,7.4,-,22,5,1.42,4.05,-,-,-,29.2,-,-,22.0
879,高雄市,1995/06/19,大寮,10.9,0.55,3.1,-,37,27,14.18,13.3,-,-,-,29.41,-,-,37.0
880,高雄市,1995/06/19,仁武,0.5,0.51,4.3,-,34,25,15.18,9.42,2.12,0.12,2.0,29.53,-,-,34.0
881,高雄市,1995/06/19,橋頭,3.3,0.39,4.9,-,26,16,8.72,7.72,1.67,0.03,1.64,29.31,-,-,26.0
882,高雄市,1995/06/19,美濃,2.7,0.32,20.2,-,27,12,1.62,10.24,-,-,-,28.93,-,-,57.0
883,高雄市,1995/06/18,左營,3.5,0.38,7.8,-,36,17,7.18,9.69,1.96,0.12,1.83,29.15,-,-,38.0
884,高雄市,1995/06/18,楠梓,3.6,0.42,4.7,-,28,23,10.55,12.79,3.34,0.39,2.95,30.31,-,-,28.0
885,高雄市,1995/06/18,前金,4.5,0.85,6.7,-,45,27,14.95,11.64,-,-,-,29.41,-,-,45.0
886,高雄市,1995/06/18,前鎮,14.3,-,-,-,39,32,14.27,17.89,2.17,0.26,1.89,29.39,-,-,39.0
887,高雄市,1995/06/18,小港,8.7,0.48,4.2,-,44,26,11.82,13.87,2.33,0.33,2.02,30.42,-,-,44.0
888,高雄市,1995/06/18,鳳山,5.5,0.75,8.4,-,31,29,12.91,15.63,-,-,-,29.67,-,-,31.0
889,高雄市,1995/06/18,林園,2.9,0.23,8.1,-,36,12,4.28,8.19,2.23,0.2,2.03,28.69,-,-,36.0
890,高雄市,1995/06/18,大寮,16.3,0.53,4.8,-,46,25,9.42,15.25,-,-,-,28.97,-,-,46.0
891,高雄市,1995/06/18,仁武,3.6,0.39,5.6,-,34,18,8.2,9.6,1.97,0.06,1.9,29.46,-,-,34.0
892,高雄市,1995/06/18,橋頭,2.9,0.41,5.1,-,27,15,6.14,8.75,1.7,0.05,1.65,29.24,-,-,27.0
893,高雄市,1995/06/18,美濃,4.0,0.38,16.5,-,31,14,2.99,11.04,-,-,-,28.19,-,-,38.0
894,高雄市,1995/06/17,左營,8.3,0.68,10.2,-,37,31,17.35,13.54,2.11,0.14,1.98,29.02,-,-,53.0
895,高雄市,1995/06/17,楠梓,11.8,0.68,6.8,-,47,42,23.08,18.96,2.31,0.32,1.98,30.28,-,-,44.0
896,高雄市,1995/06/17,前金,8.3,0.97,8.2,-,45,39,22.08,16.0,-,-,-,29.12,-,-,55.0
897,高雄市,1995/06/17,前鎮,19.5,-,-,-,42,36,18.29,17.66,2.46,0.4,2.0,29.17,-,-,42.0
898,高雄市,1995/06/17,小港,17.6,0.55,6.2,-,38,32,20.21,12.21,2.45,0.23,2.22,30.05,-,-,45.0
899,高雄市,1995/06/17,鳳山,8.5,0.9,8.4,-,43,34,16.53,17.22,-,-,-,29.31,-,-,48.0
900,高雄市,1995/06/17,林園,3.0,0.42,9.3,-,41,14,6.21,8.15,2.38,0.2,2.18,28.6,-,-,55.0
901,高雄市,1995/06/17,大寮,12.7,0.68,6.3,-,46,21,9.78,11.26,-,-,-,28.68,-,-,56.0
902,高雄市,1995/06/17,仁武,11.9,0.74,-,-,-,-,-,-,2.35,0.22,2.13,27.84,-,-,49.0
903,高雄市,1995/06/17,橋頭,7.6,0.58,5.7,-,38,27,15.39,11.43,1.93,0.1,1.83,28.92,-,-,47.0
904,高雄市,1995/06/17,美濃,3.8,0.39,22.6,-,40,13,1.39,11.86,-,-,-,28.16,-,-,39.0
905,高雄市,1995/06/16,左營,8.6,0.9,8.1,-,52,39,25.15,14.2,2.41,0.37,2.04,28.51,-,-,51.0
906,高雄市,1995/06/16,楠梓,9.1,0.67,5.4,-,44,42,24.9,16.98,2.73,0.42,2.31,29.72,-,-,44.0
907,高雄市,1995/06/16,前金,4.7,0.9,5.6,-,46,42,25.84,15.99,-,-,-,28.56,-,-,46.0
908,高雄市,1995/06/16,前鎮,17.8,-,-,-,61,40,20.6,18.95,2.77,0.78,1.98,28.87,-,-,55.0
909,高雄市,1995/06/16,小港,7.7,0.65,6.4,-,46,29,17.28,11.94,2.63,0.32,2.3,29.52,-,-,46.0
910,高雄市,1995/06/16,鳳山,8.7,1.07,8.7,-,56,41,21.41,19.7,-,-,-,28.81,-,-,53.0
911,高雄市,1995/06/16,林園,3.3,0.32,10.7,-,39,11,3.35,7.57,2.1,0.16,1.94,28.03,-,-,39.0
912,高雄市,1995/06/16,大寮,21.2,0.66,3.4,-,44,27,12.47,14.67,-,-,-,28.17,-,-,44.0
913,高雄市,1995/06/16,仁武,2.6,0.71,7.8,-,49,26,13.45,12.71,2.28,0.3,1.98,28.82,-,-,49.0
914,高雄市,1995/06/16,橋頭,5.5,0.54,6.0,-,33,24,14.46,9.95,2.7,0.22,2.48,28.33,-,-,33.0
915,高雄市,1995/06/16,美濃,2.2,0.4,25.1,-,32,13,1.83,10.84,-,-,-,27.35,-,-,60.0
916,高雄市,1995/06/15,左營,6.7,0.96,8.7,-,33,37,18.73,18.19,2.42,0.42,2.02,27.04,-,-,31.0
917,高雄市,1995/06/15,楠梓,12.2,0.72,6.5,-,35,43,24.51,18.96,2.8,0.4,2.42,28.25,-,-,31.0
918,高雄市,1995/06/15,前金,-,1.21,6.5,-,40,44,21.81,21.98,-,-,-,27.29,-,-,38.0
919,高雄市,1995/06/15,前鎮,16.4,-,-,-,39,35,16.17,19.24,2.38,0.48,1.93,27.38,-,-,39.0
920,高雄市,1995/06/15,小港,13.8,0.86,3.2,-,40,37,20.74,16.37,2.44,0.4,2.12,28.15,-,-,40.0
921,高雄市,1995/06/15,鳳山,8.7,1.22,8.3,-,39,40,20.41,19.92,-,-,-,27.34,-,-,31.0
922,高雄市,1995/06/15,林園,1.9,0.29,8.8,-,-,10,1.96,7.79,2.23,0.21,2.02,26.99,-,-,22.0
923,高雄市,1995/06/15,大寮,5.3,0.6,5.1,-,-,20,8.17,12.01,-,-,-,26.99,-,-,25.0
924,高雄市,1995/06/15,仁武,3.2,0.67,8.9,-,31,29,15.42,13.82,2.22,0.25,1.97,27.47,-,-,26.0
925,高雄市,1995/06/15,橋頭,7.3,0.6,5.2,-,32,27,15.11,11.87,2.3,0.26,2.03,27.05,-,-,32.0
926,高雄市,1995/06/15,美濃,1.1,0.41,16.3,-,25,11,2.49,8.38,-,-,-,26.03,-,-,46.0
927,高雄市,1995/06/14,左營,9.2,0.99,13.5,-,44,40,14.27,25.83,2.68,0.46,2.22,25.19,-,-,44.0
928,高雄市,1995/06/14,楠梓,12.8,0.57,8.6,-,43,34,11.14,22.75,2.63,0.52,2.11,26.4,-,-,43.0
929,高雄市,1995/06/14,前金,-,1.47,13.0,-,47,53,19.24,33.65,-,-,-,25.58,-,-,47.0
930,高雄市,1995/06/14,前鎮,13.6,-,-,-,57,49,15.57,33.77,2.32,0.36,1.97,25.26,-,-,54.0
931,高雄市,1995/06/14,小港,10.5,1.13,9.2,-,59,42,14.11,28.19,2.53,0.33,2.2,26.3,-,-,54.0
932,高雄市,1995/06/14,鳳山,6.6,1.01,15.1,-,52,34,9.43,25.01,-,-,-,25.43,-,-,51.0
933,高雄市,1995/06/14,林園,2.9,0.47,21.0,-,76,13,0.57,12.92,2.41,0.11,2.3,25.66,-,-,63.0
934,高雄市,1995/06/14,大寮,11.1,0.69,14.0,-,65,18,1.91,15.91,-,-,-,25.19,-,-,57.0
935,高雄市,1995/06/14,仁武,0.5,0.61,13.9,-,58,-,-,-,2.32,0.25,2.07,25.66,-,-,54.0
936,高雄市,1995/06/14,橋頭,6.5,0.63,8.9,-,50,24,6.97,16.86,2.21,0.2,2.02,25.28,-,-,50.0
937,高雄市,1995/06/14,美濃,0.5,0.47,18.7,-,41,11,1.83,8.77,-,-,-,24.04,-,-,41.0
938,高雄市,1995/06/13,左營,6.9,0.62,39.0,-,57,16,1.09,-,2.39,0.23,2.15,27.17,-,-,57.0
939,高雄市,1995/06/13,楠梓,6.4,0.6,40.0,-,71,22,1.09,20.82,3.03,0.39,2.65,28.59,-,-,60.0
940,高雄市,1995/06/13,前金,-,1.38,16.7,-,82,-,-,-,-,-,-,27.53,-,-,66.0
941,高雄市,1995/06/13,前鎮,25.8,-,-,-,82,29,3.98,24.73,2.27,0.4,1.88,27.88,-,-,66.0
942,高雄市,1995/06/13,小港,13.7,0.55,39.8,-,69,18,1.44,16.48,2.27,0.12,2.15,28.72,-,-,69.0
943,高雄市,1995/06/13,鳳山,14.0,1.02,48.9,-,83,30,1.44,28.24,-,-,-,27.86,-,-,98.0
944,高雄市,1995/06/13,林園,2.2,0.3,37.7,-,48,6,0.13,5.46,1.69,0.09,1.6,27.29,-,-,81.0
945,高雄市,1995/06/13,大寮,7.6,0.54,40.4,-,61,-,0.17,-,-,-,-,27.44,-,-,84.0
946,高雄市,1995/06/13,仁武,2.1,0.65,33.5,-,79,-,-,-,2.02,0.22,1.81,27.7,-,-,65.0
947,高雄市,1995/06/13,橋頭,4.5,0.66,38.1,-,82,15,1.72,13.77,2.11,0.04,2.07,27.64,-,-,66.0
948,高雄市,1995/06/13,美濃,3.6,0.59,58.1,-,89,11,-,10.62,-,-,-,26.47,-,-,97.0
949,高雄市,1995/06/12,左營,7.8,0.75,32.5,-,32,22,2.78,19.36,2.27,0.38,1.89,26.17,-,-,57.0
950,高雄市,1995/06/12,楠梓,13.3,0.79,18.4,-,44,38,5.74,32.45,2.88,0.76,2.12,27.4,-,-,44.0
951,高雄市,1995/06/12,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
952,高雄市,1995/06/12,前鎮,29.2,-,-,-,54,34,6.84,27.01,2.41,0.72,1.72,26.36,-,-,52.0
953,高雄市,1995/06/12,小港,19.0,0.69,29.3,-,51,25,4.52,20.41,2.13,0.15,1.97,27.4,-,-,56.0
954,高雄市,1995/06/12,鳳山,7.6,1.26,28.5,-,50,33,3.4,29.75,-,-,-,26.38,-,-,50.0
955,高雄市,1995/06/12,林園,1.9,0.32,36.6,-,38,6,0.18,5.43,1.75,0.03,1.72,25.41,-,-,51.0
956,高雄市,1995/06/12,大寮,2.9,0.45,29.4,-,30,10,0.41,9.46,-,-,-,25.46,-,-,55.0
957,高雄市,1995/06/12,仁武,1.5,0.8,20.1,-,48,26,3.85,22.85,2.35,0.34,2.0,26.44,-,-,48.0
958,高雄市,1995/06/12,橋頭,7.6,0.66,20.0,-,40,21,2.81,18.37,-,-,-,26.42,-,-,40.0
959,高雄市,1995/06/12,美濃,1.2,0.44,30.4,-,40,8,0.86,7.61,-,-,-,24.73,-,-,40.0
960,高雄市,1995/06/11,左營,5.0,0.6,15.5,-,16,22,3.6,18.38,2.16,0.3,1.85,25.39,-,-,25.0
961,高雄市,1995/06/11,楠梓,9.2,0.69,8.7,-,19,29,6.15,22.57,2.45,0.47,1.98,26.58,-,-,19.0
962,高雄市,1995/06/11,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
963,高雄市,1995/06/11,前鎮,24.3,-,-,-,31,28,6.34,22.14,2.61,0.88,1.73,25.21,-,-,41.0
964,高雄市,1995/06/11,小港,24.8,0.8,12.7,-,26,24,8.15,15.44,2.03,0.18,1.85,26.58,-,-,41.0
965,高雄市,1995/06/11,鳳山,5.4,1.07,12.0,-,17,30,5.93,24.02,-,-,-,25.66,-,-,17.0
966,高雄市,1995/06/11,林園,0.2,0.23,24.0,-,18,3,0.08,3.12,1.71,0.06,1.66,25.02,-,-,26.0
967,高雄市,1995/06/11,大寮,1.4,0.39,17.0,-,14,6,0.33,5.87,-,-,-,24.82,-,-,21.0
968,高雄市,1995/06/11,仁武,0.2,0.63,10.6,-,21,21,3.04,17.84,2.02,0.05,1.97,25.89,-,-,21.0
969,高雄市,1995/06/11,橋頭,6.2,0.54,11.7,-,18,18,3.08,14.45,3.3,0.34,2.91,25.46,-,-,20.0
970,高雄市,1995/06/11,美濃,0.4,0.35,23.9,-,54,6,0.55,5.96,-,-,-,23.85,-,-,52.0
971,高雄市,1995/06/10,左營,3.3,0.44,30.1,-,21,11,0.61,-,1.99,0.11,1.88,26.71,-,-,43.0
972,高雄市,1995/06/10,楠梓,6.2,0.52,23.6,-,27,20,3.14,17.01,2.28,0.42,1.86,28.35,-,-,38.0
973,高雄市,1995/06/10,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
974,高雄市,1995/06/10,前鎮,20.2,-,-,-,42,22,3.97,17.99,2.14,0.44,1.72,27.14,-,-,42.0
975,高雄市,1995/06/10,小港,20.6,0.81,24.5,-,37,22,8.85,12.82,2.14,0.21,1.94,28.34,-,-,42.0
976,高雄市,1995/06/10,鳳山,5.9,0.84,28.5,-,30,-,-,-,-,-,-,27.52,-,-,45.0
977,高雄市,1995/06/10,林園,1.4,0.29,30.6,-,51,3,0.09,3.19,1.93,0.17,1.76,27.0,-,-,51.0
978,高雄市,1995/06/10,大寮,4.8,0.45,25.4,-,21,8,0.91,6.78,-,-,-,26.71,-,-,35.0
979,高雄市,1995/06/10,仁武,-,0.5,22.6,-,27,-,-,-,2.12,0.13,1.99,27.32,-,-,39.0
980,高雄市,1995/06/10,橋頭,4.9,0.46,25.4,-,22,10,2.15,7.8,2.1,0.12,1.99,26.94,-,-,38.0
981,高雄市,1995/06/10,美濃,2.5,0.42,33.6,-,31,9,0.46,9.02,-,-,-,25.71,-,-,50.0
982,高雄市,1995/06/09,左營,3.4,0.61,14.2,-,23,17,3.07,13.62,1.96,0.16,1.8,25.63,-,-,23.0
983,高雄市,1995/06/09,楠梓,12.0,0.56,7.4,-,19,31,10.68,20.72,2.26,0.32,1.94,27.01,-,-,20.0
984,高雄市,1995/06/09,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
985,高雄市,1995/06/09,前鎮,26.8,-,-,-,35,31,11.21,20.11,2.26,0.62,1.69,25.88,-,-,45.0
986,高雄市,1995/06/09,小港,18.9,0.64,11.4,-,33,23,8.55,14.75,2.16,0.27,1.89,27.24,-,-,33.0
987,高雄市,1995/06/09,鳳山,6.6,0.82,14.1,-,19,-,-,-,-,-,-,26.26,-,-,19.0
988,高雄市,1995/06/09,林園,0.4,0.15,21.9,-,37,2,0.05,2.14,-,0.03,1.31,26.52,-,-,37.0
989,高雄市,1995/06/09,大寮,3.6,0.39,16.5,-,15,7,0.6,6.22,-,-,-,25.52,-,-,18.0
990,高雄市,1995/06/09,仁武,0.1,0.5,11.6,-,19,16,3.53,12.81,2.28,0.14,2.14,26.2,-,-,19.0
991,高雄市,1995/06/09,橋頭,4.3,0.35,10.1,-,24,14,3.27,10.3,2.35,0.62,1.73,25.84,-,-,24.0
992,高雄市,1995/06/09,美濃,0.6,0.32,21.2,-,-,8,1.24,6.48,-,-,-,24.15,-,-,24.0
993,高雄市,1995/06/08,左營,8.6,-,15.1,-,19,16,2.96,13.28,1.95,0.12,1.83,26.51,-,-,22.0
994,高雄市,1995/06/08,楠梓,12.5,0.47,9.5,-,19,28,9.47,18.44,2.25,0.38,1.87,27.73,-,-,21.0
995,高雄市,1995/06/08,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
996,高雄市,1995/06/08,前鎮,23.8,-,-,-,37,30,9.93,19.87,2.27,0.64,1.63,26.52,-,-,40.0
997,高雄市,1995/06/08,小港,39.9,1.48,7.3,-,45,40,20.5,19.55,2.14,0.16,1.98,27.81,-,-,54.0
998,高雄市,1995/06/08,鳳山,5.7,0.64,14.8,-,23,-,-,-,-,-,-,26.9,-,-,23.0
999,高雄市,1995/06/08,林園,0.5,0.17,20.1,-,62,-,-,-,1.41,0.17,1.23,27.08,-,-,56.0
1000,高雄市,1995/06/08,大寮,1.7,0.31,14.8,-,17,5,0.42,5.0,-,-,-,26.15,-,-,17.0
1001,高雄市,1995/06/08,仁武,1.5,0.47,12.9,-,21,13,3.26,9.77,1.88,0.07,1.8,26.88,-,-,21.0
1002,高雄市,1995/06/08,橋頭,13.3,0.31,7.3,-,19,19,6.51,12.39,2.33,0.48,1.85,26.34,-,-,22.0
1003,高雄市,1995/06/08,美濃,0.7,0.33,18.4,-,28,6,0.91,5.42,-,-,-,24.93,-,-,28.0
1004,高雄市,1995/06/07,左營,15.9,0.53,21.4,-,47,30,6.12,23.89,2.31,0.35,1.96,28.63,-,-,64.0
1005,高雄市,1995/06/07,楠梓,15.0,0.58,19.6,-,62,33,8.26,24.78,2.38,0.34,2.04,29.81,-,-,63.0
1006,高雄市,1995/06/07,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1007,高雄市,1995/06/07,前鎮,35.3,-,-,-,73,37,10.65,26.6,2.4,0.81,1.59,28.81,-,-,61.0
1008,高雄市,1995/06/07,小港,27.3,1.0,15.6,-,62,33,11.72,21.37,2.42,0.27,2.15,29.6,-,-,59.0
1009,高雄市,1995/06/07,鳳山,13.9,0.87,21.8,-,58,-,-,-,-,-,-,29.05,-,-,54.0
1010,高雄市,1995/06/07,林園,2.1,0.23,21.3,-,55,7,0.3,7.18,1.88,0.24,1.64,28.43,-,-,53.0
1011,高雄市,1995/06/07,大寮,4.2,0.38,19.7,-,39,11,0.74,9.95,-,-,-,28.25,-,-,60.0
1012,高雄市,1995/06/07,仁武,11.9,0.58,19.7,-,71,21,3.5,17.12,2.15,0.16,1.99,28.77,-,-,61.0
1013,高雄市,1995/06/07,橋頭,11.0,0.46,21.4,-,52,21,5.58,14.92,2.64,0.87,1.77,28.45,-,-,77.0
1014,高雄市,1995/06/07,美濃,0.8,0.34,29.9,-,45,8,0.45,7.29,-,-,-,26.32,-,-,74.0
1015,高雄市,1995/06/06,左營,7.6,0.48,44.6,-,59,13,0.93,12.25,2.2,0.21,1.99,28.68,-,-,67.0
1016,高雄市,1995/06/06,楠梓,6.4,0.56,30.3,-,64,22,1.69,20.58,2.27,0.37,1.91,30.11,-,-,57.0
1017,高雄市,1995/06/06,前金,6.8,0.58,47.0,-,80,10,0.75,9.6,-,-,-,28.98,-,-,69.0
1018,高雄市,1995/06/06,前鎮,15.0,-,-,-,81,22,2.63,19.11,1.99,0.28,1.72,28.57,-,-,65.0
1019,高雄市,1995/06/06,小港,9.4,0.59,30.9,-,67,18,1.6,16.23,2.19,0.12,2.07,30.04,-,-,58.0
1020,高雄市,1995/06/06,鳳山,7.0,0.88,33.0,-,73,24,1.93,21.72,-,-,-,28.98,-,-,62.0
1021,高雄市,1995/06/06,林園,1.5,0.37,35.3,-,60,5,0.09,5.05,1.78,0.07,1.72,28.62,-,-,55.0
1022,高雄市,1995/06/06,大寮,8.3,0.53,24.9,-,60,16,0.86,15.46,-,-,-,28.51,-,-,55.0
1023,高雄市,1995/06/06,仁武,1.0,0.5,25.4,-,69,18,2.41,15.72,2.19,0.08,2.11,28.96,-,-,59.0
1024,高雄市,1995/06/06,橋頭,4.0,0.55,28.8,-,58,14,1.79,12.65,2.69,0.77,1.92,28.89,-,-,54.0
1025,高雄市,1995/06/06,美濃,4.7,0.44,43.7,-,59,12,0.78,11.31,-,-,-,27.66,-,-,98.0
1026,高雄市,1995/06/05,左營,14.9,0.57,57.1,-,86,-,-,-,2.52,0.25,2.27,28.82,-,-,143.0
1027,高雄市,1995/06/05,楠梓,6.9,0.64,49.4,-,87,28,7.49,20.84,2.27,0.11,2.16,30.06,-,-,137.0
1028,高雄市,1995/06/05,前金,13.2,0.8,54.2,-,113,26,6.17,19.92,-,-,-,29.05,-,-,134.0
1029,高雄市,1995/06/05,前鎮,31.4,-,-,-,113,40,8.38,31.37,2.46,0.56,1.92,28.79,-,-,81.0
1030,高雄市,1995/06/05,小港,16.1,0.64,34.5,-,85,28,6.85,20.68,2.54,0.28,2.26,29.96,-,-,86.0
1031,高雄市,1995/06/05,鳳山,17.9,1.15,40.5,-,103,32,5.67,26.34,-,-,-,29.25,-,-,90.0
1032,高雄市,1995/06/05,林園,6.4,0.3,34.3,-,77,11,0.86,10.6,2.21,0.32,1.88,28.91,-,-,80.0
1033,高雄市,1995/06/05,大寮,13.3,0.63,34.9,-,72,20,5.61,15.66,-,-,-,28.78,-,-,77.0
1034,高雄市,1995/06/05,仁武,4.0,0.76,40.9,-,114,27,4.13,22.4,2.35,0.32,2.02,29.08,-,-,101.0
1035,高雄市,1995/06/05,橋頭,7.7,0.62,47.5,-,104,20,6.29,14.2,2.8,0.72,2.07,29.05,-,-,135.0
1036,高雄市,1995/06/05,美濃,4.5,0.61,59.8,-,114,15,0.28,14.53,-,-,-,27.29,-,-,168.0
1037,高雄市,1995/06/04,左營,7.2,0.41,20.4,-,36,18,4.5,13.14,2.72,0.24,2.48,28.74,-,-,46.0
1038,高雄市,1995/06/04,楠梓,3.0,0.4,13.1,-,36,24,9.28,14.92,2.0,0.04,1.96,29.78,-,-,36.0
1039,高雄市,1995/06/04,前金,10.3,0.7,20.4,-,58,22,8.52,13.88,-,-,-,29.02,-,-,54.0
1040,高雄市,1995/06/04,前鎮,21.4,-,-,-,53,38,12.58,25.15,2.22,0.37,1.85,28.58,-,-,52.0
1041,高雄市,1995/06/04,小港,9.0,0.73,20.7,-,62,31,10.63,19.89,2.32,0.14,2.18,30.05,-,-,64.0
1042,高雄市,1995/06/04,鳳山,8.9,0.66,24.4,-,47,24,4.39,19.92,-,-,-,28.76,-,-,60.0
1043,高雄市,1995/06/04,林園,14.8,0.35,25.8,-,67,19,3.95,15.28,2.02,0.2,1.82,28.91,-,-,59.0
1044,高雄市,1995/06/04,大寮,10.9,0.54,24.9,-,52,18,2.93,14.61,-,-,-,28.54,-,-,56.0
1045,高雄市,1995/06/04,仁武,13.5,0.5,13.1,-,71,31,14.32,16.54,2.45,0.47,1.98,29.2,-,-,60.0
1046,高雄市,1995/06/04,橋頭,3.6,0.4,16.8,-,38,16,6.52,9.03,2.55,0.6,1.95,29.29,-,-,45.0
1047,高雄市,1995/06/04,美濃,1.3,0.49,30.2,-,59,12,1.05,11.39,-,-,-,27.42,-,-,57.0
1048,高雄市,1995/06/03,左營,13.5,0.47,18.5,-,42,24,7.76,16.1,-,-,-,29.32,-,-,59.0
1049,高雄市,1995/06/03,楠梓,7.8,0.52,21.5,-,49,28,7.69,20.21,2.33,0.21,2.12,30.4,-,-,84.0
1050,高雄市,1995/06/03,前金,11.9,0.71,11.7,-,42,26,11.15,14.68,-,-,-,29.72,-,-,42.0
1051,高雄市,1995/06/03,前鎮,29.7,-,-,-,62,36,13.87,22.59,2.57,0.75,1.87,29.4,-,-,56.0
1052,高雄市,1995/06/03,小港,25.1,0.72,9.8,-,66,27,10.49,16.48,2.41,0.14,2.27,30.55,-,-,58.0
1053,高雄市,1995/06/03,鳳山,18.8,0.92,18.2,-,61,34,10.45,24.04,-,-,-,30.21,-,-,56.0
1054,高雄市,1995/06/03,林園,3.1,0.29,12.9,-,58,12,1.64,10.25,2.07,0.09,1.98,29.39,-,-,54.0
1055,高雄市,1995/06/03,大寮,10.7,0.5,17.4,-,51,16,3.19,12.98,-,-,-,29.33,-,-,63.0
1056,高雄市,1995/06/03,仁武,15.8,0.7,17.0,-,102,31,12.0,19.26,2.24,0.17,2.08,29.74,-,-,76.0
1057,高雄市,1995/06/03,橋頭,5.6,0.48,19.8,-,45,15,4.6,10.24,2.58,0.64,1.94,29.02,-,-,62.0
1058,高雄市,1995/06/03,美濃,3.8,0.41,33.9,-,44,13,0.95,11.61,-,-,-,28.17,-,-,100.0
1059,高雄市,1995/06/02,左營,10.7,0.52,13.9,-,39,20,6.61,13.79,2.35,0.29,2.06,29.33,-,-,56.0
1060,高雄市,1995/06/02,楠梓,4.4,0.47,15.2,-,45,24,6.1,17.8,2.33,0.37,1.97,30.2,-,-,49.0
1061,高雄市,1995/06/02,前金,10.8,0.66,11.1,-,38,24,10.67,13.65,-,-,-,29.8,-,-,38.0
1062,高雄市,1995/06/02,前鎮,20.1,-,-,-,40,28,9.38,18.7,2.08,0.29,1.81,29.42,-,-,40.0
1063,高雄市,1995/06/02,小港,16.7,0.77,10.1,-,49,24,8.04,16.09,2.34,0.27,2.06,30.75,-,-,49.0
1064,高雄市,1995/06/02,鳳山,17.5,0.73,16.7,-,49,32,8.11,23.39,-,-,-,30.02,-,-,55.0
1065,高雄市,1995/06/02,林園,2.4,0.23,18.3,-,59,8,0.67,7.25,1.8,0.04,1.76,29.64,-,-,54.0
1066,高雄市,1995/06/02,大寮,5.5,0.5,16.1,-,48,13,1.06,11.96,-,-,-,29.45,-,-,48.0
1067,高雄市,1995/06/02,仁武,5.0,0.51,14.4,-,72,17,3.17,13.78,2.11,0.13,1.98,29.5,-,-,61.0
1068,高雄市,1995/06/02,橋頭,4.2,0.48,15.7,-,39,17,6.19,10.69,2.46,0.55,1.91,29.03,-,-,45.0
1069,高雄市,1995/06/02,美濃,3.8,0.5,41.7,-,54,13,0.62,12.39,-,-,-,28.07,-,-,87.0
1070,高雄市,1995/06/01,左營,14.1,0.58,44.5,-,57,19,2.08,16.56,2.36,0.15,2.2,29.1,-,-,111.0
1071,高雄市,1995/06/01,楠梓,5.2,0.43,29.9,-,61,24,3.95,20.06,2.29,0.23,2.06,30.37,-,-,67.0
1072,高雄市,1995/06/01,前金,11.2,0.68,39.5,-,71,18,2.29,15.72,-,-,-,29.36,-,-,118.0
1073,高雄市,1995/06/01,前鎮,14.3,-,-,-,67,28,2.62,24.88,1.68,0.13,1.57,29.07,-,-,59.0
1074,高雄市,1995/06/01,小港,9.2,0.74,28.2,-,56,25,3.48,21.36,2.02,0.16,1.86,30.65,-,-,74.0
