序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
862,高雄市,1994/04/20,楠梓,15.6,0.54,10.7,-,59,35,14.08,19.95,3.01,0.52,2.5,29.43,-,-,55.0
863,高雄市,1994/04/20,前金,8.8,0.61,10.2,-,50,19,5.81,13.51,-,-,-,27.82,-,-,50.0
864,高雄市,1994/04/20,前鎮,20.3,-,-,-,60,28,8.96,17.92,1.76,0.38,1.38,27.51,-,-,55.0
865,高雄市,1994/04/20,小港,14.3,0.56,10.9,-,64,22,6.11,13.25,1.66,0.15,1.5,29.07,-,-,57.0
866,高雄市,1994/04/20,鳳山,9.1,0.92,9.6,-,67,35,13.42,21.52,-,-,-,27.62,-,-,58.0
867,高雄市,1994/04/20,林園,0.8,0.24,13.5,-,48,7,1.24,4.85,1.02,0.15,0.87,27.37,-,-,48.0
868,高雄市,1994/04/20,大寮,7.8,0.49,8.8,-,57,22,7.55,13.64,-,-,-,27.82,-,-,54.0
869,高雄市,1994/04/20,仁武,8.1,0.55,10.4,-,65,29,11.68,17.81,1.64,0.13,1.52,27.21,-,-,58.0
870,高雄市,1994/04/20,橋頭,13.2,0.44,12.1,-,50,26,11.58,15.11,2.0,0.2,1.77,27.61,-,-,50.0
871,高雄市,1994/04/20,美濃,2.8,0.39,23.3,-,65,-,-,-,-,-,-,27.28,-,-,60.0
872,高雄市,1994/04/19,左營,17.6,0.55,9.5,-,42,28,12.17,14.55,1.9,0.14,1.76,27.3,-,-,42.0
873,高雄市,1994/04/19,楠梓,26.0,0.64,6.2,-,48,41,15.54,24.68,2.82,0.68,2.15,30.05,-,-,48.0
874,高雄市,1994/04/19,前金,6.7,0.54,8.0,-,41,19,6.01,12.77,-,-,-,27.83,-,-,41.0
875,高雄市,1994/04/19,前鎮,45.3,-,-,-,76,33,14.54,16.94,2.61,1.35,1.26,27.58,-,-,63.0
876,高雄市,1994/04/19,小港,12.7,0.3,12.5,-,68,19,7.37,10.1,1.7,0.11,1.59,29.0,-,-,59.0
877,高雄市,1994/04/19,鳳山,17.0,0.73,8.4,-,68,34,13.44,20.19,-,-,-,27.86,-,-,59.0
878,高雄市,1994/04/19,林園,0.5,0.31,14.5,-,55,3,-,2.3,1.43,0.11,1.33,27.71,-,-,53.0
879,高雄市,1994/04/19,大寮,2.8,0.4,13.0,-,55,10,2.82,6.53,-,-,-,28.0,-,-,53.0
880,高雄市,1994/04/19,仁武,10.4,0.5,7.8,-,65,24,7.92,16.12,1.56,0.13,1.43,27.45,-,-,58.0
881,高雄市,1994/04/19,橋頭,18.5,0.47,11.4,-,52,25,9.7,15.46,2.13,0.26,1.86,28.21,-,-,51.0
882,高雄市,1994/04/19,美濃,1.0,0.38,21.3,-,58,13,2.13,16.27,-,-,-,27.55,-,-,54.0
883,高雄市,1994/04/18,左營,19.4,0.97,19.0,-,67,37,11.62,20.62,2.37,0.42,1.95,27.42,-,-,84.0
884,高雄市,1994/04/18,楠梓,23.6,0.87,13.5,-,77,53,23.14,29.6,2.72,0.42,2.29,29.89,-,-,69.0
885,高雄市,1994/04/18,前金,14.2,0.94,17.2,-,-,33,8.76,23.76,-,-,-,27.84,-,-,57.0
886,高雄市,1994/04/18,前鎮,37.8,-,-,-,-,45,14.14,29.37,2.01,0.66,1.34,27.78,-,-,66.0
887,高雄市,1994/04/18,小港,12.8,0.7,12.1,-,82,32,7.92,21.44,2.0,0.21,1.78,28.83,-,-,66.0
888,高雄市,1994/04/18,鳳山,16.5,1.13,12.0,-,91,39,12.57,26.85,-,-,-,27.94,-,-,71.0
889,高雄市,1994/04/18,林園,4.4,0.6,16.0,-,108,15,-,13.09,2.28,0.22,2.06,27.26,-,-,79.0
890,高雄市,1994/04/18,大寮,13.8,0.65,11.1,-,79,23,4.61,17.5,-,-,-,27.87,-,-,64.0
891,高雄市,1994/04/18,仁武,17.6,0.7,13.4,-,88,33,10.98,21.9,1.68,0.18,1.54,27.49,-,-,69.0
892,高雄市,1994/04/18,橋頭,12.4,0.7,22.9,-,72,30,11.35,18.62,2.21,0.21,1.99,27.96,-,-,108.0
893,高雄市,1994/04/18,美濃,3.6,0.55,24.6,-,81,19,1.8,22.27,-,-,-,27.59,-,-,65.0
894,高雄市,1994/04/17,左營,13.5,1.21,52.8,-,121,37,-,24.95,2.59,0.36,2.22,25.26,-,-,152.0
895,高雄市,1994/04/17,楠梓,5.8,0.83,42.0,-,110,41,14.54,26.4,3.26,0.44,2.82,27.52,-,-,101.0
896,高雄市,1994/04/17,前金,13.9,1.39,46.6,-,139,45,10.13,34.61,-,-,-,26.0,-,-,158.0
897,高雄市,1994/04/17,前鎮,13.6,-,-,-,-,58,14.33,43.0,2.3,0.56,1.74,26.04,-,-,23.0
898,高雄市,1994/04/17,小港,13.1,1.15,42.5,-,142,49,9.87,34.88,2.54,0.41,2.15,27.34,-,-,103.0
899,高雄市,1994/04/17,鳳山,12.7,1.23,43.3,-,158,46,6.97,38.98,-,-,-,26.0,-,-,116.0
900,高雄市,1994/04/17,林園,5.6,0.73,42.1,-,126,16,-,14.94,2.57,0.38,2.2,25.96,-,-,88.0
901,高雄市,1994/04/17,大寮,22.3,1.24,36.8,-,134,42,7.03,34.53,-,-,-,26.72,-,-,97.0
902,高雄市,1994/04/17,仁武,13.7,0.92,34.1,-,171,42,4.95,36.59,1.85,0.3,1.59,25.6,-,-,110.0
903,高雄市,1994/04/17,橋頭,5.2,0.84,41.0,-,126,29,7.89,20.79,2.38,0.26,2.1,26.34,-,-,117.0
904,高雄市,1994/04/17,美濃,3.2,0.71,43.4,-,125,22,0.59,26.28,-,-,-,26.08,-,-,88.0
905,高雄市,1994/04/16,左營,9.5,0.94,35.7,-,89,30,5.48,22.86,2.48,0.27,2.21,24.17,-,-,86.0
906,高雄市,1994/04/16,楠梓,7.0,0.76,28.4,-,105,36,4.73,30.64,2.86,0.55,2.31,27.04,-,-,78.0
907,高雄市,1994/04/16,前金,11.4,1.22,26.9,-,120,40,7.3,32.71,-,-,-,25.18,-,-,85.0
908,高雄市,1994/04/16,前鎮,14.3,-,-,-,120,58,7.98,49.27,2.16,0.5,1.65,25.65,-,-,85.0
909,高雄市,1994/04/16,小港,33.6,0.99,27.4,-,145,71,17.19,48.67,2.42,0.56,1.85,27.21,-,-,98.0
910,高雄市,1994/04/16,鳳山,19.9,1.33,29.5,-,128,53,10.75,42.12,-,-,-,25.41,-,-,89.0
911,高雄市,1994/04/16,林園,24.8,0.82,40.7,-,169,29,-,21.14,2.82,0.53,2.31,25.45,-,-,109.0
912,高雄市,1994/04/16,大寮,48.9,1.21,30.0,-,140,48,7.09,40.75,-,-,-,26.32,-,-,95.0
913,高雄市,1994/04/16,仁武,34.4,0.96,20.3,-,148,66,20.91,45.22,2.05,0.51,1.55,25.18,-,-,99.0
914,高雄市,1994/04/16,橋頭,9.7,0.81,31.4,-,106,34,6.99,25.83,2.31,0.2,2.11,25.7,-,-,80.0
915,高雄市,1994/04/16,美濃,6.3,0.78,44.0,-,149,30,-,33.26,-,-,-,25.83,-,-,127.0
916,高雄市,1994/04/15,左營,13.8,1.16,29.0,-,123,47,-,32.42,2.79,0.41,2.38,24.01,-,-,87.0
917,高雄市,1994/04/15,楠梓,10.1,0.93,24.4,-,126,46,10.81,34.85,2.84,0.39,2.45,26.28,-,-,88.0
918,高雄市,1994/04/15,前金,16.7,1.35,23.7,-,138,51,13.52,37.89,-,-,-,24.85,-,-,94.0
919,高雄市,1994/04/15,前鎮,21.1,-,-,-,131,72,20.34,50.07,2.26,0.66,1.6,25.16,-,-,90.0
920,高雄市,1994/04/15,小港,27.7,1.3,26.4,-,162,70,20.68,45.05,2.49,0.59,1.88,26.71,-,-,106.0
921,高雄市,1994/04/15,鳳山,23.4,1.33,26.5,-,168,59,14.28,44.81,-,-,-,25.03,-,-,109.0
922,高雄市,1994/04/15,林園,19.6,0.81,29.2,-,154,25,2.05,22.51,2.56,0.42,2.14,25.08,-,-,102.0
923,高雄市,1994/04/15,大寮,30.8,0.98,33.2,-,132,34,4.94,28.43,-,-,-,25.74,-,-,91.0
924,高雄市,1994/04/15,仁武,29.3,1.07,20.3,-,165,60,17.57,41.98,2.04,0.52,1.54,24.64,-,-,107.0
925,高雄市,1994/04/15,橋頭,14.3,0.97,26.2,-,168,44,12.16,31.01,2.53,0.39,2.14,24.9,-,-,109.0
926,高雄市,1994/04/15,美濃,6.1,0.81,38.3,-,131,30,2.47,31.42,-,-,-,24.8,-,-,91.0
927,高雄市,1994/04/14,左營,24.9,1.47,8.3,-,150,82,23.33,56.06,3.2,0.72,2.49,21.45,-,-,100.0
928,高雄市,1994/04/14,楠梓,12.9,1.06,2.5,-,127,71,20.87,48.97,3.04,0.41,2.63,23.34,-,-,89.0
929,高雄市,1994/04/14,前金,27.8,1.73,7.8,-,171,86,28.18,58.07,-,-,-,22.5,-,-,110.0
930,高雄市,1994/04/14,前鎮,33.1,-,-,-,163,97,31.34,64.6,2.59,0.79,1.8,22.71,-,-,107.0
931,高雄市,1994/04/14,小港,32.1,1.61,8.9,-,166,95,35.91,54.96,2.89,0.73,2.15,24.21,-,-,108.0
932,高雄市,1994/04/14,鳳山,43.0,1.66,6.9,-,213,98,35.9,62.51,-,-,-,22.38,-,-,131.0
933,高雄市,1994/04/14,林園,24.3,1.07,14.2,-,180,43,8.18,34.19,3.47,0.73,2.74,22.76,-,-,115.0
934,高雄市,1994/04/14,大寮,49.3,1.34,8.7,-,164,64,18.46,45.1,-,-,-,22.64,-,-,107.0
935,高雄市,1994/04/14,仁武,56.2,1.33,5.9,-,198,81,28.7,52.01,2.48,0.76,1.73,22.07,-,-,124.0
936,高雄市,1994/04/14,橋頭,16.0,1.14,6.5,-,144,68,24.58,41.9,2.81,0.54,2.27,21.96,-,-,97.0
937,高雄市,1994/04/14,美濃,4.6,0.97,16.7,-,127,34,3.45,33.32,-,-,-,21.41,-,-,88.0
938,高雄市,1994/04/13,左營,10.8,0.96,18.0,-,93,36,5.93,27.89,2.6,0.28,2.32,23.89,-,-,72.0
939,高雄市,1994/04/13,楠梓,8.3,0.8,9.0,-,99,47,11.44,35.25,2.7,0.26,2.44,26.15,-,-,74.0
940,高雄市,1994/04/13,前金,17.5,1.17,11.9,-,118,43,9.26,33.26,-,-,-,24.97,-,-,84.0
941,高雄市,1994/04/13,前鎮,13.4,-,-,-,102,59,13.79,44.12,1.85,0.35,1.54,25.4,-,-,76.0
942,高雄市,1994/04/13,小港,18.4,1.13,13.3,-,115,61,17.65,38.45,2.42,0.45,1.98,27.1,-,-,82.0
943,高雄市,1994/04/13,鳳山,57.4,1.26,13.8,-,130,73,28.57,44.9,-,-,-,25.29,-,-,90.0
944,高雄市,1994/04/13,林園,17.3,0.71,20.0,-,101,27,7.04,19.64,2.52,0.32,2.23,25.87,-,-,76.0
945,高雄市,1994/04/13,大寮,40.0,0.94,17.6,-,110,49,13.71,34.64,-,-,-,26.33,-,-,80.0
946,高雄市,1994/04/13,仁武,63.5,0.91,10.5,-,119,58,17.91,40.04,2.14,0.51,1.65,24.56,-,-,84.0
947,高雄市,1994/04/13,橋頭,10.3,0.89,14.5,-,111,41,11.27,28.96,2.4,0.34,2.06,24.51,-,-,81.0
948,高雄市,1994/04/13,美濃,5.8,0.71,26.0,-,84,24,-,18.8,-,-,-,25.46,-,-,67.0
949,高雄市,1994/04/12,左營,6.1,0.6,13.8,-,30,16,3.75,9.38,2.15,0.15,2.0,26.32,-,-,30.0
950,高雄市,1994/04/12,楠梓,6.5,0.42,8.7,-,36,26,8.44,17.09,2.51,0.37,2.15,28.62,-,-,36.0
951,高雄市,1994/04/12,前金,6.2,0.6,9.6,-,35,15,4.28,10.68,-,-,-,27.06,-,-,35.0
952,高雄市,1994/04/12,前鎮,7.1,-,-,-,32,21,4.69,15.9,1.5,0.25,1.26,26.88,-,-,32.0
953,高雄市,1994/04/12,小港,7.1,0.56,9.4,-,48,31,11.44,15.57,2.1,0.22,1.9,28.23,-,-,48.0
954,高雄市,1994/04/12,鳳山,9.8,0.85,10.7,-,43,33,10.95,22.1,-,-,-,27.08,-,-,43.0
955,高雄市,1994/04/12,林園,9.2,0.42,11.0,-,35,13,3.37,9.15,2.33,0.42,1.92,26.93,-,-,35.0
956,高雄市,1994/04/12,大寮,11.9,0.48,8.6,-,50,23,4.78,17.64,-,-,-,27.68,-,-,50.0
957,高雄市,1994/04/12,仁武,7.3,0.52,7.8,-,36,28,10.09,18.27,1.58,0.18,1.4,26.47,-,-,36.0
958,高雄市,1994/04/12,橋頭,6.7,0.48,10.5,-,34,20,6.4,13.57,2.05,0.15,1.91,27.22,-,-,34.0
959,高雄市,1994/04/12,美濃,4.3,0.38,21.8,-,40,15,1.33,6.95,-,-,-,27.54,-,-,42.0
960,高雄市,1994/04/11,左營,9.3,0.61,10.4,-,64,30,7.19,19.64,-,-,-,26.64,-,-,57.0
961,高雄市,1994/04/11,楠梓,12.3,0.73,4.8,-,65,43,15.95,27.12,2.62,0.39,2.24,28.84,-,-,58.0
962,高雄市,1994/04/11,前金,9.6,0.82,5.7,-,65,26,7.58,18.81,-,-,-,27.4,-,-,58.0
963,高雄市,1994/04/11,前鎮,34.8,-,-,-,67,41,16.62,24.32,2.21,0.79,1.4,27.09,-,-,59.0
964,高雄市,1994/04/11,小港,14.4,0.52,9.6,-,72,27,9.44,14.52,1.85,0.11,1.75,28.53,-,-,61.0
965,高雄市,1994/04/11,鳳山,13.0,1.12,8.0,-,91,35,10.35,24.65,-,-,-,27.04,-,-,71.0
966,高雄市,1994/04/11,林園,1.0,0.35,12.3,-,39,6,-,5.24,1.83,0.26,1.57,27.27,-,-,39.0
967,高雄市,1994/04/11,大寮,3.4,0.52,9.6,-,65,14,1.02,12.86,-,-,-,27.24,-,-,57.0
968,高雄市,1994/04/11,仁武,-,0.7,9.0,-,81,14,-,9.29,1.45,0.15,1.31,26.54,-,-,65.0
969,高雄市,1994/04/11,橋頭,9.3,0.59,9.4,-,63,27,8.33,18.17,2.11,0.16,1.92,27.28,-,-,57.0
970,高雄市,1994/04/11,美濃,2.1,0.46,20.8,-,72,15,1.72,7.94,-,-,-,26.76,-,-,61.0
971,高雄市,1994/04/10,左營,12.9,0.82,35.1,-,82,30,7.17,20.86,-,-,-,24.67,-,-,66.0
972,高雄市,1994/04/10,楠梓,9.2,0.65,29.4,-,84,31,5.06,25.57,2.67,0.27,2.37,26.89,-,-,68.0
973,高雄市,1994/04/10,前金,15.5,0.98,25.6,-,93,34,7.59,26.8,-,-,-,25.72,-,-,71.0
974,高雄市,1994/04/10,前鎮,20.9,-,-,-,100,52,15.93,35.81,1.72,-,1.5,25.64,-,-,75.0
975,高雄市,1994/04/10,小港,22.3,0.79,28.3,-,106,50,15.18,29.58,2.12,0.25,1.86,27.0,-,-,78.0
976,高雄市,1994/04/10,鳳山,20.6,1.0,28.2,-,119,41,7.16,33.87,-,-,-,25.5,-,-,84.0
977,高雄市,1994/04/10,林園,14.5,0.66,32.6,-,129,20,3.25,16.75,2.48,0.42,2.06,25.58,-,-,89.0
978,高雄市,1994/04/10,大寮,40.8,0.78,26.6,-,106,28,2.3,24.98,-,-,-,26.24,-,-,78.0
979,高雄市,1994/04/10,仁武,17.5,0.69,24.6,-,116,4,-,0.97,1.73,0.27,1.48,25.17,-,-,83.0
980,高雄市,1994/04/10,橋頭,9.5,0.65,32.1,-,92,28,5.49,21.54,2.15,0.16,1.99,25.53,-,-,71.0
981,高雄市,1994/04/10,美濃,6.1,0.64,40.7,-,112,21,1.17,13.78,-,-,-,24.92,-,-,89.0
982,高雄市,1994/04/09,左營,10.3,0.76,33.9,-,100,25,3.45,18.73,-,-,-,24.77,-,-,77.0
983,高雄市,1994/04/09,楠梓,8.2,0.67,26.1,-,112,32,3.66,27.17,2.64,0.24,2.4,26.91,-,-,81.0
984,高雄市,1994/04/09,前金,10.6,0.89,25.7,-,97,27,4.04,23.33,-,-,-,25.63,-,-,73.0
985,高雄市,1994/04/09,前鎮,17.0,-,-,-,96,44,10.22,32.97,1.77,0.29,1.45,25.52,-,-,73.0
986,高雄市,1994/04/09,小港,19.6,0.82,26.1,-,100,33,-,22.48,2.03,0.25,1.78,26.91,-,-,75.0
987,高雄市,1994/04/09,鳳山,19.8,0.97,-,-,104,40,6.58,33.14,-,-,-,25.52,-,-,77.0
988,高雄市,1994/04/09,林園,14.4,0.54,27.2,-,85,18,2.0,15.09,1.78,0.27,1.57,25.44,-,-,67.0
989,高雄市,1994/04/09,大寮,24.7,0.8,23.6,-,93,25,0.37,21.27,-,-,-,25.43,-,-,72.0
990,高雄市,1994/04/09,仁武,25.9,0.8,-,-,111,-,-,-,-,-,1.54,24.22,-,-,80.0
991,高雄市,1994/04/09,橋頭,10.7,0.59,29.6,-,120,28,4.0,22.87,2.17,0.15,2.03,25.65,-,-,85.0
992,高雄市,1994/04/09,美濃,4.4,0.58,37.2,-,89,20,0.9,12.1,-,-,-,23.76,-,-,82.0
993,高雄市,1994/04/08,左營,10.7,0.81,22.2,-,50,31,9.77,17.88,-,-,-,26.53,-,-,68.0
994,高雄市,1994/04/08,楠梓,6.1,0.55,17.8,-,53,38,14.96,21.78,2.61,0.23,2.38,28.24,-,-,58.0
995,高雄市,1994/04/08,前金,11.4,0.85,14.0,-,50,30,9.67,20.53,-,-,-,27.35,-,-,40.0
996,高雄市,1994/04/08,前鎮,15.7,-,-,-,46,40,10.08,30.12,1.64,0.26,1.4,27.28,-,-,37.0
997,高雄市,1994/04/08,小港,8.5,0.65,10.0,-,52,-,-,-,2.16,0.22,1.96,28.16,-,-,40.0
998,高雄市,1994/04/08,鳳山,9.3,0.92,-,-,62,36,8.73,27.4,-,-,-,26.46,-,-,56.0
999,高雄市,1994/04/08,林園,5.4,0.46,-,-,46,15,2.33,12.18,2.16,0.38,1.78,27.05,-,-,46.0
1000,高雄市,1994/04/08,大寮,16.1,0.53,10.7,-,58,27,6.83,19.83,-,-,-,26.91,-,-,54.0
1001,高雄市,1994/04/08,仁武,13.4,0.63,13.6,-,76,3,2.73,0.63,1.68,0.3,1.4,26.58,-,-,63.0
1002,高雄市,1994/04/08,橋頭,4.4,0.54,22.6,-,52,29,10.46,17.24,2.12,0.26,1.84,27.12,-,-,63.0
1003,高雄市,1994/04/08,美濃,2.7,0.53,27.9,-,67,20,3.38,7.7,-,-,-,25.75,-,-,68.0
1004,高雄市,1994/04/07,左營,11.1,0.9,11.2,-,59,34,10.71,20.59,1.84,0.26,1.58,26.54,-,-,67.0
1005,高雄市,1994/04/07,楠梓,10.5,0.65,8.1,-,54,40,16.17,22.62,2.82,0.31,2.51,28.53,-,-,62.0
1006,高雄市,1994/04/07,前金,12.9,0.87,7.2,-,72,32,9.98,22.13,-,-,-,27.06,-,-,80.0
1007,高雄市,1994/04/07,前鎮,25.6,-,-,-,60,42,14.11,27.41,1.81,0.55,1.24,26.86,-,-,65.0
1008,高雄市,1994/04/07,小港,7.8,0.51,7.0,-,61,-,-,-,1.93,0.23,1.69,27.83,-,-,66.0
1009,高雄市,1994/04/07,鳳山,11.3,0.97,9.1,-,84,38,12.46,25.11,-,-,-,26.87,-,-,67.0
1010,高雄市,1994/04/07,林園,3.5,0.41,12.7,-,64,10,0.54,8.32,2.04,0.29,1.74,26.65,-,-,70.0
1011,高雄市,1994/04/07,大寮,20.0,0.53,8.0,-,71,18,2.01,15.17,-,-,-,27.23,-,-,72.0
1012,高雄市,1994/04/07,仁武,7.9,0.75,14.2,-,69,20,6.06,14.26,1.7,0.24,1.44,26.27,-,-,69.0
1013,高雄市,1994/04/07,橋頭,5.5,0.54,13.0,-,59,27,10.05,15.65,2.15,0.14,2.01,26.66,-,-,65.0
1014,高雄市,1994/04/07,美濃,2.5,0.39,22.1,-,58,15,1.31,4.59,-,-,-,26.88,-,-,59.0
1015,高雄市,1994/04/06,左營,10.9,0.97,22.4,-,61,31,9.25,17.4,2.19,0.23,1.97,25.99,-,-,76.0
1016,高雄市,1994/04/06,楠梓,8.3,0.7,22.2,-,63,44,20.28,23.07,2.76,0.48,2.28,27.87,-,-,70.0
1017,高雄市,1994/04/06,前金,13.1,0.91,16.1,-,59,31,8.87,22.08,-,-,-,26.66,-,-,59.0
1018,高雄市,1994/04/06,前鎮,22.3,-,-,-,64,41,12.11,28.58,1.78,0.37,1.4,26.55,-,-,57.0
1019,高雄市,1994/04/06,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1020,高雄市,1994/04/06,鳳山,18.5,1.04,20.5,-,88,47,14.17,33.12,-,-,-,26.45,-,-,84.0
1021,高雄市,1994/04/06,林園,5.2,0.54,15.5,-,74,17,2.05,14.65,2.0,0.27,1.74,26.46,-,-,62.0
1022,高雄市,1994/04/06,大寮,31.2,0.88,12.6,-,78,39,11.19,27.56,-,-,-,26.93,-,-,64.0
1023,高雄市,1994/04/06,仁武,11.4,0.73,17.1,-,73,37,10.97,26.11,1.81,0.27,1.55,25.96,-,-,62.0
1024,高雄市,1994/04/06,橋頭,8.1,0.59,23.6,-,66,25,6.92,17.02,2.1,0.15,1.93,26.47,-,-,77.0
1025,高雄市,1994/04/06,美濃,4.4,0.48,39.0,-,86,16,1.55,5.29,-,-,-,26.39,-,-,69.0
1026,高雄市,1994/04/05,左營,13.9,1.0,24.9,-,54,36,12.76,19.52,2.22,0.25,1.97,25.78,-,-,56.0
1027,高雄市,1994/04/05,楠梓,5.5,0.67,22.9,-,52,34,12.64,20.25,2.73,0.42,2.33,27.54,-,-,51.0
1028,高雄市,1994/04/05,前金,14.4,0.93,17.2,-,51,30,10.65,19.65,-,-,-,26.56,-,-,51.0
1029,高雄市,1994/04/05,前鎮,14.9,-,-,-,55,33,8.46,23.95,1.62,0.2,1.41,26.39,-,-,53.0
1030,高雄市,1994/04/05,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1031,高雄市,1994/04/05,鳳山,11.9,0.83,25.5,-,88,30,2.68,27.05,-,-,-,26.23,-,-,69.0
1032,高雄市,1994/04/05,林園,4.9,0.55,20.1,-,78,12,0.41,11.47,1.64,0.21,1.44,26.39,-,-,64.0
1033,高雄市,1994/04/05,大寮,18.3,0.8,23.6,-,97,24,2.04,21.82,-,-,-,26.89,-,-,74.0
1034,高雄市,1994/04/05,仁武,9.5,0.66,17.3,-,77,35,6.9,27.83,1.64,0.15,1.5,25.88,-,-,63.0
1035,高雄市,1994/04/05,橋頭,4.9,0.62,23.4,-,60,23,6.03,15.76,2.04,0.12,1.91,26.21,-,-,55.0
1036,高雄市,1994/04/05,美濃,4.6,0.62,37.2,-,111,21,5.14,7.54,-,-,-,26.08,-,-,80.0
1037,高雄市,1994/04/04,左營,7.4,1.0,34.4,-,72,29,7.58,18.4,2.26,0.29,1.98,24.88,-,-,64.0
1038,高雄市,1994/04/04,楠梓,4.9,0.75,30.6,-,84,45,21.11,22.77,2.7,0.28,2.4,26.85,-,-,67.0
1039,高雄市,1994/04/04,前金,9.5,0.92,25.5,-,94,30,4.96,24.74,-,-,-,25.65,-,-,72.0
1040,高雄市,1994/04/04,前鎮,16.3,-,-,-,94,44,9.75,33.31,1.92,0.47,1.44,25.59,-,-,72.0
1041,高雄市,1994/04/04,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1042,高雄市,1994/04/04,鳳山,12.3,0.97,30.3,-,117,35,4.78,30.2,-,-,-,25.43,-,-,84.0
1043,高雄市,1994/04/04,林園,4.7,0.67,25.9,-,104,17,-,15.13,2.28,0.45,1.83,25.24,-,-,77.0
1044,高雄市,1994/04/04,大寮,15.1,0.79,24.9,-,93,24,4.77,18.76,-,-,-,25.9,-,-,72.0
1045,高雄市,1994/04/04,仁武,9.9,0.8,25.0,-,109,35,8.22,26.83,1.68,0.21,1.47,25.02,-,-,79.0
1046,高雄市,1994/04/04,橋頭,5.0,0.65,36.4,-,81,23,4.26,17.18,2.16,0.11,2.04,25.45,-,-,70.0
1047,高雄市,1994/04/04,美濃,5.6,0.71,44.2,-,132,25,5.34,12.72,-,-,-,25.02,-,-,90.0
1048,高雄市,1994/04/03,左營,9.3,1.18,35.5,-,93,41,16.58,21.58,3.07,0.53,2.54,23.89,-,-,71.0
1049,高雄市,1994/04/03,楠梓,5.9,0.84,32.6,-,101,54,23.92,29.33,2.77,0.38,2.41,25.78,-,-,75.0
1050,高雄市,1994/04/03,前金,12.6,1.2,23.5,-,110,48,18.67,28.94,-,-,-,24.73,-,-,80.0
1051,高雄市,1994/04/03,前鎮,13.1,-,-,-,92,58,16.13,41.44,2.0,0.5,1.5,24.83,-,-,71.0
1052,高雄市,1994/04/03,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1053,高雄市,1994/04/03,鳳山,17.9,1.09,29.7,-,133,46,4.04,41.95,-,-,-,24.61,-,-,92.0
1054,高雄市,1994/04/03,林園,7.6,0.77,27.6,-,122,21,-,20.12,2.28,0.55,1.73,24.58,-,-,89.0
1055,高雄市,1994/04/03,大寮,21.5,0.89,25.6,-,113,33,5.12,26.87,-,-,-,25.16,-,-,92.0
1056,高雄市,1994/04/03,仁武,10.3,0.95,22.2,-,123,47,8.53,38.58,2.04,0.44,1.62,24.16,-,-,86.0
1057,高雄市,1994/04/03,橋頭,5.9,0.85,37.2,-,104,39,15.76,22.42,2.32,0.25,2.05,24.54,-,-,77.0
1058,高雄市,1994/04/03,美濃,11.1,0.75,39.4,-,139,28,2.12,23.86,-,-,-,24.18,-,-,95.0
1059,高雄市,1994/04/02,左營,12.2,1.04,31.9,-,90,42,10.29,30.0,2.62,0.33,2.29,23.61,-,-,87.0
1060,高雄市,1994/04/02,楠梓,11.7,0.74,26.1,-,102,50,11.34,37.99,2.55,0.22,2.35,26.05,-,-,76.0
1061,高雄市,1994/04/02,前金,16.5,1.18,23.6,-,100,48,12.56,35.08,-,-,-,24.5,-,-,75.0
1062,高雄市,1994/04/02,前鎮,17.1,-,-,-,95,76,25.86,49.47,2.14,0.52,1.62,24.84,-,-,72.0
1063,高雄市,1994/04/02,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1064,高雄市,1994/04/02,鳳山,28.9,1.26,27.6,-,128,66,14.85,51.58,-,-,-,24.88,-,-,89.0
1065,高雄市,1994/04/02,林園,14.0,0.58,38.2,-,98,21,-,18.61,1.76,0.33,1.76,24.82,-,-,85.0
1066,高雄市,1994/04/02,大寮,30.7,0.91,33.3,-,120,35,3.9,30.83,-,-,-,25.7,-,-,85.0
1067,高雄市,1994/04/02,仁武,24.1,0.89,19.8,-,108,67,20.55,46.97,2.07,0.47,1.6,24.38,-,-,79.0
1068,高雄市,1994/04/02,橋頭,10.8,0.79,29.8,-,95,45,13.83,31.28,2.48,0.26,2.23,24.7,-,-,85.0
1069,高雄市,1994/04/02,美濃,3.5,0.41,45.1,-,96,-,-,-,-,-,-,25.02,-,-,98.0
1070,高雄市,1994/04/01,左營,12.5,0.79,30.0,-,81,34,7.68,24.56,2.31,0.26,2.05,23.39,-,-,66.0
1071,高雄市,1994/04/01,楠梓,6.5,0.52,25.4,-,86,32,5.25,26.2,2.03,0.05,1.98,26.29,-,-,69.0
1072,高雄市,1994/04/01,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
