序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
723,臺南市,1997/01/29,善化,7.0,0.65,28.9,-,148,37,10.76,26.52,-,-,-,17.95,-,-,99.0
724,臺南市,1997/01/29,安南,9.5,0.68,30.2,-,134,61,27.51,33.04,-,-,-,17.62,-,-,92.0
725,臺南市,1997/01/29,臺南,13.7,1.28,26.3,-,171,71,27.61,43.43,3.66,0.89,2.77,18.98,-,-,111.0
726,臺南市,1997/01/28,新營,7.3,0.63,22.5,-,101,42,10.04,32.18,-,-,-,16.65,-,-,75.0
727,臺南市,1997/01/28,善化,8.4,0.57,20.5,-,111,43,11.99,31.25,-,-,-,16.33,-,-,81.0
728,臺南市,1997/01/28,安南,8.4,0.51,27.3,-,89,38,7.49,30.61,-,-,-,16.23,-,-,69.0
729,臺南市,1997/01/28,臺南,11.0,1.17,18.1,-,123,60,17.89,42.39,3.03,0.75,2.28,17.09,-,-,86.0
730,臺南市,1997/01/27,新營,5.1,0.66,20.1,-,85,33,7.96,25.51,-,-,-,15.29,-,-,67.0
731,臺南市,1997/01/27,善化,6.5,0.58,20.5,-,107,28,4.17,23.98,-,-,-,15.01,-,-,79.0
732,臺南市,1997/01/27,安南,5.9,0.49,27.2,-,89,25,3.54,21.12,-,-,-,14.93,-,-,70.0
733,臺南市,1997/01/27,臺南,6.8,0.89,16.6,-,113,40,9.14,30.61,2.64,0.47,2.17,15.64,-,-,81.0
734,臺南市,1997/01/26,新營,4.7,0.49,18.8,-,72,26,4.24,21.57,-,-,-,15.19,-,-,61.0
735,臺南市,1997/01/26,善化,6.0,0.48,19.8,-,87,27,5.12,22.31,-,-,-,14.92,-,-,69.0
736,臺南市,1997/01/26,安南,4.7,0.41,23.7,-,70,24,4.0,20.15,-,-,-,14.63,-,-,60.0
737,臺南市,1997/01/26,臺南,5.4,0.7,16.2,-,87,35,9.86,25.2,2.56,0.36,2.2,15.43,-,-,68.0
738,臺南市,1997/01/25,新營,7.9,0.45,17.4,-,72,26,3.27,22.78,-,-,-,13.17,-,-,61.0
739,臺南市,1997/01/25,善化,9.1,0.43,16.0,-,66,31,4.74,25.85,-,-,-,12.85,-,-,58.0
740,臺南市,1997/01/25,安南,10.6,0.42,18.6,-,57,-,-,-,-,-,-,12.79,-,-,54.0
741,臺南市,1997/01/25,臺南,10.7,0.8,11.0,-,79,42,12.06,29.45,2.62,0.4,2.21,13.51,-,-,65.0
742,臺南市,1997/01/24,新營,3.1,0.46,19.0,-,43,19,2.26,16.95,-,-,-,14.84,-,-,43.0
743,臺南市,1997/01/24,善化,4.5,0.39,19.2,-,48,19,1.87,16.81,-,-,-,15.1,-,-,48.0
744,臺南市,1997/01/24,安南,6.2,0.37,20.4,-,54,-,-,-,-,-,-,15.0,-,-,52.0
745,臺南市,1997/01/24,臺南,6.4,0.63,14.3,-,67,32,7.57,24.4,2.44,0.27,2.17,16.07,-,-,58.0
746,臺南市,1997/01/23,新營,7.6,0.64,26.4,-,96,37,8.82,28.27,-,-,-,18.83,-,-,73.0
747,臺南市,1997/01/23,善化,9.7,0.53,33.1,-,113,31,7.38,23.73,-,-,-,18.78,-,-,82.0
748,臺南市,1997/01/23,安南,10.4,0.58,38.2,-,106,-,-,-,-,-,-,18.6,-,-,104.0
749,臺南市,1997/01/23,臺南,13.2,1.06,32.5,-,119,52,13.02,39.17,3.24,0.74,2.5,19.5,-,-,110.0
750,臺南市,1997/01/22,新營,5.5,0.57,25.5,-,93,27,2.81,24.59,-,-,-,16.72,-,-,72.0
751,臺南市,1997/01/22,善化,5.9,0.52,27.2,-,111,26,2.08,23.6,-,-,-,16.67,-,-,81.0
752,臺南市,1997/01/22,安南,5.9,0.44,30.1,-,98,-,-,-,-,-,-,16.55,-,-,74.0
753,臺南市,1997/01/22,臺南,7.0,0.9,21.0,-,-,38,6.98,31.38,2.68,0.43,2.25,17.19,-,-,130.0
754,臺南市,1997/01/21,新營,7.3,0.69,16.2,-,136,43,15.64,27.24,-,-,-,18.98,-,-,93.0
755,臺南市,1997/01/21,善化,6.6,0.69,16.4,-,130,46,16.5,29.53,-,-,-,18.94,-,-,90.0
756,臺南市,1997/01/21,安南,8.5,0.55,19.8,-,123,41,12.11,28.87,-,-,-,18.69,-,-,87.0
757,臺南市,1997/01/21,臺南,8.4,0.88,12.6,-,-,54,21.88,31.85,2.8,0.48,2.32,20.02,-,-,40.0
758,臺南市,1997/01/20,新營,9.5,0.66,5.8,-,123,43,13.62,28.96,-,-,-,18.91,-,-,87.0
759,臺南市,1997/01/20,善化,8.9,0.66,7.1,-,133,40,10.93,29.2,-,-,-,18.64,-,-,91.0
760,臺南市,1997/01/20,安南,6.8,0.53,13.5,-,123,34,8.3,25.82,-,-,-,18.37,-,-,87.0
761,臺南市,1997/01/20,臺南,8.3,1.16,6.1,-,-,48,19.66,28.42,2.75,0.62,2.13,18.96,-,-,19.0
762,臺南市,1997/01/19,新營,8.7,0.67,12.3,-,87,34,6.76,26.75,-,-,-,18.63,-,-,69.0
763,臺南市,1997/01/19,善化,9.0,0.59,14.5,-,97,32,6.58,25.55,-,-,-,18.48,-,-,74.0
764,臺南市,1997/01/19,安南,8.1,0.53,19.8,-,86,29,5.09,23.76,-,-,-,18.24,-,-,68.0
765,臺南市,1997/01/19,臺南,8.7,0.98,11.9,-,-,33,10.59,22.4,2.75,0.5,2.25,18.99,-,-,35.0
766,臺南市,1997/01/18,新營,3.9,0.66,15.1,-,114,40,10.03,30.05,-,-,-,18.38,-,-,82.0
767,臺南市,1997/01/18,善化,4.8,0.6,15.5,-,116,39,9.5,29.14,-,-,-,17.97,-,-,83.0
768,臺南市,1997/01/18,安南,5.2,0.56,20.6,-,125,35,6.91,27.88,-,-,-,17.92,-,-,88.0
769,臺南市,1997/01/18,臺南,6.2,0.98,13.0,-,147,49,16.03,32.53,2.91,0.49,2.41,18.68,-,-,99.0
770,臺南市,1997/01/17,新營,4.9,0.57,22.5,-,73,33,8.71,24.46,-,-,-,19.78,-,-,61.0
771,臺南市,1997/01/17,善化,6.6,0.49,24.9,-,95,31,7.73,23.53,-,-,-,19.61,-,-,72.0
772,臺南市,1997/01/17,安南,5.8,0.45,27.8,-,85,28,5.47,22.31,-,-,-,19.19,-,-,70.0
773,臺南市,1997/01/17,臺南,7.2,0.92,20.7,-,112,42,11.78,30.39,2.7,0.48,2.22,19.97,-,-,81.0
774,臺南市,1997/01/16,新營,5.4,0.46,18.3,-,75,25,2.86,22.4,-,-,-,19.06,-,-,62.0
775,臺南市,1997/01/16,善化,6.4,0.38,18.5,-,86,24,1.99,22.23,-,-,-,18.91,-,-,68.0
776,臺南市,1997/01/16,安南,5.9,0.35,22.9,-,84,23,2.24,21.1,-,-,-,18.52,-,-,67.0
777,臺南市,1997/01/16,臺南,6.3,0.7,14.3,-,98,34,6.94,26.77,2.54,0.37,2.17,19.1,-,-,74.0
778,臺南市,1997/01/15,新營,7.0,0.75,12.4,-,131,47,13.38,33.68,-,-,-,17.89,-,-,90.0
779,臺南市,1997/01/15,善化,9.3,0.67,14.4,-,117,42,8.75,32.85,-,-,-,17.67,-,-,83.0
780,臺南市,1997/01/15,安南,7.3,0.51,17.2,-,104,39,7.81,30.71,-,-,-,17.68,-,-,77.0
781,臺南市,1997/01/15,臺南,9.2,0.8,9.7,-,130,49,13.02,36.33,2.65,0.56,2.09,18.39,-,-,90.0
782,臺南市,1997/01/14,新營,6.6,0.87,31.6,-,155,42,11.79,30.37,-,-,-,17.74,-,-,102.0
783,臺南市,1997/01/14,善化,8.0,0.7,34.9,-,160,32,5.75,26.5,-,-,-,17.04,-,-,105.0
784,臺南市,1997/01/14,安南,12.5,0.87,36.1,-,163,56,21.63,34.45,-,-,-,17.05,-,-,106.0
785,臺南市,1997/01/14,臺南,11.0,1.21,28.0,-,163,54,12.68,41.64,3.1,0.72,2.38,18.38,-,-,107.0
786,臺南市,1997/01/13,新營,10.4,1.14,27.1,-,161,61,17.66,43.08,-,-,-,17.34,-,-,106.0
787,臺南市,1997/01/13,善化,9.9,0.8,27.7,-,165,46,11.4,34.44,-,-,-,16.39,-,-,108.0
788,臺南市,1997/01/13,安南,12.4,1.1,33.3,-,151,71,31.93,39.54,-,-,-,16.49,-,-,101.0
789,臺南市,1997/01/13,臺南,15.0,1.84,26.4,-,175,93,42.15,51.29,4.09,1.17,2.92,17.51,-,-,113.0
790,臺南市,1997/01/12,新營,9.3,0.9,25.6,-,134,61,26.48,34.78,-,-,-,14.55,-,-,92.0
791,臺南市,1997/01/12,善化,8.7,0.91,25.7,-,169,48,13.72,34.22,-,-,-,14.22,-,-,109.0
792,臺南市,1997/01/12,安南,11.2,0.84,28.6,-,144,63,21.93,40.82,-,-,-,14.19,-,-,97.0
793,臺南市,1997/01/12,臺南,13.7,1.44,21.0,-,176,73,25.18,47.76,3.28,0.83,2.46,15.31,-,-,113.0
794,臺南市,1997/01/11,新營,5.9,0.51,23.1,-,84,30,3.99,26.45,-,-,-,12.18,-,-,67.0
795,臺南市,1997/01/11,善化,7.2,0.48,23.6,-,104,31,2.76,27.98,-,-,-,13.99,-,-,77.0
796,臺南市,1997/01/11,安南,8.4,0.39,27.2,-,92,31,3.69,27.81,-,-,-,14.23,-,-,71.0
797,臺南市,1997/01/11,臺南,8.0,0.83,18.9,-,116,42,7.11,34.5,2.64,0.54,2.09,14.86,-,-,83.0
798,臺南市,1997/01/10,新營,4.8,0.39,17.0,-,65,25,1.91,23.37,-,-,-,15.01,-,-,57.0
799,臺南市,1997/01/10,善化,5.3,0.42,18.5,-,76,26,1.46,24.06,-,-,-,14.88,-,-,63.0
800,臺南市,1997/01/10,安南,6.3,0.36,22.7,-,68,25,1.59,23.75,-,-,-,14.69,-,-,59.0
801,臺南市,1997/01/10,臺南,5.9,0.69,9.5,-,79,36,6.72,29.7,2.47,0.36,2.11,15.29,-,-,65.0
802,臺南市,1997/01/09,新營,5.5,0.37,15.1,-,46,27,4.74,22.67,-,-,-,14.6,-,-,46.0
803,臺南市,1997/01/09,善化,5.7,0.36,15.7,-,52,30,6.16,23.7,-,-,-,14.35,-,-,51.0
804,臺南市,1997/01/09,安南,7.0,0.33,17.9,-,47,29,4.36,24.63,-,-,-,14.04,-,-,47.0
805,臺南市,1997/01/09,臺南,6.8,0.71,8.3,-,60,42,12.47,29.28,2.72,0.39,2.33,14.57,-,-,55.0
806,臺南市,1997/01/08,新營,2.5,0.34,11.0,-,49,26,3.23,22.35,-,-,-,12.91,-,-,49.0
807,臺南市,1997/01/08,善化,3.3,0.35,9.7,-,43,30,7.35,23.03,-,-,-,12.56,-,-,43.0
808,臺南市,1997/01/08,安南,4.3,0.3,13.9,-,41,28,3.15,24.67,-,-,-,12.57,-,-,41.0
809,臺南市,1997/01/08,臺南,3.8,0.66,3.8,-,55,39,10.62,28.0,2.68,0.39,2.29,13.13,-,-,52.0
810,臺南市,1997/01/07,新營,5.0,0.47,5.9,-,36,40,10.31,29.24,-,-,-,15.02,-,-,36.0
811,臺南市,1997/01/07,善化,6.0,0.47,6.0,-,59,42,12.28,29.7,-,-,-,14.46,-,-,55.0
812,臺南市,1997/01/07,安南,6.6,0.41,10.0,-,59,41,10.24,31.03,-,-,-,14.52,-,-,54.0
813,臺南市,1997/01/07,臺南,7.7,0.89,2.8,-,62,58,24.49,33.24,2.94,0.57,2.37,15.16,-,-,56.0
814,臺南市,1997/01/06,新營,5.4,0.41,19.9,-,82,26,3.11,22.67,-,-,-,15.87,-,-,66.0
815,臺南市,1997/01/06,善化,6.8,0.42,18.4,-,90,42,17.01,25.15,-,-,-,15.77,-,-,70.0
816,臺南市,1997/01/06,安南,7.5,0.35,23.2,-,85,27,3.06,23.58,-,-,-,15.49,-,-,68.0
817,臺南市,1997/01/06,臺南,7.4,0.85,9.8,-,100,40,9.64,29.99,2.75,0.46,2.29,16.25,-,-,75.0
818,臺南市,1997/01/05,新營,1.9,0.49,20.3,-,59,18,1.25,16.34,-,-,-,17.1,-,-,55.0
819,臺南市,1997/01/05,善化,3.1,0.52,17.0,-,63,33,15.57,17.51,-,-,-,17.08,-,-,57.0
820,臺南市,1997/01/05,安南,3.0,0.42,24.9,-,45,18,0.88,17.13,-,-,-,17.07,-,-,45.0
821,臺南市,1997/01/05,臺南,2.8,0.73,10.0,-,60,30,5.4,24.11,2.55,0.34,2.21,17.69,-,-,55.0
822,臺南市,1997/01/04,新營,2.4,0.59,9.9,-,45,31,4.79,25.85,-,-,-,17.4,-,-,45.0
823,臺南市,1997/01/04,善化,3.7,0.45,9.5,-,65,27,4.59,22.2,-,-,-,16.82,-,-,58.0
824,臺南市,1997/01/04,安南,3.8,0.43,14.3,-,53,28,3.22,24.55,-,-,-,17.01,-,-,51.0
825,臺南市,1997/01/04,臺南,4.9,0.86,5.1,-,61,39,10.45,28.58,2.88,0.55,2.32,17.61,-,-,56.0
826,臺南市,1997/01/03,新營,6.9,0.79,19.1,-,132,47,17.97,29.33,-,-,-,17.87,-,-,91.0
827,臺南市,1997/01/03,善化,9.2,0.75,22.3,-,147,41,13.46,27.31,-,-,-,17.43,-,-,98.0
828,臺南市,1997/01/03,安南,9.7,0.72,24.0,-,133,47,18.3,28.55,-,-,-,17.6,-,-,91.0
829,臺南市,1997/01/03,臺南,12.3,1.31,16.7,-,162,63,25.62,37.84,3.35,0.74,2.61,18.59,-,-,106.0
830,臺南市,1997/01/02,新營,6.2,0.73,17.8,-,142,34,6.07,27.74,-,-,-,17.37,-,-,96.0
831,臺南市,1997/01/02,善化,6.2,0.71,20.0,-,149,28,4.55,23.59,-,-,-,17.02,-,-,99.0
832,臺南市,1997/01/02,安南,5.8,0.59,25.6,-,132,28,3.92,24.27,-,-,-,17.39,-,-,91.0
833,臺南市,1997/01/02,臺南,6.3,1.04,15.3,-,153,38,7.89,30.52,2.89,0.39,2.51,18.46,-,-,101.0
834,臺南市,1997/01/01,新營,3.8,0.69,25.7,-,-,39,12.33,26.3,-,-,-,20.04,-,-,51.0
835,臺南市,1997/01/01,善化,4.1,0.53,30.3,-,-,23,5.32,18.05,-,-,-,19.59,-,-,60.0
836,臺南市,1997/01/01,安南,3.4,0.4,34.4,-,-,24,3.35,20.86,-,-,-,19.79,-,-,62.0
837,臺南市,1997/01/01,臺南,5.1,0.82,22.8,-,-,32,3.81,28.67,3.0,0.48,2.51,20.93,-,-,50.0
838,高雄市,1997/01/31,左營,10.0,0.81,22.5,-,145,44,6.72,37.37,3.25,0.56,2.36,22.0,-,-,98.0
839,高雄市,1997/01/31,楠梓,6.9,0.63,23.9,-,151,42,3.87,38.27,2.88,0.35,2.53,22.3,-,-,100.0
840,高雄市,1997/01/31,前金,20.9,1.07,32.3,-,179,47,5.25,41.46,-,-,-,22.33,-,-,115.0
841,高雄市,1997/01/31,前鎮,18.3,-,-,-,158,67,12.08,54.5,3.06,0.67,2.39,22.37,-,-,104.0
842,高雄市,1997/01/31,復興,13.8,1.7,-,-,180,73,20.41,52.43,3.76,1.25,2.51,22.35,-,-,115.0
843,高雄市,1997/01/31,小港,22.5,1.24,22.3,-,179,89,22.14,67.05,3.51,0.91,2.6,23.19,-,-,114.0
844,高雄市,1997/01/31,鳳山,23.5,1.34,23.4,-,193,70,15.58,54.57,-,-,-,23.15,-,-,121.0
845,高雄市,1997/01/31,林園,12.4,0.88,38.8,-,179,33,2.61,30.4,3.62,1.37,2.25,23.14,-,-,114.0
846,高雄市,1997/01/31,大寮,14.8,0.99,35.6,-,171,46,6.1,39.85,-,-,-,23.6,-,-,111.0
847,高雄市,1997/01/31,仁武,27.7,0.79,6.1,-,146,60,13.42,46.7,3.17,0.74,2.43,22.69,-,-,98.0
848,高雄市,1997/01/31,橋頭,9.8,0.86,26.2,-,147,45,8.65,36.62,-,-,-,22.75,-,-,99.0
849,高雄市,1997/01/31,美濃,4.8,0.63,43.9,-,153,-,-,-,-,-,-,23.43,-,-,102.0
850,高雄市,1997/01/30,左營,15.5,1.37,24.4,-,131,71,24.05,46.51,3.41,0.87,2.54,21.48,-,-,90.0
851,高雄市,1997/01/30,楠梓,14.5,0.88,38.0,-,177,74,27.39,47.01,3.02,0.48,2.54,20.67,-,-,114.0
852,高雄市,1997/01/30,前金,19.5,1.32,36.3,-,164,62,12.6,49.89,-,-,-,21.58,-,-,107.0
853,高雄市,1997/01/30,前鎮,19.5,-,-,-,130,68,15.46,52.1,3.4,1.16,2.23,21.3,-,-,90.0
854,高雄市,1997/01/30,復興,6.2,0.98,-,-,146,71,26.8,44.36,3.4,1.13,2.27,21.44,-,-,98.0
855,高雄市,1997/01/30,小港,22.8,1.29,32.2,-,125,66,20.62,45.47,2.87,0.6,2.28,21.39,-,-,93.0
856,高雄市,1997/01/30,鳳山,13.1,1.33,34.6,-,136,57,10.09,47.37,-,-,-,21.91,-,-,98.0
857,高雄市,1997/01/30,林園,7.0,0.77,43.1,-,140,28,3.27,24.36,3.43,1.18,2.24,21.27,-,-,120.0
858,高雄市,1997/01/30,大寮,18.8,0.84,43.6,-,139,41,7.76,32.83,-,-,-,21.94,-,-,122.0
859,高雄市,1997/01/30,仁武,19.0,0.9,9.6,-,136,55,9.66,45.16,3.08,0.66,2.42,21.17,-,-,93.0
860,高雄市,1997/01/30,橋頭,7.4,0.9,44.2,-,129,47,10.56,36.37,2.73,0.36,2.37,21.17,-,-,108.0
861,高雄市,1997/01/30,美濃,5.2,0.61,52.9,-,153,24,1.0,23.12,-,-,-,21.28,-,-,109.0
862,高雄市,1997/01/29,左營,12.8,1.38,22.0,-,151,70,22.58,47.01,3.99,0.99,2.99,19.23,-,-,100.0
863,高雄市,1997/01/29,楠梓,5.7,0.73,31.5,-,144,67,28.07,38.52,3.08,0.54,2.54,18.61,-,-,98.0
864,高雄市,1997/01/29,前金,23.6,1.52,31.0,-,168,65,20.91,44.39,-,-,-,19.43,-,-,109.0
865,高雄市,1997/01/29,前鎮,14.3,-,-,-,138,95,41.67,53.64,3.87,1.2,2.67,19.39,-,-,94.0
866,高雄市,1997/01/29,復興,6.2,1.33,-,-,163,101,53.83,47.17,4.17,1.52,2.65,19.77,-,-,106.0
867,高雄市,1997/01/29,小港,9.0,1.1,22.6,-,117,70,20.36,49.18,2.98,0.66,2.31,19.6,-,-,84.0
868,高雄市,1997/01/29,鳳山,7.8,1.19,31.5,-,142,53,10.92,41.92,-,-,-,19.88,-,-,96.0
869,高雄市,1997/01/29,林園,7.5,0.74,44.9,-,132,29,2.43,26.62,3.39,1.11,2.28,19.72,-,-,126.0
870,高雄市,1997/01/29,大寮,39.8,0.88,39.1,-,146,46,10.05,36.37,-,-,-,20.31,-,-,100.0
871,高雄市,1997/01/29,仁武,13.0,0.9,8.6,-,148,66,20.25,46.07,3.3,0.8,2.47,19.15,-,-,99.0
872,高雄市,1997/01/29,橋頭,6.3,0.83,32.7,-,130,58,21.64,36.34,2.83,0.37,2.46,19.43,-,-,103.0
873,高雄市,1997/01/29,美濃,2.7,0.56,36.9,-,115,20,1.6,18.38,-,-,-,19.45,-,-,82.0
874,高雄市,1997/01/28,左營,12.3,1.18,17.8,-,123,72,26.33,45.23,3.42,0.71,2.71,17.38,-,-,86.0
875,高雄市,1997/01/28,楠梓,6.4,0.79,21.4,-,134,78,32.35,45.21,2.9,0.46,2.45,16.88,-,-,92.0
876,高雄市,1997/01/28,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
877,高雄市,1997/01/28,前鎮,18.2,-,-,-,111,86,37.53,48.96,3.07,0.8,2.28,17.44,-,-,81.0
878,高雄市,1997/01/28,復興,13.7,2.2,-,-,143,106,57.52,48.25,3.34,1.35,1.98,17.84,-,-,97.0
879,高雄市,1997/01/28,小港,25.7,1.06,24.9,-,118,94,42.03,51.86,2.93,0.67,2.27,18.0,-,-,84.0
880,高雄市,1997/01/28,鳳山,27.1,1.49,21.5,-,151,95,42.12,53.02,-,-,-,18.09,-,-,100.0
881,高雄市,1997/01/28,林園,17.9,0.71,40.0,-,141,-,-,-,3.28,1.25,2.04,18.38,-,-,95.0
882,高雄市,1997/01/28,大寮,17.3,0.76,32.0,-,149,49,11.15,37.72,-,-,-,18.72,-,-,100.0
883,高雄市,1997/01/28,仁武,16.0,0.82,8.1,-,127,63,19.96,43.37,3.2,0.69,2.51,17.39,-,-,89.0
884,高雄市,1997/01/28,橋頭,8.7,0.89,23.1,-,119,69,28.76,40.03,2.72,0.45,2.27,17.64,-,-,85.0
885,高雄市,1997/01/28,美濃,3.8,0.65,34.2,-,143,26,3.32,23.17,-,-,-,17.91,-,-,97.0
886,高雄市,1997/01/27,左營,8.0,0.75,15.3,-,112,39,7.86,30.68,2.77,0.51,2.26,15.68,-,-,81.0
887,高雄市,1997/01/27,楠梓,4.8,0.58,14.8,-,111,42,9.49,32.71,2.54,0.23,2.31,15.6,-,-,81.0
888,高雄市,1997/01/27,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
889,高雄市,1997/01/27,前鎮,14.1,-,-,-,107,61,18.56,42.28,2.61,0.45,2.17,15.82,-,-,79.0
890,高雄市,1997/01/27,復興,12.1,1.94,-,-,144,71,32.12,39.11,-,-,-,16.32,-,-,97.0
891,高雄市,1997/01/27,小港,23.6,0.98,15.1,-,117,86,36.0,50.33,2.83,0.56,2.27,16.64,-,-,83.0
892,高雄市,1997/01/27,鳳山,33.6,1.08,14.6,-,142,83,39.82,43.06,-,-,-,16.33,-,-,96.0
893,高雄市,1997/01/27,林園,31.8,0.9,19.5,-,160,69,28.17,41.25,3.85,1.67,2.18,17.22,-,-,105.0
894,高雄市,1997/01/27,大寮,13.3,0.74,26.9,-,139,45,11.86,32.79,-,-,-,17.15,-,-,95.0
895,高雄市,1997/01/27,仁武,22.4,0.78,5.0,-,119,67,24.24,43.22,2.78,0.54,2.24,15.88,-,-,84.0
896,高雄市,1997/01/27,橋頭,6.4,0.72,17.7,-,102,42,11.16,30.93,2.47,0.18,2.29,16.22,-,-,76.0
897,高雄市,1997/01/27,美濃,2.6,0.56,27.5,-,115,23,2.55,20.48,-,-,-,16.31,-,-,83.0
898,高雄市,1997/01/26,左營,7.8,0.58,15.2,-,70,34,6.49,27.01,2.72,0.34,2.38,15.81,-,-,60.0
899,高雄市,1997/01/26,楠梓,6.0,0.53,17.4,-,102,37,8.4,28.19,2.45,0.18,2.27,15.68,-,-,76.0
900,高雄市,1997/01/26,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
901,高雄市,1997/01/26,前鎮,10.7,-,-,-,80,49,12.83,36.57,2.66,0.39,2.28,15.9,-,-,65.0
902,高雄市,1997/01/26,復興,11.8,1.53,-,-,102,63,27.69,35.49,2.84,0.58,2.26,16.53,-,-,76.0
903,高雄市,1997/01/26,小港,24.7,0.74,15.4,-,89,75,30.79,43.79,2.78,0.52,2.26,16.77,-,-,70.0
904,高雄市,1997/01/26,鳳山,23.9,0.75,14.7,-,118,72,31.59,40.78,-,-,-,16.6,-,-,84.0
905,高雄市,1997/01/26,林園,32.3,0.7,21.4,-,105,55,17.43,37.45,3.95,1.48,2.48,17.37,-,-,78.0
906,高雄市,1997/01/26,大寮,10.7,0.52,29.4,-,100,29,2.86,25.76,-,-,-,17.36,-,-,75.0
907,高雄市,1997/01/26,仁武,23.2,0.55,5.9,-,85,70,30.71,39.07,2.7,0.45,2.25,15.88,-,-,67.0
908,高雄市,1997/01/26,橋頭,6.4,0.59,19.2,-,87,37,9.12,27.83,2.33,0.17,2.16,16.27,-,-,68.0
909,高雄市,1997/01/26,美濃,2.3,0.52,28.1,-,111,24,2.36,22.06,-,-,-,16.87,-,-,80.0
910,高雄市,1997/01/25,左營,8.9,0.53,10.9,-,73,34,4.54,29.89,2.58,0.38,2.2,13.69,-,-,61.0
911,高雄市,1997/01/25,楠梓,8.0,0.45,8.7,-,78,37,6.49,30.37,2.41,0.13,2.28,13.93,-,-,64.0
912,高雄市,1997/01/25,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
913,高雄市,1997/01/25,前鎮,10.6,-,-,-,73,52,14.04,38.2,2.56,0.29,2.27,13.85,-,-,62.0
914,高雄市,1997/01/25,復興,10.2,1.71,-,-,96,74,36.29,37.68,3.06,0.71,2.34,14.57,-,-,73.0
915,高雄市,1997/01/25,小港,30.1,0.8,5.7,-,84,92,40.97,50.53,2.88,0.58,2.3,14.77,-,-,67.0
916,高雄市,1997/01/25,鳳山,28.3,0.8,5.9,-,103,93,45.88,46.68,-,-,-,14.51,-,-,77.0
917,高雄市,1997/01/25,林園,39.8,0.64,14.2,-,112,59,21.09,38.16,4.1,1.46,2.64,15.27,-,-,81.0
918,高雄市,1997/01/25,大寮,10.2,0.57,18.4,-,94,34,4.68,29.64,-,-,-,15.16,-,-,72.0
919,高雄市,1997/01/25,仁武,16.2,0.44,2.9,-,69,70,28.43,41.33,2.59,0.4,2.19,13.78,-,-,59.0
920,高雄市,1997/01/25,橋頭,8.7,0.56,9.9,-,58,37,7.55,29.93,2.41,0.24,2.17,13.96,-,-,54.0
921,高雄市,1997/01/25,美濃,2.4,0.49,18.6,-,82,24,1.86,21.95,-,-,-,15.01,-,-,66.0
922,高雄市,1997/01/24,左營,6.0,0.43,13.2,-,48,28,5.6,22.43,2.36,0.23,2.13,17.32,-,-,48.0
923,高雄市,1997/01/24,楠梓,5.0,0.35,12.4,-,-,29,4.42,24.53,2.29,0.14,2.15,17.2,-,-,54.0
924,高雄市,1997/01/24,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
925,高雄市,1997/01/24,前鎮,9.4,-,-,-,48,36,8.5,27.22,2.52,0.38,2.16,17.19,-,-,48.0
926,高雄市,1997/01/24,復興,6.1,1.18,-,-,76,44,16.11,28.09,2.6,0.49,2.1,17.9,-,-,63.0
927,高雄市,1997/01/24,小港,14.3,0.79,11.6,-,55,56,20.36,35.72,2.41,0.3,2.12,18.37,-,-,53.0
928,高雄市,1997/01/24,鳳山,13.9,0.61,13.2,-,66,46,15.79,29.92,-,-,-,17.87,-,-,58.0
929,高雄市,1997/01/24,林園,19.6,0.71,15.6,-,59,45,17.67,27.17,3.44,1.15,2.29,18.76,-,-,55.0
930,高雄市,1997/01/24,大寮,5.8,0.41,20.9,-,65,28,6.85,20.75,-,-,-,18.69,-,-,57.0
931,高雄市,1997/01/24,仁武,16.5,0.46,5.7,-,69,36,9.59,26.44,2.48,0.33,2.16,17.24,-,-,60.0
932,高雄市,1997/01/24,橋頭,4.6,0.35,17.6,-,48,27,4.4,22.52,2.28,0.13,2.15,17.64,-,-,48.0
933,高雄市,1997/01/24,美濃,1.8,0.44,22.7,-,66,18,1.04,16.72,-,-,-,18.08,-,-,58.0
934,高雄市,1997/01/23,左營,20.5,1.26,34.6,-,126,68,20.68,46.87,3.69,0.89,2.8,19.79,-,-,88.0
935,高雄市,1997/01/23,楠梓,12.7,0.61,39.0,-,-,56,16.37,39.52,2.89,0.41,2.48,19.2,-,-,120.0
936,高雄市,1997/01/23,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
937,高雄市,1997/01/23,前鎮,27.1,-,-,-,120,84,24.02,60.06,3.13,0.96,2.17,20.45,-,-,85.0
938,高雄市,1997/01/23,復興,23.4,2.39,-,-,175,101,48.7,52.46,4.04,1.54,2.5,20.28,-,-,112.0
