序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,臺北市,1995/10/01,松山,5.3,0.78,3.5,-,29,36,20.64,14.9,-,-,-,27.84,-,-,29.0
212,臺北市,1995/10/01,古亭,3.2,0.7,4.4,-,22,36,22.72,13.59,2.0,0.18,1.82,28.52,-,-,22.0
213,臺北市,1995/10/01,中山,5.8,0.98,3.3,-,25,45,29.49,15.47,2.14,0.28,1.86,28.41,-,-,25.0
214,臺北市,1995/10/01,大同,11.4,4.33,-,-,45,152,130.85,21.11,3.78,1.75,2.03,29.34,-,-,72.0
215,臺北市,1995/10/01,萬華,4.9,0.93,4.1,-,21,32,17.13,15.32,-,-,-,28.56,-,-,19.0
216,臺北市,1995/10/01,陽明,3.8,0.23,21.5,-,17,4,0.57,3.49,-,-,-,21.39,-,94.0,41.0
217,臺北市,1995/10/01,士林,2.7,0.62,7.1,-,24,29,16.81,12.42,-,-,-,28.73,-,-,24.0
218,新北市,1995/10/31,板橋,5.6,0.92,28.4,-,91,33,3.43,29.25,2.4,0.25,2.16,23.1,-,-,71.0
219,新北市,1995/10/31,三重,5.2,1.84,-,-,101,89,49.49,39.64,-,-,-,23.56,-,-,75.0
220,新北市,1995/10/31,菜寮,6.0,0.99,29.5,-,93,-,-,-,-,-,-,23.19,-,-,71.0
221,新北市,1995/10/31,新莊,4.4,0.64,40.8,-,60,21,1.07,20.09,2.36,0.17,2.19,22.69,-,-,59.0
222,新北市,1995/10/31,新店,3.7,0.53,45.4,-,72,10,0.1,10.25,-,-,-,22.77,-,-,61.0
223,新北市,1995/10/31,淡水,2.1,0.57,45.1,-,87,9,0.4,8.24,-,-,-,22.7,-,75.0,69.0
224,新北市,1995/10/31,汐止,4.2,0.95,26.4,-,109,44,12.52,31.25,-,-,-,21.63,-,-,80.0
225,新北市,1995/10/31,土城,3.8,0.59,34.6,-,85,18,1.31,16.83,-,-,-,23.34,-,-,68.0
226,新北市,1995/10/31,林口,2.7,0.48,47.7,-,74,-,-,-,-,-,-,20.68,-,-,62.0
227,新北市,1995/10/31,萬里,2.3,0.32,56.4,-,117,2,0.02,1.96,2.01,0.34,1.67,22.34,-,-,83.0
228,新北市,1995/10/30,板橋,7.2,1.16,15.5,-,48,42,10.86,31.39,2.44,0.41,2.02,24.38,-,-,48.0
229,新北市,1995/10/30,三重,4.6,2.26,-,-,52,106,70.38,35.83,-,-,-,25.0,-,-,51.0
230,新北市,1995/10/30,菜寮,7.5,1.12,17.4,-,54,39,11.9,26.84,-,-,-,24.67,-,-,52.0
231,新北市,1995/10/30,新莊,5.4,0.8,22.9,-,31,29,4.06,24.63,2.16,0.18,1.93,24.03,-,-,31.0
232,新北市,1995/10/30,新店,6.4,0.56,25.9,-,37,18,2.04,15.92,-,-,-,23.92,-,-,38.0
233,新北市,1995/10/30,淡水,0.3,0.55,32.1,-,35,10,1.29,9.01,-,-,-,23.72,-,86.0,37.0
234,新北市,1995/10/30,汐止,8.8,1.18,8.6,-,65,61,24.42,36.15,-,-,-,22.3,-,-,57.0
235,新北市,1995/10/30,土城,5.5,0.7,20.9,-,41,24,2.48,21.08,-,-,-,24.63,-,-,41.0
236,新北市,1995/10/30,林口,2.0,0.38,33.6,-,31,-,-,-,-,-,-,21.85,-,-,38.0
237,新北市,1995/10/30,萬里,0.6,0.37,34.0,-,43,8,1.23,6.86,1.93,0.43,1.5,22.01,-,-,43.0
238,新北市,1995/10/29,板橋,6.3,0.78,26.5,-,49,32,3.92,27.77,2.21,0.2,2.01,23.57,-,-,49.0
239,新北市,1995/10/29,三重,1.6,1.25,-,-,48,59,27.19,31.53,-,-,-,24.18,-,-,48.0
240,新北市,1995/10/29,菜寮,1.8,0.68,31.5,-,35,21,2.11,18.53,-,-,-,23.8,-,-,36.0
241,新北市,1995/10/29,新莊,2.2,0.48,40.1,-,28,16,0.67,15.69,2.2,0.18,2.03,23.43,-,-,43.0
242,新北市,1995/10/29,新店,2.1,0.45,41.4,-,33,11,0.38,11.01,-,-,-,23.5,-,-,42.0
243,新北市,1995/10/29,淡水,0.2,0.37,44.0,-,41,5,0.18,5.2,-,-,-,23.11,-,80.0,41.0
244,新北市,1995/10/29,汐止,4.5,0.81,23.3,-,55,38,7.21,30.38,-,-,-,22.32,-,-,52.0
245,新北市,1995/10/29,土城,5.8,0.57,31.8,-,38,20,1.01,18.62,-,-,-,23.81,-,-,38.0
246,新北市,1995/10/29,林口,0.5,0.34,44.2,-,30,6,0.16,6.14,-,-,-,21.56,-,-,42.0
247,新北市,1995/10/29,萬里,0.7,0.23,50.7,-,68,5,0.52,4.03,2.0,0.42,1.58,22.27,-,-,59.0
248,新北市,1995/10/28,板橋,6.2,0.99,18.3,-,50,40,7.71,32.66,2.37,0.33,2.04,23.3,-,-,50.0
249,新北市,1995/10/28,三重,2.4,1.25,-,-,45,54,23.86,29.92,-,-,-,24.18,-,-,45.0
250,新北市,1995/10/28,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
251,新北市,1995/10/28,新莊,6.3,0.82,24.0,-,39,35,2.93,31.65,2.8,0.31,2.19,23.08,-,-,39.0
252,新北市,1995/10/28,新店,2.8,0.66,30.8,-,35,18,1.95,16.29,-,-,-,23.24,-,-,35.0
253,新北市,1995/10/28,淡水,0.2,0.41,41.6,-,35,5,0.25,5.12,-,-,-,23.4,-,80.0,40.0
254,新北市,1995/10/28,汐止,7.6,1.03,10.5,-,72,64,23.64,40.19,-,-,-,22.31,-,-,61.0
255,新北市,1995/10/28,土城,4.0,0.61,25.6,-,33,20,1.02,19.4,-,-,-,23.26,-,-,33.0
256,新北市,1995/10/28,林口,2.6,0.54,30.1,-,36,20,1.1,18.6,-,-,-,21.5,-,-,36.0
257,新北市,1995/10/28,萬里,0.7,0.46,36.7,-,93,17,4.72,11.92,2.1,0.48,1.62,22.24,-,-,72.0
258,新北市,1995/10/27,板橋,5.9,0.99,14.6,-,43,43,10.34,32.55,2.4,0.35,2.05,22.68,-,-,43.0
259,新北市,1995/10/27,三重,2.5,1.16,-,-,44,56,26.37,29.68,-,-,-,23.66,-,-,44.0
260,新北市,1995/10/27,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
261,新北市,1995/10/27,新莊,4.5,0.77,25.4,-,26,25,2.49,23.11,2.49,0.36,2.13,22.46,-,-,28.0
262,新北市,1995/10/27,新店,1.4,0.55,30.8,-,24,14,1.58,12.83,-,-,-,22.96,-,-,33.0
263,新北市,1995/10/27,淡水,0.1,0.34,36.4,-,35,5,0.24,5.13,-,-,-,22.8,-,80.0,35.0
264,新北市,1995/10/27,汐止,5.3,1.0,11.5,-,55,65,28.14,36.68,-,-,-,21.74,-,-,53.0
265,新北市,1995/10/27,土城,2.1,0.54,24.4,-,31,18,0.77,16.93,-,-,-,22.75,-,-,31.0
266,新北市,1995/10/27,林口,1.8,0.36,33.9,-,29,11,0.75,10.7,-,-,-,20.79,-,-,32.0
267,新北市,1995/10/27,萬里,0.2,0.23,43.8,-,83,2,0.07,1.86,2.1,0.46,1.64,22.15,-,-,66.0
268,新北市,1995/10/26,板橋,4.3,0.83,16.1,-,32,37,8.48,28.03,2.29,0.28,2.01,22.15,-,-,32.0
269,新北市,1995/10/26,三重,2.6,1.08,-,-,43,50,20.56,29.86,-,-,-,22.82,-,-,43.0
270,新北市,1995/10/26,菜寮,4.0,0.79,17.2,-,33,30,6.08,24.07,-,-,-,22.73,-,-,33.0
271,新北市,1995/10/26,新莊,6.2,0.74,18.0,-,29,30,3.78,26.48,2.31,0.38,1.93,21.86,-,-,29.0
272,新北市,1995/10/26,新店,0.4,0.52,30.5,-,22,12,1.34,10.6,-,-,-,22.57,-,-,32.0
273,新北市,1995/10/26,淡水,0.1,0.32,33.7,-,-,5,0.43,4.77,-,-,-,22.36,-,81.0,31.0
274,新北市,1995/10/26,汐止,5.4,0.86,11.9,-,34,54,20.04,33.6,-,-,-,20.5,-,-,34.0
275,新北市,1995/10/26,土城,0.8,0.56,23.4,-,28,16,0.76,15.4,-,-,-,22.47,-,-,28.0
276,新北市,1995/10/26,林口,2.1,0.54,21.4,-,31,25,3.09,22.08,-,-,-,20.39,-,-,31.0
277,新北市,1995/10/26,萬里,0.3,0.22,41.9,-,102,2,0.14,1.9,1.96,0.48,1.48,22.36,-,-,76.0
278,新北市,1995/10/25,板橋,3.8,0.92,16.0,-,36,38,7.76,30.17,2.32,0.34,1.98,21.28,-,-,36.0
279,新北市,1995/10/25,三重,1.6,1.5,-,-,50,62,30.48,31.09,-,-,-,22.2,-,-,50.0
280,新北市,1995/10/25,菜寮,1.9,0.89,22.1,-,38,26,4.63,20.89,-,-,-,21.93,-,-,38.0
281,新北市,1995/10/25,新莊,3.1,0.76,23.9,-,29,24,1.51,22.84,2.27,0.12,2.14,21.16,-,-,32.0
282,新北市,1995/10/25,新店,2.1,0.6,29.7,-,26,14,0.93,13.23,-,-,-,21.14,-,-,35.0
283,新北市,1995/10/25,淡水,0.1,0.43,36.8,-,-,5,0.22,4.36,-,-,-,20.95,-,85.0,37.0
284,新北市,1995/10/25,汐止,2.9,0.75,21.6,-,42,33,8.04,24.71,-,-,-,20.02,-,-,42.0
285,新北市,1995/10/25,土城,1.5,0.6,24.2,-,28,17,0.51,16.38,-,-,-,21.33,-,-,30.0
286,新北市,1995/10/25,林口,0.4,0.45,34.4,-,27,10,0.18,9.69,-,-,-,19.29,-,-,37.0
287,新北市,1995/10/25,萬里,0.4,0.3,44.2,-,92,2,0.09,1.7,2.18,0.61,1.57,22.08,-,-,71.0
288,新北市,1995/10/24,板橋,4.4,0.79,21.7,-,38,33,6.59,26.54,2.22,0.25,1.97,23.95,-,-,38.0
289,新北市,1995/10/24,三重,3.6,1.55,-,-,41,73,39.05,34.15,-,-,-,24.53,-,-,41.0
290,新北市,1995/10/24,菜寮,2.3,0.79,22.5,-,33,25,3.82,20.72,-,-,-,24.19,-,-,33.0
291,新北市,1995/10/24,新莊,3.7,0.59,30.7,-,24,20,1.64,18.13,2.31,0.17,2.07,23.7,-,-,34.0
292,新北市,1995/10/24,新店,5.5,0.55,26.8,-,26,17,2.24,15.13,-,-,-,23.46,-,-,29.0
293,新北市,1995/10/24,淡水,0.2,0.4,34.6,-,30,7,0.52,6.5,-,-,-,23.59,-,82.0,39.0
294,新北市,1995/10/24,汐止,5.6,0.59,18.9,-,47,39,12.27,26.77,-,-,-,22.64,-,-,47.0
295,新北市,1995/10/24,土城,3.2,0.57,25.1,-,33,20,1.6,18.16,-,-,-,24.14,-,-,33.0
296,新北市,1995/10/24,林口,2.1,0.42,30.3,-,24,17,1.97,15.41,-,-,-,21.6,-,-,33.0
297,新北市,1995/10/24,萬里,0.3,0.22,46.0,-,114,2,0.25,1.73,-,-,-,23.02,-,-,81.0
298,新北市,1995/10/23,板橋,4.0,0.9,23.3,-,52,38,8.11,29.82,2.36,0.32,2.04,24.25,-,-,51.0
299,新北市,1995/10/23,三重,7.6,1.23,-,-,42,57,25.74,31.33,-,-,-,25.0,-,-,42.0
300,新北市,1995/10/23,菜寮,9.3,0.73,25.0,-,44,24,2.66,21.36,-,-,-,24.53,-,-,44.0
301,新北市,1995/10/23,新莊,6.4,0.58,33.6,-,29,21,1.46,19.68,2.42,0.34,2.07,23.88,-,-,41.0
302,新北市,1995/10/23,新店,0.6,0.51,36.0,-,27,13,0.9,11.66,-,-,-,24.24,-,-,38.0
303,新北市,1995/10/23,淡水,0.3,0.44,37.7,-,34,9,0.75,7.94,-,-,-,24.23,-,79.0,37.0
304,新北市,1995/10/23,汐止,6.5,0.88,19.0,-,51,52,20.29,31.24,-,-,-,22.99,-,-,51.0
305,新北市,1995/10/23,土城,1.1,0.6,30.2,-,30,18,1.25,16.44,-,-,-,24.72,-,-,36.0
306,新北市,1995/10/23,林口,6.2,0.38,35.6,-,31,16,0.94,15.18,-,-,-,22.26,-,-,39.0
307,新北市,1995/10/23,萬里,0.5,0.27,46.2,-,115,5,0.74,4.55,-,-,-,23.41,-,-,82.0
308,新北市,1995/10/22,板橋,3.5,0.82,19.2,-,44,34,5.46,28.97,2.27,0.27,2.0,23.54,-,-,44.0
309,新北市,1995/10/22,三重,2.1,1.51,-,-,49,64,33.83,29.9,-,-,-,24.32,-,-,49.0
310,新北市,1995/10/22,菜寮,1.8,0.68,23.3,-,38,21,1.05,19.63,-,-,-,24.01,-,-,38.0
311,新北市,1995/10/22,新莊,2.0,0.59,27.7,-,33,21,0.79,20.07,2.35,0.2,2.15,23.3,-,-,35.0
312,新北市,1995/10/22,新店,1.9,0.52,29.0,-,27,15,0.85,13.86,-,-,-,22.89,-,-,29.0
313,新北市,1995/10/22,淡水,0.4,0.33,37.2,-,38,6,0.38,5.17,-,-,-,22.9,-,81.0,38.0
314,新北市,1995/10/22,汐止,2.5,0.92,13.3,-,43,48,14.28,33.78,-,-,-,21.74,-,-,43.0
315,新北市,1995/10/22,土城,1.5,0.53,27.6,-,31,16,0.62,14.98,-,-,-,23.47,-,-,31.0
316,新北市,1995/10/22,林口,0.4,0.37,34.7,-,31,11,0.33,10.62,-,-,-,21.36,-,-,37.0
317,新北市,1995/10/22,萬里,0.1,0.2,47.0,-,110,1,0.11,1.22,-,-,-,23.45,-,-,80.0
318,新北市,1995/10/21,板橋,3.6,1.24,14.4,-,47,45,12.33,32.57,2.61,0.55,2.06,24.01,-,-,47.0
319,新北市,1995/10/21,三重,5.9,2.75,-,-,67,139,98.8,39.73,-,-,-,24.38,-,-,59.0
320,新北市,1995/10/21,菜寮,3.7,1.03,15.6,-,48,34,7.41,26.32,-,-,-,24.02,-,-,48.0
321,新北市,1995/10/21,新莊,2.6,0.63,20.8,-,36,27,3.49,23.52,2.17,0.29,1.89,23.3,-,-,36.0
322,新北市,1995/10/21,新店,2.2,0.66,21.1,-,40,21,2.65,17.89,-,-,-,23.31,-,-,40.0
323,新北市,1995/10/21,淡水,0.5,0.38,32.2,-,46,7,0.52,6.76,-,-,-,22.82,-,87.0,46.0
324,新北市,1995/10/21,汐止,2.1,0.85,15.4,-,50,47,17.98,28.85,-,-,-,22.37,-,-,50.0
325,新北市,1995/10/21,土城,2.0,0.73,17.9,-,36,25,3.11,21.8,-,-,-,23.94,-,-,36.0
326,新北市,1995/10/21,林口,0.3,0.29,37.4,-,28,6,0.23,5.91,-,-,-,21.47,-,-,36.0
327,新北市,1995/10/21,萬里,0.1,0.18,44.1,-,109,1,0.12,0.98,-,-,-,23.33,-,-,79.0
328,新北市,1995/10/20,板橋,3.6,1.07,18.1,-,66,41,8.55,32.56,2.48,0.39,2.09,24.82,-,-,58.0
329,新北市,1995/10/20,三重,1.7,2.22,-,-,61,93,56.01,37.16,-,-,-,25.5,-,-,55.0
330,新北市,1995/10/20,菜寮,2.5,0.96,21.5,-,35,28,4.15,23.66,-,-,-,25.08,-,-,35.0
331,新北市,1995/10/20,新莊,3.4,0.79,24.5,-,40,28,2.82,25.47,2.63,0.43,2.15,24.34,-,-,40.0
332,新北市,1995/10/20,新店,5.8,0.59,29.4,-,37,19,2.57,16.47,-,-,-,24.33,-,-,37.0
333,新北市,1995/10/20,淡水,0.5,0.42,36.8,-,44,6,0.42,5.62,-,-,-,23.62,-,86.0,44.0
334,新北市,1995/10/20,汐止,3.5,0.69,21.5,-,51,38,10.31,28.11,-,-,-,23.53,-,-,51.0
335,新北市,1995/10/20,土城,2.1,0.59,27.3,-,36,17,1.0,16.37,-,-,-,25.08,-,-,36.0
336,新北市,1995/10/20,林口,0.1,0.28,43.3,-,29,4,0.11,3.91,-,-,-,22.31,-,-,44.0
337,新北市,1995/10/20,萬里,0.2,0.17,47.7,-,125,2,0.37,1.39,-,-,-,23.93,-,-,87.0
338,新北市,1995/10/19,板橋,3.9,1.09,16.2,-,99,45,8.84,36.55,2.48,0.44,2.04,23.82,-,-,75.0
339,新北市,1995/10/19,三重,5.4,2.19,-,-,58,119,74.71,44.32,-,-,-,24.42,-,-,54.0
340,新北市,1995/10/19,菜寮,-,0.77,25.1,-,37,27,4.0,22.51,-,-,-,24.03,-,-,37.0
341,新北市,1995/10/19,新莊,4.1,0.68,23.1,-,38,34,4.84,29.12,2.29,0.34,1.95,23.05,-,-,38.0
342,新北市,1995/10/19,新店,2.1,0.47,31.0,-,35,18,1.27,16.72,-,-,-,23.15,-,-,35.0
343,新北市,1995/10/19,淡水,0.2,0.45,40.9,-,42,7,0.22,6.54,-,-,-,22.22,-,85.0,42.0
344,新北市,1995/10/19,汐止,1.9,0.64,26.3,-,47,32,6.5,25.95,-,-,-,22.41,-,-,47.0
345,新北市,1995/10/19,土城,1.6,0.6,28.2,-,34,20,1.06,19.16,-,-,-,23.85,-,-,34.0
346,新北市,1995/10/19,林口,0.0,0.26,48.9,-,23,4,0.1,3.43,-,-,-,20.93,-,-,43.0
347,新北市,1995/10/19,萬里,0.1,0.2,54.3,-,83,1,0.11,1.07,-,-,-,23.27,-,-,67.0
348,新北市,1995/10/18,板橋,4.7,0.93,18.2,-,69,42,10.05,32.01,2.46,0.36,2.11,24.59,-,-,59.0
349,新北市,1995/10/18,三重,5.0,1.42,-,-,42,72,34.75,37.25,-,-,-,25.05,-,-,42.0
350,新北市,1995/10/18,菜寮,3.6,0.69,23.1,-,37,22,1.23,20.42,-,-,-,24.78,-,-,37.0
351,新北市,1995/10/18,新莊,5.0,0.65,25.1,-,34,31,5.79,25.14,2.56,0.42,2.14,24.07,-,-,39.0
352,新北市,1995/10/18,新店,3.6,0.59,23.8,-,26,21,2.09,18.45,-,-,-,23.82,-,-,34.0
353,新北市,1995/10/18,淡水,0.5,0.49,32.0,-,31,10,0.85,8.83,-,-,-,23.6,-,79.0,32.0
354,新北市,1995/10/18,汐止,8.9,0.82,12.8,-,58,69,35.63,32.9,-,-,-,23.06,-,-,54.0
355,新北市,1995/10/18,土城,1.7,0.56,23.8,-,32,20,1.1,18.47,-,-,-,24.43,-,-,32.0
356,新北市,1995/10/18,林口,0.8,0.29,36.6,-,27,8,0.5,7.84,-,-,-,21.42,-,-,37.0
357,新北市,1995/10/18,萬里,0.2,0.15,47.3,-,49,1,0.1,0.85,-,-,-,23.85,-,-,49.0
358,新北市,1995/10/17,板橋,6.4,0.87,18.2,-,68,41,9.46,31.24,2.51,0.39,2.12,23.97,-,-,59.0
359,新北市,1995/10/17,三重,5.3,0.89,-,-,46,69,32.07,37.08,-,-,-,24.65,-,-,46.0
360,新北市,1995/10/17,菜寮,4.0,0.72,20.2,-,33,28,2.72,24.84,-,-,-,24.36,-,-,33.0
361,新北市,1995/10/17,新莊,5.2,0.66,26.6,-,-,26,2.1,24.01,2.53,0.28,2.24,23.72,-,-,40.0
362,新北市,1995/10/17,新店,2.5,0.56,28.4,-,33,18,1.76,16.45,-,-,-,23.42,-,-,36.0
363,新北市,1995/10/17,淡水,0.9,0.47,31.6,-,33,10,0.52,9.43,-,-,-,23.08,-,77.0,33.0
364,新北市,1995/10/17,汐止,12.2,0.85,13.2,-,56,67,32.31,35.03,-,-,-,22.47,-,-,53.0
365,新北市,1995/10/17,土城,2.2,0.46,26.8,-,31,26,6.47,19.18,-,-,-,24.28,-,-,31.0
366,新北市,1995/10/17,林口,2.7,0.4,31.3,-,34,19,1.26,17.55,-,-,-,21.68,-,-,39.0
367,新北市,1995/10/17,萬里,0.2,0.14,46.6,-,77,2,0.2,1.88,-,-,-,23.98,-,-,64.0
368,新北市,1995/10/16,板橋,4.2,1.1,17.4,-,63,43,9.06,33.8,2.4,0.37,2.03,24.08,-,-,57.0
369,新北市,1995/10/16,三重,5.0,1.41,-,-,61,94,57.58,36.14,-,-,-,25.03,-,-,56.0
370,新北市,1995/10/16,菜寮,1.7,0.79,27.6,-,47,20,2.36,18.1,-,-,-,24.58,-,-,47.0
371,新北市,1995/10/16,新莊,2.7,0.66,33.1,-,-,22,0.9,20.52,2.1,0.17,1.93,23.78,-,-,36.0
372,新北市,1995/10/16,新店,3.2,0.66,28.3,-,43,19,1.48,17.25,-,-,-,23.33,-,-,43.0
373,新北市,1995/10/16,淡水,0.6,0.46,39.2,-,50,6,0.27,5.65,-,-,-,23.71,-,79.0,50.0
374,新北市,1995/10/16,汐止,2.5,0.77,24.6,-,62,34,8.71,24.95,-,-,-,23.03,-,-,56.0
375,新北市,1995/10/16,土城,2.1,0.71,23.6,-,43,26,5.07,20.64,-,-,-,24.04,-,-,43.0
376,新北市,1995/10/16,林口,0.6,0.38,41.6,-,38,7,0.24,6.62,-,-,-,21.6,-,-,40.0
377,新北市,1995/10/16,萬里,0.3,0.27,49.1,-,85,2,0.12,1.63,-,-,-,23.72,-,-,67.0
378,新北市,1995/10/15,板橋,9.6,1.05,16.2,-,78,45,12.07,32.52,2.69,0.43,2.26,25.87,-,-,64.0
379,新北市,1995/10/15,三重,2.5,2.15,-,-,57,96,63.56,32.26,-,-,-,26.98,-,-,54.0
380,新北市,1995/10/15,菜寮,4.7,1.07,18.6,-,45,37,11.34,25.19,-,-,-,26.62,-,-,45.0
381,新北市,1995/10/15,新莊,8.6,0.97,22.1,-,-,41,15.48,25.74,3.54,0.56,2.97,25.57,-,-,41.0
382,新北市,1995/10/15,新店,5.3,0.53,24.8,-,35,19,2.54,16.09,-,-,-,25.19,-,-,35.0
383,新北市,1995/10/15,淡水,2.4,0.75,25.5,-,58,18,3.15,14.74,-,-,-,25.39,-,80.0,54.0
384,新北市,1995/10/15,汐止,14.0,0.86,15.8,-,52,46,23.33,22.93,-,-,-,23.84,-,-,51.0
385,新北市,1995/10/15,土城,4.8,0.79,20.4,-,50,31,7.4,23.34,-,-,-,25.58,-,-,50.0
386,新北市,1995/10/15,林口,4.2,0.54,27.0,-,48,21,3.21,17.69,-,-,-,23.85,-,-,48.0
387,新北市,1995/10/15,萬里,1.2,0.3,34.6,-,59,7,1.52,5.88,2.07,0.07,2.0,23.71,-,-,55.0
388,新北市,1995/10/14,板橋,10.5,1.13,32.7,-,69,46,9.25,37.19,2.7,0.54,2.15,26.43,-,-,84.0
389,新北市,1995/10/14,三重,10.3,2.72,-,-,66,129,75.6,53.21,-,-,-,27.03,-,-,58.0
390,新北市,1995/10/14,菜寮,8.0,1.25,28.0,-,61,41,7.93,33.51,-,-,-,26.79,-,-,60.0
391,新北市,1995/10/14,新莊,10.9,0.97,38.9,-,-,43,8.89,33.68,2.82,0.48,2.27,26.01,-,-,87.0
392,新北市,1995/10/14,新店,3.3,0.7,37.5,-,44,21,2.55,18.8,-,-,-,26.23,-,-,77.0
393,新北市,1995/10/14,淡水,4.4,0.89,37.4,-,54,25,2.14,22.45,-,-,-,26.07,-,72.0,67.0
394,新北市,1995/10/14,汐止,7.2,0.94,13.2,-,71,60,28.36,31.33,-,-,-,24.3,-,-,61.0
395,新北市,1995/10/14,土城,7.4,0.73,37.6,-,66,30,6.14,23.99,-,-,-,26.17,-,-,94.0
396,新北市,1995/10/14,林口,9.2,0.7,39.1,-,61,36,5.0,30.95,-,-,-,23.93,-,-,70.0
397,新北市,1995/10/14,萬里,2.5,0.42,27.2,-,54,14,3.12,10.99,2.06,0.05,2.01,23.41,-,-,52.0
398,新北市,1995/10/13,板橋,10.2,1.0,18.5,-,64,45,11.27,33.71,2.43,0.42,2.01,24.74,-,-,56.0
399,新北市,1995/10/13,三重,7.2,1.34,-,-,47,68,31.38,36.67,-,-,-,25.17,-,-,44.0
400,新北市,1995/10/13,菜寮,9.9,0.83,21.6,-,34,27,2.57,24.05,-,-,-,24.87,-,-,33.0
401,新北市,1995/10/13,新莊,12.9,0.72,25.0,-,-,29,2.4,26.72,2.22,0.21,2.01,24.36,-,-,35.0
402,新北市,1995/10/13,新店,3.7,0.56,27.5,-,32,19,2.01,16.89,-,-,-,24.39,-,-,35.0
403,新北市,1995/10/13,淡水,1.5,0.81,22.2,-,50,20,3.03,16.78,-,-,-,24.82,-,78.0,47.0
404,新北市,1995/10/13,汐止,19.1,0.92,13.5,-,81,68,33.09,34.41,-,-,-,23.06,-,-,65.0
405,新北市,1995/10/13,土城,5.7,0.64,23.6,-,42,23,1.71,21.28,-,-,-,24.92,-,-,40.0
406,新北市,1995/10/13,林口,5.0,0.47,29.9,-,37,21,1.06,19.68,-,-,-,22.47,-,-,37.0
407,新北市,1995/10/13,萬里,0.6,0.3,31.6,-,62,9,1.05,7.82,2.05,0.04,2.01,23.01,-,-,51.0
408,新北市,1995/10/12,板橋,7.3,1.1,12.6,-,62,46,11.64,34.38,2.55,0.49,2.06,24.82,-,-,56.0
409,新北市,1995/10/12,三重,8.9,1.48,-,-,57,69,34.37,34.77,-,-,-,25.22,-,-,54.0
410,新北市,1995/10/12,菜寮,10.2,0.98,13.5,-,42,34,6.26,28.13,-,-,-,24.84,-,-,42.0
411,新北市,1995/10/12,新莊,9.9,0.97,15.9,-,-,39,7.53,31.12,2.41,0.22,2.19,24.44,-,-,28.0
412,新北市,1995/10/12,新店,1.9,0.68,22.7,-,38,19,1.78,16.76,-,-,-,24.49,-,-,38.0
413,新北市,1995/10/12,淡水,2.2,0.89,21.3,-,48,22,4.23,17.45,-,-,-,25.25,-,84.0,48.0
414,新北市,1995/10/12,汐止,8.3,1.09,10.3,-,56,63,27.07,36.28,-,-,-,23.62,-,-,53.0
415,新北市,1995/10/12,土城,4.1,0.77,15.4,-,43,27,3.76,23.18,-,-,-,24.81,-,-,43.0
416,新北市,1995/10/12,林口,4.2,0.57,23.6,-,43,25,3.29,21.28,-,-,-,22.76,-,-,43.0
417,新北市,1995/10/12,萬里,1.3,0.32,33.8,-,100,8,0.87,7.31,2.03,0.04,1.99,23.97,-,-,75.0
418,新北市,1995/10/11,板橋,5.9,1.27,17.2,-,57,44,10.91,33.38,2.55,0.55,2.0,24.79,-,-,54.0
419,新北市,1995/10/11,三重,6.0,1.75,-,-,60,74,37.4,36.34,-,-,-,25.14,-,-,55.0
420,新北市,1995/10/11,菜寮,5.3,0.95,19.4,-,50,29,3.22,25.43,-,-,-,24.98,-,-,50.0
421,新北市,1995/10/11,新莊,4.1,0.9,22.6,-,34,31,2.83,27.83,2.79,0.43,2.36,24.47,-,-,34.0
422,新北市,1995/10/11,新店,4.9,0.74,25.4,-,36,21,2.44,18.63,-,-,-,23.99,-,-,36.0
423,新北市,1995/10/11,淡水,1.1,0.64,33.1,-,49,11,1.31,9.72,-,-,-,24.45,-,81.0,49.0
424,新北市,1995/10/11,汐止,11.9,0.93,15.6,-,56,51,20.6,30.22,-,-,-,22.79,-,-,53.0
425,新北市,1995/10/11,土城,2.8,0.73,23.0,-,43,25,1.84,23.16,-,-,-,24.61,-,-,43.0
426,新北市,1995/10/11,林口,2.4,0.49,31.5,-,42,15,1.13,13.42,-,-,-,22.34,-,-,42.0
427,新北市,1995/10/11,萬里,0.6,0.3,38.6,-,85,5,0.68,4.03,2.09,0.06,2.03,23.16,-,-,68.0
428,新北市,1995/10/10,板橋,5.8,1.04,16.0,-,37,37,6.1,30.42,2.5,0.45,2.06,23.87,-,-,37.0
429,新北市,1995/10/10,三重,4.3,1.49,-,-,40,54,23.49,30.43,-,-,-,24.88,-,-,40.0
430,新北市,1995/10/10,菜寮,4.5,1.0,19.6,-,39,28,2.93,24.65,-,-,-,24.62,-,-,39.0
