序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
862,高雄市,1994/11/20,楠梓,10.7,0.96,29.5,-,135,49,15.53,33.81,2.98,0.72,2.26,24.18,-,-,93.0
863,高雄市,1994/11/20,前金,20.9,1.28,36.3,-,152,56,17.28,38.41,-,-,-,23.77,-,-,101.0
864,高雄市,1994/11/20,前鎮,14.7,-,-,-,113,62,21.16,40.69,2.38,0.32,2.06,23.95,-,-,82.0
865,高雄市,1994/11/20,小港,23.5,1.29,31.8,-,164,67,27.73,39.68,3.34,0.68,2.71,25.27,-,-,107.0
866,高雄市,1994/11/20,鳳山,22.5,1.07,35.1,-,160,59,19.8,39.49,-,-,-,23.72,-,-,105.0
867,高雄市,1994/11/20,林園,12.9,0.95,28.1,-,209,44,10.88,33.41,3.1,0.33,2.77,22.7,-,-,130.0
868,高雄市,1994/11/20,大寮,13.7,1.09,33.4,-,254,-,-,-,-,-,-,26.23,-,-,152.0
869,高雄市,1994/11/20,仁武,15.9,1.08,34.7,-,152,57,21.19,35.46,2.59,0.36,2.23,25.62,-,-,101.0
870,高雄市,1994/11/20,橋頭,10.6,0.9,36.7,-,138,38,12.35,26.1,2.66,0.4,2.26,23.9,-,-,94.0
871,高雄市,1994/11/20,美濃,8.4,0.78,43.5,-,152,29,0.87,28.32,-,-,-,23.76,-,-,101.0
872,高雄市,1994/11/19,左營,14.6,1.05,32.0,-,157,41,10.45,30.98,2.86,0.31,2.56,25.28,-,-,104.0
873,高雄市,1994/11/19,楠梓,7.1,0.91,26.7,-,128,46,11.03,35.36,3.12,0.81,2.31,24.56,-,-,89.0
874,高雄市,1994/11/19,前金,14.5,1.11,34.9,-,144,40,6.87,33.6,-,-,-,24.29,-,-,97.0
875,高雄市,1994/11/19,前鎮,12.2,-,-,-,120,65,19.98,44.53,2.48,0.52,1.99,24.22,-,-,85.0
876,高雄市,1994/11/19,小港,21.3,1.32,25.9,-,152,70,23.05,47.3,3.15,0.79,2.36,25.54,-,-,98.0
877,高雄市,1994/11/19,鳳山,19.2,1.49,30.5,-,162,61,13.09,47.66,-,-,-,24.23,-,-,106.0
878,高雄市,1994/11/19,林園,8.7,0.68,24.6,-,165,34,7.68,26.63,3.19,0.29,2.91,22.83,-,-,108.0
879,高雄市,1994/11/19,大寮,15.3,0.92,-,-,173,38,4.53,33.23,-,-,-,26.45,-,-,112.0
880,高雄市,1994/11/19,仁武,16.5,0.92,21.7,-,150,59,16.13,42.85,2.66,0.37,2.29,25.92,-,-,100.0
881,高雄市,1994/11/19,橋頭,7.3,0.84,27.9,-,150,35,8.74,26.33,2.62,0.37,2.25,24.21,-,-,100.0
882,高雄市,1994/11/19,美濃,9.5,0.82,49.6,-,182,30,0.98,29.14,-,-,-,24.05,-,-,116.0
883,高雄市,1994/11/18,左營,12.5,0.96,35.6,-,158,42,7.15,34.48,3.38,0.64,2.74,25.65,-,-,112.0
884,高雄市,1994/11/18,楠梓,12.8,0.73,27.1,-,130,48,9.84,37.97,2.48,0.6,1.87,24.79,-,-,94.0
885,高雄市,1994/11/18,前金,19.4,1.35,38.7,-,156,50,9.83,39.71,-,-,-,24.21,-,-,144.0
886,高雄市,1994/11/18,前鎮,17.5,-,-,-,110,68,20.55,47.31,2.69,0.6,2.09,24.76,-,-,80.0
887,高雄市,1994/11/18,小港,24.1,1.18,26.8,-,151,60,17.09,43.2,2.97,0.59,2.38,25.51,-,-,100.0
888,高雄市,1994/11/18,鳳山,26.2,1.23,24.8,-,161,54,10.23,43.29,-,-,-,24.33,-,-,106.0
889,高雄市,1994/11/18,林園,11.8,0.76,27.3,-,160,-,-,-,2.33,0.23,2.09,23.08,-,-,105.0
890,高雄市,1994/11/18,大寮,17.5,0.83,-,-,144,37,3.7,33.73,-,-,-,26.78,-,-,97.0
891,高雄市,1994/11/18,仁武,19.5,0.95,25.0,-,162,53,13.32,39.88,2.53,0.42,2.1,26.13,-,-,106.0
892,高雄市,1994/11/18,橋頭,12.0,0.72,31.4,-,149,33,4.95,28.39,2.5,0.35,2.15,24.53,-,-,100.0
893,高雄市,1994/11/18,美濃,5.3,0.68,47.7,-,161,23,0.69,22.72,-,-,-,24.01,-,-,106.0
894,高雄市,1994/11/17,左營,13.8,0.94,28.7,-,134,38,8.24,29.43,3.55,0.6,2.95,25.17,-,-,92.0
895,高雄市,1994/11/17,楠梓,4.0,0.59,27.1,-,121,38,8.09,30.28,2.26,0.6,1.66,24.44,-,-,89.0
896,高雄市,1994/11/17,前金,9.9,1.06,34.0,-,144,48,9.79,38.2,-,-,-,24.11,-,-,97.0
897,高雄市,1994/11/17,前鎮,10.9,-,-,-,-,64,18.23,45.61,2.56,0.47,2.09,24.25,-,-,69.0
898,高雄市,1994/11/17,小港,28.5,1.23,24.0,-,155,74,26.5,47.45,2.93,0.62,2.32,25.39,-,-,102.0
899,高雄市,1994/11/17,鳳山,21.9,1.06,26.0,-,146,52,10.98,40.63,-,-,-,24.02,-,-,98.0
900,高雄市,1994/11/17,林園,13.9,0.7,21.7,-,173,24,1.92,22.52,2.42,0.2,2.22,22.76,-,-,112.0
901,高雄市,1994/11/17,大寮,9.3,0.8,29.9,-,174,30,2.5,27.53,-,-,-,26.54,-,-,112.0
902,高雄市,1994/11/17,仁武,21.1,0.8,23.2,-,142,52,12.34,39.96,2.83,0.54,2.29,25.83,-,-,96.0
903,高雄市,1994/11/17,橋頭,4.1,0.68,27.5,-,120,34,9.57,24.82,2.39,0.29,2.1,24.22,-,-,85.0
904,高雄市,1994/11/17,美濃,3.4,0.65,41.5,-,134,22,1.05,21.25,-,-,-,24.22,-,-,92.0
905,高雄市,1994/11/16,左營,13.4,-,40.7,-,-,53,12.96,39.99,3.12,0.41,2.71,25.82,-,-,101.0
906,高雄市,1994/11/16,楠梓,13.4,0.78,30.0,-,148,47,9.47,37.59,2.43,0.66,1.77,25.35,-,-,99.0
907,高雄市,1994/11/16,前金,9.2,1.54,21.7,-,155,55,9.43,45.37,-,-,-,24.66,-,-,103.0
908,高雄市,1994/11/16,前鎮,9.5,-,-,-,-,54,10.37,43.73,2.64,0.54,2.1,24.86,-,-,16.0
909,高雄市,1994/11/16,小港,15.6,1.22,31.3,-,147,59,16.68,42.71,3.14,0.61,2.52,25.77,-,-,98.0
910,高雄市,1994/11/16,鳳山,23.0,1.04,23.1,-,178,53,11.99,40.94,-,-,-,24.17,-,-,114.0
911,高雄市,1994/11/16,林園,6.1,0.63,27.5,-,168,-,-,-,2.51,0.23,2.28,23.29,-,-,109.0
912,高雄市,1994/11/16,大寮,11.5,0.95,23.6,-,199,35,2.56,32.15,-,-,-,26.87,-,-,124.0
913,高雄市,1994/11/16,仁武,21.5,0.95,30.1,-,165,44,6.08,38.07,2.7,0.4,2.29,26.41,-,-,107.0
914,高雄市,1994/11/16,橋頭,8.6,0.74,33.0,-,145,38,8.38,29.51,2.65,0.39,2.25,24.79,-,-,98.0
915,高雄市,1994/11/16,美濃,5.5,0.61,40.6,-,145,24,1.2,22.43,-,-,-,24.6,-,-,98.0
916,高雄市,1994/11/15,左營,17.8,1.12,34.6,-,122,47,11.01,36.16,3.17,0.42,2.75,25.57,-,-,86.0
917,高雄市,1994/11/15,楠梓,6.8,0.94,24.9,-,137,73,36.8,35.91,2.54,0.79,1.74,24.86,-,-,94.0
918,高雄市,1994/11/15,前金,18.0,1.47,29.7,-,138,55,9.07,45.7,-,-,-,24.43,-,-,94.0
919,高雄市,1994/11/15,前鎮,13.5,-,-,-,111,63,12.77,50.05,2.83,0.65,2.18,24.56,-,-,81.0
920,高雄市,1994/11/15,小港,19.3,1.27,23.9,-,133,68,14.45,53.91,2.88,0.62,2.28,25.42,-,-,92.0
921,高雄市,1994/11/15,鳳山,23.4,1.47,30.2,-,151,61,11.56,48.95,-,-,-,24.14,-,-,100.0
922,高雄市,1994/11/15,林園,9.2,0.81,22.0,-,165,28,1.84,26.55,2.63,0.34,2.29,22.79,-,-,107.0
923,高雄市,1994/11/15,大寮,22.0,1.06,17.5,-,-,45,4.02,40.62,-,-,-,26.15,-,-,95.0
924,高雄市,1994/11/15,仁武,24.9,1.08,25.6,-,144,60,13.07,46.85,2.82,0.54,2.28,26.2,-,-,97.0
925,高雄市,1994/11/15,橋頭,7.2,0.87,28.3,-,127,51,21.3,29.76,2.78,0.49,2.29,24.53,-,-,89.0
926,高雄市,1994/11/15,美濃,4.9,0.71,40.9,-,135,25,1.26,24.19,-,-,-,23.96,-,-,92.0
927,高雄市,1994/11/14,左營,11.2,1.01,34.5,-,113,41,10.62,30.85,3.49,0.4,3.09,25.75,-,-,96.0
928,高雄市,1994/11/14,楠梓,6.2,0.83,26.6,-,120,59,25.42,34.02,2.49,0.65,1.84,24.93,-,-,85.0
929,高雄市,1994/11/14,前金,12.2,1.14,26.4,-,123,49,11.65,37.42,-,-,-,24.52,-,-,86.0
930,高雄市,1994/11/14,前鎮,14.9,-,-,-,103,69,20.31,48.75,2.83,0.59,2.24,25.02,-,-,76.0
931,高雄市,1994/11/14,小港,23.8,1.35,25.6,-,129,74,20.07,54.2,3.18,0.71,2.47,26.04,-,-,89.0
932,高雄市,1994/11/14,鳳山,23.7,1.09,31.9,-,141,51,8.14,42.38,-,-,-,24.66,-,-,96.0
933,高雄市,1994/11/14,林園,8.2,0.8,27.7,-,151,-,-,-,2.43,0.27,2.16,23.01,-,-,100.0
934,高雄市,1994/11/14,大寮,15.9,0.79,27.4,-,154,39,3.24,35.42,-,-,-,27.01,-,-,102.0
935,高雄市,1994/11/14,仁武,38.5,0.89,26.8,-,135,63,16.08,47.01,2.79,0.49,2.3,26.62,-,-,92.0
936,高雄市,1994/11/14,橋頭,6.7,0.78,30.1,-,110,44,16.37,27.37,2.7,0.36,2.34,24.7,-,-,91.0
937,高雄市,1994/11/14,美濃,6.1,0.76,45.4,-,138,25,1.02,23.67,-,-,-,24.21,-,-,94.0
938,高雄市,1994/11/13,左營,8.8,1.1,35.7,-,99,36,6.64,29.58,3.72,0.47,3.24,25.2,-,-,87.0
939,高雄市,1994/11/13,楠梓,3.4,0.78,27.2,-,86,51,17.45,33.2,2.28,0.58,1.69,24.31,-,-,90.0
940,高雄市,1994/11/13,前金,12.6,1.24,33.6,-,101,48,8.22,39.53,-,-,-,24.13,-,-,76.0
941,高雄市,1994/11/13,前鎮,8.8,-,-,-,84,61,17.14,44.02,2.68,0.51,2.17,24.54,-,-,67.0
942,高雄市,1994/11/13,小港,14.2,1.08,34.1,-,95,53,10.9,42.19,2.74,0.44,2.3,25.51,-,-,89.0
943,高雄市,1994/11/13,鳳山,15.6,1.09,34.0,-,108,51,9.68,41.07,-,-,-,24.21,-,-,81.0
944,高雄市,1994/11/13,林園,6.7,0.69,23.7,-,125,-,-,-,2.42,0.23,2.19,22.47,-,-,88.0
945,高雄市,1994/11/13,大寮,11.3,0.91,35.5,-,140,33,2.26,30.64,-,-,-,26.49,-,-,118.0
946,高雄市,1994/11/13,仁武,14.3,0.94,23.4,-,111,68,20.75,47.72,2.98,0.57,2.41,25.87,-,-,80.0
947,高雄市,1994/11/13,橋頭,4.2,0.74,30.9,-,97,37,11.17,26.16,2.69,0.28,2.41,24.18,-,-,90.0
948,高雄市,1994/11/13,美濃,4.0,0.69,47.8,-,110,24,0.83,22.88,-,-,-,23.69,-,-,80.0
949,高雄市,1994/11/12,左營,11.8,0.94,31.5,-,129,45,11.29,33.57,3.15,0.38,2.76,25.07,-,-,90.0
950,高雄市,1994/11/12,楠梓,4.8,0.68,28.3,-,128,50,18.79,30.81,2.27,0.49,1.78,24.31,-,-,89.0
951,高雄市,1994/11/12,前金,12.5,1.13,27.2,-,150,52,10.04,41.57,-,-,-,23.68,-,-,100.0
952,高雄市,1994/11/12,前鎮,12.2,-,-,-,109,68,20.1,48.38,2.75,0.5,2.25,24.21,-,-,79.0
953,高雄市,1994/11/12,小港,21.9,1.15,26.9,-,130,66,16.92,48.93,2.96,0.54,2.43,25.29,-,-,90.0
954,高雄市,1994/11/12,鳳山,22.0,0.91,24.4,-,133,49,8.53,40.67,-,-,-,23.87,-,-,92.0
955,高雄市,1994/11/12,林園,13.5,0.72,20.6,-,161,27,1.19,26.28,2.64,0.4,2.24,22.92,-,-,105.0
956,高雄市,1994/11/12,大寮,8.3,0.81,26.7,-,162,31,2.32,28.4,-,-,-,26.28,-,-,106.0
957,高雄市,1994/11/12,仁武,25.6,0.74,28.0,-,129,46,9.82,36.2,2.67,0.38,2.29,25.8,-,-,89.0
958,高雄市,1994/11/12,橋頭,6.3,0.75,29.7,-,131,41,13.53,27.56,2.72,0.38,2.34,24.0,-,-,90.0
959,高雄市,1994/11/12,美濃,3.1,0.69,42.5,-,132,25,0.98,23.51,-,-,-,23.73,-,-,91.0
960,高雄市,1994/11/11,左營,14.0,1.16,39.1,-,131,49,11.11,38.1,3.36,0.43,2.93,25.15,-,-,90.0
961,高雄市,1994/11/11,楠梓,9.0,0.8,22.3,-,134,63,17.95,44.85,2.79,0.85,1.94,24.03,-,-,92.0
962,高雄市,1994/11/11,前金,16.4,1.15,34.5,-,131,47,4.67,41.85,-,-,-,23.78,-,-,91.0
963,高雄市,1994/11/11,前鎮,9.4,-,-,-,110,60,12.42,47.36,2.63,0.46,2.17,24.02,-,-,80.0
964,高雄市,1994/11/11,小港,16.6,0.94,38.6,-,116,52,9.41,42.54,2.69,0.44,2.25,24.85,-,-,83.0
965,高雄市,1994/11/11,鳳山,17.1,0.96,37.0,-,143,43,3.54,39.62,-,-,-,23.55,-,-,97.0
966,高雄市,1994/11/11,林園,7.0,0.57,30.8,-,139,17,0.62,16.47,2.33,0.16,2.17,22.23,-,-,94.0
967,高雄市,1994/11/11,大寮,11.1,0.9,31.1,-,169,38,2.49,35.15,-,-,-,25.75,-,-,110.0
968,高雄市,1994/11/11,仁武,15.8,0.88,24.3,-,133,55,10.62,44.39,2.65,0.35,2.3,25.48,-,-,92.0
969,高雄市,1994/11/11,橋頭,9.3,0.76,28.7,-,128,42,9.04,33.22,3.79,0.42,3.37,23.74,-,-,89.0
970,高雄市,1994/11/11,美濃,4.8,0.56,48.0,-,120,21,0.75,20.32,-,-,-,23.05,-,-,85.0
971,高雄市,1994/11/10,左營,15.8,1.09,44.1,-,119,52,10.52,41.44,3.76,0.46,3.3,24.71,-,-,95.0
972,高雄市,1994/11/10,楠梓,9.4,0.74,29.2,-,121,66,24.12,41.45,2.9,0.59,2.31,23.58,-,-,82.0
973,高雄市,1994/11/10,前金,17.7,1.15,36.2,-,139,51,5.69,45.1,-,-,-,23.4,-,-,105.0
974,高雄市,1994/11/10,前鎮,11.8,-,-,-,106,73,18.16,54.92,3.14,0.76,2.38,23.93,-,-,85.0
975,高雄市,1994/11/10,小港,16.2,1.24,30.7,-,120,72,18.86,52.68,3.12,0.67,2.45,24.75,-,-,84.0
976,高雄市,1994/11/10,鳳山,25.8,1.05,30.5,-,134,60,10.42,49.18,-,-,-,23.49,-,-,86.0
977,高雄市,1994/11/10,林園,9.8,0.67,29.9,-,140,-,-,-,2.69,0.28,2.41,22.05,-,-,107.0
978,高雄市,1994/11/10,大寮,17.2,0.89,30.8,-,166,41,3.59,37.67,-,-,-,25.7,-,-,108.0
979,高雄市,1994/11/10,仁武,23.3,0.92,26.7,-,127,61,10.59,50.77,3.04,0.61,2.43,25.03,-,-,92.0
980,高雄市,1994/11/10,橋頭,8.8,0.71,33.5,-,114,40,7.8,31.87,2.31,0.29,2.02,23.38,-,-,77.0
981,高雄市,1994/11/10,美濃,3.5,0.53,46.8,-,105,19,0.65,18.62,-,-,-,22.93,-,-,65.0
982,高雄市,1994/11/09,左營,15.2,0.89,33.3,-,-,43,8.07,34.96,2.97,0.29,2.68,24.83,-,-,69.0
983,高雄市,1994/11/09,楠梓,5.4,0.65,24.6,-,112,51,14.57,36.45,-,-,-,23.9,-,-,81.0
984,高雄市,1994/11/09,前金,13.5,1.19,26.7,-,126,48,7.72,40.77,-,-,-,23.37,-,-,88.0
985,高雄市,1994/11/09,前鎮,9.1,-,-,-,90,59,12.32,46.4,2.71,0.57,2.13,23.99,-,-,70.0
986,高雄市,1994/11/09,小港,11.1,1.03,22.3,-,110,64,16.31,48.13,2.85,0.43,2.42,24.6,-,-,80.0
987,高雄市,1994/11/09,鳳山,16.3,0.87,27.1,-,101,48,9.66,38.81,-,-,-,23.3,-,-,75.0
988,高雄市,1994/11/09,林園,14.3,0.63,20.8,-,136,28,2.1,25.77,-,-,-,22.17,-,-,92.0
989,高雄市,1994/11/09,大寮,10.6,0.78,22.6,-,150,33,3.08,30.2,-,-,-,25.59,-,-,100.0
990,高雄市,1994/11/09,仁武,17.7,0.64,26.7,-,110,49,12.1,37.06,2.42,0.23,2.19,25.21,-,-,80.0
991,高雄市,1994/11/09,橋頭,6.1,0.61,30.9,-,96,33,4.61,28.75,2.21,0.25,1.97,23.58,-,-,73.0
992,高雄市,1994/11/09,美濃,1.9,0.5,39.9,-,96,19,0.8,17.86,-,-,-,22.8,-,-,73.0
993,高雄市,1994/11/08,左營,13.3,1.17,33.1,-,-,65,27.23,37.57,3.73,0.55,3.18,24.39,-,-,58.0
994,高雄市,1994/11/08,楠梓,8.6,0.79,24.4,-,132,66,28.22,37.9,-,-,-,23.5,-,-,91.0
995,高雄市,1994/11/08,前金,13.1,0.92,28.9,-,123,54,16.59,37.4,-,-,-,23.1,-,-,87.0
996,高雄市,1994/11/08,前鎮,9.8,-,-,-,107,57,19.02,38.31,2.7,0.44,2.26,23.58,-,-,79.0
997,高雄市,1994/11/08,小港,18.0,1.05,23.9,-,136,66,23.11,43.21,3.0,0.61,2.39,24.59,-,-,93.0
998,高雄市,1994/11/08,鳳山,21.5,0.98,25.6,-,157,57,15.2,41.89,-,-,-,22.99,-,-,104.0
999,高雄市,1994/11/08,林園,9.2,0.56,32.3,-,141,-,-,-,-,-,-,22.41,-,-,137.0
1000,高雄市,1994/11/08,大寮,12.2,0.89,21.3,-,180,46,11.76,34.34,-,-,-,25.39,-,-,115.0
1001,高雄市,1994/11/08,仁武,11.6,0.8,22.5,-,135,59,19.54,39.02,2.61,0.37,2.24,24.57,-,-,92.0
1002,高雄市,1994/11/08,橋頭,8.0,0.77,27.9,-,116,48,19.1,28.92,2.44,0.29,2.15,22.91,-,-,83.0
1003,高雄市,1994/11/08,美濃,2.9,0.55,37.2,-,118,23,1.84,21.46,-,-,-,22.67,-,-,84.0
1004,高雄市,1994/11/07,左營,15.4,0.82,46.5,-,-,-,-,-,2.94,0.45,2.49,23.01,-,-,105.0
1005,高雄市,1994/11/07,楠梓,7.3,0.78,28.2,-,129,57,18.38,38.36,-,-,-,23.84,-,-,90.0
1006,高雄市,1994/11/07,前金,11.7,0.88,36.7,-,129,46,6.2,39.91,-,-,-,23.42,-,-,90.0
1007,高雄市,1994/11/07,前鎮,9.5,-,-,-,101,48,11.27,36.49,2.54,0.42,2.12,23.63,-,-,75.0
1008,高雄市,1994/11/07,小港,10.9,0.96,42.6,-,116,45,11.16,34.29,2.61,0.43,2.18,24.24,-,-,83.0
1009,高雄市,1994/11/07,鳳山,16.8,0.95,38.8,-,125,48,11.02,37.25,-,-,-,23.01,-,-,88.0
1010,高雄市,1994/11/07,林園,4.9,0.6,30.8,-,135,20,3.78,16.64,-,-,-,22.06,-,-,92.0
1011,高雄市,1994/11/07,大寮,12.5,0.78,33.8,-,140,31,1.93,29.06,-,-,-,25.29,-,-,95.0
1012,高雄市,1994/11/07,仁武,12.2,0.81,38.3,-,134,42,6.32,35.5,2.63,0.36,2.27,24.92,-,-,95.0
1013,高雄市,1994/11/07,橋頭,7.4,0.67,33.4,-,126,36,8.14,28.31,2.29,0.24,2.05,23.0,-,-,88.0
1014,高雄市,1994/11/07,美濃,6.7,0.65,40.0,-,112,27,1.49,25.49,-,-,-,22.72,-,-,81.0
1015,高雄市,1994/11/06,左營,13.7,1.06,41.3,-,-,54,16.73,37.2,3.86,0.47,3.39,20.06,-,-,121.0
1016,高雄市,1994/11/06,楠梓,7.1,0.84,31.6,-,98,64,28.04,36.32,-,-,-,23.36,-,-,90.0
1017,高雄市,1994/11/06,前金,16.7,0.46,39.3,-,118,58,17.77,40.23,-,-,-,22.63,-,-,95.0
1018,高雄市,1994/11/06,前鎮,12.5,-,-,-,99,78,33.16,44.38,3.02,0.67,2.41,23.28,-,-,75.0
1019,高雄市,1994/11/06,小港,20.4,1.2,36.7,-,111,71,26.6,44.28,3.19,0.73,2.45,24.22,-,-,92.0
1020,高雄市,1994/11/06,鳳山,21.0,1.13,31.5,-,124,58,17.9,40.29,-,-,-,22.79,-,-,87.0
1021,高雄市,1994/11/06,林園,12.2,0.71,32.7,-,137,-,-,-,2.6,0.51,2.09,21.79,-,-,93.0
1022,高雄市,1994/11/06,大寮,14.8,0.99,34.6,-,149,39,7.44,31.59,-,-,-,25.13,-,-,100.0
1023,高雄市,1994/11/06,仁武,13.0,0.88,34.8,-,118,53,17.79,35.03,2.86,0.44,2.42,24.51,-,-,90.0
1024,高雄市,1994/11/06,橋頭,6.9,0.76,33.2,-,102,42,13.73,28.35,2.22,0.23,1.98,22.88,-,-,99.0
1025,高雄市,1994/11/06,美濃,4.7,0.68,46.4,-,135,25,0.91,24.1,-,-,-,22.93,-,-,92.0
1026,高雄市,1994/11/05,左營,11.8,0.91,33.9,-,-,55,17.86,36.92,3.78,0.31,3.47,16.16,-,-,101.0
1027,高雄市,1994/11/05,楠梓,7.9,0.64,28.3,-,118,47,12.26,34.95,-,-,-,23.66,-,-,84.0
1028,高雄市,1994/11/05,前金,17.3,0.45,29.0,-,153,69,23.69,45.73,-,-,-,22.91,-,-,102.0
1029,高雄市,1994/11/05,前鎮,13.8,-,-,-,125,75,24.0,50.75,3.07,0.61,2.45,23.61,-,-,88.0
1030,高雄市,1994/11/05,小港,22.6,1.23,30.6,-,144,79,26.22,53.02,3.15,0.65,2.49,24.73,-,-,97.0
1031,高雄市,1994/11/05,鳳山,23.8,0.93,30.3,-,147,53,11.13,41.95,-,-,-,23.16,-,-,98.0
1032,高雄市,1994/11/05,林園,20.7,0.73,27.8,-,171,31,4.32,27.01,2.54,0.6,1.93,22.29,-,-,110.0
1033,高雄市,1994/11/05,大寮,20.8,0.9,34.5,-,171,34,3.39,30.69,-,-,-,25.68,-,-,110.0
1034,高雄市,1994/11/05,仁武,22.2,0.86,20.4,-,142,67,22.9,44.32,2.89,0.62,2.27,24.91,-,-,96.0
1035,高雄市,1994/11/05,橋頭,7.6,0.7,27.6,-,118,44,15.07,28.87,2.37,0.3,2.07,22.98,-,-,86.0
1036,高雄市,1994/11/05,美濃,4.1,0.58,45.6,-,126,21,0.84,20.25,-,-,-,22.95,-,-,88.0
1037,高雄市,1994/11/04,左營,13.9,1.14,48.6,-,-,55,16.16,38.59,3.15,0.54,2.6,21.92,-,-,117.0
1038,高雄市,1994/11/04,楠梓,12.8,0.92,40.4,-,136,67,21.77,45.61,-,-,-,24.22,-,-,104.0
1039,高雄市,1994/11/04,前金,13.1,0.63,45.3,-,134,52,11.39,40.67,-,-,-,23.65,-,-,95.0
1040,高雄市,1994/11/04,前鎮,11.5,-,-,-,104,58,16.95,41.26,2.8,0.55,2.26,23.93,-,-,77.0
1041,高雄市,1994/11/04,小港,13.0,0.99,42.6,-,122,56,14.69,41.27,2.91,0.47,2.44,24.75,-,-,88.0
1042,高雄市,1994/11/04,鳳山,15.4,1.02,44.7,-,131,42,4.08,37.5,-,-,-,23.41,-,-,91.0
1043,高雄市,1994/11/04,林園,10.1,0.63,30.8,-,139,-,-,-,2.83,0.52,2.31,22.49,-,-,95.0
1044,高雄市,1994/11/04,大寮,21.0,0.9,37.1,-,166,38,5.2,33.1,-,-,-,26.18,-,-,108.0
1045,高雄市,1994/11/04,仁武,14.2,0.83,42.7,-,121,52,9.27,42.49,2.66,0.37,2.29,25.22,-,-,107.0
1046,高雄市,1994/11/04,橋頭,8.6,0.7,40.1,-,121,47,15.03,32.18,2.37,0.29,2.08,23.48,-,-,114.0
1047,高雄市,1994/11/04,美濃,13.3,0.61,50.0,-,130,25,0.65,24.6,-,-,-,23.15,-,-,90.0
1048,高雄市,1994/11/03,左營,13.5,0.84,38.8,-,-,40,7.98,32.36,2.95,0.51,2.43,22.47,-,-,89.0
1049,高雄市,1994/11/03,楠梓,7.1,0.67,30.0,-,108,52,14.28,38.18,2.7,0.68,2.02,24.04,-,-,82.0
1050,高雄市,1994/11/03,前金,18.0,0.49,36.1,-,128,49,10.41,38.93,-,-,-,23.61,-,-,94.0
1051,高雄市,1994/11/03,前鎮,10.7,-,-,-,99,61,14.81,46.61,-,-,-,23.78,-,-,74.0
1052,高雄市,1994/11/03,小港,17.5,1.17,30.1,-,108,73,21.84,50.99,2.72,0.57,2.14,24.29,-,-,96.0
1053,高雄市,1994/11/03,鳳山,22.1,1.05,34.0,-,132,49,10.54,38.25,-,-,-,23.35,-,-,91.0
1054,高雄市,1994/11/03,林園,15.6,0.71,32.1,-,145,30,3.92,26.43,2.63,0.45,2.17,22.17,-,-,98.0
1055,高雄市,1994/11/03,大寮,21.8,0.87,34.3,-,144,-,-,-,-,-,-,26.51,-,-,97.0
1056,高雄市,1994/11/03,仁武,21.3,0.78,26.5,-,118,57,14.36,42.73,2.72,0.41,2.31,25.09,-,-,84.0
1057,高雄市,1994/11/03,橋頭,8.2,0.62,34.5,-,100,40,10.08,29.7,2.34,0.29,2.05,23.36,-,-,89.0
1058,高雄市,1994/11/03,美濃,4.1,0.54,52.0,-,102,21,1.0,19.68,-,-,-,23.16,-,-,85.0
1059,高雄市,1994/11/02,左營,11.1,0.91,39.0,-,-,48,8.98,38.7,3.55,0.73,2.82,23.53,-,-,95.0
1060,高雄市,1994/11/02,楠梓,6.1,0.64,24.8,-,97,51,13.46,37.53,2.91,0.85,2.06,23.91,-,-,74.0
1061,高雄市,1994/11/02,前金,16.4,0.65,29.3,-,130,57,9.2,47.36,-,-,-,23.2,-,-,90.0
1062,高雄市,1994/11/02,前鎮,11.4,-,-,-,104,61,10.44,50.63,-,-,-,23.66,-,-,77.0
1063,高雄市,1994/11/02,小港,16.6,1.03,28.3,-,109,66,16.3,49.61,2.84,0.41,2.42,24.31,-,-,80.0
1064,高雄市,1994/11/02,鳳山,17.8,0.92,31.8,-,111,33,4.76,27.88,-,-,-,22.96,-,-,80.0
1065,高雄市,1994/11/02,林園,13.5,0.66,30.5,-,119,23,1.45,21.88,2.82,0.59,2.23,21.84,-,-,84.0
1066,高雄市,1994/11/02,大寮,16.7,0.75,26.8,-,136,36,2.78,32.99,-,-,-,25.73,-,-,93.0
1067,高雄市,1994/11/02,仁武,23.1,0.75,28.4,-,106,46,8.03,37.68,2.6,0.38,2.21,24.68,-,-,78.0
1068,高雄市,1994/11/02,橋頭,6.0,0.68,27.6,-,99,42,10.48,31.99,2.48,0.27,2.21,23.09,-,-,80.0
1069,高雄市,1994/11/02,美濃,2.5,0.52,44.2,-,92,19,1.0,18.39,-,-,-,22.08,-,-,71.0
1070,高雄市,1994/11/01,左營,12.2,0.96,41.9,-,83,46,12.75,32.86,3.55,0.52,3.03,24.03,-,-,80.0
1071,高雄市,1994/11/01,楠梓,8.8,0.85,29.1,-,89,65,25.86,38.99,3.39,1.25,2.13,23.45,-,-,73.0
