序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
214,臺北市,1996/07/01,大同,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
215,臺北市,1996/07/01,萬華,6.0,0.95,17.3,-,35,31,9.1,22.37,-,-,-,30.05,-,-,55.0
216,臺北市,1996/07/01,陽明,4.2,0.23,18.6,-,11,9,0.6,8.05,-,-,-,23.39,-,85.0,46.0
217,臺北市,1996/07/01,士林,1.8,0.64,8.8,-,38,30,14.12,15.7,-,-,-,30.04,-,-,38.0
218,新北市,1996/07/31,板橋,0.2,0.15,14.4,-,29,7,1.09,5.85,1.64,0.03,1.61,26.02,-,-,29.0
219,新北市,1996/07/31,三重,1.1,0.66,-,-,26,27,18.74,8.58,-,-,-,26.24,-,-,26.0
220,新北市,1996/07/31,菜寮,0.5,0.36,12.7,-,20,6,1.75,4.62,-,-,-,26.35,-,-,20.0
221,新北市,1996/07/31,永和,-,0.69,-,-,31,19,12.25,6.37,2.4,0.18,2.21,28.19,-,-,31.0
222,新北市,1996/07/31,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
223,新北市,1996/07/31,新店,0.0,0.29,15.9,-,21,3,0.66,2.74,-,-,-,26.3,-,-,21.0
224,新北市,1996/07/31,淡水,0.1,0.29,10.0,-,-,2,0.59,1.8,-,-,-,26.71,-,91.0,12.0
225,新北市,1996/07/31,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
226,新北市,1996/07/31,土城,0.3,0.34,13.0,-,17,5,0.25,5.1,-,-,-,26.27,-,-,20.0
227,新北市,1996/07/31,林口,-,0.16,21.0,-,32,1,0.85,0.63,-,-,-,24.93,-,-,32.0
228,新北市,1996/07/31,萬里,-,0.15,15.9,-,-,-,-,-,1.78,0.01,1.77,27.1,-,-,14.0
229,新北市,1996/07/30,板橋,4.1,0.76,3.7,-,60,35,15.71,19.13,2.2,0.36,1.84,28.05,-,-,55.0
230,新北市,1996/07/30,三重,8.2,2.81,-,-,69,119,100.12,18.78,-,-,-,28.86,-,-,60.0
231,新北市,1996/07/30,菜寮,2.3,1.01,2.8,-,46,31,16.91,13.88,-,-,-,28.45,-,-,46.0
232,新北市,1996/07/30,永和,5.4,2.51,-,-,40,77,58.96,17.54,2.83,0.54,2.29,29.28,-,-,40.0
233,新北市,1996/07/30,新莊,2.0,0.46,4.4,-,37,20,8.7,11.35,2.38,0.0,2.38,27.68,-,-,37.0
234,新北市,1996/07/30,新店,0.1,0.49,7.1,-,29,10,2.79,7.67,-,-,-,27.56,-,-,29.0
235,新北市,1996/07/30,淡水,0.2,0.38,8.2,-,-,9,3.16,6.08,-,-,-,28.1,-,82.0,19.0
236,新北市,1996/07/30,汐止,1.4,0.32,7.2,-,39,17,7.57,9.17,-,-,-,27.51,-,-,39.0
237,新北市,1996/07/30,土城,1.7,0.72,7.5,-,-,20,7.25,12.95,-,-,-,28.38,-,-,38.0
238,新北市,1996/07/30,林口,-,0.21,13.8,-,33,4,0.65,3.15,-,-,-,25.5,-,-,33.0
239,新北市,1996/07/30,萬里,-,0.11,13.5,-,-,1,0.36,0.61,1.76,0.0,1.75,27.97,-,-,54.0
240,新北市,1996/07/29,板橋,3.6,0.87,4.7,-,45,37,16.84,19.76,2.25,0.41,1.84,29.81,-,-,45.0
241,新北市,1996/07/29,三重,4.5,1.29,-,-,39,51,34.78,16.71,-,-,-,30.32,-,-,39.0
242,新北市,1996/07/29,菜寮,2.0,0.67,4.3,-,30,18,6.15,12.04,-,-,-,29.77,-,-,30.0
243,新北市,1996/07/29,永和,5.1,1.61,-,-,39,51,35.0,15.73,2.96,0.52,2.44,30.36,-,-,39.0
244,新北市,1996/07/29,新莊,2.3,0.54,6.9,-,24,18,7.05,11.43,2.5,0.0,2.5,29.87,-,-,24.0
245,新北市,1996/07/29,新店,0.2,0.45,9.5,-,25,10,2.68,7.08,-,-,-,30.18,-,-,25.0
246,新北市,1996/07/29,淡水,0.6,0.31,7.4,-,17,8,2.13,6.2,-,-,-,30.16,-,73.0,17.0
247,新北市,1996/07/29,汐止,5.2,0.59,4.2,-,31,35,20.34,13.79,-,-,-,28.72,-,-,31.0
248,新北市,1996/07/29,土城,1.1,0.55,9.2,-,-,22,8.08,13.5,-,-,-,30.22,-,-,11.0
249,新北市,1996/07/29,林口,2.0,0.37,11.1,-,28,14,4.19,9.89,-,-,-,27.51,-,-,28.0
250,新北市,1996/07/29,萬里,0.8,0.17,8.6,-,38,5,1.88,3.45,1.89,0.03,1.86,27.95,-,-,38.0
251,新北市,1996/07/28,板橋,8.5,1.42,22.8,-,77,56,23.12,33.15,2.79,0.65,2.14,28.52,-,-,98.0
252,新北市,1996/07/28,三重,8.9,3.54,-,-,87,153,106.87,45.68,-,-,-,29.2,-,-,69.0
253,新北市,1996/07/28,菜寮,5.0,1.83,15.8,-,64,60,27.72,32.18,-,-,-,28.84,-,-,81.0
254,新北市,1996/07/28,永和,6.7,2.81,-,-,59,88,53.8,34.36,3.76,1.16,2.6,29.51,-,-,55.0
255,新北市,1996/07/28,新莊,6.6,1.24,24.7,-,39,43,18.12,25.22,2.94,0.07,2.87,28.67,-,-,117.0
256,新北市,1996/07/28,新店,0.5,0.72,21.0,-,35,21,4.35,16.59,-,-,-,28.39,-,-,60.0
257,新北市,1996/07/28,淡水,2.0,1.19,17.5,-,37,37,14.35,22.87,-,-,-,28.59,-,81.0,63.0
258,新北市,1996/07/28,汐止,2.3,0.84,11.0,-,30,40,20.24,19.54,-,-,-,28.33,-,-,30.0
259,新北市,1996/07/28,土城,5.3,1.25,26.9,-,-,48,21.59,26.75,-,-,-,28.18,-,-,96.0
260,新北市,1996/07/28,林口,2.0,0.78,27.1,-,60,23,7.36,15.95,-,-,-,26.57,-,-,68.0
261,新北市,1996/07/28,萬里,1.2,0.43,13.2,-,27,15,3.03,11.76,2.05,0.12,1.93,28.51,-,-,34.0
262,新北市,1996/07/27,板橋,7.0,1.42,8.1,-,44,60,28.33,31.23,2.7,0.69,2.01,28.83,-,-,44.0
263,新北市,1996/07/27,三重,6.6,2.47,-,-,47,104,79.53,24.76,-,-,-,29.59,-,-,47.0
264,新北市,1996/07/27,菜寮,2.9,1.36,8.6,-,24,45,22.14,22.5,-,-,-,29.3,-,-,24.0
265,新北市,1996/07/27,永和,5.1,2.14,-,-,39,65,45.65,19.14,3.32,0.81,2.51,29.8,-,-,43.0
266,新北市,1996/07/27,新莊,4.5,0.99,11.2,-,28,40,18.76,20.98,2.95,0.15,2.79,29.11,-,-,28.0
267,新北市,1996/07/27,新店,0.2,0.56,15.3,-,21,19,6.55,12.74,-,-,-,28.75,-,-,23.0
268,新北市,1996/07/27,淡水,0.9,0.46,12.6,-,11,12,2.52,9.73,-,-,-,29.45,-,70.0,17.0
269,新北市,1996/07/27,汐止,0.3,0.43,16.1,-,17,20,9.84,9.67,-,-,-,29.13,-,-,23.0
270,新北市,1996/07/27,土城,3.0,0.87,13.9,-,31,35,15.52,19.09,-,-,-,28.68,-,-,31.0
271,新北市,1996/07/27,林口,2.6,0.6,16.6,-,28,22,5.5,16.85,-,-,-,26.65,-,-,32.0
272,新北市,1996/07/27,萬里,0.3,0.22,14.9,-,21,6,1.45,4.7,1.89,0.04,1.85,28.89,-,-,21.0
273,新北市,1996/07/26,板橋,1.6,0.32,15.8,-,34,16,3.97,12.41,1.75,0.11,1.64,28.05,-,-,34.0
274,新北市,1996/07/26,三重,2.4,0.83,-,-,28,29,15.88,12.9,-,-,-,28.47,-,-,28.0
275,新北市,1996/07/26,菜寮,0.7,0.55,13.2,-,23,15,4.17,10.66,-,-,-,28.47,-,-,23.0
276,新北市,1996/07/26,永和,0.7,0.64,-,-,16,15,9.33,6.14,2.18,0.11,2.07,28.67,-,-,16.0
277,新北市,1996/07/26,新莊,1.1,0.35,19.0,-,21,10,3.01,6.71,2.03,0.0,2.03,28.73,-,-,21.0
278,新北市,1996/07/26,新店,-,0.27,22.6,-,14,4,-,3.44,-,-,-,27.31,-,-,23.0
279,新北市,1996/07/26,淡水,0.5,-,18.8,-,16,2,0.12,1.9,-,-,-,28.67,-,68.0,20.0
280,新北市,1996/07/26,汐止,0.2,0.28,20.7,-,17,9,3.62,5.42,-,-,-,26.77,-,-,41.0
281,新北市,1996/07/26,土城,0.0,0.22,23.1,-,16,5,0.45,4.17,-,-,-,28.76,-,-,24.0
282,新北市,1996/07/26,林口,0.0,0.25,23.0,-,27,5,0.44,4.83,-,-,-,26.23,-,-,27.0
283,新北市,1996/07/26,萬里,4.3,0.14,16.0,-,20,6,1.39,4.46,1.9,0.03,1.87,27.48,-,-,20.0
284,新北市,1996/07/25,板橋,2.1,0.46,9.7,-,35,23,7.82,14.96,1.89,0.17,1.72,28.96,-,-,35.0
285,新北市,1996/07/25,三重,3.3,0.95,-,-,30,39,23.34,15.58,-,-,-,29.41,-,-,30.0
286,新北市,1996/07/25,菜寮,1.3,0.82,5.9,-,34,22,7.62,14.72,-,-,-,29.47,-,-,34.0
287,新北市,1996/07/25,永和,1.7,0.81,-,-,22,33,22.35,10.22,2.45,0.26,2.19,29.77,-,-,22.0
288,新北市,1996/07/25,新莊,0.6,0.37,11.7,-,23,15,4.98,9.93,2.16,0.0,2.16,29.54,-,-,23.0
289,新北市,1996/07/25,新店,0.0,0.34,16.1,-,15,-,-,-,-,-,-,28.48,-,-,16.0
290,新北市,1996/07/25,淡水,0.3,0.27,13.5,-,12,3,0.28,2.51,-,-,-,29.56,-,66.0,14.0
291,新北市,1996/07/25,汐止,0.5,0.43,11.9,-,20,17,7.33,9.56,-,-,-,28.13,-,-,20.0
292,新北市,1996/07/25,土城,0.2,0.39,15.3,-,18,10,2.0,8.15,-,-,-,29.44,-,-,18.0
293,新北市,1996/07/25,林口,0.3,0.36,13.9,-,24,13,2.53,10.03,-,-,-,26.84,-,-,24.0
294,新北市,1996/07/25,萬里,5.4,0.16,11.7,-,20,9,3.04,5.54,1.86,0.03,1.83,28.07,-,-,20.0
295,新北市,1996/07/24,板橋,2.9,0.47,6.0,-,44,22,9.18,13.11,1.88,0.18,1.69,31.58,-,-,44.0
296,新北市,1996/07/24,三重,4.1,1.09,-,-,31,65,44.88,19.76,-,-,-,32.88,-,-,31.0
297,新北市,1996/07/24,菜寮,0.8,0.74,2.5,-,39,21,9.64,11.35,-,-,-,32.2,-,-,39.0
298,新北市,1996/07/24,永和,1.7,1.04,-,-,54,27,17.58,9.51,2.69,0.46,2.22,32.39,-,-,52.0
299,新北市,1996/07/24,新莊,1.8,0.36,6.9,-,22,20,9.59,10.43,2.07,0.0,2.07,32.02,-,-,22.0
300,新北市,1996/07/24,新店,0.1,0.28,9.1,-,19,3,-,2.96,-,-,-,31.37,-,-,19.0
301,新北市,1996/07/24,淡水,0.3,0.27,9.9,-,14,4,0.86,3.34,-,-,-,31.99,-,56.0,14.0
302,新北市,1996/07/24,汐止,1.2,0.46,4.9,-,26,23,13.18,9.54,-,-,-,30.57,-,-,26.0
303,新北市,1996/07/24,土城,1.6,0.38,10.2,-,19,12,4.59,7.62,-,-,-,32.27,-,-,19.0
304,新北市,1996/07/24,林口,0.8,0.33,10.7,-,36,11,2.97,7.76,-,-,-,29.32,-,-,36.0
305,新北市,1996/07/24,萬里,2.3,0.17,7.2,-,26,7,2.28,4.36,1.9,0.02,1.88,29.36,-,-,26.0
306,新北市,1996/07/23,板橋,7.8,0.64,12.1,-,47,33,11.37,21.58,2.56,0.46,2.11,31.83,-,-,52.0
307,新北市,1996/07/23,三重,6.4,0.69,-,-,35,104,73.6,30.31,-,-,-,33.2,-,-,35.0
308,新北市,1996/07/23,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
309,新北市,1996/07/23,永和,3.0,1.31,-,-,39,40,25.04,15.36,3.1,0.82,2.28,32.54,-,-,39.0
310,新北市,1996/07/23,新莊,8.2,0.58,15.6,-,36,31,14.58,15.92,2.84,0.03,2.8,32.25,-,-,65.0
311,新北市,1996/07/23,新店,0.2,0.4,12.2,-,20,7,1.54,5.48,-,-,-,31.49,-,-,44.0
312,新北市,1996/07/23,淡水,1.8,0.53,16.1,-,33,16,4.48,11.97,-,-,-,32.11,-,60.0,43.0
313,新北市,1996/07/23,汐止,1.6,0.61,7.5,-,28,31,19.49,11.76,-,-,-,30.73,-,-,31.0
314,新北市,1996/07/23,土城,4.4,0.5,15.2,-,37,17,5.58,11.66,-,-,-,32.19,-,-,50.0
315,新北市,1996/07/23,林口,5.7,0.46,24.7,-,53,19,5.46,13.65,-,-,-,29.34,-,-,73.0
316,新北市,1996/07/23,萬里,1.7,0.29,8.6,-,26,11,3.17,7.71,1.84,0.09,1.75,29.58,-,-,26.0
317,新北市,1996/07/22,板橋,8.1,0.8,15.9,-,50,34,8.69,25.33,2.54,0.43,2.11,31.87,-,-,50.0
318,新北市,1996/07/22,三重,6.2,2.56,-,-,40,104,75.24,28.92,-,-,-,33.39,-,-,43.0
319,新北市,1996/07/22,菜寮,3.6,1.23,11.3,-,45,40,18.04,21.62,-,-,-,32.46,-,-,45.0
320,新北市,1996/07/22,永和,5.9,1.63,-,-,32,52,30.77,21.33,3.29,0.85,2.44,32.56,-,-,32.0
321,新北市,1996/07/22,新莊,9.6,0.52,23.5,-,38,25,8.26,17.04,2.2,0.01,2.19,32.12,-,-,54.0
322,新北市,1996/07/22,新店,0.7,0.41,13.9,-,24,11,2.47,8.18,-,-,-,30.96,-,-,40.0
323,新北市,1996/07/22,淡水,1.2,0.67,17.5,-,35,17,3.66,13.45,-,-,-,31.49,-,70.0,38.0
324,新北市,1996/07/22,汐止,1.3,0.51,5.8,-,25,29,18.73,10.06,-,-,-,30.96,-,-,25.0
325,新北市,1996/07/22,土城,6.9,0.69,18.2,-,50,23,5.81,17.14,-,-,-,31.75,-,-,54.0
326,新北市,1996/07/22,林口,4.8,0.51,34.5,-,58,20,5.41,14.79,-,-,-,29.05,-,-,73.0
327,新北市,1996/07/22,萬里,1.4,0.31,7.6,-,25,12,4.03,7.88,-,-,-,30.58,-,-,25.0
328,新北市,1996/07/21,板橋,8.3,0.78,24.3,-,44,34,11.55,22.53,2.31,0.36,1.95,32.01,-,-,71.0
329,新北市,1996/07/21,三重,5.1,2.39,-,-,49,99,63.46,35.32,-,-,-,32.92,-,-,49.0
330,新北市,1996/07/21,菜寮,4.7,1.35,25.0,-,58,42,20.2,21.43,-,-,-,32.62,-,-,109.0
331,新北市,1996/07/21,永和,3.4,1.45,-,-,38,45,25.68,19.81,3.02,0.69,2.33,32.59,-,-,38.0
332,新北市,1996/07/21,新莊,11.1,0.63,35.6,-,53,29,12.2,16.57,2.47,0.01,2.47,32.34,-,-,96.0
333,新北市,1996/07/21,新店,0.4,0.45,15.9,-,28,12,4.21,8.16,-,-,-,31.19,-,-,51.0
334,新北市,1996/07/21,淡水,1.3,0.8,27.1,-,51,25,6.5,18.1,-,-,-,31.01,-,73.0,62.0
335,新北市,1996/07/21,汐止,0.9,0.6,9.8,-,27,28,17.5,10.79,-,-,-,30.82,-,-,27.0
336,新北市,1996/07/21,土城,5.6,0.7,20.1,-,45,26,9.89,15.77,-,-,-,32.07,-,-,65.0
337,新北市,1996/07/21,林口,5.9,0.44,38.9,-,65,18,2.86,14.92,-,-,-,29.17,-,-,77.0
338,新北市,1996/07/21,萬里,1.9,0.35,10.3,-,25,13,5.06,8.3,2.4,0.08,2.32,30.38,-,-,30.0
339,新北市,1996/07/20,板橋,15.3,0.73,18.7,-,59,42,16.49,25.07,2.84,0.64,2.2,31.11,-,-,59.0
340,新北市,1996/07/20,三重,10.1,2.66,-,-,42,111,78.51,32.42,-,-,-,32.87,-,-,42.0
341,新北市,1996/07/20,菜寮,5.8,1.33,17.8,-,40,48,25.25,22.91,-,-,-,32.35,-,-,105.0
342,新北市,1996/07/20,永和,7.2,1.94,-,-,21,61,38.35,22.96,3.46,1.01,2.45,32.33,-,-,32.0
343,新北市,1996/07/20,新莊,15.4,0.63,24.6,-,46,35,16.89,17.66,2.81,0.05,2.76,31.8,-,-,79.0
344,新北市,1996/07/20,新店,0.6,0.46,14.6,-,24,13,4.21,8.84,-,-,-,31.01,-,-,46.0
345,新北市,1996/07/20,淡水,6.7,0.73,21.0,-,37,24,7.76,16.33,-,-,-,31.17,-,69.0,71.0
346,新北市,1996/07/20,汐止,2.0,0.6,11.0,-,35,31,16.35,14.5,-,-,-,30.99,-,-,48.0
347,新北市,1996/07/20,土城,9.6,0.75,18.5,-,46,31,14.04,16.72,-,-,-,30.96,-,-,53.0
348,新北市,1996/07/20,林口,8.7,0.45,29.1,-,49,22,7.75,13.99,-,-,-,28.99,-,-,86.0
349,新北市,1996/07/20,萬里,1.6,0.29,10.6,-,17,10,3.53,6.87,2.12,0.12,2.0,30.48,-,-,33.0
350,新北市,1996/07/19,板橋,13.1,1.08,17.1,-,53,56,22.08,33.92,3.53,1.01,2.52,30.24,-,-,79.0
351,新北市,1996/07/19,三重,9.0,-,-,-,58,99,63.6,35.21,-,-,-,31.56,-,-,54.0
352,新北市,1996/07/19,菜寮,3.8,1.18,18.0,-,44,36,13.02,23.29,-,-,-,31.18,-,-,66.0
353,新北市,1996/07/19,永和,3.7,1.41,-,-,38,70,38.99,31.38,3.19,1.21,1.98,30.25,-,-,38.0
354,新北市,1996/07/19,新莊,7.0,0.9,19.8,-,45,34,14.66,19.42,3.6,0.07,3.53,30.77,-,-,81.0
355,新北市,1996/07/19,新店,2.3,0.6,27.5,-,38,15,2.89,12.1,-,-,-,30.11,-,-,74.0
356,新北市,1996/07/19,淡水,4.0,0.7,14.3,-,47,23,4.76,18.01,-,-,-,31.2,-,65.0,47.0
357,新北市,1996/07/19,汐止,9.7,0.87,10.9,-,55,52,26.45,25.78,-,-,-,29.77,-,-,53.0
358,新北市,1996/07/19,土城,8.0,0.79,18.4,-,43,31,12.31,18.77,-,-,-,30.15,-,-,87.0
359,新北市,1996/07/19,林口,6.3,0.57,20.7,-,51,22,7.23,14.72,-,-,-,28.55,-,-,50.0
360,新北市,1996/07/19,萬里,4.0,0.37,17.3,-,34,16,3.76,11.92,2.21,0.13,2.08,28.97,-,-,68.0
361,新北市,1996/07/18,板橋,13.9,0.98,29.5,-,52,50,11.13,38.67,3.36,0.86,2.5,29.48,-,-,97.0
362,新北市,1996/07/18,三重,13.5,-,-,-,68,152,100.47,51.63,-,-,-,31.19,-,-,59.0
363,新北市,1996/07/18,菜寮,9.1,1.54,23.1,-,59,55,19.63,35.26,-,-,-,30.5,-,-,75.0
364,新北市,1996/07/18,永和,5.7,1.43,-,-,88,75,32.55,42.28,3.12,1.22,1.91,30.82,-,-,69.0
365,新北市,1996/07/18,新莊,18.4,0.92,29.9,-,54,37,12.2,24.59,4.4,0.24,4.16,30.11,-,-,93.0
366,新北市,1996/07/18,新店,2.4,0.59,25.5,-,31,17,2.02,15.43,-,-,-,28.98,-,-,61.0
367,新北市,1996/07/18,淡水,5.4,0.95,13.9,-,45,33,13.19,19.83,-,-,-,30.26,-,72.0,45.0
368,新北市,1996/07/18,汐止,7.4,0.65,10.3,-,49,44,20.47,23.78,-,-,-,29.77,-,-,49.0
369,新北市,1996/07/18,土城,8.7,0.82,29.9,-,47,33,7.68,25.33,-,-,-,29.3,-,-,130.0
370,新北市,1996/07/18,林口,15.3,0.68,28.2,-,60,32,9.19,22.8,-,-,-,28.1,-,-,64.0
371,新北市,1996/07/18,萬里,3.2,0.47,16.8,-,33,17,3.03,14.22,-,-,-,29.36,-,-,47.0
372,新北市,1996/07/17,板橋,14.6,1.64,25.6,-,59,66,21.24,44.87,3.41,1.14,2.28,27.82,-,-,134.0
373,新北市,1996/07/17,三重,11.4,3.39,-,-,91,219,139.29,79.63,-,-,-,30.05,-,-,71.0
374,新北市,1996/07/17,菜寮,10.2,1.93,22.3,-,89,64,23.89,40.75,-,-,-,29.33,-,-,107.0
375,新北市,1996/07/17,永和,9.5,2.38,-,-,84,105,51.66,53.25,4.34,2.34,2.01,29.76,-,-,67.0
376,新北市,1996/07/17,新莊,17.0,1.14,27.8,-,69,45,13.3,31.47,4.62,0.37,4.25,28.94,-,-,137.0
377,新北市,1996/07/17,新店,4.5,0.77,31.1,-,49,26,3.09,22.51,-,-,-,28.19,-,-,118.0
378,新北市,1996/07/17,淡水,6.8,1.2,15.4,-,52,44,17.48,26.18,-,-,-,29.71,-,73.0,51.0
379,新北市,1996/07/17,汐止,7.8,0.88,15.4,-,53,47,18.38,28.57,-,-,-,28.71,-,-,59.0
380,新北市,1996/07/17,土城,5.1,0.87,25.2,-,58,42,13.33,28.77,-,-,-,27.7,-,-,118.0
381,新北市,1996/07/17,林口,9.6,0.58,25.3,-,48,30,9.47,20.98,-,-,-,27.71,-,-,50.0
382,新北市,1996/07/17,萬里,2.3,0.23,16.2,-,36,9,1.3,7.39,-,-,-,28.53,-,-,40.0
383,新北市,1996/07/16,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
384,新北市,1996/07/16,三重,9.7,3.05,-,-,75,309,240.05,69.34,-,-,-,29.34,-,-,63.0
385,新北市,1996/07/16,菜寮,7.5,2.15,20.5,-,77,72,28.35,43.96,-,-,-,28.84,-,-,89.0
386,新北市,1996/07/16,永和,7.0,2.36,-,-,62,81,34.06,47.02,3.17,1.12,2.05,29.23,-,-,56.0
387,新北市,1996/07/16,新莊,14.2,1.39,24.2,-,67,54,13.96,40.22,4.75,0.58,4.17,28.45,-,-,90.0
388,新北市,1996/07/16,新店,2.2,0.8,32.2,-,43,20,1.55,18.73,-,-,-,28.03,-,-,86.0
389,新北市,1996/07/16,淡水,5.0,1.4,13.3,-,-,44,11.75,32.45,-,-,-,28.82,-,76.0,44.0
390,新北市,1996/07/16,汐止,5.5,0.9,25.7,-,64,45,16.93,28.43,-,-,-,28.15,-,-,108.0
391,新北市,1996/07/16,土城,7.0,0.97,22.1,-,-,49,18.95,29.79,-,-,-,27.46,-,-,94.0
392,新北市,1996/07/16,林口,12.5,1.14,19.2,-,80,49,14.79,34.52,-,-,-,26.8,-,-,65.0
393,新北市,1996/07/16,萬里,2.8,0.37,22.2,-,34,13,2.03,11.31,2.12,0.13,1.99,28.22,-,-,34.0
394,新北市,1996/07/15,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
395,新北市,1996/07/15,三重,8.0,2.75,-,-,65,-,-,-,-,-,-,28.99,-,-,58.0
396,新北市,1996/07/15,菜寮,5.0,1.93,11.6,-,56,61,23.28,38.22,-,-,-,28.61,-,-,54.0
397,新北市,1996/07/15,永和,5.5,2.21,-,-,59,68,31.29,36.22,2.82,0.95,1.87,28.83,-,-,54.0
398,新北市,1996/07/15,新莊,9.3,1.27,17.6,-,46,48,15.59,32.79,4.02,0.23,3.79,29.05,-,-,48.0
399,新北市,1996/07/15,新店,1.3,0.64,30.0,-,28,16,1.01,14.6,-,-,-,27.65,-,-,77.0
400,新北市,1996/07/15,淡水,3.8,1.66,10.9,-,-,49,13.6,35.29,-,-,-,28.99,-,76.0,32.0
401,新北市,1996/07/15,汐止,4.7,1.0,22.3,-,60,50,18.98,30.9,-,-,-,27.59,-,-,92.0
402,新北市,1996/07/15,土城,5.6,0.78,-,-,-,40,14.11,25.47,-,-,-,28.07,-,-,50.0
403,新北市,1996/07/15,林口,9.4,0.99,17.4,-,64,44,13.56,30.13,-,-,-,27.01,-,-,57.0
404,新北市,1996/07/15,萬里,4.1,0.43,20.0,-,41,19,3.31,15.4,2.25,0.22,2.03,27.91,-,-,42.0
405,新北市,1996/07/14,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
406,新北市,1996/07/14,三重,9.1,2.42,-,-,58,118,66.26,52.02,-,-,-,30.32,-,-,54.0
407,新北市,1996/07/14,菜寮,4.1,1.38,31.6,-,50,43,10.97,32.35,-,-,-,29.73,-,-,97.0
408,新北市,1996/07/14,永和,6.4,2.28,-,-,57,70,28.01,41.67,3.05,0.95,2.1,30.28,-,-,53.0
409,新北市,1996/07/14,新莊,5.8,-,36.7,-,55,50,21.29,28.63,4.07,0.67,3.39,29.84,-,-,101.0
410,新北市,1996/07/14,新店,-,0.6,44.6,-,36,16,0.81,14.9,-,-,-,29.12,-,-,102.0
411,新北市,1996/07/14,淡水,-,-,27.1,-,-,33,7.69,25.27,-,-,-,29.62,-,75.0,67.0
412,新北市,1996/07/14,汐止,-,0.92,15.6,-,50,45,19.12,25.62,-,-,-,28.66,-,-,50.0
413,新北市,1996/07/14,土城,6.3,0.98,33.7,-,50,41,14.63,25.88,-,-,-,29.27,-,-,97.0
414,新北市,1996/07/14,林口,5.6,1.03,38.8,-,65,42,18.14,23.51,-,-,-,27.75,-,-,95.0
415,新北市,1996/07/14,萬里,2.9,0.37,23.4,-,35,12,1.65,10.4,2.13,0.13,2.0,28.66,-,-,44.0
416,新北市,1996/07/13,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
417,新北市,1996/07/13,三重,11.0,3.07,-,-,57,144,91.95,52.4,-,-,-,29.24,-,-,54.0
418,新北市,1996/07/13,菜寮,5.1,1.88,13.2,-,51,65,21.79,43.67,-,-,-,28.63,-,-,54.0
419,新北市,1996/07/13,永和,7.7,2.58,-,-,62,86,38.66,47.66,3.17,0.97,2.2,29.26,-,-,56.0
420,新北市,1996/07/13,新莊,12.0,0.95,27.1,-,45,45,15.94,29.46,-,-,-,28.8,-,-,92.0
421,新北市,1996/07/13,新店,2.3,0.72,34.8,-,37,20,1.09,19.34,-,-,-,27.69,-,-,122.0
422,新北市,1996/07/13,淡水,3.9,1.49,13.3,-,-,46,14.04,32.04,-,-,-,29.17,-,79.0,38.0
423,新北市,1996/07/13,汐止,11.3,0.99,8.2,-,54,63,30.94,31.72,-,-,-,27.61,-,-,52.0
424,新北市,1996/07/13,土城,7.5,0.78,26.1,-,44,39,13.28,25.94,-,-,-,27.89,-,-,94.0
425,新北市,1996/07/13,林口,9.8,0.78,22.9,-,53,41,12.76,28.13,-,-,-,27.17,-,-,52.0
426,新北市,1996/07/13,萬里,2.2,0.25,15.9,-,30,11,2.21,8.59,2.04,0.12,1.93,27.93,-,-,30.0
427,新北市,1996/07/12,板橋,10.3,1.04,26.3,-,55,41,8.85,32.1,2.84,0.66,2.19,30.2,-,-,75.0
428,新北市,1996/07/12,三重,-,-,-,-,69,-,-,-,-,-,-,-,-,-,60.0
429,新北市,1996/07/12,菜寮,6.3,1.31,25.6,-,52,53,15.28,37.37,-,-,-,31.09,-,-,76.0
430,新北市,1996/07/12,永和,-,-,-,-,-,-,-,-,-,0.95,2.38,-,-,-,51.0
431,新北市,1996/07/12,新莊,12.0,0.61,24.9,-,43,36,10.11,25.73,-,-,-,30.54,-,-,88.0
432,新北市,1996/07/12,新店,1.9,0.53,36.3,-,43,15,1.11,14.25,-,-,-,29.31,-,-,89.0
433,新北市,1996/07/12,淡水,3.8,1.12,10.0,-,-,34,10.19,23.94,-,-,-,30.02,-,71.0,34.0
434,新北市,1996/07/12,汐止,3.9,0.91,21.8,-,61,52,22.18,29.88,-,-,-,27.43,-,-,119.0
435,新北市,1996/07/12,土城,8.8,0.77,26.1,-,52,35,9.62,25.57,-,-,-,30.1,-,-,76.0
