序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
868,高雄市,1994/09/20,大寮,14.7,0.8,36.1,-,136,23,0.99,21.98,-,-,-,30.35,-,-,93.0
869,高雄市,1994/09/20,仁武,18.6,0.83,29.4,-,90,28,3.82,24.53,-,-,-,29.41,-,-,70.0
870,高雄市,1994/09/20,橋頭,4.2,0.72,34.2,-,77,20,2.46,17.26,1.88,0.05,1.83,27.69,-,-,63.0
871,高雄市,1994/09/20,美濃,4.5,0.67,43.6,-,74,12,0.25,11.79,-,-,-,27.32,-,-,75.0
872,高雄市,1994/09/19,左營,10.6,1.1,44.4,-,92,33,2.76,28.07,2.73,0.37,2.71,27.75,-,-,81.0
873,高雄市,1994/09/19,楠梓,5.6,0.83,30.2,-,100,41,10.94,29.47,2.41,0.85,1.56,27.83,-,-,75.0
874,高雄市,1994/09/19,前金,11.8,1.07,36.5,-,93,33,2.76,30.02,-,-,-,26.37,-,-,72.0
875,高雄市,1994/09/19,前鎮,11.3,-,-,-,97,43,9.87,31.93,-,-,-,26.52,-,-,74.0
876,高雄市,1994/09/19,小港,16.7,1.19,35.3,-,119,39,4.44,34.93,1.88,0.49,1.4,27.42,-,-,85.0
877,高雄市,1994/09/19,鳳山,16.7,1.21,44.1,-,116,40,2.5,37.71,-,-,-,26.16,-,-,86.0
878,高雄市,1994/09/19,林園,10.8,0.86,46.6,-,112,-,-,-,2.17,0.34,1.83,26.27,-,-,81.0
879,高雄市,1994/09/19,大寮,18.5,0.84,38.6,-,154,26,0.59,25.17,-,-,-,28.45,-,-,102.0
880,高雄市,1994/09/19,仁武,14.1,0.97,32.2,-,117,41,6.39,34.84,-,-,-,28.21,-,-,84.0
881,高雄市,1994/09/19,橋頭,6.1,0.82,36.2,-,114,29,3.72,25.65,2.28,0.18,2.1,26.64,-,-,80.0
882,高雄市,1994/09/19,美濃,8.2,0.83,51.7,-,112,17,0.19,16.86,-,-,-,26.17,-,-,93.0
883,高雄市,1994/09/18,左營,11.2,0.94,35.7,-,98,36,4.01,30.7,2.94,0.3,2.64,26.57,-,-,74.0
884,高雄市,1994/09/18,楠梓,-,-,-,-,-,-,-,-,-,-,-,25.5,-,-,-
885,高雄市,1994/09/18,前金,14.1,1.07,27.4,-,93,42,4.26,37.98,-,-,-,25.3,-,-,71.0
886,高雄市,1994/09/18,前鎮,13.4,-,-,-,104,70,19.25,48.96,1.41,0.32,1.14,25.7,-,-,77.0
887,高雄市,1994/09/18,小港,31.1,1.31,25.4,-,114,70,15.13,54.55,2.1,0.64,1.46,26.86,-,-,82.0
888,高雄市,1994/09/18,鳳山,30.7,1.07,30.5,-,117,50,6.28,43.44,-,-,-,25.19,-,-,83.0
889,高雄市,1994/09/18,林園,20.2,0.79,43.7,-,129,-,-,-,2.44,0.46,1.98,26.04,-,-,90.0
890,高雄市,1994/09/18,大寮,15.9,0.81,32.2,-,139,32,1.13,30.81,-,-,-,27.72,-,-,94.0
891,高雄市,1994/09/18,仁武,33.2,0.87,22.1,-,115,49,9.26,39.45,-,-,-,27.31,-,-,82.0
892,高雄市,1994/09/18,橋頭,8.6,0.79,25.0,-,99,38,6.26,31.76,2.33,0.17,2.16,25.49,-,-,75.0
893,高雄市,1994/09/18,美濃,1.7,0.65,37.6,-,75,13,0.32,13.04,-,-,-,25.02,-,-,62.0
894,高雄市,1994/09/17,左營,14.5,0.75,53.5,-,64,31,3.69,25.9,2.4,0.2,2.21,28.21,-,-,100.0
895,高雄市,1994/09/17,楠梓,8.4,0.62,43.2,-,89,29,2.99,25.12,-,-,-,28.39,-,-,123.0
896,高雄市,1994/09/17,前金,20.0,0.86,41.3,-,59,37,3.91,33.26,-,-,-,26.99,-,-,80.0
897,高雄市,1994/09/17,前鎮,15.0,-,-,-,68,36,3.34,31.74,0.71,0.32,0.4,26.92,-,-,59.0
898,高雄市,1994/09/17,小港,20.0,0.8,31.1,-,71,34,4.45,29.23,1.47,0.23,1.25,27.87,-,-,73.0
899,高雄市,1994/09/17,鳳山,14.2,0.94,41.6,-,65,30,1.95,28.53,-,-,-,26.39,-,-,83.0
900,高雄市,1994/09/17,林園,0.9,0.34,39.7,-,34,3,0.31,2.2,1.74,0.14,1.61,26.56,-,-,56.0
901,高雄市,1994/09/17,大寮,4.3,0.4,32.8,-,63,-,-,-,-,-,-,28.38,-,-,57.0
902,高雄市,1994/09/17,仁武,20.8,0.65,42.6,-,73,31,3.5,27.48,-,-,-,28.57,-,-,86.0
903,高雄市,1994/09/17,橋頭,7.6,0.63,37.3,-,84,27,3.17,24.14,2.17,0.14,2.03,27.06,-,-,107.0
904,高雄市,1994/09/17,美濃,2.5,0.44,41.4,-,56,11,0.25,10.88,-,-,-,26.57,-,-,90.0
905,高雄市,1994/09/16,左營,9.4,0.79,33.4,-,69,35,8.62,24.56,2.51,0.28,2.24,28.37,-,-,60.0
906,高雄市,1994/09/16,楠梓,15.6,0.74,20.9,-,79,42,9.09,31.94,1.35,0.62,0.73,28.58,-,-,65.0
907,高雄市,1994/09/16,前金,12.0,0.74,27.6,-,55,31,5.14,26.01,-,-,-,26.95,-,-,53.0
908,高雄市,1994/09/16,前鎮,27.4,-,-,-,85,42,14.07,26.38,1.59,1.21,0.4,27.01,-,-,68.0
909,高雄市,1994/09/16,小港,31.4,0.68,24.9,-,89,43,17.77,25.51,1.99,0.64,1.33,28.12,-,-,69.0
910,高雄市,1994/09/16,鳳山,28.9,0.98,22.6,-,76,46,14.83,31.3,-,-,-,26.99,-,-,63.0
911,高雄市,1994/09/16,林園,8.7,0.5,27.3,-,62,18,4.85,11.95,1.94,0.08,1.88,27.4,-,-,56.0
912,高雄市,1994/09/16,大寮,5.1,0.52,26.3,-,79,15,1.0,13.61,-,-,-,29.35,-,-,64.0
913,高雄市,1994/09/16,仁武,13.6,0.68,24.7,-,71,30,9.15,20.86,-,-,-,28.62,-,-,60.0
914,高雄市,1994/09/16,橋頭,10.2,0.58,28.9,-,78,28,6.69,21.45,2.54,0.29,2.09,27.04,-,-,64.0
915,高雄市,1994/09/16,美濃,2.6,0.5,36.5,-,59,13,0.34,12.2,-,-,-,26.31,-,-,68.0
916,高雄市,1994/09/15,左營,13.6,0.84,43.0,-,77,29,4.37,22.49,2.49,0.21,2.28,28.63,-,-,95.0
917,高雄市,1994/09/15,楠梓,5.6,0.56,33.6,-,70,25,1.71,22.16,-,-,-,28.66,-,-,70.0
918,高雄市,1994/09/15,前金,8.0,1.02,35.1,-,56,30,3.83,26.56,-,-,-,27.71,-,-,74.0
919,高雄市,1994/09/15,前鎮,11.6,-,-,-,74,34,5.89,26.21,0.52,0.17,0.3,27.29,-,-,62.0
920,高雄市,1994/09/15,小港,11.1,1.03,31.8,-,68,36,10.22,25.44,1.68,0.3,1.35,28.0,-,-,68.0
921,高雄市,1994/09/15,鳳山,13.8,0.98,35.8,-,75,33,4.61,28.35,-,-,-,26.56,-,-,71.0
922,高雄市,1994/09/15,林園,3.0,0.54,26.2,-,55,11,1.06,8.9,1.85,-,1.81,26.67,-,-,53.0
923,高雄市,1994/09/15,大寮,7.7,0.69,25.5,-,96,-,-,-,-,-,-,28.5,-,-,73.0
924,高雄市,1994/09/15,仁武,16.1,0.69,30.4,-,85,25,3.18,21.57,-,-,-,28.74,-,-,72.0
925,高雄市,1994/09/15,橋頭,6.6,0.55,32.2,-,76,20,1.97,18.52,2.03,0.08,1.95,27.4,-,-,69.0
926,高雄市,1994/09/15,美濃,2.5,0.36,32.6,-,44,12,0.46,11.28,-,-,-,25.74,-,-,65.0
927,高雄市,1994/09/14,左營,13.7,1.29,50.4,-,110,45,9.64,33.36,3.03,0.49,2.56,29.37,-,-,95.0
928,高雄市,1994/09/14,楠梓,4.6,0.73,41.9,-,125,32,5.83,24.75,-,-,-,29.54,-,-,87.0
929,高雄市,1994/09/14,前金,13.2,1.15,45.5,-,88,31,3.56,27.11,-,-,-,28.48,-,-,83.0
930,高雄市,1994/09/14,前鎮,9.9,-,-,-,98,30,2.81,26.42,0.43,0.07,0.35,28.24,-,-,74.0
931,高雄市,1994/09/14,小港,12.2,1.0,44.0,-,99,34,4.36,29.98,1.78,0.3,1.5,28.86,-,-,112.0
932,高雄市,1994/09/14,鳳山,12.7,0.93,42.9,-,108,32,2.11,29.59,-,-,-,27.55,-,-,96.0
933,高雄市,1994/09/14,林園,3.4,0.52,41.9,-,84,9,0.38,7.7,2.4,0.2,2.19,27.85,-,-,93.0
934,高雄市,1994/09/14,大寮,10.5,0.71,37.1,-,125,19,0.5,18.59,-,-,-,29.84,-,-,98.0
935,高雄市,1994/09/14,仁武,7.8,0.88,28.7,-,124,20,0.76,19.47,-,-,-,29.19,-,-,87.0
936,高雄市,1994/09/14,橋頭,2.1,0.71,34.9,-,106,24,3.46,21.02,2.01,0.12,1.89,28.12,-,-,80.0
937,高雄市,1994/09/14,美濃,2.0,0.62,30.6,-,70,12,0.85,11.05,-,-,-,26.41,-,-,90.0
938,高雄市,1994/09/13,左營,12.7,0.78,49.8,-,76,26,6.42,18.82,2.32,0.25,2.06,29.72,-,-,80.0
939,高雄市,1994/09/13,楠梓,4.5,0.65,30.2,-,114,28,6.11,20.84,-,-,-,30.06,-,-,82.0
940,高雄市,1994/09/13,前金,8.4,1.04,36.6,-,77,28,4.42,23.91,-,-,-,28.61,-,-,64.0
941,高雄市,1994/09/13,前鎮,9.0,-,-,-,82,32,3.01,27.58,-,-,-,28.62,-,-,66.0
942,高雄市,1994/09/13,小港,9.2,1.0,25.8,-,83,38,4.71,33.16,1.78,0.33,1.4,29.64,-,-,66.0
943,高雄市,1994/09/13,鳳山,11.5,1.05,36.2,-,88,32,2.07,29.69,-,-,-,28.17,-,-,79.0
944,高雄市,1994/09/13,林園,4.3,0.56,34.6,-,108,-,-,-,2.38,0.13,2.25,28.63,-,-,77.0
945,高雄市,1994/09/13,大寮,11.1,0.72,25.7,-,77,27,2.52,24.2,-,-,-,30.93,-,-,64.0
946,高雄市,1994/09/13,仁武,7.9,0.75,18.8,-,-,39,7.36,31.91,-,-,-,30.21,-,-,84.0
947,高雄市,1994/09/13,橋頭,2.1,0.72,31.3,-,113,24,4.84,18.93,2.03,0.13,1.9,28.67,-,-,82.0
948,高雄市,1994/09/13,美濃,4.7,0.58,34.8,-,69,14,0.76,12.8,-,-,-,27.3,-,-,78.0
949,高雄市,1994/09/12,左營,10.6,0.92,31.4,-,66,34,10.05,23.4,2.57,0.38,2.19,29.73,-,-,84.0
950,高雄市,1994/09/12,楠梓,8.8,0.55,20.6,-,64,30,6.91,22.0,-,-,-,30.16,-,-,57.0
951,高雄市,1994/09/12,前金,13.9,1.15,24.1,-,75,44,12.62,31.46,-,-,-,28.78,-,-,62.0
952,高雄市,1994/09/12,前鎮,9.0,-,-,-,75,39,6.6,30.66,0.66,-,0.53,28.82,-,-,62.0
953,高雄市,1994/09/12,小港,13.9,0.99,22.7,-,79,37,6.25,30.32,1.6,0.23,1.36,29.58,-,-,64.0
954,高雄市,1994/09/12,鳳山,11.4,0.92,26.2,-,73,31,3.41,27.49,-,-,-,28.19,-,-,63.0
955,高雄市,1994/09/12,林園,5.0,0.51,32.7,-,88,11,0.47,9.43,2.13,0.12,2.01,28.3,-,-,69.0
956,高雄市,1994/09/12,大寮,9.8,0.72,21.4,-,-,22,1.33,20.63,-,-,-,30.33,-,-,73.0
957,高雄市,1994/09/12,仁武,12.6,0.68,14.7,-,-,34,7.55,26.58,-,-,-,30.41,-,-,34.0
958,高雄市,1994/09/12,橋頭,5.8,0.63,20.0,-,62,24,4.53,19.85,1.85,0.06,1.79,28.91,-,-,56.0
959,高雄市,1994/09/12,美濃,1.2,0.47,26.9,-,68,10,0.9,9.4,-,-,-,27.56,-,-,59.0
960,高雄市,1994/09/11,左營,16.9,1.02,27.1,-,94,35,5.92,28.61,2.44,0.31,2.13,29.73,-,-,72.0
961,高雄市,1994/09/11,楠梓,13.2,0.8,22.0,-,96,44,16.45,26.26,-,-,-,29.67,-,-,73.0
962,高雄市,1994/09/11,前金,18.9,0.97,21.8,-,77,36,5.25,30.39,-,-,-,28.48,-,-,69.0
963,高雄市,1994/09/11,前鎮,21.6,-,-,-,101,40,6.53,32.43,0.54,0.24,0.29,28.25,-,-,76.0
964,高雄市,1994/09/11,小港,36.6,1.96,16.1,-,102,57,18.57,38.01,1.56,0.26,1.29,29.07,-,-,76.0
965,高雄市,1994/09/11,鳳山,17.4,1.06,28.0,-,91,37,4.93,32.36,-,-,-,27.93,-,-,90.0
966,高雄市,1994/09/11,林園,6.9,0.45,25.3,-,84,-,-,-,1.72,-,1.69,28.14,-,-,67.0
967,高雄市,1994/09/11,大寮,9.2,0.66,22.5,-,122,-,-,-,-,-,-,30.32,-,-,86.0
968,高雄市,1994/09/11,仁武,9.3,0.82,19.9,-,-,29,5.07,24.3,-,-,-,30.17,-,-,50.0
969,高雄市,1994/09/11,橋頭,9.6,0.85,22.7,-,111,32,8.32,23.68,2.34,0.26,2.08,28.55,-,-,82.0
970,高雄市,1994/09/11,美濃,3.3,0.71,37.5,-,96,12,0.35,11.37,-,-,-,27.52,-,-,73.0
971,高雄市,1994/09/10,左營,10.1,0.9,45.5,-,88,24,2.77,20.65,2.35,0.21,2.14,29.79,-,-,77.0
972,高雄市,1994/09/10,楠梓,7.3,0.64,37.1,-,110,28,2.86,23.94,0.7,0.68,-,30.07,-,-,80.0
973,高雄市,1994/09/10,前金,7.5,0.93,43.5,-,82,24,1.53,22.47,-,-,-,28.52,-,-,72.0
974,高雄市,1994/09/10,前鎮,7.1,-,-,-,77,27,1.93,24.1,0.47,-,0.36,28.5,-,-,64.0
975,高雄市,1994/09/10,小港,11.7,0.81,34.6,-,82,28,2.33,25.46,1.61,0.22,1.39,29.36,-,-,66.0
976,高雄市,1994/09/10,鳳山,12.5,0.92,46.5,-,100,32,2.07,29.65,-,-,-,28.29,-,-,79.0
977,高雄市,1994/09/10,林園,3.6,0.42,36.3,-,75,-,-,-,2.27,0.2,2.07,28.19,-,-,61.0
978,高雄市,1994/09/10,大寮,15.2,0.6,31.2,-,206,21,0.62,19.7,-,-,-,30.7,-,-,128.0
979,高雄市,1994/09/10,仁武,13.3,0.73,26.8,-,-,33,5.1,28.1,-,-,-,30.2,-,-,65.0
980,高雄市,1994/09/10,橋頭,5.2,0.67,37.3,-,108,23,2.33,20.41,2.11,0.15,1.96,28.6,-,-,81.0
981,高雄市,1994/09/10,美濃,4.9,0.55,42.2,-,79,12,0.47,11.88,-,-,-,27.75,-,-,80.0
982,高雄市,1994/09/09,左營,6.9,0.63,49.2,-,64,18,2.5,14.51,2.04,0.23,1.82,29.51,-,-,79.0
983,高雄市,1994/09/09,楠梓,6.6,0.5,32.3,-,78,24,3.75,19.9,-,-,-,29.8,-,-,64.0
984,高雄市,1994/09/09,前金,10.7,0.86,38.1,-,71,28,4.04,23.96,-,-,-,28.33,-,-,60.0
985,高雄市,1994/09/09,前鎮,8.3,-,-,-,73,28,4.93,21.31,-,-,0.11,28.18,-,-,61.0
986,高雄市,1994/09/09,小港,8.1,0.82,36.2,-,79,29,4.31,24.94,1.55,0.26,1.26,29.13,-,-,65.0
987,高雄市,1994/09/09,鳳山,11.1,0.97,38.3,-,81,29,2.62,26.61,-,-,-,28.0,-,-,66.0
988,高雄市,1994/09/09,林園,4.4,0.44,32.4,-,69,-,-,-,1.86,0.16,1.71,28.49,-,-,60.0
989,高雄市,1994/09/09,大寮,9.3,0.72,30.2,-,123,22,1.42,18.67,-,-,-,30.8,-,-,87.0
990,高雄市,1994/09/09,仁武,4.5,0.62,23.2,-,-,28,3.16,24.5,-,-,-,30.05,-,-,41.0
991,高雄市,1994/09/09,橋頭,2.1,0.59,35.6,-,75,17,2.15,15.29,1.82,0.06,1.76,28.57,-,-,68.0
992,高雄市,1994/09/09,美濃,4.0,0.48,35.6,-,71,12,0.64,11.62,-,-,-,27.84,-,-,67.0
993,高雄市,1994/09/08,左營,10.1,0.79,23.6,-,34,29,11.32,16.98,2.58,0.58,2.03,29.45,-,-,77.0
994,高雄市,1994/09/08,楠梓,6.3,0.55,14.5,-,37,29,7.12,20.86,1.42,0.9,0.51,29.39,-,-,52.0
995,高雄市,1994/09/08,前金,11.6,0.87,17.0,-,43,35,14.23,21.23,-,-,-,28.26,-,-,52.0
996,高雄市,1994/09/08,前鎮,11.1,-,-,-,43,44,16.91,25.46,-,-,-,28.0,-,-,43.0
997,高雄市,1994/09/08,小港,7.3,1.01,16.5,-,49,40,12.75,26.93,1.53,0.29,1.23,28.53,-,-,54.0
998,高雄市,1994/09/08,鳳山,9.6,0.92,21.1,-,41,29,5.24,24.05,-,-,-,27.48,-,-,68.0
999,高雄市,1994/09/08,林園,5.0,0.46,19.5,-,45,10,0.7,8.67,1.94,0.04,1.89,27.58,-,-,46.0
1000,高雄市,1994/09/08,大寮,25.1,0.61,15.7,-,75,18,1.23,15.67,-,-,-,29.72,-,-,63.0
1001,高雄市,1994/09/08,仁武,10.8,0.62,11.2,-,-,40,15.45,24.09,1.99,0.4,1.59,29.52,-,-,39.0
1002,高雄市,1994/09/08,橋頭,2.2,0.54,15.9,-,35,21,5.09,15.51,1.81,0.1,1.72,28.4,-,-,56.0
1003,高雄市,1994/09/08,美濃,1.2,0.5,27.9,-,37,10,0.63,9.47,-,-,-,26.67,-,-,60.0
1004,高雄市,1994/09/07,左營,10.6,0.77,10.5,-,33,31,11.79,18.45,2.15,0.23,1.93,29.71,-,-,33.0
1005,高雄市,1994/09/07,楠梓,6.4,0.49,12.2,-,26,27,7.44,18.93,1.38,0.66,0.72,29.53,-,-,51.0
1006,高雄市,1994/09/07,前金,5.7,0.74,11.0,-,24,23,6.27,16.52,-,-,-,28.67,-,-,24.0
1007,高雄市,1994/09/07,前鎮,27.6,-,-,-,40,37,15.73,19.63,0.97,-,0.15,28.31,-,-,46.0
1008,高雄市,1994/09/07,小港,14.1,0.52,9.3,-,39,24,8.87,15.39,1.43,0.24,1.19,29.1,-,-,39.0
1009,高雄市,1994/09/07,鳳山,9.3,0.66,13.0,-,29,25,7.43,17.9,-,-,-,28.01,-,-,40.0
1010,高雄市,1994/09/07,林園,0.7,0.35,14.4,-,31,3,0.76,1.52,1.7,0.12,1.58,28.29,-,-,31.0
1011,高雄市,1994/09/07,大寮,4.5,0.43,9.8,-,95,12,1.49,9.06,-,-,-,30.62,-,-,73.0
1012,高雄市,1994/09/07,仁武,11.0,0.56,13.0,-,32,18,4.87,13.3,-,-,-,30.62,-,-,50.0
1013,高雄市,1994/09/07,橋頭,3.5,0.46,9.8,-,31,17,4.72,12.22,1.66,0.07,1.58,27.76,-,-,33.0
1014,高雄市,1994/09/07,美濃,0.9,0.47,21.5,-,18,10,1.27,8.66,-,-,-,26.05,-,-,60.0
1015,高雄市,1994/09/06,左營,8.7,0.69,9.6,-,25,25,8.83,14.97,2.21,0.19,2.03,29.67,-,-,25.0
1016,高雄市,1994/09/06,楠梓,15.1,0.64,6.1,-,31,36,14.83,20.22,1.49,0.85,0.63,29.9,-,-,31.0
1017,高雄市,1994/09/06,前金,7.2,0.73,8.7,-,24,21,6.1,15.13,-,-,-,28.7,-,-,24.0
1018,高雄市,1994/09/06,前鎮,24.9,-,-,-,49,30,10.45,18.14,1.15,1.06,0.14,28.26,-,-,49.0
1019,高雄市,1994/09/06,小港,14.9,0.69,8.4,-,43,23,8.15,15.12,1.56,0.41,1.16,29.32,-,-,43.0
1020,高雄市,1994/09/06,鳳山,13.6,0.91,6.7,-,36,33,13.73,18.89,-,-,-,28.36,-,-,36.0
1021,高雄市,1994/09/06,林園,0.5,0.31,12.5,-,35,3,0.42,1.55,1.9,0.12,1.78,28.71,-,-,35.0
1022,高雄市,1994/09/06,大寮,3.0,0.41,7.2,-,94,11,1.69,7.62,-,-,-,30.84,-,-,72.0
1023,高雄市,1994/09/06,仁武,7.3,0.53,5.4,-,32,19,6.67,12.73,-,-,-,30.12,-,-,32.0
1024,高雄市,1994/09/06,橋頭,4.0,0.5,7.7,-,30,19,6.99,11.79,1.7,0.13,1.57,28.1,-,-,30.0
1025,高雄市,1994/09/06,美濃,1.1,0.45,15.5,-,26,10,2.16,8.09,-,-,-,26.47,-,-,34.0
1026,高雄市,1994/09/05,左營,-,-,-,-,39,-,-,-,-,-,-,30.15,-,-,39.0
1027,高雄市,1994/09/05,楠梓,17.8,0.65,8.9,-,48,40,15.65,23.89,1.62,0.72,0.9,30.38,-,-,48.0
1028,高雄市,1994/09/05,前金,8.7,0.71,7.1,-,32,24,7.64,16.76,-,-,-,28.74,-,-,32.0
1029,高雄市,1994/09/05,前鎮,29.2,-,-,-,61,37,16.18,19.57,1.24,0.87,0.33,28.68,-,-,56.0
1030,高雄市,1994/09/05,小港,19.4,1.15,6.3,-,50,35,15.81,18.78,1.67,0.45,1.21,28.9,-,-,50.0
1031,高雄市,1994/09/05,鳳山,12.9,0.91,11.6,-,50,31,10.96,20.4,-,-,-,28.61,-,-,50.0
1032,高雄市,1994/09/05,林園,1.9,0.36,12.4,-,36,4,0.49,3.05,1.86,0.16,1.71,28.95,-,-,36.0
1033,高雄市,1994/09/05,大寮,2.4,0.38,9.5,-,95,12,1.57,8.8,-,-,-,31.25,-,-,72.0
1034,高雄市,1994/09/05,仁武,12.6,0.55,9.4,-,42,23,7.22,15.8,-,-,-,30.63,-,-,46.0
1035,高雄市,1994/09/05,橋頭,6.4,0.51,9.3,-,36,23,8.06,14.61,1.99,0.19,1.79,28.82,-,-,38.0
1036,高雄市,1994/09/05,美濃,2.1,0.43,22.6,-,36,12,1.64,10.39,-,-,-,27.85,-,-,54.0
1037,高雄市,1994/09/04,左營,7.2,0.42,21.0,-,48,22,5.14,16.27,-,-,-,30.21,-,-,48.0
1038,高雄市,1994/09/04,楠梓,2.8,0.5,13.5,-,53,22,6.26,15.76,1.85,0.78,1.06,30.26,-,-,52.0
1039,高雄市,1994/09/04,前金,7.7,0.74,16.5,-,48,22,2.21,19.4,-,-,-,28.63,-,-,48.0
1040,高雄市,1994/09/04,前鎮,8.0,-,-,-,63,24,3.21,19.57,0.34,0.19,0.15,28.61,-,-,56.0
1041,高雄市,1994/09/04,小港,9.3,0.87,20.8,-,82,34,10.94,23.03,1.52,0.2,1.31,29.04,-,-,85.0
1042,高雄市,1994/09/04,鳳山,11.0,0.74,20.8,-,71,25,3.74,21.02,-,-,-,28.62,-,-,60.0
1043,高雄市,1994/09/04,林園,6.0,0.55,23.5,-,88,14,1.27,11.24,2.16,0.06,2.1,28.99,-,-,69.0
1044,高雄市,1994/09/04,大寮,9.7,0.59,16.7,-,171,21,1.52,17.87,-,-,-,31.35,-,-,111.0
1045,高雄市,1994/09/04,仁武,5.1,0.43,10.8,-,72,26,11.1,14.56,-,-,-,30.65,-,-,61.0
1046,高雄市,1994/09/04,橋頭,1.2,0.45,13.9,-,55,14,3.67,9.89,1.71,0.09,1.62,28.96,-,-,52.0
1047,高雄市,1994/09/04,美濃,1.6,0.5,21.3,-,59,13,1.52,11.71,-,-,-,27.49,-,-,54.0
1048,高雄市,1994/09/03,左營,10.8,0.73,39.6,-,53,29,5.71,21.96,-,-,-,30.48,-,-,100.0
1049,高雄市,1994/09/03,楠梓,6.3,0.63,35.3,-,78,34,12.2,21.53,1.79,0.58,1.22,30.51,-,-,107.0
1050,高雄市,1994/09/03,前金,12.0,0.98,37.0,-,67,29,4.68,24.58,-,-,-,29.07,-,-,88.0
1051,高雄市,1994/09/03,前鎮,10.7,-,-,-,69,35,6.47,27.6,0.46,0.1,0.3,29.13,-,-,60.0
1052,高雄市,1994/09/03,小港,13.4,0.94,33.4,-,88,40,11.16,28.37,1.71,0.45,1.25,29.85,-,-,162.0
1053,高雄市,1994/09/03,鳳山,17.6,0.97,30.2,-,77,33,3.52,29.95,-,-,-,28.85,-,-,98.0
1054,高雄市,1994/09/03,林園,7.3,0.5,28.2,-,70,15,1.89,11.55,2.47,0.16,2.31,29.18,-,-,66.0
1055,高雄市,1994/09/03,大寮,14.1,0.63,30.3,-,-,24,2.84,19.7,-,-,-,32.11,-,-,111.0
1056,高雄市,1994/09/03,仁武,4.7,0.69,28.8,-,85,24,3.93,20.19,-,-,-,31.02,-,-,105.0
1057,高雄市,1994/09/03,橋頭,1.3,0.61,29.4,-,72,25,9.7,15.68,1.91,0.18,1.74,29.12,-,-,92.0
1058,高雄市,1994/09/03,美濃,1.9,0.6,34.1,-,73,15,0.99,14.06,-,-,-,27.47,-,-,88.0
1059,高雄市,1994/09/02,左營,12.7,0.66,21.4,-,34,23,3.98,17.93,2.14,0.2,1.95,31.52,-,-,60.0
1060,高雄市,1994/09/02,楠梓,10.9,0.46,35.6,-,52,27,5.99,20.47,1.72,0.88,0.83,31.39,-,-,126.0
1061,高雄市,1994/09/02,前金,15.8,0.71,16.5,-,40,28,7.06,20.48,-,-,-,30.34,-,-,45.0
1062,高雄市,1994/09/02,前鎮,20.9,-,-,-,59,38,13.16,23.1,0.74,0.59,0.2,30.22,-,-,54.0
1063,高雄市,1994/09/02,小港,29.4,1.64,14.9,-,67,56,29.58,26.77,1.56,0.44,1.12,31.48,-,-,59.0
1064,高雄市,1994/09/02,鳳山,13.7,0.86,28.0,-,60,32,8.05,23.58,-,-,-,29.8,-,-,99.0
1065,高雄市,1994/09/02,林園,6.1,0.35,15.6,-,46,12,1.8,9.05,2.08,0.16,1.92,29.94,-,-,46.0
1066,高雄市,1994/09/02,大寮,5.6,0.31,29.1,-,138,13,0.92,10.9,-,-,-,33.42,-,-,100.0
1067,高雄市,1994/09/02,仁武,12.8,0.62,25.8,-,57,29,9.22,19.84,-,-,-,32.2,-,-,87.0
1068,高雄市,1994/09/02,橋頭,8.2,0.54,29.8,-,59,29,8.73,19.77,2.28,0.17,2.12,30.19,-,-,113.0
1069,高雄市,1994/09/02,美濃,1.6,0.37,23.7,-,34,12,1.62,10.14,-,-,-,28.59,-,-,44.0
1070,高雄市,1994/09/01,左營,6.3,0.62,18.5,-,43,18,2.47,15.31,2.04,0.15,1.89,29.71,-,-,43.0
1071,高雄市,1994/09/01,楠梓,7.4,0.57,11.4,-,65,29,5.47,22.73,2.1,0.77,1.33,29.61,-,-,57.0
1072,高雄市,1994/09/01,前金,7.7,0.64,18.2,-,36,17,1.96,15.3,-,-,-,28.54,-,-,36.0
1073,高雄市,1994/09/01,前鎮,12.4,-,-,-,57,19,2.32,15.56,-,-,-,28.48,-,-,53.0
1074,高雄市,1994/09/01,小港,16.9,0.77,17.4,-,58,25,8.07,16.96,-,-,-,29.8,-,-,54.0
1075,高雄市,1994/09/01,鳳山,11.8,0.91,17.9,-,62,29,4.19,25.07,-,-,-,28.38,-,-,56.0
1076,高雄市,1994/09/01,林園,1.8,0.29,23.6,-,44,-,-,-,2.01,0.09,1.93,28.97,-,-,44.0
1077,高雄市,1994/09/01,大寮,6.4,0.41,19.3,-,114,-,-,-,-,-,-,31.45,-,-,82.0
1078,高雄市,1994/09/01,仁武,6.9,0.64,11.0,-,79,24,5.44,18.3,-,-,-,30.28,-,-,64.0
1079,高雄市,1994/09/01,橋頭,4.5,0.58,9.7,-,64,25,6.76,18.6,1.92,0.27,1.7,28.15,-,-,57.0
