序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1226,新竹市,1997/06/05,新竹,0.8,0.86,17.4,-,27,-,32.33,12.51,19.83,2.916,0.15,2.76,28.39,-,-,32.0
1227,新竹市,1997/06/04,新竹,0.3,1.22,10.9,-,22,-,46.52,25.9,20.63,2.985,0.23,2.76,25.36,-,-,22.0
1228,新竹市,1997/06/03,新竹,0.1,0.72,15.6,-,20,-,25.17,9.68,15.49,2.741,0.08,2.67,27.27,-,-,26.0
1229,新竹市,1997/06/02,新竹,2.2,0.99,7.1,-,35,-,35.94,11.87,24.07,2.899,0.12,2.78,26.9,-,-,35.0
1230,新竹市,1997/06/01,新竹,5.8,0.86,20.2,-,75,-,25.56,4.44,21.12,2.946,0.11,2.84,28.41,-,-,63.0
1231,嘉義市,1997/06/30,嘉義,0.6,0.47,20.1,-,18,-,8.77,1.07,7.7,1.929,0.08,1.85,28.08,-,-,28.0
1232,嘉義市,1997/06/29,嘉義,1.5,0.56,22.7,-,19,-,14.04,1.92,12.12,2.097,0.33,1.77,29.18,-,-,42.0
1233,嘉義市,1997/06/28,嘉義,3.5,0.64,22.3,-,26,-,16.39,1.58,14.82,2.102,0.32,1.78,28.33,-,-,37.0
1234,嘉義市,1997/06/27,嘉義,3.2,0.57,19.4,-,32,-,15.82,2.58,13.24,2.117,0.33,1.79,29.4,-,-,36.0
1235,嘉義市,1997/06/26,嘉義,2.3,0.83,16.9,-,45,-,20.08,5.29,14.79,2.283,0.48,1.8,28.67,-,-,45.0
1236,嘉義市,1997/06/25,嘉義,2.4,0.66,14.4,-,37,-,17.93,5.0,12.93,2.196,0.44,1.75,29.38,-,-,37.0
1237,嘉義市,1997/06/24,嘉義,2.7,0.57,16.7,-,32,-,14.12,2.43,11.69,2.22,0.43,1.79,29.48,-,-,50.0
1238,嘉義市,1997/06/23,嘉義,1.2,0.6,19.3,-,27,-,11.98,1.58,10.4,2.169,0.41,1.76,29.16,-,-,58.0
1239,嘉義市,1997/06/22,嘉義,1.3,0.62,18.5,-,25,-,12.06,2.21,9.85,2.191,0.47,1.72,29.0,-,-,39.0
1240,嘉義市,1997/06/21,嘉義,2.0,0.67,15.3,-,24,-,16.8,4.25,12.55,2.274,0.42,1.86,27.94,-,-,27.0
1241,嘉義市,1997/06/20,嘉義,2.1,0.69,30.1,-,43,-,13.95,1.19,12.81,2.309,0.48,1.83,29.0,-,-,58.0
1242,嘉義市,1997/06/19,嘉義,4.4,0.8,49.5,-,72,-,20.57,-,17.03,2.604,0.53,2.07,27.34,-,-,70.0
1243,嘉義市,1997/06/18,嘉義,6.3,0.87,37.9,-,68,-,23.66,2.06,21.31,2.701,0.76,1.94,27.34,-,-,69.0
1244,嘉義市,1997/06/17,嘉義,4.7,0.75,42.4,-,65,-,21.32,3.41,17.91,2.564,0.47,2.1,26.93,-,-,72.0
1245,嘉義市,1997/06/16,嘉義,6.6,1.08,16.0,-,56,-,38.63,10.44,28.19,2.669,0.63,2.03,24.87,-,-,53.0
1246,嘉義市,1997/06/15,嘉義,4.0,0.98,12.8,-,23,-,33.27,10.51,22.75,2.539,0.6,1.94,24.12,-,-,38.0
1247,嘉義市,1997/06/14,嘉義,1.7,0.8,16.3,-,20,-,26.47,7.09,19.38,2.306,0.47,1.84,24.24,-,-,29.0
1248,嘉義市,1997/06/13,嘉義,1.3,0.54,33.4,-,22,-,10.96,0.57,10.39,2.005,0.24,1.76,26.7,-,-,49.0
1249,嘉義市,1997/06/12,嘉義,1.8,0.68,13.7,-,21,-,17.79,2.71,15.08,2.445,0.56,1.89,24.87,-,-,21.0
1250,嘉義市,1997/06/11,嘉義,1.6,0.55,17.7,-,27,-,13.57,2.23,11.34,2.164,0.33,1.84,27.34,-,-,27.0
1251,嘉義市,1997/06/10,嘉義,0.4,0.52,14.3,-,33,-,10.91,2.04,8.86,2.052,0.26,1.79,28.19,-,-,33.0
1252,嘉義市,1997/06/09,嘉義,1.1,0.47,13.1,-,26,-,9.32,1.22,8.11,2.06,0.27,1.79,28.26,-,-,26.0
1253,嘉義市,1997/06/08,嘉義,3.0,0.5,13.8,-,30,-,12.96,2.78,10.18,2.083,0.25,1.83,28.28,-,-,30.0
1254,嘉義市,1997/06/07,嘉義,1.3,0.69,11.4,-,28,-,17.75,5.03,12.71,2.176,0.25,1.92,26.29,-,-,28.0
1255,嘉義市,1997/06/06,嘉義,2.6,0.91,13.6,-,30,-,24.58,6.67,17.91,2.419,0.45,1.97,26.02,-,-,30.0
1256,嘉義市,1997/06/05,嘉義,2.5,0.75,8.4,-,25,-,19.27,4.01,15.26,2.408,0.44,1.97,24.71,-,-,25.0
1257,嘉義市,1997/06/04,嘉義,1.7,0.73,12.5,-,22,-,18.17,4.01,14.16,2.278,0.31,1.97,25.8,-,-,22.0
1258,嘉義市,1997/06/03,嘉義,1.7,0.68,18.5,-,-,-,17.21,2.82,14.39,2.338,0.46,1.88,27.07,-,-,45.0
1259,嘉義市,1997/06/02,嘉義,1.2,0.7,15.5,-,-,-,17.2,2.69,14.52,2.347,0.41,1.94,26.81,-,-,28.0
1260,嘉義市,1997/06/01,嘉義,2.2,0.71,28.7,-,54,-,13.76,0.51,13.24,2.418,0.38,2.04,28.77,-,-,55.0
1261,宜蘭縣,1997/06/30,宜蘭,1.3,0.46,13.5,-,28,-,16.31,4.12,12.19,-,-,-,28.05,-,-,28.0
1262,宜蘭縣,1997/06/30,冬山,1.2,0.51,7.8,-,33,-,19.91,7.99,11.92,2.251,0.11,2.14,27.42,-,-,33.0
1263,宜蘭縣,1997/06/29,宜蘭,1.1,0.47,22.0,-,41,-,11.37,1.7,9.67,-,-,-,27.73,-,-,45.0
1264,宜蘭縣,1997/06/29,冬山,0.8,0.51,13.0,-,33,-,13.73,4.87,8.86,2.194,0.09,2.1,26.3,-,-,33.0
1265,宜蘭縣,1997/06/28,宜蘭,1.1,0.53,17.9,-,37,-,14.29,1.83,12.46,-,-,-,27.53,-,-,37.0
1266,宜蘭縣,1997/06/28,冬山,1.9,0.65,9.0,-,35,-,22.74,7.02,15.72,2.155,0.07,2.09,26.6,-,-,35.0
1267,宜蘭縣,1997/06/27,宜蘭,1.0,0.39,20.5,-,40,-,8.79,1.45,7.34,-,-,-,29.08,-,-,40.0
1268,宜蘭縣,1997/06/27,冬山,3.9,0.44,10.8,-,32,-,19.22,7.49,11.73,2.035,0.1,1.94,28.46,-,-,32.0
1269,宜蘭縣,1997/06/26,宜蘭,1.0,0.45,11.3,-,37,-,9.91,1.96,7.95,-,-,-,28.15,-,-,37.0
1270,宜蘭縣,1997/06/26,冬山,0.3,0.34,8.4,-,37,-,8.63,4.23,4.4,2.036,0.05,1.98,27.19,-,-,37.0
1271,宜蘭縣,1997/06/25,宜蘭,1.0,0.46,8.5,-,44,-,12.1,4.4,7.71,-,-,-,27.77,-,-,44.0
1272,宜蘭縣,1997/06/25,冬山,0.8,0.39,7.7,-,23,-,12.8,6.37,6.43,2.08,0.05,2.03,26.67,-,-,23.0
1273,宜蘭縣,1997/06/24,宜蘭,0.5,0.42,9.7,-,24,-,13.41,3.84,9.57,-,-,-,27.08,-,-,24.0
1274,宜蘭縣,1997/06/24,冬山,2.1,0.59,3.8,-,27,-,22.33,11.07,11.26,2.082,0.09,2.0,26.65,-,-,27.0
1275,宜蘭縣,1997/06/23,宜蘭,0.4,0.42,20.3,-,23,-,12.4,3.02,9.38,-,-,-,26.02,-,-,28.0
1276,宜蘭縣,1997/06/23,冬山,1.0,0.46,13.3,-,19,-,15.67,5.29,10.39,2.009,0.05,1.96,25.46,-,-,30.0
1277,宜蘭縣,1997/06/22,宜蘭,1.4,0.53,23.9,-,47,-,12.03,1.72,10.31,-,-,-,27.2,-,-,47.0
1278,宜蘭縣,1997/06/22,冬山,1.5,0.71,13.3,-,27,-,18.37,5.71,12.67,2.085,0.05,2.04,26.56,-,-,34.0
1279,宜蘭縣,1997/06/21,宜蘭,1.0,0.58,24.0,-,42,-,13.5,1.55,11.95,-,-,-,27.18,-,-,42.0
1280,宜蘭縣,1997/06/21,冬山,1.9,0.77,12.4,-,34,-,21.46,8.15,13.3,2.374,0.15,2.22,26.44,-,-,34.0
1281,宜蘭縣,1997/06/20,宜蘭,1.6,0.57,30.2,-,58,-,13.54,1.43,12.12,-,-,-,26.55,-,-,54.0
1282,宜蘭縣,1997/06/20,冬山,1.4,0.67,24.3,-,-,-,15.27,3.58,11.69,2.208,0.12,2.09,26.28,-,-,57.0
1283,宜蘭縣,1997/06/19,宜蘭,1.8,0.45,38.0,-,51,-,11.6,1.11,10.49,-,-,-,24.52,-,-,51.0
1284,宜蘭縣,1997/06/19,冬山,1.8,0.55,29.7,-,46,-,12.72,2.49,10.23,2.169,-,2.11,23.68,-,-,49.0
1285,宜蘭縣,1997/06/18,宜蘭,0.7,0.47,38.6,-,49,-,11.18,0.81,10.37,-,-,-,24.22,-,-,49.0
1286,宜蘭縣,1997/06/18,冬山,0.9,0.66,27.5,-,53,-,15.25,3.57,11.68,2.169,0.08,2.09,23.51,-,-,51.0
1287,宜蘭縣,1997/06/17,宜蘭,0.8,0.53,41.1,-,41,-,11.24,1.05,10.19,-,-,-,23.83,-,-,48.0
1288,宜蘭縣,1997/06/17,冬山,0.5,0.51,30.6,-,44,-,12.36,3.16,9.2,2.163,0.09,2.08,23.13,-,-,47.0
1289,宜蘭縣,1997/06/16,宜蘭,0.3,0.58,38.9,-,20,-,13.21,1.19,12.01,-,-,-,20.47,-,-,48.0
1290,宜蘭縣,1997/06/16,冬山,0.6,0.58,26.3,-,21,-,29.0,10.19,18.8,2.13,0.09,2.04,20.37,-,-,36.0
1291,宜蘭縣,1997/06/15,宜蘭,0.2,0.47,39.2,-,15,-,11.43,0.65,10.78,-,-,-,20.61,-,-,41.0
1292,宜蘭縣,1997/06/15,冬山,0.2,0.5,31.0,-,17,-,14.96,1.56,13.4,2.174,0.06,2.12,20.54,-,-,37.0
1293,宜蘭縣,1997/06/14,宜蘭,0.3,0.59,32.5,-,25,-,20.88,1.54,18.81,-,-,-,21.26,-,-,33.0
1294,宜蘭縣,1997/06/14,冬山,0.3,0.59,26.2,-,19,-,16.66,2.37,14.29,2.222,0.11,2.11,21.11,-,-,32.0
1295,宜蘭縣,1997/06/13,宜蘭,0.9,0.53,24.9,-,26,-,14.17,1.34,12.94,-,-,-,22.32,-,-,33.0
1296,宜蘭縣,1997/06/13,冬山,12.0,0.67,13.9,-,43,-,22.3,5.29,17.01,2.408,0.18,2.22,21.98,-,-,43.0
1297,宜蘭縣,1997/06/12,宜蘭,0.8,0.51,31.1,-,32,-,11.91,0.67,11.24,-,-,-,22.83,-,-,38.0
1298,宜蘭縣,1997/06/12,冬山,4.3,0.63,18.9,-,35,-,21.93,6.82,15.1,2.286,0.15,2.14,22.29,-,-,35.0
1299,宜蘭縣,1997/06/11,宜蘭,0.6,0.72,28.4,-,21,-,13.69,0.56,13.12,-,-,-,23.33,-,-,34.0
1300,宜蘭縣,1997/06/11,冬山,1.9,0.69,23.6,-,28,-,16.98,3.18,13.8,2.122,0.06,2.07,22.79,-,-,34.0
1301,宜蘭縣,1997/06/10,宜蘭,1.0,0.58,27.2,-,50,-,13.59,2.07,11.52,-,-,-,26.93,-,-,50.0
1302,宜蘭縣,1997/06/10,冬山,2.2,0.66,17.2,-,42,-,17.74,4.11,13.62,2.031,0.06,1.97,26.03,-,-,42.0
1303,宜蘭縣,1997/06/09,宜蘭,1.7,0.51,28.8,-,39,-,12.23,1.43,10.79,-,-,-,28.29,-,-,42.0
1304,宜蘭縣,1997/06/09,冬山,3.6,0.68,12.4,-,40,-,31.66,14.47,17.19,2.127,0.07,2.05,27.41,-,-,40.0
1305,宜蘭縣,1997/06/08,宜蘭,1.7,0.58,26.0,-,29,-,16.04,1.74,14.3,-,-,-,28.26,-,-,44.0
1306,宜蘭縣,1997/06/08,冬山,4.0,0.69,13.3,-,39,-,24.2,9.64,14.57,2.492,0.17,2.33,27.26,-,-,39.0
1307,宜蘭縣,1997/06/07,宜蘭,1.5,0.75,16.2,-,51,-,21.64,4.83,16.81,-,-,-,26.94,-,-,50.0
1308,宜蘭縣,1997/06/07,冬山,5.0,0.95,9.0,-,61,-,41.08,21.72,19.35,2.252,0.19,2.06,26.02,-,-,55.0
1309,宜蘭縣,1997/06/06,宜蘭,1.4,0.55,24.4,-,45,-,14.09,1.19,12.9,-,-,-,27.09,-,-,49.0
1310,宜蘭縣,1997/06/06,冬山,2.3,0.72,12.5,-,46,-,30.07,12.52,17.55,2.325,0.14,2.19,25.98,-,-,46.0
1311,宜蘭縣,1997/06/05,宜蘭,0.6,0.51,24.3,-,31,-,12.07,0.94,11.13,-,-,-,26.3,-,-,40.0
1312,宜蘭縣,1997/06/05,冬山,1.5,0.59,15.8,-,27,-,18.29,6.75,11.54,2.128,0.08,2.04,25.45,-,-,33.0
1313,宜蘭縣,1997/06/04,宜蘭,1.1,0.74,15.7,-,29,-,18.45,2.78,15.67,-,-,-,24.69,-,-,29.0
1314,宜蘭縣,1997/06/04,冬山,3.2,0.63,6.8,-,36,-,22.54,7.94,14.6,2.266,0.13,2.14,24.41,-,-,36.0
1315,宜蘭縣,1997/06/03,宜蘭,1.4,0.66,22.3,-,48,-,15.89,1.11,14.78,-,-,-,25.69,-,-,48.0
1316,宜蘭縣,1997/06/03,冬山,0.9,0.72,14.6,-,36,-,16.99,4.42,12.57,2.235,0.1,2.14,24.72,-,-,36.0
1317,宜蘭縣,1997/06/02,宜蘭,2.0,0.64,22.2,-,44,-,15.56,1.33,14.22,-,-,-,25.47,-,-,44.0
1318,宜蘭縣,1997/06/02,冬山,2.7,0.62,13.1,-,43,-,20.0,5.55,14.46,2.393,0.14,2.25,24.13,-,-,43.0
1319,宜蘭縣,1997/06/01,宜蘭,1.5,0.59,33.7,-,68,-,14.02,1.38,12.64,-,-,-,26.91,-,-,59.0
1320,宜蘭縣,1997/06/01,冬山,3.9,0.65,22.2,-,49,-,16.34,3.42,12.92,2.374,0.16,2.22,25.73,-,-,52.0
1321,桃園市,1997/06/30,桃園,20.7,1.09,9.6,-,69,-,55.08,18.62,36.46,-,-,-,26.64,-,-,60.0
1322,桃園市,1997/06/30,中壢,12.3,2.74,-,-,51,-,103.13,61.8,41.33,-,-,-,26.43,-,-,53.0
1323,桃園市,1997/06/30,大園,8.3,0.64,20.6,-,35,-,32.9,12.29,20.61,-,-,-,27.43,-,-,55.0
1324,桃園市,1997/06/30,龍潭,-,0.58,8.5,-,35,-,38.8,11.34,27.46,-,-,-,25.1,-,-,35.0
1325,桃園市,1997/06/30,平鎮,11.4,0.97,12.7,-,57,-,47.34,14.89,32.45,2.613,0.36,2.26,27.03,-,-,53.0
1326,桃園市,1997/06/30,觀音,9.5,0.47,23.7,-,32,-,20.98,3.05,17.93,3.388,0.28,3.11,27.59,-,-,49.0
1327,桃園市,1997/06/29,桃園,20.1,0.98,26.3,-,65,-,43.96,12.19,31.77,-,-,-,27.47,-,-,76.0
1328,桃園市,1997/06/29,中壢,8.5,2.07,-,-,44,-,76.99,41.43,35.56,-,-,-,27.35,-,-,44.0
1329,桃園市,1997/06/29,大園,10.5,0.69,27.3,-,46,-,32.81,10.7,22.11,-,-,-,27.91,-,-,72.0
1330,桃園市,1997/06/29,龍潭,-,0.59,17.2,-,28,-,24.49,5.43,19.07,-,-,-,26.0,-,-,38.0
1331,桃園市,1997/06/29,平鎮,7.3,0.75,22.3,-,33,-,32.88,6.1,26.78,2.365,0.18,2.18,27.83,-,-,41.0
1332,桃園市,1997/06/29,觀音,10.2,0.53,27.0,-,44,-,21.82,3.91,17.91,3.125,0.12,3.01,28.29,-,-,62.0
1333,桃園市,1997/06/28,桃園,17.4,0.99,19.6,-,60,-,48.71,14.13,34.58,2.553,0.54,2.01,26.91,-,-,55.0
1334,桃園市,1997/06/28,中壢,9.1,2.43,-,-,55,-,93.96,55.75,38.21,-,-,-,27.1,-,-,53.0
1335,桃園市,1997/06/28,大園,9.2,0.71,18.1,-,40,-,35.19,10.57,24.62,-,-,-,27.71,-,-,48.0
1336,桃園市,1997/06/28,龍潭,1.8,0.47,18.3,-,30,-,22.26,5.28,16.99,-,-,-,26.23,-,-,38.0
1337,桃園市,1997/06/28,平鎮,5.6,0.82,19.3,-,41,-,35.93,9.52,26.41,2.436,0.24,2.19,27.68,-,-,42.0
1338,桃園市,1997/06/28,觀音,8.6,0.4,19.6,-,29,-,17.78,4.5,13.08,2.692,0.03,2.67,27.82,-,-,37.0
1339,桃園市,1997/06/27,桃園,8.8,0.6,12.7,-,28,-,26.34,8.06,18.28,2.185,0.24,1.95,27.23,-,-,28.0
1340,桃園市,1997/06/27,中壢,7.2,1.96,-,-,36,-,78.3,52.8,25.5,-,-,-,27.08,-,-,36.0
1341,桃園市,1997/06/27,大園,2.9,0.29,20.9,-,19,-,5.5,-,4.93,-,-,-,27.77,-,-,23.0
1342,桃園市,1997/06/27,龍潭,2.9,0.34,11.4,-,17,-,16.46,3.75,12.7,-,-,-,25.77,-,-,23.0
1343,桃園市,1997/06/27,平鎮,4.5,0.48,9.5,-,26,-,28.05,9.37,18.69,1.917,0.09,1.83,27.36,-,-,26.0
1344,桃園市,1997/06/27,觀音,3.4,0.21,22.5,-,23,-,22.78,18.73,4.05,2.081,-,2.08,27.76,-,-,25.0
1345,桃園市,1997/06/26,桃園,13.5,0.64,15.4,-,38,-,29.76,10.71,19.05,2.451,0.32,2.13,28.57,-,-,49.0
1346,桃園市,1997/06/26,中壢,10.5,1.47,-,-,56,-,66.83,39.73,27.1,-,-,-,27.94,-,-,53.0
1347,桃園市,1997/06/26,大園,6.0,0.46,15.8,-,27,-,19.27,-,9.76,-,-,-,27.52,-,-,27.0
1348,桃園市,1997/06/26,龍潭,4.5,0.58,13.0,-,45,-,27.63,8.96,18.68,-,-,-,26.91,-,-,45.0
1349,桃園市,1997/06/26,平鎮,7.3,0.68,11.5,-,45,-,35.33,15.24,20.09,2.194,0.16,2.03,28.43,-,-,49.0
1350,桃園市,1997/06/26,觀音,11.0,0.54,13.6,-,47,-,18.3,9.5,8.8,2.426,0.09,2.35,27.64,-,-,47.0
1351,桃園市,1997/06/25,桃園,26.0,0.87,14.7,-,53,-,45.28,17.38,27.9,2.723,0.57,2.15,27.95,-,-,51.0
1352,桃園市,1997/06/25,中壢,9.2,1.81,-,-,39,-,71.58,44.84,26.74,-,-,-,27.37,-,-,39.0
1353,桃園市,1997/06/25,大園,9.5,0.55,18.2,-,35,-,31.12,15.16,15.96,-,-,-,27.66,-,-,53.0
1354,桃園市,1997/06/25,龍潭,7.3,0.5,14.9,-,31,-,25.3,8.32,16.98,-,-,-,26.62,-,-,46.0
1355,桃園市,1997/06/25,平鎮,7.1,0.73,16.3,-,32,-,31.89,13.15,18.75,2.181,0.23,1.95,27.93,-,-,39.0
1356,桃園市,1997/06/25,觀音,9.6,0.4,22.2,-,29,-,10.83,2.1,8.73,2.336,0.09,2.24,27.9,-,-,54.0
1357,桃園市,1997/06/24,桃園,16.2,0.77,20.8,-,46,-,38.76,10.02,28.74,2.427,0.51,1.92,26.91,-,-,53.0
1358,桃園市,1997/06/24,中壢,10.5,2.09,-,-,49,-,85.64,47.31,38.33,-,-,-,26.54,-,-,49.0
1359,桃園市,1997/06/24,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1360,桃園市,1997/06/24,龍潭,2.1,0.58,19.5,-,29,-,22.57,3.26,19.32,-,-,-,25.66,-,-,56.0
1361,桃園市,1997/06/24,平鎮,8.7,0.99,22.7,-,52,-,43.0,13.81,29.19,2.624,0.41,2.22,27.08,-,-,70.0
1362,桃園市,1997/06/24,觀音,14.6,0.5,17.3,-,29,-,31.33,8.67,22.66,2.5,0.18,2.32,27.03,-,-,48.0
1363,桃園市,1997/06/23,桃園,18.2,0.99,17.5,-,51,-,50.13,14.56,35.57,-,-,-,26.95,-,-,56.0
1364,桃園市,1997/06/23,中壢,10.2,2.28,-,-,42,-,89.87,48.55,41.32,-,-,-,26.55,-,-,42.0
1365,桃園市,1997/06/23,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1366,桃園市,1997/06/23,龍潭,2.0,0.54,14.2,-,29,-,22.49,4.06,18.43,-,-,-,25.78,-,-,29.0
1367,桃園市,1997/06/23,平鎮,8.1,1.05,14.4,-,51,-,46.68,13.65,33.03,2.575,0.39,2.19,27.31,-,-,50.0
1368,桃園市,1997/06/23,觀音,13.0,0.61,19.8,-,31,-,29.02,7.88,21.14,2.479,0.09,2.39,27.35,-,-,53.0
1369,桃園市,1997/06/22,桃園,14.7,0.87,20.4,-,53,-,34.65,7.72,26.93,-,-,-,27.29,-,-,52.0
1370,桃園市,1997/06/22,中壢,6.2,1.94,-,-,39,-,72.57,43.01,29.55,-,-,-,27.37,-,-,39.0
1371,桃園市,1997/06/22,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1372,桃園市,1997/06/22,龍潭,1.0,0.47,17.9,-,19,-,16.55,3.38,13.16,-,-,-,26.43,-,-,37.0
1373,桃園市,1997/06/22,平鎮,4.7,0.78,17.8,-,35,-,28.12,6.54,21.58,2.195,0.17,2.03,27.82,-,-,42.0
1374,桃園市,1997/06/22,觀音,9.7,0.44,22.1,-,30,-,16.29,2.87,13.42,2.333,0.1,2.23,27.85,-,-,53.0
1375,桃園市,1997/06/21,桃園,27.4,1.19,27.4,-,111,-,55.28,10.93,44.35,-,-,-,26.94,-,-,80.0
1376,桃園市,1997/06/21,中壢,14.2,2.56,-,-,103,-,94.17,41.23,52.94,-,-,-,27.01,-,-,76.0
1377,桃園市,1997/06/21,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1378,桃園市,1997/06/21,龍潭,1.4,-,21.6,-,57,-,21.2,1.31,19.89,-,-,-,26.2,-,-,53.0
1379,桃園市,1997/06/21,平鎮,11.1,1.12,25.5,-,105,-,43.08,6.48,36.6,2.651,0.49,2.16,27.45,-,-,78.0
1380,桃園市,1997/06/21,觀音,19.2,0.63,24.8,-,-,-,29.16,4.04,25.12,2.556,0.16,2.4,27.6,-,-,66.0
1381,桃園市,1997/06/20,桃園,25.8,1.19,33.7,-,109,-,63.94,17.89,46.05,2.911,0.78,2.13,27.66,-,-,80.0
1382,桃園市,1997/06/20,中壢,14.5,1.74,-,-,100,-,72.05,25.83,46.22,-,-,-,27.33,-,-,75.0
1383,桃園市,1997/06/20,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1384,桃園市,1997/06/20,龍潭,6.0,-,36.3,-,-,-,24.89,1.5,23.39,-,-,-,28.21,-,-,63.0
1385,桃園市,1997/06/20,平鎮,12.5,0.81,38.0,-,113,-,36.25,3.96,32.29,2.432,0.27,2.16,27.69,-,-,81.0
1386,桃園市,1997/06/20,觀音,10.8,0.56,45.1,-,-,-,25.43,4.31,21.12,2.934,0.29,2.65,26.62,-,-,79.0
1387,桃園市,1997/06/19,桃園,32.1,1.04,18.3,-,79,-,59.58,17.18,42.41,2.984,0.61,2.38,25.4,-,-,64.0
1388,桃園市,1997/06/19,中壢,12.8,1.63,-,-,68,-,74.46,28.6,45.86,-,-,-,25.03,-,-,59.0
1389,桃園市,1997/06/19,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1390,桃園市,1997/06/19,龍潭,5.9,-,26.1,-,69,-,33.62,5.3,28.32,-,-,-,24.23,-,-,61.0
1391,桃園市,1997/06/19,平鎮,11.0,0.92,31.0,-,67,-,44.82,10.65,34.17,2.559,0.45,2.11,25.48,-,-,62.0
1392,桃園市,1997/06/19,觀音,15.2,0.47,33.5,-,-,-,31.16,4.87,26.29,2.342,-,2.16,24.39,-,-,51.0
1393,桃園市,1997/06/18,桃園,11.1,0.64,23.8,-,50,-,30.66,2.42,28.24,2.53,0.28,2.25,24.47,-,-,50.0
1394,桃園市,1997/06/18,中壢,11.7,1.25,-,-,61,-,61.53,19.44,42.09,-,-,-,24.04,-,-,56.0
1395,桃園市,1997/06/18,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1396,桃園市,1997/06/18,龍潭,4.9,0.62,26.7,-,59,-,26.67,3.04,23.63,-,-,-,22.98,-,-,56.0
1397,桃園市,1997/06/18,平鎮,11.2,0.76,26.0,-,55,-,35.97,4.76,31.2,2.44,0.35,2.09,24.56,-,-,52.0
1398,桃園市,1997/06/18,觀音,16.5,0.32,30.3,-,-,-,34.81,7.94,26.87,2.106,0.08,2.03,23.82,-,-,45.0
1399,桃園市,1997/06/17,桃園,10.7,0.68,30.9,-,55,-,31.97,3.38,28.59,2.145,0.22,1.93,24.87,-,-,52.0
1400,桃園市,1997/06/17,中壢,10.5,1.02,-,-,59,-,51.7,12.36,39.34,-,-,-,25.02,-,-,55.0
1401,桃園市,1997/06/17,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1402,桃園市,1997/06/17,龍潭,3.4,0.58,28.9,-,50,-,24.61,2.09,22.51,-,-,-,23.54,-,-,50.0
1403,桃園市,1997/06/17,平鎮,6.3,0.84,38.0,-,58,-,28.63,2.46,26.17,2.311,0.34,1.97,25.46,-,-,58.0
1404,桃園市,1997/06/17,觀音,26.8,0.4,33.2,-,-,-,31.26,6.57,24.7,2.438,0.12,2.32,24.42,-,-,45.0
1405,桃園市,1997/06/16,桃園,6.9,0.75,25.6,-,25,-,34.8,3.25,31.55,2.154,0.29,1.86,20.4,-,-,36.0
1406,桃園市,1997/06/16,中壢,7.2,1.5,-,-,33,-,69.98,24.54,45.44,-,-,-,20.43,-,-,33.0
1407,桃園市,1997/06/16,大園,5.8,0.53,26.6,-,23,-,36.04,6.22,29.82,-,-,-,21.3,-,-,35.0
1408,桃園市,1997/06/16,龍潭,2.0,0.58,21.9,-,22,-,26.15,3.08,23.08,-,-,-,19.75,-,-,26.0
1409,桃園市,1997/06/16,平鎮,5.3,0.94,24.5,-,37,-,38.05,4.86,33.19,2.737,0.48,2.26,20.99,-,-,37.0
1410,桃園市,1997/06/16,觀音,22.3,0.53,21.7,-,-,-,-,-,-,-,-,-,21.48,-,-,37.0
1411,桃園市,1997/06/15,桃園,5.2,0.69,29.5,-,16,-,29.83,1.84,27.99,2.155,0.15,2.01,19.91,-,-,34.0
1412,桃園市,1997/06/15,中壢,5.4,1.24,-,-,18,-,64.81,20.55,44.26,-,-,-,19.87,-,-,19.0
1413,桃園市,1997/06/15,大園,4.9,0.55,24.0,-,13,-,35.28,4.03,31.25,-,-,-,20.51,-,-,38.0
1414,桃園市,1997/06/15,龍潭,1.1,0.58,24.8,-,14,-,20.36,1.27,19.09,-,-,-,19.38,-,-,27.0
1415,桃園市,1997/06/15,平鎮,3.2,0.74,29.3,-,20,-,31.72,1.79,29.93,2.098,0.16,1.93,20.32,-,-,34.0
1416,桃園市,1997/06/15,觀音,13.8,0.44,23.7,-,-,-,31.7,2.67,29.03,2.388,0.05,2.34,20.37,-,-,36.0
1417,桃園市,1997/06/14,桃園,8.4,1.03,18.3,-,30,-,49.25,6.77,42.48,2.535,0.42,2.12,20.6,-,-,34.0
