序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","風速 WIND_SPEED (m/sec)","溫度 AMB_TEMP (℃)","相對濕度 RH (percent)"
1386,桃園市,2014/03/28,龍潭,3.5,0.5,-,22.9,67,25,22.59,4.13,18.47,1.58,24.37,75.56
1387,桃園市,2014/03/28,平鎮,5.7,0.51,-,23.6,71,29,25.95,3.97,21.98,1.63,24.56,78.11
1388,桃園市,2014/03/28,觀音,6.1,0.45,-,35.4,92,52,16.25,1.18,15.03,3.19,23.26,82.72
1389,桃園市,2014/03/27,桃園,10.6,0.69,-,17.1,56,35,38.91,9.79,29.12,1.72,24.14,79.07
1390,桃園市,2014/03/27,中壢,6.1,1.11,-,14.5,80,38,50.64,21.05,29.58,1.2,23.65,77.08
1391,桃園市,2014/03/27,大園,7.7,0.42,-,17.5,48,32,29.21,5.64,23.57,3.01,22.46,87.55
1392,桃園市,2014/03/27,龍潭,4.6,0.49,-,25.3,70,30,27.38,6.6,20.78,1.77,23.46,78.97
1393,桃園市,2014/03/27,平鎮,4.4,0.47,-,21.1,69,30,27.42,5.72,21.7,2.17,23.6,82.26
1394,桃園市,2014/03/27,觀音,9.8,0.34,-,25.7,70,31,19.02,2.53,16.49,3.64,22.85,84.65
1395,桃園市,2014/03/26,桃園,15.5,1.0,-,22.0,75,50,48.95,10.64,38.31,1.09,23.6,73.9
1396,桃園市,2014/03/26,中壢,8.4,1.8,-,17.4,99,47,77.39,36.02,41.38,0.91,23.63,67.56
1397,桃園市,2014/03/26,大園,10.4,0.58,-,22.2,71,45,38.71,9.16,29.54,1.72,23.06,70.6
1398,桃園市,2014/03/26,龍潭,3.2,0.62,-,32.4,77,34,30.03,6.81,23.22,1.21,23.03,71.74
1399,桃園市,2014/03/26,平鎮,8.6,0.7,-,23.7,85,41,42.71,8.64,34.07,1.26,23.86,71.32
1400,桃園市,2014/03/26,觀音,6.3,0.43,-,25.7,68,33,24.03,3.79,20.23,2.84,24.17,69.04
1401,桃園市,2014/03/25,桃園,12.0,0.78,-,29.4,72,43,39.18,8.26,30.92,1.13,21.55,71.44
1402,桃園市,2014/03/25,中壢,5.3,1.66,-,20.3,97,50,73.35,32.25,41.09,1.16,21.78,65.53
1403,桃園市,2014/03/25,大園,6.5,0.52,-,32.3,77,47,27.78,2.92,24.84,2.01,21.11,68.58
1404,桃園市,2014/03/25,龍潭,2.2,0.52,-,37.3,79,36,23.03,3.23,19.8,1.68,21.26,70.36
1405,桃園市,2014/03/25,平鎮,3.5,0.64,-,32.8,87,41,31.43,4.61,26.82,1.56,22.16,69.33
1406,桃園市,2014/03/25,觀音,5.9,0.44,-,33.8,81,43,23.27,2.04,21.22,3.15,21.62,68.89
1407,桃園市,2014/03/24,桃園,7.1,0.52,-,36.3,50,23,25.29,2.13,23.16,1.37,20.49,68.03
1408,桃園市,2014/03/24,中壢,7.2,1.32,-,25.0,74,33,65.79,28.77,37.02,1.11,20.0,63.0
1409,桃園市,2014/03/24,大園,8.8,0.43,-,33.4,48,30,31.38,4.2,27.18,2.2,19.52,63.78
1410,桃園市,2014/03/24,龍潭,3.8,0.53,-,35.6,64,27,27.13,4.66,22.47,1.33,19.45,69.01
1411,桃園市,2014/03/24,平鎮,6.9,0.58,-,34.9,66,30,29.9,4.21,25.69,1.55,20.34,66.48
1412,桃園市,2014/03/24,觀音,9.5,0.38,-,38.7,69,28,21.98,2.61,19.37,3.05,20.33,64.24
1413,桃園市,2014/03/23,桃園,2.4,0.32,-,40.2,31,12,13.13,1.64,11.49,3.1,19.5,62.8
1414,桃園市,2014/03/23,中壢,4.1,0.96,-,23.9,48,16,47.06,19.98,27.08,1.56,19.32,57.6
1415,桃園市,2014/03/23,大園,2.5,0.23,-,41.7,30,16,13.14,1.55,11.58,4.62,19.26,54.84
1416,桃園市,2014/03/23,龍潭,2.1,0.4,-,30.0,45,13,20.35,3.07,17.28,1.93,18.46,64.9
1417,桃園市,2014/03/23,平鎮,3.7,0.33,-,38.4,40,11,13.5,1.3,12.18,3.12,19.56,60.77
1418,桃園市,2014/03/23,觀音,6.8,0.23,-,33.6,41,17,15.93,1.24,14.69,4.84,19.73,57.89
1419,桃園市,2014/03/22,桃園,2.9,0.29,-,42.8,48,15,13.13,1.72,11.4,3.9,15.83,63.57
1420,桃園市,2014/03/22,中壢,3.8,0.65,-,32.8,64,16,31.81,11.92,19.89,2.07,15.75,59.47
1421,桃園市,2014/03/22,大園,2.3,0.19,-,46.4,44,17,11.49,1.72,9.77,7.35,15.73,56.97
1422,桃園市,2014/03/22,龍潭,2.3,0.3,-,39.8,50,17,13.84,2.51,11.34,4.52,15.13,66.91
1423,桃園市,2014/03/22,平鎮,3.2,0.29,-,42.3,52,12,12.57,1.35,11.22,4.27,16.04,62.72
1424,桃園市,2014/03/22,觀音,7.6,0.21,-,37.2,51,18,16.87,1.39,15.47,7.41,16.78,55.27
1425,桃園市,2014/03/21,桃園,3.1,0.36,-,42.8,55,23,15.75,1.66,14.09,2.39,13.16,66.19
1426,桃園市,2014/03/21,中壢,3.7,0.68,-,33.9,76,27,34.57,11.99,22.58,2.17,13.08,61.64
1427,桃園市,2014/03/21,大園,3.2,0.28,-,43.6,68,29,22.47,4.8,17.67,8.31,12.97,59.56
1428,桃園市,2014/03/21,龍潭,2.2,0.29,-,47.3,63,21,9.4,0.92,8.47,6.43,12.25,71.44
1429,桃園市,2014/03/21,平鎮,2.4,0.37,-,42.4,70,22,15.94,1.47,14.47,4.33,13.34,64.71
1430,桃園市,2014/03/21,觀音,7.1,0.28,-,48.3,81,28,10.94,0.81,10.1,9.03,13.91,57.39
1431,桃園市,2014/03/20,桃園,3.9,0.52,-,33.7,71,38,18.67,1.77,16.91,1.59,16.9,82.93
1432,桃園市,2014/03/20,中壢,5.1,0.85,-,24.7,94,43,38.15,12.36,25.79,2.09,16.69,80.54
1433,桃園市,2014/03/20,大園,3.4,0.37,-,41.1,79,42,17.57,3.81,13.75,7.92,15.91,86.26
1434,桃園市,2014/03/20,龍潭,2.7,0.49,-,31.6,70,31,19.39,3.18,16.21,3.32,16.22,89.67
1435,桃園市,2014/03/20,平鎮,4.8,0.48,-,31.8,86,33,21.85,2.48,19.36,3.85,16.66,85.2
1436,桃園市,2014/03/20,觀音,6.4,0.38,-,42.3,86,38,12.49,1.06,11.39,8.29,16.83,78.39
1437,桃園市,2014/03/19,桃園,14.0,0.94,-,27.2,85,52,41.38,11.21,30.17,1.25,23.79,76.02
1438,桃園市,2014/03/19,中壢,5.8,1.87,-,17.3,106,51,75.1,36.01,39.08,1.14,23.67,72.57
1439,桃園市,2014/03/19,大園,8.9,0.68,-,33.6,92,59,35.5,11.41,24.09,2.24,23.08,80.78
1440,桃園市,2014/03/19,龍潭,3.9,0.54,-,36.3,83,38,20.82,4.41,16.41,2.09,23.25,76.39
1441,桃園市,2014/03/19,平鎮,5.0,0.67,-,31.8,95,46,28.5,5.83,22.66,1.76,23.89,76.65
1442,桃園市,2014/03/19,觀音,6.0,0.46,-,34.6,91,48,18.83,3.04,15.76,3.92,23.37,79.5
1443,桃園市,2014/03/18,桃園,11.2,1.04,-,20.2,77,47,44.53,10.38,34.15,1.24,22.15,75.62
1444,桃園市,2014/03/18,中壢,5.0,1.83,-,15.0,96,45,74.86,39.33,35.53,1.12,22.4,70.25
1445,桃園市,2014/03/18,大園,8.3,0.72,-,24.0,80,54,35.3,8.61,26.69,2.17,21.9,74.55
1446,桃園市,2014/03/18,龍潭,1.6,0.58,-,31.5,73,32,23.3,4.73,18.57,1.55,22.17,73.63
1447,桃園市,2014/03/18,平鎮,3.7,0.67,-,24.5,81,40,29.42,4.39,25.03,1.72,22.73,74.02
1448,桃園市,2014/03/18,觀音,6.5,0.57,-,29.3,90,52,25.77,3.25,22.5,3.31,22.47,73.93
1449,桃園市,2014/03/17,桃園,13.7,1.07,-,22.1,91,57,48.08,12.91,35.17,1.07,19.9,75.37
1450,桃園市,2014/03/17,中壢,5.4,1.84,-,14.9,114,57,81.07,39.79,41.29,1.06,20.38,69.79
1451,桃園市,2014/03/17,大園,6.0,0.79,-,29.5,96,62,46.01,17.2,28.81,2.17,19.66,74.56
1452,桃園市,2014/03/17,龍潭,3.1,0.71,-,29.5,83,41,32.29,7.94,24.34,1.49,20.02,75.16
1453,桃園市,2014/03/17,平鎮,3.6,0.76,-,25.9,93,47,34.39,5.85,28.54,1.57,20.59,73.64
1454,桃園市,2014/03/17,觀音,4.4,0.49,-,34.8,89,50,20.0,3.31,16.69,3.09,20.36,71.76
1455,桃園市,2014/03/16,桃園,18.0,0.96,-,18.8,99,59,48.12,8.42,39.7,0.82,17.79,73.76
1456,桃園市,2014/03/16,中壢,6.3,1.47,-,16.5,155,83,73.36,30.4,42.96,0.75,17.95,70.76
1457,桃園市,2014/03/16,大園,6.7,0.51,-,33.4,113,67,27.82,2.39,25.42,1.78,16.59,84.28
1458,桃園市,2014/03/16,龍潭,4.4,0.75,-,28.7,114,60,34.24,4.95,29.29,1.23,17.83,73.3
1459,桃園市,2014/03/16,平鎮,6.1,0.83,-,22.4,136,70,42.09,6.86,35.23,1.12,18.01,75.22
1460,桃園市,2014/03/16,觀音,4.3,0.39,-,44.6,101,54,15.5,1.72,13.77,2.64,17.14,78.8
1461,桃園市,2014/03/15,桃園,6.0,0.52,-,47.5,55,27,19.78,1.91,17.88,2.22,17.36,57.21
1462,桃園市,2014/03/15,中壢,7.1,1.27,-,37.7,108,53,59.34,19.99,39.35,1.36,17.13,54.16
1463,桃園市,2014/03/15,大園,5.7,0.44,-,57.9,80,46,19.19,0.88,18.31,3.27,16.78,53.3
1464,桃園市,2014/03/15,龍潭,4.9,0.57,-,52.7,96,44,22.94,2.4,20.54,1.72,16.52,60.45
1465,桃園市,2014/03/15,平鎮,6.5,0.59,-,52.8,98,41,24.1,1.65,22.45,2.5,17.27,57.66
1466,桃園市,2014/03/15,觀音,5.1,0.4,-,62.3,86,40,14.77,1.21,13.55,4.16,17.4,53.58
1467,桃園市,2014/03/14,桃園,6.3,0.51,-,45.6,82,43,18.05,2.02,16.03,2.1,13.89,61.62
1468,桃園市,2014/03/14,中壢,6.8,0.95,-,33.4,106,52,47.36,16.92,30.43,1.73,13.74,57.71
1469,桃園市,2014/03/14,大園,5.4,0.39,-,49.6,80,48,18.97,2.81,16.16,6.57,13.47,56.02
1470,桃園市,2014/03/14,龍潭,5.0,0.45,-,48.3,98,45,15.7,1.96,13.74,4.4,13.32,63.72
1471,桃園市,2014/03/14,平鎮,6.3,0.53,-,43.9,98,41,20.71,1.51,19.19,3.48,13.92,61.17
1472,桃園市,2014/03/14,觀音,8.5,0.4,-,46.8,96,52,18.17,1.22,16.95,7.15,14.4,53.66
1473,桃園市,2014/03/13,桃園,4.4,0.65,-,27.7,66,39,29.01,6.21,22.8,1.51,15.27,84.34
1474,桃園市,2014/03/13,中壢,4.6,1.08,-,18.1,89,45,54.76,20.26,34.5,1.48,15.31,83.52
1475,桃園市,2014/03/13,大園,4.9,0.5,-,32.5,76,44,27.83,4.92,22.91,4.71,14.77,86.46
1476,桃園市,2014/03/13,龍潭,3.1,0.56,-,32.1,60,30,19.77,2.59,17.18,3.35,14.99,89.15
1477,桃園市,2014/03/13,平鎮,3.4,0.57,-,27.5,78,36,26.73,3.5,23.23,3.17,15.18,87.84
1478,桃園市,2014/03/13,觀音,7.3,0.46,-,33.5,78,45,19.84,1.52,18.31,5.64,15.7,81.3
1479,桃園市,2014/03/12,桃園,7.6,0.99,-,10.0,97,60,60.05,22.35,37.71,0.88,17.34,86.42
1480,桃園市,2014/03/12,中壢,5.9,1.33,-,10.2,105,54,72.71,39.26,33.46,0.8,16.7,86.73
1481,桃園市,2014/03/12,大園,6.9,0.48,-,17.2,93,50,36.7,8.77,27.92,1.62,15.51,96.36
1482,桃園市,2014/03/12,龍潭,2.6,0.7,-,15.1,72,33,33.22,9.4,23.82,1.5,16.9,89.67
1483,桃園市,2014/03/12,平鎮,5.7,0.67,-,12.6,92,42,41.95,13.03,28.91,1.32,16.55,91.16
1484,桃園市,2014/03/12,觀音,4.2,0.4,-,23.9,89,47,19.08,2.4,16.67,2.51,16.15,90.17
1485,桃園市,2014/03/11,桃園,6.0,0.66,-,29.3,55,33,32.86,5.79,27.08,1.52,17.78,74.99
1486,桃園市,2014/03/11,中壢,6.9,1.64,-,19.4,91,39,76.83,36.84,39.99,0.97,17.24,75.55
1487,桃園市,2014/03/11,大園,7.3,0.42,-,35.0,65,38,26.54,3.49,23.04,2.56,17.28,78.33
1488,桃園市,2014/03/11,龍潭,3.1,0.67,-,21.2,72,32,34.03,6.92,27.11,1.01,16.55,83.44
1489,桃園市,2014/03/11,平鎮,6.2,0.63,-,28.1,75,35,32.34,4.39,27.95,1.6,17.27,79.72
1490,桃園市,2014/03/11,觀音,4.8,0.34,-,41.0,65,35,15.22,1.91,13.3,3.14,17.32,77.02
1491,桃園市,2014/03/10,桃園,4.3,0.42,-,47.5,61,37,15.91,1.96,13.95,3.75,14.49,70.62
1492,桃園市,2014/03/10,中壢,5.9,1.03,-,33.3,80,40,46.36,18.05,28.32,2.01,14.56,67.19
1493,桃園市,2014/03/10,大園,3.6,0.35,-,50.1,69,38,16.65,1.83,14.82,6.86,15.74,64.88
1494,桃園市,2014/03/10,龍潭,2.3,0.45,-,42.1,68,33,17.16,2.32,14.83,3.98,13.94,75.09
1495,桃園市,2014/03/10,平鎮,5.7,0.44,-,45.1,72,36,15.32,0.95,14.37,4.4,14.74,71.03
1496,桃園市,2014/03/10,觀音,5.3,0.36,-,48.9,71,40,14.04,0.84,13.18,7.59,15.67,62.85
1497,桃園市,2014/03/09,桃園,2.3,0.37,-,38.8,28,12,13.5,1.8,11.7,1.69,12.6,79.7
1498,桃園市,2014/03/09,中壢,2.7,0.57,-,29.0,42,17,32.0,9.19,22.81,1.76,12.5,79.29
1499,桃園市,2014/03/09,大園,2.4,0.25,-,46.1,36,16,10.3,1.62,8.67,7.45,13.32,79.84
1500,桃園市,2014/03/09,龍潭,2.8,0.35,-,38.9,35,13,13.67,2.6,11.06,4.05,11.88,88.39
1501,桃園市,2014/03/09,平鎮,2.6,0.36,-,36.6,41,12,14.85,0.67,14.17,3.39,12.47,84.45
1502,桃園市,2014/03/09,觀音,2.4,0.24,-,49.0,40,16,4.79,0.48,4.24,7.07,13.37,73.83
1503,桃園市,2014/03/08,桃園,1.7,0.47,-,36.5,16,10,20.86,1.79,19.06,1.15,14.21,89.36
1504,桃園市,2014/03/08,中壢,1.8,0.67,-,29.5,30,12,37.66,10.07,27.6,1.24,14.1,90.35
1505,桃園市,2014/03/08,大園,1.6,0.3,-,50.7,26,11,10.42,1.26,9.16,5.63,14.23,97.0
1506,桃園市,2014/03/08,龍潭,1.3,0.46,-,38.8,29,12,17.85,1.52,16.32,2.16,13.62,95.34
1507,桃園市,2014/03/08,平鎮,1.4,0.4,-,39.5,29,12,18.34,0.83,17.5,2.42,13.85,94.05
1508,桃園市,2014/03/08,觀音,2.0,0.29,-,55.0,31,10,4.13,0.82,3.32,5.36,14.07,90.08
1509,桃園市,2014/03/07,桃園,3.3,0.4,-,31.6,18,8,20.22,2.79,17.43,2.12,14.42,86.1
1510,桃園市,2014/03/07,中壢,3.9,0.67,-,24.1,30,12,39.12,12.58,26.54,1.88,14.54,83.92
1511,桃園市,2014/03/07,大園,3.7,0.26,-,31.9,24,10,30.15,7.42,22.73,7.13,14.77,94.37
1512,桃園市,2014/03/07,龍潭,2.2,0.34,-,34.3,-,6,16.11,2.43,13.66,4.11,14.14,89.55
1513,桃園市,2014/03/07,平鎮,3.5,0.38,-,30.3,26,7,20.74,1.99,18.75,3.68,14.55,88.36
1514,桃園市,2014/03/07,觀音,7.2,0.22,-,39.7,32,7,11.39,1.3,10.1,7.34,14.98,85.31
1515,桃園市,2014/03/06,桃園,2.9,0.41,-,29.1,28,13,22.08,2.54,19.53,1.77,13.14,84.17
1516,桃園市,2014/03/06,中壢,4.3,0.7,-,23.6,43,21,44.27,14.93,29.34,1.78,13.19,84.9
1517,桃園市,2014/03/06,大園,2.3,0.26,-,36.9,31,19,23.28,5.17,18.11,7.58,13.62,93.08
1518,桃園市,2014/03/06,龍潭,1.3,0.39,-,33.0,-,17,19.46,2.64,16.82,3.81,12.6,91.89
1519,桃園市,2014/03/06,平鎮,2.7,0.39,-,30.9,39,17,22.3,2.06,20.23,3.14,13.11,88.99
1520,桃園市,2014/03/06,觀音,5.1,0.22,-,42.1,41,18,10.5,1.37,9.13,7.04,13.75,84.17
1521,桃園市,2014/03/05,桃園,3.0,0.44,-,34.2,31,16,17.75,2.82,14.93,2.07,14.11,78.73
1522,桃園市,2014/03/05,中壢,4.3,0.74,-,25.1,50,19,37.24,11.77,25.47,1.82,13.73,77.36
1523,桃園市,2014/03/05,大園,2.9,0.29,-,38.8,42,21,19.16,4.31,14.85,7.68,14.38,78.58
1524,桃園市,2014/03/05,龍潭,1.7,0.36,-,38.3,40,13,12.88,2.33,10.55,4.8,13.3,84.65
1525,桃園市,2014/03/05,平鎮,3.8,0.43,-,30.7,47,16,20.91,2.37,18.54,3.59,13.78,82.68
1526,桃園市,2014/03/05,觀音,5.7,0.28,-,41.1,46,21,10.3,1.39,8.91,7.36,14.61,74.01
1527,桃園市,2014/03/04,桃園,3.3,0.51,-,23.2,41,23,28.87,3.51,25.36,0.93,15.0,88.93
1528,桃園市,2014/03/04,中壢,3.1,0.73,-,20.0,54,24,40.96,13.42,27.54,0.9,14.33,89.35
1529,桃園市,2014/03/04,大園,3.1,0.31,-,34.8,41,21,21.62,3.25,18.37,3.43,14.47,96.99
1530,桃園市,2014/03/04,龍潭,2.7,0.5,-,21.9,49,22,28.38,4.51,23.87,1.46,14.21,94.46
1531,桃園市,2014/03/04,平鎮,2.2,0.37,-,26.2,48,19,23.0,1.62,21.36,1.6,14.21,92.89
1532,桃園市,2014/03/04,觀音,2.4,0.26,-,42.7,41,17,7.64,1.08,6.56,3.68,14.37,89.09
1533,桃園市,2014/03/03,桃園,2.1,0.46,-,34.2,33,12,19.39,2.13,17.25,1.56,14.76,83.09
1534,桃園市,2014/03/03,中壢,4.1,0.79,-,25.2,52,19,42.74,14.09,28.65,1.76,14.41,80.24
1535,桃園市,2014/03/03,大園,3.2,0.27,-,39.7,38,17,21.14,4.33,16.81,7.1,14.76,86.86
1536,桃園市,2014/03/03,龍潭,2.6,0.44,-,33.4,43,14,19.89,2.64,17.24,3.18,13.9,88.28
1537,桃園市,2014/03/03,平鎮,3.2,0.44,-,31.8,42,16,21.83,1.9,19.94,3.03,14.44,85.41
1538,桃園市,2014/03/03,觀音,5.8,0.24,-,46.9,49,15,7.7,1.14,6.55,6.92,14.91,79.86
1539,桃園市,2014/03/02,桃園,1.5,0.39,-,33.2,27,15,13.78,1.5,12.27,1.69,14.45,86.13
1540,桃園市,2014/03/02,中壢,-,-,-,-,-,-,-,-,-,-,-,-
1541,桃園市,2014/03/02,大園,2.0,0.29,-,43.2,34,16,9.49,2.0,7.49,8.96,13.67,96.93
1542,桃園市,2014/03/02,龍潭,1.9,0.39,-,33.1,40,15,16.21,2.92,13.28,3.89,13.74,91.36
1543,桃園市,2014/03/02,平鎮,1.0,0.35,-,33.4,37,14,13.85,1.23,12.62,3.84,13.78,90.48
1544,桃園市,2014/03/02,觀音,3.0,0.25,-,44.3,37,16,5.03,0.83,4.21,8.48,13.61,87.18
1545,桃園市,2014/03/01,桃園,8.9,0.77,-,17.4,83,57,41.87,11.28,30.59,1.12,19.68,79.29
1546,桃園市,2014/03/01,中壢,5.9,1.23,-,14.3,105,53,62.67,28.72,33.95,1.04,19.09,77.0
1547,桃園市,2014/03/01,大園,7.3,0.45,-,26.0,76,45,31.7,9.34,22.36,2.9,17.8,89.79
1548,桃園市,2014/03/01,龍潭,3.6,0.54,-,22.2,69,32,27.16,4.43,22.73,1.74,19.86,77.09
1549,桃園市,2014/03/01,平鎮,4.5,0.53,-,20.1,83,40,30.48,6.81,23.67,1.66,19.0,82.67
1550,桃園市,2014/03/01,觀音,7.5,0.35,-,29.5,72,37,19.02,3.61,15.4,3.32,17.55,84.6
1551,新竹縣,2014/03/31,竹東,0.9,0.5,-,36.2,61,32,21.87,3.17,18.68,1.83,21.36,85.62
1552,新竹縣,2014/03/31,湖口,5.3,0.43,-,50.5,58,43,15.23,3.57,11.66,2.32,21.6,78.7
1553,新竹縣,2014/03/30,竹東,1.9,0.42,-,42.4,66,36,11.87,2.42,9.46,1.83,23.67,70.18
1554,新竹縣,2014/03/30,湖口,4.1,0.45,-,53.3,69,50,-,-,-,4.69,23.95,62.85
1555,新竹縣,2014/03/29,竹東,1.2,0.33,-,20.4,56,26,11.8,2.07,9.73,2.61,25.98,76.42
1556,新竹縣,2014/03/29,湖口,3.2,0.28,-,17.8,40,30,16.13,3.65,12.48,4.87,26.04,77.35
1557,新竹縣,2014/03/28,竹東,2.5,0.46,-,24.4,63,38,18.31,3.02,15.29,1.42,24.33,78.15
1558,新竹縣,2014/03/28,湖口,4.1,0.45,-,31.2,63,57,21.81,4.52,17.28,1.83,25.48,73.8
1559,新竹縣,2014/03/27,竹東,3.2,0.43,-,29.7,61,39,20.74,4.37,16.37,1.61,24.01,79.28
1560,新竹縣,2014/03/27,湖口,4.6,0.35,-,25.0,43,39,19.26,1.41,17.85,2.29,25.12,73.13
1561,新竹縣,2014/03/26,竹東,3.7,0.55,-,33.6,68,40,21.56,3.49,18.07,1.41,23.09,72.71
1562,新竹縣,2014/03/26,湖口,3.6,0.4,-,27.2,44,37,32.57,4.55,28.02,1.44,26.66,59.93
1563,新竹縣,2014/03/25,竹東,2.6,0.49,-,37.2,66,42,17.31,2.46,14.85,1.53,20.84,73.6
1564,新竹縣,2014/03/25,湖口,4.3,0.48,-,30.1,63,52,30.49,5.39,25.11,1.78,24.24,59.45
1565,新竹縣,2014/03/24,竹東,2.9,0.51,-,39.7,83,49,17.98,2.0,15.99,1.27,19.5,75.44
1566,新竹縣,2014/03/24,湖口,4.9,0.49,-,38.7,56,44,36.2,7.17,29.05,1.74,22.81,58.47
1567,新竹縣,2014/03/23,竹東,1.8,0.42,-,34.8,39,20,14.18,1.85,12.33,1.43,18.96,67.55
1568,新竹縣,2014/03/23,湖口,2.9,0.34,-,32.5,30,21,17.34,1.66,15.68,2.52,21.2,53.88
1569,新竹縣,2014/03/22,竹東,0.9,0.32,-,33.7,36,12,16.12,2.43,13.68,1.62,16.05,63.97
1570,新竹縣,2014/03/22,湖口,2.4,0.27,-,43.9,35,20,10.42,1.48,8.94,5.6,16.54,56.95
1571,新竹縣,2014/03/21,竹東,0.9,0.24,-,52.1,50,16,6.54,0.6,5.95,5.31,13.35,62.73
1572,新竹縣,2014/03/21,湖口,3.1,0.3,-,49.3,53,28,10.14,1.79,8.34,8.04,14.03,56.53
1573,新竹縣,2014/03/20,竹東,2.2,0.46,-,31.4,59,34,15.89,2.65,13.25,3.12,17.43,82.85
1574,新竹縣,2014/03/20,湖口,3.7,0.4,-,40.4,61,44,13.76,1.35,12.4,6.61,17.07,77.53
1575,新竹縣,2014/03/19,竹東,3.2,0.56,-,32.4,72,48,17.23,3.46,13.77,1.12,23.41,78.96
1576,新竹縣,2014/03/19,湖口,3.2,0.47,-,34.5,57,47,22.62,6.13,16.49,2.57,23.48,75.07
1577,新竹縣,2014/03/18,竹東,2.4,0.56,-,29.3,61,40,-,-,-,1.51,22.01,75.14
1578,新竹縣,2014/03/18,湖口,4.1,0.5,-,32.0,56,48,-,-,-,1.77,22.61,70.73
1579,新竹縣,2014/03/17,竹東,2.2,0.59,-,27.4,63,42,19.63,3.88,15.75,1.47,20.08,76.62
1580,新竹縣,2014/03/17,湖口,3.4,0.54,-,32.9,65,55,22.26,4.46,17.8,1.99,20.08,70.52
1581,新竹縣,2014/03/16,竹東,5.0,0.72,-,19.4,105,67,30.52,4.33,26.18,1.17,17.65,78.71
1582,新竹縣,2014/03/16,湖口,4.5,0.46,-,33.2,86,68,25.69,2.22,23.45,1.33,17.09,77.45
1583,新竹縣,2014/03/15,竹東,4.3,0.6,-,40.8,100,57,28.55,4.14,24.42,1.42,16.88,62.15
1584,新竹縣,2014/03/15,湖口,5.2,0.46,-,58.4,76,52,17.75,1.28,16.44,2.29,17.03,55.7
1585,新竹縣,2014/03/14,竹東,3.8,0.38,-,53.0,84,45,11.77,0.68,11.08,2.7,14.42,58.12
1586,新竹縣,2014/03/14,湖口,5.7,0.43,-,50.2,79,52,14.39,1.41,12.97,5.88,14.22,55.79
1587,新竹縣,2014/03/13,竹東,1.1,0.55,-,29.3,52,30,21.68,3.7,17.98,1.85,16.3,86.53
1588,新竹縣,2014/03/13,湖口,4.1,0.49,-,34.2,58,46,18.99,1.59,17.4,4.29,15.31,80.66
1589,新竹縣,2014/03/12,竹東,3.9,0.65,-,14.1,74,41,34.6,9.57,25.04,1.2,17.56,92.41
1590,新竹縣,2014/03/12,湖口,3.7,0.44,-,23.0,65,51,21.63,5.14,16.49,1.38,16.15,86.04
1591,新竹縣,2014/03/11,竹東,2.9,0.54,-,19.3,68,35,27.12,6.44,20.68,1.21,17.38,85.53
1592,新竹縣,2014/03/11,湖口,2.8,0.37,-,39.5,50,40,15.68,2.57,13.12,1.88,16.72,77.81
1593,新竹縣,2014/03/10,竹東,2.5,0.54,-,28.5,53,30,24.65,4.17,20.48,1.34,14.4,76.07
1594,新竹縣,2014/03/10,湖口,4.3,0.39,-,45.4,55,43,14.95,2.48,12.47,4.97,15.06,64.46
1595,新竹縣,2014/03/09,竹東,1.6,0.29,-,44.5,27,11,8.55,1.54,7.01,3.0,13.4,81.97
1596,新竹縣,2014/03/09,湖口,1.8,0.27,-,45.7,28,18,7.11,1.47,5.65,5.55,12.51,76.66
1597,新竹縣,2014/03/08,竹東,1.5,0.49,-,29.7,25,12,19.33,1.48,17.85,1.23,14.97,95.02
1598,新竹縣,2014/03/08,湖口,0.9,0.31,-,51.0,16,16,7.37,1.43,5.95,3.56,13.66,87.13
1599,新竹縣,2014/03/07,竹東,1.7,0.35,-,31.4,15,7,16.48,1.72,14.75,1.91,15.45,85.74
1600,新竹縣,2014/03/07,湖口,2.1,0.26,-,36.2,16,15,15.09,2.05,13.04,5.14,14.49,82.74
1601,新竹縣,2014/03/06,竹東,1.2,0.38,-,33.1,23,12,17.67,2.38,15.29,1.75,14.07,88.34
1602,新竹縣,2014/03/06,湖口,1.6,0.27,-,39.1,24,23,13.01,2.26,10.75,4.97,13.21,82.45
1603,新竹縣,2014/03/05,竹東,1.7,0.3,-,42.9,26,11,8.08,1.97,6.11,3.11,14.92,78.0
1604,新竹縣,2014/03/05,湖口,1.8,0.29,-,40.3,32,24,9.25,2.0,7.25,6.03,14.25,74.25
1605,新竹縣,2014/03/04,竹東,2.4,0.49,-,16.4,56,33,27.26,5.0,22.26,1.32,16.15,91.45
1606,新竹縣,2014/03/04,湖口,2.0,0.29,-,36.5,38,31,12.01,2.34,9.67,2.7,14.27,86.46
1607,新竹縣,2014/03/03,竹東,1.6,0.37,-,37.5,29,11,14.52,1.92,12.6,2.16,15.27,83.96
1608,新竹縣,2014/03/03,湖口,2.7,0.27,-,42.1,35,23,13.12,1.44,11.69,4.74,14.45,79.23
1609,新竹縣,2014/03/02,竹東,0.4,0.35,-,37.4,26,16,11.4,1.52,9.87,2.81,15.52,84.24
