序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1515,苗栗縣,1994/03/23,三義,1.8,0.4,41.8,-,52,15,-,13.37,2.45,1.24,1.22,12.25,-,-,45.0
1516,苗栗縣,1994/03/22,苗栗,4.7,0.55,35.6,-,52,23,1.56,21.03,-,-,-,16.39,-,-,51.0
1517,苗栗縣,1994/03/22,頭份,47.8,-,-,-,71,36,7.66,27.46,2.15,0.48,1.66,16.61,-,-,61.0
1518,苗栗縣,1994/03/22,三義,2.0,0.5,18.9,-,57,38,20.49,21.89,2.43,1.17,1.27,14.32,-,-,53.0
1519,苗栗縣,1994/03/21,苗栗,6.4,0.75,38.0,-,73,46,16.8,29.19,-,-,-,19.31,-,-,61.0
1520,苗栗縣,1994/03/21,頭份,-,-,-,-,96,64,26.81,31.49,4.28,0.96,3.31,19.59,-,-,73.0
1521,苗栗縣,1994/03/21,三義,4.6,0.59,30.6,-,73,39,14.53,23.57,2.45,1.17,1.29,17.94,-,-,62.0
1522,苗栗縣,1994/03/20,苗栗,4.7,0.41,36.5,-,34,24,3.8,19.45,-,-,-,18.22,-,-,42.0
1523,苗栗縣,1994/03/20,頭份,140.3,-,-,-,54,65,31.22,33.2,3.05,0.32,2.73,18.49,-,-,100.0
1524,苗栗縣,1994/03/20,三義,1.3,0.37,37.8,-,32,17,1.89,13.68,2.51,1.14,1.37,15.52,-,-,45.0
1525,苗栗縣,1994/03/19,苗栗,4.6,0.71,26.0,-,40,37,6.65,29.28,-,-,-,14.94,-,-,45.0
1526,苗栗縣,1994/03/19,頭份,50.5,-,-,-,45,46,16.17,29.98,2.81,0.41,2.4,15.28,-,-,59.0
1527,苗栗縣,1994/03/19,三義,-,0.57,22.3,-,20,25,2.2,21.39,2.6,1.22,1.38,12.83,-,-,41.0
1528,苗栗縣,1994/03/18,苗栗,8.2,1.02,24.0,-,53,34,4.56,28.91,-,-,-,14.83,-,-,51.0
1529,苗栗縣,1994/03/18,頭份,65.3,-,-,-,64,34,8.91,24.3,2.27,0.07,2.18,15.15,-,-,66.0
1530,苗栗縣,1994/03/18,三義,2.6,0.52,20.2,-,27,24,2.26,20.53,2.78,1.25,1.53,12.27,-,-,27.0
1531,苗栗縣,1994/03/17,苗栗,7.1,0.63,23.4,-,42,30,2.85,26.09,-,-,-,14.28,-,-,42.0
1532,苗栗縣,1994/03/17,頭份,103.1,-,-,-,51,45,17.92,26.16,2.09,0.14,1.93,14.62,-,-,83.0
1533,苗栗縣,1994/03/17,三義,2.9,0.59,15.2,-,23,30,2.96,26.09,2.72,1.23,1.49,11.99,-,-,23.0
1534,苗栗縣,1994/03/16,苗栗,6.5,0.95,13.4,-,72,56,17.03,37.62,-,-,-,15.63,-,-,61.0
1535,苗栗縣,1994/03/16,頭份,18.2,-,-,-,87,54,25.25,29.56,2.89,0.49,2.42,15.77,-,-,68.0
1536,苗栗縣,1994/03/16,三義,1.9,0.62,9.0,-,48,42,12.05,28.41,2.84,1.32,1.5,14.2,-,-,48.0
1537,苗栗縣,1994/03/15,苗栗,8.4,1.05,11.6,-,36,62,21.05,40.02,-,-,-,14.34,-,-,36.0
1538,苗栗縣,1994/03/15,頭份,32.8,-,-,-,51,58,24.84,31.94,2.68,0.42,2.28,14.9,-,-,51.0
1539,苗栗縣,1994/03/15,三義,2.0,0.6,11.1,-,33,36,8.05,26.71,2.87,1.27,1.61,11.73,-,-,33.0
1540,苗栗縣,1994/03/14,苗栗,8.1,0.55,17.6,-,29,36,5.56,29.49,-,-,-,12.31,-,-,29.0
1541,苗栗縣,1994/03/14,頭份,124.9,-,-,-,42,57,26.44,29.88,2.12,-,2.1,12.7,-,-,93.0
1542,苗栗縣,1994/03/14,三義,1.7,0.38,21.3,-,24,21,1.93,17.93,2.63,1.19,1.44,9.46,-,-,27.0
1543,苗栗縣,1994/03/13,苗栗,3.2,0.39,27.9,-,17,20,1.42,17.57,-,-,-,13.84,-,-,27.0
1544,苗栗縣,1994/03/13,頭份,165.2,-,-,-,29,60,32.76,26.2,2.16,0.04,2.12,14.0,-,-,116.0
1545,苗栗縣,1994/03/13,三義,0.7,0.42,20.6,-,26,19,1.2,16.5,2.55,1.1,1.45,11.66,-,-,26.0
1546,苗栗縣,1994/03/12,苗栗,10.2,0.94,18.6,-,99,58,13.47,43.5,-,-,-,20.64,-,-,74.0
1547,苗栗縣,1994/03/12,頭份,20.3,-,-,-,148,68,31.77,37.04,-,-,-,-,-,-,100.0
1548,苗栗縣,1994/03/12,三義,4.2,0.78,25.6,-,103,35,8.88,24.5,2.73,1.14,1.57,19.47,-,-,77.0
1549,苗栗縣,1994/03/11,苗栗,12.5,1.07,13.2,-,79,68,27.68,38.75,-,-,-,16.84,-,-,64.0
1550,苗栗縣,1994/03/11,頭份,11.6,-,-,-,99,61,28.77,25.4,-,-,-,-,-,-,75.0
1551,苗栗縣,1994/03/11,三義,5.1,0.69,13.4,-,95,46,15.15,26.87,2.99,1.17,1.84,16.1,-,-,73.0
1552,苗栗縣,1994/03/10,苗栗,6.4,0.52,22.8,-,21,31,6.19,24.4,-,-,-,13.49,-,-,31.0
1553,苗栗縣,1994/03/10,頭份,133.9,-,-,-,28,74,41.13,29.16,2.25,0.19,2.07,13.57,-,-,97.0
1554,苗栗縣,1994/03/10,三義,-,0.38,25.0,-,16,20,3.62,15.39,2.54,1.16,1.39,11.09,-,-,29.0
1555,苗栗縣,1994/03/09,苗栗,7.3,0.61,19.2,-,24,30,3.23,26.22,-,-,-,15.71,-,-,24.0
1556,苗栗縣,1994/03/09,頭份,80.4,-,-,-,36,34,10.95,21.29,2.01,0.12,1.88,15.74,-,-,73.0
1557,苗栗縣,1994/03/09,三義,2.3,0.5,11.8,-,23,27,3.4,21.99,2.62,1.15,1.46,13.85,-,-,24.0
1558,苗栗縣,1994/03/08,苗栗,9.9,0.78,13.0,-,40,48,9.7,37.76,-,-,-,18.36,-,-,40.0
1559,苗栗縣,1994/03/08,頭份,21.6,-,-,-,61,43,9.69,31.65,2.3,0.2,2.1,17.91,-,-,55.0
1560,苗栗縣,1994/03/08,三義,2.3,0.63,10.3,-,37,39,12.06,25.67,2.81,1.11,1.71,17.14,-,-,37.0
1561,苗栗縣,1994/03/07,苗栗,14.3,1.06,21.8,-,75,73,22.49,50.79,-,-,-,19.78,-,-,62.0
1562,苗栗縣,1994/03/07,頭份,18.7,-,-,-,175,78,29.59,46.88,2.79,0.43,2.36,19.61,-,-,112.0
1563,苗栗縣,1994/03/07,三義,7.9,0.6,46.2,-,79,23,2.84,18.4,2.57,1.01,1.54,20.45,-,-,86.0
1564,苗栗縣,1994/03/06,苗栗,4.9,0.92,25.7,-,77,56,14.95,40.15,-,-,-,17.83,-,-,72.0
1565,苗栗縣,1994/03/06,頭份,13.7,-,-,-,127,70,26.08,38.94,3.05,0.7,2.35,17.32,-,-,89.0
1566,苗栗縣,1994/03/06,三義,4.6,0.5,37.7,-,63,30,4.3,23.88,2.69,1.0,1.7,16.46,-,-,68.0
1567,苗栗縣,1994/03/05,苗栗,10.2,0.85,28.1,-,72,53,12.17,39.93,-,-,-,17.96,-,-,61.0
1568,苗栗縣,1994/03/05,頭份,16.9,-,-,-,117,73,32.82,39.98,3.06,0.78,2.28,17.73,-,-,84.0
1569,苗栗縣,1994/03/05,三義,5.7,0.45,38.0,-,55,27,5.94,20.2,2.58,1.04,1.54,15.4,-,-,68.0
1570,苗栗縣,1994/03/04,苗栗,7.0,0.83,25.7,-,45,49,15.38,32.6,-,-,-,15.04,-,-,62.0
1571,苗栗縣,1994/03/04,頭份,28.5,-,-,-,77,60,24.99,33.83,2.6,0.45,2.17,16.3,-,-,63.0
1572,苗栗縣,1994/03/04,三義,2.3,0.37,41.5,-,41,16,2.41,12.48,2.55,1.0,1.55,12.84,-,-,64.0
1573,苗栗縣,1994/03/03,苗栗,4.5,0.62,17.3,-,19,34,7.3,25.73,-,-,-,12.41,-,-,28.0
1574,苗栗縣,1994/03/03,頭份,20.7,-,-,-,28,34,8.87,24.23,2.29,0.11,2.18,12.59,-,-,33.0
1575,苗栗縣,1994/03/03,三義,1.3,0.36,17.6,-,20,23,4.19,17.11,2.55,1.09,1.45,9.97,-,-,29.0
1576,苗栗縣,1994/03/02,苗栗,8.3,0.56,17.4,-,24,36,6.2,28.82,-,-,-,12.93,-,-,24.0
1577,苗栗縣,1994/03/02,頭份,103.5,-,-,-,48,48,20.01,27.34,2.04,0.11,1.93,13.27,-,-,83.0
1578,苗栗縣,1994/03/02,三義,3.3,0.35,18.3,-,22,24,3.43,18.85,2.68,1.09,1.6,10.0,-,-,23.0
1579,苗栗縣,1994/03/01,苗栗,4.7,0.44,28.0,-,17,25,2.35,21.93,-,-,-,12.9,-,-,32.0
1580,苗栗縣,1994/03/01,頭份,174.8,-,-,-,34,61,33.42,25.95,1.92,0.06,1.87,13.31,-,-,122.0
1581,苗栗縣,1994/03/01,三義,2.2,0.39,23.2,-,16,20,0.89,17.43,2.63,1.03,1.59,10.14,-,-,26.0
1582,彰化縣,1994/03/31,彰化,10.5,0.9,22.1,-,148,49,13.51,35.13,2.29,0.27,2.03,20.31,-,-,99.0
1583,彰化縣,1994/03/31,線西,4.8,-,-,-,62,18,2.24,15.07,1.91,0.11,1.81,19.9,-,-,56.0
1584,彰化縣,1994/03/31,二林,6.3,0.49,36.0,-,91,14,-,12.27,-,-,-,19.8,-,-,70.0
1585,彰化縣,1994/03/30,彰化,6.0,0.89,19.1,-,136,41,8.54,32.7,2.08,0.31,1.77,19.21,-,-,93.0
1586,彰化縣,1994/03/30,線西,3.7,-,-,-,56,19,2.67,15.77,1.95,0.14,1.8,18.46,-,-,53.0
1587,彰化縣,1994/03/30,二林,5.3,0.47,32.1,-,83,14,0.75,13.12,-,-,-,18.54,-,-,67.0
1588,彰化縣,1994/03/29,彰化,10.1,1.17,21.4,-,173,55,15.06,40.16,2.26,0.39,1.86,19.91,-,-,111.0
1589,彰化縣,1994/03/29,線西,6.2,-,-,-,80,23,-,18.44,2.05,0.22,1.83,19.35,-,-,65.0
1590,彰化縣,1994/03/29,二林,7.7,0.52,30.0,-,110,19,-,17.32,-,-,-,19.19,-,-,81.0
1591,彰化縣,1994/03/28,彰化,18.2,1.02,14.0,-,141,59,17.26,41.96,2.34,0.47,1.86,18.83,-,-,95.0
1592,彰化縣,1994/03/28,線西,3.2,-,-,-,65,38,12.18,23.98,2.4,0.36,2.02,18.33,-,-,57.0
1593,彰化縣,1994/03/28,二林,2.0,0.5,29.6,-,69,15,-,13.31,-,-,-,18.02,-,-,59.0
1594,彰化縣,1994/03/27,彰化,4.0,0.91,26.7,-,89,37,8.14,29.21,2.13,0.31,1.82,17.45,-,-,66.0
1595,彰化縣,1994/03/27,線西,3.6,-,-,-,34,16,0.94,13.76,1.89,0.1,1.78,16.6,-,-,34.0
1596,彰化縣,1994/03/27,二林,8.7,0.38,36.7,-,52,14,1.09,13.04,-,-,-,16.67,-,-,51.0
1597,彰化縣,1994/03/26,彰化,8.1,0.92,11.4,-,137,54,15.23,38.52,2.34,0.23,2.11,16.61,-,-,94.0
1598,彰化縣,1994/03/26,線西,5.9,-,-,-,59,29,4.91,23.16,2.02,0.16,1.86,16.07,-,-,54.0
1599,彰化縣,1994/03/26,二林,6.5,0.49,28.3,-,87,19,1.63,17.78,-,-,-,16.08,-,-,68.0
1600,彰化縣,1994/03/25,彰化,14.4,1.36,6.5,-,187,79,26.61,52.56,2.93,0.71,2.23,17.43,-,-,117.0
1601,彰化縣,1994/03/25,線西,6.9,-,-,-,113,53,16.43,34.55,2.72,0.52,2.2,17.05,-,-,82.0
1602,彰化縣,1994/03/25,二林,7.0,0.8,22.9,-,126,35,8.39,27.21,-,-,-,16.51,-,-,88.0
1603,彰化縣,1994/03/24,彰化,10.9,1.2,15.8,-,173,61,18.33,42.34,2.79,0.67,2.12,17.93,-,-,112.0
1604,彰化縣,1994/03/24,線西,10.9,-,-,-,87,35,3.74,29.02,2.01,0.09,1.92,17.23,-,-,66.0
1605,彰化縣,1994/03/24,二林,11.8,0.53,30.2,-,109,25,0.95,24.14,-,-,-,17.02,-,-,79.0
1606,彰化縣,1994/03/23,彰化,4.0,0.81,30.7,-,89,34,8.21,25.44,2.0,0.34,1.64,16.66,-,-,70.0
1607,彰化縣,1994/03/23,線西,4.9,-,-,-,55,26,4.19,20.02,1.88,0.07,1.81,16.33,-,-,53.0
1608,彰化縣,1994/03/23,二林,5.0,0.47,41.2,-,66,12,-,11.18,-,-,-,16.18,-,-,58.0
1609,彰化縣,1994/03/22,彰化,6.6,0.94,12.6,-,146,46,10.11,35.43,2.25,0.27,1.98,17.73,-,-,98.0
1610,彰化縣,1994/03/22,線西,4.1,-,-,-,55,20,0.76,18.2,1.82,0.03,1.8,17.26,-,-,66.0
1611,彰化縣,1994/03/22,二林,4.8,0.46,30.0,-,82,14,-,13.83,-,-,-,17.09,-,-,66.0
1612,彰化縣,1994/03/21,彰化,12.8,1.18,1.8,-,189,58,14.87,43.08,2.5,0.34,2.15,20.01,-,-,119.0
1613,彰化縣,1994/03/21,線西,3.0,-,-,-,91,28,-,20.96,2.1,0.17,1.93,19.38,-,-,70.0
1614,彰化縣,1994/03/21,二林,3.9,0.59,36.3,-,125,15,-,13.97,-,-,-,19.1,-,-,87.0
1615,彰化縣,1994/03/20,彰化,4.9,0.81,5.1,-,80,31,6.65,24.47,2.24,0.32,1.94,19.25,-,-,65.0
1616,彰化縣,1994/03/20,線西,2.6,-,-,-,40,15,1.65,12.6,1.76,0.03,1.74,18.39,-,-,38.0
1617,彰化縣,1994/03/20,二林,4.9,0.4,39.4,-,56,9,0.71,8.34,-,-,-,18.55,-,-,53.0
1618,彰化縣,1994/03/19,彰化,7.4,0.98,1.4,-,96,44,11.94,31.9,2.14,0.14,2.0,16.25,-,-,73.0
1619,彰化縣,1994/03/19,線西,6.2,-,-,-,36,26,2.03,23.11,1.98,0.12,1.86,15.82,-,-,36.0
1620,彰化縣,1994/03/19,二林,5.3,0.59,24.7,-,67,18,-,16.8,-,-,-,15.59,-,-,58.0
1621,彰化縣,1994/03/18,彰化,6.7,0.83,11.4,-,123,41,10.38,30.53,2.36,0.37,1.99,16.88,-,-,85.0
1622,彰化縣,1994/03/18,線西,9.9,-,-,-,47,31,3.44,26.48,2.07,0.14,1.93,16.23,-,-,46.0
1623,彰化縣,1994/03/18,二林,15.8,0.55,21.6,-,81,26,4.29,22.46,-,-,-,16.68,-,-,65.0
1624,彰化縣,1994/03/17,彰化,5.9,0.93,10.3,-,100,42,11.09,30.77,2.28,0.3,1.97,16.43,-,-,74.0
1625,彰化縣,1994/03/17,線西,11.4,-,-,-,39,36,5.25,29.93,1.92,0.07,1.85,15.75,-,-,39.0
1626,彰化縣,1994/03/17,二林,11.1,0.6,19.9,-,68,24,3.07,21.59,-,-,-,16.23,-,-,59.0
1627,彰化縣,1994/03/16,彰化,11.5,1.27,6.7,-,153,66,25.22,40.39,2.4,0.31,2.1,17.58,-,-,102.0
1628,彰化縣,1994/03/16,線西,11.0,-,-,-,71,45,11.6,32.06,2.01,0.26,1.75,17.21,-,-,60.0
1629,彰化縣,1994/03/16,二林,12.8,0.63,20.5,-,104,30,5.1,24.44,-,-,-,17.56,-,-,77.0
1630,彰化縣,1994/03/15,彰化,11.4,1.23,2.7,-,110,66,27.63,38.69,2.59,0.55,2.04,15.75,-,-,80.0
1631,彰化縣,1994/03/15,線西,12.1,-,-,-,41,41,5.75,34.13,2.19,0.29,1.91,15.44,-,-,41.0
1632,彰化縣,1994/03/15,二林,9.3,0.69,10.6,-,57,25,1.47,23.91,-,-,-,15.33,-,-,53.0
1633,彰化縣,1994/03/14,彰化,5.5,0.76,12.8,-,65,40,13.43,26.21,2.33,0.29,2.07,14.15,-,-,57.0
1634,彰化縣,1994/03/14,線西,6.7,-,-,-,28,26,3.44,21.0,2.04,0.08,1.97,13.63,-,-,28.0
1635,彰化縣,1994/03/14,二林,6.3,0.47,13.7,-,39,18,1.79,16.73,-,-,-,13.73,-,-,39.0
1636,彰化縣,1994/03/13,彰化,2.7,0.72,15.6,-,65,31,7.32,23.58,1.98,0.24,1.73,16.25,-,-,58.0
1637,彰化縣,1994/03/13,線西,2.2,-,-,-,19,16,4.14,11.38,1.77,-,1.75,15.32,-,-,19.0
1638,彰化縣,1994/03/13,二林,3.3,0.41,14.2,-,52,11,-,9.61,-,-,-,15.71,-,-,53.0
1639,彰化縣,1994/03/12,彰化,17.4,2.01,20.4,-,259,80,27.81,52.17,3.11,0.92,2.26,22.15,-,-,154.0
1640,彰化縣,1994/03/12,線西,12.1,-,-,-,172,54,13.03,40.3,2.68,0.67,2.02,21.56,-,-,110.0
1641,彰化縣,1994/03/12,二林,6.4,0.7,7.6,-,157,26,4.39,21.97,-,-,-,21.76,-,-,104.0
1642,彰化縣,1994/03/11,彰化,15.5,1.25,9.0,-,142,65,26.63,38.4,2.43,0.62,1.8,18.28,-,-,96.0
1643,彰化縣,1994/03/11,線西,8.4,-,-,-,72,33,5.48,26.15,2.22,0.2,2.02,17.77,-,-,60.0
1644,彰化縣,1994/03/11,二林,9.0,0.57,8.0,-,96,19,1.35,17.73,-,-,-,17.77,-,-,73.0
1645,彰化縣,1994/03/10,彰化,5.7,0.73,18.6,-,53,34,9.97,24.52,2.17,0.36,1.8,15.32,-,-,52.0
1646,彰化縣,1994/03/10,線西,7.7,-,-,-,18,27,4.46,20.96,2.03,0.1,1.93,14.65,-,-,18.0
1647,彰化縣,1994/03/10,二林,8.2,0.39,14.2,-,29,16,-,14.86,-,-,-,14.92,-,-,29.0
1648,彰化縣,1994/03/09,彰化,10.0,1.02,6.4,-,114,52,18.55,33.28,2.29,0.32,1.94,17.61,-,-,82.0
1649,彰化縣,1994/03/09,線西,11.2,-,-,-,36,32,3.72,27.32,-,-,-,17.19,-,-,36.0
1650,彰化縣,1994/03/09,二林,11.0,0.57,4.7,-,69,28,3.22,24.76,-,-,-,17.62,-,-,60.0
1651,彰化縣,1994/03/08,彰化,10.8,1.28,3.4,-,116,72,32.22,40.03,2.6,0.45,2.15,20.37,-,-,83.0
1652,彰化縣,1994/03/08,線西,8.5,-,-,-,60,50,13.77,35.65,-,-,-,19.93,-,-,55.0
1653,彰化縣,1994/03/08,二林,5.0,0.7,8.0,-,92,35,-,28.83,-,-,-,20.2,-,-,71.0
1654,彰化縣,1994/03/07,彰化,12.4,1.3,27.9,-,150,56,16.03,40.37,2.45,0.5,1.91,22.81,-,-,100.0
1655,彰化縣,1994/03/07,線西,6.9,-,-,-,108,43,10.72,30.82,2.42,0.36,2.05,22.29,-,-,79.0
1656,彰化縣,1994/03/07,二林,6.7,0.83,33.3,-,145,31,8.03,24.43,-,-,-,21.86,-,-,98.0
1657,彰化縣,1994/03/06,彰化,9.2,1.25,15.1,-,158,59,19.57,40.58,2.71,0.5,2.21,18.5,-,-,104.0
1658,彰化縣,1994/03/06,線西,5.6,-,-,-,99,45,13.23,30.63,2.37,0.35,2.01,17.98,-,-,75.0
1659,彰化縣,1994/03/06,二林,2.6,0.6,26.9,-,96,21,-,19.25,-,-,-,17.76,-,-,73.0
1660,彰化縣,1994/03/05,彰化,13.0,1.37,16.9,-,178,65,19.35,45.2,2.86,0.73,2.12,18.56,-,-,114.0
1661,彰化縣,1994/03/05,線西,9.0,-,-,-,95,49,18.72,30.78,2.46,0.4,2.06,18.0,-,-,72.0
1662,彰化縣,1994/03/05,二林,4.2,0.62,32.3,-,116,20,-,17.17,-,-,-,17.51,-,-,83.0
1663,彰化縣,1994/03/04,彰化,14.5,0.97,19.8,-,102,48,15.52,32.87,2.31,0.32,2.0,16.2,-,-,76.0
1664,彰化縣,1994/03/04,線西,5.2,-,-,-,51,22,3.19,16.87,2.08,0.13,1.95,15.97,-,-,50.0
1665,彰化縣,1994/03/04,二林,3.2,0.4,37.9,-,57,10,0.94,8.99,-,-,-,15.53,-,-,63.0
1666,彰化縣,1994/03/03,彰化,7.0,0.83,11.5,-,61,46,17.85,28.21,2.09,0.14,1.96,14.63,-,-,55.0
1667,彰化縣,1994/03/03,線西,5.3,-,-,-,18,23,2.87,18.45,2.1,0.13,1.97,14.12,-,-,18.0
1668,彰化縣,1994/03/03,二林,6.4,0.39,20.8,-,32,19,2.75,16.64,-,-,-,14.31,-,-,32.0
1669,彰化縣,1994/03/02,彰化,7.0,0.8,11.9,-,90,41,14.29,26.41,2.17,0.36,1.81,14.75,-,-,70.0
1670,彰化縣,1994/03/02,線西,8.3,-,-,-,22,27,3.42,22.16,2.07,0.09,1.98,14.12,-,-,22.0
1671,彰化縣,1994/03/02,二林,7.0,0.39,20.9,-,37,19,1.97,17.93,-,-,-,14.25,-,-,37.0
1672,彰化縣,1994/03/01,彰化,4.4,0.71,16.6,-,50,33,9.33,23.76,2.2,0.31,1.88,14.74,-,-,50.0
1673,彰化縣,1994/03/01,線西,7.5,-,-,-,12,23,2.35,19.05,2.07,0.06,2.01,14.22,-,-,12.0
1674,彰化縣,1994/03/01,二林,4.7,0.36,26.3,-,29,14,1.53,13.09,-,-,-,14.28,-,-,29.0
1675,南投縣,1994/03/31,南投,6.0,0.85,30.6,-,109,30,2.54,26.44,-,-,-,20.52,-,-,78.0
1676,南投縣,1994/03/30,南投,2.8,0.88,26.0,-,132,29,2.58,24.74,-,-,-,19.91,-,-,92.0
1677,南投縣,1994/03/29,南投,4.6,0.93,33.2,-,115,43,12.12,29.22,-,-,-,20.09,-,-,83.0
1678,南投縣,1994/03/28,南投,5.1,0.84,29.0,-,93,43,11.72,30.22,-,-,-,19.22,-,-,68.0
1679,南投縣,1994/03/27,南投,2.8,0.77,29.9,-,65,34,4.76,28.32,-,-,-,17.43,-,-,77.0
1680,南投縣,1994/03/26,南投,6.9,1.38,7.8,-,108,68,17.96,48.09,-,-,-,16.37,-,-,79.0
1681,南投縣,1994/03/25,南投,6.1,1.32,8.2,-,117,69,21.22,46.51,-,-,-,16.32,-,-,80.0
1682,南投縣,1994/03/24,南投,3.2,0.98,26.5,-,88,41,7.71,31.45,-,-,-,16.97,-,-,68.0
1683,南投縣,1994/03/23,南投,2.6,0.85,27.2,-,47,31,2.84,26.73,-,-,-,15.81,-,-,46.0
1684,南投縣,1994/03/22,南投,5.1,1.15,11.2,-,125,49,9.49,37.75,-,-,-,17.73,-,-,93.0
1685,南投縣,1994/03/21,南投,5.8,0.94,28.4,-,100,38,4.79,31.3,-,-,-,20.89,-,-,75.0
1686,南投縣,1994/03/20,南投,1.7,0.79,29.4,-,55,27,2.66,23.02,-,-,-,19.26,-,-,60.0
1687,南投縣,1994/03/19,南投,-,1.05,11.2,-,70,46,9.55,33.84,-,-,-,15.82,-,-,61.0
1688,南投縣,1994/03/18,南投,-,1.04,18.8,-,95,46,6.49,38.01,-,-,-,17.43,-,-,74.0
1689,南投縣,1994/03/17,南投,5.8,1.17,11.2,-,77,51,10.95,38.36,-,-,-,17.15,-,-,63.0
1690,南投縣,1994/03/16,南投,6.4,1.71,17.6,-,130,74,30.05,40.71,-,-,-,18.16,-,-,88.0
1691,南投縣,1994/03/15,南投,6.5,1.4,5.8,-,81,69,19.93,47.18,-,-,-,15.53,-,-,66.0
1692,南投縣,1994/03/14,南投,4.2,0.82,12.4,-,36,51,14.87,34.21,-,-,-,14.14,-,-,36.0
1693,南投縣,1994/03/13,南投,2.0,0.77,12.2,-,59,43,11.8,30.06,-,-,-,16.87,-,-,55.0
1694,南投縣,1994/03/12,南投,5.6,1.58,16.3,-,140,88,-,45.42,-,-,-,21.94,-,-,95.0
1695,南投縣,1994/03/11,南投,10.0,1.06,18.4,-,100,61,19.38,39.86,-,-,-,19.12,-,-,75.0
1696,南投縣,1994/03/10,南投,4.1,0.74,21.7,-,35,33,3.59,28.65,-,-,-,15.63,-,-,50.0
1697,南投縣,1994/03/09,南投,4.4,1.32,4.3,-,137,63,23.07,37.58,-,-,-,18.53,-,-,94.0
1698,南投縣,1994/03/08,南投,3.8,1.32,5.8,-,89,59,19.66,37.29,-,-,-,21.0,-,-,69.0
1699,南投縣,1994/03/07,南投,3.9,1.04,28.7,-,92,45,11.49,35.28,-,-,-,22.33,-,-,76.0
1700,南投縣,1994/03/06,南投,4.0,0.72,22.3,-,53,37,9.57,32.49,-,-,-,18.11,-,-,54.0
1701,南投縣,1994/03/05,南投,3.3,0.77,30.0,-,71,33,5.28,33.01,-,-,-,18.11,-,-,67.0
1702,南投縣,1994/03/04,南投,2.9,0.82,22.1,-,53,34,6.27,32.76,-,-,-,16.2,-,-,60.0
1703,南投縣,1994/03/03,南投,3.9,0.93,11.0,-,35,48,12.78,33.27,-,-,-,14.66,-,-,35.0
1704,南投縣,1994/03/02,南投,5.4,0.85,12.7,-,42,45,9.84,33.76,-,-,-,14.79,-,-,42.0
1705,南投縣,1994/03/01,南投,4.2,-,11.6,-,35,39,5.12,32.47,-,-,-,14.51,-,-,35.0
1706,雲林縣,1994/03/31,斗六,5.8,0.84,29.6,-,116,27,4.34,22.7,-,-,-,20.18,-,-,82.0
1707,雲林縣,1994/03/31,崙背,4.5,0.6,34.9,-,81,23,3.6,19.8,-,-,-,19.81,-,-,66.0
1708,雲林縣,1994/03/31,臺西,3.9,0.53,41.7,-,93,13,0.46,11.48,-,-,-,19.72,-,-,71.0
1709,雲林縣,1994/03/30,斗六,3.4,0.86,22.3,-,130,28,4.46,23.85,-,-,-,19.84,-,-,93.0
1710,雲林縣,1994/03/30,崙背,4.6,0.56,28.8,-,91,22,2.47,19.9,-,-,-,18.96,-,-,71.0
1711,雲林縣,1994/03/30,臺西,-,-,-,-,82,15,1.3,13.72,-,-,-,18.89,-,-,66.0
1712,雲林縣,1994/03/29,斗六,6.5,0.94,21.8,-,139,35,9.7,25.42,-,-,-,19.95,-,-,99.0
1713,雲林縣,1994/03/29,崙背,5.9,0.59,32.0,-,102,28,3.69,24.76,-,-,-,19.64,-,-,76.0
1714,雲林縣,1994/03/29,臺西,-,-,-,-,79,11,0.68,10.85,-,-,-,19.69,-,-,64.0
1715,雲林縣,1994/03/28,斗六,4.6,0.85,25.7,-,108,29,6.33,22.07,-,-,-,19.22,-,-,79.0
1716,雲林縣,1994/03/28,崙背,2.0,0.48,30.9,-,65,23,3.39,20.13,-,-,-,18.7,-,-,57.0
1717,雲林縣,1994/03/28,臺西,-,-,-,-,49,9,-,8.6,-,-,-,18.33,-,-,49.0
1718,雲林縣,1994/03/27,斗六,4.3,0.71,27.8,-,76,26,3.37,22.74,-,-,-,17.07,-,-,71.0
1719,雲林縣,1994/03/27,崙背,6.9,0.46,35.6,-,58,22,2.89,19.59,-,-,-,16.86,-,-,54.0
1720,雲林縣,1994/03/27,臺西,-,-,-,-,47,13,-,12.46,-,-,-,17.11,-,-,47.0
1721,雲林縣,1994/03/26,斗六,9.6,1.01,10.0,-,114,54,17.53,36.21,-,-,-,16.59,-,-,82.0
1722,雲林縣,1994/03/26,崙背,5.7,0.55,26.1,-,69,27,2.7,24.64,-,-,-,16.25,-,-,59.0
1723,雲林縣,1994/03/26,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1724,雲林縣,1994/03/25,斗六,9.9,1.44,8.5,-,150,70,24.6,44.74,-,-,-,16.85,-,-,100.0
