序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1304,宜蘭縣,1996/12/31,冬山,3.2,0.76,6.3,-,56,37,16.3,20.99,2.38,0.21,2.16,18.86,-,-,53.0
1305,宜蘭縣,1996/12/30,宜蘭,1.3,0.55,23.9,-,32,19,3.55,15.74,-,-,-,18.44,-,-,42.0
1306,宜蘭縣,1996/12/30,冬山,1.3,0.63,13.9,-,53,27,9.86,16.81,2.43,0.18,2.25,17.5,-,-,52.0
1307,宜蘭縣,1996/12/29,宜蘭,0.7,0.49,-,-,34,15,1.82,12.83,-,-,-,18.54,-,-,34.0
1308,宜蘭縣,1996/12/29,冬山,1.2,0.49,15.9,-,40,22,6.39,15.7,2.34,0.16,2.18,17.97,-,-,40.0
1309,宜蘭縣,1996/12/28,宜蘭,1.1,0.4,-,-,33,16,2.17,14.13,-,-,-,18.42,-,-,33.0
1310,宜蘭縣,1996/12/28,冬山,1.3,0.72,18.2,-,42,26,8.38,18.09,2.38,0.22,2.16,17.83,-,-,42.0
1311,宜蘭縣,1996/12/27,宜蘭,0.8,0.35,-,-,17,14,1.99,11.53,-,-,-,18.3,-,-,32.0
1312,宜蘭縣,1996/12/27,冬山,0.7,0.41,20.6,-,40,19,3.39,15.9,2.14,0.08,2.06,17.73,-,-,40.0
1313,宜蘭縣,1996/12/26,宜蘭,0.6,0.68,20.9,-,18,25,8.62,16.63,-,-,-,17.78,-,-,33.0
1314,宜蘭縣,1996/12/26,冬山,2.6,0.7,12.1,-,24,27,7.23,19.42,2.25,0.12,2.13,17.59,-,-,28.0
1315,宜蘭縣,1996/12/25,宜蘭,0.6,0.65,13.3,-,30,26,6.57,19.24,-,-,-,18.18,-,-,30.0
1316,宜蘭縣,1996/12/25,冬山,1.0,0.68,7.0,-,39,28,12.92,15.41,2.61,0.24,2.37,17.6,-,-,39.0
1317,宜蘭縣,1996/12/24,宜蘭,1.1,0.62,21.2,-,35,21,5.03,16.02,-,-,-,17.71,-,-,35.0
1318,宜蘭縣,1996/12/24,冬山,3.5,0.76,6.3,-,55,39,17.29,21.23,2.4,0.23,2.17,17.12,-,-,52.0
1319,宜蘭縣,1996/12/23,宜蘭,1.1,0.53,30.2,-,40,13,0.62,12.53,-,-,-,15.02,-,-,40.0
1320,宜蘭縣,1996/12/23,冬山,1.8,0.67,19.2,-,44,28,7.51,20.44,2.29,0.16,2.13,14.83,-,-,44.0
1321,宜蘭縣,1996/12/22,宜蘭,0.7,0.45,22.8,-,27,13,1.84,11.23,-,-,-,16.87,-,-,35.0
1322,宜蘭縣,1996/12/22,冬山,0.9,0.5,16.7,-,28,21,4.63,15.98,2.25,0.1,2.15,16.77,-,-,28.0
1323,宜蘭縣,1996/12/21,宜蘭,1.2,0.56,20.9,-,29,20,4.12,15.52,-,-,-,16.95,-,-,33.0
1324,宜蘭縣,1996/12/21,冬山,1.4,0.57,15.8,-,33,21,5.01,16.04,2.36,0.18,2.17,16.8,-,-,33.0
1325,宜蘭縣,1996/12/20,宜蘭,1.1,0.54,21.2,-,41,20,3.56,16.51,-,-,-,15.33,-,-,41.0
1326,宜蘭縣,1996/12/20,冬山,1.2,0.6,14.4,-,51,27,7.89,19.39,2.51,0.28,2.23,15.28,-,-,51.0
1327,宜蘭縣,1996/12/19,宜蘭,0.4,0.4,27.1,-,17,13,1.83,11.16,-,-,-,14.26,-,-,28.0
1328,宜蘭縣,1996/12/19,冬山,0.7,0.49,18.9,-,22,22,4.96,17.31,-,-,-,14.13,-,-,24.0
1329,宜蘭縣,1996/12/18,宜蘭,1.3,0.5,23.3,-,46,15,1.15,13.46,-,-,-,15.93,-,-,46.0
1330,宜蘭縣,1996/12/18,冬山,0.8,0.52,15.9,-,51,23,5.58,17.01,2.14,0.11,2.03,15.67,-,-,50.0
1331,宜蘭縣,1996/12/17,宜蘭,1.6,0.51,30.7,-,56,13,1.35,11.19,-,-,-,19.86,-,-,53.0
1332,宜蘭縣,1996/12/17,冬山,0.8,0.63,23.3,-,78,21,9.79,11.09,2.2,0.09,2.11,18.89,-,-,64.0
1333,宜蘭縣,1996/12/16,宜蘭,2.1,0.62,23.0,-,39,22,4.33,17.58,-,-,-,20.98,-,-,39.0
1334,宜蘭縣,1996/12/16,冬山,1.4,0.7,13.5,-,68,29,12.07,16.45,2.72,0.29,2.42,20.22,-,-,59.0
1335,宜蘭縣,1996/12/15,宜蘭,0.8,0.52,24.8,-,51,16,2.12,13.89,-,-,-,19.67,-,-,51.0
1336,宜蘭縣,1996/12/15,冬山,1.7,0.62,14.2,-,58,25,8.03,17.0,2.65,0.16,2.51,18.76,-,-,54.0
1337,宜蘭縣,1996/12/14,宜蘭,3.7,0.91,28.0,-,105,27,4.31,23.05,-,-,-,17.28,-,-,78.0
1338,宜蘭縣,1996/12/14,冬山,2.7,0.8,22.5,-,98,27,3.9,23.14,2.4,0.21,2.19,17.39,-,-,74.0
1339,宜蘭縣,1996/12/13,宜蘭,2.4,0.7,23.3,-,89,20,1.59,18.22,-,-,-,17.18,-,-,69.0
1340,宜蘭縣,1996/12/13,冬山,1.9,0.63,22.0,-,94,27,5.52,21.18,2.32,0.18,2.15,17.53,-,-,72.0
1341,宜蘭縣,1996/12/12,宜蘭,2.4,0.69,28.1,-,98,21,3.12,18.33,-,-,-,17.43,-,-,74.0
1342,宜蘭縣,1996/12/12,冬山,1.7,0.56,19.6,-,100,33,11.65,20.85,-,-,-,17.2,-,-,75.0
1343,宜蘭縣,1996/12/11,宜蘭,2.5,0.62,27.2,-,92,17,1.93,15.03,-,-,-,16.07,-,-,71.0
1344,宜蘭縣,1996/12/11,冬山,2.3,0.24,21.6,-,86,25,4.29,20.23,-,-,-,16.14,-,-,68.0
1345,宜蘭縣,1996/12/10,宜蘭,2.4,0.6,25.9,-,51,17,1.25,15.35,-,-,-,17.28,-,-,51.0
1346,宜蘭縣,1996/12/10,冬山,1.6,0.31,20.7,-,60,19,4.06,14.77,-,-,-,17.04,-,-,55.0
1347,宜蘭縣,1996/12/09,宜蘭,2.9,0.73,22.8,-,48,24,4.06,20.17,-,-,-,19.04,-,-,48.0
1348,宜蘭縣,1996/12/09,冬山,2.3,0.78,7.2,-,61,37,17.93,19.5,-,-,-,18.09,-,-,56.0
1349,宜蘭縣,1996/12/08,宜蘭,1.1,0.43,25.6,-,48,14,1.53,12.19,-,-,-,16.18,-,-,48.0
1350,宜蘭縣,1996/12/08,冬山,1.1,0.52,14.2,-,57,23,6.46,16.37,-,-,-,15.77,-,-,54.0
1351,宜蘭縣,1996/12/07,宜蘭,2.2,0.35,31.9,-,42,11,1.43,9.62,-,-,-,12.95,-,-,42.0
1352,宜蘭縣,1996/12/07,冬山,1.9,0.47,25.3,-,51,15,1.74,12.87,2.17,0.12,2.05,12.79,-,-,50.0
1353,宜蘭縣,1996/12/06,宜蘭,4.7,0.47,30.7,-,51,14,1.23,12.73,-,-,-,12.36,-,-,51.0
1354,宜蘭縣,1996/12/06,冬山,3.5,0.5,25.7,-,57,15,1.69,13.66,2.21,0.08,2.13,12.34,-,-,54.0
1355,宜蘭縣,1996/12/05,宜蘭,2.5,0.65,21.1,-,23,15,2.87,12.18,-,-,-,17.56,-,-,28.0
1356,宜蘭縣,1996/12/05,冬山,1.0,0.65,11.7,-,23,21,7.92,12.85,2.53,0.13,2.4,16.78,-,-,23.0
1357,宜蘭縣,1996/12/04,宜蘭,1.8,0.72,16.1,-,34,24,7.19,16.65,-,-,-,20.83,-,-,34.0
1358,宜蘭縣,1996/12/04,冬山,2.1,0.77,9.2,-,48,34,17.5,16.29,2.78,0.3,2.48,20.35,-,-,48.0
1359,宜蘭縣,1996/12/03,宜蘭,1.7,0.71,16.6,-,26,24,7.08,17.07,-,-,-,19.02,-,-,32.0
1360,宜蘭縣,1996/12/03,冬山,1.2,0.81,10.2,-,34,33,15.64,17.16,2.66,0.34,2.32,18.74,-,-,34.0
1361,宜蘭縣,1996/12/02,宜蘭,1.3,0.62,15.2,-,20,21,5.32,16.02,-,-,-,14.02,-,-,24.0
1362,宜蘭縣,1996/12/02,冬山,0.4,0.54,10.2,-,25,19,6.09,13.1,2.5,0.29,2.21,14.14,-,-,25.0
1363,宜蘭縣,1996/12/01,宜蘭,1.8,0.39,26.6,-,54,11,1.0,10.27,-,-,-,13.75,-,-,52.0
1364,宜蘭縣,1996/12/01,冬山,1.3,0.37,22.4,-,57,13,1.33,11.45,2.19,0.07,2.12,-,-,-,53.0
1365,桃園市,1996/12/31,桃園,30.1,1.1,19.9,-,133,72,18.34,53.57,3.8,1.13,2.67,19.09,-,-,91.0
1366,桃園市,1996/12/31,中壢,12.6,2.13,-,-,133,115,55.24,59.9,-,-,-,17.72,-,-,92.0
1367,桃園市,1996/12/31,大園,8.8,0.62,25.0,-,83,46,14.86,31.51,-,-,-,18.36,-,-,66.0
1368,桃園市,1996/12/31,龍潭,10.1,0.83,22.4,-,98,56,14.67,41.46,-,-,-,17.48,-,-,74.0
1369,桃園市,1996/12/31,平鎮,11.7,1.13,22.5,-,103,61,17.09,43.72,2.93,0.79,2.14,18.32,-,-,76.0
1370,桃園市,1996/12/31,觀音,11.8,0.43,23.9,-,66,34,7.63,26.5,3.15,0.31,2.84,17.8,-,-,58.0
1371,桃園市,1996/12/30,桃園,10.4,0.75,17.2,-,34,42,7.54,34.27,2.71,0.51,2.2,17.9,-,-,34.0
1372,桃園市,1996/12/30,中壢,9.4,1.58,-,-,63,90,43.35,46.77,-,-,-,16.95,-,-,57.0
1373,桃園市,1996/12/30,大園,3.7,0.39,25.0,-,36,30,7.47,23.0,-,-,-,17.52,-,-,44.0
1374,桃園市,1996/12/30,龍潭,4.8,0.84,16.0,-,54,46,14.81,31.49,-,-,-,16.52,-,-,52.0
1375,桃園市,1996/12/30,平鎮,7.9,1.14,15.1,-,-,51,16.88,34.59,3.16,0.87,2.28,17.78,-,-,40.0
1376,桃園市,1996/12/30,觀音,11.9,0.38,24.0,-,40,27,6.29,21.05,3.44,0.41,3.02,17.21,-,-,41.0
1377,桃園市,1996/12/29,桃園,11.4,0.87,19.3,-,38,45,12.05,32.72,2.96,0.49,2.47,17.9,-,-,52.0
1378,桃園市,1996/12/29,中壢,7.7,1.66,-,-,66,93,46.32,46.19,-,-,-,17.19,-,-,58.0
1379,桃園市,1996/12/29,大園,3.3,0.5,27.1,-,41,39,19.27,19.35,-,-,-,17.12,-,-,43.0
1380,桃園市,1996/12/29,龍潭,3.9,0.9,19.3,-,68,44,13.04,30.61,-,-,-,16.93,-,-,59.0
1381,桃園市,1996/12/29,平鎮,6.5,1.18,16.5,-,-,56,20.36,35.34,3.25,0.74,2.51,17.74,-,-,47.0
1382,桃園市,1996/12/29,觀音,9.6,0.38,27.7,-,45,21,3.57,17.74,3.09,0.36,2.73,17.35,-,-,45.0
1383,桃園市,1996/12/28,桃園,10.8,0.55,25.7,-,32,30,4.47,25.99,2.43,0.26,2.17,18.18,-,-,32.0
1384,桃園市,1996/12/28,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1385,桃園市,1996/12/28,大園,3.1,0.28,32.7,-,33,19,1.95,17.0,-,-,-,18.06,-,-,42.0
1386,桃園市,1996/12/28,龍潭,2.0,0.42,28.1,-,47,23,2.86,20.43,-,-,-,17.12,-,-,47.0
1387,桃園市,1996/12/28,平鎮,6.5,0.76,29.4,-,-,27,3.35,23.85,2.45,0.5,1.94,18.24,-,-,36.0
1388,桃園市,1996/12/28,觀音,16.5,0.25,26.9,-,38,31,8.97,22.15,3.08,0.27,2.81,17.99,-,-,39.0
1389,桃園市,1996/12/27,桃園,10.5,0.65,21.0,-,24,32,6.51,25.28,2.26,0.26,2.0,18.51,-,-,27.0
1390,桃園市,1996/12/27,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1391,桃園市,1996/12/27,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1392,桃園市,1996/12/27,龍潭,1.9,0.36,27.6,-,25,21,3.9,17.47,-,-,-,17.62,-,-,30.0
1393,桃園市,1996/12/27,平鎮,3.9,0.66,25.3,-,-,26,3.18,22.81,2.51,0.56,1.94,18.49,-,-,34.0
1394,桃園市,1996/12/27,觀音,5.9,0.21,35.9,-,31,13,2.43,10.56,2.8,0.16,2.64,18.47,-,-,41.0
1395,桃園市,1996/12/26,桃園,7.2,0.76,14.1,-,28,41,12.29,28.4,2.56,0.35,2.22,18.2,-,-,28.0
1396,桃園市,1996/12/26,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1397,桃園市,1996/12/26,大園,1.0,0.19,34.9,-,18,9,1.13,8.18,-,-,-,18.01,-,-,39.0
1398,桃園市,1996/12/26,龍潭,2.5,0.64,14.0,-,35,34,-,27.84,-,-,-,17.14,-,-,35.0
1399,桃園市,1996/12/26,平鎮,6.0,0.8,17.0,-,37,38,12.58,25.43,2.74,0.69,2.05,18.18,-,-,37.0
1400,桃園市,1996/12/26,觀音,2.3,0.21,35.6,-,20,6,0.4,5.43,3.01,0.16,2.85,18.09,-,-,37.0
1401,桃園市,1996/12/25,桃園,13.1,1.12,10.0,-,58,66,28.61,37.63,3.57,0.84,2.73,17.95,-,-,54.0
1402,桃園市,1996/12/25,中壢,8.4,1.63,-,-,60,90,49.67,40.65,-,-,-,17.5,-,-,55.0
1403,桃園市,1996/12/25,大園,4.0,0.67,16.6,-,36,49,26.11,22.68,-,-,-,17.66,-,-,36.0
1404,桃園市,1996/12/25,龍潭,6.6,0.9,10.7,-,63,59,22.73,35.77,-,-,-,16.94,-,-,56.0
1405,桃園市,1996/12/25,平鎮,7.5,1.26,10.3,-,52,55,25.72,29.22,3.01,0.78,2.23,17.73,-,-,51.0
1406,桃園市,1996/12/25,觀音,8.3,0.53,19.7,-,43,31,12.25,18.56,3.3,0.38,2.92,17.83,-,-,43.0
1407,桃園市,1996/12/24,桃園,13.1,0.68,16.1,-,35,39,7.56,31.14,2.58,0.4,2.18,18.42,-,-,35.0
1408,桃園市,1996/12/24,中壢,10.9,1.65,-,-,61,89,47.62,41.56,-,-,-,18.64,-,-,55.0
1409,桃園市,1996/12/24,大園,2.4,0.36,23.6,-,31,31,7.8,22.88,-,-,-,19.08,-,-,40.0
1410,桃園市,1996/12/24,龍潭,4.2,0.81,19.8,-,58,48,19.26,28.94,-,-,-,17.23,-,-,54.0
1411,桃園市,1996/12/24,平鎮,10.7,1.15,19.6,-,32,48,20.03,27.7,2.92,0.92,2.0,18.59,-,-,57.0
1412,桃園市,1996/12/24,觀音,17.6,0.38,15.3,-,44,39,7.73,31.17,2.98,0.3,2.68,18.27,-,-,44.0
1413,桃園市,1996/12/23,桃園,5.5,0.42,32.6,-,52,15,0.98,13.95,2.03,0.18,1.85,16.08,-,-,51.0
1414,桃園市,1996/12/23,中壢,5.3,0.76,-,-,68,35,10.56,24.48,-,-,-,16.27,-,-,59.0
1415,桃園市,1996/12/23,大園,3.3,0.29,34.6,-,61,17,1.78,15.47,-,-,-,16.59,-,-,55.0
1416,桃園市,1996/12/23,龍潭,1.8,0.37,35.6,-,47,11,1.18,9.59,-,-,-,15.0,-,-,47.0
1417,桃園市,1996/12/23,平鎮,5.6,0.58,32.2,-,46,19,2.23,16.86,2.2,0.4,1.8,16.02,-,-,46.0
1418,桃園市,1996/12/23,觀音,16.4,0.29,25.6,-,60,26,2.53,23.59,2.73,0.1,2.64,16.66,-,-,55.0
1419,桃園市,1996/12/22,桃園,5.1,0.62,25.5,-,26,25,4.12,21.09,2.24,0.3,1.94,17.15,-,-,30.0
1420,桃園市,1996/12/22,中壢,7.0,1.07,-,-,34,61,22.95,37.65,-,-,-,17.31,-,-,34.0
1421,桃園市,1996/12/22,大園,3.5,0.28,34.2,-,26,18,2.47,15.87,-,-,-,17.05,-,-,43.0
1422,桃園市,1996/12/22,龍潭,2.8,0.5,25.8,-,39,21,4.03,17.22,-,-,-,16.04,-,-,39.0
1423,桃園市,1996/12/22,平鎮,5.6,0.75,19.6,-,26,36,8.41,27.9,2.49,0.49,2.0,16.92,-,-,37.0
1424,桃園市,1996/12/22,觀音,11.2,0.23,35.8,-,26,15,3.18,11.5,2.57,0.07,2.5,17.35,-,-,41.0
1425,桃園市,1996/12/21,桃園,9.3,0.64,20.6,-,29,33,5.88,26.72,2.28,0.29,1.99,16.26,-,-,29.0
1426,桃園市,1996/12/21,中壢,7.9,1.19,-,-,38,69,29.34,39.37,-,-,-,16.23,-,-,38.0
1427,桃園市,1996/12/21,大園,2.7,0.21,33.4,-,21,14,1.59,12.85,-,-,-,16.4,-,-,39.0
1428,桃園市,1996/12/21,龍潭,4.5,0.5,22.9,-,35,27,5.19,21.7,-,-,-,15.19,-,-,35.0
1429,桃園市,1996/12/21,平鎮,6.7,0.76,16.2,-,32,41,11.85,29.49,2.51,0.58,1.93,15.83,-,-,32.0
1430,桃園市,1996/12/21,觀音,4.9,0.14,36.8,-,26,7,0.14,7.17,2.57,0.12,2.46,16.72,-,-,37.0
1431,桃園市,1996/12/20,桃園,9.6,0.48,20.8,-,40,28,4.89,23.22,2.27,0.27,2.0,15.58,-,-,40.0
1432,桃園市,1996/12/20,中壢,7.8,0.77,-,-,42,43,13.14,29.42,-,-,-,15.81,-,-,42.0
1433,桃園市,1996/12/20,大園,2.9,0.2,30.6,-,27,17,2.66,14.62,-,-,-,15.95,-,-,36.0
1434,桃園市,1996/12/20,龍潭,2.0,0.32,31.0,-,36,13,1.97,10.73,-,-,-,14.41,-,-,36.0
1435,桃園市,1996/12/20,平鎮,5.1,0.65,24.9,-,34,25,3.91,20.82,2.37,0.48,1.89,15.51,-,-,34.0
1436,桃園市,1996/12/20,觀音,4.9,0.2,32.9,-,44,11,0.65,10.17,2.65,0.19,2.46,16.25,-,-,44.0
1437,桃園市,1996/12/19,桃園,5.7,0.66,17.3,-,37,33,6.36,26.64,2.37,0.35,2.03,14.78,-,-,37.0
1438,桃園市,1996/12/19,中壢,6.8,0.84,-,-,35,48,17.15,31.15,-,-,-,14.82,-,-,35.0
1439,桃園市,1996/12/19,大園,2.3,0.2,31.7,-,30,16,1.99,13.9,-,-,-,15.04,-,-,39.0
1440,桃園市,1996/12/19,龍潭,2.5,0.33,28.8,-,28,15,2.22,12.6,-,-,-,13.72,-,-,30.0
1441,桃園市,1996/12/19,平鎮,4.3,0.58,20.3,-,27,26,4.17,21.71,2.35,0.48,1.86,14.49,-,-,27.0
1442,桃園市,1996/12/19,觀音,3.6,0.2,35.4,-,42,7,0.14,7.12,2.94,0.24,2.69,15.36,-,-,42.0
1443,桃園市,1996/12/18,桃園,3.2,0.55,19.7,-,44,28,5.28,22.38,2.35,0.32,2.03,15.81,-,-,44.0
1444,桃園市,1996/12/18,中壢,5.6,0.69,-,-,42,36,10.98,25.25,-,-,-,15.95,-,-,42.0
1445,桃園市,1996/12/18,大園,0.6,0.23,38.1,-,43,5,0.28,4.86,-,-,-,15.8,-,-,43.0
1446,桃園市,1996/12/18,龍潭,0.6,0.39,30.2,-,43,13,1.91,10.98,-,-,-,14.8,-,-,43.0
1447,桃園市,1996/12/18,平鎮,3.7,0.67,22.6,-,41,24,4.07,20.36,2.59,0.54,2.05,15.74,-,-,41.0
1448,桃園市,1996/12/18,觀音,1.7,0.22,34.1,-,38,6,0.32,5.62,2.75,0.08,2.66,15.86,-,-,38.0
1449,桃園市,1996/12/17,桃園,7.2,0.79,23.4,-,70,30,6.9,22.75,2.99,0.37,2.63,18.78,-,-,60.0
1450,桃園市,1996/12/17,中壢,9.5,1.24,-,-,91,61,23.62,37.13,-,-,-,18.57,-,-,70.0
1451,桃園市,1996/12/17,大園,1.7,0.5,37.8,-,67,12,1.79,9.86,-,-,-,17.77,-,-,59.0
1452,桃園市,1996/12/17,龍潭,5.2,0.88,21.9,-,93,37,13.0,25.55,-,-,-,17.43,-,-,72.0
1453,桃園市,1996/12/17,平鎮,6.1,0.82,23.9,-,69,38,12.77,25.09,2.76,0.6,2.15,18.25,-,-,60.0
1454,桃園市,1996/12/17,觀音,2.3,0.38,42.2,-,74,4,0.44,3.98,2.73,0.17,2.56,18.58,-,-,62.0
1455,桃園市,1996/12/16,桃園,19.2,1.73,15.8,-,101,97,44.16,52.53,4.56,1.32,3.25,20.2,-,-,75.0
1456,桃園市,1996/12/16,中壢,13.1,1.88,-,-,124,100,52.45,47.08,-,-,-,20.29,-,-,87.0
1457,桃園市,1996/12/16,大園,3.8,0.54,26.7,-,58,34,16.39,17.57,-,-,-,19.51,-,-,54.0
1458,桃園市,1996/12/16,龍潭,8.4,0.98,18.3,-,127,56,15.93,39.65,-,-,-,19.62,-,-,89.0
1459,桃園市,1996/12/16,平鎮,10.9,1.05,17.6,-,94,63,27.21,35.5,2.65,0.7,1.95,20.0,-,-,72.0
1460,桃園市,1996/12/16,觀音,8.3,0.42,27.2,-,90,25,10.48,14.8,2.84,0.24,2.6,19.54,-,-,70.0
1461,桃園市,1996/12/15,桃園,6.7,0.55,25.0,-,31,24,2.07,22.37,2.21,0.25,1.96,20.27,-,-,32.0
1462,桃園市,1996/12/15,中壢,6.2,1.22,-,-,42,62,28.33,33.35,-,-,-,20.54,-,-,42.0
1463,桃園市,1996/12/15,大園,2.6,0.31,28.6,-,33,24,3.18,20.44,-,-,-,21.21,-,-,35.0
1464,桃園市,1996/12/15,龍潭,1.1,0.67,23.0,-,44,33,9.5,23.18,-,-,-,19.05,-,-,44.0
1465,桃園市,1996/12/15,平鎮,4.8,0.79,25.9,-,29,31,8.27,22.39,2.24,0.58,1.66,20.4,-,-,36.0
1466,桃園市,1996/12/15,觀音,9.0,0.27,28.2,-,60,15,0.46,14.68,2.82,0.23,2.59,20.42,-,-,55.0
1467,桃園市,1996/12/14,桃園,9.6,0.68,38.6,-,94,25,2.34,22.91,2.08,0.1,1.98,17.47,-,-,72.0
1468,桃園市,1996/12/14,中壢,10.3,0.97,-,-,96,42,9.14,32.9,-,-,-,17.7,-,-,73.0
1469,桃園市,1996/12/14,大園,6.1,0.4,43.4,-,85,19,0.99,18.03,-,-,-,17.64,-,-,68.0
1470,桃園市,1996/12/14,龍潭,3.9,0.51,42.7,-,90,18,1.27,16.26,-,-,-,16.48,-,-,70.0
1471,桃園市,1996/12/14,平鎮,8.5,0.81,40.8,-,72,23,1.54,21.28,2.33,0.59,1.74,17.39,-,-,61.0
1472,桃園市,1996/12/14,觀音,13.2,0.33,39.2,-,103,22,2.07,20.04,2.86,0.31,2.55,17.88,-,-,77.0
1473,桃園市,1996/12/13,桃園,7.3,0.71,27.4,-,89,31,3.99,27.05,2.48,0.36,2.12,17.21,-,-,70.0
1474,桃園市,1996/12/13,中壢,10.7,0.91,-,-,100,54,15.39,38.6,-,-,-,17.31,-,-,75.0
1475,桃園市,1996/12/13,大園,3.7,0.35,42.9,-,78,16,1.27,15.14,-,-,-,17.5,-,-,64.0
1476,桃園市,1996/12/13,龍潭,4.5,0.51,38.5,-,88,17,1.34,16.0,-,-,-,16.2,-,-,69.0
1477,桃園市,1996/12/13,平鎮,6.9,0.76,27.2,-,79,29,3.08,26.27,2.38,0.62,1.76,17.07,-,-,65.0
1478,桃園市,1996/12/13,觀音,12.2,0.27,37.9,-,97,22,4.44,17.79,2.89,0.23,2.66,17.73,-,-,73.0
1479,桃園市,1996/12/12,桃園,8.5,0.83,24.4,-,97,36,6.23,30.01,2.64,0.41,2.23,17.44,-,-,74.0
1480,桃園市,1996/12/12,中壢,10.4,1.25,-,-,120,62,19.31,42.45,-,-,-,17.72,-,-,85.0
1481,桃園市,1996/12/12,大園,4.3,0.34,44.5,-,86,11,0.51,10.35,-,-,-,17.89,-,-,68.0
1482,桃園市,1996/12/12,龍潭,6.2,0.56,30.9,-,114,24,2.92,21.5,-,-,-,16.28,-,-,82.0
1483,桃園市,1996/12/12,平鎮,7.7,0.91,24.9,-,87,32,4.8,26.97,2.48,0.64,1.84,17.39,-,-,68.0
1484,桃園市,1996/12/12,觀音,7.7,0.3,42.5,-,111,9,0.13,8.5,2.99,0.25,2.73,17.94,-,-,81.0
1485,桃園市,1996/12/11,桃園,8.0,0.55,26.2,-,78,27,3.19,23.63,2.24,0.26,1.97,16.2,-,-,64.0
1486,桃園市,1996/12/11,中壢,10.2,0.84,-,-,83,40,10.39,29.88,-,-,-,16.46,-,-,67.0
1487,桃園市,1996/12/11,大園,4.1,0.28,34.7,-,72,17,1.46,15.71,-,-,-,17.07,-,-,61.0
1488,桃園市,1996/12/11,龍潭,2.6,0.44,36.9,-,83,13,1.49,11.67,-,-,-,15.02,-,-,67.0
1489,桃園市,1996/12/11,平鎮,9.1,0.72,28.8,-,69,23,2.54,20.77,2.5,0.6,1.9,16.18,-,-,60.0
1490,桃園市,1996/12/11,觀音,18.2,0.29,27.9,-,91,23,2.73,20.73,3.1,0.27,2.83,17.2,-,-,71.0
1491,桃園市,1996/12/10,桃園,9.1,0.8,21.1,-,70,34,6.23,27.8,2.16,0.22,1.95,15.79,-,-,60.0
1492,桃園市,1996/12/10,中壢,12.5,1.2,-,-,80,60,20.69,39.48,-,-,-,15.81,-,-,65.0
1493,桃園市,1996/12/10,大園,3.0,0.41,40.7,-,64,10,0.44,9.63,-,-,-,16.58,-,-,57.0
1494,桃園市,1996/12/10,龍潭,4.8,0.64,26.9,-,72,19,3.01,15.6,-,-,-,14.31,-,-,61.0
1495,桃園市,1996/12/10,平鎮,9.9,0.88,18.4,-,64,32,4.87,27.14,2.41,0.59,1.82,15.56,-,-,57.0
1496,桃園市,1996/12/10,觀音,9.3,0.37,36.7,-,87,13,0.92,11.61,3.15,0.3,2.85,16.82,-,-,68.0
1497,桃園市,1996/12/09,桃園,8.3,0.98,12.5,-,67,51,21.5,29.35,3.22,0.62,2.59,17.05,-,-,58.0
1498,桃園市,1996/12/09,中壢,5.5,1.55,-,-,62,73,36.64,36.13,-,-,-,17.11,-,-,56.0
1499,桃園市,1996/12/09,大園,1.7,0.43,25.1,-,39,22,9.14,12.66,-,-,-,16.86,-,-,39.0
1500,桃園市,1996/12/09,龍潭,3.6,0.96,11.9,-,63,32,9.13,23.2,-,-,-,15.94,-,-,56.0
1501,桃園市,1996/12/09,平鎮,4.3,0.77,10.9,-,52,36,10.63,24.87,2.58,0.52,2.05,16.84,-,-,51.0
1502,桃園市,1996/12/09,觀音,7.9,0.41,24.8,-,51,19,5.77,13.55,3.29,0.21,3.08,17.61,-,-,50.0
1503,桃園市,1996/12/08,桃園,2.5,0.6,21.7,-,44,27,5.71,21.1,2.07,0.15,1.92,16.58,-,-,44.0
1504,桃園市,1996/12/08,中壢,4.4,1.07,-,-,55,56,25.18,30.54,-,-,-,16.83,-,-,53.0
1505,桃園市,1996/12/08,大園,2.1,0.37,25.9,-,49,22,2.67,19.24,-,-,-,17.01,-,-,49.0
1506,桃園市,1996/12/08,龍潭,1.1,0.76,24.8,-,53,24,8.71,15.4,-,-,-,15.34,-,-,52.0
1507,桃園市,1996/12/08,平鎮,3.7,0.81,23.7,-,42,25,5.48,20.01,2.51,0.6,1.9,16.6,-,-,42.0
1508,桃園市,1996/12/08,觀音,14.5,0.3,20.1,-,63,25,4.77,20.74,3.21,0.14,3.07,16.78,-,-,56.0
