序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1828,南投縣,1998/09/01,南投,1.0,0.77,24.3,-,35,-,23.52,1.57,21.95,2.401,0.27,2.13,26.9,-,-,72.0
1829,南投縣,1998/09/01,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1830,南投縣,1998/09/01,竹山,0.7,0.51,32.8,-,51,-,16.4,1.34,15.06,-,-,-,26.51,-,-,88.0
1831,雲林縣,1998/09/30,斗六,5.0,0.76,23.0,-,57,-,30.21,6.2,24.01,-,-,-,27.01,-,-,61.0
1832,雲林縣,1998/09/30,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1833,雲林縣,1998/09/30,臺西,2.8,0.35,48.1,-,41,-,9.38,9.1,0.29,-,-,-,26.15,-,-,61.0
1834,雲林縣,1998/09/29,斗六,4.0,0.78,16.9,-,33,-,22.42,5.03,17.39,-,-,-,25.61,-,-,33.0
1835,雲林縣,1998/09/29,崙背,2.2,0.39,26.4,-,28,-,10.18,0.33,9.85,1.635,0.08,1.55,25.71,-,-,38.0
1836,雲林縣,1998/09/29,臺西,1.4,0.33,41.6,-,26,-,7.06,6.95,0.15,-,-,-,25.53,-,-,48.0
1837,雲林縣,1998/09/28,斗六,2.5,0.64,4.2,-,21,-,22.51,10.41,12.1,-,-,-,25.82,-,-,21.0
1838,雲林縣,1998/09/28,崙背,2.6,0.27,12.5,-,29,-,9.19,-,7.28,1.474,0.01,1.46,25.86,-,-,29.0
1839,雲林縣,1998/09/28,臺西,2.6,0.08,26.9,-,32,-,-,-,-,-,-,-,25.72,-,-,35.0
1840,雲林縣,1998/09/27,斗六,5.6,0.78,22.4,-,75,-,27.11,9.31,17.8,-,-,-,28.21,-,-,71.0
1841,雲林縣,1998/09/27,崙背,6.4,0.28,13.6,-,62,-,17.26,3.94,13.32,1.598,0.05,1.55,28.22,-,-,56.0
1842,雲林縣,1998/09/27,臺西,2.4,0.18,27.6,-,56,-,7.19,7.41,-,-,-,-,27.5,-,-,53.0
1843,雲林縣,1998/09/26,斗六,6.4,0.88,23.2,-,72,-,33.34,9.35,23.99,-,-,-,28.31,-,-,61.0
1844,雲林縣,1998/09/26,崙背,7.4,0.43,18.6,-,89,-,25.21,5.02,20.19,1.911,0.18,1.73,27.03,-,-,70.0
1845,雲林縣,1998/09/26,臺西,5.9,0.34,28.0,-,71,-,17.68,17.52,0.23,-,-,-,26.33,-,-,60.0
1846,雲林縣,1998/09/25,斗六,7.3,0.84,27.7,-,91,-,33.76,7.39,26.37,-,-,-,27.7,-,-,71.0
1847,雲林縣,1998/09/25,崙背,16.2,0.46,20.5,-,91,-,36.92,8.24,28.68,1.793,0.1,1.69,26.48,-,-,71.0
1848,雲林縣,1998/09/25,臺西,4.3,0.3,43.8,-,67,-,13.11,13.12,0.17,-,-,-,25.97,-,-,71.0
1849,雲林縣,1998/09/24,斗六,10.0,0.92,32.7,-,110,-,38.11,9.43,28.68,-,-,-,28.1,-,-,88.0
1850,雲林縣,1998/09/24,崙背,13.0,0.58,34.6,-,140,-,31.57,5.13,26.43,2.081,0.25,1.83,26.89,-,-,95.0
1851,雲林縣,1998/09/24,臺西,9.0,0.34,43.4,-,89,-,19.6,19.01,0.59,-,-,-,26.17,-,-,82.0
1852,雲林縣,1998/09/23,斗六,6.8,0.92,26.5,-,116,-,34.59,4.74,29.85,-,-,-,27.28,-,-,83.0
1853,雲林縣,1998/09/23,崙背,20.1,0.5,31.6,-,116,-,26.69,2.74,23.95,1.789,0.1,1.69,26.16,-,-,83.0
1854,雲林縣,1998/09/23,臺西,4.9,0.36,59.5,-,112,-,11.15,10.75,0.41,-,-,-,26.1,-,-,81.0
1855,雲林縣,1998/09/22,斗六,6.2,0.97,33.1,-,103,-,31.57,5.24,26.33,-,-,-,27.25,-,-,77.0
1856,雲林縣,1998/09/22,崙背,6.1,0.58,40.3,-,111,-,17.13,1.11,16.02,1.884,0.1,1.78,26.16,-,-,80.0
1857,雲林縣,1998/09/22,臺西,8.3,0.41,62.0,-,107,-,16.79,16.51,0.3,-,-,-,26.18,-,-,90.0
1858,雲林縣,1998/09/21,斗六,5.0,0.83,36.6,-,81,-,22.62,2.28,20.34,-,-,-,26.9,-,-,66.0
1859,雲林縣,1998/09/21,崙背,5.8,0.61,30.1,-,114,-,23.1,2.22,20.88,2.259,0.18,2.08,26.13,-,-,82.0
1860,雲林縣,1998/09/21,臺西,4.5,0.6,45.7,-,130,-,17.49,17.4,0.18,-,-,-,26.06,-,-,90.0
1861,雲林縣,1998/09/20,斗六,7.8,0.76,42.0,-,92,-,24.85,2.08,22.77,-,-,-,27.02,-,-,81.0
1862,雲林縣,1998/09/20,崙背,5.0,0.62,37.4,-,132,-,26.79,5.54,21.24,2.379,0.25,2.13,26.16,-,-,91.0
1863,雲林縣,1998/09/20,臺西,2.9,0.63,58.6,-,137,-,17.99,17.71,0.29,-,-,-,25.3,-,-,109.0
1864,雲林縣,1998/09/19,斗六,5.8,0.86,32.6,-,84,-,29.37,3.4,25.98,-,-,-,26.54,-,-,67.0
1865,雲林縣,1998/09/19,崙背,3.4,0.39,29.6,-,72,-,-,-,-,1.876,0.08,1.79,25.02,-,-,61.0
1866,雲林縣,1998/09/19,臺西,7.3,0.34,57.9,-,75,-,15.72,15.46,0.26,-,-,-,25.15,-,-,79.0
1867,雲林縣,1998/09/18,斗六,5.5,0.7,30.1,-,74,-,26.06,4.26,21.8,-,-,-,27.5,-,-,68.0
1868,雲林縣,1998/09/18,崙背,6.1,0.35,21.9,-,73,-,-,-,-,1.721,0.04,1.68,25.6,-,-,61.0
1869,雲林縣,1998/09/18,臺西,6.6,0.2,44.7,-,76,-,16.18,15.88,0.34,-,-,-,25.67,-,-,79.0
1870,雲林縣,1998/09/17,斗六,4.7,0.66,29.4,-,74,-,24.63,3.26,21.37,-,-,-,27.88,-,-,69.0
1871,雲林縣,1998/09/17,崙背,7.0,0.3,23.9,-,89,-,-,-,-,1.614,0.04,1.57,26.09,-,-,70.0
1872,雲林縣,1998/09/17,臺西,10.3,0.16,48.3,-,104,-,15.1,6.78,8.48,-,-,-,26.62,-,-,83.0
1873,雲林縣,1998/09/16,斗六,5.9,0.74,31.5,-,86,-,25.57,3.29,22.29,-,-,-,29.71,-,-,68.0
1874,雲林縣,1998/09/16,崙背,7.8,0.44,18.6,-,103,-,22.18,5.15,17.03,1.891,0.15,1.74,27.76,-,-,76.0
1875,雲林縣,1998/09/16,臺西,7.6,0.33,37.5,-,94,-,18.48,4.76,13.73,-,-,-,27.73,-,-,72.0
1876,雲林縣,1998/09/15,斗六,5.2,0.61,31.4,-,61,-,17.25,2.03,15.22,-,-,-,29.69,-,-,55.0
1877,雲林縣,1998/09/15,崙背,1.5,0.45,19.3,-,96,-,22.44,5.68,16.75,1.939,0.09,1.85,28.86,-,-,73.0
1878,雲林縣,1998/09/15,臺西,2.6,0.39,46.1,-,90,-,12.13,1.16,10.97,-,-,-,28.62,-,-,86.0
1879,雲林縣,1998/09/14,斗六,3.7,0.65,31.2,-,66,-,16.1,1.41,14.69,-,-,-,29.82,-,-,61.0
1880,雲林縣,1998/09/14,崙背,0.0,0.52,18.1,-,129,-,16.34,2.66,13.68,1.947,0.1,1.84,28.83,-,-,89.0
1881,雲林縣,1998/09/14,臺西,2.4,0.37,42.3,-,89,-,9.39,0.57,8.83,-,-,-,28.58,-,-,79.0
1882,雲林縣,1998/09/13,斗六,3.7,0.61,30.7,-,60,-,13.33,1.71,11.62,-,-,-,29.89,-,-,61.0
1883,雲林縣,1998/09/13,崙背,0.1,0.43,19.0,-,206,-,12.11,1.6,10.51,1.866,0.1,1.76,28.78,-,-,128.0
1884,雲林縣,1998/09/13,臺西,1.3,0.41,45.3,-,124,-,8.3,0.43,7.87,-,-,-,28.39,-,-,87.0
1885,雲林縣,1998/09/12,斗六,3.2,0.67,21.6,-,53,-,18.28,2.29,15.99,-,-,-,28.43,-,-,52.0
1886,雲林縣,1998/09/12,崙背,0.3,0.32,16.2,-,76,-,10.31,1.07,9.25,1.656,0.03,1.63,27.68,-,-,64.0
1887,雲林縣,1998/09/12,臺西,0.9,0.27,44.6,-,64,-,6.44,0.33,6.11,-,-,-,27.96,-,-,61.0
1888,雲林縣,1998/09/11,斗六,3.1,0.61,19.1,-,47,-,15.38,2.59,12.79,-,-,-,28.7,-,-,47.0
1889,雲林縣,1998/09/11,崙背,0.2,0.39,14.4,-,-,-,11.51,1.41,10.1,1.74,0.08,1.66,28.13,-,-,55.0
1890,雲林縣,1998/09/11,臺西,0.5,0.26,43.4,-,60,-,5.72,0.39,5.33,-,-,-,27.78,-,-,73.0
1891,雲林縣,1998/09/10,斗六,6.4,0.72,25.2,-,51,-,20.41,2.96,17.45,-,-,-,28.81,-,-,61.0
1892,雲林縣,1998/09/10,崙背,1.2,0.45,19.0,-,73,-,16.61,5.08,11.53,1.967,0.1,1.86,27.6,-,-,61.0
1893,雲林縣,1998/09/10,臺西,1.7,0.45,46.3,-,91,-,10.99,1.41,9.58,-,-,-,27.38,-,-,105.0
1894,雲林縣,1998/09/09,斗六,6.1,0.58,15.2,-,33,-,20.43,5.43,15.0,-,-,-,27.36,-,-,46.0
1895,雲林縣,1998/09/09,崙背,2.7,0.39,11.9,-,42,-,19.74,6.47,13.26,2.005,0.14,1.87,27.08,-,-,42.0
1896,雲林縣,1998/09/09,臺西,2.8,0.35,29.6,-,52,-,15.96,4.38,11.58,-,-,-,26.98,-,-,51.0
1897,雲林縣,1998/09/08,斗六,2.9,0.48,10.4,-,22,-,16.56,5.55,11.01,-,-,-,28.08,-,-,22.0
1898,雲林縣,1998/09/08,崙背,0.9,0.35,7.6,-,30,-,22.28,11.84,10.44,2.016,0.18,1.84,27.29,-,-,30.0
1899,雲林縣,1998/09/08,臺西,0.7,0.18,24.5,-,36,-,-,-,-,-,-,-,27.72,-,-,47.0
1900,雲林縣,1998/09/07,斗六,3.1,0.58,9.2,-,25,-,20.4,7.45,12.94,-,-,-,27.4,-,-,28.0
1901,雲林縣,1998/09/07,崙背,0.5,0.28,5.8,-,21,-,14.8,6.73,8.07,1.85,0.11,1.74,25.98,-,-,21.0
1902,雲林縣,1998/09/07,臺西,0.5,0.14,17.3,-,21,-,-,-,-,-,-,-,26.08,-,-,28.0
1903,雲林縣,1998/09/06,斗六,1.7,0.46,9.7,-,16,-,12.09,3.13,8.96,-,-,-,27.92,-,-,23.0
1904,雲林縣,1998/09/06,崙背,0.4,0.18,7.1,-,21,-,6.33,2.0,4.32,1.498,0.01,1.49,26.86,-,-,21.0
1905,雲林縣,1998/09/06,臺西,0.2,0.1,20.1,-,16,-,-,-,-,-,-,-,26.59,-,-,23.0
1906,雲林縣,1998/09/05,斗六,3.9,0.52,17.3,-,28,-,14.59,3.39,11.21,-,-,-,29.91,-,-,39.0
1907,雲林縣,1998/09/05,崙背,0.8,0.31,9.2,-,37,-,12.04,3.41,8.63,1.831,0.05,1.78,28.59,-,-,37.0
1908,雲林縣,1998/09/05,臺西,2.1,0.28,27.0,-,42,-,-,-,-,-,-,-,28.38,-,-,47.0
1909,雲林縣,1998/09/04,斗六,3.6,0.64,26.8,-,44,-,12.87,1.79,11.08,-,-,-,28.82,-,-,47.0
1910,雲林縣,1998/09/04,崙背,0.6,0.41,19.8,-,75,-,11.33,1.11,10.22,1.746,0.05,1.7,28.29,-,-,63.0
1911,雲林縣,1998/09/04,臺西,2.0,0.37,51.3,-,73,-,6.79,0.39,6.4,-,-,-,28.23,-,-,66.0
1912,雲林縣,1998/09/03,斗六,7.1,0.81,42.3,-,80,-,19.37,1.54,17.83,-,-,-,29.38,-,-,73.0
1913,雲林縣,1998/09/03,崙背,4.3,0.55,33.7,-,139,-,16.45,1.16,15.3,2.142,0.12,2.02,28.68,-,-,94.0
1914,雲林縣,1998/09/03,臺西,4.6,0.54,75.2,-,121,-,11.25,0.51,10.74,-,-,-,28.6,-,-,122.0
1915,雲林縣,1998/09/02,斗六,5.5,1.02,29.4,-,76,-,26.08,3.92,22.15,-,-,-,28.5,-,-,65.0
1916,雲林縣,1998/09/02,崙背,13.4,0.59,18.0,-,93,-,-,-,-,-,-,-,27.15,-,-,71.0
1917,雲林縣,1998/09/02,臺西,5.6,0.38,51.2,-,72,-,15.04,1.12,13.92,-,-,-,27.42,-,-,76.0
1918,雲林縣,1998/09/01,斗六,4.6,0.75,24.9,-,41,-,22.49,2.44,20.05,-,-,-,27.44,-,-,58.0
1919,雲林縣,1998/09/01,崙背,6.9,0.38,24.9,-,46,-,-,-,-,-,-,-,27.04,-,-,46.0
1920,雲林縣,1998/09/01,臺西,7.9,0.28,56.5,-,45,-,10.2,1.42,8.78,-,-,-,27.42,-,-,57.0
1921,嘉義縣,1998/09/30,朴子,2.9,0.39,20.5,-,44,-,17.79,2.1,15.69,-,-,-,26.71,-,-,44.0
1922,嘉義縣,1998/09/30,新港,5.4,0.46,28.9,-,-,-,20.7,1.96,18.74,-,-,-,26.13,-,-,54.0
1923,嘉義縣,1998/09/29,朴子,1.1,0.39,19.9,-,23,-,8.06,0.54,7.52,-,-,-,26.0,-,-,30.0
1924,嘉義縣,1998/09/29,新港,2.0,0.5,28.2,-,-,-,10.64,0.65,9.99,-,-,-,25.24,-,-,41.0
1925,嘉義縣,1998/09/28,朴子,1.6,0.28,8.8,-,29,-,9.69,2.35,7.34,-,-,-,25.48,-,-,29.0
1926,嘉義縣,1998/09/28,新港,1.9,0.32,15.0,-,-,-,10.0,3.88,7.29,-,-,-,25.32,-,-,25.0
1927,嘉義縣,1998/09/27,朴子,3.8,0.34,14.5,-,51,-,15.15,3.66,11.49,-,-,-,28.76,-,-,50.0
1928,嘉義縣,1998/09/27,新港,4.3,0.43,24.0,-,-,-,19.65,7.61,12.04,-,-,-,27.98,-,-,74.0
1929,嘉義縣,1998/09/26,朴子,5.6,0.44,16.4,-,67,-,24.57,6.14,18.42,-,-,-,27.59,-,-,58.0
1930,嘉義縣,1998/09/26,新港,5.4,0.55,25.9,-,-,-,27.68,8.31,19.37,-,-,-,26.98,-,-,53.0
1931,嘉義縣,1998/09/25,朴子,7.6,0.44,23.1,-,90,-,25.46,5.67,19.78,-,-,-,27.45,-,-,70.0
1932,嘉義縣,1998/09/25,新港,10.3,0.54,32.8,-,-,-,33.32,10.9,22.41,-,-,-,26.78,-,-,74.0
1933,嘉義縣,1998/09/24,朴子,7.4,0.51,31.3,-,106,-,23.08,3.23,19.85,-,-,-,27.77,-,-,78.0
1934,嘉義縣,1998/09/24,新港,9.0,0.64,46.5,-,-,-,25.01,3.59,21.42,-,-,-,26.97,-,-,106.0
1935,嘉義縣,1998/09/23,朴子,8.2,0.48,29.2,-,105,-,19.88,1.61,18.27,-,-,-,26.92,-,-,77.0
1936,嘉義縣,1998/09/23,新港,13.3,0.53,38.1,-,-,-,23.65,1.74,21.91,-,-,-,26.3,-,-,73.0
1937,嘉義縣,1998/09/22,朴子,4.8,0.56,32.4,-,99,-,17.33,0.91,16.43,-,-,-,26.67,-,-,74.0
1938,嘉義縣,1998/09/22,新港,7.0,0.68,47.6,-,-,-,20.33,-,19.11,-,-,-,26.42,-,-,94.0
1939,嘉義縣,1998/09/21,朴子,3.7,0.6,27.6,-,95,-,17.91,0.94,16.97,-,-,-,27.02,-,-,73.0
1940,嘉義縣,1998/09/21,新港,5.6,0.66,40.1,-,-,-,22.7,4.48,19.38,-,-,-,26.26,-,-,69.0
1941,嘉義縣,1998/09/20,朴子,2.8,0.58,32.3,-,86,-,18.52,1.19,17.33,-,-,-,27.11,-,-,68.0
1942,嘉義縣,1998/09/20,新港,4.4,0.63,46.1,-,-,-,-,-,-,-,-,-,26.28,-,-,84.0
1943,嘉義縣,1998/09/19,朴子,2.8,0.4,32.9,-,66,-,15.29,1.06,14.23,-,-,-,26.4,-,-,58.0
1944,嘉義縣,1998/09/19,新港,3.2,0.47,47.8,-,-,-,-,-,-,-,-,-,25.81,-,-,75.0
1945,嘉義縣,1998/09/18,朴子,3.9,0.4,27.2,-,61,-,22.29,4.09,18.19,-,-,-,27.06,-,-,59.0
1946,嘉義縣,1998/09/18,新港,5.5,0.47,40.5,-,-,-,21.9,6.34,17.21,-,-,-,26.55,-,-,83.0
1947,嘉義縣,1998/09/17,朴子,4.2,0.28,27.6,-,67,-,14.15,0.37,13.78,-,-,-,27.48,-,-,59.0
1948,嘉義縣,1998/09/17,新港,5.0,0.38,41.4,-,-,-,15.07,0.79,14.28,-,-,-,26.87,-,-,80.0
1949,嘉義縣,1998/09/16,朴子,4.2,0.45,24.0,-,97,-,22.73,6.6,16.13,-,-,-,29.33,-,-,73.0
1950,嘉義縣,1998/09/16,新港,7.6,0.54,36.4,-,-,-,26.67,7.87,18.8,-,-,-,28.68,-,-,85.0
1951,嘉義縣,1998/09/15,朴子,0.7,0.45,22.7,-,54,-,13.52,0.94,12.58,-,-,-,30.47,-,-,52.0
1952,嘉義縣,1998/09/15,新港,3.0,0.58,32.9,-,-,-,20.94,3.93,17.01,-,-,-,29.2,-,-,70.0
1953,嘉義縣,1998/09/14,朴子,2.0,0.47,22.4,-,90,-,12.48,0.9,11.58,-,-,-,30.34,-,-,70.0
1954,嘉義縣,1998/09/14,新港,2.6,0.57,30.4,-,-,-,19.46,3.42,16.04,-,-,-,28.96,-,-,63.0
1955,嘉義縣,1998/09/13,朴子,0.6,0.48,23.1,-,117,-,11.1,1.24,9.86,-,-,-,30.09,-,-,84.0
1956,嘉義縣,1998/09/13,新港,1.9,0.55,34.3,-,-,-,14.12,1.97,12.16,-,-,-,29.18,-,-,68.0
1957,嘉義縣,1998/09/12,朴子,0.5,0.43,16.7,-,51,-,10.17,0.44,9.73,-,-,-,28.77,-,-,51.0
1958,嘉義縣,1998/09/12,新港,1.2,0.46,28.0,-,-,-,11.91,0.88,11.04,-,-,-,28.12,-,-,42.0
1959,嘉義縣,1998/09/11,朴子,0.8,0.44,17.6,-,68,-,11.49,0.98,10.52,-,-,-,28.8,-,-,59.0
1960,嘉義縣,1998/09/11,新港,2.1,0.53,24.7,-,-,-,15.65,1.72,13.93,-,-,-,28.23,-,-,40.0
1961,嘉義縣,1998/09/10,朴子,1.2,0.56,27.4,-,62,-,15.23,2.51,12.72,-,-,-,28.39,-,-,62.0
1962,嘉義縣,1998/09/10,新港,4.3,0.55,37.4,-,-,-,21.05,6.05,15.0,-,-,-,27.82,-,-,82.0
1963,嘉義縣,1998/09/09,朴子,1.4,0.42,11.0,-,24,-,20.51,6.34,14.17,-,-,-,28.04,-,-,29.0
1964,嘉義縣,1998/09/09,新港,3.6,0.47,22.1,-,-,-,20.63,7.79,12.84,-,-,-,27.49,-,-,42.0
1965,嘉義縣,1998/09/08,朴子,-,0.42,8.6,-,22,-,15.03,5.98,9.05,-,-,-,29.13,-,-,26.0
1966,嘉義縣,1998/09/08,新港,2.2,0.54,14.0,-,92,-,23.11,12.69,10.42,-,-,-,28.1,-,-,71.0
1967,嘉義縣,1998/09/07,朴子,0.1,0.39,5.1,-,22,-,14.18,5.22,8.96,-,-,-,26.36,-,-,22.0
1968,嘉義縣,1998/09/07,新港,1.7,0.45,9.9,-,43,-,19.15,9.34,9.81,-,-,-,26.18,-,-,43.0
1969,嘉義縣,1998/09/06,朴子,-,0.31,5.8,-,17,-,7.27,1.87,5.4,-,-,-,27.24,-,-,17.0
1970,嘉義縣,1998/09/06,新港,0.9,0.3,11.7,-,44,-,8.22,2.17,6.05,-,-,-,27.05,-,-,44.0
1971,嘉義縣,1998/09/05,朴子,-,0.44,11.2,-,26,-,10.06,1.99,8.07,-,-,-,29.99,-,-,26.0
1972,嘉義縣,1998/09/05,新港,1.7,0.4,18.4,-,95,-,10.75,2.23,8.52,-,-,-,29.26,-,-,72.0
1973,嘉義縣,1998/09/04,朴子,0.6,0.52,22.7,-,54,-,10.04,0.92,9.13,-,-,-,29.71,-,-,52.0
1974,嘉義縣,1998/09/04,新港,1.3,0.54,29.9,-,75,-,13.24,1.42,11.83,-,-,-,28.78,-,-,62.0
1975,嘉義縣,1998/09/03,朴子,2.3,0.64,43.6,-,84,-,-,-,12.49,-,-,-,30.62,-,-,67.0
1976,嘉義縣,1998/09/03,新港,4.5,0.62,57.3,-,141,-,11.94,0.55,11.4,-,-,-,29.28,-,-,96.0
1977,嘉義縣,1998/09/02,朴子,2.5,0.6,29.6,-,66,-,16.49,1.76,14.52,-,-,-,28.83,-,-,58.0
1978,嘉義縣,1998/09/02,新港,10.5,0.63,38.3,-,-,-,22.46,3.96,19.52,-,-,-,27.98,-,-,77.0
1979,嘉義縣,1998/09/01,朴子,4.0,0.4,29.5,-,40,-,11.0,0.78,10.43,-,-,-,28.76,-,-,42.0
1980,嘉義縣,1998/09/01,新港,5.8,0.4,42.5,-,-,-,12.66,0.41,12.29,-,-,-,27.84,-,-,64.0
1981,屏東縣,1998/09/30,屏東,3.1,0.87,39.9,-,64,-,23.45,1.99,-,2.702,0.46,2.25,-,-,-,76.0
1982,屏東縣,1998/09/30,潮州,1.3,0.59,32.5,-,66,-,16.31,1.6,14.71,-,-,-,26.79,-,-,93.0
1983,屏東縣,1998/09/30,恆春,0.0,0.32,37.9,-,22,-,1.91,0.0,1.9,-,-,-,24.94,-,-,38.0
1984,屏東縣,1998/09/29,屏東,1.9,0.49,31.9,-,27,-,12.16,0.68,11.47,2.196,0.19,2.01,-,-,-,48.0
1985,屏東縣,1998/09/29,潮州,1.2,0.44,30.1,-,38,-,12.11,0.75,11.36,-,-,-,27.12,-,-,51.0
1986,屏東縣,1998/09/29,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,屏東縣,1998/09/28,屏東,1.4,0.64,23.9,-,71,-,15.57,2.95,12.62,2.263,0.19,2.07,26.99,-,-,61.0
1988,屏東縣,1998/09/28,潮州,1.3,0.42,27.5,-,70,-,9.71,0.32,9.39,-,-,-,26.5,-,-,60.0
1989,屏東縣,1998/09/28,恆春,3.1,0.38,47.4,-,56,-,7.04,1.96,5.08,-,-,-,27.06,-,-,100.0
1990,屏東縣,1998/09/27,屏東,6.1,1.11,67.6,-,151,-,21.44,0.36,21.07,2.753,0.41,2.34,28.78,-,-,169.0
1991,屏東縣,1998/09/27,潮州,4.1,0.67,54.1,-,137,-,13.37,0.55,-,-,-,-,27.74,-,-,94.0
1992,屏東縣,1998/09/27,恆春,0.8,0.23,17.0,-,16,-,1.24,0.75,0.49,-,-,-,26.19,-,-,43.0
1993,屏東縣,1998/09/26,屏東,8.7,1.09,65.0,-,124,-,27.83,0.61,27.22,2.791,0.45,2.34,28.98,-,-,136.0
1994,屏東縣,1998/09/26,潮州,4.4,0.6,60.0,-,131,-,12.98,0.4,12.58,-,-,-,27.99,-,-,134.0
1995,屏東縣,1998/09/26,恆春,0.6,0.24,26.3,-,21,-,0.92,0.72,0.21,-,-,-,27.83,-,-,32.0
1996,屏東縣,1998/09/25,屏東,6.7,0.82,73.6,-,118,-,21.38,0.39,21.1,2.443,0.24,2.2,29.57,-,-,160.0
1997,屏東縣,1998/09/25,潮州,5.0,0.66,62.5,-,103,-,13.47,0.39,13.08,-,-,-,28.59,-,-,146.0
1998,屏東縣,1998/09/25,恆春,0.0,0.26,42.2,-,29,-,0.15,0.01,0.14,-,-,-,27.51,-,-,40.0
1999,屏東縣,1998/09/24,屏東,5.8,0.98,68.7,-,113,-,20.1,0.32,19.77,2.739,0.31,2.43,29.3,-,-,115.0
2000,屏東縣,1998/09/24,潮州,4.3,0.74,60.6,-,119,-,11.19,0.44,10.75,-,-,-,27.99,-,-,108.0
2001,屏東縣,1998/09/24,恆春,0.0,0.37,44.2,-,27,-,0.3,0.01,0.29,-,-,-,27.31,-,-,44.0
2002,屏東縣,1998/09/23,屏東,6.0,-,68.4,-,160,-,26.45,-,26.21,3.037,0.57,2.47,29.11,-,-,148.0
2003,屏東縣,1998/09/23,潮州,3.3,1.02,60.5,-,154,-,15.29,1.98,13.31,-,-,-,28.09,-,-,102.0
2004,屏東縣,1998/09/23,恆春,0.0,0.37,58.0,-,53,-,1.03,0.01,1.02,-,-,-,26.97,-,-,52.0
2005,屏東縣,1998/09/22,屏東,4.7,-,69.2,-,95,-,20.51,-,19.92,2.826,0.4,2.43,29.4,-,-,120.0
2006,屏東縣,1998/09/22,潮州,2.7,0.61,54.4,-,78,-,9.5,0.43,9.07,-,-,-,28.08,-,-,78.0
2007,屏東縣,1998/09/22,恆春,0.1,0.37,51.2,-,38,-,0.53,0.01,0.52,-,-,-,25.59,-,-,56.0
2008,屏東縣,1998/09/21,屏東,3.9,0.65,44.8,-,78,-,16.75,0.62,16.13,2.45,0.16,2.29,28.28,-,-,70.0
2009,屏東縣,1998/09/21,潮州,3.3,0.52,41.5,-,95,-,16.48,0.51,15.97,-,-,-,27.07,-,-,85.0
2010,屏東縣,1998/09/21,恆春,5.6,0.43,75.6,-,60,-,4.43,0.02,4.41,-,-,-,27.23,-,-,97.0
2011,屏東縣,1998/09/20,屏東,3.0,0.56,45.6,-,82,-,13.74,0.44,13.3,2.373,0.13,2.24,28.37,-,-,80.0
2012,屏東縣,1998/09/20,潮州,4.1,0.53,55.3,-,88,-,13.56,0.64,12.92,-,-,-,27.85,-,-,105.0
2013,屏東縣,1998/09/20,恆春,2.1,0.33,70.2,-,39,-,2.72,0.02,2.7,-,-,-,27.05,-,-,103.0
2014,屏東縣,1998/09/19,屏東,4.7,0.79,45.8,-,84,-,19.87,0.85,19.03,2.599,0.31,2.29,28.74,-,-,83.0
2015,屏東縣,1998/09/19,潮州,2.3,0.49,56.7,-,77,-,8.81,0.2,8.61,-,-,-,27.59,-,-,91.0
2016,屏東縣,1998/09/19,恆春,0.1,0.25,56.0,-,31,-,0.85,0.01,0.85,-,-,-,26.4,-,-,51.0
2017,屏東縣,1998/09/18,屏東,4.8,0.72,42.4,-,85,-,21.14,0.68,20.46,2.611,0.3,2.31,29.13,-,-,85.0
2018,屏東縣,1998/09/18,潮州,2.7,0.47,47.1,-,79,-,12.55,0.47,12.07,-,-,-,27.87,-,-,90.0
2019,屏東縣,1998/09/18,恆春,0.0,0.19,54.5,-,25,-,0.26,0.01,0.26,-,-,-,26.96,-,-,50.0
2020,屏東縣,1998/09/17,屏東,4.2,0.58,37.8,-,77,-,19.19,1.12,18.07,2.574,0.22,2.36,29.48,-,-,69.0
2021,屏東縣,1998/09/17,潮州,1.1,0.42,35.6,-,58,-,8.48,0.21,8.28,-,-,-,29.01,-,-,70.0
2022,屏東縣,1998/09/17,恆春,0.0,0.22,51.5,-,28,-,0.3,0.01,0.29,-,-,-,26.96,-,-,48.0
2023,屏東縣,1998/09/16,屏東,3.0,0.7,29.7,-,56,-,17.66,1.33,16.34,2.444,0.22,2.23,29.52,-,-,70.0
2024,屏東縣,1998/09/16,潮州,1.8,0.43,29.8,-,57,-,8.63,0.32,8.31,-,-,-,29.19,-,-,70.0
2025,屏東縣,1998/09/16,恆春,0.0,0.25,36.4,-,34,-,0.05,0.0,0.05,-,-,-,28.16,-,-,39.0
2026,屏東縣,1998/09/15,屏東,2.3,0.66,28.4,-,57,-,17.58,1.13,16.45,2.349,0.26,2.09,29.4,-,-,79.0
