序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1513,苗栗縣,1995/08/23,苗栗,4.3,0.55,19.4,-,68,23,4.0,19.47,-,-,-,28.49,-,-,59.0
1514,苗栗縣,1995/08/23,頭份,9.6,-,-,-,67,33,13.09,20.23,2.38,0.11,2.27,28.54,-,-,58.0
1515,苗栗縣,1995/08/23,三義,2.4,0.43,19.5,-,70,21,6.07,14.77,2.15,0.14,2.0,25.4,-,-,60.0
1516,苗栗縣,1995/08/22,苗栗,4.0,0.53,26.8,-,77,24,2.95,20.57,-,-,-,28.99,-,-,63.0
1517,苗栗縣,1995/08/22,頭份,9.9,-,-,-,85,33,7.75,25.52,2.38,0.12,2.26,28.77,-,-,67.0
1518,苗栗縣,1995/08/22,三義,2.1,0.4,26.0,-,76,14,2.71,11.32,2.1,0.08,2.02,25.37,-,-,63.0
1519,苗栗縣,1995/08/21,苗栗,4.0,0.66,33.6,-,90,26,4.16,22.0,-,-,-,28.78,-,-,69.0
1520,苗栗縣,1995/08/21,頭份,8.9,-,-,-,77,28,8.23,19.91,2.27,0.09,2.17,28.5,-,-,64.0
1521,苗栗縣,1995/08/21,三義,1.0,0.39,37.2,-,97,9,0.8,8.63,2.1,0.08,2.01,25.66,-,-,71.0
1522,苗栗縣,1995/08/20,苗栗,2.6,0.44,29.2,-,65,16,2.0,13.88,-,-,-,28.99,-,-,59.0
1523,苗栗縣,1995/08/20,頭份,9.2,-,-,-,58,22,5.38,17.0,2.08,0.05,2.04,28.74,-,-,54.0
1524,苗栗縣,1995/08/20,三義,1.5,0.42,26.3,-,60,17,4.88,12.49,2.12,0.09,2.03,25.68,-,-,53.0
1525,苗栗縣,1995/08/19,苗栗,6.6,0.52,22.4,-,89,26,3.93,22.19,-,-,-,28.31,-,-,69.0
1526,苗栗縣,1995/08/19,頭份,10.2,-,-,-,69,26,6.19,19.38,2.26,0.07,2.19,28.15,-,-,66.0
1527,苗栗縣,1995/08/19,三義,6.7,0.37,24.2,-,98,25,6.15,18.5,2.23,0.19,2.04,25.54,-,-,83.0
1528,苗栗縣,1995/08/18,苗栗,4.1,0.77,28.3,-,50,19,2.34,16.85,-,-,-,27.75,-,-,56.0
1529,苗栗縣,1995/08/18,頭份,8.1,-,-,-,46,29,9.33,19.35,2.14,0.05,2.08,27.22,-,-,46.0
1530,苗栗縣,1995/08/18,三義,1.9,0.35,30.1,-,48,16,3.79,12.68,2.19,0.18,2.01,24.74,-,-,55.0
1531,苗栗縣,1995/08/17,苗栗,6.2,0.44,22.8,-,50,22,3.48,18.34,-,-,-,28.11,-,-,50.0
1532,苗栗縣,1995/08/17,頭份,7.4,-,-,-,43,35,13.13,21.72,2.28,0.06,2.22,27.23,-,-,43.0
1533,苗栗縣,1995/08/17,三義,3.1,0.41,27.3,-,52,15,3.15,11.39,2.08,0.12,1.95,24.83,-,-,51.0
1534,苗栗縣,1995/08/16,苗栗,5.8,0.52,13.2,-,40,26,8.29,17.52,-,-,-,27.28,-,-,40.0
1535,苗栗縣,1995/08/16,頭份,7.7,-,-,-,43,36,15.19,21.25,2.29,0.1,2.19,26.63,-,-,43.0
1536,苗栗縣,1995/08/16,三義,3.2,0.34,13.4,-,42,24,9.9,14.07,2.0,0.08,1.92,23.97,-,-,42.0
1537,苗栗縣,1995/08/15,苗栗,11.2,0.43,23.2,-,55,24,8.02,16.35,-,-,-,27.88,-,-,61.0
1538,苗栗縣,1995/08/15,頭份,9.6,-,-,-,59,36,15.24,20.7,2.32,0.1,2.22,27.31,-,-,55.0
1539,苗栗縣,1995/08/15,三義,1.7,0.34,15.9,-,33,18,6.41,11.18,2.08,0.11,1.97,24.61,-,-,36.0
1540,苗栗縣,1995/08/14,苗栗,10.1,0.47,13.1,-,57,29,9.43,19.7,-,-,-,26.84,-,-,54.0
1541,苗栗縣,1995/08/14,頭份,9.0,-,-,-,34,37,18.47,18.32,2.25,0.08,2.17,26.41,-,-,34.0
1542,苗栗縣,1995/08/14,三義,-,0.28,12.2,-,36,18,6.47,11.73,2.1,0.13,1.97,24.25,-,-,36.0
1543,苗栗縣,1995/08/13,苗栗,3.3,0.42,14.1,-,72,23,7.61,15.84,-,-,-,26.28,-,-,65.0
1544,苗栗縣,1995/08/13,頭份,6.1,-,-,-,31,32,14.08,17.77,2.23,0.07,2.16,25.84,-,-,32.0
1545,苗栗縣,1995/08/13,三義,-,0.36,13.9,-,32,19,6.73,11.85,1.97,0.06,1.92,23.74,-,-,47.0
1546,苗栗縣,1995/08/12,苗栗,3.9,0.56,25.2,-,-,31,10.74,20.45,-,-,-,27.55,-,-,56.0
1547,苗栗縣,1995/08/12,頭份,6.6,-,-,-,44,33,12.62,20.81,2.2,0.1,2.1,26.8,-,-,44.0
1548,苗栗縣,1995/08/12,三義,-,0.42,26.8,-,57,16,3.96,12.21,2.1,0.1,2.0,24.53,-,-,64.0
1549,苗栗縣,1995/08/11,苗栗,4.8,0.88,17.1,-,97,27,8.2,19.25,-,-,-,28.72,-,-,66.0
1550,苗栗縣,1995/08/11,頭份,9.9,-,-,-,47,31,12.01,18.71,2.13,0.04,2.09,28.37,-,-,47.0
1551,苗栗縣,1995/08/11,三義,2.2,0.41,18.9,-,53,22,7.49,14.58,1.99,0.08,1.91,25.08,-,-,51.0
1552,苗栗縣,1995/08/10,苗栗,6.0,0.37,26.5,-,75,13,1.4,11.89,-,-,-,29.22,-,-,61.0
1553,苗栗縣,1995/08/10,頭份,22.5,-,-,-,63,35,11.26,24.18,2.27,0.16,2.1,29.35,-,-,57.0
1554,苗栗縣,1995/08/10,三義,4.6,0.47,26.8,-,85,16,2.49,13.11,2.07,0.09,1.98,26.24,-,-,67.0
1555,苗栗縣,1995/08/09,苗栗,6.2,0.37,22.5,-,42,22,8.2,13.94,-,-,-,28.08,-,-,53.0
1556,苗栗縣,1995/08/09,頭份,15.8,-,-,-,42,35,16.11,19.26,2.26,0.15,2.11,28.42,-,-,42.0
1557,苗栗縣,1995/08/09,三義,2.5,0.4,24.3,-,56,20,6.78,13.64,2.15,0.12,2.03,25.02,-,-,65.0
1558,苗栗縣,1995/08/08,苗栗,4.2,0.43,11.8,-,52,25,10.09,14.83,-,-,-,28.95,-,-,54.0
1559,苗栗縣,1995/08/08,頭份,8.8,-,-,-,37,30,14.58,15.79,2.13,0.08,2.04,28.81,-,-,37.0
1560,苗栗縣,1995/08/08,三義,3.0,0.42,13.5,-,37,32,18.43,13.53,2.07,0.13,1.94,25.22,-,-,39.0
1561,苗栗縣,1995/08/07,苗栗,5.9,0.41,14.3,-,50,24,7.19,16.89,-,-,-,28.69,-,-,50.0
1562,苗栗縣,1995/08/07,頭份,8.9,-,-,-,32,32,14.74,17.63,2.13,0.05,2.08,28.24,-,-,32.0
1563,苗栗縣,1995/08/07,三義,2.5,0.4,13.3,-,37,23,9.14,14.09,2.16,0.17,1.99,25.28,-,-,37.0
1564,苗栗縣,1995/08/06,苗栗,3.5,0.46,20.9,-,38,22,4.18,18.21,-,-,-,28.16,-,-,52.0
1565,苗栗縣,1995/08/06,頭份,9.5,-,-,-,41,32,11.59,20.1,2.25,0.08,2.17,27.81,-,-,41.0
1566,苗栗縣,1995/08/06,三義,1.3,0.45,16.0,-,35,19,4.33,14.26,2.27,0.21,2.06,24.78,-,-,35.0
1567,苗栗縣,1995/08/05,苗栗,7.6,0.6,24.0,-,63,30,9.12,20.96,-,-,-,27.56,-,-,65.0
1568,苗栗縣,1995/08/05,頭份,6.9,-,-,-,44,27,11.21,16.2,2.12,0.05,2.07,26.75,-,-,44.0
1569,苗栗縣,1995/08/05,三義,5.0,0.42,19.8,-,44,20,5.68,13.94,2.04,0.06,1.98,24.28,-,-,48.0
1570,苗栗縣,1995/08/04,苗栗,6.7,0.52,26.0,-,51,26,8.2,17.61,-,-,-,28.16,-,-,75.0
1571,苗栗縣,1995/08/04,頭份,10.3,-,-,-,49,37,15.43,21.26,2.32,0.11,2.21,27.99,-,-,49.0
1572,苗栗縣,1995/08/04,三義,4.1,0.36,16.9,-,28,26,13.49,12.64,2.15,0.13,2.01,24.58,-,-,49.0
1573,苗栗縣,1995/08/03,苗栗,6.7,0.59,12.8,-,43,32,12.06,20.3,-,-,-,26.37,-,-,43.0
1574,苗栗縣,1995/08/03,頭份,10.0,-,-,-,42,40,16.88,22.79,2.41,0.32,2.09,26.07,-,-,42.0
1575,苗栗縣,1995/08/03,三義,-,0.28,16.4,-,24,18,7.09,10.75,2.08,0.13,1.95,23.53,-,-,39.0
1576,苗栗縣,1995/08/02,苗栗,3.2,0.66,1.2,-,34,38,23.55,14.05,-,-,-,24.9,-,-,34.0
1577,苗栗縣,1995/08/02,頭份,12.1,-,-,-,38,64,46.57,17.72,2.69,0.38,2.3,25.03,-,-,38.0
1578,苗栗縣,1995/08/02,三義,0.4,0.28,5.6,-,18,12,5.77,6.33,1.98,0.11,1.87,21.8,-,-,18.0
1579,苗栗縣,1995/08/01,苗栗,2.8,0.58,10.2,-,52,29,10.61,18.0,-,-,-,27.81,-,-,51.0
1580,苗栗縣,1995/08/01,頭份,19.7,-,-,-,48,59,31.96,27.25,2.86,0.5,2.36,27.64,-,-,48.0
1581,苗栗縣,1995/08/01,三義,1.6,0.4,17.3,-,26,11,2.2,8.74,2.08,0.12,1.97,24.52,-,-,31.0
1582,彰化縣,1995/08/31,彰化,7.2,1.14,11.1,-,138,39,11.91,27.49,2.83,0.54,2.29,29.44,-,-,94.0
1583,彰化縣,1995/08/31,線西,3.7,-,-,-,106,15,1.35,13.42,2.24,0.1,2.14,29.32,-,-,78.0
1584,彰化縣,1995/08/31,二林,0.1,0.54,22.9,-,142,17,2.13,15.12,-,-,-,28.5,-,-,96.0
1585,彰化縣,1995/08/30,彰化,5.9,1.12,28.4,-,212,31,1.92,29.33,3.29,0.56,2.74,28.84,-,-,131.0
1586,彰化縣,1995/08/30,線西,4.1,-,-,-,149,22,0.9,21.32,2.43,0.19,2.24,28.6,-,-,99.0
1587,彰化縣,1995/08/30,二林,0.3,0.66,29.9,-,188,26,4.34,21.37,-,-,-,27.8,-,-,119.0
1588,彰化縣,1995/08/29,彰化,8.6,0.81,30.8,-,100,27,2.7,24.37,2.37,0.33,2.04,29.58,-,-,75.0
1589,彰化縣,1995/08/29,線西,3.4,-,-,-,70,18,3.5,14.59,2.24,0.1,2.14,29.3,-,-,60.0
1590,彰化縣,1995/08/29,二林,0.3,0.48,32.0,-,123,-,-,-,-,-,-,28.92,-,-,87.0
1591,彰化縣,1995/08/28,彰化,6.4,0.78,12.0,-,69,29,5.57,23.45,2.32,0.23,2.09,29.49,-,-,60.0
1592,彰化縣,1995/08/28,線西,1.8,-,-,-,67,13,2.04,10.54,2.15,0.07,2.07,29.21,-,-,59.0
1593,彰化縣,1995/08/28,二林,0.1,0.36,17.5,-,56,7,0.58,6.49,-,-,-,28.79,-,-,53.0
1594,彰化縣,1995/08/27,彰化,4.5,0.96,19.8,-,54,31,6.27,24.98,2.74,0.31,2.43,29.13,-,-,52.0
1595,彰化縣,1995/08/27,線西,4.5,-,-,-,47,23,8.02,14.53,2.19,0.15,2.09,28.47,-,-,47.0
1596,彰化縣,1995/08/27,二林,2.9,0.49,25.4,-,44,17,5.65,11.11,-,-,-,28.31,-,-,56.0
1597,彰化縣,1995/08/26,彰化,2.8,0.88,10.8,-,42,31,10.79,20.41,2.89,0.35,2.54,28.3,-,-,42.0
1598,彰化縣,1995/08/26,線西,5.6,-,-,-,55,34,16.27,18.08,2.72,0.21,2.51,28.1,-,-,52.0
1599,彰化縣,1995/08/26,二林,0.2,0.55,15.3,-,35,23,9.04,13.76,-,-,-,27.31,-,-,35.0
1600,彰化縣,1995/08/25,彰化,4.0,0.78,6.5,-,45,24,5.6,18.37,2.59,0.32,2.27,28.25,-,-,45.0
1601,彰化縣,1995/08/25,線西,5.2,-,-,-,36,25,7.28,17.59,2.21,0.11,2.1,27.68,-,-,36.0
1602,彰化縣,1995/08/25,二林,0.4,0.42,13.0,-,25,12,2.1,10.15,-,-,-,27.17,-,-,35.0
1603,彰化縣,1995/08/24,彰化,5.4,0.69,13.5,-,79,21,1.85,19.3,2.61,0.27,2.34,27.95,-,-,65.0
1604,彰化縣,1995/08/24,線西,5.2,-,-,-,63,22,3.57,18.93,2.57,0.25,2.31,27.77,-,-,57.0
1605,彰化縣,1995/08/24,二林,0.1,0.5,15.7,-,83,16,1.55,14.59,-,-,-,26.81,-,-,67.0
1606,彰化縣,1995/08/23,彰化,6.8,0.75,20.7,-,71,25,4.68,20.38,2.85,0.36,2.49,29.24,-,-,61.0
1607,彰化縣,1995/08/23,線西,1.8,-,-,-,82,15,3.57,11.13,2.17,0.13,2.04,29.03,-,-,66.0
1608,彰化縣,1995/08/23,二林,0.1,0.42,23.8,-,66,11,2.19,9.06,-,-,-,28.42,-,-,55.0
1609,彰化縣,1995/08/22,彰化,7.6,0.78,19.8,-,67,25,2.8,21.89,2.88,0.37,2.51,29.18,-,-,58.0
1610,彰化縣,1995/08/22,線西,4.2,-,-,-,60,22,3.73,18.73,2.23,0.14,2.1,29.05,-,-,62.0
1611,彰化縣,1995/08/22,二林,0.1,0.45,18.3,-,74,-,-,-,-,-,-,28.36,-,-,62.0
1612,彰化縣,1995/08/21,彰化,8.1,0.69,24.2,-,81,24,3.51,20.79,2.2,0.1,2.1,29.55,-,-,66.0
1613,彰化縣,1995/08/21,線西,4.8,-,-,-,60,18,3.06,14.94,2.07,0.14,1.93,29.35,-,-,55.0
1614,彰化縣,1995/08/21,二林,0.4,0.41,26.4,-,84,9,1.43,7.37,-,-,-,28.72,-,-,67.0
1615,彰化縣,1995/08/20,彰化,9.7,0.92,16.9,-,89,43,14.37,28.48,2.77,0.33,2.44,29.69,-,-,70.0
1616,彰化縣,1995/08/20,線西,3.3,-,-,-,98,17,4.8,12.28,2.4,0.15,2.24,29.05,-,-,74.0
1617,彰化縣,1995/08/20,二林,0.3,0.4,23.5,-,68,10,2.29,8.7,-,-,-,29.0,-,-,56.0
1618,彰化縣,1995/08/19,彰化,9.2,0.93,14.7,-,82,41,11.81,28.94,3.01,0.42,2.57,29.31,-,-,66.0
1619,彰化縣,1995/08/19,線西,5.2,-,-,-,70,17,3.56,12.96,1.89,0.04,1.85,28.73,-,-,70.0
1620,彰化縣,1995/08/19,二林,1.0,0.34,24.0,-,64,13,-,11.2,-,-,-,28.62,-,-,57.0
1621,彰化縣,1995/08/18,彰化,8.1,0.73,21.3,-,55,27,4.98,22.31,2.25,0.19,2.07,28.36,-,-,53.0
1622,彰化縣,1995/08/18,線西,3.3,-,-,-,35,17,3.79,13.2,2.34,0.17,2.17,27.99,-,-,35.0
1623,彰化縣,1995/08/18,二林,1.2,0.43,25.2,-,60,20,4.85,14.96,-,-,-,27.78,-,-,55.0
1624,彰化縣,1995/08/17,彰化,3.9,0.68,21.3,-,67,22,3.51,18.8,2.64,0.24,2.41,28.46,-,-,60.0
1625,彰化縣,1995/08/17,線西,5.9,-,-,-,66,22,6.89,14.78,-,-,-,27.85,-,-,65.0
1626,彰化縣,1995/08/17,二林,0.6,0.41,21.6,-,48,15,2.86,12.32,-,-,-,27.46,-,-,48.0
1627,彰化縣,1995/08/16,彰化,9.4,0.86,13.0,-,61,35,9.0,25.76,2.76,0.26,2.5,27.55,-,-,54.0
1628,彰化縣,1995/08/16,線西,4.8,-,-,-,40,26,10.29,14.64,-,-,-,27.37,-,-,38.0
1629,彰化縣,1995/08/16,二林,1.7,0.44,18.1,-,43,19,5.0,14.11,-,-,-,26.95,-,-,40.0
1630,彰化縣,1995/08/15,彰化,4.3,0.77,10.0,-,60,37,14.55,22.34,2.69,0.36,2.33,27.7,-,-,55.0
1631,彰化縣,1995/08/15,線西,3.7,-,-,-,32,23,6.95,15.88,-,-,-,27.23,-,-,32.0
1632,彰化縣,1995/08/15,二林,0.9,0.42,13.7,-,49,17,5.15,12.3,-,-,-,26.56,-,-,49.0
1633,彰化縣,1995/08/14,彰化,5.8,0.87,8.0,-,54,32,10.11,21.49,2.62,0.34,2.27,27.53,-,-,52.0
1634,彰化縣,1995/08/14,線西,3.0,-,-,-,44,21,6.22,14.3,-,-,-,27.13,-,-,50.0
1635,彰化縣,1995/08/14,二林,0.4,0.46,20.7,-,38,16,6.36,9.8,-,-,-,26.95,-,-,53.0
1636,彰化縣,1995/08/13,彰化,2.1,0.67,8.3,-,41,22,6.86,14.69,2.58,0.13,2.46,26.45,-,-,41.0
1637,彰化縣,1995/08/13,線西,4.4,-,-,-,42,29,15.81,13.62,-,-,-,26.43,-,-,42.0
1638,彰化縣,1995/08/13,二林,1.3,0.4,10.9,-,34,17,5.7,11.27,-,-,-,25.83,-,-,34.0
1639,彰化縣,1995/08/12,彰化,7.1,0.73,25.5,-,74,26,4.41,22.03,2.91,0.33,2.58,27.76,-,-,85.0
1640,彰化縣,1995/08/12,線西,7.9,-,-,-,66,27,8.04,18.55,-,-,-,27.88,-,-,60.0
1641,彰化縣,1995/08/12,二林,0.7,0.5,24.5,-,74,21,3.62,17.37,-,-,-,27.4,-,-,79.0
1642,彰化縣,1995/08/11,彰化,7.7,0.76,18.9,-,54,29,6.95,22.21,2.8,0.29,2.51,29.76,-,-,51.0
1643,彰化縣,1995/08/11,線西,3.6,-,-,-,55,13,3.03,10.29,-,-,-,29.21,-,-,52.0
1644,彰化縣,1995/08/11,二林,1.1,0.35,23.3,-,43,12,1.03,10.9,-,-,-,28.95,-,-,42.0
1645,彰化縣,1995/08/10,彰化,2.6,0.61,23.8,-,54,16,2.62,13.78,2.47,0.23,2.23,29.54,-,-,52.0
1646,彰化縣,1995/08/10,線西,1.4,-,-,-,40,9,2.92,5.68,-,-,-,29.03,-,-,43.0
1647,彰化縣,1995/08/10,二林,0.2,0.34,21.8,-,53,6,0.22,5.8,-,-,-,28.76,-,-,51.0
1648,彰化縣,1995/08/09,彰化,6.7,0.77,20.3,-,61,31,8.1,22.56,2.8,0.32,2.48,29.17,-,-,56.0
1649,彰化縣,1995/08/09,線西,2.8,-,-,-,39,13,3.32,9.38,-,-,-,28.75,-,-,39.0
1650,彰化縣,1995/08/09,二林,1.6,0.36,22.5,-,56,13,4.37,10.28,-,-,-,28.46,-,-,53.0
1651,彰化縣,1995/08/08,彰化,12.6,0.74,10.5,-,50,31,9.81,21.42,2.55,0.28,2.26,28.95,-,-,50.0
1652,彰化縣,1995/08/08,線西,2.7,-,-,-,57,19,7.84,11.33,-,-,-,28.57,-,-,53.0
1653,彰化縣,1995/08/08,二林,-,0.43,14.0,-,50,18,5.04,13.2,-,-,-,28.17,-,-,49.0
1654,彰化縣,1995/08/07,彰化,8.5,0.67,14.5,-,46,31,7.77,23.03,2.21,0.11,2.11,29.08,-,-,46.0
1655,彰化縣,1995/08/07,線西,3.0,-,-,-,45,19,5.34,13.91,-,-,-,28.72,-,-,45.0
1656,彰化縣,1995/08/07,二林,3.3,0.43,15.2,-,50,19,4.13,14.64,-,-,-,28.25,-,-,50.0
1657,彰化縣,1995/08/06,彰化,5.3,0.73,13.2,-,46,26,5.97,20.23,2.56,0.26,2.3,28.78,-,-,49.0
1658,彰化縣,1995/08/06,線西,2.4,-,-,-,42,20,5.06,15.02,-,-,-,28.32,-,-,42.0
1659,彰化縣,1995/08/06,二林,1.3,0.42,17.7,-,46,16,2.6,13.13,-,-,-,27.89,-,-,47.0
1660,彰化縣,1995/08/05,彰化,8.2,0.86,18.7,-,62,32,8.42,23.17,2.75,0.4,2.35,27.81,-,-,63.0
1661,彰化縣,1995/08/05,線西,4.2,-,-,-,26,20,4.87,15.12,-,-,-,27.9,-,-,26.0
1662,彰化縣,1995/08/05,二林,0.9,0.46,20.1,-,50,16,1.88,14.52,-,-,-,27.11,-,-,69.0
1663,彰化縣,1995/08/04,彰化,5.4,0.67,23.0,-,45,22,4.32,17.93,2.43,0.37,2.06,28.03,-,-,47.0
1664,彰化縣,1995/08/04,線西,5.2,-,-,-,30,27,11.35,15.6,-,-,-,27.06,-,-,30.0
1665,彰化縣,1995/08/04,二林,1.9,0.38,26.5,-,40,16,-,10.2,-,-,-,27.34,-,-,37.0
1666,彰化縣,1995/08/03,彰化,2.7,0.6,12.6,-,36,18,3.75,14.7,2.38,0.18,2.2,26.45,-,-,36.0
1667,彰化縣,1995/08/03,線西,5.3,-,-,-,20,29,14.08,14.61,-,-,-,26.46,-,-,23.0
1668,彰化縣,1995/08/03,二林,1.4,0.36,12.3,-,28,16,5.08,10.45,-,-,-,25.67,-,-,52.0
1669,彰化縣,1995/08/02,彰化,2.0,0.55,2.9,-,30,17,7.47,9.63,2.74,0.27,2.47,24.36,-,-,30.0
1670,彰化縣,1995/08/02,線西,4.0,-,-,-,20,32,19.38,12.66,-,-,-,24.38,-,-,20.0
1671,彰化縣,1995/08/02,二林,0.8,0.36,2.3,-,22,19,9.72,9.68,-,-,-,23.62,-,-,22.0
1672,彰化縣,1995/08/01,彰化,2.8,0.56,9.0,-,30,17,3.47,13.6,2.55,0.26,2.3,27.5,-,-,30.0
1673,彰化縣,1995/08/01,線西,1.8,-,-,-,17,13,2.52,10.35,-,-,-,27.7,-,-,18.0
1674,彰化縣,1995/08/01,二林,12.2,0.25,13.4,-,27,9,1.45,7.96,-,-,-,26.94,-,-,31.0
1675,南投縣,1995/08/31,南投,2.6,0.73,23.7,-,63,24,4.74,19.32,-,-,-,27.64,-,-,86.0
1676,南投縣,1995/08/30,南投,2.8,0.82,24.6,-,137,30,4.78,24.85,-,-,-,27.51,-,-,93.0
1677,南投縣,1995/08/29,南投,3.6,0.62,36.6,-,85,25,6.26,18.92,-,-,-,28.95,-,-,78.0
1678,南投縣,1995/08/28,南投,3.6,0.59,21.7,-,52,23,5.89,17.36,-,-,-,28.59,-,-,57.0
1679,南投縣,1995/08/27,南投,1.4,0.55,31.8,-,37,17,3.93,13.11,-,-,-,27.96,-,-,68.0
1680,南投縣,1995/08/26,南投,1.6,0.65,18.6,-,36,24,6.72,16.89,-,-,-,26.98,-,-,57.0
1681,南投縣,1995/08/25,南投,0.7,0.6,13.4,-,31,23,8.22,15.16,-,-,-,27.15,-,-,48.0
1682,南投縣,1995/08/24,南投,0.5,0.58,7.7,-,57,22,5.56,16.76,-,-,-,26.56,-,-,53.0
1683,南投縣,1995/08/23,南投,4.9,0.61,22.1,-,67,25,3.98,21.03,-,-,-,28.16,-,-,58.0
1684,南投縣,1995/08/22,南投,1.1,0.45,23.6,-,53,16,2.07,13.59,-,-,-,28.26,-,-,53.0
1685,南投縣,1995/08/21,南投,0.6,0.42,27.3,-,53,15,2.2,12.42,-,-,-,28.67,-,-,57.0
1686,南投縣,1995/08/20,南投,4.3,0.66,31.8,-,82,26,4.53,21.02,-,-,-,28.7,-,-,95.0
1687,南投縣,1995/08/19,南投,-,0.68,28.2,-,77,31,7.61,23.0,-,-,-,28.12,-,-,88.0
1688,南投縣,1995/08/18,南投,-,0.54,32.5,-,52,25,4.94,19.57,-,-,-,27.05,-,-,82.0
1689,南投縣,1995/08/17,南投,-,0.48,29.3,-,38,13,1.83,10.89,-,-,-,26.56,-,-,67.0
1690,南投縣,1995/08/16,南投,1.0,0.49,26.0,-,34,17,3.32,14.03,-,-,-,25.39,-,-,95.0
1691,南投縣,1995/08/15,南投,1.1,0.49,18.2,-,27,17,3.58,13.41,-,-,-,25.88,-,-,56.0
1692,南投縣,1995/08/14,南投,2.0,0.51,14.1,-,27,21,5.24,15.35,-,-,-,26.17,-,-,46.0
1693,南投縣,1995/08/13,南投,0.3,0.51,13.3,-,27,19,5.31,13.49,-,-,-,25.92,-,-,50.0
1694,南投縣,1995/08/12,南投,2.1,0.51,25.0,-,59,19,3.5,15.31,-,-,-,26.56,-,-,69.0
1695,南投縣,1995/08/11,南投,3.5,0.52,22.7,-,41,19,2.54,16.25,-,-,-,28.01,-,-,66.0
1696,南投縣,1995/08/10,南投,0.9,0.46,27.6,-,60,14,1.93,12.52,-,-,-,28.11,-,-,65.0
1697,南投縣,1995/08/09,南投,4.7,0.67,35.3,-,71,26,5.68,20.4,-,-,-,28.77,-,-,85.0
1698,南投縣,1995/08/08,南投,5.4,0.58,28.3,-,51,24,5.69,18.15,-,-,-,28.55,-,-,89.0
1699,南投縣,1995/08/07,南投,5.4,0.59,28.3,-,39,20,3.45,16.23,-,-,-,28.05,-,-,88.0
1700,南投縣,1995/08/06,南投,4.7,0.58,23.2,-,50,18,2.55,15.73,-,-,-,27.23,-,-,78.0
1701,南投縣,1995/08/05,南投,2.5,0.53,24.2,-,42,18,2.92,14.91,-,-,-,25.87,-,-,86.0
1702,南投縣,1995/08/04,南投,0.5,0.43,17.8,-,20,16,4.41,11.23,-,-,-,26.68,-,-,52.0
1703,南投縣,1995/08/03,南投,0.3,0.49,11.1,-,16,17,7.14,10.12,-,-,-,26.13,-,-,34.0
1704,南投縣,1995/08/02,南投,0.2,0.57,0.9,-,14,25,15.48,9.45,-,-,-,23.78,-,-,14.0
1705,南投縣,1995/08/01,南投,0.5,0.54,6.4,-,19,19,7.9,10.85,-,-,-,26.12,-,-,19.0
1706,雲林縣,1995/08/31,斗六,5.8,0.85,21.0,-,52,19,2.85,16.38,-,-,-,28.37,-,-,51.0
1707,雲林縣,1995/08/31,崙背,4.4,0.55,19.4,-,120,21,3.35,17.8,-,-,-,28.42,-,-,85.0
1708,雲林縣,1995/08/31,臺西,0.4,0.45,20.3,-,96,9,0.73,8.4,-,-,-,28.93,-,-,73.0
1709,雲林縣,1995/08/30,斗六,6.1,0.97,27.3,-,88,19,1.81,17.3,-,-,-,27.35,-,-,69.0
1710,雲林縣,1995/08/30,崙背,3.4,0.64,24.7,-,138,23,3.12,19.91,-,-,-,27.62,-,-,94.0
1711,雲林縣,1995/08/30,臺西,0.3,0.39,28.1,-,106,8,0.39,7.38,-,-,-,27.89,-,-,78.0
1712,雲林縣,1995/08/29,斗六,4.2,0.78,29.1,-,50,17,1.99,15.32,-,-,-,28.55,-,-,58.0
1713,雲林縣,1995/08/29,崙背,3.0,0.51,32.4,-,78,16,2.2,13.52,-,-,-,28.86,-,-,64.0
1714,雲林縣,1995/08/29,臺西,0.2,0.31,28.9,-,68,7,0.37,6.17,-,-,-,28.63,-,-,61.0
1715,雲林縣,1995/08/28,斗六,4.7,0.7,15.6,-,41,18,4.2,14.0,-,-,-,28.97,-,-,41.0
1716,雲林縣,1995/08/28,崙背,1.4,0.41,16.9,-,48,14,3.32,11.12,-,-,-,28.86,-,-,48.0
1717,雲林縣,1995/08/28,臺西,0.2,0.21,24.8,-,39,4,0.68,3.02,-,-,-,28.98,-,-,39.0
1718,雲林縣,1995/08/27,斗六,6.2,0.75,24.7,-,39,18,3.43,14.91,-,-,-,28.3,-,-,67.0
1719,雲林縣,1995/08/27,崙背,4.5,0.59,25.2,-,50,20,3.79,15.86,-,-,-,28.19,-,-,55.0
1720,雲林縣,1995/08/27,臺西,1.5,0.35,31.2,-,53,10,1.21,8.67,-,-,-,28.2,-,-,52.0
1721,雲林縣,1995/08/26,斗六,7.0,0.81,12.9,-,32,23,6.57,15.95,-,-,-,26.96,-,-,40.0
1722,雲林縣,1995/08/26,崙背,2.9,0.56,12.9,-,38,26,10.42,15.29,-,-,-,27.1,-,-,38.0
