序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1512,苗栗縣,1994/05/24,三義,6.7,0.52,27.8,-,68,24,4.65,18.35,2.69,0.89,1.81,25.32,-,-,67.0
1513,苗栗縣,1994/05/23,苗栗,6.9,0.81,31.3,-,82,34,7.48,25.27,-,-,-,27.21,-,-,76.0
1514,苗栗縣,1994/05/23,頭份,15.3,-,-,-,118,46,17.43,27.4,2.31,0.25,2.08,27.24,-,-,84.0
1515,苗栗縣,1994/05/23,三義,9.3,0.59,27.0,-,91,24,4.83,18.43,2.72,0.89,1.82,24.3,-,-,82.0
1516,苗栗縣,1994/05/22,苗栗,8.0,0.76,40.8,-,85,30,5.1,23.63,-,-,-,26.84,-,-,99.0
1517,苗栗縣,1994/05/22,頭份,11.4,-,-,-,96,29,8.27,19.26,2.07,0.12,1.95,26.78,-,-,73.0
1518,苗栗縣,1994/05/22,三義,3.2,0.49,44.4,-,77,18,3.21,13.92,2.63,0.8,1.84,23.81,-,-,90.0
1519,苗栗縣,1994/05/21,苗栗,7.5,0.71,37.8,-,82,29,3.82,24.14,-,-,-,26.77,-,-,66.0
1520,苗栗縣,1994/05/21,頭份,14.0,-,-,-,127,41,10.54,29.26,1.87,0.15,1.72,26.71,-,-,89.0
1521,苗栗縣,1994/05/21,三義,4.5,0.51,40.0,-,97,18,1.45,15.78,2.55,0.83,1.7,23.8,-,-,75.0
1522,苗栗縣,1994/05/20,苗栗,11.4,0.99,57.8,-,92,47,13.57,32.31,-,-,-,26.87,-,-,111.0
1523,苗栗縣,1994/05/20,頭份,14.8,-,-,-,92,48,14.57,31.81,2.26,0.26,2.0,27.07,-,-,71.0
1524,苗栗縣,1994/05/20,三義,7.1,0.68,58.9,-,113,24,2.97,20.38,2.86,0.85,2.01,23.82,-,-,97.0
1525,苗栗縣,1994/05/19,苗栗,10.9,0.57,36.2,-,52,35,3.84,29.78,-,-,-,24.75,-,-,65.0
1526,苗栗縣,1994/05/19,頭份,46.9,-,-,-,56,41,10.24,28.96,2.04,0.35,1.83,25.14,-,-,58.0
1527,苗栗縣,1994/05/19,三義,1.4,0.41,35.5,-,50,23,4.18,17.61,2.75,0.8,1.95,21.27,-,-,73.0
1528,苗栗縣,1994/05/18,苗栗,7.7,0.54,38.3,-,46,26,1.75,22.89,-,-,-,22.32,-,-,50.0
1529,苗栗縣,1994/05/18,頭份,112.6,-,-,-,57,54,18.42,33.44,1.73,0.31,1.56,22.49,-,-,88.0
1530,苗栗縣,1994/05/18,三義,3.1,0.34,31.7,-,46,16,1.3,13.63,2.71,0.81,1.9,19.5,-,-,46.0
1531,苗栗縣,1994/05/17,苗栗,6.1,0.7,26.2,-,66,28,4.72,21.75,-,-,-,27.42,-,-,58.0
1532,苗栗縣,1994/05/17,頭份,39.1,-,-,-,74,58,25.12,31.72,2.18,0.44,1.68,27.85,-,-,62.0
1533,苗栗縣,1994/05/17,三義,2.9,0.5,27.4,-,60,16,2.99,12.18,2.58,0.82,1.77,23.66,-,-,55.0
1534,苗栗縣,1994/05/16,苗栗,7.9,0.58,24.7,-,72,29,5.95,21.48,-,-,-,28.38,-,-,61.0
1535,苗栗縣,1994/05/16,頭份,17.7,-,-,-,79,53,25.62,25.25,-,-,-,-,-,-,65.0
1536,苗栗縣,1994/05/16,三義,6.2,0.46,23.5,-,70,21,4.09,15.92,2.43,0.81,1.63,24.94,-,-,60.0
1537,苗栗縣,1994/05/15,苗栗,8.7,0.63,25.5,-,58,30,9.83,18.74,-,-,-,28.44,-,-,54.0
1538,苗栗縣,1994/05/15,頭份,11.1,-,-,-,46,30,12.57,15.75,-,-,-,-,-,-,46.0
1539,苗栗縣,1994/05/15,三義,2.1,0.45,25.2,-,42,15,2.83,11.44,2.47,0.82,1.65,25.7,-,-,46.0
1540,苗栗縣,1994/05/14,苗栗,3.1,0.48,30.7,-,55,18,1.23,14.9,-,-,-,29.08,-,-,53.0
1541,苗栗縣,1994/05/14,頭份,36.0,-,-,-,70,59,24.6,32.59,-,-,-,-,-,-,60.0
1542,苗栗縣,1994/05/14,三義,1.4,0.37,29.3,-,42,10,1.11,7.75,2.41,0.72,1.68,25.21,-,-,43.0
1543,苗栗縣,1994/05/13,苗栗,8.7,0.63,23.9,-,53,31,5.43,24.46,-,-,-,27.55,-,-,51.0
1544,苗栗縣,1994/05/13,頭份,16.1,-,-,-,90,57,25.84,29.15,2.05,0.45,1.6,27.4,-,-,70.0
1545,苗栗縣,1994/05/13,三義,2.3,0.49,31.2,-,48,13,1.76,10.05,2.59,0.83,1.77,24.24,-,-,48.0
1546,苗栗縣,1994/05/12,苗栗,8.4,0.9,67.0,-,62,44,15.27,27.03,-,-,-,26.07,-,-,135.0
1547,苗栗縣,1994/05/12,頭份,14.4,-,-,-,81,50,16.51,31.87,2.06,0.33,1.74,25.72,-,-,62.0
1548,苗栗縣,1994/05/12,三義,5.6,0.53,34.8,-,37,22,4.61,17.04,2.61,0.9,1.7,24.11,-,-,87.0
1549,苗栗縣,1994/05/11,苗栗,3.6,0.8,19.4,-,38,31,6.92,22.46,-,-,-,24.19,-,-,38.0
1550,苗栗縣,1994/05/11,頭份,17.3,-,-,-,39,43,17.2,24.55,1.84,0.37,1.49,24.18,-,-,39.0
1551,苗栗縣,1994/05/11,三義,1.4,0.42,18.1,-,21,13,3.4,9.51,2.63,0.77,1.86,21.58,-,-,32.0
1552,苗栗縣,1994/05/10,苗栗,5.9,0.52,53.0,-,84,19,0.69,16.88,-,-,-,27.09,-,-,67.0
1553,苗栗縣,1994/05/10,頭份,33.5,-,-,-,113,58,16.91,39.51,2.11,0.49,1.62,27.53,-,-,81.0
1554,苗栗縣,1994/05/10,三義,3.6,0.5,58.2,-,73,11,0.38,10.31,2.63,0.81,1.81,23.61,-,-,78.0
1555,苗栗縣,1994/05/09,苗栗,9.4,0.77,49.3,-,80,37,4.66,31.1,-,-,-,25.37,-,-,98.0
1556,苗栗縣,1994/05/09,頭份,16.2,-,-,-,84,51,16.47,32.9,1.88,0.25,1.63,25.15,-,-,67.0
1557,苗栗縣,1994/05/09,三義,4.7,0.57,49.1,-,64,22,2.17,18.55,2.78,0.88,1.9,22.67,-,-,76.0
1558,苗栗縣,1994/05/08,苗栗,8.5,0.79,39.9,-,58,42,8.55,31.9,-,-,-,24.38,-,-,100.0
1559,苗栗縣,1994/05/08,頭份,17.0,-,-,-,69,37,11.3,24.92,1.74,0.21,1.55,24.41,-,-,60.0
1560,苗栗縣,1994/05/08,三義,4.5,0.52,44.0,-,55,24,3.54,19.57,2.79,0.86,1.93,21.19,-,-,90.0
1561,苗栗縣,1994/05/07,苗栗,5.2,0.81,36.5,-,76,36,4.52,30.56,-,-,-,24.09,-,-,63.0
1562,苗栗縣,1994/05/07,頭份,13.8,-,-,-,101,69,27.45,39.46,2.32,0.51,1.81,24.09,-,-,76.0
1563,苗栗縣,1994/05/07,三義,4.3,0.64,33.1,-,67,31,5.62,23.84,2.74,0.89,1.85,20.88,-,-,74.0
1564,苗栗縣,1994/05/06,苗栗,8.8,0.58,51.3,-,62,39,-,29.08,-,-,-,23.18,-,-,101.0
1565,苗栗縣,1994/05/06,頭份,23.0,-,-,-,115,73,20.61,50.32,2.17,0.55,1.62,23.49,-,-,83.0
1566,苗栗縣,1994/05/06,三義,7.0,0.74,54.0,-,94,29,3.91,24.11,2.77,1.01,1.75,21.14,-,-,87.0
1567,苗栗縣,1994/05/05,苗栗,5.9,0.6,37.2,-,54,31,3.59,26.69,-,-,-,21.85,-,-,74.0
1568,苗栗縣,1994/05/05,頭份,97.5,-,-,-,72,57,18.84,36.9,1.5,0.24,1.27,21.91,-,-,81.0
1569,苗栗縣,1994/05/05,三義,2.3,0.42,44.0,-,48,16,0.69,14.42,2.57,0.82,1.74,19.05,-,-,76.0
1570,苗栗縣,1994/05/04,苗栗,3.5,0.72,26.8,-,25,27,3.38,22.73,-,-,-,20.83,-,-,32.0
1571,苗栗縣,1994/05/04,頭份,58.1,-,-,-,46,43,11.43,29.92,1.43,0.19,1.27,20.5,-,-,63.0
1572,苗栗縣,1994/05/04,三義,1.1,0.46,23.6,-,29,19,3.48,14.92,2.69,0.81,1.89,19.25,-,-,36.0
1573,苗栗縣,1994/05/03,苗栗,0.8,0.55,21.0,-,18,18,1.86,14.48,-,-,-,24.1,-,-,25.0
1574,苗栗縣,1994/05/03,頭份,22.2,-,-,-,34,54,26.13,26.44,1.85,0.5,1.34,24.37,-,-,37.0
1575,苗栗縣,1994/05/03,三義,0.5,0.28,26.7,-,23,5,0.57,3.91,2.34,0.65,1.7,21.13,-,-,29.0
1576,苗栗縣,1994/05/02,苗栗,3.4,0.64,25.4,-,24,22,4.07,16.8,-,-,-,25.38,-,-,61.0
1577,苗栗縣,1994/05/02,頭份,15.7,-,-,-,51,39,14.61,23.34,1.7,0.36,1.37,24.77,-,-,50.0
1578,苗栗縣,1994/05/02,三義,1.1,0.5,22.9,-,36,18,3.8,13.11,2.34,0.73,1.6,23.34,-,-,63.0
1579,苗栗縣,1994/05/01,苗栗,7.9,0.77,32.9,-,50,28,4.05,22.16,-,-,-,26.68,-,-,50.0
1580,苗栗縣,1994/05/01,頭份,11.3,-,-,-,75,37,12.61,22.51,1.57,0.12,1.46,26.6,-,-,70.0
1581,苗栗縣,1994/05/01,三義,2.7,0.55,36.2,-,54,12,0.59,10.71,2.59,0.72,1.87,24.17,-,-,64.0
1582,彰化縣,1994/05/31,彰化,8.4,0.78,21.0,-,-,23,2.62,20.78,2.03,0.22,1.8,27.82,-,-,37.0
1583,彰化縣,1994/05/31,線西,4.3,-,-,-,51,15,1.94,11.88,1.83,0.08,1.76,28.14,-,-,51.0
1584,彰化縣,1994/05/31,二林,0.7,0.45,22.4,-,85,10,-,9.62,-,-,-,26.69,-,-,68.0
1585,彰化縣,1994/05/30,彰化,12.4,1.05,20.8,-,-,41,12.47,28.87,2.63,0.42,2.21,27.98,-,-,56.0
1586,彰化縣,1994/05/30,線西,14.4,-,-,-,51,27,6.5,18.79,1.8,0.11,1.68,27.75,-,-,51.0
1587,彰化縣,1994/05/30,二林,9.4,0.58,24.8,-,93,21,4.82,17.47,-,-,-,27.32,-,-,71.0
1588,彰化縣,1994/05/29,彰化,15.4,0.82,17.3,-,-,33,6.89,25.99,2.06,0.07,2.0,26.75,-,-,28.0
1589,彰化縣,1994/05/29,線西,3.7,-,-,-,21,11,0.96,8.55,1.75,0.09,1.66,27.17,-,-,21.0
1590,彰化縣,1994/05/29,二林,1.5,0.39,28.6,-,56,8,0.1,7.84,-,-,-,26.58,-,-,53.0
1591,彰化縣,1994/05/28,彰化,11.1,1.05,17.2,-,-,43,14.52,28.16,2.4,0.42,1.98,25.72,-,-,51.0
1592,彰化縣,1994/05/28,線西,9.4,-,-,-,57,27,7.54,18.12,1.93,0.16,1.77,26.06,-,-,53.0
1593,彰化縣,1994/05/28,二林,2.4,0.58,25.7,-,79,18,-,14.35,-,-,-,25.07,-,-,64.0
1594,彰化縣,1994/05/27,彰化,15.7,1.07,15.9,-,-,54,21.57,32.31,2.75,0.34,2.41,27.86,-,-,52.0
1595,彰化縣,1994/05/27,線西,15.4,-,-,-,91,37,8.03,27.48,2.02,0.16,1.86,27.26,-,-,70.0
1596,彰化縣,1994/05/27,二林,6.8,0.6,20.1,-,148,32,4.85,26.76,-,-,-,27.2,-,-,99.0
1597,彰化縣,1994/05/26,彰化,12.6,0.87,5.4,-,-,32,14.82,17.19,2.16,0.34,1.81,29.43,-,-,21.0
1598,彰化縣,1994/05/26,線西,3.4,-,-,-,28,16,4.65,9.02,1.83,0.11,1.72,29.42,-,-,28.0
1599,彰化縣,1994/05/26,二林,0.5,0.46,7.5,-,66,17,8.37,8.81,-,-,-,28.45,-,-,58.0
1600,彰化縣,1994/05/25,彰化,3.9,0.78,11.0,-,32,22,5.75,15.75,2.0,0.21,1.78,29.99,-,-,32.0
1601,彰化縣,1994/05/25,線西,3.2,-,-,-,34,13,3.1,8.28,1.83,0.12,1.71,29.82,-,-,34.0
1602,彰化縣,1994/05/25,二林,3.1,0.55,10.2,-,73,18,6.39,11.94,-,-,-,28.42,-,-,61.0
1603,彰化縣,1994/05/24,彰化,8.2,0.97,21.7,-,-,27,4.79,21.94,2.57,0.52,2.02,28.91,-,-,57.0
1604,彰化縣,1994/05/24,線西,6.5,-,-,-,89,23,8.48,13.4,2.06,0.21,1.85,29.13,-,-,69.0
1605,彰化縣,1994/05/24,二林,1.9,1.22,22.3,-,110,17,-,14.61,-,-,-,27.8,-,-,80.0
1606,彰化縣,1994/05/23,彰化,16.0,1.12,12.0,-,-,37,7.68,29.44,-,-,-,27.95,-,-,44.0
1607,彰化縣,1994/05/23,線西,5.6,-,-,-,99,25,5.82,18.06,2.09,0.19,1.9,28.14,-,-,75.0
1608,彰化縣,1994/05/23,二林,3.3,0.56,19.9,-,137,19,-,16.7,-,-,-,27.13,-,-,94.0
1609,彰化縣,1994/05/22,彰化,8.9,0.94,10.5,-,130,29,3.88,25.37,3.96,0.32,3.7,27.47,-,-,90.0
1610,彰化縣,1994/05/22,線西,6.1,-,-,-,108,24,6.28,16.11,2.0,0.17,1.82,27.75,-,-,79.0
1611,彰化縣,1994/05/22,二林,1.6,0.63,28.9,-,130,23,-,16.83,-,-,-,26.43,-,-,90.0
1612,彰化縣,1994/05/21,彰化,8.0,0.91,12.4,-,116,26,3.75,22.37,2.53,0.3,2.24,27.44,-,-,83.0
1613,彰化縣,1994/05/21,線西,4.8,-,-,-,98,15,0.46,13.23,1.96,0.2,1.75,27.62,-,-,74.0
1614,彰化縣,1994/05/21,二林,1.5,0.58,26.1,-,133,15,-,14.05,-,-,-,26.34,-,-,92.0
1615,彰化縣,1994/05/20,彰化,16.1,0.97,18.9,-,167,37,6.94,30.34,2.77,0.5,2.27,27.64,-,-,108.0
1616,彰化縣,1994/05/20,線西,14.4,-,-,-,126,35,10.7,23.32,2.26,0.34,1.91,27.69,-,-,88.0
1617,彰化縣,1994/05/20,二林,7.1,0.57,38.7,-,124,27,7.67,18.92,-,-,-,26.47,-,-,87.0
1618,彰化縣,1994/05/19,彰化,14.2,0.99,5.8,-,96,52,13.78,38.7,2.86,0.57,2.28,25.24,-,-,73.0
1619,彰化縣,1994/05/19,線西,13.8,-,-,-,59,32,5.01,26.97,1.86,0.05,1.8,24.69,-,-,54.0
1620,彰化縣,1994/05/19,二林,14.6,0.41,29.1,-,88,27,2.08,24.84,-,-,-,24.89,-,-,69.0
1621,彰化縣,1994/05/18,彰化,5.9,0.95,5.7,-,68,37,7.39,30.03,2.51,0.26,2.25,24.11,-,-,59.0
1622,彰化縣,1994/05/18,線西,9.1,-,-,-,43,25,2.33,23.22,1.86,0.1,1.76,23.55,-,-,43.0
1623,彰化縣,1994/05/18,二林,6.2,0.41,28.5,-,74,20,0.55,19.66,-,-,-,23.15,-,-,62.0
1624,彰化縣,1994/05/17,彰化,7.6,1.02,3.8,-,79,31,8.46,22.8,2.56,0.44,2.11,28.2,-,-,64.0
1625,彰化縣,1994/05/17,線西,3.5,-,-,-,57,15,1.18,13.79,1.82,0.08,1.74,27.63,-,-,53.0
1626,彰化縣,1994/05/17,二林,3.2,0.5,15.8,-,78,-,-,-,-,-,-,27.75,-,-,64.0
1627,彰化縣,1994/05/16,彰化,7.5,0.82,7.7,-,91,24,3.72,20.17,2.27,0.25,2.02,28.74,-,-,71.0
1628,彰化縣,1994/05/16,線西,2.9,-,-,-,64,17,3.22,14.01,1.82,0.08,1.74,28.97,-,-,57.0
1629,彰化縣,1994/05/16,二林,-,0.57,23.3,-,113,17,2.65,14.27,-,-,-,27.77,-,-,81.0
1630,彰化縣,1994/05/15,彰化,7.3,0.85,5.1,-,51,27,4.3,22.58,2.19,0.25,1.95,29.16,-,-,50.0
1631,彰化縣,1994/05/15,線西,3.7,-,-,-,36,20,4.63,14.76,1.97,0.18,1.79,29.55,-,-,36.0
1632,彰化縣,1994/05/15,二林,4.1,0.51,19.9,-,61,16,5.24,10.81,-,-,-,28.15,-,-,56.0
1633,彰化縣,1994/05/14,彰化,8.1,0.87,4.0,-,66,26,6.48,19.32,2.12,0.26,1.85,28.72,-,-,58.0
1634,彰化縣,1994/05/14,線西,1.7,-,-,-,52,14,2.55,11.92,1.75,0.06,1.69,28.15,-,-,51.0
1635,彰化縣,1994/05/14,二林,5.5,0.4,12.8,-,70,14,1.73,12.49,-,-,-,27.5,-,-,60.0
1636,彰化縣,1994/05/13,彰化,11.6,1.01,5.9,-,103,29,4.49,24.71,2.4,0.34,2.06,27.69,-,-,76.0
1637,彰化縣,1994/05/13,線西,3.3,-,-,-,89,20,3.52,16.53,2.05,0.18,1.87,27.79,-,-,69.0
1638,彰化縣,1994/05/13,二林,4.2,0.55,22.5,-,95,16,-,14.85,-,-,-,26.74,-,-,72.0
1639,彰化縣,1994/05/12,彰化,11.3,1.21,13.5,-,108,45,15.37,29.92,2.86,0.54,2.3,26.94,-,-,74.0
1640,彰化縣,1994/05/12,線西,7.2,-,-,-,77,37,16.38,20.4,2.4,0.34,2.06,27.26,-,-,61.0
1641,彰化縣,1994/05/12,二林,3.4,0.72,39.2,-,88,24,-,19.69,-,-,-,26.14,-,-,69.0
1642,彰化縣,1994/05/11,彰化,6.8,0.89,3.7,-,39,33,11.31,21.79,2.36,0.37,2.01,25.05,-,-,39.0
1643,彰化縣,1994/05/11,線西,7.2,-,-,-,38,30,5.37,24.96,1.97,0.23,1.74,24.63,-,-,38.0
1644,彰化縣,1994/05/11,二林,4.2,0.54,11.5,-,58,22,2.29,19.6,-,-,-,24.08,-,-,54.0
1645,彰化縣,1994/05/10,彰化,12.1,0.52,12.6,-,115,25,1.11,24.17,2.22,0.37,1.84,27.19,-,-,83.0
1646,彰化縣,1994/05/10,線西,2.4,-,-,-,92,17,1.62,15.29,2.05,0.13,1.92,26.86,-,-,71.0
1647,彰化縣,1994/05/10,二林,1.6,0.58,31.1,-,127,19,1.66,17.71,-,-,-,25.88,-,-,88.0
1648,彰化縣,1994/05/09,彰化,16.4,-,29.7,-,131,44,5.49,38.93,2.47,0.44,2.01,25.98,-,-,90.0
1649,彰化縣,1994/05/09,線西,5.8,-,-,-,98,27,4.26,23.16,2.21,0.18,2.02,26.22,-,-,74.0
1650,彰化縣,1994/05/09,二林,10.0,0.8,45.5,-,129,27,2.97,24.01,-,-,-,24.86,-,-,89.0
1651,彰化縣,1994/05/08,彰化,9.0,1.48,27.8,-,115,51,14.07,37.34,2.87,0.62,2.23,25.14,-,-,83.0
1652,彰化縣,1994/05/08,線西,6.7,-,-,-,81,39,12.83,26.35,2.46,0.37,2.09,25.19,-,-,65.0
1653,彰化縣,1994/05/08,二林,8.3,0.9,33.2,-,107,48,17.57,30.71,-,-,-,24.24,-,-,78.0
1654,彰化縣,1994/05/07,彰化,17.5,1.41,24.4,-,167,50,7.37,42.72,2.74,0.6,2.15,24.58,-,-,108.0
1655,彰化縣,1994/05/07,線西,6.8,-,-,-,111,39,5.5,32.99,2.3,0.31,1.99,24.91,-,-,81.0
1656,彰化縣,1994/05/07,二林,2.0,0.73,31.1,-,125,29,-,25.81,-,-,-,23.69,-,-,88.0
1657,彰化縣,1994/05/06,彰化,15.5,1.47,36.7,-,128,51,16.25,35.14,2.58,0.53,2.02,24.39,-,-,89.0
1658,彰化縣,1994/05/06,線西,8.4,-,-,-,108,27,3.3,23.87,2.25,0.32,1.93,24.39,-,-,79.0
1659,彰化縣,1994/05/06,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1660,彰化縣,1994/05/05,彰化,9.5,0.46,25.0,-,77,46,12.75,-,2.55,0.59,2.14,23.02,-,-,63.0
1661,彰化縣,1994/05/05,線西,7.0,-,-,-,70,22,2.63,20.14,1.93,0.08,1.86,22.78,-,-,60.0
1662,彰化縣,1994/05/05,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1663,彰化縣,1994/05/04,彰化,7.0,0.93,12.3,-,51,43,13.05,30.32,2.28,0.39,1.91,22.83,-,-,51.0
1664,彰化縣,1994/05/04,線西,6.1,-,-,-,28,25,3.49,21.84,1.9,0.19,1.71,22.96,-,-,28.0
1665,彰化縣,1994/05/04,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1666,彰化縣,1994/05/03,彰化,7.4,0.61,6.5,-,42,30,7.7,22.2,1.98,0.2,1.77,23.21,-,-,45.0
1667,彰化縣,1994/05/03,線西,4.9,-,-,-,26,30,7.49,22.32,2.0,0.23,1.76,23.11,-,-,26.0
1668,彰化縣,1994/05/03,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1669,彰化縣,1994/05/02,彰化,5.7,0.81,15.2,-,66,24,3.59,20.64,2.06,0.21,1.86,27.79,-,-,58.0
1670,彰化縣,1994/05/02,線西,3.5,-,-,-,60,16,1.95,13.77,1.94,0.11,1.83,27.77,-,-,55.0
1671,彰化縣,1994/05/02,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1672,彰化縣,1994/05/01,彰化,6.2,0.78,23.7,-,67,24,2.09,22.33,2.33,0.28,2.05,27.48,-,-,62.0
1673,彰化縣,1994/05/01,線西,4.3,-,-,-,71,29,7.21,21.13,2.3,0.31,1.98,27.76,-,-,61.0
1674,彰化縣,1994/05/01,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1675,南投縣,1994/05/31,南投,3.3,0.6,23.7,-,67,15,1.75,6.74,-,-,-,26.96,-,-,59.0
1676,南投縣,1994/05/30,南投,4.6,0.81,40.1,-,75,23,3.08,12.79,-,-,-,28.15,-,-,90.0
1677,南投縣,1994/05/29,南投,6.8,0.8,22.0,-,64,22,3.59,12.3,-,-,-,27.18,-,-,57.0
1678,南投縣,1994/05/28,南投,5.2,0.97,14.5,-,62,33,10.16,15.52,-,-,-,25.55,-,-,56.0
1679,南投縣,1994/05/27,南投,5.4,0.7,18.0,-,66,30,8.29,14.87,-,-,-,27.45,-,-,58.0
1680,南投縣,1994/05/26,南投,7.9,0.49,15.9,-,39,29,15.83,8.8,-,-,-,29.03,-,-,56.0
1681,南投縣,1994/05/25,南投,0.8,0.48,15.6,-,40,18,5.65,8.07,-,-,-,29.31,-,-,40.0
1682,南投縣,1994/05/24,南投,1.7,0.55,22.5,-,64,20,3.61,12.36,-,-,-,27.68,-,-,57.0
1683,南投縣,1994/05/23,南投,1.6,0.64,19.8,-,84,22,3.81,14.35,-,-,-,26.85,-,-,67.0
1684,南投縣,1994/05/22,南投,2.6,0.67,31.0,-,84,22,3.37,14.87,-,-,-,26.57,-,-,71.0
1685,南投縣,1994/05/21,南投,1.8,0.58,27.9,-,74,18,1.49,12.2,-,-,-,27.02,-,-,62.0
1686,南投縣,1994/05/20,南投,2.6,0.69,39.7,-,94,19,0.95,13.52,-,-,-,26.66,-,-,80.0
1687,南投縣,1994/05/19,南投,6.4,1.09,38.4,-,103,42,5.89,32.17,-,-,-,25.2,-,-,91.0
1688,南投縣,1994/05/18,南投,4.1,1.07,17.3,-,56,40,5.8,30.63,-,-,-,23.59,-,-,53.0
1689,南投縣,1994/05/17,南投,1.6,0.58,20.6,-,59,16,3.34,11.21,-,-,-,27.91,-,-,55.0
1690,南投縣,1994/05/16,南投,0.3,0.51,28.7,-,75,12,1.66,8.74,-,-,-,28.2,-,-,62.0
1691,南投縣,1994/05/15,南投,0.8,0.59,20.2,-,49,21,6.96,12.96,-,-,-,28.51,-,-,54.0
1692,南投縣,1994/05/14,南投,1.3,0.52,12.5,-,40,19,6.13,11.12,-,-,-,27.69,-,-,40.0
1693,南投縣,1994/05/13,南投,0.5,0.64,19.0,-,63,17,3.56,10.89,-,-,-,27.22,-,-,56.0
1694,南投縣,1994/05/12,南投,0.9,0.74,23.4,-,49,18,-,10.83,-,-,-,26.35,-,-,49.0
1695,南投縣,1994/05/11,南投,1.3,0.99,5.6,-,49,33,12.86,18.25,-,-,-,23.52,-,-,49.0
1696,南投縣,1994/05/10,南投,2.7,0.7,40.9,-,111,18,1.94,14.32,-,-,-,26.41,-,-,80.0
1697,南投縣,1994/05/09,南投,5.1,0.88,50.6,-,118,25,2.89,20.96,-,-,-,24.93,-,-,108.0
1698,南投縣,1994/05/08,南投,4.6,1.15,38.2,-,109,44,11.47,31.22,-,-,-,23.89,-,-,81.0
1699,南投縣,1994/05/07,南投,4.2,0.86,25.9,-,103,32,5.2,28.01,-,-,-,23.78,-,-,77.0
1700,南投縣,1994/05/06,南投,4.0,0.84,38.8,-,106,25,3.11,23.57,-,-,-,23.9,-,-,78.0
1701,南投縣,1994/05/05,南投,3.1,0.83,38.5,-,65,26,2.34,24.36,-,-,-,22.36,-,-,76.0
1702,南投縣,1994/05/04,南投,1.9,0.93,12.2,-,35,32,7.37,26.12,-,-,-,22.61,-,-,35.0
1703,南投縣,1994/05/03,南投,0.8,0.65,6.0,-,33,24,6.53,17.01,-,-,-,23.2,-,-,43.0
1704,南投縣,1994/05/02,南投,0.9,0.54,21.3,-,51,17,2.89,13.81,-,-,-,27.64,-,-,58.0
1705,南投縣,1994/05/01,南投,1.8,0.68,24.0,-,56,31,13.19,18.07,-,-,-,27.06,-,-,53.0
1706,雲林縣,1994/05/31,斗六,3.8,0.7,22.7,-,55,18,2.22,15.11,-,-,-,26.65,-,-,52.0
1707,雲林縣,1994/05/31,崙背,0.9,0.42,24.2,-,41,12,2.35,10.04,-,-,-,27.16,-,-,41.0
1708,雲林縣,1994/05/31,臺西,1.3,0.41,31.4,-,55,7,-,7.25,-,-,-,27.26,-,-,53.0
1709,雲林縣,1994/05/30,斗六,13.5,0.92,25.0,-,91,29,6.13,22.06,-,-,-,27.9,-,-,71.0
1710,雲林縣,1994/05/30,崙背,10.2,0.59,26.2,-,53,23,4.23,19.04,-,-,-,27.72,-,-,52.0
1711,雲林縣,1994/05/30,臺西,4.4,0.49,36.2,-,56,11,-,10.28,-,-,-,27.37,-,-,53.0
1712,雲林縣,1994/05/29,斗六,3.8,0.83,18.7,-,81,20,3.46,15.41,-,-,-,27.2,-,-,65.0
1713,雲林縣,1994/05/29,崙背,1.3,0.5,27.1,-,41,14,2.05,12.12,-,-,-,26.92,-,-,41.0
1714,雲林縣,1994/05/29,臺西,0.8,0.41,38.6,-,41,8,-,8.4,-,-,-,26.89,-,-,41.0
1715,雲林縣,1994/05/28,斗六,3.8,0.96,14.7,-,67,28,8.97,18.62,-,-,-,25.19,-,-,58.0
1716,雲林縣,1994/05/28,崙背,3.2,0.58,21.9,-,55,23,4.2,18.97,-,-,-,25.09,-,-,52.0
1717,雲林縣,1994/05/28,臺西,2.8,0.47,32.0,-,73,14,-,13.01,-,-,-,25.51,-,-,61.0
1718,雲林縣,1994/05/27,斗六,6.0,0.84,15.4,-,75,31,10.62,19.36,-,-,-,27.19,-,-,63.0
1719,雲林縣,1994/05/27,崙背,9.8,0.55,21.2,-,106,31,4.48,26.62,-,-,-,27.54,-,-,78.0
1720,雲林縣,1994/05/27,臺西,2.7,0.51,33.9,-,94,15,-,14.64,-,-,-,27.38,-,-,72.0
1721,雲林縣,1994/05/26,斗六,6.4,0.68,12.6,-,40,23,9.94,12.05,-,-,-,29.34,-,-,42.0
