序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
726,臺南市,1996/05/21,臺南,3.2,0.79,23.7,-,62,24,2.66,21.04,2.57,0.3,2.27,23.56,-,-,56.0
727,臺南市,1996/05/20,新營,3.1,0.63,38.2,-,66,22,3.19,18.39,-,-,-,26.34,-,-,68.0
728,臺南市,1996/05/20,善化,4.0,0.43,35.2,-,62,17,1.44,15.35,-,-,-,25.44,-,-,69.0
729,臺南市,1996/05/20,安南,5.2,-,49.8,-,87,21,3.95,16.55,-,-,-,25.8,-,-,74.0
730,臺南市,1996/05/20,臺南,6.0,0.76,47.0,-,99,24,2.37,22.01,2.93,0.44,2.48,26.96,-,-,74.0
731,臺南市,1996/05/19,新營,6.2,0.54,41.9,-,61,17,0.84,15.9,-,-,-,24.99,-,-,64.0
732,臺南市,1996/05/19,善化,4.9,0.38,36.5,-,72,14,1.4,12.31,-,-,-,24.98,-,-,61.0
733,臺南市,1996/05/19,安南,5.2,-,41.2,-,83,19,2.88,15.96,-,-,-,25.13,-,-,67.0
734,臺南市,1996/05/19,臺南,7.0,0.78,32.9,-,100,25,3.05,21.95,2.66,0.33,2.33,26.46,-,-,75.0
735,臺南市,1996/05/18,新營,12.0,0.63,41.7,-,94,-,2.85,24.28,-,-,-,24.9,-,-,82.0
736,臺南市,1996/05/18,善化,11.7,0.55,43.7,-,112,23,2.19,21.0,-,-,-,24.98,-,-,86.0
737,臺南市,1996/05/18,安南,11.2,-,56.1,-,125,25,2.85,21.5,-,-,-,25.16,-,-,99.0
738,臺南市,1996/05/18,臺南,11.7,0.85,41.4,-,132,31,3.23,27.75,2.77,0.35,2.42,26.56,-,-,91.0
739,臺南市,1996/05/17,新營,8.1,0.55,37.0,-,85,21,2.18,18.9,-,-,-,24.99,-,-,71.0
740,臺南市,1996/05/17,善化,7.8,0.49,38.0,-,83,17,0.94,15.9,-,-,-,25.2,-,-,72.0
741,臺南市,1996/05/17,安南,9.2,0.0,41.9,-,93,20,2.05,18.12,-,-,-,25.46,-,-,72.0
742,臺南市,1996/05/17,臺南,11.6,0.86,30.2,-,108,30,3.51,26.17,2.67,0.39,2.28,26.5,-,-,79.0
743,臺南市,1996/05/16,新營,10.9,0.63,43.6,-,107,25,3.0,21.96,-,-,-,25.71,-,-,105.0
744,臺南市,1996/05/16,善化,11.7,0.54,43.2,-,97,23,3.34,20.04,-,-,-,25.95,-,-,110.0
745,臺南市,1996/05/16,安南,12.3,0.29,-,-,114,21,2.27,18.49,-,-,-,25.83,-,-,114.0
746,臺南市,1996/05/16,臺南,15.0,0.85,51.0,-,152,30,4.68,25.75,2.82,0.45,2.37,27.16,-,-,154.0
747,臺南市,1996/05/15,新營,9.8,0.62,44.0,-,95,-,-,-,-,-,-,26.27,-,-,92.0
748,臺南市,1996/05/15,善化,7.9,0.52,40.0,-,95,18,2.04,16.1,-,-,-,26.47,-,-,73.0
749,臺南市,1996/05/15,安南,8.8,0.44,40.5,-,113,19,2.29,16.51,-,-,-,26.46,-,-,82.0
750,臺南市,1996/05/15,臺南,10.4,0.85,31.5,-,137,27,3.44,23.52,2.86,0.37,2.49,27.98,-,-,94.0
751,臺南市,1996/05/14,新營,5.8,0.62,45.9,-,106,-,-,-,-,-,-,26.52,-,-,81.0
752,臺南市,1996/05/14,善化,4.9,0.56,45.2,-,118,-,-,-,-,-,-,26.38,-,-,84.0
753,臺南市,1996/05/14,安南,6.1,0.55,50.9,-,115,19,2.23,16.4,-,-,-,26.48,-,-,82.0
754,臺南市,1996/05/14,臺南,6.6,0.89,43.4,-,128,24,1.58,21.99,3.02,0.55,2.47,27.73,-,-,89.0
755,臺南市,1996/05/13,新營,7.2,0.74,55.3,-,107,-,-,-,-,-,-,25.85,-,-,82.0
756,臺南市,1996/05/13,善化,6.1,0.59,48.1,-,105,16,0.85,15.3,-,-,-,25.83,-,-,91.0
757,臺南市,1996/05/13,安南,6.6,0.44,54.4,-,107,-,-,-,-,-,-,25.79,-,-,79.0
758,臺南市,1996/05/13,臺南,9.2,0.79,44.1,-,129,24,1.84,22.04,2.64,0.32,2.32,27.15,-,-,89.0
759,臺南市,1996/05/12,新營,7.1,0.64,44.9,-,61,-,-,-,-,-,-,24.86,-,-,72.0
760,臺南市,1996/05/12,善化,5.2,0.54,45.0,-,66,14,0.97,12.56,-,-,-,24.78,-,-,69.0
761,臺南市,1996/05/12,安南,8.1,0.45,50.1,-,68,16,1.14,15.17,-,-,-,25.33,-,-,71.0
762,臺南市,1996/05/12,臺南,6.9,0.83,42.0,-,86,23,1.66,21.11,2.75,0.42,2.33,26.41,-,-,68.0
763,臺南市,1996/05/11,新營,4.3,0.7,26.9,-,33,23,2.65,20.72,-,-,-,24.67,-,-,55.0
764,臺南市,1996/05/11,善化,3.8,0.62,31.2,-,52,20,2.61,17.82,-,-,-,24.74,-,-,64.0
765,臺南市,1996/05/11,安南,7.9,0.55,32.6,-,58,23,3.15,20.01,-,-,-,25.2,-,-,58.0
766,臺南市,1996/05/11,臺南,7.1,0.94,24.7,-,70,30,4.54,25.69,2.77,0.48,2.29,26.64,-,-,60.0
767,臺南市,1996/05/10,新營,3.2,0.69,28.2,-,51,20,0.78,19.27,-,-,-,23.24,-,-,51.0
768,臺南市,1996/05/10,善化,5.2,0.56,33.2,-,69,14,0.61,13.02,-,-,-,23.3,-,-,60.0
769,臺南市,1996/05/10,安南,9.3,0.61,34.2,-,82,25,3.67,21.16,-,-,-,23.62,-,-,66.0
770,臺南市,1996/05/10,臺南,10.2,0.98,29.1,-,100,31,3.87,26.73,3.02,0.56,2.46,25.05,-,-,75.0
771,臺南市,1996/05/09,新營,4.9,0.92,22.6,-,83,27,3.61,23.54,-,-,-,22.09,-,-,67.0
772,臺南市,1996/05/09,善化,7.9,0.68,22.0,-,75,20,1.73,18.16,-,-,-,21.31,-,-,62.0
773,臺南市,1996/05/09,安南,7.6,0.94,26.5,-,116,37,6.98,30.38,-,-,-,22.1,-,-,83.0
774,臺南市,1996/05/09,臺南,9.9,1.02,18.5,-,87,37,6.91,29.72,3.16,0.65,2.52,23.25,-,-,68.0
775,臺南市,1996/05/08,新營,3.5,0.86,16.2,-,34,29,3.14,25.46,-,-,-,22.52,-,-,34.0
776,臺南市,1996/05/08,善化,5.5,0.61,16.8,-,38,20,2.04,18.15,-,-,-,21.97,-,-,38.0
777,臺南市,1996/05/08,安南,5.4,0.6,20.2,-,50,31,5.59,24.92,-,-,-,22.62,-,-,50.0
778,臺南市,1996/05/08,臺南,6.9,1.18,10.4,-,68,39,10.01,29.23,3.08,0.66,2.42,23.99,-,-,59.0
779,臺南市,1996/05/07,新營,2.7,0.53,9.2,-,21,12,2.11,10.02,-,-,-,26.53,-,-,21.0
780,臺南市,1996/05/07,善化,3.7,0.33,8.4,-,18,11,1.9,8.67,-,-,-,26.12,-,-,18.0
781,臺南市,1996/05/07,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
782,臺南市,1996/05/07,臺南,3.5,0.42,8.1,-,38,15,4.45,10.89,2.4,0.25,2.15,27.67,-,-,38.0
783,臺南市,1996/05/06,新營,3.2,0.75,14.3,-,43,23,2.89,20.13,-,-,-,23.58,-,-,43.0
784,臺南市,1996/05/06,善化,7.2,0.5,14.9,-,40,17,1.41,15.23,-,-,-,23.4,-,-,40.0
785,臺南市,1996/05/06,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
786,臺南市,1996/05/06,臺南,10.9,0.91,17.3,-,84,36,7.62,27.99,3.03,0.52,2.51,25.06,-,-,67.0
787,臺南市,1996/05/05,新營,7.9,0.6,14.2,-,42,28,3.44,24.31,-,-,-,24.2,-,-,42.0
788,臺南市,1996/05/05,善化,5.3,0.46,16.6,-,37,19,2.63,16.79,-,-,-,24.14,-,-,37.0
789,臺南市,1996/05/05,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
790,臺南市,1996/05/05,臺南,2.6,0.8,20.2,-,50,21,2.37,18.55,2.56,0.35,2.21,25.83,-,-,50.0
791,臺南市,1996/05/04,新營,3.7,0.53,19.4,-,36,15,1.74,12.9,-,-,-,27.36,-,-,36.0
792,臺南市,1996/05/04,善化,3.7,0.36,17.0,-,40,13,1.74,11.59,-,-,-,27.3,-,-,40.0
793,臺南市,1996/05/04,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
794,臺南市,1996/05/04,臺南,4.9,0.53,17.7,-,62,15,2.24,13.0,2.32,0.19,2.13,28.3,-,-,56.0
795,臺南市,1996/05/03,新營,4.6,0.57,27.6,-,80,14,1.09,13.41,-,-,-,26.84,-,-,65.0
796,臺南市,1996/05/03,善化,4.7,0.37,26.7,-,79,13,0.77,11.76,-,-,-,26.55,-,-,64.0
797,臺南市,1996/05/03,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
798,臺南市,1996/05/03,臺南,4.5,0.62,29.0,-,82,17,1.73,15.66,2.44,0.25,2.19,27.78,-,-,66.0
799,臺南市,1996/05/02,新營,2.8,0.58,28.0,-,42,22,8.7,15.76,-,-,-,26.5,-,-,56.0
800,臺南市,1996/05/02,善化,2.6,0.41,27.1,-,35,23,9.57,13.77,-,-,-,26.23,-,-,48.0
801,臺南市,1996/05/02,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
802,臺南市,1996/05/02,臺南,4.9,0.84,24.2,-,71,29,10.99,18.4,3.05,0.54,2.51,27.7,-,-,61.0
803,臺南市,1996/05/01,新營,2.6,0.61,15.5,-,33,18,2.21,15.82,-,-,-,25.25,-,-,33.0
804,臺南市,1996/05/01,善化,2.4,0.41,14.0,-,23,17,5.68,11.72,-,-,-,24.59,-,-,26.0
805,臺南市,1996/05/01,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
806,臺南市,1996/05/01,臺南,3.9,0.85,15.8,-,49,20,3.78,16.19,2.64,0.41,2.23,26.29,-,-,49.0
807,高雄市,1996/05/31,左營,6.6,0.66,18.2,-,36,26,6.95,18.59,2.65,0.28,2.37,28.29,-,-,48.0
808,高雄市,1996/05/31,楠梓,4.9,0.46,9.5,-,49,31,9.79,21.13,2.72,0.29,2.4,27.96,-,-,49.0
809,高雄市,1996/05/31,前金,7.9,0.75,12.7,-,59,29,10.06,18.62,-,-,-,28.49,-,-,54.0
810,高雄市,1996/05/31,前鎮,17.1,-,-,-,52,45,17.66,27.27,2.46,0.27,2.19,27.98,-,-,51.0
811,高雄市,1996/05/31,小港,11.4,0.73,7.7,-,53,37,13.82,23.62,2.79,0.3,2.49,28.53,-,-,52.0
812,高雄市,1996/05/31,鳳山,15.1,0.8,9.4,-,45,32,8.79,23.26,-,-,-,28.79,-,-,45.0
813,高雄市,1996/05/31,林園,5.1,0.36,11.9,-,42,12,2.95,9.02,2.08,0.2,1.88,28.29,-,-,42.0
814,高雄市,1996/05/31,大寮,9.8,0.44,9.0,-,33,19,5.95,13.35,-,-,-,28.1,-,-,33.0
815,高雄市,1996/05/31,仁武,7.9,0.49,11.2,-,44,27,9.23,18.17,2.56,0.33,2.26,28.51,-,-,44.0
816,高雄市,1996/05/31,橋頭,3.4,0.75,13.4,-,44,20,4.72,15.21,2.08,0.08,2.0,27.7,-,-,44.0
817,高雄市,1996/05/31,美濃,2.1,0.44,24.2,-,52,12,1.25,10.8,-,-,-,26.1,-,-,62.0
818,高雄市,1996/05/30,左營,8.7,0.67,9.3,-,28,27,11.55,15.41,2.54,0.33,2.21,27.99,-,-,28.0
819,高雄市,1996/05/30,楠梓,8.2,0.47,6.3,-,37,31,14.26,16.53,2.44,0.29,2.15,27.98,-,-,37.0
820,高雄市,1996/05/30,前金,7.3,0.86,5.6,-,45,26,12.54,13.7,-,-,-,27.98,-,-,45.0
821,高雄市,1996/05/30,前鎮,15.2,-,-,-,39,38,19.23,18.48,2.52,0.2,2.32,27.44,-,-,39.0
822,高雄市,1996/05/30,小港,11.1,0.77,4.8,-,44,35,19.25,16.01,2.69,0.32,2.37,27.87,-,-,44.0
823,高雄市,1996/05/30,鳳山,15.7,0.87,6.7,-,46,42,23.52,18.44,-,-,-,28.22,-,-,46.0
824,高雄市,1996/05/30,林園,7.4,0.42,7.3,-,36,18,8.43,9.36,2.48,0.33,2.14,27.68,-,-,36.0
825,高雄市,1996/05/30,大寮,5.2,0.49,7.5,-,33,20,7.95,11.67,-,-,-,27.58,-,-,33.0
826,高雄市,1996/05/30,仁武,10.6,0.47,7.8,-,32,22,9.74,12.39,2.42,0.31,2.11,28.26,-,-,32.0
827,高雄市,1996/05/30,橋頭,6.7,0.59,5.6,-,30,23,9.95,12.79,2.32,0.16,2.16,27.4,-,-,30.0
828,高雄市,1996/05/30,美濃,1.7,0.35,17.4,-,38,12,1.93,9.88,-,-,-,26.48,-,-,39.0
829,高雄市,1996/05/29,左營,11.1,0.98,9.1,-,30,40,19.96,19.95,2.65,0.47,2.18,26.79,-,-,30.0
830,高雄市,1996/05/29,楠梓,11.2,0.53,5.0,-,30,42,20.26,21.86,2.83,0.72,2.11,26.51,-,-,30.0
831,高雄市,1996/05/29,前金,13.8,1.26,5.9,-,52,44,21.81,22.35,-,-,-,26.88,-,-,51.0
832,高雄市,1996/05/29,前鎮,20.2,-,-,-,50,47,21.66,25.74,2.65,0.68,1.97,26.34,-,-,50.0
833,高雄市,1996/05/29,小港,20.2,1.13,6.1,-,47,42,19.54,22.84,2.42,0.32,2.09,26.64,-,-,47.0
834,高雄市,1996/05/29,鳳山,7.3,1.02,8.3,-,41,33,12.27,20.98,-,-,-,26.33,-,-,41.0
835,高雄市,1996/05/29,林園,1.0,0.36,16.3,-,28,8,-,7.01,2.17,0.24,1.93,26.37,-,-,28.0
836,高雄市,1996/05/29,大寮,1.6,0.41,12.3,-,22,13,2.9,10.56,-,-,-,25.3,-,-,22.0
837,高雄市,1996/05/29,仁武,4.8,0.49,9.5,-,29,22,7.41,14.2,2.37,0.33,2.03,26.44,-,-,29.0
838,高雄市,1996/05/29,橋頭,11.7,0.6,4.6,-,30,34,15.63,17.87,2.79,0.45,2.34,26.23,-,-,30.0
839,高雄市,1996/05/29,美濃,0.6,0.42,9.9,-,29,12,3.38,8.56,-,-,-,23.6,-,-,29.0
840,高雄市,1996/05/28,左營,6.6,0.73,8.2,-,25,30,14.47,15.85,2.4,0.35,2.05,27.35,-,-,25.0
841,高雄市,1996/05/28,楠梓,13.6,0.63,6.3,-,37,45,23.42,21.96,2.81,0.49,2.31,27.49,-,-,37.0
842,高雄市,1996/05/28,前金,10.5,0.95,4.6,-,42,38,21.68,16.72,-,-,-,27.34,-,-,42.0
843,高雄市,1996/05/28,前鎮,32.1,-,-,-,39,45,24.45,20.43,2.66,0.6,2.07,26.51,-,-,51.0
844,高雄市,1996/05/28,小港,24.4,0.63,4.7,-,38,40,23.07,17.09,2.5,0.27,2.22,27.3,-,-,41.0
845,高雄市,1996/05/28,鳳山,21.1,0.81,5.6,-,30,43,19.47,20.22,-,-,-,27.53,-,-,35.0
846,高雄市,1996/05/28,林園,0.8,0.32,10.7,-,28,7,-,5.44,2.11,0.22,1.88,27.07,-,-,28.0
847,高雄市,1996/05/28,大寮,3.4,0.35,11.3,-,24,13,3.16,9.79,-,-,-,26.35,-,-,35.0
848,高雄市,1996/05/28,仁武,5.8,0.56,8.8,-,30,24,9.67,14.06,2.43,0.32,2.11,27.3,-,-,30.0
849,高雄市,1996/05/28,橋頭,8.0,0.57,8.0,-,31,25,10.34,14.32,2.29,0.27,2.02,26.78,-,-,31.0
850,高雄市,1996/05/28,美濃,1.1,0.49,13.3,-,34,12,3.19,8.67,-,-,-,24.59,-,-,40.0
851,高雄市,1996/05/27,左營,8.5,0.64,12.0,-,26,26,9.38,16.97,2.41,0.26,2.15,26.96,-,-,26.0
852,高雄市,1996/05/27,楠梓,15.9,0.55,5.5,-,36,34,13.25,21.0,2.4,0.33,2.07,26.65,-,-,36.0
853,高雄市,1996/05/27,前金,10.7,0.71,8.0,-,41,33,13.0,19.74,-,-,-,27.22,-,-,41.0
854,高雄市,1996/05/27,前鎮,33.7,-,-,-,41,36,16.21,19.57,-,-,-,26.85,-,-,52.0
855,高雄市,1996/05/27,小港,30.0,0.95,8.0,-,31,36,19.01,17.25,2.03,0.14,1.89,27.57,-,-,50.0
856,高雄市,1996/05/27,鳳山,8.4,0.76,8.7,-,39,26,7.69,18.74,-,-,-,27.56,-,-,39.0
857,高雄市,1996/05/27,林園,0.7,0.32,17.2,-,30,4,0.36,4.07,1.83,0.13,1.7,27.54,-,-,30.0
858,高雄市,1996/05/27,大寮,2.8,0.3,12.5,-,30,10,1.75,8.6,-,-,-,26.77,-,-,30.0
859,高雄市,1996/05/27,仁武,6.4,0.49,13.9,-,40,21,5.97,14.84,2.36,0.34,2.04,26.81,-,-,40.0
860,高雄市,1996/05/27,橋頭,7.6,0.07,6.6,-,30,21,6.2,14.35,2.21,0.13,2.1,26.16,-,-,30.0
861,高雄市,1996/05/27,美濃,0.6,0.48,12.4,-,36,12,2.32,9.39,-,-,-,23.78,-,-,36.0
862,高雄市,1996/05/26,左營,11.5,0.7,17.0,-,45,33,7.03,25.51,2.47,0.31,2.17,27.55,-,-,45.0
863,高雄市,1996/05/26,楠梓,17.4,0.75,10.0,-,80,46,15.3,30.38,2.64,0.41,2.23,27.7,-,-,65.0
864,高雄市,1996/05/26,前金,11.2,0.65,14.3,-,54,29,6.66,21.89,-,-,-,27.58,-,-,52.0
865,高雄市,1996/05/26,前鎮,26.2,-,-,-,58,31,8.06,23.34,-,-,-,26.9,-,-,54.0
866,高雄市,1996/05/26,小港,21.9,1.06,16.3,-,52,28,6.79,20.74,2.33,0.24,2.09,27.15,-,-,51.0
867,高雄市,1996/05/26,鳳山,9.7,0.86,16.3,-,56,29,4.84,23.84,-,-,-,27.84,-,-,53.0
868,高雄市,1996/05/26,林園,0.8,0.37,23.9,-,42,7,-,6.63,2.13,0.2,1.94,27.05,-,-,42.0
869,高雄市,1996/05/26,大寮,3.2,0.43,17.4,-,52,13,0.81,12.05,-,-,-,26.5,-,-,51.0
870,高雄市,1996/05/26,仁武,12.0,0.69,15.8,-,60,25,5.14,20.13,2.46,0.32,2.15,27.33,-,-,55.0
871,高雄市,1996/05/26,橋頭,9.9,0.74,12.7,-,62,27,6.19,20.45,2.65,0.28,2.38,27.02,-,-,56.0
872,高雄市,1996/05/26,美濃,1.6,0.47,26.5,-,59,11,0.9,10.07,-,-,-,25.8,-,-,55.0
873,高雄市,1996/05/25,左營,6.0,0.57,49.2,-,35,18,1.14,16.48,2.52,0.25,2.26,27.09,-,-,86.0
874,高雄市,1996/05/25,楠梓,4.8,0.53,37.1,-,67,26,5.97,20.07,3.16,0.4,2.76,26.76,-,-,72.0
875,高雄市,1996/05/25,前金,6.2,0.71,40.3,-,55,20,2.24,17.46,-,-,-,27.12,-,-,75.0
876,高雄市,1996/05/25,前鎮,14.1,-,-,-,52,33,6.14,27.28,-,-,-,26.59,-,-,51.0
877,高雄市,1996/05/25,小港,9.2,0.71,29.9,-,58,32,5.68,26.44,2.6,0.27,2.33,26.87,-,-,73.0
878,高雄市,1996/05/25,鳳山,12.7,0.84,29.8,-,69,38,3.99,34.43,-,-,-,27.75,-,-,67.0
879,高雄市,1996/05/25,林園,2.8,0.38,45.1,-,60,-,-,9.58,2.2,0.19,2.01,26.38,-,-,112.0
880,高雄市,1996/05/25,大寮,6.7,0.49,40.6,-,62,18,1.57,16.23,-,-,-,26.63,-,-,109.0
881,高雄市,1996/05/25,仁武,11.3,0.63,31.0,-,55,32,7.36,24.8,2.41,0.3,2.13,27.45,-,-,62.0
882,高雄市,1996/05/25,橋頭,4.5,0.6,36.8,-,64,19,2.78,16.51,2.28,0.1,2.14,26.61,-,-,71.0
883,高雄市,1996/05/25,美濃,6.0,0.36,43.2,-,67,16,0.47,15.34,-,-,-,26.36,-,-,95.0
884,高雄市,1996/05/24,左營,6.7,0.48,45.2,-,30,12,0.59,10.94,2.27,0.14,2.13,25.99,-,-,59.0
885,高雄市,1996/05/24,楠梓,5.7,0.44,30.9,-,57,23,3.86,18.72,2.86,0.38,2.48,26.28,-,-,53.0
886,高雄市,1996/05/24,前金,6.6,0.58,37.4,-,46,14,1.19,13.0,-,-,-,26.21,-,-,50.0
887,高雄市,1996/05/24,前鎮,10.5,-,-,-,45,21,2.79,18.41,2.59,0.09,2.49,25.74,-,-,45.0
888,高雄市,1996/05/24,小港,10.7,0.52,32.2,-,45,27,6.26,20.88,2.02,0.17,2.05,26.58,-,-,50.0
889,高雄市,1996/05/24,鳳山,12.6,0.8,28.4,-,59,33,5.06,27.44,-,-,-,26.87,-,-,55.0
890,高雄市,1996/05/24,林園,8.1,0.26,40.5,-,53,11,1.21,9.54,2.13,0.28,1.85,26.07,-,-,56.0
891,高雄市,1996/05/24,大寮,14.8,0.44,30.6,-,54,24,2.66,20.98,-,-,-,26.22,-,-,57.0
892,高雄市,1996/05/24,仁武,12.0,0.57,23.8,-,52,26,4.34,22.15,2.41,0.32,2.12,26.44,-,-,51.0
893,高雄市,1996/05/24,橋頭,6.0,0.53,31.1,-,50,17,2.81,14.46,2.18,0.12,2.06,25.85,-,-,50.0
894,高雄市,1996/05/24,美濃,2.9,0.48,36.9,-,60,12,0.45,11.11,-,-,-,25.56,-,-,58.0
895,高雄市,1996/05/23,左營,6.9,0.69,42.2,-,59,16,0.8,15.57,2.46,0.28,2.18,26.39,-,-,61.0
896,高雄市,1996/05/23,楠梓,4.9,0.65,31.2,-,88,25,1.89,23.37,3.47,0.62,2.85,26.55,-,-,69.0
897,高雄市,1996/05/23,前金,5.5,0.68,38.2,-,76,17,1.12,15.73,-,-,-,26.28,-,-,63.0
898,高雄市,1996/05/23,前鎮,15.3,-,-,-,89,28,3.8,24.35,2.36,0.24,2.12,25.79,-,-,70.0
899,高雄市,1996/05/23,小港,14.8,0.81,31.6,-,82,32,4.02,27.49,2.43,0.34,2.08,26.45,-,-,66.0
900,高雄市,1996/05/23,鳳山,8.5,1.09,31.1,-,92,35,3.04,31.81,-,-,-,26.86,-,-,71.0
901,高雄市,1996/05/23,林園,6.0,0.44,47.4,-,79,11,-,10.16,2.35,0.34,2.01,25.97,-,-,64.0
902,高雄市,1996/05/23,大寮,10.6,0.78,46.1,-,82,24,3.24,21.1,-,-,-,26.32,-,-,66.0
903,高雄市,1996/05/23,仁武,6.6,0.58,26.8,-,86,25,2.05,22.45,2.67,0.44,2.25,26.78,-,-,68.0
904,高雄市,1996/05/23,橋頭,4.2,0.67,29.8,-,77,18,1.86,16.55,2.48,0.25,2.24,26.24,-,-,63.0
905,高雄市,1996/05/23,美濃,4.6,0.6,45.4,-,106,16,0.33,15.82,-,-,-,25.39,-,-,78.0
906,高雄市,1996/05/22,左營,8.8,0.73,30.3,-,41,26,4.09,21.92,2.96,0.5,2.46,24.73,-,-,56.0
907,高雄市,1996/05/22,楠梓,3.5,0.54,19.3,-,46,30,6.16,23.46,2.42,0.18,2.24,24.67,-,-,46.0
908,高雄市,1996/05/22,前金,10.9,0.99,25.3,-,65,32,7.64,24.67,-,-,-,24.69,-,-,58.0
909,高雄市,1996/05/22,前鎮,13.7,-,-,-,63,50,11.74,37.81,2.97,0.58,2.4,24.41,-,-,57.0
910,高雄市,1996/05/22,小港,14.8,0.94,12.5,-,64,59,14.65,44.8,3.19,0.74,2.45,25.05,-,-,57.0
911,高雄市,1996/05/22,鳳山,15.9,1.26,16.1,-,67,62,19.25,42.44,-,-,-,25.32,-,-,59.0
912,高雄市,1996/05/22,林園,17.3,0.58,27.2,-,59,24,3.01,21.1,2.69,0.64,2.05,25.18,-,-,55.0
913,高雄市,1996/05/22,大寮,9.7,0.78,23.9,-,50,35,8.79,26.21,-,-,-,24.69,-,-,50.0
914,高雄市,1996/05/22,仁武,18.6,0.61,16.4,-,53,45,14.55,30.66,2.89,0.53,2.35,25.12,-,-,51.0
915,高雄市,1996/05/22,橋頭,4.8,0.72,19.3,-,45,25,3.55,21.53,2.55,0.28,2.27,24.64,-,-,45.0
916,高雄市,1996/05/22,美濃,1.0,0.52,26.1,-,42,10,0.91,9.32,-,-,-,24.34,-,-,48.0
917,高雄市,1996/05/21,左營,2.6,0.53,23.6,-,-,26,2.26,23.92,2.69,0.2,2.49,22.99,-,-,35.0
918,高雄市,1996/05/21,楠梓,0.8,0.48,22.2,-,47,25,3.93,20.74,2.16,0.04,2.11,22.99,-,-,47.0
919,高雄市,1996/05/21,前金,4.4,0.9,18.6,-,62,32,3.89,28.08,-,-,-,22.59,-,-,56.0
920,高雄市,1996/05/21,前鎮,9.8,-,-,-,49,52,12.9,39.26,2.82,0.43,2.39,22.67,-,-,49.0
921,高雄市,1996/05/21,小港,8.8,0.96,12.8,-,53,61,21.15,39.63,2.68,0.44,2.24,22.87,-,-,51.0
922,高雄市,1996/05/21,鳳山,7.8,0.89,20.1,-,54,37,8.26,29.02,-,-,-,23.28,-,-,52.0
923,高雄市,1996/05/21,林園,21.7,0.49,27.9,-,49,25,5.26,19.51,2.87,0.85,2.01,23.39,-,-,50.0
924,高雄市,1996/05/21,大寮,9.4,0.53,23.7,-,44,18,1.9,15.84,-,-,-,22.8,-,-,44.0
925,高雄市,1996/05/21,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
926,高雄市,1996/05/21,橋頭,2.0,0.64,16.0,-,52,30,5.35,25.05,2.24,0.16,2.08,22.7,-,-,51.0
927,高雄市,1996/05/21,美濃,0.2,0.48,23.9,-,38,10,0.82,8.85,-,-,-,22.47,-,-,38.0
928,高雄市,1996/05/20,左營,10.4,0.86,46.6,-,60,32,1.54,30.4,2.88,0.46,2.42,25.27,-,-,92.0
929,高雄市,1996/05/20,楠梓,5.4,0.55,41.3,-,76,28,5.88,23.62,3.0,0.36,2.64,25.41,-,-,79.0
930,高雄市,1996/05/20,前金,14.6,1.08,38.4,-,90,41,1.89,38.8,-,-,-,25.3,-,-,91.0
931,高雄市,1996/05/20,前鎮,22.0,-,-,-,93,51,5.34,45.98,3.15,0.77,2.38,24.84,-,-,72.0
932,高雄市,1996/05/20,小港,16.3,0.92,38.3,-,81,45,3.57,41.26,2.68,0.38,2.29,24.8,-,-,72.0
933,高雄市,1996/05/20,鳳山,13.9,1.08,40.8,-,96,43,2.9,39.65,-,-,-,25.84,-,-,92.0
934,高雄市,1996/05/20,林園,4.7,0.41,54.9,-,81,10,0.32,10.09,2.48,0.27,2.21,24.39,-,-,113.0
935,高雄市,1996/05/20,大寮,9.8,0.64,51.2,-,67,18,0.91,16.72,-,-,-,24.41,-,-,127.0
936,高雄市,1996/05/20,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
937,高雄市,1996/05/20,橋頭,4.9,0.65,36.6,-,76,25,2.42,22.69,2.49,0.22,2.27,25.06,-,-,80.0
938,高雄市,1996/05/20,美濃,3.2,0.52,52.2,-,91,13,0.18,13.09,-,-,-,24.64,-,-,83.0
939,高雄市,1996/05/19,左營,6.1,0.52,50.0,-,53,15,0.83,14.5,2.49,0.18,2.31,25.42,-,-,60.0
940,高雄市,1996/05/19,楠梓,4.2,0.43,40.1,-,75,21,1.74,19.21,2.5,0.2,2.3,25.59,-,-,63.0
