序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1210,宜蘭縣,1994/12/31,宜蘭,2.9,0.8,20.1,-,48,28,6.6,20.96,-,-,-,17.29,-,-,48.0
1211,宜蘭縣,1994/12/31,冬山,2.4,-,-,-,49,23,5.13,17.51,2.22,0.17,2.05,16.54,-,-,49.0
1212,宜蘭縣,1994/12/30,宜蘭,3.5,0.71,22.6,-,24,23,5.84,17.43,-,-,-,19.75,-,-,32.0
1213,宜蘭縣,1994/12/30,冬山,3.9,-,-,-,41,29,11.11,17.67,2.29,0.32,1.98,19.16,-,-,41.0
1214,宜蘭縣,1994/12/29,宜蘭,0.3,0.63,25.3,-,13,19,2.28,16.8,-,-,-,16.51,-,-,27.0
1215,宜蘭縣,1994/12/29,冬山,0.7,-,-,-,17,24,6.61,17.56,2.07,0.11,1.97,16.81,-,-,17.0
1216,宜蘭縣,1994/12/28,宜蘭,-,0.62,24.6,-,24,17,1.67,16.14,-,-,-,16.44,-,-,27.0
1217,宜蘭縣,1994/12/28,冬山,0.9,-,-,-,25,27,8.02,16.77,2.07,0.1,1.97,16.59,-,-,22.0
1218,宜蘭縣,1994/12/27,宜蘭,-,0.67,22.5,-,14,19,2.14,16.67,-,-,-,17.85,-,-,26.0
1219,宜蘭縣,1994/12/27,冬山,1.6,-,-,-,18,22,5.74,13.56,2.08,0.1,1.98,17.89,-,-,18.0
1220,宜蘭縣,1994/12/26,宜蘭,0.9,0.71,20.7,-,27,18,2.19,16.02,-,-,-,19.45,-,-,27.0
1221,宜蘭縣,1994/12/26,冬山,1.3,-,-,-,25,15,2.49,9.76,2.05,0.08,1.97,19.54,-,-,25.0
1222,宜蘭縣,1994/12/25,宜蘭,0.9,0.67,20.6,-,17,22,3.7,18.28,-,-,-,19.3,-,-,25.0
1223,宜蘭縣,1994/12/25,冬山,3.7,-,-,-,22,29,9.81,16.14,1.91,0.02,1.89,19.46,-,-,22.0
1224,宜蘭縣,1994/12/24,宜蘭,3.4,1.21,13.6,-,74,40,13.6,26.29,-,-,-,21.55,-,-,62.0
1225,宜蘭縣,1994/12/24,冬山,5.8,-,-,-,73,47,25.11,19.1,2.47,0.28,2.2,21.18,-,-,61.0
1226,宜蘭縣,1994/12/23,宜蘭,0.9,0.54,20.0,-,43,17,3.19,14.06,-,-,-,20.93,-,-,42.0
1227,宜蘭縣,1994/12/23,冬山,3.8,-,-,-,50,34,13.13,17.81,2.31,0.19,2.11,20.24,-,-,50.0
1228,宜蘭縣,1994/12/22,宜蘭,1.1,0.79,20.7,-,33,17,3.94,13.23,-,-,-,17.48,-,-,33.0
1229,宜蘭縣,1994/12/22,冬山,1.0,-,-,-,39,32,15.59,12.71,2.29,0.19,2.1,17.27,-,-,39.0
1230,宜蘭縣,1994/12/21,宜蘭,1.6,0.6,24.5,-,21,16,2.28,13.94,-,-,-,17.49,-,-,25.0
1231,宜蘭縣,1994/12/21,冬山,0.4,-,-,-,17,10,0.99,6.06,2.06,0.08,1.98,17.18,-,-,17.0
1232,宜蘭縣,1994/12/20,宜蘭,2.2,0.88,16.8,-,38,26,5.78,19.83,-,-,-,20.04,-,-,38.0
1233,宜蘭縣,1994/12/20,冬山,4.3,-,-,-,46,47,23.64,20.27,2.25,0.16,2.08,19.73,-,-,46.0
1234,宜蘭縣,1994/12/19,宜蘭,0.8,0.64,24.7,-,24,18,2.28,15.46,-,-,-,17.85,-,-,27.0
1235,宜蘭縣,1994/12/19,冬山,2.0,-,-,-,19,18,4.37,10.69,2.09,0.15,1.95,17.93,-,-,19.0
1236,宜蘭縣,1994/12/18,宜蘭,0.9,0.65,17.7,-,27,19,4.06,14.57,-,-,-,18.88,-,-,27.0
1237,宜蘭縣,1994/12/18,冬山,1.6,-,-,-,26,20,6.69,10.28,2.05,0.09,1.95,18.79,-,-,26.0
1238,宜蘭縣,1994/12/17,宜蘭,1.8,0.86,20.2,-,31,29,6.78,22.14,-,-,-,18.98,-,-,31.0
1239,宜蘭縣,1994/12/17,冬山,1.5,-,-,-,35,27,8.49,15.36,2.12,0.15,1.98,19.05,-,-,35.0
1240,宜蘭縣,1994/12/16,宜蘭,0.6,0.57,25.6,-,17,16,1.33,14.17,-,-,-,16.07,-,-,26.0
1241,宜蘭縣,1994/12/16,冬山,0.6,-,-,-,17,21,4.82,13.77,2.12,0.14,1.98,15.91,-,-,17.0
1242,宜蘭縣,1994/12/15,宜蘭,1.8,0.67,19.0,-,25,19,3.7,15.39,-,-,-,18.39,-,-,25.0
1243,宜蘭縣,1994/12/15,冬山,0.5,-,-,-,42,22,10.59,8.82,2.31,0.16,2.14,18.16,-,-,42.0
1244,宜蘭縣,1994/12/14,宜蘭,1.5,0.9,17.8,-,25,22,5.57,15.96,-,-,-,17.22,-,-,27.0
1245,宜蘭縣,1994/12/14,冬山,1.1,-,-,-,36,25,10.82,11.38,2.29,0.24,2.05,17.55,-,-,36.0
1246,宜蘭縣,1994/12/13,宜蘭,0.9,0.6,21.5,-,20,16,2.42,13.48,-,-,-,18.38,-,-,20.0
1247,宜蘭縣,1994/12/13,冬山,0.4,-,-,-,17,9,1.15,4.92,2.0,0.03,1.97,17.99,-,-,17.0
1248,宜蘭縣,1994/12/12,宜蘭,2.7,0.84,20.2,-,88,22,3.21,19.02,-,-,-,22.36,-,-,69.0
1249,宜蘭縣,1994/12/12,冬山,2.9,-,-,-,62,17,4.79,9.15,2.29,0.12,2.17,21.89,-,-,57.0
1250,宜蘭縣,1994/12/11,宜蘭,3.8,1.12,19.2,-,105,31,6.69,24.25,-,-,-,24.02,-,-,78.0
1251,宜蘭縣,1994/12/11,冬山,3.7,-,-,-,74,30,10.43,17.06,2.68,0.22,2.44,23.86,-,-,62.0
1252,宜蘭縣,1994/12/10,宜蘭,3.7,1.0,14.1,-,85,31,10.17,20.48,-,-,-,23.07,-,-,66.0
1253,宜蘭縣,1994/12/10,冬山,4.9,-,-,-,82,41,20.48,17.48,2.53,0.35,2.18,22.65,-,-,66.0
1254,宜蘭縣,1994/12/09,宜蘭,5.8,1.32,5.5,-,94,50,23.61,26.83,-,-,-,22.42,-,-,72.0
1255,宜蘭縣,1994/12/09,冬山,6.6,-,-,-,85,40,21.68,15.08,2.47,0.25,2.21,22.26,-,-,67.0
1256,宜蘭縣,1994/12/08,宜蘭,4.3,1.05,11.0,-,68,35,13.05,21.78,-,-,-,23.39,-,-,59.0
1257,宜蘭縣,1994/12/08,冬山,3.0,-,-,-,71,36,17.57,15.15,2.42,0.28,2.13,22.91,-,-,60.0
1258,宜蘭縣,1994/12/07,宜蘭,3.6,0.95,11.1,-,72,30,9.85,20.18,-,-,-,21.88,-,-,61.0
1259,宜蘭縣,1994/12/07,冬山,2.5,-,-,-,55,29,12.27,13.94,2.39,0.19,2.17,21.83,-,-,52.0
1260,宜蘭縣,1994/12/06,宜蘭,2.3,0.9,15.6,-,35,28,9.49,18.59,-,-,-,20.2,-,-,35.0
1261,宜蘭縣,1994/12/06,冬山,2.6,-,-,-,49,33,13.79,16.13,2.46,0.35,2.12,20.22,-,-,49.0
1262,宜蘭縣,1994/12/05,宜蘭,0.7,0.58,-,-,17,16,1.83,14.6,-,-,-,16.91,-,-,23.0
1263,宜蘭縣,1994/12/05,冬山,0.5,-,-,-,17,24,6.13,14.85,2.16,0.2,1.96,16.99,-,-,17.0
1264,宜蘭縣,1994/12/04,宜蘭,0.3,0.48,-,-,20,11,0.98,10.34,-,-,-,18.35,-,-,26.0
1265,宜蘭縣,1994/12/04,冬山,0.4,-,-,-,17,15,2.1,9.61,2.02,0.07,1.94,18.18,-,-,17.0
1266,宜蘭縣,1994/12/03,宜蘭,0.7,0.58,23.7,-,19,14,1.98,12.48,-,-,-,18.62,-,-,24.0
1267,宜蘭縣,1994/12/03,冬山,0.3,-,-,-,21,17,2.62,11.71,2.05,0.06,1.99,18.31,-,-,21.0
1268,宜蘭縣,1994/12/02,宜蘭,2.8,0.91,16.0,-,50,30,8.76,21.5,-,-,-,22.15,-,-,50.0
1269,宜蘭縣,1994/12/02,冬山,4.0,-,-,-,63,31,11.36,17.17,2.18,0.17,2.01,22.06,-,-,56.0
1270,宜蘭縣,1994/12/01,宜蘭,1.6,0.9,12.2,-,58,27,7.31,20.01,-,-,-,22.23,-,-,54.0
1271,宜蘭縣,1994/12/01,冬山,3.4,-,-,-,70,37,17.82,16.53,2.58,0.22,2.37,22.07,-,-,60.0
1272,桃園市,1994/12/31,桃園,2.8,0.81,17.5,-,39,34,11.8,22.15,2.56,0.2,2.36,15.75,-,-,39.0
1273,桃園市,1994/12/31,大園,0.4,0.32,38.6,-,28,-,-,-,-,-,-,16.81,-,-,34.0
1274,桃園市,1994/12/31,龍潭,7.1,0.79,10.2,-,54,41,11.42,29.43,-,-,-,14.52,-,-,52.0
1275,桃園市,1994/12/31,平鎮,3.2,0.73,15.9,-,41,27,5.39,22.02,2.03,0.33,1.67,15.37,-,-,42.0
1276,桃園市,1994/12/31,觀音,0.6,0.28,38.7,-,29,3,0.19,2.38,2.52,0.12,2.4,16.94,-,-,35.0
1277,桃園市,1994/12/30,桃園,8.2,0.82,16.4,-,29,33,8.3,24.39,2.55,0.33,2.22,17.45,-,-,29.0
1278,桃園市,1994/12/30,大園,2.6,0.25,35.2,-,21,-,-,-,-,-,-,17.85,-,-,35.0
1279,桃園市,1994/12/30,龍潭,8.0,0.74,14.4,-,33,30,5.52,24.47,-,-,-,16.39,-,-,33.0
1280,桃園市,1994/12/30,平鎮,4.6,0.61,10.8,-,25,32,6.35,25.68,2.1,0.29,1.8,16.59,-,-,25.0
1281,桃園市,1994/12/30,觀音,5.1,0.25,36.9,-,23,5,0.6,4.6,2.49,0.13,2.36,17.88,-,-,34.0
1282,桃園市,1994/12/29,桃園,13.3,0.65,18.4,-,21,26,3.69,22.66,2.32,0.18,2.15,16.75,-,-,22.0
1283,桃園市,1994/12/29,大園,7.2,0.4,26.2,-,17,17,1.74,15.65,-,-,-,17.1,-,-,33.0
1284,桃園市,1994/12/29,龍潭,6.0,0.53,21.1,-,19,21,3.65,17.79,-,-,-,15.99,-,-,25.0
1285,桃園市,1994/12/29,平鎮,5.3,0.72,13.8,-,20,27,3.79,22.76,2.24,0.33,1.9,16.34,-,-,20.0
1286,桃園市,1994/12/29,觀音,12.2,0.38,29.1,-,22,13,0.9,12.32,2.64,0.28,2.35,17.24,-,-,33.0
1287,桃園市,1994/12/28,桃園,9.6,0.66,16.6,-,26,30,5.11,24.58,2.37,0.2,2.17,16.3,-,-,26.0
1288,桃園市,1994/12/28,大園,2.2,0.36,34.1,-,24,8,0.43,8.39,-,-,-,16.77,-,-,34.0
1289,桃園市,1994/12/28,龍潭,6.1,0.49,22.6,-,21,33,8.8,22.69,-,-,-,15.46,-,-,27.0
1290,桃園市,1994/12/28,平鎮,4.9,0.74,14.4,-,31,28,4.54,23.51,2.29,0.41,1.87,15.98,-,-,31.0
1291,桃園市,1994/12/28,觀音,3.2,0.41,37.2,-,25,5,0.22,4.32,2.48,0.14,2.33,16.86,-,-,33.0
1292,桃園市,1994/12/27,桃園,3.8,0.81,15.6,-,28,32,8.3,23.65,2.65,0.26,2.38,17.24,-,-,28.0
1293,桃園市,1994/12/27,大園,0.1,0.3,38.9,-,22,3,-,3.17,-,-,-,17.45,-,-,35.0
1294,桃園市,1994/12/27,龍潭,3.9,0.58,20.7,-,26,22,4.39,17.18,-,-,-,16.47,-,-,26.0
1295,桃園市,1994/12/27,平鎮,0.7,0.61,12.0,-,31,30,4.51,25.04,2.21,0.29,1.92,16.34,-,-,31.0
1296,桃園市,1994/12/27,觀音,4.3,0.29,30.2,-,26,-,-,-,2.54,0.18,2.36,17.64,-,-,34.0
1297,桃園市,1994/12/26,桃園,4.6,0.74,16.2,-,25,28,6.46,21.93,2.59,0.25,2.34,18.7,-,-,25.0
1298,桃園市,1994/12/26,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1299,桃園市,1994/12/26,龍潭,3.9,0.59,20.5,-,28,19,3.36,15.67,-,-,-,17.35,-,-,28.0
1300,桃園市,1994/12/26,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1301,桃園市,1994/12/26,觀音,4.9,0.27,28.0,-,25,-,-,-,-,-,-,-,-,-,27.0
1302,桃園市,1994/12/25,桃園,4.3,0.85,11.9,-,19,32,6.53,25.5,2.46,0.19,2.27,18.63,-,-,19.0
1303,桃園市,1994/12/25,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1304,桃園市,1994/12/25,龍潭,4.7,0.64,15.4,-,54,28,7.02,21.44,-,-,-,17.72,-,-,52.0
1305,桃園市,1994/12/25,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1306,桃園市,1994/12/25,觀音,6.3,0.3,24.9,-,23,51,39.42,11.95,2.44,0.13,2.32,18.78,-,-,27.0
1307,桃園市,1994/12/24,桃園,28.1,1.76,3.2,-,168,87,34.51,52.1,-,-,-,20.96,-,-,109.0
1308,桃園市,1994/12/24,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1309,桃園市,1994/12/24,龍潭,15.4,1.77,5.8,-,181,93,47.35,45.72,-,-,-,19.46,-,-,115.0
1310,桃園市,1994/12/24,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1311,桃園市,1994/12/24,觀音,16.5,0.55,18.4,-,79,27,4.88,22.54,2.84,0.29,2.55,20.72,-,-,64.0
1312,桃園市,1994/12/23,桃園,31.4,2.16,21.8,-,131,110,55.39,54.68,-,-,-,20.03,-,-,91.0
1313,桃園市,1994/12/23,大園,12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,66.0
1314,桃園市,1994/12/23,龍潭,5.2,0.82,27.6,-,99,51,23.93,26.96,-,-,-,18.86,-,-,75.0
1315,桃園市,1994/12/23,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1316,桃園市,1994/12/23,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1317,桃園市,1994/12/22,桃園,12.8,0.82,14.6,-,47,35,8.15,26.71,2.39,0.22,2.17,17.31,-,-,47.0
1318,桃園市,1994/12/22,大園,-,0.35,34.1,-,31,-,-,-,-,-,-,17.27,-,-,32.0
1319,桃園市,1994/12/22,龍潭,7.8,0.76,16.8,-,50,39,16.95,21.94,-,-,-,16.14,-,-,50.0
1320,桃園市,1994/12/22,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1321,桃園市,1994/12/22,觀音,1.4,0.4,37.6,-,25,3,0.08,2.95,2.46,0.09,2.37,17.69,-,-,34.0
1322,桃園市,1994/12/21,桃園,2.3,0.72,17.7,-,27,25,6.32,18.52,2.57,0.29,2.19,15.29,-,-,27.0
1323,桃園市,1994/12/21,大園,-,0.32,33.1,-,19,-,-,-,-,-,-,15.27,-,-,31.0
1324,桃園市,1994/12/21,龍潭,4.3,0.5,19.5,-,20,21,6.11,14.63,-,-,-,14.37,-,-,24.0
1325,桃園市,1994/12/21,平鎮,0.6,0.63,13.2,-,23,26,4.61,21.7,1.97,0.24,1.74,14.4,-,-,23.0
1326,桃園市,1994/12/21,觀音,1.0,0.27,32.8,-,19,3,0.15,2.97,2.37,0.11,2.26,15.34,-,-,30.0
1327,桃園市,1994/12/20,桃園,10.0,0.75,20.2,-,38,29,6.16,22.42,1.62,-,1.58,20.32,-,-,38.0
1328,桃園市,1994/12/20,大園,-,0.28,30.3,-,32,-,-,-,-,-,-,19.74,-,-,34.0
1329,桃園市,1994/12/20,龍潭,7.6,0.79,18.6,-,77,39,15.35,23.71,-,-,-,18.87,-,-,64.0
1330,桃園市,1994/12/20,平鎮,7.0,0.92,14.1,-,54,48,19.01,28.69,2.69,0.48,2.21,19.07,-,-,52.0
1331,桃園市,1994/12/20,觀音,-,0.34,31.2,-,42,9,1.55,7.48,2.67,0.17,2.51,20.01,-,-,42.0
1332,桃園市,1994/12/19,桃園,8.2,0.83,15.4,-,33,32,5.62,25.95,2.5,0.33,2.17,18.89,-,-,33.0
1333,桃園市,1994/12/19,大園,-,0.26,30.4,-,22,13,0.87,11.89,-,-,-,19.5,-,-,33.0
1334,桃園市,1994/12/19,龍潭,4.5,0.43,23.2,-,22,20,4.89,14.72,-,-,-,17.93,-,-,27.0
1335,桃園市,1994/12/19,平鎮,6.4,0.86,14.3,-,35,32,6.05,25.5,2.42,0.42,2.01,18.29,-,-,35.0
1336,桃園市,1994/12/19,觀音,9.8,0.29,30.8,-,36,12,0.41,11.12,2.63,0.15,2.48,19.48,-,-,36.0
1337,桃園市,1994/12/18,桃園,0.8,0.54,20.6,-,16,19,3.46,15.34,2.46,0.15,2.31,18.33,-,-,24.0
1338,桃園市,1994/12/18,大園,-,0.22,37.1,-,16,-,-,-,-,-,-,18.46,-,-,32.0
1339,桃園市,1994/12/18,龍潭,3.4,0.51,20.3,-,17,18,3.1,15.15,-,-,-,17.08,-,-,23.0
1340,桃園市,1994/12/18,平鎮,-,0.47,19.1,-,17,18,1.72,16.22,2.04,0.11,1.93,17.38,-,-,21.0
1341,桃園市,1994/12/18,觀音,-,0.17,37.4,-,22,2,0.09,2.29,2.42,0.05,2.37,18.56,-,-,32.0
1342,桃園市,1994/12/17,桃園,9.7,0.79,17.0,-,37,32,6.7,25.42,2.41,0.28,2.13,19.25,-,-,37.0
1343,桃園市,1994/12/17,大園,-,0.2,33.1,-,22,-,-,-,-,-,-,19.11,-,-,32.0
1344,桃園市,1994/12/17,龍潭,7.9,0.52,21.3,-,31,23,4.76,18.61,-,-,-,18.32,-,-,31.0
1345,桃園市,1994/12/17,平鎮,2.2,0.55,17.4,-,26,25,4.2,21.08,2.08,0.28,1.8,18.37,-,-,26.0
1346,桃園市,1994/12/17,觀音,-,0.24,35.8,-,26,4,0.06,4.34,2.61,0.16,2.45,19.13,-,-,32.0
1347,桃園市,1994/12/16,桃園,10.4,0.5,23.0,-,28,21,2.45,18.95,2.25,0.1,2.15,16.34,-,-,28.0
1348,桃園市,1994/12/16,大園,6.4,-,25.3,-,25,18,1.98,15.8,-,-,-,17.3,-,-,28.0
1349,桃園市,1994/12/16,龍潭,3.7,0.4,25.7,-,22,15,3.04,11.91,-,-,-,15.97,-,-,27.0
1350,桃園市,1994/12/16,平鎮,3.7,0.67,19.6,-,27,23,3.75,19.26,2.28,0.32,1.96,16.04,-,-,27.0
1351,桃園市,1994/12/16,觀音,14.7,0.31,26.7,-,19,14,0.79,13.31,2.67,0.22,2.45,17.41,-,-,27.0
1352,桃園市,1994/12/15,桃園,3.2,0.7,18.8,-,29,27,5.25,22.13,2.57,0.26,2.31,17.47,-,-,29.0
1353,桃園市,1994/12/15,大園,1.2,0.25,34.9,-,16,-,-,-,-,-,-,17.66,-,-,31.0
1354,桃園市,1994/12/15,龍潭,5.6,0.53,18.1,-,34,22,3.85,17.89,-,-,-,16.52,-,-,34.0
1355,桃園市,1994/12/15,平鎮,1.5,0.68,12.8,-,23,27,3.8,23.26,2.0,0.28,1.72,16.65,-,-,23.0
1356,桃園市,1994/12/15,觀音,1.6,0.26,35.5,-,19,4,0.08,3.94,2.52,0.09,2.43,17.79,-,-,31.0
1357,桃園市,1994/12/14,桃園,10.6,1.09,14.5,-,33,45,16.13,28.67,2.74,0.45,2.29,17.71,-,-,33.0
1358,桃園市,1994/12/14,大園,7.3,0.45,24.2,-,22,15,3.12,12.25,-,-,-,18.26,-,-,30.0
1359,桃園市,1994/12/14,龍潭,9.0,0.95,12.7,-,45,41,17.37,23.39,-,-,-,16.68,-,-,45.0
1360,桃園市,1994/12/14,平鎮,7.6,0.92,12.2,-,31,37,10.92,25.75,2.26,0.31,1.95,17.2,-,-,31.0
1361,桃園市,1994/12/14,觀音,8.5,0.37,28.7,-,18,10,1.2,8.9,2.37,0.12,2.25,18.31,-,-,31.0
1362,桃園市,1994/12/13,桃園,4.4,0.75,13.2,-,20,31,8.78,22.57,2.53,0.22,2.32,16.08,-,-,20.0
1363,桃園市,1994/12/13,大園,0.6,0.34,27.2,-,14,5,0.16,5.12,-,-,-,16.34,-,-,26.0
1364,桃園市,1994/12/13,龍潭,5.5,0.54,15.1,-,19,19,3.25,15.63,-,-,-,15.27,-,-,19.0
1365,桃園市,1994/12/13,平鎮,2.4,0.78,9.3,-,15,30,5.68,24.39,2.16,0.25,1.91,15.37,-,-,15.0
1366,桃園市,1994/12/13,觀音,1.3,0.35,27.8,-,41,5,0.14,4.36,2.49,0.15,2.33,16.47,-,-,41.0
1367,桃園市,1994/12/12,桃園,17.2,1.1,21.7,-,106,47,13.47,33.23,3.06,0.39,2.67,22.19,-,-,78.0
1368,桃園市,1994/12/12,大園,1.5,0.46,22.0,-,56,-,-,-,-,-,-,20.88,-,-,53.0
1369,桃園市,1994/12/12,龍潭,5.9,0.91,11.2,-,94,33,9.06,23.91,-,-,-,21.15,-,-,72.0
1370,桃園市,1994/12/12,平鎮,5.2,0.96,8.6,-,59,45,15.58,29.71,2.29,0.43,1.91,21.15,-,-,55.0
1371,桃園市,1994/12/12,觀音,3.7,0.38,22.0,-,34,10,2.04,8.41,2.69,0.18,2.5,21.23,-,-,34.0
1372,桃園市,1994/12/11,桃園,37.1,1.43,37.7,-,155,59,24.29,34.69,3.57,0.78,2.79,24.54,-,-,102.0
1373,桃園市,1994/12/11,大園,6.8,0.6,24.8,-,82,27,9.49,17.77,-,-,-,23.58,-,-,66.0
1374,桃園市,1994/12/11,龍潭,5.8,0.8,19.9,-,109,30,9.93,20.23,-,-,-,23.57,-,-,79.0
1375,桃園市,1994/12/11,平鎮,5.4,0.97,17.0,-,88,57,24.99,31.98,2.68,0.55,2.13,23.95,-,-,69.0
1376,桃園市,1994/12/11,觀音,6.2,0.46,37.0,-,49,16,3.4,12.48,2.69,0.18,2.51,23.73,-,-,74.0
1377,桃園市,1994/12/10,桃園,23.1,1.23,36.4,-,96,54,15.34,38.73,3.17,0.67,2.53,23.7,-,-,85.0
1378,桃園市,1994/12/10,大園,8.8,0.61,23.7,-,57,32,9.96,22.22,-,-,-,22.58,-,-,56.0
1379,桃園市,1994/12/10,龍潭,12.3,1.1,13.4,-,118,50,18.34,31.19,-,-,-,22.48,-,-,84.0
1380,桃園市,1994/12/10,平鎮,12.1,1.21,18.8,-,102,58,18.77,38.98,2.76,0.63,2.13,22.98,-,-,76.0
1381,桃園市,1994/12/10,觀音,18.6,0.51,24.0,-,37,29,10.14,19.22,2.9,0.32,2.58,22.69,-,-,38.0
1382,桃園市,1994/12/09,桃園,36.5,1.62,18.8,-,135,85,34.01,50.81,3.49,1.02,2.47,22.29,-,-,93.0
1383,桃園市,1994/12/09,大園,10.7,0.53,14.9,-,78,27,8.07,19.39,-,-,-,20.87,-,-,64.0
1384,桃園市,1994/12/09,龍潭,15.9,1.48,8.0,-,147,76,32.67,43.32,-,-,-,21.68,-,-,99.0
1385,桃園市,1994/12/09,平鎮,14.0,1.28,4.2,-,91,64,24.62,39.19,2.86,0.83,2.03,21.53,-,-,70.0
1386,桃園市,1994/12/09,觀音,10.6,0.34,21.2,-,42,14,1.25,12.33,2.81,0.28,2.54,21.97,-,-,42.0
1387,桃園市,1994/12/08,桃園,35.8,1.47,26.5,-,148,78,26.67,50.93,3.61,1.03,2.59,22.46,-,-,99.0
1388,桃園市,1994/12/08,大園,13.2,0.8,16.3,-,124,42,14.45,27.25,-,-,-,21.21,-,-,87.0
1389,桃園市,1994/12/08,龍潭,9.5,0.94,11.8,-,125,43,15.76,26.82,-,-,-,21.41,-,-,88.0
1390,桃園市,1994/12/08,平鎮,9.4,1.18,7.7,-,116,63,22.7,40.79,2.91,0.66,2.25,21.36,-,-,83.0
1391,桃園市,1994/12/08,觀音,18.6,0.61,18.0,-,70,34,11.01,22.89,2.99,0.36,2.63,21.67,-,-,60.0
1392,桃園市,1994/12/07,桃園,12.2,0.99,15.2,-,89,36,8.34,28.12,2.66,0.36,2.3,21.74,-,-,69.0
1393,桃園市,1994/12/07,大園,1.8,0.48,33.2,-,54,6,0.22,5.76,-,-,-,20.42,-,-,52.0
1394,桃園市,1994/12/07,龍潭,11.0,1.0,12.4,-,117,36,8.57,27.39,-,-,-,20.14,-,-,83.0
1395,桃園市,1994/12/07,平鎮,4.8,0.88,11.3,-,62,35,8.62,26.17,2.36,0.47,1.89,20.54,-,-,56.0
1396,桃園市,1994/12/07,觀音,3.7,0.32,34.8,-,36,6,0.46,5.4,2.59,0.19,2.4,21.24,-,-,36.0
1397,桃園市,1994/12/06,桃園,15.4,0.95,15.7,-,40,38,8.27,29.43,2.74,0.43,2.3,22.09,-,-,40.0
1398,桃園市,1994/12/06,大園,4.0,0.34,31.4,-,22,10,1.09,8.96,-,-,-,21.11,-,-,37.0
1399,桃園市,1994/12/06,龍潭,51.6,0.65,30.9,-,57,24,3.45,20.37,-,-,-,20.95,-,-,82.0
1400,桃園市,1994/12/06,平鎮,5.0,0.72,19.7,-,39,28,5.38,23.01,2.27,0.53,1.74,21.41,-,-,50.0
1401,桃園市,1994/12/06,觀音,11.9,0.28,33.3,-,21,10,1.95,7.74,2.41,0.09,2.32,21.21,-,-,32.0
1402,桃園市,1994/12/05,桃園,9.8,0.52,20.0,-,33,22,3.65,18.52,2.34,0.1,2.25,18.08,-,-,33.0
1403,桃園市,1994/12/05,大園,14.9,0.28,25.0,-,24,16,1.63,14.52,-,-,-,18.0,-,-,26.0
1404,桃園市,1994/12/05,龍潭,63.3,0.39,24.8,-,25,12,2.19,9.78,-,-,-,17.14,-,-,65.0
1405,桃園市,1994/12/05,平鎮,1.3,0.54,20.6,-,31,19,3.2,15.42,2.01,0.3,1.71,17.66,-,-,31.0
1406,桃園市,1994/12/05,觀音,11.0,0.31,30.0,-,23,10,0.5,9.12,2.77,0.22,2.55,19.24,-,-,28.0
1407,桃園市,1994/12/04,桃園,6.3,0.54,19.9,-,19,19,2.97,16.45,2.36,0.09,2.28,18.43,-,-,25.0
1408,桃園市,1994/12/04,大園,1.0,0.26,32.9,-,15,-,-,-,-,-,-,17.34,-,-,30.0
1409,桃園市,1994/12/04,龍潭,76.6,0.39,24.1,-,15,12,2.46,9.92,-,-,-,17.47,-,-,71.0
1410,桃園市,1994/12/04,平鎮,-,0.5,16.9,-,14,17,2.18,14.6,2.09,0.24,1.85,17.25,-,-,18.0
1411,桃園市,1994/12/04,觀音,-,0.23,33.5,-,18,3,0.17,3.09,2.6,0.12,2.48,18.56,-,-,30.0
1412,桃園市,1994/12/03,桃園,9.2,0.58,19.5,-,19,20,3.21,16.93,2.32,0.08,2.25,18.57,-,-,23.0
1413,桃園市,1994/12/03,大園,0.3,0.26,33.6,-,15,-,-,-,-,-,-,17.45,-,-,29.0
1414,桃園市,1994/12/03,龍潭,29.0,0.47,23.7,-,18,12,2.51,9.17,-,-,-,17.4,-,-,48.0
1415,桃園市,1994/12/03,平鎮,0.4,0.66,18.0,-,20,19,2.81,16.04,2.19,0.31,1.88,18.17,-,-,21.0
1416,桃園市,1994/12/03,觀音,0.8,0.27,33.0,-,17,-,-,-,2.63,0.15,2.48,18.65,-,-,29.0
1417,桃園市,1994/12/02,桃園,7.4,0.67,22.3,-,36,22,4.36,17.89,2.36,0.16,2.2,22.73,-,-,36.0
