序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","風速 WIND_SPEED (m/sec)","溫度 AMB_TEMP (℃)","相對濕度 RH (percent)"
1432,桃園市,2015/05/20,觀音,2.8,0.23,-,20.8,30,10,19.1,3.3,15.8,3.17,23.67,88.01
1433,桃園市,2015/05/19,桃園,3.6,0.31,-,21.7,33,15,19.77,3.85,15.92,1.67,30.07,66.34
1434,桃園市,2015/05/19,中壢,3.2,1.11,-,14.3,45,12,52.64,31.34,21.3,2.16,29.54,60.56
1435,桃園市,2015/05/19,大園,2.7,0.18,-,23.6,36,15,8.66,1.14,7.52,6.55,29.29,57.83
1436,桃園市,2015/05/19,龍潭,2.8,0.23,-,24.9,40,18,12.25,2.19,10.06,3.95,28.57,63.71
1437,桃園市,2015/05/19,平鎮,3.2,0.2,-,21.1,38,16,14.95,2.73,12.21,4.08,29.07,65.93
1438,桃園市,2015/05/19,觀音,2.6,0.16,-,24.3,42,11,8.48,0.75,7.67,6.99,27.62,68.97
1439,桃園市,2015/05/18,桃園,4.4,0.33,-,21.6,38,18,18.81,3.48,15.33,1.78,29.51,67.79
1440,桃園市,2015/05/18,中壢,3.4,1.13,-,14.5,47,14,52.82,31.67,21.15,2.02,28.9,61.88
1441,桃園市,2015/05/18,大園,2.7,0.18,-,22.3,41,13,9.97,1.83,8.14,5.17,28.56,62.16
1442,桃園市,2015/05/18,龍潭,1.8,0.23,-,24.6,39,17,11.27,2.52,8.74,3.43,28.06,65.64
1443,桃園市,2015/05/18,平鎮,2.7,0.25,-,13.6,42,16,14.89,2.24,12.66,3.28,28.62,66.97
1444,桃園市,2015/05/18,觀音,2.3,0.15,-,23.5,40,14,9.74,0.9,8.79,5.67,26.86,72.0
1445,桃園市,2015/05/17,桃園,5.1,0.35,-,22.8,34,19,16.83,3.54,13.29,1.43,28.47,76.35
1446,桃園市,2015/05/17,中壢,2.9,1.08,-,13.9,48,16,46.37,25.72,20.65,1.34,27.79,72.74
1447,桃園市,2015/05/17,大園,3.9,0.2,-,24.2,41,19,9.88,1.51,8.37,2.58,27.3,75.52
1448,桃園市,2015/05/17,龍潭,3.3,0.28,-,22.6,44,18,12.97,3.14,9.83,2.34,27.25,74.76
1449,桃園市,2015/05/17,平鎮,3.7,0.27,-,19.7,40,19,15.83,2.7,13.13,1.99,27.6,77.52
1450,桃園市,2015/05/17,觀音,2.4,0.18,-,26.1,42,19,9.6,1.12,8.45,2.37,25.88,79.11
1451,桃園市,2015/05/16,桃園,3.6,0.32,-,20.0,28,15,16.26,3.3,12.96,1.52,29.34,72.65
1452,桃園市,2015/05/16,中壢,3.2,1.05,-,11.1,46,14,47.12,26.38,20.74,1.59,28.69,69.34
1453,桃園市,2015/05/16,大園,2.7,0.2,-,18.3,32,15,9.31,1.36,7.94,3.68,28.48,68.5
1454,桃園市,2015/05/16,龍潭,2.6,0.27,-,21.8,36,13,13.26,3.13,10.13,2.94,28.14,69.6
1455,桃園市,2015/05/16,平鎮,2.2,0.25,-,15.2,40,15,17.29,3.27,14.01,2.51,28.55,73.41
1456,桃園市,2015/05/16,觀音,3.1,0.16,-,19.9,33,15,10.03,1.39,8.64,4.19,27.05,74.95
1457,桃園市,2015/05/15,桃園,6.5,0.53,-,19.9,41,22,28.05,9.16,18.89,1.43,28.24,79.47
1458,桃園市,2015/05/15,中壢,2.1,1.39,-,10.4,56,17,57.09,32.0,25.1,1.59,27.81,76.1
1459,桃園市,2015/05/15,大園,4.2,0.27,-,18.3,45,16,15.0,3.82,11.14,3.83,27.76,77.59
1460,桃園市,2015/05/15,龍潭,2.0,0.29,-,22.0,60,14,13.99,3.44,10.54,2.6,27.39,77.65
1461,桃園市,2015/05/15,平鎮,4.2,0.35,-,15.8,47,17,21.36,4.18,17.18,2.53,27.73,80.63
1462,桃園市,2015/05/15,觀音,3.2,0.17,-,18.5,42,11,12.94,3.38,9.56,4.59,26.57,79.73
1463,桃園市,2015/05/14,桃園,11.6,0.7,-,22.3,52,32,27.31,5.2,22.11,1.2,27.73,79.64
1464,桃園市,2015/05/14,中壢,3.2,1.49,-,15.5,62,26,55.65,30.97,24.69,1.39,27.43,75.5
1465,桃園市,2015/05/14,大園,5.2,0.34,-,21.7,57,26,14.4,1.88,12.51,2.92,27.29,77.08
1466,桃園市,2015/05/14,龍潭,2.5,0.35,-,27.9,57,-,13.88,2.65,11.23,2.02,26.94,77.61
1467,桃園市,2015/05/14,平鎮,4.5,0.39,-,21.1,56,30,21.04,3.63,17.4,1.9,27.29,80.08
1468,桃園市,2015/05/14,觀音,3.7,0.22,-,25.0,49,22,11.29,1.11,10.12,3.43,25.9,81.82
1469,桃園市,2015/05/13,桃園,7.7,0.59,-,44.5,51,27,27.23,3.36,23.87,1.16,26.51,69.28
1470,桃園市,2015/05/13,中壢,6.0,1.49,-,28.5,71,26,65.23,25.92,39.31,1.25,26.09,67.47
1471,桃園市,2015/05/13,大園,10.6,0.46,-,36.4,63,29,28.11,5.1,23.02,2.26,25.34,61.66
1472,桃園市,2015/05/13,龍潭,2.7,0.44,-,47.1,63,28,17.19,2.25,14.94,1.61,26.0,70.67
1473,桃園市,2015/05/13,平鎮,4.6,0.54,-,37.8,62,29,29.62,4.5,25.12,1.65,25.84,72.3
1474,桃園市,2015/05/13,觀音,5.4,0.39,-,42.7,58,23,23.32,3.65,19.64,1.95,23.94,68.19
1475,桃園市,2015/05/12,桃園,4.9,0.46,-,31.8,46,19,21.71,2.43,19.29,1.68,22.32,77.3
1476,桃園市,2015/05/12,中壢,4.9,1.15,-,18.2,65,16,52.78,21.45,31.32,1.49,22.23,75.82
1477,桃園市,2015/05/12,大園,4.9,0.34,-,37.1,54,20,20.62,2.99,17.63,4.97,22.73,68.7
1478,桃園市,2015/05/12,龍潭,4.6,0.39,-,27.4,59,20,19.41,2.61,16.8,2.99,21.74,79.32
1479,桃園市,2015/05/12,平鎮,4.3,0.44,-,28.0,56,19,23.15,1.82,21.34,2.82,21.93,80.13
1480,桃園市,2015/05/12,觀音,4.8,0.29,-,37.8,60,22,18.15,1.72,16.43,3.52,21.81,70.87
1481,桃園市,2015/05/11,桃園,6.0,0.68,-,16.0,68,34,31.84,5.36,26.48,0.97,26.82,83.53
1482,桃園市,2015/05/11,中壢,2.6,1.24,-,15.3,92,35,52.85,23.18,29.68,0.96,26.12,82.94
1483,桃園市,2015/05/11,大園,4.5,0.3,-,28.7,69,31,17.58,2.29,15.28,2.02,25.18,91.32
1484,桃園市,2015/05/11,龍潭,3.1,0.48,-,29.3,77,33,18.83,3.3,15.53,1.63,25.89,82.68
1485,桃園市,2015/05/11,平鎮,3.8,0.46,-,22.8,79,42,26.06,3.6,22.46,1.29,25.64,88.8
1486,桃園市,2015/05/11,觀音,3.0,0.22,-,37.6,67,24,10.82,0.72,10.06,1.6,24.38,88.11
1487,桃園市,2015/05/10,桃園,5.2,0.42,-,37.5,30,14,16.44,1.49,14.94,1.63,26.08,80.97
1488,桃園市,2015/05/10,中壢,3.0,0.72,-,26.2,47,16,29.2,8.16,21.04,1.17,24.67,81.8
1489,桃園市,2015/05/10,大園,3.4,0.23,-,40.6,38,17,9.82,1.19,8.63,5.53,24.05,87.9
1490,桃園市,2015/05/10,龍潭,3.0,0.42,-,36.3,51,19,13.87,1.72,12.15,1.7,24.11,84.73
1491,桃園市,2015/05/10,平鎮,3.9,0.32,-,34.7,42,19,14.39,1.11,13.27,2.2,24.23,87.11
1492,桃園市,2015/05/10,觀音,4.5,0.23,-,43.0,47,19,10.34,0.58,9.7,4.74,23.23,86.23
1493,桃園市,2015/05/09,桃園,7.8,0.58,-,23.4,40,27,27.66,9.09,18.57,1.6,26.46,80.81
1494,桃園市,2015/05/09,中壢,3.6,1.17,-,13.6,61,25,46.02,20.59,25.43,1.31,26.48,77.11
1495,桃園市,2015/05/09,大園,5.2,0.34,-,29.6,61,31,16.16,1.95,14.21,3.42,25.92,85.02
1496,桃園市,2015/05/09,龍潭,2.2,0.41,-,22.7,44,19,15.33,3.47,11.86,2.19,26.0,77.75
1497,桃園市,2015/05/09,平鎮,4.5,0.45,-,21.4,54,29,21.21,4.82,16.38,2.19,26.43,81.29
1498,桃園市,2015/05/09,觀音,4.7,0.3,-,32.5,66,29,17.05,1.46,15.58,3.14,25.26,84.39
1499,桃園市,2015/05/08,桃園,5.6,0.68,-,30.6,43,25,24.52,4.22,20.3,1.26,25.73,81.26
1500,桃園市,2015/05/08,中壢,4.0,1.61,-,18.2,62,26,63.79,30.79,33.0,1.2,25.55,77.41
1501,桃園市,2015/05/08,大園,4.2,0.4,-,34.2,50,26,16.71,1.39,15.3,2.32,25.76,75.25
1502,桃園市,2015/05/08,龍潭,2.9,0.58,-,22.7,62,25,23.31,4.97,18.34,1.32,24.38,82.82
1503,桃園市,2015/05/08,平鎮,4.7,0.52,-,28.3,55,27,23.28,2.6,20.68,1.68,25.41,81.7
1504,桃園市,2015/05/08,觀音,4.5,0.35,-,39.0,58,25,17.03,1.41,15.62,2.46,24.88,77.99
1505,桃園市,2015/05/07,桃園,8.0,0.73,-,20.6,61,36,33.01,9.11,23.9,1.62,24.75,82.96
1506,桃園市,2015/05/07,中壢,4.4,1.15,-,19.9,77,30,48.0,20.27,27.73,1.14,24.71,81.38
1507,桃園市,2015/05/07,大園,3.9,0.41,-,28.8,65,33,22.27,2.75,19.51,2.92,24.43,83.54
1508,桃園市,2015/05/07,龍潭,3.1,0.51,-,27.4,70,31,21.59,4.72,16.87,1.84,24.54,81.85
1509,桃園市,2015/05/07,平鎮,3.7,0.46,-,27.1,69,36,21.84,3.11,18.73,1.94,24.32,86.85
1510,桃園市,2015/05/07,觀音,4.7,0.34,-,35.4,67,31,18.22,1.18,17.03,2.49,23.55,84.93
1511,桃園市,2015/05/06,桃園,7.8,0.85,-,14.0,66,35,41.65,8.33,33.3,0.71,23.22,85.73
1512,桃園市,2015/05/06,中壢,4.9,1.51,-,13.7,81,34,62.75,28.06,34.69,0.89,23.1,84.93
1513,桃園市,2015/05/06,大園,5.3,0.5,-,25.7,62,31,26.95,3.74,23.19,1.63,22.99,88.99
1514,桃園市,2015/05/06,龍潭,2.8,0.56,-,19.8,62,27,22.94,4.9,18.04,1.26,22.61,87.66
1515,桃園市,2015/05/06,平鎮,4.6,0.58,-,21.4,69,34,31.72,7.75,23.97,1.25,22.86,90.0
1516,桃園市,2015/05/06,觀音,3.6,0.41,-,34.7,66,26,20.07,3.67,16.39,1.29,22.18,86.89
1517,桃園市,2015/05/05,桃園,3.9,0.52,-,37.6,27,16,24.74,1.23,23.48,2.09,19.27,89.27
1518,桃園市,2015/05/05,中壢,4.9,1.53,-,20.4,40,13,72.2,32.83,39.37,1.14,19.55,88.63
1519,桃園市,2015/05/05,大園,4.1,0.46,-,27.2,35,18,39.97,5.92,34.05,2.35,19.93,92.74
1520,桃園市,2015/05/05,龍潭,1.7,0.55,-,28.1,35,16,25.69,3.36,22.33,1.51,18.83,92.55
1521,桃園市,2015/05/05,平鎮,4.3,0.54,-,30.8,31,19,27.29,2.56,24.73,1.96,19.33,91.95
1522,桃園市,2015/05/05,觀音,4.9,0.47,-,27.4,42,20,34.83,2.47,32.34,2.38,19.17,88.76
1523,桃園市,2015/05/04,桃園,4.9,0.47,-,45.5,41,24,18.68,1.52,17.15,2.82,21.1,85.09
1524,桃園市,2015/05/04,中壢,4.6,1.19,-,29.2,51,20,47.0,16.46,30.54,1.38,21.5,81.48
1525,桃園市,2015/05/04,大園,5.7,0.4,-,35.7,50,26,32.95,5.26,27.69,3.67,21.93,78.73
1526,桃園市,2015/05/04,龍潭,2.0,0.45,-,43.2,42,20,16.29,2.43,13.86,2.47,20.62,87.79
1527,桃園市,2015/05/04,平鎮,3.7,0.46,-,43.7,45,27,17.26,1.37,15.89,2.7,21.35,85.49
1528,桃園市,2015/05/04,觀音,6.5,0.37,-,39.6,54,24,25.92,1.77,24.1,3.7,21.2,80.67
1529,桃園市,2015/05/03,桃園,4.8,0.4,-,16.1,38,19,17.61,4.79,12.82,1.87,27.99,76.47
1530,桃園市,2015/05/03,中壢,2.6,0.77,-,10.8,48,14,36.63,21.52,15.11,1.73,27.36,73.67
1531,桃園市,2015/05/03,大園,1.8,0.2,-,19.8,38,18,8.62,1.76,6.86,5.01,26.8,75.63
1532,桃園市,2015/05/03,龍潭,2.5,0.27,-,20.7,44,16,9.46,2.01,7.44,3.79,26.93,73.54
1533,桃園市,2015/05/03,平鎮,2.7,0.27,-,15.2,46,16,13.97,3.44,10.54,2.92,27.18,77.84
1534,桃園市,2015/05/03,觀音,2.9,0.19,-,20.3,43,16,10.78,1.43,9.34,5.81,26.21,79.84
1535,桃園市,2015/05/02,桃園,5.7,0.57,-,29.6,49,31,21.76,3.28,18.49,1.3,26.9,76.87
1536,桃園市,2015/05/02,中壢,2.5,1.2,-,17.6,61,25,47.27,23.47,23.8,1.41,26.33,73.46
1537,桃園市,2015/05/02,大園,3.4,0.41,-,25.9,49,29,16.62,1.82,14.8,2.9,26.13,73.16
1538,桃園市,2015/05/02,龍潭,2.7,0.4,-,34.4,54,25,11.43,2.01,9.41,2.16,26.01,74.7
1539,桃園市,2015/05/02,平鎮,2.7,0.38,-,27.2,58,27,15.11,2.49,12.62,1.99,26.19,78.33
1540,桃園市,2015/05/02,觀音,3.3,0.34,-,30.3,63,35,14.52,0.79,13.76,3.18,25.78,77.77
1541,桃園市,2015/05/01,桃園,11.5,0.7,-,36.9,69,-,26.7,2.34,24.35,1.06,24.54,78.49
1542,桃園市,2015/05/01,中壢,4.3,1.59,-,22.3,86,39,62.9,25.25,37.65,1.3,24.56,73.51
1543,桃園市,2015/05/01,大園,7.9,0.56,-,37.0,72,42,25.67,2.15,23.48,1.93,24.4,71.9
1544,桃園市,2015/05/01,龍潭,3.1,0.53,-,41.3,65,37,17.47,1.98,15.48,1.5,24.02,74.21
1545,桃園市,2015/05/01,平鎮,3.1,0.57,-,36.1,70,42,22.97,1.8,21.16,1.55,24.41,77.89
1546,桃園市,2015/05/01,觀音,5.9,0.5,-,45.2,90,42,23.42,1.2,22.25,1.19,23.8,76.13
1547,新竹縣,2015/05/31,竹東,-,-,-,-,31,15,-,-,-,1.57,-,-
1548,新竹縣,2015/05/31,湖口,2.9,0.16,-,35.8,27,4,8.55,1.59,6.96,3.26,26.75,86.8
1549,新竹縣,2015/05/30,竹東,1.8,0.22,-,23.6,30,15,7.93,1.58,6.36,2.79,29.6,72.37
1550,新竹縣,2015/05/30,湖口,2.8,0.14,-,26.8,36,7,6.69,0.6,6.13,7.77,29.29,81.68
1551,新竹縣,2015/05/29,竹東,1.5,0.21,-,24.1,27,15,7.68,1.52,6.16,3.03,29.63,70.91
1552,新竹縣,2015/05/29,湖口,3.1,0.14,-,25.4,33,8,7.97,1.56,6.41,7.33,29.49,80.01
1553,新竹縣,2015/05/28,竹東,1.3,0.19,-,18.4,24,10,7.45,1.56,5.9,2.65,28.6,74.7
1554,新竹縣,2015/05/28,湖口,2.7,0.13,-,22.4,30,5,8.99,2.1,6.89,7.27,29.05,77.59
1555,新竹縣,2015/05/27,竹東,-,-,-,-,-,-,-,-,-,-,-,-
1556,新竹縣,2015/05/27,湖口,2.6,0.29,-,18.1,30,9,19.61,5.2,14.4,4.07,26.87,82.99
1557,新竹縣,2015/05/26,竹東,2.2,0.48,-,9.5,38,20,25.33,7.5,17.82,0.88,24.18,95.29
1558,新竹縣,2015/05/26,湖口,5.5,0.59,-,14.0,60,26,36.07,7.98,28.09,1.47,23.71,89.22
1559,新竹縣,2015/05/25,竹東,2.7,0.29,-,24.0,26,15,14.47,1.83,12.64,1.0,24.1,93.62
1560,新竹縣,2015/05/25,湖口,3.3,0.33,-,29.5,33,10,17.06,2.76,14.3,2.5,23.73,88.63
1561,新竹縣,2015/05/24,竹東,1.0,0.22,-,24.5,12,10,10.68,1.48,9.21,1.51,24.96,96.75
1562,新竹縣,2015/05/24,湖口,1.6,0.17,-,36.3,13,3,7.25,1.76,5.56,3.33,23.86,94.07
1563,新竹縣,2015/05/23,竹東,0.9,0.37,-,28.2,20,19,16.23,1.63,14.6,0.97,24.85,97.46
1564,新竹縣,2015/05/23,湖口,1.6,0.24,-,38.7,22,7,10.47,1.55,8.99,1.62,24.05,94.68
1565,新竹縣,2015/05/22,竹東,2.0,0.37,-,22.1,23,11,17.42,3.28,14.14,1.14,24.0,93.39
1566,新竹縣,2015/05/22,湖口,2.7,0.31,-,32.1,23,9,15.96,2.53,13.44,1.32,23.75,90.63
1567,新竹縣,2015/05/21,竹東,1.7,0.3,-,39.7,31,13,8.67,0.88,7.79,1.18,22.03,80.85
1568,新竹縣,2015/05/21,湖口,3.6,0.3,-,49.7,37,11,11.73,0.72,11.01,4.75,22.39,79.34
1569,新竹縣,2015/05/20,竹東,2.0,0.29,-,16.2,22,7,13.93,2.32,11.6,1.31,24.84,88.17
1570,新竹縣,2015/05/20,湖口,3.1,0.26,-,17.1,25,7,20.22,4.25,15.95,2.75,24.84,88.78
1571,新竹縣,2015/05/19,竹東,2.1,0.19,-,27.6,32,10,9.22,0.96,8.24,2.91,28.37,65.33
1572,新竹縣,2015/05/19,湖口,2.7,0.17,-,23.6,32,8,9.84,1.51,8.32,7.06,29.15,70.21
1573,新竹縣,2015/05/18,竹東,2.5,0.2,-,25.9,37,12,10.73,2.57,8.19,2.79,28.01,67.24
1574,新竹縣,2015/05/18,湖口,3.2,0.19,-,21.7,36,10,11.93,2.92,9.01,5.43,28.29,72.4
1575,新竹縣,2015/05/17,竹東,2.1,0.23,-,22.2,33,11,7.73,0.48,7.31,1.63,26.9,79.06
1576,新竹縣,2015/05/17,湖口,2.9,0.21,-,22.2,34,11,13.01,4.05,8.96,2.41,27.15,82.13
1577,新竹縣,2015/05/16,竹東,2.6,0.22,-,24.8,30,7,10.83,1.26,9.56,2.03,27.99,67.43
1578,新竹縣,2015/05/16,湖口,3.6,0.17,-,17.1,32,8,12.71,3.46,9.24,3.83,28.24,78.03
1579,新竹縣,2015/05/15,竹東,1.7,0.24,-,25.8,38,11,10.82,1.27,9.54,2.11,27.67,74.04
1580,新竹縣,2015/05/15,湖口,3.5,0.21,-,18.3,38,9,18.03,7.14,10.89,4.75,27.7,82.55
1581,新竹縣,2015/05/14,竹東,2.5,0.31,-,22.0,42,15,11.26,2.34,8.92,1.61,26.94,81.3
1582,新竹縣,2015/05/14,湖口,4.3,0.28,-,22.9,45,16,16.83,3.4,13.42,3.09,27.3,83.31
1583,新竹縣,2015/05/13,竹東,2.7,0.4,-,45.0,50,20,12.42,0.79,11.64,1.5,26.23,76.66
1584,新竹縣,2015/05/13,湖口,4.3,0.36,-,43.6,52,18,20.58,4.47,16.11,1.69,25.77,76.75
1585,新竹縣,2015/05/12,竹東,2.0,0.34,-,29.9,46,15,12.89,1.97,10.93,1.89,23.04,83.86
1586,新竹縣,2015/05/12,湖口,2.9,0.31,-,37.5,51,13,14.67,1.84,12.83,4.14,23.19,77.03
1587,新竹縣,2015/05/11,竹東,2.1,0.39,-,19.2,58,23,17.13,3.77,13.36,1.16,25.97,86.63
1588,新竹縣,2015/05/11,湖口,2.7,0.28,-,34.8,65,23,12.17,1.63,10.53,1.87,25.4,89.01
1589,新竹縣,2015/05/10,竹東,1.6,0.33,-,28.8,44,17,10.59,0.99,9.57,1.58,25.74,83.78
1590,新竹縣,2015/05/10,湖口,2.4,0.28,-,41.9,47,16,8.33,1.16,7.16,3.08,25.0,84.65
1591,新竹縣,2015/05/09,竹東,1.7,0.3,-,19.6,40,16,11.83,2.26,9.57,1.64,26.7,80.26
1592,新竹縣,2015/05/09,湖口,4.1,0.34,-,27.1,50,22,14.4,1.61,12.76,2.97,26.68,83.11
1593,新竹縣,2015/05/08,竹東,2.7,0.48,-,20.6,62,32,17.02,2.3,14.72,1.22,25.24,87.21
1594,新竹縣,2015/05/08,湖口,4.6,0.42,-,31.9,56,25,19.74,2.42,17.38,2.01,25.37,83.4
1595,新竹縣,2015/05/07,竹東,3.3,0.44,-,26.8,59,34,17.19,3.13,14.06,1.65,25.49,84.01
1596,新竹縣,2015/05/07,湖口,3.6,0.36,-,30.4,58,27,20.0,3.97,16.03,2.15,24.99,85.01
1597,新竹縣,2015/05/06,竹東,2.0,0.51,-,19.4,57,28,18.87,3.41,15.46,0.95,23.51,93.12
1598,新竹縣,2015/05/06,湖口,3.4,0.41,-,33.5,55,21,20.02,4.32,15.67,1.4,22.9,89.85
1599,新竹縣,2015/05/05,竹東,1.2,0.42,-,19.9,20,6,19.84,3.7,16.14,0.95,21.0,95.55
1600,新竹縣,2015/05/05,湖口,3.4,0.52,-,26.4,35,17,31.47,4.75,26.73,2.33,19.9,91.68
1601,新竹縣,2015/05/04,竹東,1.2,0.4,-,27.5,28,12,14.88,3.8,11.08,1.25,23.04,91.27
1602,新竹縣,2015/05/04,湖口,3.3,0.42,-,42.2,38,18,18.06,1.72,16.34,3.75,22.09,86.08
1603,新竹縣,2015/05/03,竹東,1.6,0.23,-,17.9,32,12,9.81,2.12,7.69,2.52,27.47,74.55
1604,新竹縣,2015/05/03,湖口,2.9,0.17,-,19.7,33,7,6.88,1.33,5.55,5.73,27.28,80.26
1605,新竹縣,2015/05/02,竹東,2.0,0.35,-,28.8,50,22,10.36,1.33,9.02,1.51,25.95,78.88
1606,新竹縣,2015/05/02,湖口,3.1,0.32,-,32.7,54,22,13.73,1.36,12.36,3.2,26.35,80.75
1607,新竹縣,2015/05/01,竹東,2.3,0.42,-,39.9,62,37,12.02,1.21,10.81,1.58,24.49,75.11
1608,新竹縣,2015/05/01,湖口,4.3,0.46,-,41.4,73,32,22.45,2.86,19.59,1.26,24.72,79.7
1609,苗栗縣,2015/05/31,苗栗,2.0,0.23,-,30.0,25,8,7.28,1.08,6.19,2.64,27.51,77.78
1610,苗栗縣,2015/05/31,頭份,2.8,0.22,-,30.1,23,5,11.67,2.44,9.23,2.88,27.64,81.07
1611,苗栗縣,2015/05/31,三義,1.6,0.16,-,31.2,19,7,5.1,1.33,3.77,3.88,25.11,91.96
1612,苗栗縣,2015/05/30,苗栗,2.2,0.19,-,26.6,35,13,6.44,0.98,5.44,4.35,29.89,72.3
1613,苗栗縣,2015/05/30,頭份,2.7,0.19,-,25.8,34,7,8.97,1.78,7.19,4.9,30.43,73.17
1614,苗栗縣,2015/05/30,三義,2.1,0.19,-,27.4,30,13,7.26,1.79,5.47,5.6,27.66,85.93
1615,苗栗縣,2015/05/29,苗栗,2.1,0.21,-,25.9,33,11,7.59,0.96,6.62,4.16,29.87,71.34
1616,苗栗縣,2015/05/29,頭份,3.2,0.2,-,24.9,34,7,10.8,2.38,8.43,4.93,30.55,72.14
1617,苗栗縣,2015/05/29,三義,1.6,0.19,-,28.2,28,12,5.0,1.19,3.81,5.39,27.47,85.83
1618,苗栗縣,2015/05/28,苗栗,2.0,0.21,-,19.3,25,8,8.17,1.53,6.65,3.98,28.4,73.63
1619,苗栗縣,2015/05/28,頭份,2.6,0.18,-,20.2,24,5,10.41,2.32,8.09,4.55,29.3,73.12
1620,苗栗縣,2015/05/28,三義,1.6,0.15,-,20.8,18,7,5.81,1.24,4.57,4.78,25.84,88.44
1621,苗栗縣,2015/05/27,苗栗,1.2,0.21,-,23.2,17,4,6.7,1.19,5.48,3.19,26.88,75.19
1622,苗栗縣,2015/05/27,頭份,3.2,0.28,-,16.1,22,4,17.34,4.72,12.62,2.72,27.11,80.11
1623,苗栗縣,2015/05/27,三義,1.9,0.11,-,26.7,12,5,4.7,1.03,3.67,3.38,24.28,90.57
1624,苗栗縣,2015/05/26,苗栗,5.4,0.57,-,7.8,54,32,33.49,8.15,25.33,1.1,23.84,90.23
1625,苗栗縣,2015/05/26,頭份,4.2,0.61,-,7.7,48,23,38.14,8.43,29.71,1.08,24.14,89.76
1626,苗栗縣,2015/05/26,三義,2.6,0.37,-,21.9,42,26,17.97,4.09,13.88,2.38,23.59,97.6
1627,苗栗縣,2015/05/25,苗栗,4.6,0.41,-,22.6,32,11,18.75,2.26,16.49,1.73,23.6,90.32
1628,苗栗縣,2015/05/25,頭份,3.4,0.39,-,24.3,31,12,26.34,4.26,22.08,1.52,24.25,87.7
1629,苗栗縣,2015/05/25,三義,2.1,0.24,-,26.2,14,9,9.62,1.66,7.96,2.06,22.69,96.97
1630,苗栗縣,2015/05/24,苗栗,1.9,0.25,-,27.2,13,4,10.18,1.45,8.72,2.35,24.21,91.34
1631,苗栗縣,2015/05/24,頭份,2.8,0.21,-,30.0,11,4,12.79,1.76,11.03,2.47,24.53,91.82
1632,苗栗縣,2015/05/24,三義,1.2,0.14,-,30.5,7,5,5.48,1.31,4.16,3.58,23.17,97.25
1633,苗栗縣,2015/05/23,苗栗,1.4,0.36,-,34.4,21,7,12.74,1.45,11.29,1.21,23.9,94.45
1634,苗栗縣,2015/05/23,頭份,2.5,0.3,-,39.6,17,4,12.73,1.3,11.43,1.43,24.27,93.52
1635,苗栗縣,2015/05/23,三義,1.8,0.24,-,28.8,18,9,9.17,1.79,7.37,3.2,23.82,96.92
1636,苗栗縣,2015/05/22,苗栗,3.0,0.4,-,20.0,35,13,22.38,4.03,18.35,1.34,23.31,91.26
1637,苗栗縣,2015/05/22,頭份,1.5,0.35,-,24.4,21,8,19.94,3.45,16.5,1.41,23.76,89.69
1638,苗栗縣,2015/05/22,三義,1.4,0.24,-,24.7,16,8,11.33,1.33,9.97,2.4,22.48,96.49
1639,苗栗縣,2015/05/21,苗栗,3.0,0.37,-,31.0,56,18,15.84,2.55,13.28,1.62,22.13,79.46
1640,苗栗縣,2015/05/21,頭份,1.6,0.3,-,40.1,33,15,19.94,1.53,18.4,2.15,22.9,74.55
1641,苗栗縣,2015/05/21,三義,0.8,0.27,-,24.0,22,10,12.77,1.66,11.12,2.13,20.61,97.39
1642,苗栗縣,2015/05/20,苗栗,2.1,0.29,-,18.9,37,12,13.74,2.5,11.22,2.71,24.96,79.79
1643,苗栗縣,2015/05/20,頭份,2.9,0.28,-,18.1,22,8,19.17,3.22,15.95,2.49,25.47,81.1
1644,苗栗縣,2015/05/20,三義,1.6,0.18,-,25.0,18,10,7.63,1.21,6.42,4.69,23.18,88.56
1645,苗栗縣,2015/05/19,苗栗,2.2,0.2,-,26.1,47,15,8.84,0.94,7.89,3.93,29.34,59.68
1646,苗栗縣,2015/05/19,頭份,3.3,0.21,-,24.1,31,10,12.14,2.45,9.69,4.72,30.08,60.47
1647,苗栗縣,2015/05/19,三義,2.3,0.21,-,27.8,26,14,7.01,0.93,6.06,4.85,27.31,70.49
1648,苗栗縣,2015/05/18,苗栗,1.8,0.21,-,24.9,49,11,9.65,1.31,8.34,3.42,29.0,58.93
1649,苗栗縣,2015/05/18,頭份,3.1,0.21,-,21.0,31,12,11.74,2.6,9.15,4.46,29.08,63.25
1650,苗栗縣,2015/05/18,三義,2.2,0.16,-,31.6,26,11,7.08,1.14,5.93,4.09,27.21,69.55
1651,苗栗縣,2015/05/17,苗栗,2.7,0.23,-,17.7,47,14,11.16,1.17,9.96,1.94,27.4,73.99
1652,苗栗縣,2015/05/17,頭份,3.3,0.23,-,21.6,33,14,11.7,3.06,8.64,2.34,27.51,77.93
1653,苗栗縣,2015/05/17,三義,2.2,0.2,-,25.8,26,13,8.46,1.47,6.99,2.77,26.02,81.47
1654,苗栗縣,2015/05/16,苗栗,3.1,0.24,-,18.8,48,12,12.62,2.17,10.44,2.44,28.45,69.05
