序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
653,臺南市,1993/08/31,善化,8.3,0.51,40.3,-,119,20,2.94,16.28,-,-,-,27.04,-,-,84.0
654,臺南市,1993/08/31,安南,10.0,0.86,30.4,-,107,38,11.82,26.47,-,-,-,27.27,-,-,78.0
655,臺南市,1993/08/31,臺南,15.7,1.18,29.8,-,117,42,16.03,26.56,-,-,-,27.7,-,-,83.0
656,臺南市,1993/08/30,新營,7.1,0.63,33.0,-,75,19,1.36,18.0,-,-,-,27.48,-,-,66.0
657,臺南市,1993/08/30,善化,8.9,0.46,32.5,-,155,13,0.6,12.84,-,-,-,27.15,-,-,102.0
658,臺南市,1993/08/30,安南,7.1,0.62,27.3,-,77,24,4.21,20.29,-,-,-,27.2,-,-,64.0
659,臺南市,1993/08/30,臺南,8.3,1.16,22.7,-,101,32,5.16,26.59,-,-,-,28.08,-,-,75.0
660,臺南市,1993/08/29,新營,4.1,0.51,31.3,-,45,13,1.07,11.66,-,-,-,26.85,-,-,71.0
661,臺南市,1993/08/29,善化,4.6,0.31,35.0,-,91,7,0.35,6.66,-,-,-,26.99,-,-,71.0
662,臺南市,1993/08/29,安南,4.5,0.59,23.9,-,49,23,5.67,17.52,-,-,-,27.48,-,-,49.0
663,臺南市,1993/08/29,臺南,7.3,0.73,23.4,-,67,23,6.5,17.29,-,-,-,28.07,-,-,59.0
664,臺南市,1993/08/28,新營,2.3,0.51,29.7,-,47,16,1.24,14.39,-,-,-,26.41,-,-,67.0
665,臺南市,1993/08/28,善化,4.0,0.27,33.4,-,84,8,0.35,-,-,-,-,25.95,-,-,67.0
666,臺南市,1993/08/28,安南,5.9,0.62,20.8,-,64,26,7.2,19.43,-,-,-,26.65,-,-,58.0
667,臺南市,1993/08/28,臺南,10.2,0.8,17.5,-,72,32,9.9,22.01,-,-,-,27.06,-,-,61.0
668,臺南市,1993/08/27,新營,2.9,0.39,17.4,-,28,15,2.02,13.43,-,-,-,28.5,-,-,29.0
669,臺南市,1993/08/27,善化,4.6,0.29,21.3,-,66,11,1.53,10.01,-,-,-,28.79,-,-,58.0
670,臺南市,1993/08/27,安南,4.5,0.43,10.9,-,39,21,8.69,15.23,-,-,-,29.32,-,-,39.0
671,臺南市,1993/08/27,臺南,9.1,0.78,12.4,-,66,30,11.38,18.19,2.28,0.41,1.86,29.45,-,-,58.0
672,臺南市,1993/08/26,新營,3.8,0.46,25.3,-,34,15,2.41,13.24,-,-,-,28.62,-,-,74.0
673,臺南市,1993/08/26,善化,4.1,0.36,26.0,-,51,11,1.62,9.39,-,-,-,28.29,-,-,62.0
674,臺南市,1993/08/26,安南,4.5,0.39,15.6,-,39,13,2.87,12.11,-,-,-,28.93,-,-,40.0
675,臺南市,1993/08/26,臺南,5.8,0.6,12.2,-,65,23,8.0,14.78,2.05,0.25,1.79,29.18,-,-,57.0
676,臺南市,1993/08/25,新營,3.1,0.46,19.1,-,30,18,3.78,14.6,-,-,-,28.85,-,-,61.0
677,臺南市,1993/08/25,善化,4.7,0.36,26.1,-,68,11,2.29,7.83,-,-,-,28.76,-,-,60.0
678,臺南市,1993/08/25,安南,5.1,0.45,15.6,-,36,29,18.48,-,-,-,-,29.44,-,-,46.0
679,臺南市,1993/08/25,臺南,7.3,0.77,17.6,-,64,31,14.94,16.55,2.26,0.37,1.88,29.7,-,-,57.0
680,臺南市,1993/08/24,新營,3.3,0.5,18.6,-,41,21,5.2,16.39,-,-,-,28.88,-,-,59.0
681,臺南市,1993/08/24,善化,4.3,0.39,24.4,-,76,15,5.42,8.94,-,-,-,28.74,-,-,63.0
682,臺南市,1993/08/24,安南,5.4,0.39,14.1,-,41,24,13.0,10.65,-,-,-,29.44,-,-,45.0
683,臺南市,1993/08/24,臺南,7.3,0.9,15.1,-,61,27,11.26,15.43,2.41,0.46,1.88,29.87,-,-,56.0
684,臺南市,1993/08/23,新營,2.3,0.5,13.6,-,40,20,4.42,16.7,-,-,-,28.36,-,-,52.0
685,臺南市,1993/08/23,善化,2.3,0.4,20.9,-,45,11,1.92,9.32,-,-,-,28.14,-,-,49.0
686,臺南市,1993/08/23,安南,4.3,0.25,10.6,-,34,22,8.84,12.92,-,-,-,28.9,-,-,34.0
687,臺南市,1993/08/23,臺南,4.9,0.85,12.3,-,66,25,10.64,14.06,2.33,0.31,2.01,29.5,-,-,58.0
688,臺南市,1993/08/22,新營,3.0,0.46,13.6,-,35,17,3.44,14.08,-,-,-,28.59,-,-,35.0
689,臺南市,1993/08/22,善化,3.5,0.38,21.2,-,-,9,1.89,-,-,-,-,28.31,-,-,73.0
690,臺南市,1993/08/22,安南,4.7,0.06,10.8,-,40,21,10.73,12.13,-,-,-,29.01,-,-,40.0
691,臺南市,1993/08/22,臺南,6.2,0.63,12.7,-,58,19,9.23,10.11,2.1,0.24,1.85,29.55,-,-,54.0
692,臺南市,1993/08/21,新營,3.4,0.47,18.7,-,32,17,2.9,14.85,-,-,-,29.67,-,-,59.0
693,臺南市,1993/08/21,善化,13.5,0.35,18.6,-,45,16,4.31,12.06,-,-,-,29.15,-,-,45.0
694,臺南市,1993/08/21,安南,14.3,0.22,6.7,-,37,30,12.86,17.43,-,-,-,30.49,-,-,37.0
695,臺南市,1993/08/21,臺南,21.0,0.6,6.8,-,49,27,12.7,13.88,2.11,0.26,1.85,30.56,-,-,49.0
696,臺南市,1993/08/20,新營,4.0,0.38,16.3,-,28,15,2.23,13.06,-,-,-,28.95,-,-,34.0
697,臺南市,1993/08/20,善化,24.0,0.24,19.3,-,41,18,6.0,11.46,-,-,-,28.86,-,-,41.0
698,臺南市,1993/08/20,安南,12.2,0.34,9.9,-,49,29,9.59,19.09,-,-,-,29.49,-,-,49.0
699,臺南市,1993/08/20,臺南,14.8,0.51,10.5,-,45,21,7.02,14.46,2.13,0.26,1.87,29.77,-,-,45.0
700,臺南市,1993/08/19,新營,2.9,0.5,21.0,-,33,21,4.62,16.59,-,-,-,28.1,-,-,43.0
701,臺南市,1993/08/19,善化,6.9,0.3,25.9,-,27,11,2.24,8.23,-,-,-,28.34,-,-,61.0
702,臺南市,1993/08/19,安南,8.6,0.13,17.9,-,53,28,12.23,17.45,-,-,-,28.94,-,-,62.0
703,臺南市,1993/08/19,臺南,12.0,0.75,16.2,-,71,29,11.73,17.24,2.34,0.37,1.97,29.44,-,-,61.0
704,臺南市,1993/08/18,新營,2.7,0.49,15.9,-,35,19,4.32,14.94,-,-,-,28.18,-,-,35.0
705,臺南市,1993/08/18,善化,2.6,0.32,22.7,-,38,11,3.16,7.42,-,-,-,28.09,-,-,42.0
706,臺南市,1993/08/18,安南,6.8,-,10.8,-,43,22,8.62,13.21,-,-,-,28.48,-,-,43.0
707,臺南市,1993/08/18,臺南,8.3,0.91,13.1,-,70,26,9.75,15.91,2.38,0.45,1.92,28.91,-,-,60.0
708,臺南市,1993/08/17,新營,3.5,0.39,23.6,-,26,13,1.58,12.0,-,-,-,28.15,-,-,70.0
709,臺南市,1993/08/17,善化,5.7,0.27,22.0,-,42,8,0.82,6.84,-,-,-,27.97,-,-,57.0
710,臺南市,1993/08/17,安南,11.8,0.17,10.7,-,36,29,12.27,16.86,-,-,-,28.55,-,-,43.0
711,臺南市,1993/08/17,臺南,9.7,0.66,13.2,-,48,22,8.87,13.53,2.23,0.33,1.89,28.68,-,-,57.0
712,臺南市,1993/08/16,新營,6.9,0.39,23.3,-,-,12,2.35,11.49,-,-,-,29.08,-,-,45.0
713,臺南市,1993/08/16,善化,12.9,0.33,22.8,-,93,11,1.99,9.92,-,-,-,28.68,-,-,72.0
714,臺南市,1993/08/16,安南,13.8,0.36,9.9,-,34,27,11.88,15.56,-,-,-,29.07,-,-,34.0
715,臺南市,1993/08/16,臺南,9.0,0.57,11.6,-,34,18,8.02,10.8,2.18,0.16,2.03,29.12,-,-,34.0
716,臺南市,1993/08/15,新營,2.4,0.27,17.4,-,16,8,1.19,7.29,-,-,-,27.33,-,-,28.0
717,臺南市,1993/08/15,善化,6.2,0.27,21.3,-,-,7,1.02,-,-,-,-,27.02,-,-,60.0
718,臺南市,1993/08/15,安南,6.5,-,10.5,-,17,20,6.38,13.42,-,-,-,27.07,-,-,32.0
719,臺南市,1993/08/15,臺南,9.5,0.48,9.2,-,24,21,9.28,11.68,2.06,0.12,1.95,27.34,-,-,31.0
720,臺南市,1993/08/14,新營,6.1,0.43,16.3,-,33,15,2.31,13.35,-,-,-,26.61,-,-,40.0
721,臺南市,1993/08/14,善化,10.8,0.37,17.5,-,34,15,3.02,12.13,-,-,-,26.28,-,-,34.0
722,臺南市,1993/08/14,安南,12.3,0.58,5.9,-,44,44,21.98,21.21,-,-,-,26.28,-,-,44.0
723,臺南市,1993/08/14,臺南,12.1,0.78,5.7,-,49,28,13.88,14.27,2.31,0.37,1.93,26.59,-,-,49.0
724,臺南市,1993/08/13,新營,1.3,0.34,22.3,-,18,11,1.13,10.49,-,-,-,27.74,-,-,38.0
725,臺南市,1993/08/13,善化,4.6,0.26,25.6,-,63,9,0.61,8.04,-,-,-,27.41,-,-,56.0
726,臺南市,1993/08/13,安南,5.6,0.36,16.3,-,43,24,9.28,15.41,-,-,-,27.7,-,-,43.0
727,臺南市,1993/08/13,臺南,7.2,0.82,18.5,-,52,28,8.88,19.18,2.37,0.4,1.95,28.03,-,-,51.0
728,臺南市,1993/08/12,新營,3.4,0.43,16.8,-,29,16,3.33,12.8,-,-,-,28.01,-,-,47.0
729,臺南市,1993/08/12,善化,4.8,0.34,16.8,-,54,9,1.37,7.2,-,-,-,27.48,-,-,52.0
730,臺南市,1993/08/12,安南,5.3,-,11.2,-,31,22,10.42,13.69,-,-,-,28.05,-,-,31.0
731,臺南市,1993/08/12,臺南,7.1,0.75,10.6,-,46,26,11.68,14.06,2.11,0.27,1.83,28.57,-,-,46.0
732,臺南市,1993/08/11,新營,2.3,0.4,17.3,-,20,12,2.0,10.66,-,-,-,27.06,-,-,44.0
733,臺南市,1993/08/11,善化,5.5,0.24,20.9,-,51,10,1.09,8.93,-,-,-,26.82,-,-,50.0
734,臺南市,1993/08/11,安南,9.1,0.39,7.4,-,34,31,13.87,19.97,-,-,-,27.84,-,-,34.0
735,臺南市,1993/08/11,臺南,10.3,0.7,6.7,-,44,23,10.31,13.99,2.33,0.4,1.92,27.85,-,-,44.0
736,臺南市,1993/08/10,新營,2.2,0.37,24.2,-,26,12,1.74,10.7,-,-,-,27.73,-,-,48.0
737,臺南市,1993/08/10,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
738,臺南市,1993/08/10,安南,5.7,0.33,14.1,-,29,18,4.89,16.11,-,-,-,28.28,-,-,32.0
739,臺南市,1993/08/10,臺南,6.9,0.59,12.6,-,41,19,6.25,14.65,2.31,0.22,2.36,28.16,-,-,41.0
740,臺南市,1993/08/09,新營,1.1,0.38,30.4,-,25,8,0.48,8.12,-,-,-,27.09,-,-,43.0
741,臺南市,1993/08/09,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
742,臺南市,1993/08/09,安南,3.1,0.19,19.3,-,34,14,3.64,13.17,-,-,-,28.52,-,-,34.0
743,臺南市,1993/08/09,臺南,2.8,0.55,18.3,-,51,16,5.33,10.85,-,-,-,28.73,-,-,50.0
744,臺南市,1993/08/08,新營,1.5,0.36,14.9,-,23,14,1.81,12.19,-,-,-,29.27,-,-,27.0
745,臺南市,1993/08/08,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
746,臺南市,1993/08/08,安南,3.7,0.19,10.9,-,29,17,8.47,-,-,-,-,29.56,-,-,29.0
747,臺南市,1993/08/08,臺南,2.4,0.58,9.6,-,47,18,10.86,7.5,2.04,0.18,1.85,29.77,-,-,47.0
748,臺南市,1993/08/07,新營,1.9,0.38,10.7,-,25,14,2.46,11.79,-,-,-,29.29,-,-,25.0
749,臺南市,1993/08/07,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
750,臺南市,1993/08/07,安南,4.7,0.33,6.9,-,32,20,12.07,11.55,-,-,-,29.83,-,-,32.0
751,臺南市,1993/08/07,臺南,7.1,0.59,6.0,-,50,24,16.81,6.72,2.1,0.23,1.85,29.99,-,-,50.0
752,臺南市,1993/08/06,新營,3.3,0.38,11.5,-,26,15,2.98,12.02,-,-,-,29.07,-,-,33.0
753,臺南市,1993/08/06,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
754,臺南市,1993/08/06,安南,6.3,0.29,7.7,-,40,22,11.52,14.56,-,-,-,29.74,-,-,40.0
755,臺南市,1993/08/06,臺南,8.3,0.64,9.3,-,47,17,11.13,6.66,2.09,0.23,1.83,29.88,-,-,47.0
756,臺南市,1993/08/05,新營,7.3,0.35,14.5,-,22,14,2.01,12.81,-,-,-,29.19,-,-,33.0
757,臺南市,1993/08/05,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
758,臺南市,1993/08/05,安南,6.2,0.3,8.2,-,43,19,8.17,15.33,-,-,-,29.48,-,-,43.0
759,臺南市,1993/08/05,臺南,9.3,0.5,8.6,-,40,14,7.13,8.29,2.26,0.19,2.06,29.74,-,-,40.0
760,臺南市,1993/08/04,新營,1.9,0.32,12.2,-,21,13,1.99,11.0,-,-,-,29.64,-,-,34.0
761,臺南市,1993/08/04,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
762,臺南市,1993/08/04,安南,4.3,0.17,9.8,-,34,12,5.15,10.09,-,-,-,29.93,-,-,34.0
763,臺南市,1993/08/04,臺南,5.2,0.41,10.1,-,47,15,7.12,7.86,6.51,0.27,-,30.06,-,-,47.0
764,臺南市,1993/08/03,新營,2.7,0.35,14.5,-,21,15,1.93,14.16,-,-,-,29.64,-,-,37.0
765,臺南市,1993/08/03,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
766,臺南市,1993/08/03,安南,4.9,0.35,11.9,-,39,17,7.93,-,-,-,-,29.92,-,-,39.0
767,臺南市,1993/08/03,臺南,6.2,0.5,10.6,-,46,15,6.27,9.57,10.32,0.0,-,29.96,-,-,46.0
768,臺南市,1993/08/02,新營,2.9,0.39,17.4,-,26,14,2.18,13.02,-,-,-,29.93,-,-,54.0
769,臺南市,1993/08/02,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
770,臺南市,1993/08/02,安南,12.9,0.47,10.0,-,-,26,12.2,21.3,-,-,-,30.27,-,-,29.0
771,臺南市,1993/08/02,臺南,13.7,-,-,-,37,26,12.69,-,10.32,0.0,-,30.09,-,-,37.0
772,臺南市,1993/08/01,新營,-,0.33,29.4,-,25,10,0.85,9.81,-,-,-,30.39,-,-,68.0
773,臺南市,1993/08/01,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
774,臺南市,1993/08/01,安南,13.6,0.61,11.8,-,-,21,4.44,23.24,-,-,-,31.02,-,-,34.0
775,臺南市,1993/08/01,臺南,-,-,-,-,33,19,4.8,-,9.72,0.0,-,30.99,-,-,39.0
776,高雄市,1993/08/31,左營,16.1,-,25.8,-,70,32,6.43,25.15,1.24,0.16,1.07,27.85,-,-,60.0
777,高雄市,1993/08/31,楠梓,18.9,0.68,27.5,-,88,40,11.13,31.16,2.67,0.41,2.23,29.42,-,-,69.0
778,高雄市,1993/08/31,前金,15.4,0.71,30.3,-,65,24,4.2,19.37,-,-,-,28.4,-,-,58.0
779,高雄市,1993/08/31,前鎮,38.4,-,-,-,92,-,-,-,2.14,0.51,1.66,28.88,-,-,71.0
780,高雄市,1993/08/31,小港,13.3,0.57,26.7,-,85,28,8.2,17.85,2.19,0.27,1.92,30.09,-,-,68.0
781,高雄市,1993/08/31,鳳山,22.0,1.31,22.3,-,96,9,8.11,-,-,-,-,28.2,-,-,73.0
782,高雄市,1993/08/31,林園,7.7,0.48,36.8,-,78,9,0.16,-,2.46,0.2,2.27,26.31,-,-,64.0
783,高雄市,1993/08/31,大寮,7.4,0.68,25.3,-,65,13,0.85,15.07,-,-,-,28.46,-,-,58.0
784,高雄市,1993/08/31,仁武,15.4,0.8,22.7,-,-,-,-,-,0.46,0.2,0.28,27.95,-,-,56.0
785,高雄市,1993/08/31,橋頭,37.0,0.64,35.2,-,83,33,8.65,23.93,2.68,0.3,2.38,28.45,-,-,72.0
786,高雄市,1993/08/31,美濃,3.2,0.42,38.0,-,81,9,0.29,-,-,-,-,27.79,-,-,65.0
787,高雄市,1993/08/30,左營,10.7,-,19.3,-,74,32,4.95,31.2,1.28,0.39,0.89,27.97,-,-,62.0
788,高雄市,1993/08/30,楠梓,10.5,0.65,17.1,-,68,38,12.27,25.6,2.64,0.44,2.22,29.21,-,-,59.0
789,高雄市,1993/08/30,前金,12.4,0.92,23.3,-,58,27,1.86,25.36,-,-,-,28.57,-,-,54.0
790,高雄市,1993/08/30,前鎮,37.1,-,-,-,94,-,-,-,2.15,0.46,1.66,28.82,-,-,72.0
791,高雄市,1993/08/30,小港,7.9,0.64,21.8,-,83,23,4.34,16.17,2.29,0.18,2.06,29.66,-,-,66.0
792,高雄市,1993/08/30,鳳山,12.5,1.4,17.6,-,83,7,6.0,-,-,-,-,27.5,-,-,67.0
793,高雄市,1993/08/30,林園,3.4,0.55,38.0,-,109,9,0.45,6.74,2.65,0.15,2.5,25.61,-,-,79.0
794,高雄市,1993/08/30,大寮,12.0,0.61,21.1,-,73,16,1.23,15.06,-,-,-,27.76,-,-,61.0
795,高雄市,1993/08/30,仁武,7.5,0.77,18.4,-,-,-,-,-,0.34,0.12,0.22,27.71,-,-,33.0
796,高雄市,1993/08/30,橋頭,14.3,0.7,22.8,-,62,27,5.46,21.45,2.14,0.2,1.94,28.27,-,-,56.0
797,高雄市,1993/08/30,美濃,2.8,0.54,31.5,-,61,10,0.42,7.52,-,-,-,27.46,-,-,55.0
798,高雄市,1993/08/29,左營,11.4,-,17.8,-,80,40,9.52,30.47,1.31,0.33,0.97,27.66,-,-,146.0
799,高雄市,1993/08/29,楠梓,12.4,0.58,18.4,-,61,35,6.63,27.53,2.41,0.28,2.14,28.6,-,-,55.0
800,高雄市,1993/08/29,前金,12.6,1.29,21.8,-,68,38,5.53,32.63,-,-,-,28.58,-,-,63.0
801,高雄市,1993/08/29,前鎮,21.2,-,-,-,83,-,-,-,2.0,0.34,1.65,28.93,-,-,66.0
802,高雄市,1993/08/29,小港,8.9,0.9,17.9,-,76,30,5.33,21.88,2.27,0.21,2.04,28.87,-,-,68.0
803,高雄市,1993/08/29,鳳山,9.9,0.84,25.3,-,75,2,1.41,-,-,-,-,27.28,-,-,63.0
804,高雄市,1993/08/29,林園,5.4,0.67,31.4,-,75,13,0.35,9.12,2.9,0.24,2.66,24.66,-,-,71.0
805,高雄市,1993/08/29,大寮,17.4,0.71,19.2,-,73,20,1.58,19.45,-,-,-,27.08,-,-,62.0
806,高雄市,1993/08/29,仁武,4.7,0.59,24.2,-,-,-,-,-,0.3,0.04,0.26,27.17,-,-,37.0
807,高雄市,1993/08/29,橋頭,11.0,0.6,24.0,-,55,23,3.02,20.1,2.16,0.17,2.01,27.6,-,-,61.0
808,高雄市,1993/08/29,美濃,2.0,0.32,30.6,-,53,8,0.38,6.24,-,-,-,26.53,-,-,62.0
809,高雄市,1993/08/28,左營,13.3,0.83,15.9,-,51,37,11.06,25.61,1.22,0.28,0.92,27.08,-,-,51.0
810,高雄市,1993/08/28,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
811,高雄市,1993/08/28,前金,13.1,1.26,15.4,-,58,44,16.01,28.88,-,-,-,28.07,-,-,54.0
812,高雄市,1993/08/28,前鎮,12.7,-,-,-,59,-,-,-,1.9,0.31,1.56,28.06,-,-,55.0
813,高雄市,1993/08/28,小港,5.6,0.82,13.4,-,71,37,12.53,21.22,2.31,0.24,2.01,28.56,-,-,60.0
814,高雄市,1993/08/28,鳳山,11.1,0.92,18.8,-,71,5,4.26,-,-,-,-,26.71,-,-,60.0
815,高雄市,1993/08/28,林園,8.3,0.52,28.2,-,59,14,1.21,8.67,2.89,0.34,2.56,24.69,-,-,55.0
816,高雄市,1993/08/28,大寮,8.9,0.58,19.5,-,57,22,2.12,20.83,-,-,-,26.84,-,-,60.0
817,高雄市,1993/08/28,仁武,10.2,0.5,13.4,-,-,-,-,-,1.24,0.11,1.13,26.68,-,-,22.0
818,高雄市,1993/08/28,橋頭,9.2,0.43,17.8,-,43,33,6.41,20.26,1.84,0.06,1.77,27.04,-,-,44.0
819,高雄市,1993/08/28,美濃,-,1.45,26.6,-,44,9,0.89,6.21,-,-,-,25.74,-,-,58.0
820,高雄市,1993/08/27,左營,14.4,1.09,12.0,-,61,46,19.81,25.85,1.49,0.42,1.08,28.06,-,-,56.0
821,高雄市,1993/08/27,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
822,高雄市,1993/08/27,前金,11.4,1.48,11.6,-,54,47,17.32,29.4,-,-,-,28.94,-,-,52.0
823,高雄市,1993/08/27,前鎮,13.7,-,-,-,62,60,59.87,-,2.23,0.47,1.8,28.98,-,-,56.0
824,高雄市,1993/08/27,小港,6.2,0.94,9.1,-,71,39,15.72,20.75,2.56,0.36,2.22,29.54,-,-,60.0
825,高雄市,1993/08/27,鳳山,14.0,1.12,11.5,-,64,10,9.97,-,-,-,-,27.8,-,-,57.0
826,高雄市,1993/08/27,林園,2.6,0.49,19.3,-,45,12,1.17,7.22,2.8,0.19,2.61,25.67,-,-,45.0
827,高雄市,1993/08/27,大寮,7.3,0.72,16.1,-,56,26,4.62,23.39,-,-,-,28.26,-,-,53.0
828,高雄市,1993/08/27,仁武,4.8,0.62,5.6,-,-,34,9.52,25.32,1.97,0.29,1.68,27.63,-,-,18.0
829,高雄市,1993/08/27,橋頭,15.0,0.56,12.3,-,41,35,13.46,20.72,2.05,0.17,1.89,28.72,-,-,41.0
830,高雄市,1993/08/27,美濃,1.8,0.54,23.7,-,48,9,1.35,-,-,-,-,27.84,-,-,55.0
831,高雄市,1993/08/26,左營,7.1,0.73,14.4,-,51,21,4.46,19.33,1.1,0.22,0.89,28.46,-,-,50.0
832,高雄市,1993/08/26,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
833,高雄市,1993/08/26,前金,8.2,0.69,11.1,-,43,20,3.3,16.2,-,-,-,29.19,-,-,43.0
834,高雄市,1993/08/26,前鎮,16.3,-,-,-,70,27,26.6,-,1.62,0.13,1.48,29.32,-,-,60.0
835,高雄市,1993/08/26,小港,4.4,0.53,8.9,-,66,17,3.26,10.57,1.98,0.1,1.85,30.3,-,-,58.0
836,高雄市,1993/08/26,鳳山,8.7,0.83,11.4,-,70,5,5.73,-,-,-,-,28.58,-,-,60.0
837,高雄市,1993/08/26,林園,1.2,0.39,14.8,-,60,14,6.23,-,2.44,0.18,2.26,26.57,-,-,55.0
838,高雄市,1993/08/26,大寮,7.2,0.57,9.1,-,68,21,3.86,17.72,-,-,-,29.32,-,-,59.0
839,高雄市,1993/08/26,仁武,5.2,0.54,9.5,-,-,27,10.85,16.25,1.81,0.25,1.57,28.38,-,-,27.0
840,高雄市,1993/08/26,橋頭,8.2,0.44,13.6,-,43,20,7.14,14.78,1.92,0.07,1.84,29.04,-,-,43.0
841,高雄市,1993/08/26,美濃,-,0.48,30.4,-,52,7,0.38,5.54,-,-,-,27.9,-,-,66.0
842,高雄市,1993/08/25,左營,12.8,1.0,19.5,-,56,40,18.78,21.06,1.42,0.39,1.03,28.85,-,-,53.0
843,高雄市,1993/08/25,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
844,高雄市,1993/08/25,前金,10.4,0.8,21.1,-,46,21,5.98,14.43,-,-,-,29.4,-,-,50.0
845,高雄市,1993/08/25,前鎮,21.1,-,-,-,69,42,41.44,-,2.06,0.38,1.64,30.14,-,-,60.0
846,高雄市,1993/08/25,小港,9.1,0.79,21.5,-,72,33,12.21,18.38,2.46,0.26,2.23,30.8,-,-,75.0
847,高雄市,1993/08/25,鳳山,17.2,0.89,17.5,-,81,10,10.28,-,-,-,-,29.03,-,-,65.0
848,高雄市,1993/08/25,林園,6.3,0.41,41.4,-,74,34,20.22,12.67,2.64,0.23,2.43,26.83,-,-,95.0
849,高雄市,1993/08/25,大寮,19.2,-,24.3,-,91,29,6.56,23.43,-,-,-,29.51,-,-,78.0
850,高雄市,1993/08/25,仁武,11.9,0.62,13.5,-,-,31,9.79,23.12,1.99,0.26,1.73,28.65,-,-,33.0
851,高雄市,1993/08/25,橋頭,9.5,0.51,20.6,-,50,29,12.71,16.34,2.0,0.1,1.89,29.29,-,-,55.0
852,高雄市,1993/08/25,美濃,5.7,0.44,36.6,-,76,13,1.03,11.59,-,-,-,27.87,-,-,91.0
853,高雄市,1993/08/24,左營,14.1,0.74,12.9,-,49,32,15.1,18.55,1.34,0.34,0.99,28.93,-,-,49.0
854,高雄市,1993/08/24,楠梓,10.3,0.43,15.1,-,53,39,22.24,15.79,2.61,0.43,2.18,30.24,-,-,52.0
855,高雄市,1993/08/24,前金,11.2,0.8,14.8,-,48,27,10.22,16.14,-,-,-,29.27,-,-,48.0
856,高雄市,1993/08/24,前鎮,21.4,-,-,-,74,49,47.64,-,1.94,0.26,1.68,29.95,-,-,62.0
857,高雄市,1993/08/24,小港,15.1,0.7,17.8,-,73,33,13.33,17.0,2.25,0.31,1.94,31.02,-,-,62.0
858,高雄市,1993/08/24,鳳山,16.5,0.97,15.6,-,82,14,13.93,-,-,-,-,29.36,-,-,66.0
859,高雄市,1993/08/24,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
860,高雄市,1993/08/24,大寮,20.6,-,18.5,-,85,35,9.4,25.12,-,-,-,29.68,-,-,81.0
861,高雄市,1993/08/24,仁武,5.4,0.6,9.8,-,-,40,18.13,-,1.76,0.25,1.51,28.96,-,-,33.0
862,高雄市,1993/08/24,橋頭,8.5,0.5,17.0,-,39,30,16.21,13.42,1.98,0.12,1.85,29.61,-,-,50.0
863,高雄市,1993/08/24,美濃,2.7,0.42,31.8,-,71,12,1.86,11.03,-,-,-,28.88,-,-,66.0
864,高雄市,1993/08/23,左營,8.5,0.96,9.8,-,46,47,26.52,-,1.17,0.32,0.84,27.96,-,-,46.0
865,高雄市,1993/08/23,楠梓,3.8,0.43,10.2,-,65,37,20.11,14.01,2.27,0.2,2.07,29.76,-,-,57.0
866,高雄市,1993/08/23,前金,8.8,0.81,11.7,-,52,28,11.2,16.96,-,-,-,28.8,-,-,51.0
867,高雄市,1993/08/23,前鎮,11.7,-,-,-,77,34,32.46,-,-,-,-,-,-,-,63.0
868,高雄市,1993/08/23,小港,11.0,0.67,12.0,-,71,34,12.28,18.99,2.37,0.24,2.14,30.19,-,-,60.0
869,高雄市,1993/08/23,鳳山,10.1,0.88,14.0,-,68,12,12.05,-,-,-,-,28.78,-,-,59.0
870,高雄市,1993/08/23,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
871,高雄市,1993/08/23,大寮,11.0,0.7,11.8,-,67,26,6.31,19.8,-,-,-,28.94,-,-,59.0
872,高雄市,1993/08/23,仁武,19.0,0.8,6.9,-,-,44,22.6,21.2,2.01,0.29,1.73,28.34,-,-,32.0
873,高雄市,1993/08/23,橋頭,7.1,0.56,12.8,-,45,30,16.17,13.71,1.95,0.13,1.8,29.14,-,-,45.0
