序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
651,臺南市,1995/09/27,新營,6.6,0.71,38.1,-,102,-,-,-,-,-,-,27.64,-,-,79.0
652,臺南市,1995/09/27,善化,5.8,0.55,64.0,-,112,15,1.12,13.94,-,-,-,26.95,-,-,108.0
653,臺南市,1995/09/27,安南,11.7,0.76,44.4,-,134,31,3.58,27.1,-,-,-,27.91,-,-,92.0
654,臺南市,1995/09/27,臺南,15.2,0.81,30.8,-,154,32,2.87,29.54,2.09,0.39,1.7,27.83,-,-,102.0
655,臺南市,1995/09/26,新營,7.3,0.72,35.1,-,90,32,6.57,25.18,-,-,-,27.26,-,-,88.0
656,臺南市,1995/09/26,善化,7.0,0.57,59.1,-,102,-,-,-,-,-,-,26.99,-,-,128.0
657,臺南市,1995/09/26,安南,10.1,0.67,44.7,-,108,32,6.77,25.13,-,-,-,27.56,-,-,110.0
658,臺南市,1995/09/26,臺南,14.1,1.13,35.7,-,151,38,6.57,31.59,2.2,0.38,1.82,27.75,-,-,100.0
659,臺南市,1995/09/25,新營,5.3,0.64,31.7,-,107,22,1.45,20.72,-,-,-,26.69,-,-,79.0
660,臺南市,1995/09/25,善化,4.5,0.51,58.2,-,92,-,-,-,-,-,-,26.42,-,-,96.0
661,臺南市,1995/09/25,安南,6.0,0.63,38.5,-,105,27,3.68,22.9,-,-,-,27.05,-,-,86.0
662,臺南市,1995/09/25,臺南,8.3,1.07,32.1,-,133,31,3.6,27.28,2.1,0.38,1.72,27.27,-,-,92.0
663,臺南市,1995/09/24,新營,7.1,0.57,31.1,-,83,22,2.0,20.38,-,-,-,26.58,-,-,66.0
664,臺南市,1995/09/24,善化,5.5,0.57,53.6,-,74,-,-,-,-,-,-,26.07,-,-,81.0
665,臺南市,1995/09/24,安南,5.5,0.55,39.5,-,82,20,2.41,17.4,-,-,-,26.81,-,-,67.0
666,臺南市,1995/09/24,臺南,6.8,0.96,25.7,-,108,30,3.8,26.26,1.9,0.26,1.64,26.95,-,-,79.0
667,臺南市,1995/09/23,新營,4.7,0.41,22.2,-,37,17,1.75,15.74,-,-,-,25.29,-,-,37.0
668,臺南市,1995/09/23,善化,4.2,0.28,38.4,-,29,-,-,-,-,-,-,24.08,-,-,52.0
669,臺南市,1995/09/23,安南,5.1,0.41,27.8,-,41,14,1.66,12.18,-,-,-,25.49,-,-,41.0
670,臺南市,1995/09/23,臺南,5.3,0.79,18.4,-,61,22,3.44,18.62,1.81,0.2,1.61,25.89,-,-,55.0
671,臺南市,1995/09/22,新營,3.4,0.32,16.4,-,23,13,1.72,11.86,-,-,-,23.86,-,-,29.0
672,臺南市,1995/09/22,善化,3.0,0.36,34.5,-,15,-,-,-,-,-,-,23.54,-,-,50.0
673,臺南市,1995/09/22,安南,2.0,0.3,22.6,-,25,9,0.99,8.32,-,-,-,24.1,-,-,36.0
674,臺南市,1995/09/22,臺南,2.1,0.56,13.9,-,40,18,2.69,15.49,1.66,0.07,1.58,24.26,-,-,40.0
675,臺南市,1995/09/21,新營,3.5,0.62,5.1,-,35,34,7.88,26.48,-,-,-,21.96,-,-,35.0
676,臺南市,1995/09/21,善化,3.4,0.51,19.4,-,38,28,3.76,23.87,-,-,-,21.73,-,-,38.0
677,臺南市,1995/09/21,安南,5.0,0.54,6.7,-,45,30,7.01,22.83,-,-,-,22.23,-,-,45.0
678,臺南市,1995/09/21,臺南,4.6,1.02,4.0,-,60,41,12.62,28.4,2.07,0.31,1.76,22.52,-,-,55.0
679,臺南市,1995/09/20,新營,3.8,0.5,21.7,-,51,20,0.78,19.12,-,-,-,23.3,-,-,50.0
680,臺南市,1995/09/20,善化,5.3,0.42,39.4,-,44,15,0.57,14.82,-,-,-,22.79,-,-,48.0
681,臺南市,1995/09/20,安南,3.6,0.48,28.8,-,49,18,1.65,16.61,-,-,-,23.23,-,-,49.0
682,臺南市,1995/09/20,臺南,4.1,0.99,20.3,-,58,29,3.7,25.32,2.03,0.4,1.62,23.54,-,-,54.0
683,臺南市,1995/09/19,新營,7.0,0.58,38.5,-,108,-,-,-,-,-,-,26.79,-,-,79.0
684,臺南市,1995/09/19,善化,7.9,0.44,68.7,-,71,16,1.03,15.45,-,-,-,25.89,-,-,105.0
685,臺南市,1995/09/19,安南,8.9,0.57,50.9,-,94,23,5.05,17.55,-,-,-,26.97,-,-,93.0
686,臺南市,1995/09/19,臺南,9.4,0.78,39.2,-,99,26,3.53,22.49,1.97,0.25,1.72,26.69,-,-,74.0
687,臺南市,1995/09/18,新營,5.8,0.51,30.9,-,92,23,1.54,21.06,-,-,-,26.18,-,-,71.0
688,臺南市,1995/09/18,善化,6.2,0.43,71.9,-,55,16,0.84,15.52,-,-,-,25.71,-,-,91.0
689,臺南市,1995/09/18,安南,8.9,0.51,33.0,-,74,22,4.38,17.3,-,-,-,26.64,-,-,62.0
690,臺南市,1995/09/18,臺南,12.5,0.79,21.4,-,96,32,6.09,26.08,2.02,0.27,1.75,26.73,-,-,73.0
691,臺南市,1995/09/17,新營,5.9,0.46,25.5,-,71,21,3.77,18.49,-,-,-,25.94,-,-,61.0
692,臺南市,1995/09/17,善化,5.9,0.43,70.7,-,64,16,1.02,15.0,-,-,-,25.4,-,-,89.0
693,臺南市,1995/09/17,安南,6.0,0.44,31.3,-,87,18,3.31,14.89,-,-,-,26.2,-,-,68.0
694,臺南市,1995/09/17,臺南,7.2,0.73,19.5,-,100,27,4.62,21.9,2.12,0.26,1.86,26.3,-,-,75.0
695,臺南市,1995/09/16,新營,5.6,0.47,21.9,-,86,23,2.98,19.87,-,-,-,27.65,-,-,68.0
696,臺南市,1995/09/16,善化,4.1,0.49,68.4,-,77,16,0.93,14.84,-,-,-,27.31,-,-,88.0
697,臺南市,1995/09/16,安南,6.4,0.47,28.5,-,114,19,2.82,15.92,-,-,-,28.19,-,-,82.0
698,臺南市,1995/09/16,臺南,8.2,1.06,20.9,-,129,29,3.77,24.84,-,-,-,28.47,-,-,90.0
699,臺南市,1995/09/15,新營,5.6,0.56,30.3,-,107,17,1.19,15.94,-,-,-,28.89,-,-,78.0
700,臺南市,1995/09/15,善化,3.6,0.49,69.2,-,90,15,1.04,14.32,-,-,-,28.22,-,-,92.0
701,臺南市,1995/09/15,安南,6.5,0.57,34.4,-,110,18,2.59,15.06,-,-,-,29.28,-,-,80.0
702,臺南市,1995/09/15,臺南,9.9,1.17,28.0,-,120,24,2.25,21.76,-,-,-,28.71,-,-,85.0
703,臺南市,1995/09/14,新營,5.0,0.52,23.1,-,52,21,6.23,16.63,-,-,-,29.18,-,-,58.0
704,臺南市,1995/09/14,善化,3.0,0.38,40.9,-,-,13,7.85,11.43,-,-,-,28.09,-,-,66.0
705,臺南市,1995/09/14,安南,5.7,0.51,25.8,-,66,17,4.05,12.75,-,-,-,28.82,-,-,58.0
706,臺南市,1995/09/14,臺南,6.2,0.66,20.2,-,72,22,3.68,18.77,2.13,0.23,1.9,28.93,-,-,61.0
707,臺南市,1995/09/13,新營,4.1,0.58,30.7,-,62,16,1.06,15.33,-,-,-,28.29,-,-,65.0
708,臺南市,1995/09/13,善化,4.4,0.4,44.5,-,37,11,1.38,9.3,-,-,-,26.95,-,-,94.0
709,臺南市,1995/09/13,安南,6.5,0.56,34.6,-,77,20,5.12,15.1,-,-,-,28.42,-,-,76.0
710,臺南市,1995/09/13,臺南,7.7,0.68,27.2,-,79,22,4.52,17.92,1.96,0.22,1.74,28.51,-,-,64.0
711,臺南市,1995/09/12,新營,5.0,0.56,24.2,-,67,16,1.1,15.16,-,-,-,28.63,-,-,58.0
712,臺南市,1995/09/12,善化,3.9,0.42,40.7,-,61,14,1.12,12.67,-,-,-,27.79,-,-,70.0
713,臺南市,1995/09/12,安南,8.4,0.69,29.0,-,89,22,4.45,17.26,-,-,-,29.04,-,-,69.0
714,臺南市,1995/09/12,臺南,7.5,0.9,22.4,-,99,24,2.75,20.76,2.02,0.19,1.83,28.86,-,-,75.0
715,臺南市,1995/09/11,新營,3.3,0.47,24.2,-,72,16,1.38,15.17,-,-,-,29.7,-,-,61.0
716,臺南市,1995/09/11,善化,1.2,0.4,43.8,-,51,13,1.52,11.12,-,-,-,28.81,-,-,76.0
717,臺南市,1995/09/11,安南,5.2,0.53,28.5,-,75,17,2.28,14.88,-,-,-,29.92,-,-,66.0
718,臺南市,1995/09/11,臺南,5.2,0.84,22.1,-,80,24,2.68,20.92,2.03,0.25,1.78,29.78,-,-,65.0
719,臺南市,1995/09/10,新營,1.4,0.38,11.7,-,26,12,1.89,10.44,-,-,-,29.87,-,-,26.0
720,臺南市,1995/09/10,善化,0.1,0.32,29.3,-,24,11,3.23,7.82,-,-,-,29.51,-,-,44.0
721,臺南市,1995/09/10,安南,1.4,0.33,14.3,-,31,10,2.7,7.72,-,-,-,30.08,-,-,31.0
722,臺南市,1995/09/10,臺南,1.1,0.52,10.8,-,49,16,2.65,13.09,1.82,0.2,1.62,29.54,-,-,49.0
723,臺南市,1995/09/09,新營,2.1,0.4,11.7,-,29,13,2.74,9.88,-,-,-,29.85,-,-,29.0
724,臺南市,1995/09/09,善化,0.8,0.34,28.3,-,23,15,4.55,9.99,-,-,-,29.25,-,-,49.0
725,臺南市,1995/09/09,安南,3.4,0.42,15.3,-,43,13,5.29,8.15,-,-,-,30.02,-,-,43.0
726,臺南市,1995/09/09,臺南,3.7,0.57,10.6,-,58,20,6.6,13.3,1.86,0.17,1.69,29.51,-,-,54.0
727,臺南市,1995/09/08,新營,6.7,0.5,13.1,-,35,17,2.79,14.4,-,-,-,29.94,-,-,36.0
728,臺南市,1995/09/08,善化,3.2,0.33,28.6,-,20,16,4.1,11.16,-,-,-,29.5,-,-,54.0
729,臺南市,1995/09/08,安南,6.9,0.43,16.0,-,45,17,6.18,11.13,-,-,-,29.93,-,-,47.0
730,臺南市,1995/09/08,臺南,8.5,0.93,9.1,-,54,25,8.55,16.1,2.09,0.32,1.78,29.82,-,-,52.0
731,臺南市,1995/09/07,新營,2.7,0.4,13.1,-,26,13,1.22,12.02,-,-,-,30.49,-,-,40.0
732,臺南市,1995/09/07,善化,4.3,0.36,27.4,-,31,16,4.13,11.7,-,-,-,29.66,-,-,60.0
733,臺南市,1995/09/07,安南,5.5,0.41,13.5,-,40,14,4.54,9.67,-,-,-,30.53,-,-,40.0
734,臺南市,1995/09/07,臺南,8.0,-,9.0,-,49,19,6.03,13.41,-,-,-,29.86,-,-,49.0
735,臺南市,1995/09/06,新營,3.9,0.51,17.5,-,43,18,2.56,15.01,-,-,-,29.53,-,-,51.0
736,臺南市,1995/09/06,善化,4.2,0.38,31.4,-,30,18,5.56,12.78,-,-,-,28.84,-,-,70.0
737,臺南市,1995/09/06,安南,9.1,0.57,14.5,-,57,25,11.3,13.66,-,-,-,29.67,-,-,55.0
738,臺南市,1995/09/06,臺南,8.9,0.73,12.2,-,61,25,7.91,17.57,2.25,0.35,1.91,29.5,-,-,57.0
739,臺南市,1995/09/05,新營,3.2,0.55,17.7,-,50,18,2.82,14.87,-,-,-,29.61,-,-,50.0
740,臺南市,1995/09/05,善化,2.9,0.41,37.2,-,44,16,4.33,11.46,-,-,-,29.12,-,-,70.0
741,臺南市,1995/09/05,安南,4.4,0.45,22.6,-,62,16,6.22,9.8,-,-,-,30.04,-,-,56.0
742,臺南市,1995/09/05,臺南,5.3,0.93,16.9,-,73,26,7.19,18.91,2.5,0.45,2.06,30.17,-,-,61.0
743,臺南市,1995/09/04,新營,2.9,0.59,17.9,-,61,17,2.05,14.69,-,-,-,29.4,-,-,56.0
744,臺南市,1995/09/04,善化,1.4,0.42,37.5,-,55,15,3.34,11.58,-,-,-,29.08,-,-,58.0
745,臺南市,1995/09/04,安南,2.5,0.45,24.5,-,63,12,2.41,9.44,-,-,-,29.74,-,-,57.0
746,臺南市,1995/09/04,臺南,5.1,0.79,19.5,-,76,22,3.68,18.71,2.36,0.31,2.05,29.94,-,-,63.0
747,臺南市,1995/09/03,新營,2.2,0.62,20.4,-,53,15,1.08,13.92,-,-,-,28.82,-,-,52.0
748,臺南市,1995/09/03,善化,1.0,0.45,38.9,-,42,17,5.51,11.63,-,-,-,28.43,-,-,66.0
749,臺南市,1995/09/03,安南,3.4,0.44,26.4,-,56,16,7.64,8.7,-,-,-,29.12,-,-,53.0
750,臺南市,1995/09/03,臺南,5.2,0.82,20.4,-,75,27,9.89,17.25,2.37,0.35,2.02,29.27,-,-,62.0
751,臺南市,1995/09/02,新營,3.2,0.46,19.0,-,56,18,1.61,16.6,-,-,-,28.98,-,-,53.0
752,臺南市,1995/09/02,善化,0.2,0.47,39.3,-,44,14,2.57,11.57,-,-,-,28.73,-,-,81.0
753,臺南市,1995/09/02,安南,2.6,0.37,26.4,-,56,10,1.18,9.16,-,-,-,29.41,-,-,58.0
754,臺南市,1995/09/02,臺南,2.8,0.89,21.4,-,82,20,3.74,16.27,2.35,0.28,2.06,29.58,-,-,66.0
755,臺南市,1995/09/01,新營,2.3,0.67,21.1,-,73,23,5.09,18.38,-,-,-,28.6,-,-,62.0
756,臺南市,1995/09/01,善化,1.5,0.36,43.8,-,40,14,4.69,9.24,-,-,-,27.98,-,-,95.0
757,臺南市,1995/09/01,安南,5.5,0.46,31.4,-,77,33,24.08,8.61,-,-,-,28.66,-,-,67.0
758,臺南市,1995/09/01,臺南,5.2,0.84,21.9,-,89,24,8.54,15.4,2.3,0.23,2.07,28.49,-,-,69.0
759,高雄市,1995/09/30,左營,8.4,0.71,34.2,-,72,23,3.36,20.08,2.86,0.32,2.54,27.11,-,-,84.0
760,高雄市,1995/09/30,楠梓,3.4,0.49,24.8,-,76,26,3.88,22.44,2.39,0.16,2.23,28.25,-,-,64.0
761,高雄市,1995/09/30,前金,12.0,0.81,36.8,-,110,30,3.53,26.38,-,-,-,27.47,-,-,97.0
762,高雄市,1995/09/30,前鎮,11.3,-,-,-,118,42,6.99,35.42,2.43,0.3,2.13,27.85,-,-,84.0
763,高雄市,1995/09/30,小港,14.1,1.04,39.1,-,112,48,11.83,35.84,2.79,0.45,2.35,29.29,-,-,116.0
764,高雄市,1995/09/30,鳳山,13.4,0.95,35.1,-,109,42,10.48,31.93,-,-,-,28.18,-,-,96.0
765,高雄市,1995/09/30,林園,5.9,0.67,37.5,-,144,20,3.17,16.76,2.54,0.31,2.22,27.58,-,-,97.0
766,高雄市,1995/09/30,大寮,6.4,0.73,39.0,-,94,-,-,-,-,-,-,27.83,-,-,93.0
767,高雄市,1995/09/30,仁武,14.5,0.69,24.7,-,109,40,8.71,31.19,4.12,0.88,3.24,28.56,-,-,79.0
768,高雄市,1995/09/30,橋頭,3.6,0.72,22.6,-,87,23,3.67,19.25,2.12,0.18,1.94,27.56,-,-,68.0
769,高雄市,1995/09/30,美濃,1.7,0.49,39.9,-,-,11,0.81,10.04,-,-,-,27.39,-,-,78.0
770,高雄市,1995/09/29,左營,12.6,0.86,40.5,-,88,24,2.63,21.72,2.58,0.23,2.36,27.58,-,-,77.0
771,高雄市,1995/09/29,楠梓,4.2,0.58,31.5,-,86,25,3.12,21.89,2.45,0.16,2.29,28.66,-,-,69.0
772,高雄市,1995/09/29,前金,10.7,0.91,45.3,-,110,31,3.71,26.86,-,-,-,28.07,-,-,90.0
773,高雄市,1995/09/29,前鎮,10.1,-,-,-,111,27,2.43,25.06,2.41,0.32,2.09,27.97,-,-,81.0
774,高雄市,1995/09/29,小港,9.6,0.8,41.8,-,103,30,3.87,25.87,2.36,0.16,2.2,29.17,-,-,88.0
775,高雄市,1995/09/29,鳳山,11.7,0.87,44.2,-,93,28,1.63,26.27,-,-,-,28.29,-,-,95.0
776,高雄市,1995/09/29,林園,5.2,0.52,44.2,-,99,11,0.94,9.65,2.1,0.09,2.01,27.55,-,-,74.0
777,高雄市,1995/09/29,大寮,6.4,0.64,34.0,-,92,-,-,-,-,-,-,27.57,-,-,71.0
778,高雄市,1995/09/29,仁武,12.9,0.72,29.6,-,122,36,8.54,27.92,3.78,0.64,3.14,28.78,-,-,86.0
779,高雄市,1995/09/29,橋頭,4.8,0.66,23.4,-,99,23,2.07,20.46,2.24,0.15,2.09,27.3,-,-,74.0
780,高雄市,1995/09/29,美濃,4.6,0.51,37.0,-,-,13,1.17,11.41,-,-,-,26.49,-,-,76.0
781,高雄市,1995/09/28,左營,8.2,0.85,33.8,-,70,21,2.07,19.38,2.66,0.31,2.34,27.9,-,-,60.0
782,高雄市,1995/09/28,楠梓,8.7,0.61,26.6,-,71,27,3.66,23.64,2.88,0.38,2.5,28.87,-,-,60.0
783,高雄市,1995/09/28,前金,9.3,0.86,38.2,-,94,29,5.28,23.77,-,-,-,28.15,-,-,72.0
784,高雄市,1995/09/28,前鎮,12.6,-,-,-,100,26,2.98,22.74,2.26,0.28,1.98,27.86,-,-,75.0
785,高雄市,1995/09/28,小港,9.2,0.71,34.8,-,83,24,2.82,21.47,2.45,0.2,2.26,29.03,-,-,67.0
786,高雄市,1995/09/28,鳳山,8.3,0.95,33.8,-,76,29,2.51,26.95,-,-,-,28.46,-,-,63.0
787,高雄市,1995/09/28,林園,4.2,0.45,38.7,-,77,8,0.81,7.67,2.08,0.14,1.94,27.35,-,-,63.0
788,高雄市,1995/09/28,大寮,13.1,0.73,28.9,-,74,22,2.3,20.0,-,-,-,27.75,-,-,85.0
789,高雄市,1995/09/28,仁武,8.0,0.82,21.5,-,93,31,4.29,27.06,3.72,0.48,3.24,28.87,-,-,71.0
790,高雄市,1995/09/28,橋頭,5.0,0.59,23.2,-,73,20,1.37,18.51,2.2,0.1,2.1,27.7,-,-,62.0
791,高雄市,1995/09/28,美濃,3.9,0.44,36.8,-,51,11,0.98,10.51,-,-,-,27.55,-,-,78.0
792,高雄市,1995/09/27,左營,16.5,1.15,40.3,-,110,33,3.76,29.6,2.78,0.37,2.4,27.45,-,-,80.0
793,高雄市,1995/09/27,楠梓,9.1,0.72,40.5,-,116,31,2.54,28.22,2.85,0.31,2.54,28.37,-,-,83.0
794,高雄市,1995/09/27,前金,12.6,1.31,42.2,-,139,37,2.38,34.93,-,-,-,27.72,-,-,95.0
795,高雄市,1995/09/27,前鎮,11.7,-,-,-,123,32,2.66,28.87,2.39,0.19,2.19,27.42,-,-,87.0
796,高雄市,1995/09/27,小港,12.7,0.96,39.5,-,119,33,4.69,28.5,2.61,0.23,2.38,28.56,-,-,84.0
797,高雄市,1995/09/27,鳳山,11.0,1.09,48.8,-,106,31,1.46,29.52,-,-,-,27.89,-,-,83.0
798,高雄市,1995/09/27,林園,4.4,0.68,41.3,-,174,12,0.85,11.27,2.53,0.33,2.2,26.83,-,-,112.0
799,高雄市,1995/09/27,大寮,11.1,0.76,35.8,-,120,20,0.99,19.51,-,-,-,27.23,-,-,85.0
800,高雄市,1995/09/27,仁武,12.8,0.86,36.5,-,139,29,2.15,26.38,3.82,0.5,3.32,28.36,-,-,95.0
801,高雄市,1995/09/27,橋頭,6.4,0.66,34.7,-,115,24,2.26,21.86,2.37,0.21,2.15,27.29,-,-,83.0
802,高雄市,1995/09/27,美濃,4.3,0.54,49.6,-,-,14,0.64,12.89,-,-,-,26.79,-,-,123.0
803,高雄市,1995/09/26,左營,16.1,1.02,50.7,-,103,33,4.07,29.19,3.36,0.33,3.03,27.51,-,-,104.0
804,高雄市,1995/09/26,楠梓,7.1,0.8,43.7,-,104,41,9.44,31.9,3.27,0.33,2.94,28.5,-,-,96.0
805,高雄市,1995/09/26,前金,10.7,1.11,54.1,-,125,31,3.1,28.06,-,-,-,27.75,-,-,106.0
806,高雄市,1995/09/26,前鎮,13.5,-,-,-,151,39,4.1,35.03,2.67,0.32,2.35,27.58,-,-,100.0
807,高雄市,1995/09/26,小港,12.1,0.97,50.7,-,120,41,3.83,37.56,2.88,0.26,2.62,28.63,-,-,98.0
808,高雄市,1995/09/26,鳳山,16.3,1.17,49.1,-,155,42,1.58,41.07,-,-,-,28.13,-,-,103.0
809,高雄市,1995/09/26,林園,4.5,0.61,60.7,-,165,12,0.65,11.84,2.45,0.2,2.25,27.15,-,-,108.0
810,高雄市,1995/09/26,大寮,15.3,0.95,44.6,-,160,27,1.19,25.61,-,-,-,27.32,-,-,105.0
811,高雄市,1995/09/26,仁武,13.3,0.8,30.7,-,148,37,3.47,33.66,4.55,0.76,3.78,28.49,-,-,99.0
812,高雄市,1995/09/26,橋頭,7.5,0.75,37.2,-,128,33,5.48,27.17,2.61,0.23,2.38,27.59,-,-,89.0
813,高雄市,1995/09/26,美濃,5.3,0.73,63.8,-,-,-,-,-,-,-,-,26.9,-,-,124.0
814,高雄市,1995/09/25,左營,9.2,0.84,42.0,-,95,30,2.27,27.24,2.79,0.36,2.42,27.02,-,-,73.0
815,高雄市,1995/09/25,楠梓,7.0,0.65,29.0,-,94,34,3.7,30.35,3.04,0.36,2.68,28.03,-,-,72.0
816,高雄市,1995/09/25,前金,7.1,1.03,45.1,-,98,23,0.84,22.16,-,-,-,27.39,-,-,78.0
817,高雄市,1995/09/25,前鎮,10.3,-,-,-,114,37,2.95,33.89,2.56,0.47,2.09,27.35,-,-,82.0
818,高雄市,1995/09/25,小港,10.9,1.08,38.6,-,120,41,3.0,37.61,2.88,0.36,2.53,28.55,-,-,85.0
819,高雄市,1995/09/25,鳳山,13.2,1.31,36.8,-,123,44,2.72,40.91,-,-,-,27.82,-,-,86.0
820,高雄市,1995/09/25,林園,3.4,0.58,57.0,-,121,9,0.37,8.75,2.3,0.11,2.2,27.15,-,-,86.0
821,高雄市,1995/09/25,大寮,12.6,0.97,32.9,-,135,30,0.97,29.08,-,-,-,27.09,-,-,93.0
822,高雄市,1995/09/25,仁武,12.1,0.89,29.4,-,127,41,7.35,33.88,4.0,0.6,3.4,28.11,-,-,88.0
823,高雄市,1995/09/25,橋頭,6.0,0.77,27.1,-,103,25,1.8,23.42,2.37,0.11,2.27,27.13,-,-,76.0
824,高雄市,1995/09/25,美濃,4.1,0.56,49.4,-,-,-,-,-,-,-,-,27.1,-,-,84.0
825,高雄市,1995/09/24,左營,9.1,0.76,44.0,-,62,21,2.05,18.72,-,-,-,26.36,-,-,61.0
826,高雄市,1995/09/24,楠梓,6.5,0.64,35.7,-,72,29,4.01,25.43,2.99,0.3,2.68,27.83,-,-,71.0
827,高雄市,1995/09/24,前金,10.2,0.91,47.3,-,94,25,4.12,21.95,-,-,-,26.85,-,-,72.0
828,高雄市,1995/09/24,前鎮,13.3,-,-,-,89,31,5.99,25.37,2.17,0.17,1.99,26.88,-,-,70.0
829,高雄市,1995/09/24,小港,18.4,0.72,53.4,-,99,38,7.83,30.31,2.48,0.21,2.27,28.32,-,-,85.0
830,高雄市,1995/09/24,鳳山,13.5,0.92,48.9,-,94,31,2.39,28.46,-,-,-,27.34,-,-,78.0
831,高雄市,1995/09/24,林園,9.0,0.56,51.6,-,109,14,2.4,11.37,2.23,0.13,2.1,26.89,-,-,79.0
832,高雄市,1995/09/24,大寮,12.8,0.77,45.3,-,87,-,-,-,-,-,-,26.89,-,-,86.0
833,高雄市,1995/09/24,仁武,16.7,0.71,31.8,-,94,42,12.91,29.54,3.78,0.53,3.24,28.02,-,-,72.0
834,高雄市,1995/09/24,橋頭,7.0,0.69,32.3,-,92,25,4.51,20.37,2.44,0.09,2.34,27.2,-,-,71.0
835,高雄市,1995/09/24,美濃,2.5,0.5,46.2,-,98,-,-,-,-,-,-,26.88,-,-,77.0
836,高雄市,1995/09/23,左營,6.6,0.66,27.4,-,43,22,1.98,19.81,2.39,0.21,2.19,25.44,-,-,52.0
837,高雄市,1995/09/23,楠梓,3.2,0.42,22.5,-,44,24,2.51,21.29,2.24,0.04,2.21,26.74,-,-,52.0
838,高雄市,1995/09/23,前金,7.3,0.86,28.3,-,63,27,2.47,24.67,-,-,-,25.75,-,-,64.0
839,高雄市,1995/09/23,前鎮,8.9,-,-,-,65,37,6.55,30.1,2.22,0.38,1.84,25.77,-,-,58.0
840,高雄市,1995/09/23,小港,14.0,0.97,23.7,-,78,52,13.18,38.67,2.59,0.3,2.29,27.26,-,-,79.0
841,高雄市,1995/09/23,鳳山,15.4,0.88,25.1,-,72,47,11.76,34.96,-,-,-,25.9,-,-,63.0
842,高雄市,1995/09/23,林園,15.3,0.5,29.7,-,86,25,4.67,20.2,2.6,0.35,2.26,25.8,-,-,69.0
843,高雄市,1995/09/23,大寮,6.0,0.69,31.7,-,59,17,0.85,16.47,-,-,-,25.5,-,-,86.0
844,高雄市,1995/09/23,仁武,16.5,0.54,22.3,-,72,34,10.7,23.38,3.75,0.56,3.2,26.72,-,-,61.0
845,高雄市,1995/09/23,橋頭,4.1,0.5,21.7,-,52,21,2.41,18.45,2.11,0.06,2.05,25.94,-,-,51.0
846,高雄市,1995/09/23,美濃,0.8,0.46,24.7,-,59,10,0.53,9.53,-,-,-,25.05,-,-,54.0
847,高雄市,1995/09/22,左營,3.4,0.44,22.4,-,25,15,2.16,12.46,2.39,0.12,2.27,24.3,-,-,40.0
848,高雄市,1995/09/22,楠梓,2.3,0.34,16.4,-,25,17,1.45,15.26,2.29,0.07,2.22,25.25,-,-,37.0
849,高雄市,1995/09/22,前金,6.1,0.57,20.8,-,37,21,3.38,17.46,-,-,-,24.49,-,-,41.0
850,高雄市,1995/09/22,前鎮,7.8,-,-,-,33,25,4.99,19.9,1.99,0.05,1.93,24.52,-,-,33.0
851,高雄市,1995/09/22,小港,4.2,0.56,20.2,-,37,21,2.91,18.44,2.16,0.09,2.07,25.78,-,-,39.0
852,高雄市,1995/09/22,鳳山,9.3,0.53,17.6,-,29,31,7.03,23.47,-,-,-,24.86,-,-,41.0
853,高雄市,1995/09/22,林園,25.1,0.9,15.1,-,50,31,10.15,20.55,3.07,0.89,2.18,25.18,-,-,50.0
854,高雄市,1995/09/22,大寮,10.5,0.39,19.7,-,26,10,0.92,9.46,-,-,-,24.38,-,-,37.0
855,高雄市,1995/09/22,仁武,20.7,0.46,17.5,-,39,23,6.8,15.84,3.86,0.64,3.22,25.7,-,-,39.0
856,高雄市,1995/09/22,橋頭,1.6,0.43,14.8,-,25,20,6.63,13.58,2.11,0.04,2.07,24.46,-,-,29.0
857,高雄市,1995/09/22,美濃,1.6,0.34,28.8,-,29,8,0.38,7.36,-,-,-,24.38,-,-,46.0
858,高雄市,1995/09/21,左營,3.3,0.86,7.5,-,47,43,11.25,31.59,3.06,0.41,2.67,22.83,-,-,47.0
859,高雄市,1995/09/21,楠梓,2.2,0.61,5.7,-,48,36,9.41,26.83,2.62,0.16,2.46,23.96,-,-,48.0
860,高雄市,1995/09/21,前金,9.6,1.13,6.2,-,69,54,15.58,37.97,-,-,-,23.13,-,-,60.0
861,高雄市,1995/09/21,前鎮,19.8,-,-,-,92,89,39.11,50.22,3.23,0.61,2.65,23.28,-,-,71.0
862,高雄市,1995/09/21,小港,15.9,1.26,6.1,-,84,88,42.39,45.49,3.03,0.62,2.42,24.66,-,-,67.0
863,高雄市,1995/09/21,鳳山,10.8,1.13,10.6,-,75,58,24.77,33.34,-,-,-,23.57,-,-,62.0
864,高雄市,1995/09/21,林園,20.2,0.78,15.9,-,93,34,10.93,23.4,3.11,0.9,2.21,24.07,-,-,71.0
865,高雄市,1995/09/21,大寮,6.5,0.75,10.6,-,60,25,5.47,20.1,-,-,-,23.36,-,-,55.0
