序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
648,臺南市,1997/02/28,臺南,3.7,0.95,34.0,-,77,34,6.44,27.39,3.12,0.53,2.59,21.55,-,-,67.0
649,臺南市,1997/02/27,新營,1.9,0.67,33.5,-,167,26,3.67,23.43,-,-,-,20.27,-,-,108.0
650,臺南市,1997/02/27,善化,3.4,0.57,33.5,-,207,21,1.79,19.26,-,-,-,19.96,-,-,129.0
651,臺南市,1997/02/27,安南,2.4,0.56,37.0,-,157,25,2.74,22.15,-,-,-,19.89,-,-,103.0
652,臺南市,1997/02/27,臺南,3.9,1.0,31.5,-,185,35,5.73,29.56,2.83,0.48,2.35,20.76,-,-,118.0
653,臺南市,1997/02/26,新營,3.4,0.75,36.5,-,133,34,11.02,23.42,-,-,-,21.11,-,-,91.0
654,臺南市,1997/02/26,善化,4.7,0.6,35.5,-,134,-,-,-,-,-,-,20.86,-,-,92.0
655,臺南市,1997/02/26,安南,5.1,0.68,38.9,-,112,34,11.48,22.8,-,-,-,20.71,-,-,81.0
656,臺南市,1997/02/26,臺南,7.0,1.09,29.6,-,128,45,10.54,34.44,3.5,0.83,2.67,22.08,-,-,89.0
657,臺南市,1997/02/25,新營,2.4,0.64,29.3,-,90,-,-,-,-,-,-,19.86,-,-,70.0
658,臺南市,1997/02/25,善化,2.5,0.55,28.8,-,112,30,10.57,19.56,-,-,-,19.96,-,-,81.0
659,臺南市,1997/02/25,安南,5.0,0.72,31.1,-,99,46,19.12,26.78,-,-,-,19.96,-,-,75.0
660,臺南市,1997/02/25,臺南,9.5,1.23,25.7,-,162,62,27.4,35.06,4.31,1.1,3.21,21.03,-,-,106.0
661,臺南市,1997/02/24,新營,1.5,0.51,33.1,-,69,-,-,-,-,-,-,18.84,-,-,60.0
662,臺南市,1997/02/24,善化,2.7,0.42,32.3,-,92,18,2.71,15.93,-,-,-,18.65,-,-,71.0
663,臺南市,1997/02/24,安南,2.5,0.39,35.4,-,79,22,3.73,17.97,-,-,-,18.27,-,-,65.0
664,臺南市,1997/02/24,臺南,4.9,0.88,28.6,-,119,38,9.68,28.27,-,-,-,19.25,-,-,85.0
665,臺南市,1997/02/23,新營,4.7,0.59,33.9,-,85,-,-,-,-,-,-,17.87,-,-,81.0
666,臺南市,1997/02/23,善化,4.0,0.49,33.6,-,111,-,-,-,-,-,-,17.49,-,-,83.0
667,臺南市,1997/02/23,安南,5.6,0.46,37.0,-,86,-,-,-,-,-,-,17.27,-,-,73.0
668,臺南市,1997/02/23,臺南,6.8,0.8,31.3,-,106,41,12.01,28.75,2.76,0.42,2.34,18.22,-,-,78.0
669,臺南市,1997/02/22,新營,6.3,0.57,27.4,-,98,-,-,-,-,-,-,17.8,-,-,74.0
670,臺南市,1997/02/22,善化,5.2,0.53,30.1,-,125,28,5.05,23.41,-,-,-,17.52,-,-,88.0
671,臺南市,1997/02/22,安南,6.5,0.53,33.8,-,112,-,-,-,-,-,-,17.49,-,-,81.0
672,臺南市,1997/02/22,臺南,7.1,0.96,28.9,-,144,47,14.2,32.74,2.83,0.53,2.3,18.3,-,-,97.0
673,臺南市,1997/02/21,新營,6.9,0.49,30.9,-,136,26,2.01,23.57,-,-,-,18.21,-,-,93.0
674,臺南市,1997/02/21,善化,6.3,0.52,28.9,-,142,25,1.66,23.19,-,-,-,17.98,-,-,96.0
675,臺南市,1997/02/21,安南,7.4,0.56,36.7,-,107,25,1.41,23.63,-,-,-,17.78,-,-,78.0
676,臺南市,1997/02/21,臺南,7.9,0.88,26.1,-,153,40,6.74,33.51,2.74,0.5,2.24,18.57,-,-,101.0
677,臺南市,1997/02/20,新營,6.5,0.72,27.1,-,122,49,17.55,31.19,-,-,-,17.68,-,-,86.0
678,臺南市,1997/02/20,善化,5.6,0.67,25.5,-,149,41,14.01,26.8,-,-,-,17.72,-,-,100.0
679,臺南市,1997/02/20,安南,9.7,0.65,33.6,-,124,42,13.92,28.21,-,-,-,17.33,-,-,87.0
680,臺南市,1997/02/20,臺南,10.2,1.31,27.0,-,170,63,24.11,38.61,3.35,0.76,2.59,18.65,-,-,110.0
681,臺南市,1997/02/19,新營,9.4,0.96,14.5,-,113,52,12.67,39.56,-,-,-,15.4,-,-,82.0
682,臺南市,1997/02/19,善化,9.4,0.56,15.6,-,102,40,6.39,33.99,-,-,-,15.35,-,-,76.0
683,臺南市,1997/02/19,安南,8.6,0.73,23.1,-,94,49,11.91,36.95,-,-,-,15.4,-,-,72.0
684,臺南市,1997/02/19,臺南,11.5,1.22,15.4,-,101,68,22.5,45.27,3.46,0.87,2.59,16.13,-,-,76.0
685,臺南市,1997/02/18,新營,2.8,0.35,22.4,-,33,22,2.24,20.13,-,-,-,14.38,-,-,35.0
686,臺南市,1997/02/18,善化,3.4,0.37,19.9,-,47,22,1.97,19.57,-,-,-,14.3,-,-,47.0
687,臺南市,1997/02/18,安南,5.0,0.34,23.9,-,42,24,1.8,22.12,-,-,-,14.37,-,-,42.0
688,臺南市,1997/02/18,臺南,4.4,0.7,15.7,-,54,34,6.04,27.97,2.58,0.41,2.17,15.02,-,-,52.0
689,臺南市,1997/02/17,新營,4.8,0.5,15.6,-,47,30,3.67,25.86,-,-,-,14.46,-,-,47.0
690,臺南市,1997/02/17,善化,5.2,0.46,13.0,-,69,28,2.89,25.48,-,-,-,14.49,-,-,60.0
691,臺南市,1997/02/17,安南,7.7,0.43,16.3,-,55,32,4.28,27.55,-,-,-,14.45,-,-,52.0
692,臺南市,1997/02/17,臺南,7.1,0.84,8.4,-,71,44,11.35,32.83,2.79,0.51,2.28,15.14,-,-,61.0
693,臺南市,1997/02/16,新營,3.9,0.53,28.2,-,70,19,1.59,17.1,-,-,-,15.48,-,-,60.0
694,臺南市,1997/02/16,善化,3.3,0.46,27.2,-,68,16,1.11,15.2,-,-,-,15.78,-,-,59.0
695,臺南市,1997/02/16,安南,5.0,0.42,33.2,-,58,18,1.22,17.26,-,-,-,15.7,-,-,56.0
696,臺南市,1997/02/16,臺南,4.2,0.71,23.6,-,73,28,4.25,23.92,2.54,0.27,2.26,16.54,-,-,62.0
697,臺南市,1997/02/15,新營,3.6,0.47,21.7,-,89,23,2.22,20.4,-,-,-,16.99,-,-,70.0
698,臺南市,1997/02/15,善化,3.7,0.41,21.9,-,101,20,1.75,18.73,-,-,-,17.03,-,-,76.0
699,臺南市,1997/02/15,安南,4.2,0.37,27.9,-,87,22,2.14,19.61,-,-,-,16.93,-,-,68.0
700,臺南市,1997/02/15,臺南,4.5,0.81,19.0,-,110,34,6.95,26.87,2.7,0.42,2.28,17.69,-,-,80.0
701,臺南市,1997/02/14,新營,6.4,0.44,20.1,-,61,27,2.99,23.97,-,-,-,16.84,-,-,55.0
702,臺南市,1997/02/14,善化,6.7,0.38,16.5,-,75,26,2.93,23.19,-,-,-,16.79,-,-,63.0
703,臺南市,1997/02/14,安南,6.6,0.28,24.2,-,64,26,3.34,22.75,-,-,-,16.48,-,-,57.0
704,臺南市,1997/02/14,臺南,7.0,0.78,19.7,-,85,40,8.81,31.0,2.64,0.39,2.25,17.32,-,-,67.0
705,臺南市,1997/02/13,新營,6.3,0.46,17.1,-,57,27,3.04,24.45,-,-,-,15.64,-,-,53.0
706,臺南市,1997/02/13,善化,6.5,0.45,16.3,-,63,29,3.33,25.95,-,-,-,15.62,-,-,56.0
707,臺南市,1997/02/13,安南,6.9,0.37,19.7,-,67,28,3.15,25.27,-,-,-,15.43,-,-,59.0
708,臺南市,1997/02/13,臺南,7.0,0.76,10.7,-,82,42,10.07,32.41,2.78,0.47,2.31,16.09,-,-,66.0
709,臺南市,1997/02/12,新營,4.3,0.45,17.8,-,39,25,2.47,22.94,-,-,-,14.37,-,-,39.0
710,臺南市,1997/02/12,善化,5.1,0.47,15.8,-,65,29,2.56,26.61,-,-,-,14.37,-,-,57.0
711,臺南市,1997/02/12,安南,4.6,0.46,20.5,-,60,26,2.68,23.38,-,-,-,14.35,-,-,55.0
712,臺南市,1997/02/12,臺南,5.1,0.84,12.1,-,74,40,9.03,30.74,2.66,0.4,2.26,15.17,-,-,62.0
713,臺南市,1997/02/11,新營,2.7,0.55,31.5,-,57,16,0.71,15.14,-,-,-,14.59,-,-,54.0
714,臺南市,1997/02/11,善化,2.6,0.51,30.2,-,67,16,0.62,15.21,-,-,-,14.6,-,-,58.0
715,臺南市,1997/02/11,安南,3.3,0.5,34.3,-,69,15,0.5,14.87,-,-,-,14.51,-,-,59.0
716,臺南市,1997/02/11,臺南,3.0,0.71,19.5,-,77,25,3.25,21.28,2.39,0.26,2.13,15.3,-,-,63.0
717,臺南市,1997/02/10,新營,2.3,0.56,18.4,-,53,19,1.54,17.17,-,-,-,15.73,-,-,51.0
718,臺南市,1997/02/10,善化,1.5,0.5,16.5,-,64,18,1.38,16.83,-,-,-,15.58,-,-,57.0
719,臺南市,1997/02/10,安南,1.8,0.44,23.4,-,50,15,0.73,14.26,-,-,-,15.44,-,-,50.0
720,臺南市,1997/02/10,臺南,1.5,0.64,14.3,-,63,24,4.07,19.77,2.47,0.2,2.27,16.08,-,-,56.0
721,臺南市,1997/02/09,新營,1.0,0.48,16.9,-,46,19,1.55,17.81,-,-,-,16.49,-,-,46.0
722,臺南市,1997/02/09,善化,0.8,0.47,15.5,-,51,18,0.8,16.92,-,-,-,16.49,-,-,51.0
723,臺南市,1997/02/09,安南,0.9,0.47,21.9,-,43,17,0.85,15.66,-,-,-,16.41,-,-,43.0
724,臺南市,1997/02/09,臺南,0.6,0.67,12.9,-,56,26,4.6,21.15,2.51,0.24,2.27,17.09,-,-,53.0
725,臺南市,1997/02/08,新營,0.8,0.53,10.4,-,31,21,2.28,19.09,-,-,-,16.24,-,-,31.0
726,臺南市,1997/02/08,善化,0.4,0.52,8.0,-,36,21,1.97,18.85,-,-,-,16.22,-,-,36.0
727,臺南市,1997/02/08,安南,0.6,0.43,14.9,-,37,18,2.0,16.19,-,-,-,16.15,-,-,37.0
728,臺南市,1997/02/08,臺南,0.3,0.66,6.1,-,41,26,6.9,19.46,2.59,0.26,2.33,16.9,-,-,41.0
729,臺南市,1997/02/07,新營,1.1,0.64,12.4,-,43,22,2.37,19.18,-,-,-,16.97,-,-,43.0
730,臺南市,1997/02/07,善化,1.0,0.55,12.8,-,54,17,1.0,16.01,-,-,-,17.13,-,-,52.0
731,臺南市,1997/02/07,安南,0.7,0.5,18.6,-,42,16,1.05,15.11,-,-,-,16.95,-,-,42.0
732,臺南市,1997/02/07,臺南,1.6,0.7,10.2,-,55,25,4.77,19.87,2.71,0.33,2.37,17.71,-,-,53.0
733,臺南市,1997/02/06,新營,1.9,0.57,17.5,-,40,19,1.34,17.26,-,-,-,16.72,-,-,40.0
734,臺南市,1997/02/06,善化,1.7,0.48,15.4,-,58,17,0.69,16.01,-,-,-,16.62,-,-,54.0
735,臺南市,1997/02/06,安南,2.0,0.47,22.0,-,48,18,0.91,17.05,-,-,-,16.47,-,-,48.0
736,臺南市,1997/02/06,臺南,2.8,0.81,11.2,-,76,29,5.52,23.36,2.72,0.43,2.29,17.08,-,-,63.0
737,臺南市,1997/02/05,新營,2.1,0.53,16.4,-,53,24,2.51,21.09,-,-,-,16.78,-,-,51.0
738,臺南市,1997/02/05,善化,1.6,0.48,14.8,-,67,23,1.81,21.45,-,-,-,16.68,-,-,59.0
739,臺南市,1997/02/05,安南,2.9,0.35,19.0,-,61,23,2.12,21.17,-,-,-,16.38,-,-,56.0
740,臺南市,1997/02/05,臺南,3.2,0.99,9.1,-,87,40,10.02,30.08,2.76,0.48,2.28,17.13,-,-,68.0
741,臺南市,1997/02/04,新營,3.5,0.52,8.6,-,43,33,6.83,25.78,-,-,-,16.31,-,-,43.0
742,臺南市,1997/02/04,善化,3.6,0.5,7.5,-,55,34,6.9,27.01,-,-,-,16.04,-,-,52.0
743,臺南市,1997/02/04,安南,3.2,0.43,11.3,-,40,32,5.57,26.38,-,-,-,16.03,-,-,40.0
744,臺南市,1997/02/04,臺南,3.8,1.01,3.9,-,66,48,16.97,30.8,2.89,0.56,2.33,16.6,-,-,58.0
745,臺南市,1997/02/03,新營,2.3,0.53,7.7,-,33,34,7.2,27.22,-,-,-,15.31,-,-,33.0
746,臺南市,1997/02/03,善化,2.1,0.52,4.6,-,47,35,7.9,27.56,-,-,-,15.08,-,-,47.0
747,臺南市,1997/02/03,安南,2.8,0.49,8.1,-,38,36,8.55,27.37,-,-,-,14.97,-,-,38.0
748,臺南市,1997/02/03,臺南,2.8,0.93,2.4,-,40,52,22.54,29.71,2.84,0.51,2.33,15.69,-,-,40.0
749,臺南市,1997/02/02,新營,2.7,0.57,13.7,-,66,34,8.67,25.7,-,-,-,18.34,-,-,58.0
750,臺南市,1997/02/02,善化,3.4,0.56,13.9,-,89,32,6.91,25.31,-,-,-,18.64,-,-,70.0
751,臺南市,1997/02/02,安南,3.3,0.45,19.0,-,71,27,5.5,21.24,-,-,-,18.6,-,-,61.0
752,臺南市,1997/02/02,臺南,3.9,0.88,10.6,-,93,45,15.96,28.81,2.98,0.47,2.52,19.43,-,-,72.0
753,臺南市,1997/02/01,新營,8.8,0.61,17.5,-,107,41,8.15,32.74,-,-,-,18.71,-,-,79.0
754,臺南市,1997/02/01,善化,9.3,0.6,17.6,-,139,36,6.17,30.26,-,-,-,18.6,-,-,94.0
755,臺南市,1997/02/01,安南,8.4,0.54,24.0,-,109,36,6.48,29.07,-,-,-,18.38,-,-,79.0
756,臺南市,1997/02/01,臺南,11.1,1.1,18.0,-,147,55,15.1,39.47,2.93,0.63,2.3,19.09,-,-,98.0
757,高雄市,1997/02/28,左營,4.6,0.67,28.0,-,61,21,1.02,20.35,2.74,0.41,2.33,21.29,-,-,55.0
758,高雄市,1997/02/28,楠梓,3.5,0.51,18.4,-,78,31,5.24,26.18,4.08,0.36,3.72,21.38,-,-,64.0
759,高雄市,1997/02/28,前金,11.0,0.82,35.6,-,95,34,5.66,28.5,-,-,-,21.47,-,-,72.0
760,高雄市,1997/02/28,前鎮,17.1,-,-,-,77,43,9.49,33.73,2.53,0.4,2.12,21.32,-,-,63.0
761,高雄市,1997/02/28,復興,15.6,1.2,-,-,100,53,18.45,34.08,2.92,0.66,2.26,22.06,-,-,75.0
762,高雄市,1997/02/28,小港,15.8,0.5,31.0,-,87,50,11.96,37.69,2.73,0.49,2.24,22.04,-,-,69.0
763,高雄市,1997/02/28,鳳山,9.8,0.81,33.1,-,85,33,2.5,30.66,-,-,-,22.53,-,-,69.0
764,高雄市,1997/02/28,林園,12.3,0.51,42.8,-,91,-,-,-,3.4,1.38,2.01,21.78,-,-,91.0
765,高雄市,1997/02/28,大寮,12.6,0.68,35.2,-,97,29,1.68,27.75,-,-,-,22.85,-,-,75.0
766,高雄市,1997/02/28,仁武,17.2,0.53,16.8,-,77,44,9.54,34.46,2.84,0.53,2.31,21.64,-,-,63.0
767,高雄市,1997/02/28,橋頭,4.2,0.66,34.7,-,75,26,4.45,21.78,2.43,0.13,2.3,21.9,-,-,66.0
768,高雄市,1997/02/28,美濃,2.5,0.48,33.9,-,100,18,1.44,16.35,-,-,-,22.46,-,-,75.0
769,高雄市,1997/02/27,左營,6.4,1.02,24.5,-,132,40,12.47,27.26,3.61,0.53,3.07,21.09,-,-,91.0
770,高雄市,1997/02/27,楠梓,6.8,0.68,16.4,-,143,57,20.1,36.45,2.34,0.32,2.02,20.61,-,-,96.0
771,高雄市,1997/02/27,前金,14.2,1.03,30.6,-,165,44,11.54,32.26,-,-,-,21.16,-,-,107.0
772,高雄市,1997/02/27,前鎮,13.1,-,-,-,128,51,12.3,38.9,3.05,0.67,2.38,21.39,-,-,89.0
773,高雄市,1997/02/27,復興,9.2,1.27,-,-,151,60,25.31,34.37,2.94,0.91,2.02,21.98,-,-,101.0
774,高雄市,1997/02/27,小港,13.8,0.99,30.3,-,128,64,17.69,46.61,3.18,0.73,2.45,21.8,-,-,89.0
775,高雄市,1997/02/27,鳳山,17.8,1.15,29.5,-,161,55,10.28,45.01,-,-,-,22.13,-,-,106.0
776,高雄市,1997/02/27,林園,10.6,0.66,37.5,-,111,-,-,-,3.73,1.42,2.31,21.89,-,-,81.0
777,高雄市,1997/02/27,大寮,31.8,0.88,40.3,-,146,39,6.32,32.22,-,-,-,22.54,-,-,98.0
778,高雄市,1997/02/27,仁武,21.8,0.77,14.2,-,144,61,20.84,40.14,3.49,0.8,2.69,21.18,-,-,97.0
779,高雄市,1997/02/27,橋頭,5.7,0.89,27.3,-,170,48,16.44,31.2,2.85,0.29,2.56,21.19,-,-,110.0
780,高雄市,1997/02/27,美濃,2.1,0.42,39.5,-,90,15,0.98,13.74,-,-,-,22.02,-,-,70.0
781,高雄市,1997/02/26,左營,11.8,1.13,24.8,-,126,52,17.23,34.41,3.18,0.73,2.45,22.62,-,-,88.0
782,高雄市,1997/02/26,楠梓,7.5,0.66,29.3,-,131,51,13.8,37.66,2.61,0.27,2.34,22.39,-,-,90.0
783,高雄市,1997/02/26,前金,14.4,1.26,37.0,-,134,53,13.33,39.8,-,-,-,22.4,-,-,92.0
784,高雄市,1997/02/26,前鎮,15.9,-,-,-,104,63,15.19,47.82,2.71,0.64,2.06,22.77,-,-,77.0
785,高雄市,1997/02/26,復興,9.2,0.57,-,-,140,69,22.8,45.84,2.33,0.79,1.54,22.97,-,-,95.0
786,高雄市,1997/02/26,小港,12.0,0.8,32.4,-,119,59,10.89,48.28,3.04,0.72,2.32,22.88,-,-,86.0
787,高雄市,1997/02/26,鳳山,10.3,1.27,25.1,-,120,59,12.8,45.72,-,-,-,23.34,-,-,85.0
788,高雄市,1997/02/26,林園,5.0,0.52,48.8,-,115,16,0.9,15.21,3.36,1.35,2.0,22.52,-,-,106.0
789,高雄市,1997/02/26,大寮,21.4,0.72,32.4,-,129,40,7.39,32.19,-,-,-,23.46,-,-,90.0
790,高雄市,1997/02/26,仁武,17.9,0.68,18.9,-,105,48,13.06,35.2,2.97,0.55,2.43,22.58,-,-,77.0
791,高雄市,1997/02/26,橋頭,11.4,0.86,31.6,-,107,43,9.56,33.13,2.54,0.28,2.26,22.93,-,-,79.0
792,高雄市,1997/02/26,美濃,2.8,0.49,42.9,-,92,16,1.5,14.95,-,-,-,22.63,-,-,71.0
793,高雄市,1997/02/25,左營,9.4,1.37,22.7,-,106,66,32.46,33.1,3.3,0.79,2.51,21.23,-,-,78.0
794,高雄市,1997/02/25,楠梓,5.6,0.69,25.5,-,115,69,32.22,36.91,2.8,0.48,2.33,20.95,-,-,82.0
795,高雄市,1997/02/25,前金,11.2,1.29,30.4,-,124,52,18.24,34.15,-,-,-,21.25,-,-,87.0
796,高雄市,1997/02/25,前鎮,13.1,-,-,-,102,73,27.34,45.53,3.08,0.74,2.34,21.4,-,-,76.0
797,高雄市,1997/02/25,復興,8.9,1.11,-,-,135,78,35.02,43.02,2.47,0.94,1.53,21.84,-,-,92.0
798,高雄市,1997/02/25,小港,12.5,1.01,23.1,-,113,71,22.44,48.66,3.0,0.56,2.44,21.75,-,-,82.0
799,高雄市,1997/02/25,鳳山,12.1,1.05,26.4,-,114,54,12.89,41.23,-,-,-,22.05,-,-,82.0
800,高雄市,1997/02/25,林園,5.3,0.66,37.8,-,133,25,1.51,23.62,3.84,1.52,2.33,21.42,-,-,92.0
801,高雄市,1997/02/25,大寮,19.6,0.84,34.4,-,130,38,5.0,33.07,-,-,-,22.23,-,-,103.0
802,高雄市,1997/02/25,仁武,14.6,0.77,8.6,-,103,47,11.23,36.13,3.13,0.66,2.47,21.11,-,-,77.0
803,高雄市,1997/02/25,橋頭,12.9,0.76,25.5,-,124,51,19.39,31.4,2.78,0.24,2.54,21.41,-,-,87.0
804,高雄市,1997/02/25,美濃,2.1,0.47,40.2,-,94,16,0.81,15.32,-,-,-,21.18,-,-,77.0
805,高雄市,1997/02/24,左營,5.8,0.76,21.7,-,85,36,8.16,27.45,2.98,0.41,2.58,19.74,-,-,67.0
806,高雄市,1997/02/24,楠梓,4.2,0.5,26.9,-,88,41,10.06,31.23,2.62,0.23,2.39,19.52,-,-,69.0
807,高雄市,1997/02/24,前金,12.5,0.83,26.6,-,111,40,9.88,29.85,-,-,-,19.78,-,-,80.0
808,高雄市,1997/02/24,前鎮,13.7,-,-,-,103,55,17.2,38.28,2.98,0.54,2.44,19.98,-,-,77.0
809,高雄市,1997/02/24,復興,14.6,1.46,-,-,127,79,39.59,39.55,-,-,-,20.64,-,-,89.0
810,高雄市,1997/02/24,小港,21.0,0.91,25.0,-,124,77,24.53,52.58,3.11,0.69,2.41,20.76,-,-,87.0
811,高雄市,1997/02/24,鳳山,19.3,0.93,26.2,-,127,57,14.11,42.78,-,-,-,20.79,-,-,89.0
812,高雄市,1997/02/24,林園,15.4,0.56,37.5,-,142,29,5.12,24.31,3.54,1.4,2.14,20.57,-,-,96.0
813,高雄市,1997/02/24,大寮,12.3,0.74,42.1,-,146,29,2.42,26.89,-,-,-,21.5,-,-,111.0
814,高雄市,1997/02/24,仁武,19.1,0.58,-,-,101,56,19.98,36.08,3.0,0.7,2.3,20.01,-,-,76.0
815,高雄市,1997/02/24,橋頭,7.9,0.72,31.5,-,89,42,14.14,27.47,2.47,0.14,2.34,20.0,-,-,69.0
816,高雄市,1997/02/24,美濃,2.7,0.48,37.3,-,122,18,0.87,16.99,-,-,-,20.79,-,-,86.0
817,高雄市,1997/02/23,左營,11.9,0.71,24.0,-,109,46,16.74,29.3,3.04,0.45,2.59,18.43,-,-,79.0
818,高雄市,1997/02/23,楠梓,6.1,0.44,29.5,-,84,43,12.88,29.96,2.62,0.31,2.31,18.26,-,-,67.0
819,高雄市,1997/02/23,前金,19.2,0.75,30.8,-,117,43,14.65,28.56,-,-,-,18.5,-,-,84.0
820,高雄市,1997/02/23,前鎮,14.2,-,-,-,115,59,21.77,36.79,2.69,0.39,2.3,18.63,-,-,83.0
821,高雄市,1997/02/23,復興,11.4,1.18,-,-,137,65,31.3,33.67,2.95,0.59,2.36,19.3,-,-,93.0
822,高雄市,1997/02/23,小港,17.6,0.76,25.8,-,136,71,29.3,41.72,3.17,0.72,2.45,19.39,-,-,93.0
823,高雄市,1997/02/23,鳳山,21.2,0.84,26.0,-,135,62,22.19,40.07,-,-,-,19.47,-,-,93.0
824,高雄市,1997/02/23,林園,22.7,0.67,36.1,-,157,48,17.8,29.82,3.68,1.52,2.16,19.58,-,-,103.0
825,高雄市,1997/02/23,大寮,24.7,0.71,35.1,-,152,-,-,-,-,-,-,20.0,-,-,101.0
826,高雄市,1997/02/23,仁武,17.9,0.54,-,-,104,46,14.64,31.23,3.26,0.82,2.6,18.62,-,-,77.0
827,高雄市,1997/02/23,橋頭,8.8,0.61,30.0,-,90,34,8.62,25.34,2.51,0.15,2.35,18.93,-,-,70.0
828,高雄市,1997/02/23,美濃,3.6,0.57,39.6,-,155,23,2.24,20.48,-,-,-,19.68,-,-,102.0
829,高雄市,1997/02/22,左營,9.6,0.85,24.2,-,126,46,13.95,32.47,2.97,0.35,2.63,18.81,-,-,88.0
830,高雄市,1997/02/22,楠梓,5.0,0.57,32.3,-,114,46,13.28,32.44,2.62,0.21,2.41,18.42,-,-,82.0
831,高雄市,1997/02/22,前金,18.6,0.86,31.6,-,155,50,18.23,32.05,-,-,-,18.96,-,-,102.0
832,高雄市,1997/02/22,前鎮,17.1,-,-,-,152,64,25.26,39.12,3.06,0.58,2.47,19.07,-,-,101.0
833,高雄市,1997/02/22,復興,17.2,1.87,-,-,186,86,43.76,42.4,-,-,-,19.77,-,-,118.0
834,高雄市,1997/02/22,小港,22.6,1.08,32.2,-,165,82,34.5,47.84,3.42,0.93,2.49,19.79,-,-,108.0
835,高雄市,1997/02/22,鳳山,27.2,1.16,32.3,-,184,72,25.21,47.11,-,-,-,20.0,-,-,117.0
836,高雄市,1997/02/22,林園,11.7,0.67,49.1,-,185,-,-,-,3.56,1.4,2.16,19.97,-,-,117.0
837,高雄市,1997/02/22,大寮,12.0,0.83,40.5,-,178,39,6.71,32.72,-,-,-,20.51,-,-,114.0
838,高雄市,1997/02/22,仁武,19.6,0.74,-,-,140,63,25.74,36.76,3.07,0.83,2.34,18.89,-,-,95.0
839,高雄市,1997/02/22,橋頭,6.4,0.86,32.8,-,117,45,15.91,29.24,2.62,0.26,2.36,19.06,-,-,85.0
840,高雄市,1997/02/22,美濃,4.0,0.49,45.3,-,174,22,1.17,20.4,-,-,-,20.18,-,-,112.0
841,高雄市,1997/02/21,左營,10.5,1.01,23.0,-,154,50,13.99,35.64,3.09,0.55,2.7,18.95,-,-,102.0
842,高雄市,1997/02/21,楠梓,6.0,0.71,25.8,-,160,58,15.3,42.63,2.7,0.3,2.4,18.68,-,-,105.0
843,高雄市,1997/02/21,前金,19.7,1.03,29.1,-,174,56,19.08,36.7,-,-,-,18.98,-,-,112.0
844,高雄市,1997/02/21,前鎮,16.5,-,-,-,161,70,25.89,44.27,3.12,0.63,2.49,19.23,-,-,106.0
845,高雄市,1997/02/21,復興,16.4,1.94,-,-,190,85,41.57,43.92,-,-,-,19.85,-,-,120.0
846,高雄市,1997/02/21,小港,21.4,1.15,26.3,-,162,88,33.45,54.26,3.49,0.82,2.67,20.18,-,-,106.0
847,高雄市,1997/02/21,鳳山,27.5,1.23,27.4,-,206,72,24.09,48.18,-,-,-,20.12,-,-,128.0
848,高雄市,1997/02/21,林園,12.9,0.73,50.1,-,158,-,-,-,3.52,1.67,1.85,20.19,-,-,104.0
849,高雄市,1997/02/21,大寮,11.7,0.84,35.9,-,164,39,3.96,34.91,-,-,-,20.74,-,-,107.0
850,高雄市,1997/02/21,仁武,19.3,0.84,-,-,155,64,22.68,40.85,2.99,0.73,2.25,19.28,-,-,103.0
851,高雄市,1997/02/21,橋頭,7.6,0.91,28.3,-,158,49,12.86,35.75,2.68,0.28,2.4,19.32,-,-,104.0
852,高雄市,1997/02/21,美濃,4.1,0.51,43.3,-,133,19,1.2,17.7,-,-,-,20.12,-,-,91.0
853,高雄市,1997/02/20,左營,12.3,0.93,24.1,-,126,47,13.29,33.37,3.43,0.7,2.73,19.12,-,-,88.0
854,高雄市,1997/02/20,楠梓,12.0,0.77,25.5,-,145,60,17.19,43.13,2.85,0.35,2.5,18.8,-,-,98.0
855,高雄市,1997/02/20,前金,17.3,1.19,30.4,-,139,55,16.81,38.17,-,-,-,19.06,-,-,95.0
856,高雄市,1997/02/20,前鎮,18.9,-,-,-,129,61,16.43,44.42,3.0,0.6,2.4,19.14,-,-,90.0
857,高雄市,1997/02/20,復興,17.1,1.77,-,-,146,76,31.02,44.84,3.18,1.0,2.18,19.5,-,-,98.0
858,高雄市,1997/02/20,小港,20.3,1.14,27.4,-,143,84,26.69,57.28,3.17,0.67,2.5,19.75,-,-,97.0
859,高雄市,1997/02/20,鳳山,19.0,1.14,28.1,-,165,64,11.58,52.1,-,-,-,19.69,-,-,107.0
860,高雄市,1997/02/20,林園,15.2,0.55,24.5,-,125,26,1.87,23.74,3.4,1.26,2.15,19.55,-,-,88.0
861,高雄市,1997/02/20,大寮,19.5,0.85,40.6,-,152,37,3.63,33.45,-,-,-,20.15,-,-,101.0
862,高雄市,1997/02/20,仁武,27.3,0.88,-,-,143,65,21.32,43.33,3.12,0.66,2.46,19.27,-,-,96.0
