序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1071,高雄市,1994/06/01,前鎮,16.3,-,-,-,25,35,13.36,19.96,1.69,0.43,1.26,24.1,-,-,27.0
1072,高雄市,1994/06/01,小港,15.6,0.84,7.5,-,32,32,9.95,18.03,1.61,0.14,1.47,25.14,-,-,32.0
1073,高雄市,1994/06/01,鳳山,2.9,0.98,9.9,-,-,26,7.31,19.09,-,-,-,23.94,-,-,17.0
1074,高雄市,1994/06/01,林園,0.1,0.27,19.6,-,44,1,-,1.12,1.44,0.14,1.32,24.66,-,-,44.0
1075,高雄市,1994/06/01,大寮,0.5,0.33,15.0,-,20,5,0.12,4.26,-,-,-,26.35,-,-,20.0
1076,高雄市,1994/06/01,仁武,2.0,0.49,11.6,-,14,16,2.64,13.22,1.98,0.16,1.83,26.29,-,-,15.0
1077,高雄市,1994/06/01,橋頭,8.0,0.42,9.6,-,20,18,3.73,14.56,2.1,0.24,1.87,24.65,-,-,20.0
1078,高雄市,1994/06/01,美濃,0.6,0.46,15.4,-,11,9,2.0,6.61,-,-,-,23.43,-,-,19.0
1079,基隆市,1994/06/30,基隆,19.5,0.97,39.5,-,79,40,12.59,27.24,2.37,0.54,1.83,29.11,-,-,121.0
1080,基隆市,1994/06/29,基隆,22.2,1.05,24.8,-,59,50,20.67,29.01,2.49,0.62,1.86,29.23,-,-,78.0
1081,基隆市,1994/06/28,基隆,11.5,0.88,23.0,-,54,37,12.31,24.11,2.34,0.51,1.82,29.08,-,-,66.0
1082,基隆市,1994/06/27,基隆,15.0,1.16,27.1,-,75,44,14.85,29.21,2.54,0.28,2.26,28.68,-,-,66.0
1083,基隆市,1994/06/26,基隆,13.9,0.9,23.7,-,60,36,7.9,28.04,2.16,0.17,1.99,28.83,-,-,57.0
1084,基隆市,1994/06/25,基隆,17.3,1.09,36.7,-,72,43,10.9,32.19,2.33,0.35,1.97,29.19,-,-,73.0
1085,基隆市,1994/06/24,基隆,16.5,1.0,45.5,-,64,42,9.8,32.21,2.53,0.6,1.95,29.59,-,-,104.0
1086,基隆市,1994/06/23,基隆,23.8,1.02,30.1,-,74,48,12.1,35.7,2.5,0.68,1.82,28.85,-,-,65.0
1087,基隆市,1994/06/22,基隆,13.9,1.13,15.2,-,52,46,17.94,27.63,2.48,0.71,1.76,28.88,-,-,51.0
1088,基隆市,1994/06/21,基隆,17.5,1.26,9.7,-,45,68,35.62,31.96,2.51,0.71,1.79,27.33,-,-,45.0
1089,基隆市,1994/06/20,基隆,7.8,1.29,13.0,-,-,49,18.95,29.81,2.61,0.63,1.96,24.45,-,-,36.0
1090,基隆市,1994/06/19,基隆,4.9,1.05,29.0,-,47,31,3.75,27.32,2.48,0.39,2.08,22.65,-,-,47.0
1091,基隆市,1994/06/18,基隆,12.7,1.07,23.4,-,57,46,14.47,31.04,2.39,0.54,1.85,25.58,-,-,53.0
1092,基隆市,1994/06/17,基隆,14.3,1.15,16.1,-,59,48,20.3,27.25,2.56,0.65,1.92,27.5,-,-,54.0
1093,基隆市,1994/06/16,基隆,9.9,1.64,10.5,-,68,71,40.81,30.22,2.73,0.82,1.91,26.83,-,-,59.0
1094,基隆市,1994/06/15,基隆,8.6,1.46,8.1,-,67,61,31.63,28.88,2.75,0.73,2.02,27.28,-,-,58.0
1095,基隆市,1994/06/14,基隆,10.5,1.19,12.7,-,57,44,16.78,26.78,2.47,0.66,1.82,29.06,-,-,53.0
1096,基隆市,1994/06/13,基隆,11.5,1.33,17.9,-,52,40,15.32,24.57,2.62,0.62,2.0,27.67,-,-,51.0
1097,基隆市,1994/06/12,基隆,11.8,1.03,12.3,-,42,44,13.88,29.71,2.23,0.43,1.8,26.6,-,-,42.0
1098,基隆市,1994/06/11,基隆,14.4,1.41,17.9,-,72,56,19.09,36.85,2.67,0.73,1.95,27.51,-,-,87.0
1099,基隆市,1994/06/10,基隆,14.9,1.04,-,-,49,40,16.68,23.69,2.26,0.54,1.7,29.06,-,-,49.0
1100,基隆市,1994/06/09,基隆,14.1,1.15,29.1,-,81,38,8.49,29.28,2.55,0.71,1.83,28.69,-,-,66.0
1101,基隆市,1994/06/08,基隆,16.8,1.05,22.1,-,62,48,16.55,31.37,2.55,0.62,1.93,27.52,-,-,63.0
1102,基隆市,1994/06/07,基隆,14.2,0.97,24.4,-,-,43,13.11,29.78,2.37,0.52,1.86,27.45,-,-,80.0
1103,基隆市,1994/06/06,基隆,1.0,0.52,17.7,-,-,10,2.8,7.35,1.85,0.18,1.67,28.29,-,-,23.0
1104,基隆市,1994/06/05,基隆,4.5,0.87,19.1,-,-,31,13.94,16.83,2.38,0.52,1.85,28.04,-,-,30.0
1105,基隆市,1994/06/04,基隆,-,0.87,24.0,-,33,23,6.28,16.61,2.3,0.35,1.95,27.07,-,-,33.0
1106,基隆市,1994/06/03,基隆,3.2,0.86,28.4,-,65,21,3.92,16.58,2.28,0.35,1.91,25.67,-,-,57.0
1107,基隆市,1994/06/02,基隆,2.2,0.91,32.8,-,49,22,3.45,18.29,2.49,0.41,2.08,25.01,-,-,41.0
1108,基隆市,1994/06/01,基隆,4.7,0.92,29.6,-,41,27,4.63,22.44,2.3,0.45,1.83,22.85,-,-,44.0
1109,新竹市,1994/06/30,新竹,5.6,0.7,10.1,-,38,25,9.31,15.19,2.57,0.21,2.36,29.76,-,-,38.0
1110,新竹市,1994/06/29,新竹,3.7,0.67,15.0,-,34,21,5.93,14.72,2.51,0.17,2.34,29.96,-,-,34.0
1111,新竹市,1994/06/28,新竹,2.1,0.62,10.1,-,30,17,5.25,11.42,2.55,0.21,2.34,30.12,-,-,30.0
1112,新竹市,1994/06/27,新竹,5.1,0.78,7.3,-,40,30,13.58,16.4,2.7,0.26,2.44,30.57,-,-,40.0
1113,新竹市,1994/06/26,新竹,4.9,0.77,12.3,-,42,24,7.51,16.83,2.72,0.18,2.54,30.24,-,-,42.0
1114,新竹市,1994/06/25,新竹,7.1,0.76,10.1,-,45,29,11.28,17.49,2.79,0.2,2.58,30.04,-,-,45.0
1115,新竹市,1994/06/24,新竹,5.6,0.81,22.0,-,49,29,11.36,17.25,2.83,0.32,2.51,30.32,-,-,49.0
1116,新竹市,1994/06/23,新竹,6.5,0.71,10.9,-,45,27,13.35,14.03,2.76,0.36,2.39,30.05,-,-,45.0
1117,新竹市,1994/06/22,新竹,2.1,0.92,24.3,-,50,31,10.19,21.1,3.06,0.34,2.72,29.21,-,-,50.0
1118,新竹市,1994/06/21,新竹,3.8,0.82,30.9,-,48,32,14.36,17.86,2.81,0.34,2.47,28.25,-,-,62.0
1119,新竹市,1994/06/20,新竹,2.6,0.97,18.4,-,40,38,14.09,24.01,3.01,0.49,2.51,27.24,-,-,56.0
1120,新竹市,1994/06/19,新竹,5.5,0.78,15.4,-,34,27,3.14,23.73,2.99,0.3,2.69,24.44,-,-,36.0
1121,新竹市,1994/06/18,新竹,2.6,0.63,14.9,-,32,19,2.3,16.28,2.44,0.08,2.37,27.08,-,-,32.0
1122,新竹市,1994/06/17,新竹,2.8,0.59,10.0,-,41,19,5.12,14.35,2.41,0.12,2.29,29.95,-,-,41.0
1123,新竹市,1994/06/16,新竹,5.3,0.89,7.5,-,39,37,16.73,19.95,3.0,0.31,2.69,29.0,-,-,39.0
1124,新竹市,1994/06/15,新竹,3.9,0.68,9.0,-,30,18,4.32,13.62,2.51,0.27,2.23,29.23,-,-,30.0
1125,新竹市,1994/06/14,新竹,6.0,0.45,7.3,-,31,17,5.39,11.99,-,-,-,29.5,-,-,31.0
1126,新竹市,1994/06/13,新竹,4.7,0.47,10.6,-,32,13,3.55,9.85,-,-,-,30.18,-,-,32.0
1127,新竹市,1994/06/12,新竹,6.4,0.63,13.8,-,35,21,6.64,14.34,-,-,-,29.51,-,-,48.0
1128,新竹市,1994/06/11,新竹,7.7,0.64,10.3,-,36,19,4.72,14.42,2.35,0.16,2.19,29.08,-,-,36.0
1129,新竹市,1994/06/10,新竹,9.1,0.63,9.7,-,41,20,5.09,14.67,2.3,0.07,2.23,29.75,-,-,41.0
1130,新竹市,1994/06/09,新竹,5.9,0.7,10.0,-,41,24,9.89,14.47,2.58,0.12,2.47,29.34,-,-,41.0
1131,新竹市,1994/06/08,新竹,6.4,0.73,26.2,-,38,29,13.7,15.21,2.72,0.23,2.48,28.93,-,-,67.0
1132,新竹市,1994/06/07,新竹,5.0,0.7,13.1,-,39,22,4.82,16.77,2.48,0.28,2.2,27.83,-,-,39.0
1133,新竹市,1994/06/06,新竹,7.5,0.88,31.3,-,69,30,9.32,20.9,2.62,0.26,2.37,28.47,-,-,74.0
1134,新竹市,1994/06/05,新竹,11.1,0.72,29.8,-,62,26,6.01,19.79,2.62,0.2,2.42,29.04,-,-,84.0
1135,新竹市,1994/06/04,新竹,7.6,0.86,37.4,-,66,38,14.4,23.36,3.02,0.47,2.55,28.24,-,-,75.0
1136,新竹市,1994/06/03,新竹,7.0,0.73,29.5,-,63,30,6.92,22.6,2.78,0.32,2.46,27.92,-,-,56.0
1137,新竹市,1994/06/02,新竹,6.4,0.66,29.7,-,49,24,2.14,21.7,2.47,0.24,2.23,26.25,-,-,46.0
1138,新竹市,1994/06/01,新竹,7.0,0.56,18.7,-,30,24,2.45,21.83,2.34,0.15,2.19,23.0,-,-,31.0
1139,嘉義市,1994/06/30,嘉義,1.7,0.77,18.3,-,40,19,5.29,13.91,2.54,0.4,2.14,29.39,-,-,48.0
1140,嘉義市,1994/06/29,嘉義,2.2,1.0,22.2,-,53,27,3.96,23.17,2.82,0.63,2.18,28.35,-,-,52.0
1141,嘉義市,1994/06/28,嘉義,3.1,1.07,20.6,-,55,33,8.49,24.91,2.82,0.71,2.11,28.34,-,-,62.0
1142,嘉義市,1994/06/27,嘉義,4.1,1.1,18.8,-,41,29,8.89,21.0,2.63,0.56,2.08,29.19,-,-,62.0
1143,嘉義市,1994/06/26,嘉義,2.1,0.48,19.8,-,24,13,2.47,11.52,2.33,0.18,2.15,30.19,-,-,49.0
1144,嘉義市,1994/06/25,嘉義,2.3,0.49,23.6,-,31,12,1.25,11.8,2.17,0.15,2.02,30.22,-,-,63.0
1145,嘉義市,1994/06/24,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1146,嘉義市,1994/06/23,嘉義,4.0,0.98,26.9,-,46,38,-,21.28,-,1.02,2.4,29.87,-,-,50.0
1147,嘉義市,1994/06/22,嘉義,5.8,1.19,27.4,-,54,34,6.49,27.42,2.67,0.58,2.09,28.68,-,-,71.0
1148,嘉義市,1994/06/21,嘉義,4.5,1.1,24.5,-,57,36,11.82,24.66,2.45,0.52,1.93,28.7,-,-,53.0
1149,嘉義市,1994/06/20,嘉義,5.0,1.51,17.7,-,46,43,20.07,22.14,2.79,0.82,1.97,27.32,-,-,64.0
1150,嘉義市,1994/06/19,嘉義,2.8,1.04,14.1,-,31,27,10.24,16.61,2.37,0.42,1.94,27.37,-,-,62.0
1151,嘉義市,1994/06/18,嘉義,1.5,0.81,9.7,-,29,23,8.24,14.91,2.37,0.49,1.88,26.72,-,-,29.0
1152,嘉義市,1994/06/17,嘉義,1.8,0.55,14.2,-,41,15,2.88,12.62,2.02,0.13,1.89,28.83,-,-,41.0
1153,嘉義市,1994/06/16,嘉義,3.6,0.58,17.2,-,35,18,4.12,14.17,2.06,0.14,1.92,28.87,-,-,41.0
1154,嘉義市,1994/06/15,嘉義,2.7,0.59,10.8,-,27,17,4.71,12.55,2.03,0.15,1.88,27.91,-,-,27.0
1155,嘉義市,1994/06/14,嘉義,2.8,0.62,11.4,-,29,18,5.47,12.77,2.17,0.23,1.95,28.02,-,-,29.0
1156,嘉義市,1994/06/13,嘉義,1.5,0.47,14.6,-,29,13,1.62,11.44,1.97,0.12,1.85,28.68,-,-,29.0
1157,嘉義市,1994/06/12,嘉義,5.9,0.56,22.7,-,45,21,4.05,16.7,2.09,0.15,1.94,29.27,-,-,64.0
1158,嘉義市,1994/06/11,嘉義,6.7,0.6,18.5,-,44,22,3.84,18.08,2.24,0.28,1.96,29.42,-,-,58.0
1159,嘉義市,1994/06/10,嘉義,3.3,0.59,16.7,-,42,21,3.94,17.51,2.17,0.3,1.88,29.45,-,-,47.0
1160,嘉義市,1994/06/09,嘉義,2.7,0.64,16.3,-,46,21,6.2,16.21,2.2,0.27,1.93,29.73,-,-,73.0
1161,嘉義市,1994/06/08,嘉義,4.4,0.58,15.4,-,49,24,6.22,18.58,2.2,0.26,1.94,29.59,-,-,58.0
1162,嘉義市,1994/06/07,嘉義,3.5,1.01,20.8,-,50,29,5.99,24.41,2.51,0.49,2.04,28.37,-,-,50.0
1163,嘉義市,1994/06/06,嘉義,4.1,0.99,23.9,-,53,30,5.04,26.22,2.51,0.48,2.03,27.59,-,-,51.0
1164,嘉義市,1994/06/05,嘉義,3.1,1.03,27.0,-,51,33,7.66,26.08,2.47,0.41,2.07,27.21,-,-,72.0
1165,嘉義市,1994/06/04,嘉義,2.9,0.93,28.5,-,47,26,3.22,23.54,2.4,0.51,1.89,26.91,-,-,61.0
1166,嘉義市,1994/06/03,嘉義,2.6,0.75,30.2,-,48,20,1.35,19.86,2.32,0.39,1.93,26.62,-,-,53.0
1167,嘉義市,1994/06/02,嘉義,2.6,1.32,14.3,-,41,37,7.91,29.0,2.97,0.71,2.26,24.45,-,-,41.0
1168,嘉義市,1994/06/01,嘉義,2.6,1.23,6.0,-,25,48,16.03,31.51,3.14,0.79,2.35,23.85,-,-,25.0
1169,宜蘭縣,1994/06/30,宜蘭,5.4,0.52,14.6,-,23,12,2.74,7.7,-,-,-,28.78,-,-,45.0
1170,宜蘭縣,1994/06/30,冬山,1.7,-,-,-,38,16,7.96,6.29,2.05,0.12,1.91,29.26,-,-,38.0
1171,宜蘭縣,1994/06/29,宜蘭,4.0,0.54,12.1,-,23,13,3.64,7.93,-,-,-,28.81,-,-,28.0
1172,宜蘭縣,1994/06/29,冬山,2.6,-,-,-,45,16,6.37,7.33,2.05,0.1,1.95,29.51,-,-,45.0
1173,宜蘭縣,1994/06/28,宜蘭,2.7,0.54,11.9,-,35,12,3.09,7.79,-,-,-,28.95,-,-,35.0
1174,宜蘭縣,1994/06/28,冬山,6.6,-,-,-,43,17,7.97,7.43,2.14,0.14,1.99,29.59,-,-,43.0
1175,宜蘭縣,1994/06/27,宜蘭,2.6,0.56,10.3,-,30,14,4.46,8.51,-,-,-,29.07,-,-,30.0
1176,宜蘭縣,1994/06/27,冬山,3.0,-,-,-,43,12,4.34,5.79,2.07,0.07,1.98,29.8,-,-,43.0
1177,宜蘭縣,1994/06/26,宜蘭,3.9,0.57,15.3,-,35,14,2.25,10.23,-,-,-,29.18,-,-,36.0
1178,宜蘭縣,1994/06/26,冬山,3.2,-,-,-,46,17,5.19,9.94,2.12,0.13,1.98,29.71,-,-,46.0
1179,宜蘭縣,1994/06/25,宜蘭,4.8,0.68,22.6,-,38,16,1.9,12.59,-,-,-,29.42,-,-,50.0
1180,宜蘭縣,1994/06/25,冬山,4.3,-,-,-,55,17,4.39,10.61,2.19,0.18,2.02,30.08,-,-,52.0
1181,宜蘭縣,1994/06/24,宜蘭,2.7,0.61,12.9,-,31,14,3.93,9.42,-,-,-,29.39,-,-,31.0
1182,宜蘭縣,1994/06/24,冬山,4.3,-,-,-,41,19,7.71,9.17,1.98,0.08,1.89,30.11,-,-,41.0
1183,宜蘭縣,1994/06/23,宜蘭,2.5,0.6,10.3,-,29,14,4.31,8.63,-,-,-,28.78,-,-,29.0
1184,宜蘭縣,1994/06/23,冬山,4.3,-,-,-,41,20,10.13,7.62,2.06,0.11,1.93,29.11,-,-,41.0
1185,宜蘭縣,1994/06/22,宜蘭,3.5,0.65,12.3,-,31,17,5.65,9.27,-,-,-,28.14,-,-,45.0
1186,宜蘭縣,1994/06/22,冬山,2.2,-,-,-,41,20,10.81,7.13,2.16,0.19,1.95,28.34,-,-,41.0
1187,宜蘭縣,1994/06/21,宜蘭,2.9,0.75,7.6,-,22,20,8.04,9.93,-,-,-,26.73,-,-,23.0
1188,宜蘭縣,1994/06/21,冬山,4.0,-,-,-,44,26,14.67,9.54,2.21,0.16,2.04,27.09,-,-,44.0
1189,宜蘭縣,1994/06/20,宜蘭,2.1,0.83,18.0,-,18,19,3.35,14.1,-,-,-,23.98,-,-,27.0
1190,宜蘭縣,1994/06/20,冬山,0.5,-,-,-,19,15,3.06,10.23,2.08,0.11,1.96,24.02,-,-,19.0
1191,宜蘭縣,1994/06/19,宜蘭,1.9,0.66,36.1,-,15,14,0.71,12.32,-,-,-,22.88,-,-,37.0
1192,宜蘭縣,1994/06/19,冬山,0.4,-,-,-,22,13,0.66,10.33,2.06,0.08,1.97,22.79,-,-,23.0
1193,宜蘭縣,1994/06/18,宜蘭,3.7,0.66,26.4,-,36,16,1.56,13.14,-,-,-,26.07,-,-,42.0
1194,宜蘭縣,1994/06/18,冬山,2.0,-,-,-,55,12,2.22,7.43,2.02,0.13,1.87,26.0,-,-,52.0
1195,宜蘭縣,1994/06/17,宜蘭,3.0,0.65,14.5,-,44,18,4.29,11.98,-,-,-,27.69,-,-,44.0
1196,宜蘭縣,1994/06/17,冬山,1.8,-,-,-,61,17,6.9,7.76,2.12,0.12,1.99,28.24,-,-,55.0
1197,宜蘭縣,1994/06/16,宜蘭,4.3,0.75,14.1,-,41,20,3.82,14.65,-,-,-,27.31,-,-,41.0
1198,宜蘭縣,1994/06/16,冬山,0.7,-,-,-,55,18,6.08,10.06,2.15,0.21,1.92,26.86,-,-,53.0
1199,宜蘭縣,1994/06/15,宜蘭,5.1,0.93,18.1,-,55,26,3.96,20.05,-,-,-,27.09,-,-,52.0
1200,宜蘭縣,1994/06/15,冬山,2.3,-,-,-,60,22,6.1,13.69,2.22,0.13,2.09,26.95,-,-,55.0
1201,宜蘭縣,1994/06/14,宜蘭,4.3,0.75,21.8,-,39,18,2.99,13.3,-,-,-,28.31,-,-,49.0
1202,宜蘭縣,1994/06/14,冬山,3.2,-,-,-,49,15,3.54,9.22,2.15,0.1,2.04,28.27,-,-,49.0
1203,宜蘭縣,1994/06/13,宜蘭,2.3,0.71,22.3,-,33,15,2.07,11.95,-,-,-,27.76,-,-,38.0
1204,宜蘭縣,1994/06/13,冬山,2.4,-,-,-,54,17,5.17,9.69,2.16,0.11,2.06,27.5,-,-,52.0
1205,宜蘭縣,1994/06/12,宜蘭,2.7,0.77,22.6,-,47,17,1.98,14.42,-,-,-,27.47,-,-,47.0
1206,宜蘭縣,1994/06/12,冬山,1.6,-,-,-,69,18,4.2,11.57,2.15,0.15,2.0,27.76,-,-,59.0
1207,宜蘭縣,1994/06/11,宜蘭,6.3,0.78,27.8,-,57,20,1.82,17.17,-,-,-,27.79,-,-,60.0
1208,宜蘭縣,1994/06/11,冬山,3.8,-,-,-,72,17,3.76,11.61,2.28,0.19,2.09,27.57,-,-,61.0
1209,宜蘭縣,1994/06/10,宜蘭,2.7,0.62,16.8,-,36,15,2.54,10.96,-,-,-,28.52,-,-,36.0
1210,宜蘭縣,1994/06/10,冬山,4.3,-,-,-,53,15,6.19,7.07,2.13,0.1,2.03,28.55,-,-,51.0
1211,宜蘭縣,1994/06/09,宜蘭,2.9,0.62,18.7,-,29,16,2.76,11.91,-,-,-,28.29,-,-,44.0
1212,宜蘭縣,1994/06/09,冬山,3.1,-,-,-,61,19,7.13,9.53,2.11,0.1,2.01,28.69,-,-,55.0
1213,宜蘭縣,1994/06/08,宜蘭,3.3,0.62,14.2,-,29,18,4.56,12.31,-,-,-,27.51,-,-,31.0
1214,宜蘭縣,1994/06/08,冬山,3.2,-,-,-,47,20,9.05,8.68,2.04,0.09,1.92,27.65,-,-,47.0
1215,宜蘭縣,1994/06/07,宜蘭,3.3,0.65,9.9,-,28,19,5.39,12.11,-,-,-,26.98,-,-,28.0
1216,宜蘭縣,1994/06/07,冬山,5.5,-,-,-,45,21,9.52,9.43,2.08,0.12,1.97,27.21,-,-,45.0
1217,宜蘭縣,1994/06/06,宜蘭,1.9,0.59,11.2,-,32,16,4.22,10.17,-,-,-,26.9,-,-,32.0
1218,宜蘭縣,1994/06/06,冬山,2.0,-,-,-,43,23,10.05,11.46,2.15,0.16,2.0,26.79,-,-,43.0
1219,宜蘭縣,1994/06/05,宜蘭,2.5,0.65,14.5,-,25,18,4.14,11.7,-,-,-,26.4,-,-,28.0
1220,宜蘭縣,1994/06/05,冬山,1.6,-,-,-,39,21,7.92,11.88,2.01,0.14,1.85,25.67,-,-,39.0
1221,宜蘭縣,1994/06/04,宜蘭,2.3,0.64,20.2,-,36,17,2.31,12.99,-,-,-,25.02,-,-,36.0
1222,宜蘭縣,1994/06/04,冬山,4.9,-,-,-,59,29,11.81,15.51,2.26,0.17,2.07,24.31,-,-,55.0
1223,宜蘭縣,1994/06/03,宜蘭,2.3,0.66,23.1,-,50,16,2.0,11.83,-,-,-,24.92,-,-,50.0
1224,宜蘭縣,1994/06/03,冬山,2.0,-,-,-,67,15,3.39,9.62,2.14,0.09,2.04,24.3,-,-,59.0
1225,宜蘭縣,1994/06/02,宜蘭,2.2,0.59,33.4,-,31,12,0.85,8.91,-,-,-,24.35,-,-,45.0
1226,宜蘭縣,1994/06/02,冬山,1.0,-,-,-,52,14,2.93,9.87,2.11,0.14,1.96,23.96,-,-,39.0
1227,宜蘭縣,1994/06/01,宜蘭,2.1,0.68,29.1,-,19,15,0.9,11.9,-,-,-,21.81,-,-,37.0
1228,宜蘭縣,1994/06/01,冬山,0.5,-,-,-,22,18,3.13,13.19,2.21,0.13,2.09,21.65,-,-,22.0
1229,桃園市,1994/06/30,桃園,18.1,0.91,17.9,-,70,37,11.31,25.54,2.41,0.42,1.99,29.38,-,-,60.0
1230,桃園市,1994/06/30,大園,8.7,0.51,13.0,-,35,28,14.73,11.92,-,-,-,28.71,-,-,35.0
1231,桃園市,1994/06/30,龍潭,7.2,0.65,18.4,-,49,24,8.41,15.62,-,-,-,27.91,-,-,49.0
1232,桃園市,1994/06/30,平鎮,-,0.72,12.8,-,39,34,11.48,22.25,3.12,0.56,2.56,28.51,-,-,39.0
1233,桃園市,1994/06/30,觀音,8.2,0.4,13.5,-,31,17,7.92,8.98,1.85,0.16,1.69,28.9,-,-,32.0
1234,桃園市,1994/06/29,桃園,21.1,1.07,24.5,-,63,43,16.78,25.74,2.79,0.59,2.2,29.29,-,-,57.0
1235,桃園市,1994/06/29,大園,7.8,0.5,17.6,-,43,21,7.32,12.78,-,-,-,28.78,-,-,43.0
1236,桃園市,1994/06/29,龍潭,6.1,0.53,26.7,-,49,22,6.01,15.94,-,-,-,28.08,-,-,56.0
1237,桃園市,1994/06/29,平鎮,7.6,0.74,-,-,42,35,11.37,23.63,-,-,-,28.66,-,-,42.0
1238,桃園市,1994/06/29,觀音,5.0,0.32,23.2,-,25,11,3.25,7.63,1.69,0.06,1.62,29.07,-,-,42.0
1239,桃園市,1994/06/28,桃園,21.9,1.06,12.7,-,73,37,12.02,25.4,2.98,0.58,2.4,29.33,-,-,61.0
1240,桃園市,1994/06/28,大園,7.6,0.46,11.5,-,49,20,6.82,11.74,-,-,-,28.63,-,-,49.0
1241,桃園市,1994/06/28,龍潭,5.3,0.52,12.1,-,44,25,9.48,14.18,-,-,-,27.92,-,-,44.0
1242,桃園市,1994/06/28,平鎮,4.7,0.63,10.8,-,39,25,7.86,16.18,-,-,-,28.74,-,-,39.0
1243,桃園市,1994/06/28,觀音,6.2,0.34,16.7,-,47,12,3.97,8.58,1.87,0.2,1.67,29.18,-,-,47.0
1244,桃園市,1994/06/27,桃園,26.9,1.2,13.4,-,78,41,9.85,31.16,2.8,0.56,2.24,29.33,-,-,63.0
1245,桃園市,1994/06/27,大園,9.4,0.64,12.4,-,36,26,8.46,17.85,-,-,-,28.6,-,-,39.0
1246,桃園市,1994/06/27,龍潭,5.4,0.65,14.7,-,41,27,9.14,16.65,-,-,-,28.2,-,-,41.0
1247,桃園市,1994/06/27,平鎮,9.7,4.9,9.8,-,-,-,-,-,-,-,-,-,-,-,68.0
1248,桃園市,1994/06/27,觀音,11.6,0.49,13.6,-,27,20,6.66,13.55,1.9,0.26,1.64,29.32,-,-,33.0
1249,桃園市,1994/06/26,桃園,32.0,1.37,22.8,-,101,43,9.45,32.94,2.82,0.48,2.33,28.49,-,-,75.0
1250,桃園市,1994/06/26,大園,10.2,0.62,18.0,-,41,25,5.32,18.65,-,-,-,28.81,-,-,58.0
1251,桃園市,1994/06/26,龍潭,9.4,0.76,27.2,-,66,26,5.58,19.56,-,-,-,27.55,-,-,65.0
1252,桃園市,1994/06/26,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1253,桃園市,1994/06/26,觀音,10.0,0.44,18.5,-,31,15,3.29,11.73,1.68,0.12,1.56,29.15,-,-,39.0
1254,桃園市,1994/06/25,桃園,26.8,1.05,20.5,-,64,40,8.34,31.92,2.48,0.41,2.07,29.55,-,-,61.0
1255,桃園市,1994/06/25,大園,11.3,0.45,14.2,-,33,21,6.01,13.9,-,-,-,28.65,-,-,46.0
1256,桃園市,1994/06/25,龍潭,9.5,0.58,21.7,-,45,23,4.16,18.25,-,-,-,28.23,-,-,64.0
1257,桃園市,1994/06/25,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1258,桃園市,1994/06/25,觀音,8.6,0.38,18.1,-,32,14,5.2,8.92,1.79,0.15,1.64,28.9,-,-,41.0
1259,桃園市,1994/06/24,桃園,29.5,1.18,41.8,-,100,50,16.38,32.98,2.68,0.57,2.12,29.67,-,-,120.0
1260,桃園市,1994/06/24,大園,15.0,0.74,38.5,-,73,32,-,17.74,-,-,-,28.37,-,-,89.0
1261,桃園市,1994/06/24,龍潭,8.5,0.63,47.4,-,67,24,3.8,19.57,-,-,-,28.85,-,-,140.0
1262,桃園市,1994/06/24,平鎮,11.7,0.67,37.1,-,67,37,-,27.24,-,-,-,29.06,-,-,94.0
1263,桃園市,1994/06/24,觀音,15.4,0.56,39.2,-,47,25,12.54,12.8,1.98,0.25,1.73,28.85,-,-,86.0
1264,桃園市,1994/06/23,桃園,25.2,0.99,12.3,-,74,42,17.72,24.31,2.63,0.52,2.12,29.2,-,-,62.0
1265,桃園市,1994/06/23,大園,10.2,0.53,13.8,-,46,26,9.15,15.96,-,-,-,28.14,-,-,46.0
1266,桃園市,1994/06/23,龍潭,6.3,0.67,4.4,-,62,28,11.04,15.69,-,-,-,28.12,-,-,54.0
1267,桃園市,1994/06/23,平鎮,13.7,0.84,11.7,-,46,41,-,21.86,0.73,0.4,0.14,28.74,-,-,46.0
1268,桃園市,1994/06/23,觀音,15.2,0.42,19.4,-,41,19,6.65,12.5,1.8,0.21,1.59,28.79,-,-,43.0
1269,桃園市,1994/06/22,桃園,32.4,1.0,20.4,-,65,41,9.81,31.25,2.74,0.52,2.22,28.64,-,-,67.0
1270,桃園市,1994/06/22,大園,6.2,0.45,24.8,-,36,17,5.86,10.82,-,-,-,27.58,-,-,36.0
1271,桃園市,1994/06/22,龍潭,10.8,0.73,35.5,-,69,31,6.31,23.58,-,-,-,27.47,-,-,104.0
1272,桃園市,1994/06/22,平鎮,13.1,0.78,19.9,-,54,32,-,28.34,0.82,0.46,0.88,27.73,-,-,58.0
