序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1279,桃園市,1995/02/02,大園,1.5,0.22,47.2,-,29,-,-,-,-,-,-,10.98,-,-,43.0
1280,桃園市,1995/02/02,龍潭,2.2,0.35,29.9,-,34,16,1.6,14.05,-,-,-,8.56,-,-,34.0
1281,桃園市,1995/02/02,平鎮,4.3,0.55,22.5,-,33,18,1.87,15.68,3.18,1.03,2.15,9.17,-,-,33.0
1282,桃園市,1995/02/02,觀音,2.0,0.15,47.4,-,37,-,-,-,2.99,0.49,2.5,11.14,-,-,42.0
1283,桃園市,1995/02/01,桃園,3.7,0.61,21.0,-,32,27,3.4,23.86,2.42,0.13,2.28,8.95,-,-,32.0
1284,桃園市,1995/02/01,大園,3.0,0.29,42.1,-,33,-,-,-,-,-,-,10.71,-,-,46.0
1285,桃園市,1995/02/01,龍潭,2.2,0.31,34.4,-,25,11,0.99,10.04,-,-,-,8.0,-,-,37.0
1286,桃園市,1995/02/01,平鎮,4.0,0.54,24.1,-,37,17,1.81,15.33,3.17,0.92,2.25,8.66,-,-,37.0
1287,桃園市,1995/02/01,觀音,4.6,0.18,43.5,-,26,6,0.07,5.7,3.11,0.87,2.24,10.99,-,-,44.0
1288,新竹縣,1995/02/28,竹東,3.6,0.46,28.7,-,112,18,1.69,16.05,-,-,-,13.91,-,-,81.0
1289,新竹縣,1995/02/28,湖口,10.1,0.7,22.2,-,116,52,22.12,29.53,-,-,-,14.09,-,-,83.0
1290,新竹縣,1995/02/27,竹東,3.6,1.02,4.6,-,47,52,18.39,33.65,-,-,-,11.93,-,-,47.0
1291,新竹縣,1995/02/27,湖口,7.9,0.75,21.5,-,35,40,15.06,24.89,-,-,-,12.58,-,-,35.0
1292,新竹縣,1995/02/26,竹東,2.9,0.51,31.8,-,54,15,0.92,14.28,-,-,-,11.42,-,-,52.0
1293,新竹縣,1995/02/26,湖口,8.0,0.68,27.3,-,70,22,1.28,20.8,-,-,-,11.72,-,-,60.0
1294,新竹縣,1995/02/25,竹東,2.0,0.65,20.7,-,28,30,6.13,23.59,-,-,-,12.1,-,-,31.0
1295,新竹縣,1995/02/25,湖口,1.4,0.42,35.7,-,18,8,0.24,7.7,-,-,-,11.88,-,-,35.0
1296,新竹縣,1995/02/24,竹東,4.2,0.66,10.9,-,37,39,10.05,29.15,-,-,-,13.62,-,-,37.0
1297,新竹縣,1995/02/24,湖口,1.5,0.36,29.9,-,14,11,0.92,9.99,-,-,-,13.12,-,-,31.0
1298,新竹縣,1995/02/23,竹東,4.9,0.63,13.6,-,25,39,10.42,28.62,-,-,-,14.22,-,-,28.0
1299,新竹縣,1995/02/23,湖口,3.6,0.36,28.3,-,15,13,0.58,11.98,-,-,-,14.08,-,-,29.0
1300,新竹縣,1995/02/22,竹東,3.1,0.45,18.6,-,16,25,3.34,21.41,-,-,-,13.38,-,-,21.0
1301,新竹縣,1995/02/22,湖口,6.2,0.41,25.5,-,12,17,1.09,16.12,-,-,-,13.78,-,-,27.0
1302,新竹縣,1995/02/21,竹東,0.6,0.31,28.2,-,24,20,1.94,18.5,-,-,-,12.55,-,-,36.0
1303,新竹縣,1995/02/21,湖口,4.0,0.46,27.4,-,12,19,1.26,17.81,-,-,-,12.6,-,-,32.0
1304,新竹縣,1995/02/20,竹東,2.4,0.43,25.3,-,21,23,3.38,19.62,-,-,-,14.74,-,-,34.0
1305,新竹縣,1995/02/20,湖口,3.8,0.42,30.5,-,19,15,0.69,14.25,-,-,-,14.48,-,-,32.0
1306,新竹縣,1995/02/19,竹東,2.6,0.48,20.8,-,20,20,1.62,18.28,-,-,-,15.01,-,-,23.0
1307,新竹縣,1995/02/19,湖口,2.3,0.42,28.3,-,17,12,0.74,11.19,-,-,-,14.78,-,-,29.0
1308,新竹縣,1995/02/18,竹東,3.4,0.89,6.9,-,66,49,17.13,32.12,-,-,-,14.84,-,-,65.0
1309,新竹縣,1995/02/18,湖口,4.3,0.87,18.7,-,40,41,16.39,24.76,-,-,-,14.36,-,-,48.0
1310,新竹縣,1995/02/17,竹東,3.3,0.79,17.5,-,39,50,22.08,27.44,-,-,-,14.07,-,-,39.0
1311,新竹縣,1995/02/17,湖口,10.8,0.84,19.4,-,45,71,30.13,41.2,-,-,-,14.36,-,-,45.0
1312,新竹縣,1995/02/16,竹東,3.1,0.41,35.7,-,56,15,0.93,14.49,-,-,-,14.61,-,-,53.0
1313,新竹縣,1995/02/16,湖口,12.8,0.64,27.9,-,71,26,2.55,23.82,-,-,-,14.81,-,-,61.0
1314,新竹縣,1995/02/15,竹東,2.7,0.35,29.8,-,35,21,1.81,18.77,-,-,-,13.13,-,-,35.0
1315,新竹縣,1995/02/15,湖口,8.9,0.58,26.1,-,39,25,1.79,23.67,-,-,-,13.31,-,-,39.0
1316,新竹縣,1995/02/14,竹東,1.2,0.37,28.7,-,14,17,1.59,15.3,-,-,-,14.24,-,-,32.0
1317,新竹縣,1995/02/14,湖口,2.3,0.48,29.7,-,16,14,0.64,13.28,-,-,-,13.8,-,-,32.0
1318,新竹縣,1995/02/13,竹東,4.0,0.8,12.2,-,69,45,12.09,32.88,-,-,-,17.43,-,-,60.0
1319,新竹縣,1995/02/13,湖口,5.5,0.76,22.3,-,62,35,12.19,23.01,-,-,-,17.38,-,-,56.0
1320,新竹縣,1995/02/12,竹東,5.8,0.8,12.2,-,72,51,17.45,33.86,-,-,-,18.43,-,-,61.0
1321,新竹縣,1995/02/12,湖口,7.6,0.61,24.5,-,72,26,3.51,22.65,-,-,-,18.0,-,-,61.0
1322,新竹縣,1995/02/11,竹東,5.2,0.78,9.4,-,97,58,15.86,41.71,-,-,-,16.63,-,-,74.0
1323,新竹縣,1995/02/11,湖口,6.7,0.62,29.8,-,63,31,9.26,21.59,-,-,-,16.86,-,-,56.0
1324,新竹縣,1995/02/10,竹東,2.3,0.49,24.6,-,64,27,3.43,23.89,-,-,-,15.45,-,-,57.0
1325,新竹縣,1995/02/10,湖口,8.0,0.47,36.8,-,63,-,-,-,-,-,-,16.1,-,-,56.0
1326,新竹縣,1995/02/09,竹東,3.5,-,30.1,-,59,25,3.93,21.42,-,-,-,15.5,-,-,54.0
1327,新竹縣,1995/02/09,湖口,8.1,0.61,30.7,-,61,26,4.35,21.62,-,-,-,15.49,-,-,55.0
1328,新竹縣,1995/02/08,竹東,3.0,0.58,27.4,-,81,32,4.31,27.23,-,-,-,14.76,-,-,66.0
1329,新竹縣,1995/02/08,湖口,7.8,0.58,25.4,-,81,41,9.44,31.45,-,-,-,14.95,-,-,66.0
1330,新竹縣,1995/02/07,竹東,3.4,0.6,28.5,-,74,44,10.3,33.88,-,-,-,13.09,-,-,62.0
1331,新竹縣,1995/02/07,湖口,8.8,0.65,27.4,-,46,34,11.06,23.35,-,-,-,14.16,-,-,61.0
1332,新竹縣,1995/02/06,竹東,1.6,0.28,31.5,-,37,18,2.42,15.18,-,-,-,10.96,-,-,39.0
1333,新竹縣,1995/02/06,湖口,7.6,0.44,30.2,-,34,17,1.53,15.41,-,-,-,11.27,-,-,36.0
1334,新竹縣,1995/02/05,竹東,2.6,0.28,40.9,-,47,10,1.17,8.93,-,-,-,9.86,-,-,47.0
1335,新竹縣,1995/02/05,湖口,4.5,0.43,32.6,-,42,14,0.92,12.86,-,-,-,9.55,-,-,42.0
1336,新竹縣,1995/02/04,竹東,1.9,0.26,32.3,-,25,12,0.87,11.59,-,-,-,10.3,-,-,34.0
1337,新竹縣,1995/02/04,湖口,1.1,0.38,29.1,-,20,12,1.51,10.95,-,-,-,10.47,-,-,30.0
1338,新竹縣,1995/02/03,竹東,0.8,0.2,32.9,-,17,10,0.81,8.84,-,-,-,12.25,-,-,36.0
1339,新竹縣,1995/02/03,湖口,3.7,0.33,32.7,-,23,11,0.71,9.82,-,-,-,11.75,-,-,39.0
1340,新竹縣,1995/02/02,竹東,2.5,0.23,37.7,-,36,11,0.93,9.61,-,-,-,10.06,-,-,36.0
1341,新竹縣,1995/02/02,湖口,2.9,0.35,34.5,-,31,-,-,-,-,-,-,10.25,-,-,38.0
1342,新竹縣,1995/02/01,竹東,2.0,0.22,41.9,-,28,7,0.65,5.86,-,-,-,9.64,-,-,42.0
1343,新竹縣,1995/02/01,湖口,3.5,0.33,33.5,-,33,11,0.72,10.75,-,-,-,9.95,-,-,35.0
1344,苗栗縣,1995/02/28,苗栗,4.5,0.62,28.5,-,109,33,9.51,23.9,-,-,-,15.15,-,-,45.0
1345,苗栗縣,1995/02/28,頭份,40.5,-,-,-,93,54,19.41,34.98,2.41,0.1,2.34,15.16,-,-,72.0
1346,苗栗縣,1995/02/28,三義,3.1,0.44,29.5,-,79,22,5.09,17.29,2.94,1.3,1.63,12.67,-,-,62.0
1347,苗栗縣,1995/02/27,苗栗,7.7,0.96,-,-,40,61,21.43,39.49,-,-,-,12.47,-,-,40.0
1348,苗栗縣,1995/02/27,頭份,7.9,-,-,-,44,62,31.89,29.7,2.94,0.7,2.24,12.66,-,-,44.0
1349,苗栗縣,1995/02/27,三義,2.2,0.58,8.0,-,33,37,10.3,26.36,3.28,1.34,1.94,10.39,-,-,33.0
1350,苗栗縣,1995/02/26,苗栗,6.7,0.66,20.2,-,64,29,2.81,25.87,-,-,-,11.98,-,-,57.0
1351,苗栗縣,1995/02/26,頭份,26.3,-,-,-,75,37,7.97,29.45,2.43,0.36,2.08,12.16,-,-,62.0
1352,苗栗縣,1995/02/26,三義,1.9,1.07,22.2,-,40,18,1.35,16.94,3.02,1.32,1.7,9.29,-,-,40.0
1353,苗栗縣,1995/02/25,苗栗,4.0,0.63,23.8,-,58,28,4.8,23.12,-,-,-,12.77,-,-,54.0
1354,苗栗縣,1995/02/25,頭份,17.1,-,-,-,33,30,6.36,23.45,2.69,0.49,2.2,12.17,-,-,33.0
1355,苗栗縣,1995/02/25,三義,1.1,1.93,18.3,-,20,23,2.15,21.27,3.0,1.34,1.67,10.64,-,-,29.0
1356,苗栗縣,1995/02/24,苗栗,4.7,0.74,14.9,-,95,33,5.76,26.89,-,-,-,13.26,-,-,72.0
1357,苗栗縣,1995/02/24,頭份,9.8,-,-,-,30,25,4.78,20.07,2.4,0.27,2.13,13.51,-,-,30.0
1358,苗栗縣,1995/02/24,三義,1.6,1.3,10.3,-,16,30,5.4,24.51,3.11,1.35,1.76,11.33,-,-,23.0
1359,苗栗縣,1995/02/23,苗栗,5.9,0.59,12.3,-,77,35,6.02,29.33,-,-,-,14.24,-,-,63.0
1360,苗栗縣,1995/02/23,頭份,10.7,-,-,-,27,28,5.76,22.21,2.35,0.53,1.98,14.38,-,-,27.0
1361,苗栗縣,1995/02/23,三義,2.8,0.39,7.6,-,22,32,4.92,27.15,3.14,1.39,1.74,11.91,-,-,22.0
1362,苗栗縣,1995/02/22,苗栗,6.8,0.56,8.9,-,28,41,8.06,33.08,-,-,-,13.56,-,-,28.0
1363,苗栗縣,1995/02/22,頭份,13.4,-,-,-,26,32,7.55,24.01,2.4,0.19,2.22,13.98,-,-,26.0
1364,苗栗縣,1995/02/22,三義,2.2,0.43,10.7,-,25,27,3.76,23.66,3.11,1.29,1.81,11.29,-,-,25.0
1365,苗栗縣,1995/02/21,苗栗,4.1,0.56,13.0,-,25,39,6.07,32.68,-,-,-,12.79,-,-,25.0
1366,苗栗縣,1995/02/21,頭份,32.0,-,-,-,33,41,10.45,31.02,2.31,0.18,2.14,12.98,-,-,51.0
1367,苗栗縣,1995/02/21,三義,0.8,0.41,14.0,-,18,33,7.74,25.71,3.06,1.36,1.71,10.89,-,-,25.0
1368,苗栗縣,1995/02/20,苗栗,7.1,0.6,14.2,-,57,36,4.18,31.83,-,-,-,14.7,-,-,53.0
1369,苗栗縣,1995/02/20,頭份,-,-,-,-,33,35,7.25,27.46,2.41,-,2.36,14.99,-,-,57.0
1370,苗栗縣,1995/02/20,三義,2.1,0.53,11.3,-,27,29,2.81,26.18,3.06,1.35,1.71,12.15,-,-,27.0
1371,苗栗縣,1995/02/19,苗栗,7.1,0.6,15.2,-,33,33,5.17,27.33,-,-,-,15.54,-,-,33.0
1372,苗栗縣,1995/02/19,頭份,29.7,-,-,-,37,37,11.25,26.22,2.42,0.42,2.0,15.8,-,-,50.0
1373,苗栗縣,1995/02/19,三義,1.8,0.61,10.8,-,21,30,6.37,24.02,3.09,1.4,1.69,13.29,-,-,21.0
1374,苗栗縣,1995/02/18,苗栗,3.1,0.98,20.6,-,66,44,16.36,27.29,-,-,-,14.45,-,-,58.0
1375,苗栗縣,1995/02/18,頭份,9.8,-,-,-,60,54,28.36,25.82,2.82,0.2,2.62,14.5,-,-,61.0
1376,苗栗縣,1995/02/18,三義,2.9,0.97,22.7,-,58,38,9.56,28.14,3.28,1.48,1.79,14.47,-,-,60.0
1377,苗栗縣,1995/02/17,苗栗,6.8,1.06,15.0,-,45,55,17.58,37.81,-,-,-,14.05,-,-,45.0
1378,苗栗縣,1995/02/17,頭份,32.6,-,-,-,55,48,15.8,32.27,2.96,0.54,2.43,14.36,-,-,52.0
1379,苗栗縣,1995/02/17,三義,3.0,0.88,16.6,-,50,37,17.12,31.54,1.93,1.05,0.92,12.86,-,-,33.0
1380,苗栗縣,1995/02/16,苗栗,9.3,0.65,23.2,-,86,34,4.57,28.96,-,-,-,14.9,-,-,83.0
1381,苗栗縣,1995/02/16,頭份,64.8,-,-,-,64,43,10.45,32.5,2.39,0.5,1.9,15.41,-,-,66.0
1382,苗栗縣,1995/02/16,三義,3.5,0.36,22.9,-,51,25,3.42,22.0,2.15,1.13,1.02,11.79,-,-,51.0
1383,苗栗縣,1995/02/15,苗栗,7.7,0.67,14.9,-,70,38,5.82,32.16,-,-,-,13.23,-,-,50.0
1384,苗栗縣,1995/02/15,頭份,31.5,-,-,-,46,38,8.82,29.47,2.44,0.3,2.14,13.67,-,-,51.0
1385,苗栗縣,1995/02/15,三義,2.1,0.46,11.7,-,29,34,6.86,27.16,2.91,1.38,1.53,10.31,-,-,29.0
1386,苗栗縣,1995/02/14,苗栗,4.6,0.6,18.0,-,31,-,-,-,-,-,-,14.11,-,-,31.0
1387,苗栗縣,1995/02/14,頭份,48.6,-,-,-,30,33,8.88,24.5,2.37,0.28,2.1,14.26,-,-,58.0
1388,苗栗縣,1995/02/14,三義,0.9,0.43,16.0,-,18,24,1.6,22.77,2.83,1.31,1.52,11.72,-,-,22.0
1389,苗栗縣,1995/02/13,苗栗,-,-,-,-,-,-,-,-,-,-,-,15.71,-,-,-
1390,苗栗縣,1995/02/13,頭份,18.4,-,-,-,83,58,29.65,28.18,3.1,0.9,2.2,16.79,-,-,66.0
1391,苗栗縣,1995/02/13,三義,3.1,0.61,24.1,-,60,32,8.4,23.51,2.92,1.32,1.59,16.66,-,-,57.0
1392,苗栗縣,1995/02/12,苗栗,10.0,0.84,14.8,-,94,54,20.84,32.95,-,-,-,17.49,-,-,72.0
1393,苗栗縣,1995/02/12,頭份,13.0,-,-,-,76,53,26.13,26.81,2.86,0.5,2.36,18.01,-,-,63.0
1394,苗栗縣,1995/02/12,三義,1.2,0.51,28.0,-,38,21,3.16,17.67,2.69,1.27,1.42,17.72,-,-,43.0
1395,苗栗縣,1995/02/11,苗栗,8.5,0.85,12.8,-,92,65,29.94,35.3,-,-,-,15.8,-,-,71.0
1396,苗栗縣,1995/02/11,頭份,11.8,-,-,-,75,60,34.07,28.01,3.02,0.61,2.41,15.94,-,-,62.0
1397,苗栗縣,1995/02/11,三義,4.1,0.74,10.4,-,70,50,15.88,33.72,3.08,1.56,1.53,14.66,-,-,60.0
1398,苗栗縣,1995/02/10,苗栗,8.1,1.01,18.8,-,73,66,29.9,35.83,-,-,-,15.42,-,-,61.0
1399,苗栗縣,1995/02/10,頭份,42.4,-,-,-,80,49,14.76,34.52,2.92,0.57,2.36,16.13,-,-,65.0
1400,苗栗縣,1995/02/10,三義,3.2,0.49,27.8,-,59,25,2.4,22.84,2.9,1.39,1.51,12.88,-,-,56.0
1401,苗栗縣,1995/02/09,苗栗,7.8,0.65,24.6,-,79,41,11.36,29.26,-,-,-,15.91,-,-,64.0
1402,苗栗縣,1995/02/09,頭份,60.1,-,-,-,61,57,19.41,37.49,2.57,0.34,2.23,16.33,-,-,64.0
1403,苗栗縣,1995/02/09,三義,4.2,0.47,29.1,-,48,26,4.31,21.55,3.03,1.51,1.53,13.29,-,-,50.0
1404,苗栗縣,1995/02/08,苗栗,5.0,0.93,19.0,-,63,61,20.84,39.93,-,-,-,14.76,-,-,57.0
1405,苗栗縣,1995/02/08,頭份,10.9,-,-,-,81,57,20.67,36.17,2.95,0.67,2.31,14.27,-,-,65.0
1406,苗栗縣,1995/02/08,三義,4.7,0.54,38.4,-,64,23,2.5,20.4,-,0.43,-,13.73,-,-,61.0
1407,苗栗縣,1995/02/07,苗栗,8.8,0.92,27.8,-,86,65,25.78,39.26,-,-,-,12.89,-,-,73.0
1408,苗栗縣,1995/02/07,頭份,13.4,-,-,-,61,70,37.0,33.45,2.78,0.18,2.61,12.65,-,-,56.0
1409,苗栗縣,1995/02/07,三義,5.8,0.51,48.3,-,58,23,2.55,20.79,-,0.57,-,11.24,-,-,79.0
1410,苗栗縣,1995/02/06,苗栗,3.9,0.47,28.5,-,79,26,7.66,18.78,-,-,-,11.69,-,-,65.0
1411,苗栗縣,1995/02/06,頭份,92.1,-,-,-,47,54,17.47,36.85,2.17,0.16,2.02,12.32,-,-,78.0
1412,苗栗縣,1995/02/06,三義,2.4,0.37,29.0,-,31,20,3.29,16.77,1.66,0.83,0.79,7.96,-,-,48.0
1413,苗栗縣,1995/02/05,苗栗,4.1,0.37,34.7,-,48,13,1.32,11.82,-,-,-,10.22,-,-,48.0
1414,苗栗縣,1995/02/05,頭份,148.9,-,-,-,57,71,30.22,40.9,2.1,0.04,2.05,10.57,-,-,106.0
1415,苗栗縣,1995/02/05,三義,2.2,0.34,36.1,-,39,12,0.98,11.37,1.79,0.9,0.89,7.14,-,-,39.0
1416,苗栗縣,1995/02/04,苗栗,1.7,0.3,27.9,-,30,16,1.51,14.15,-,-,-,11.05,-,-,30.0
1417,苗栗縣,1995/02/04,頭份,79.2,-,-,-,28,44,14.14,30.26,2.16,0.04,2.12,11.33,-,-,72.0
1418,苗栗縣,1995/02/04,三義,0.6,0.29,27.8,-,22,13,0.64,12.69,1.84,0.92,0.92,8.24,-,-,31.0
1419,苗栗縣,1995/02/03,苗栗,3.4,0.39,26.8,-,33,17,2.18,15.15,-,-,-,12.77,-,-,33.0
1420,苗栗縣,1995/02/03,頭份,93.1,-,-,-,32,41,11.59,29.45,2.04,0.25,1.8,13.04,-,-,79.0
1421,苗栗縣,1995/02/03,三義,1.1,0.31,26.5,-,19,14,1.3,13.16,1.84,0.92,0.93,9.71,-,-,29.0
1422,苗栗縣,1995/02/02,苗栗,3.4,0.37,32.1,-,27,14,1.04,12.49,-,-,-,10.65,-,-,33.0
1423,苗栗縣,1995/02/02,頭份,124.1,-,-,-,48,58,20.96,37.38,2.15,0.25,1.92,11.05,-,-,93.0
1424,苗栗縣,1995/02/02,三義,1.9,0.32,31.6,-,29,12,0.72,11.62,2.25,0.97,1.27,7.65,-,-,33.0
1425,苗栗縣,1995/02/01,苗栗,3.0,0.32,35.1,-,60,11,0.83,10.3,-,-,-,10.37,-,-,55.0
1426,苗栗縣,1995/02/01,頭份,152.1,-,-,-,47,66,26.5,39.41,2.15,-,2.13,10.66,-,-,108.0
1427,苗栗縣,1995/02/01,三義,1.8,0.33,35.0,-,23,11,0.41,10.13,2.48,1.08,1.4,7.28,-,-,36.0
1428,彰化縣,1995/02/28,彰化,5.6,0.93,-,-,157,55,19.85,34.73,2.75,0.44,2.3,16.98,-,-,85.0
1429,彰化縣,1995/02/28,線西,9.7,-,-,-,109,33,3.68,29.79,2.35,0.16,2.19,15.63,-,-,80.0
1430,彰化縣,1995/02/28,二林,9.8,0.46,26.5,-,101,29,1.5,27.88,-,-,-,15.59,-,-,73.0
1431,彰化縣,1995/02/27,彰化,5.9,1.26,-,-,103,85,45.58,39.45,2.76,0.5,2.25,14.14,-,-,66.0
1432,彰化縣,1995/02/27,線西,9.1,-,-,-,49,37,6.55,30.15,2.26,0.14,2.12,13.61,-,-,49.0
1433,彰化縣,1995/02/27,二林,8.9,0.49,20.1,-,54,26,1.82,24.31,-,-,-,13.8,-,-,52.0
1434,彰化縣,1995/02/26,彰化,3.5,0.93,-,-,85,48,17.06,30.74,2.37,0.3,2.07,14.2,-,-,58.0
1435,彰化縣,1995/02/26,線西,5.4,-,-,-,76,22,1.55,20.74,2.18,0.04,2.14,13.35,-,-,63.0
1436,彰化縣,1995/02/26,二林,7.7,0.6,30.4,-,69,19,0.65,18.41,-,-,-,13.93,-,-,60.0
1437,彰化縣,1995/02/25,彰化,3.6,0.9,-,-,78,48,17.62,30.85,2.38,0.24,2.15,14.06,-,-,56.0
1438,彰化縣,1995/02/25,線西,4.0,-,-,-,32,21,2.05,18.72,2.04,0.1,1.94,14.05,-,-,30.0
1439,彰化縣,1995/02/25,二林,-,-,-,-,-,-,1.3,-,-,-,-,-,-,-,-
1440,彰化縣,1995/02/24,彰化,3.6,0.89,-,-,84,52,21.93,29.79,2.58,0.46,2.11,14.96,-,-,59.0
1441,彰化縣,1995/02/24,線西,6.1,-,-,-,26,27,5.41,21.58,2.09,0.07,2.01,14.13,-,-,26.0
1442,彰化縣,1995/02/24,二林,8.0,0.34,20.1,-,48,25,3.63,21.67,-,-,-,14.59,-,-,48.0
1443,彰化縣,1995/02/23,彰化,4.4,0.97,-,-,88,60,25.18,34.52,2.83,0.56,2.27,15.53,-,-,61.0
1444,彰化縣,1995/02/23,線西,5.6,-,-,-,25,24,1.74,21.89,2.0,-,1.97,14.98,-,-,25.0
1445,彰化縣,1995/02/23,二林,10.8,0.41,17.8,-,50,25,1.83,23.29,-,-,-,15.26,-,-,50.0
1446,彰化縣,1995/02/22,彰化,4.0,1.06,-,-,119,63,29.25,33.41,2.47,0.31,2.16,14.49,-,-,84.0
1447,彰化縣,1995/02/22,線西,5.5,-,-,-,24,25,2.17,22.8,-,-,-,14.22,-,-,24.0
1448,彰化縣,1995/02/22,二林,5.5,0.4,19.3,-,33,22,1.0,20.77,-,-,-,14.12,-,-,31.0
1449,彰化縣,1995/02/21,彰化,3.3,0.88,-,-,90,57,22.3,34.97,2.71,0.46,2.25,14.66,-,-,70.0
1450,彰化縣,1995/02/21,線西,7.0,-,-,-,26,35,5.37,29.18,-,-,-,14.09,-,-,26.0
1451,彰化縣,1995/02/21,二林,7.6,0.44,20.0,-,42,28,1.99,26.48,-,-,-,14.28,-,-,43.0
1452,彰化縣,1995/02/20,彰化,3.8,0.94,-,-,73,56,20.31,35.87,2.81,0.46,2.37,15.78,-,-,62.0
1453,彰化縣,1995/02/20,線西,5.4,-,-,-,32,24,1.05,22.71,2.07,-,2.07,15.3,-,-,32.0
1454,彰化縣,1995/02/20,二林,6.8,0.42,20.9,-,43,23,-,22.62,-,-,-,15.34,-,-,43.0
1455,彰化縣,1995/02/19,彰化,4.3,0.96,-,-,81,54,20.09,33.79,2.5,0.4,2.09,17.24,-,-,66.0
1456,彰化縣,1995/02/19,線西,3.5,-,-,-,46,23,3.07,19.85,2.1,-,2.07,16.2,-,-,50.0
1457,彰化縣,1995/02/19,二林,5.8,0.55,21.0,-,58,24,3.63,21.02,-,-,-,16.47,-,-,55.0
1458,彰化縣,1995/02/18,彰化,4.9,1.35,-,-,162,67,26.68,39.91,2.58,0.4,2.19,17.04,-,-,96.0
1459,彰化縣,1995/02/18,線西,6.3,-,-,-,86,40,14.15,25.99,2.53,0.3,2.23,16.08,-,-,68.0
1460,彰化縣,1995/02/18,二林,5.2,0.6,25.0,-,113,31,6.88,23.67,-,-,-,16.24,-,-,82.0
1461,彰化縣,1995/02/17,彰化,5.2,1.16,-,-,99,70,29.68,39.86,2.95,0.57,2.38,14.59,-,-,74.0
1462,彰化縣,1995/02/17,線西,8.9,-,-,-,39,36,7.63,28.03,2.21,0.05,2.15,14.74,-,-,39.0
1463,彰化縣,1995/02/17,二林,8.4,0.44,26.0,-,61,27,2.41,24.29,-,-,-,14.97,-,-,55.0
1464,彰化縣,1995/02/16,彰化,7.5,0.93,-,-,-,60,19.76,40.19,2.26,0.16,2.09,15.9,-,-,83.0
1465,彰化縣,1995/02/16,線西,11.6,-,-,-,55,37,6.02,30.8,2.24,0.05,2.2,15.32,-,-,53.0
1466,彰化縣,1995/02/16,二林,14.8,0.53,23.8,-,72,30,1.46,28.66,-,-,-,15.42,-,-,61.0
1467,彰化縣,1995/02/15,彰化,4.5,1.04,-,-,-,68,29.96,38.27,2.83,0.56,2.28,14.67,-,-,15.0
1468,彰化縣,1995/02/15,線西,11.9,-,-,-,50,41,7.45,33.64,2.3,-,2.24,14.19,-,-,50.0
1469,彰化縣,1995/02/15,二林,13.2,0.43,17.1,-,58,33,4.44,29.01,-,-,-,14.45,-,-,54.0
1470,彰化縣,1995/02/14,彰化,2.8,0.87,-,-,52,50,18.34,31.85,2.19,0.16,2.03,15.27,-,-,51.0
1471,彰化縣,1995/02/14,線西,3.7,-,-,-,28,23,3.29,19.47,2.13,-,2.11,14.63,-,-,28.0
1472,彰化縣,1995/02/14,二林,5.6,0.41,23.1,-,40,21,0.78,20.62,-,-,-,14.59,-,-,40.0
1473,彰化縣,1995/02/13,彰化,3.7,0.95,-,-,104,54,18.75,35.0,2.64,0.35,2.3,17.44,-,-,77.0
1474,彰化縣,1995/02/13,線西,3.0,-,-,-,64,18,1.12,16.88,2.1,0.05,2.06,16.22,-,-,57.0
1475,彰化縣,1995/02/13,二林,1.5,0.42,31.1,-,93,14,0.21,14.19,-,-,-,16.58,-,-,72.0
1476,彰化縣,1995/02/12,彰化,4.9,1.08,-,-,56,68,29.47,38.58,2.78,0.41,2.38,19.02,-,-,53.0
1477,彰化縣,1995/02/12,線西,3.0,-,-,-,54,21,2.09,19.32,2.1,-,2.07,16.98,-,-,52.0
1478,彰化縣,1995/02/12,二林,1.6,0.4,26.8,-,81,18,0.99,17.01,-,-,-,17.29,-,-,65.0
1479,彰化縣,1995/02/11,彰化,6.0,1.02,-,-,136,66,24.03,41.99,2.8,0.55,2.24,16.95,-,-,93.0
1480,彰化縣,1995/02/11,線西,7.4,-,-,-,88,-,-,-,2.23,0.11,2.12,16.05,-,-,69.0
1481,彰化縣,1995/02/11,二林,9.1,0.48,27.6,-,100,-,-,-,-,-,-,15.98,-,-,75.0
1482,彰化縣,1995/02/10,彰化,6.6,0.9,-,-,112,56,13.42,42.84,2.82,0.45,2.35,16.76,-,-,81.0
1483,彰化縣,1995/02/10,線西,14.5,-,-,-,57,-,-,-,1.7,0.07,1.63,16.09,-,-,53.0
1484,彰化縣,1995/02/10,二林,13.8,0.47,20.5,-,71,-,1.91,32.6,-,-,-,16.08,-,-,60.0
1485,彰化縣,1995/02/09,彰化,6.1,1.19,-,-,117,65,23.4,41.79,2.79,0.41,2.25,17.24,-,-,83.0
1486,彰化縣,1995/02/09,線西,8.0,-,-,-,69,36,7.84,28.1,2.15,0.07,2.08,16.37,-,-,60.0
1487,彰化縣,1995/02/09,二林,10.0,0.52,25.0,-,76,30,2.72,27.38,-,-,-,16.54,-,-,63.0
