序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
697,臺中市,1998/01/04,沙鹿,6.6,0.79,19.7,-,65,-,27.0,5.25,21.75,-,-,-,18.52,-,-,57.0
698,臺中市,1998/01/04,大里,4.2,0.94,15.8,-,-,-,41.59,15.64,25.94,-,-,-,19.89,-,-,45.0
699,臺中市,1998/01/03,西屯,16.4,1.42,16.7,-,130,-,80.79,38.99,41.79,3.157,0.92,2.24,22.06,-,-,90.0
700,臺中市,1998/01/03,忠明,12.8,2.16,13.1,-,151,76,112.99,58.31,54.68,-,-,-,21.35,-,-,100.0
701,臺中市,1998/01/03,豐原,13.1,-,15.6,-,114,-,62.83,22.71,40.12,-,-,-,21.01,-,-,82.0
702,臺中市,1998/01/03,沙鹿,8.3,1.14,17.1,-,92,-,47.95,16.8,31.15,-,-,-,20.45,-,-,71.0
703,臺中市,1998/01/03,大里,9.6,1.63,19.2,-,-,-,67.69,27.45,40.24,-,-,-,21.58,-,-,58.0
704,臺中市,1998/01/02,西屯,4.1,0.73,18.7,-,60,-,30.69,6.24,24.46,2.167,0.19,1.98,19.97,-,-,55.0
705,臺中市,1998/01/02,忠明,4.4,1.05,16.5,-,87,49,41.63,10.2,31.43,-,-,-,19.38,-,-,68.0
706,臺中市,1998/01/02,豐原,4.1,0.92,13.8,-,83,-,42.22,14.18,28.04,-,-,-,18.96,-,-,66.0
707,臺中市,1998/01/02,沙鹿,7.6,0.82,22.2,-,72,-,29.11,4.64,24.47,-,-,-,18.9,-,-,61.0
708,臺中市,1998/01/02,大里,4.3,1.28,19.4,-,-,-,53.17,17.82,35.35,-,-,-,20.58,-,-,94.0
709,臺中市,1998/01/01,西屯,3.4,1.01,22.4,-,101,-,55.83,25.43,30.4,2.742,0.44,2.3,21.76,-,-,76.0
710,臺中市,1998/01/01,忠明,4.6,1.51,21.8,-,104,56,68.0,28.68,39.32,-,-,-,21.02,-,-,77.0
711,臺中市,1998/01/01,豐原,4.4,1.11,18.1,-,86,-,46.51,15.32,31.19,-,-,-,20.7,-,-,68.0
712,臺中市,1998/01/01,沙鹿,7.0,0.79,20.6,-,92,-,32.84,8.12,24.72,-,-,-,19.87,-,-,71.0
713,臺中市,1998/01/01,大里,3.9,1.11,23.9,-,115,-,47.53,16.98,30.55,-,-,-,21.74,-,-,82.0
714,臺南市,1998/01/31,新營,4.8,0.6,22.1,-,36,-,-,-,-,2.426,0.13,2.3,18.64,-,-,48.0
715,臺南市,1998/01/31,善化,3.7,0.67,21.6,-,61,-,29.67,9.39,20.28,-,-,-,18.45,-,-,55.0
716,臺南市,1998/01/31,安南,3.7,0.6,24.7,-,33,-,28.34,7.96,20.38,-,-,-,18.3,-,-,53.0
717,臺南市,1998/01/31,臺南,3.6,0.86,16.2,-,63,-,41.4,12.64,28.76,2.594,0.3,2.29,18.36,-,-,57.0
718,臺南市,1998/01/30,新營,3.2,0.78,22.6,-,58,-,-,-,-,2.455,0.11,2.35,16.63,-,-,54.0
719,臺南市,1998/01/30,善化,2.9,0.7,23.3,-,79,-,22.74,3.83,18.92,-,-,-,16.32,-,-,65.0
720,臺南市,1998/01/30,安南,4.5,0.6,27.7,-,52,-,24.84,4.46,20.38,-,-,-,16.38,-,-,50.0
721,臺南市,1998/01/30,臺南,3.5,0.81,18.6,-,80,-,38.58,6.53,32.05,2.453,0.24,2.21,16.26,-,-,65.0
722,臺南市,1998/01/29,新營,6.3,0.55,31.5,-,55,-,-,-,-,2.239,0.02,2.22,14.19,-,-,52.0
723,臺南市,1998/01/29,善化,4.6,0.49,29.9,-,62,-,14.7,0.37,14.34,-,-,-,13.94,-,-,56.0
724,臺南市,1998/01/29,安南,5.1,0.49,34.6,-,51,-,15.65,0.51,15.18,-,-,-,14.11,-,-,46.0
725,臺南市,1998/01/29,臺南,3.1,0.62,24.2,-,70,-,28.79,2.87,25.92,2.424,0.24,2.18,14.07,-,-,60.0
726,臺南市,1998/01/28,新營,0.9,0.48,34.4,-,39,-,-,-,-,2.203,0.03,2.18,16.67,-,-,48.0
727,臺南市,1998/01/28,善化,0.9,0.4,31.4,-,50,-,9.54,0.73,8.99,-,-,-,16.56,-,-,50.0
728,臺南市,1998/01/28,安南,2.3,0.45,35.4,-,42,-,10.8,0.94,10.1,-,-,-,16.63,-,-,45.0
729,臺南市,1998/01/28,臺南,1.8,0.49,26.3,-,63,-,18.28,1.95,16.33,2.279,0.1,2.18,16.6,-,-,56.0
730,臺南市,1998/01/27,新營,3.7,0.77,36.1,-,64,-,31.73,10.97,20.76,2.588,0.21,2.37,18.64,-,-,75.0
731,臺南市,1998/01/27,善化,4.0,0.66,34.0,-,87,-,29.16,9.85,19.31,-,-,-,18.19,-,-,79.0
732,臺南市,1998/01/27,安南,3.5,0.59,38.0,-,62,-,29.32,9.43,19.89,-,-,-,17.9,-,-,78.0
733,臺南市,1998/01/27,臺南,4.9,1.01,29.4,-,100,-,38.94,10.76,28.18,2.581,0.35,2.23,17.88,-,-,75.0
734,臺南市,1998/01/26,新營,6.2,0.72,18.9,-,54,-,40.03,11.01,29.02,2.577,0.24,2.34,15.51,-,-,52.0
735,臺南市,1998/01/26,善化,5.9,0.66,19.3,-,67,-,35.15,9.92,25.23,-,-,-,15.51,-,-,59.0
736,臺南市,1998/01/26,安南,4.4,0.6,22.5,-,-,-,32.45,6.64,25.81,-,-,-,15.32,-,-,50.0
737,臺南市,1998/01/26,臺南,5.5,1.14,14.7,-,88,-,49.35,16.59,32.75,2.853,0.59,2.27,15.38,-,-,69.0
738,臺南市,1998/01/25,新營,4.7,0.54,16.1,-,47,-,29.11,4.41,24.7,2.327,0.11,2.22,11.91,-,-,47.0
739,臺南市,1998/01/25,善化,5.2,0.49,13.6,-,71,-,28.96,4.81,24.15,-,-,-,11.95,-,-,61.0
740,臺南市,1998/01/25,安南,4.0,0.52,17.5,-,45,-,30.59,4.92,25.66,-,-,-,11.99,-,-,25.0
741,臺南市,1998/01/25,臺南,5.0,0.87,9.3,-,87,-,42.83,11.55,31.28,2.646,0.44,2.2,11.94,-,-,68.0
742,臺南市,1998/01/24,新營,3.9,0.57,21.2,-,48,-,22.96,2.1,20.95,2.396,0.11,2.28,12.39,-,-,48.0
743,臺南市,1998/01/24,善化,3.9,0.5,17.6,-,51,-,21.67,1.2,20.48,-,-,-,12.23,-,-,50.0
744,臺南市,1998/01/24,安南,4.2,0.51,21.4,-,42,-,23.34,1.37,21.97,-,-,-,12.53,-,-,38.0
745,臺南市,1998/01/24,臺南,3.5,0.83,13.0,-,66,-,31.94,5.71,26.24,2.654,0.43,2.23,12.33,-,-,58.0
746,臺南市,1998/01/23,新營,4.7,0.64,10.0,-,77,-,33.02,5.64,27.38,2.504,0.21,2.3,15.96,-,-,64.0
747,臺南市,1998/01/23,善化,5.5,0.69,9.6,-,112,-,34.84,6.81,28.04,-,-,-,16.15,-,-,81.0
748,臺南市,1998/01/23,安南,7.9,0.7,11.3,-,114,-,37.85,8.63,29.22,-,-,-,16.35,-,-,82.0
749,臺南市,1998/01/23,臺南,7.1,1.13,7.0,-,139,-,52.39,20.27,32.12,2.69,0.28,2.41,16.31,-,-,94.0
750,臺南市,1998/01/22,新營,9.9,1.51,19.2,-,102,-,56.01,13.42,42.6,2.843,0.4,2.44,19.1,-,-,76.0
751,臺南市,1998/01/22,善化,9.5,0.91,24.0,-,122,-,48.31,16.36,31.95,-,-,-,18.8,-,-,86.0
752,臺南市,1998/01/22,安南,11.4,0.93,22.6,-,90,-,67.79,22.88,44.91,-,-,-,19.07,-,-,70.0
753,臺南市,1998/01/22,臺南,11.8,1.52,15.3,-,120,-,76.21,28.64,47.57,3.224,0.86,2.36,19.09,-,-,85.0
754,臺南市,1998/01/21,新營,10.4,1.86,20.0,-,76,-,47.67,13.59,34.09,2.653,0.3,2.35,18.0,-,-,63.0
755,臺南市,1998/01/21,善化,9.6,0.66,23.3,-,102,-,40.22,10.0,30.22,-,-,-,17.95,-,-,76.0
756,臺南市,1998/01/21,安南,9.8,0.74,27.2,-,83,-,42.24,12.22,30.02,-,-,-,17.97,-,-,69.0
757,臺南市,1998/01/21,臺南,9.2,1.1,21.7,-,115,-,54.66,18.33,36.33,2.94,0.62,2.32,17.91,-,-,82.0
758,臺南市,1998/01/20,新營,8.1,1.06,25.4,-,69,-,43.22,14.37,28.85,2.541,0.28,2.26,16.88,-,-,62.0
759,臺南市,1998/01/20,善化,8.9,0.67,-,-,78,-,34.8,9.32,25.48,-,-,-,16.68,-,-,64.0
760,臺南市,1998/01/20,安南,9.9,0.76,25.0,-,68,-,41.38,12.19,29.19,-,-,-,16.52,-,-,68.0
761,臺南市,1998/01/20,臺南,10.2,1.08,21.7,-,88,-,49.95,16.63,33.32,2.754,0.51,2.25,16.41,-,-,69.0
762,臺南市,1998/01/19,新營,7.4,0.6,24.5,-,46,-,29.91,4.72,25.2,2.325,0.12,2.2,13.8,-,-,53.0
763,臺南市,1998/01/19,善化,7.6,0.56,-,-,56,-,26.85,3.23,23.61,-,-,-,13.63,-,-,53.0
764,臺南市,1998/01/19,安南,6.4,0.59,23.7,-,49,-,28.19,3.89,24.3,-,-,-,13.85,-,-,49.0
765,臺南市,1998/01/19,臺南,6.4,0.9,16.5,-,78,-,36.88,7.51,29.37,2.591,0.39,2.2,13.77,-,-,64.0
766,臺南市,1998/01/18,新營,3.7,0.61,21.6,-,24,-,18.81,2.26,16.55,2.378,0.1,2.28,15.84,-,-,36.0
767,臺南市,1998/01/18,善化,4.5,0.59,-,-,34,-,17.17,1.49,15.69,-,-,-,15.74,-,-,34.0
768,臺南市,1998/01/18,安南,6.0,0.56,22.0,-,27,-,18.56,1.17,17.4,-,-,-,16.2,-,-,44.0
769,臺南市,1998/01/18,臺南,5.3,0.81,16.1,-,50,-,28.26,4.89,23.36,2.469,0.27,2.2,16.08,-,-,50.0
770,臺南市,1998/01/17,新營,5.1,0.98,11.3,-,59,-,52.56,24.69,27.87,2.833,0.43,2.41,18.71,-,-,54.0
771,臺南市,1998/01/17,善化,6.1,0.85,-,-,71,-,37.1,12.94,24.16,-,-,-,18.87,-,-,61.0
772,臺南市,1998/01/17,安南,6.0,0.89,14.1,-,55,-,44.25,21.9,27.11,-,-,-,18.79,-,-,53.0
773,臺南市,1998/01/17,臺南,6.4,1.27,7.6,-,79,-,56.63,25.52,31.11,2.986,0.59,2.39,18.6,-,-,65.0
774,臺南市,1998/01/16,新營,6.3,0.82,11.7,-,59,-,48.24,16.03,32.21,2.68,0.31,2.37,17.25,-,-,55.0
775,臺南市,1998/01/16,善化,6.2,0.75,-,-,61,-,38.59,10.16,28.43,-,-,-,17.21,-,-,55.0
776,臺南市,1998/01/16,安南,7.6,0.84,14.8,-,52,-,46.34,13.88,32.46,-,-,-,17.28,-,-,51.0
777,臺南市,1998/01/16,臺南,8.9,1.4,11.2,-,75,-,65.31,28.05,37.25,3.282,0.93,2.35,17.37,-,-,62.0
778,臺南市,1998/01/15,新營,3.1,0.56,18.5,-,23,-,26.1,4.98,21.12,2.292,0.12,2.17,17.12,-,-,33.0
779,臺南市,1998/01/15,善化,4.9,0.47,18.0,-,22,-,19.41,2.76,16.65,-,-,-,16.87,-,-,30.0
780,臺南市,1998/01/15,安南,4.6,0.48,19.5,-,19,-,22.87,2.76,20.11,-,-,-,16.67,-,-,33.0
781,臺南市,1998/01/15,臺南,3.4,0.78,13.3,-,35,-,28.48,7.21,21.28,2.549,0.39,2.16,16.59,-,-,35.0
782,臺南市,1998/01/14,新營,11.5,0.9,15.5,-,117,-,-,-,-,2.707,0.42,2.31,22.92,-,-,83.0
783,臺南市,1998/01/14,善化,14.8,0.63,12.1,-,107,-,35.91,11.62,24.29,-,-,-,22.91,-,-,78.0
784,臺南市,1998/01/14,安南,11.3,0.74,12.6,-,91,-,46.97,18.01,28.95,-,-,-,22.64,-,-,71.0
785,臺南市,1998/01/14,臺南,11.1,0.87,10.2,-,127,-,40.11,13.53,26.59,2.565,0.27,2.29,23.03,-,-,89.0
786,臺南市,1998/01/13,新營,9.7,0.93,35.0,-,93,-,-,-,-,2.673,0.33,2.35,20.96,-,-,91.0
787,臺南市,1998/01/13,善化,10.1,0.74,36.8,-,113,-,39.73,14.23,25.5,-,-,-,20.73,-,-,82.0
788,臺南市,1998/01/13,安南,10.8,0.95,36.2,-,95,-,52.96,20.41,32.56,-,-,-,20.81,-,-,91.0
789,臺南市,1998/01/13,臺南,12.3,1.28,36.5,-,138,-,61.32,21.83,39.49,3.036,0.66,2.37,21.06,-,-,94.0
790,臺南市,1998/01/12,新營,6.9,0.67,23.4,-,76,-,-,-,-,2.405,0.12,2.29,19.86,-,-,68.0
791,臺南市,1998/01/12,善化,6.8,0.66,22.7,-,81,-,23.79,2.66,21.13,-,-,-,19.3,-,-,65.0
792,臺南市,1998/01/12,安南,6.8,0.68,24.4,-,69,-,28.95,4.42,24.52,-,-,-,19.42,-,-,60.0
793,臺南市,1998/01/12,臺南,6.2,0.97,20.5,-,92,-,41.62,9.05,32.57,2.652,0.42,2.23,19.68,-,-,71.0
794,臺南市,1998/01/11,新營,3.4,0.56,21.1,-,38,-,21.77,5.99,15.78,2.393,0.11,2.28,23.87,-,-,53.0
795,臺南市,1998/01/11,善化,3.4,0.39,18.0,-,41,-,16.61,6.06,10.55,-,-,-,22.74,-,-,46.0
796,臺南市,1998/01/11,安南,4.8,0.67,22.1,-,47,-,38.72,25.01,13.71,-,-,-,22.91,-,-,49.0
797,臺南市,1998/01/11,臺南,3.3,0.86,18.1,-,57,-,37.56,20.52,17.03,2.64,0.41,2.23,22.96,-,-,54.0
798,臺南市,1998/01/10,新營,5.3,0.74,25.0,-,79,-,28.71,4.49,24.23,2.636,0.3,2.34,24.16,-,-,65.0
799,臺南市,1998/01/10,善化,5.6,0.57,14.1,-,-,-,30.04,9.53,20.51,-,-,-,23.17,-,-,56.0
800,臺南市,1998/01/10,安南,7.7,0.98,17.4,-,71,-,48.06,19.81,28.24,-,-,-,23.11,-,-,60.0
801,臺南市,1998/01/10,臺南,6.5,0.98,12.7,-,90,-,48.67,22.6,26.07,-,-,-,22.78,-,-,70.0
802,臺南市,1998/01/09,新營,7.8,0.8,22.1,-,97,-,40.37,6.92,33.45,2.615,0.25,2.37,22.19,-,-,74.0
803,臺南市,1998/01/09,善化,7.2,0.72,20.6,-,-,-,31.43,5.28,26.15,-,-,-,21.41,-,-,56.0
804,臺南市,1998/01/09,安南,7.4,0.75,24.3,-,96,-,36.52,4.91,31.61,-,-,-,21.52,-,-,73.0
805,臺南市,1998/01/09,臺南,7.6,1.35,18.6,-,147,-,46.87,9.65,37.22,2.613,0.61,2.0,21.7,-,-,98.0
806,臺南市,1998/01/08,新營,6.5,0.76,26.0,-,106,-,35.17,8.28,26.89,2.672,0.25,2.43,23.26,-,-,78.0
807,臺南市,1998/01/08,善化,8.1,0.57,23.2,-,-,-,23.35,3.64,19.71,-,-,-,22.16,-,-,57.0
808,臺南市,1998/01/08,安南,8.2,0.76,26.5,-,90,-,34.37,8.3,26.07,-,-,-,22.66,-,-,70.0
809,臺南市,1998/01/08,臺南,13.6,1.22,20.6,-,128,-,-,-,-,2.884,0.75,2.14,22.55,-,-,89.0
810,臺南市,1998/01/07,新營,12.3,0.84,28.3,-,91,-,61.51,28.55,32.96,2.848,0.37,2.48,20.31,-,-,97.0
811,臺南市,1998/01/07,善化,11.6,0.78,32.1,-,-,-,-,-,-,-,-,-,19.48,-,-,100.0
812,臺南市,1998/01/07,安南,15.1,0.81,32.1,-,91,-,56.27,23.97,32.3,-,-,-,19.74,-,-,97.0
813,臺南市,1998/01/07,臺南,14.3,1.23,29.3,-,122,-,73.56,35.71,37.86,2.582,0.61,1.97,20.01,-,-,87.0
814,臺南市,1998/01/06,新營,8.9,0.66,25.4,-,78,-,36.29,10.01,26.28,2.521,0.21,2.31,19.3,-,-,72.0
815,臺南市,1998/01/06,善化,9.3,0.75,8.6,-,88,-,-,-,-,-,-,-,18.54,-,-,69.0
816,臺南市,1998/01/06,安南,8.8,0.63,27.8,-,71,-,30.68,6.57,24.11,-,-,-,18.77,-,-,65.0
817,臺南市,1998/01/06,臺南,7.2,0.94,21.0,-,100,-,46.41,13.0,33.4,2.229,0.42,1.81,19.13,-,-,75.0
818,臺南市,1998/01/05,新營,8.4,0.51,18.6,-,46,-,28.44,5.61,22.83,2.323,0.1,2.22,16.96,-,-,49.0
819,臺南市,1998/01/05,善化,9.0,0.53,16.1,-,54,-,26.12,4.74,21.38,-,-,-,16.31,-,-,52.0
820,臺南市,1998/01/05,安南,9.2,0.57,17.5,-,50,-,26.89,5.37,21.53,-,-,-,16.56,-,-,50.0
821,臺南市,1998/01/05,臺南,7.2,0.82,13.2,-,68,-,40.39,10.01,30.38,2.101,0.4,1.7,16.56,-,-,59.0
822,臺南市,1998/01/04,新營,5.7,0.91,26.6,-,108,-,34.57,9.79,24.78,2.791,0.28,2.51,20.91,-,-,79.0
823,臺南市,1998/01/04,善化,4.5,0.71,25.6,-,106,-,20.89,4.74,16.15,-,-,-,20.23,-,-,78.0
824,臺南市,1998/01/04,安南,7.9,0.78,27.6,-,107,-,33.91,12.44,21.47,-,-,-,20.75,-,-,78.0
825,臺南市,1998/01/04,臺南,5.9,1.02,23.8,-,142,-,42.06,15.16,26.9,2.189,0.4,1.79,21.12,-,-,96.0
826,臺南市,1998/01/03,新營,9.5,1.02,31.1,-,109,-,49.85,18.04,31.81,2.758,0.28,2.47,22.27,-,-,80.0
827,臺南市,1998/01/03,善化,10.2,1.01,29.6,-,144,-,44.06,15.46,28.6,-,-,-,21.2,-,-,97.0
828,臺南市,1998/01/03,安南,10.7,1.0,30.0,-,103,-,46.94,16.65,30.29,-,-,-,21.43,-,-,76.0
829,臺南市,1998/01/03,臺南,9.9,1.44,25.4,-,162,-,59.01,21.36,37.65,2.387,0.49,1.89,21.58,-,-,106.0
830,臺南市,1998/01/02,新營,9.6,0.85,26.3,-,87,-,30.31,4.37,25.95,2.407,0.09,2.32,21.14,-,-,69.0
831,臺南市,1998/01/02,善化,9.4,0.85,24.9,-,124,-,28.57,4.55,24.01,-,-,-,20.54,-,-,87.0
832,臺南市,1998/01/02,安南,8.2,0.83,27.8,-,93,-,29.14,4.43,24.71,-,-,-,20.55,-,-,72.0
833,臺南市,1998/01/02,臺南,7.4,1.14,21.1,-,137,-,41.02,9.11,31.91,2.156,0.34,1.82,20.82,-,-,93.0
834,臺南市,1998/01/01,新營,4.5,0.67,34.2,-,86,-,26.43,4.89,21.53,2.512,0.13,2.39,22.53,-,-,78.0
835,臺南市,1998/01/01,善化,5.2,0.64,28.8,-,96,-,23.77,5.24,18.53,-,-,-,21.91,-,-,73.0
836,臺南市,1998/01/01,安南,5.3,0.67,33.2,-,79,-,27.25,6.89,20.37,-,-,-,21.96,-,-,65.0
837,臺南市,1998/01/01,臺南,6.1,0.96,25.1,-,104,-,38.17,11.78,26.38,2.156,0.37,1.78,22.29,-,-,77.0
838,高雄市,1998/01/31,左營,9.2,0.88,24.2,-,89,-,45.29,9.44,35.85,-,-,-,19.97,-,-,69.0
839,高雄市,1998/01/31,楠梓,2.5,0.67,23.9,-,60,-,37.8,6.22,31.58,2.483,0.23,2.25,19.93,-,-,61.0
840,高雄市,1998/01/31,前金,12.8,0.98,23.0,-,79,-,42.14,8.76,33.39,-,-,-,20.28,-,-,64.0
841,高雄市,1998/01/31,前鎮,14.6,-,-,-,79,-,65.54,20.39,45.15,2.853,0.53,2.32,20.94,-,-,65.0
842,高雄市,1998/01/31,復興,8.7,0.98,-,-,85,-,74.57,29.36,45.21,2.919,0.73,2.19,20.83,-,-,68.0
843,高雄市,1998/01/31,小港,27.4,1.12,21.5,-,98,-,89.14,36.71,52.42,3.109,0.68,2.43,21.53,-,-,74.0
844,高雄市,1998/01/31,鳳山,21.2,-,26.3,-,101,46,64.23,21.63,42.6,-,-,-,21.41,-,-,76.0
845,高雄市,1998/01/31,林園,10.3,0.66,27.5,-,72,42,30.54,6.6,23.94,2.939,0.63,2.31,21.79,-,-,62.0
846,高雄市,1998/01/31,大寮,11.5,0.92,32.8,-,101,-,37.75,4.55,33.19,0.0,0.0,0.0,22.09,-,-,131.0
847,高雄市,1998/01/31,仁武,14.8,0.71,23.2,-,82,-,41.92,5.97,35.95,2.695,0.44,2.25,20.55,-,-,66.0
848,高雄市,1998/01/31,橋頭,3.4,0.83,22.8,-,70,-,54.75,13.26,41.49,2.354,0.21,2.14,19.42,-,-,60.0
849,高雄市,1998/01/31,美濃,1.6,0.61,25.3,-,70,-,21.77,2.24,19.53,-,-,-,21.59,-,-,60.0
850,高雄市,1998/01/30,左營,3.7,0.73,24.5,-,87,-,31.47,3.8,27.67,-,-,-,17.72,-,-,69.0
851,高雄市,1998/01/30,楠梓,1.7,0.53,22.1,-,65,-,29.38,3.83,25.55,2.239,0.12,2.12,17.59,-,-,58.0
852,高雄市,1998/01/30,前金,10.9,0.88,20.2,-,75,-,35.55,5.94,29.61,-,-,-,17.9,-,-,63.0
853,高雄市,1998/01/30,前鎮,12.4,-,-,-,72,-,57.54,14.73,42.81,2.541,0.28,2.26,18.53,-,-,61.0
854,高雄市,1998/01/30,復興,10.8,0.86,-,-,88,-,71.38,28.39,42.99,2.643,0.4,2.25,18.32,-,-,69.0
855,高雄市,1998/01/30,小港,29.4,0.94,14.6,-,89,-,80.31,29.68,50.64,2.971,0.55,2.42,18.95,-,-,69.0
856,高雄市,1998/01/30,鳳山,26.9,0.95,14.8,-,90,46,56.13,16.1,40.04,-,-,-,18.59,-,-,70.0
857,高雄市,1998/01/30,林園,25.0,0.73,23.2,-,72,49,39.66,11.73,27.93,3.184,0.95,2.24,19.58,-,-,61.0
858,高雄市,1998/01/30,大寮,5.5,0.7,28.4,-,88,-,-,-,-,0.0,0.0,0.0,19.26,-,-,69.0
859,高雄市,1998/01/30,仁武,16.1,0.67,21.3,-,73,-,33.03,4.11,28.92,2.452,0.31,2.14,17.91,-,-,62.0
860,高雄市,1998/01/30,橋頭,2.7,0.8,20.0,-,66,-,45.77,6.82,38.95,2.266,0.15,2.12,17.11,-,-,58.0
861,高雄市,1998/01/30,美濃,1.2,0.66,21.8,-,72,-,22.06,2.62,19.44,-,-,-,18.85,-,-,61.0
862,高雄市,1998/01/29,左營,5.1,0.61,29.9,-,78,-,26.77,1.73,25.04,-,-,-,15.4,-,-,64.0
863,高雄市,1998/01/29,楠梓,2.4,0.45,27.3,-,62,-,26.83,1.99,24.84,2.17,0.08,2.09,15.42,-,-,56.0
864,高雄市,1998/01/29,前金,10.1,0.7,25.4,-,69,-,27.09,3.06,24.04,-,-,-,15.28,-,-,60.0
865,高雄市,1998/01/29,前鎮,8.7,-,-,-,62,-,43.5,9.69,33.81,2.364,0.19,2.17,16.06,-,-,56.0
866,高雄市,1998/01/29,復興,7.4,0.8,-,-,74,-,56.42,21.16,35.26,2.34,0.31,2.03,16.08,-,-,62.0
867,高雄市,1998/01/29,小港,26.1,0.78,19.8,-,79,-,59.88,18.31,41.57,2.633,0.27,2.36,16.56,-,-,64.0
868,高雄市,1998/01/29,鳳山,39.2,0.89,15.8,-,90,45,59.28,17.4,41.87,-,-,-,16.16,-,-,70.0
869,高雄市,1998/01/29,林園,26.6,0.59,21.1,-,71,43,36.16,8.21,27.95,2.963,0.74,2.22,16.83,-,-,61.0
870,高雄市,1998/01/29,大寮,13.2,0.69,28.5,-,88,-,28.53,3.96,24.56,0.0,0.0,0.0,16.86,-,-,69.0
871,高雄市,1998/01/29,仁武,19.0,0.6,24.7,-,67,-,28.26,1.95,26.3,2.335,0.19,2.15,15.52,-,-,59.0
872,高雄市,1998/01/29,橋頭,3.8,0.65,27.4,-,60,-,33.7,1.61,32.09,2.19,0.12,2.07,15.0,-,-,55.0
873,高雄市,1998/01/29,美濃,1.6,0.59,25.5,-,71,-,17.27,0.9,16.37,-,-,-,16.0,-,-,61.0
874,高雄市,1998/01/28,左營,1.8,0.48,31.6,-,57,-,15.67,0.9,14.77,-,-,-,17.92,-,-,54.0
875,高雄市,1998/01/28,楠梓,1.1,0.33,28.1,-,55,-,17.26,0.96,16.31,2.102,0.06,2.04,18.03,-,-,53.0
876,高雄市,1998/01/28,前金,5.4,0.66,26.9,-,68,-,18.42,1.96,16.46,-,-,-,18.01,-,-,59.0
877,高雄市,1998/01/28,前鎮,4.3,-,-,-,58,-,27.57,2.8,24.78,2.332,0.17,2.16,18.77,-,-,54.0
878,高雄市,1998/01/28,復興,3.3,0.68,-,-,63,-,37.21,10.76,26.45,2.188,0.29,1.9,18.6,-,-,57.0
879,高雄市,1998/01/28,小港,16.8,0.59,21.9,-,78,-,43.3,10.54,32.76,2.522,0.27,2.25,19.25,-,-,64.0
880,高雄市,1998/01/28,鳳山,17.7,0.72,18.3,-,74,36,37.1,8.95,28.15,-,-,-,18.73,-,-,62.0
881,高雄市,1998/01/28,林園,41.2,0.63,20.9,-,66,41,40.74,10.65,30.08,3.624,1.15,2.48,20.1,-,-,58.0
882,高雄市,1998/01/28,大寮,4.5,0.54,27.4,-,75,-,18.49,1.32,17.17,0.0,0.0,0.0,19.6,-,-,62.0
883,高雄市,1998/01/28,仁武,11.3,0.46,27.6,-,53,-,19.15,1.73,17.42,2.275,0.23,2.05,18.0,-,-,51.0
884,高雄市,1998/01/28,橋頭,1.7,0.52,28.7,-,42,-,21.86,1.21,20.65,2.112,0.07,2.05,17.48,-,-,48.0
885,高雄市,1998/01/28,美濃,0.9,0.57,26.2,-,74,-,16.13,1.18,14.95,-,-,-,19.58,-,-,62.0
886,高雄市,1998/01/27,左營,10.0,0.9,40.4,-,104,-,43.08,9.96,33.13,-,-,-,19.4,-,-,92.0
887,高雄市,1998/01/27,楠梓,4.0,0.58,36.8,-,87,-,-,-,-,2.573,0.29,2.28,19.03,-,-,90.0
888,高雄市,1998/01/27,前金,12.1,0.99,36.1,-,107,-,40.1,8.1,31.99,-,-,-,19.5,-,-,78.0
889,高雄市,1998/01/27,前鎮,19.2,-,-,-,100,-,58.38,15.72,42.66,2.924,0.57,2.35,20.16,-,-,75.0
890,高雄市,1998/01/27,復興,14.8,1.48,-,-,127,-,76.9,30.15,46.75,3.1,0.95,2.15,19.75,-,-,88.0
891,高雄市,1998/01/27,小港,22.6,0.97,32.3,-,114,-,61.72,17.97,43.74,2.868,0.46,2.41,20.36,-,-,96.0
892,高雄市,1998/01/27,鳳山,16.9,1.2,25.0,-,114,54,54.86,14.3,40.56,-,-,-,20.43,-,-,82.0
893,高雄市,1998/01/27,林園,11.8,0.68,32.1,-,96,61,31.5,8.8,22.7,2.72,0.57,2.15,20.78,-,-,73.0
894,高雄市,1998/01/27,大寮,6.6,0.8,29.8,-,100,-,25.11,3.75,21.36,0.007,0.0,0.0,20.92,-,-,75.0
895,高雄市,1998/01/27,仁武,15.2,0.71,32.3,-,104,-,44.13,12.14,32.0,2.785,0.64,2.12,19.68,-,-,85.0
896,高雄市,1998/01/27,橋頭,5.0,0.85,36.4,-,92,-,66.4,27.15,39.26,2.417,0.25,2.17,18.7,-,-,91.0
897,高雄市,1998/01/27,美濃,2.7,0.81,34.2,-,108,-,23.27,3.14,20.12,-,-,-,20.32,-,-,84.0
