序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
647,臺南市,1995/04/26,新營,8.3,0.56,29.3,-,112,-,-,-,-,-,-,26.46,-,-,81.0
648,臺南市,1995/04/26,善化,9.4,0.53,36.0,-,91,24,4.34,19.38,-,-,-,25.65,-,-,75.0
649,臺南市,1995/04/26,安南,8.5,0.48,32.4,-,122,22,4.21,17.78,-,-,-,26.65,-,-,86.0
650,臺南市,1995/04/26,臺南,9.8,0.86,30.5,-,128,26,4.44,21.47,2.94,1.04,1.9,27.37,-,-,89.0
651,臺南市,1995/04/25,新營,3.2,0.49,25.4,-,79,19,3.45,15.06,-,-,-,27.87,-,-,65.0
652,臺南市,1995/04/25,善化,6.3,0.41,34.6,-,56,15,1.83,13.09,-,-,-,27.63,-,-,61.0
653,臺南市,1995/04/25,安南,7.8,0.42,21.9,-,90,23,5.76,16.83,-,-,-,27.56,-,-,71.0
654,臺南市,1995/04/25,臺南,10.6,0.67,23.2,-,82,25,4.55,20.68,2.95,0.88,2.07,28.01,-,-,66.0
655,臺南市,1995/04/24,新營,5.4,0.5,23.5,-,69,16,1.39,14.97,-,-,-,26.52,-,-,60.0
656,臺南市,1995/04/24,善化,6.4,0.46,38.1,-,53,14,1.02,12.76,-,-,-,26.52,-,-,71.0
657,臺南市,1995/04/24,安南,5.1,0.53,23.7,-,86,18,2.24,16.0,-,-,-,26.47,-,-,67.0
658,臺南市,1995/04/24,臺南,6.8,0.92,22.8,-,90,23,3.52,19.54,2.83,0.9,1.96,27.13,-,-,70.0
659,臺南市,1995/04/23,新營,3.4,0.47,17.4,-,43,19,3.92,15.01,-,-,-,27.53,-,-,43.0
660,臺南市,1995/04/23,善化,5.2,0.38,27.0,-,26,14,-,9.92,-,-,-,26.89,-,-,44.0
661,臺南市,1995/04/23,安南,4.5,0.58,16.9,-,61,31,17.93,12.89,-,-,-,27.19,-,-,55.0
662,臺南市,1995/04/23,臺南,5.6,0.78,18.3,-,67,32,14.97,16.9,2.86,1.04,1.79,27.88,-,-,58.0
663,臺南市,1995/04/22,新營,7.1,0.65,17.6,-,80,35,15.86,19.44,-,-,-,27.9,-,-,65.0
664,臺南市,1995/04/22,善化,11.7,0.35,23.6,-,29,22,7.46,14.06,-,-,-,27.22,-,-,52.0
665,臺南市,1995/04/22,安南,9.0,0.6,11.0,-,61,32,14.96,17.22,-,-,-,27.81,-,-,56.0
666,臺南市,1995/04/22,臺南,10.9,0.59,11.3,-,62,30,13.42,16.16,2.87,0.82,2.08,27.75,-,-,56.0
667,臺南市,1995/04/21,新營,8.8,0.57,30.1,-,98,21,2.8,18.26,-,-,-,27.24,-,-,80.0
668,臺南市,1995/04/21,善化,13.2,0.38,36.5,-,76,17,2.85,14.09,-,-,-,27.31,-,-,95.0
669,臺南市,1995/04/21,安南,12.4,0.56,23.5,-,131,25,7.85,17.61,-,-,-,27.24,-,-,90.0
670,臺南市,1995/04/21,臺南,14.6,0.7,20.0,-,124,27,7.63,19.22,2.81,0.76,2.04,27.45,-,-,87.0
671,臺南市,1995/04/20,新營,9.7,0.5,24.7,-,80,23,-,20.89,-,-,-,23.82,-,-,65.0
672,臺南市,1995/04/20,善化,10.6,0.52,34.5,-,71,20,1.62,18.71,-,-,-,23.99,-,-,64.0
673,臺南市,1995/04/20,安南,11.8,0.47,25.4,-,115,23,3.19,19.96,-,-,-,24.18,-,-,82.0
674,臺南市,1995/04/20,臺南,12.7,1.05,25.2,-,124,37,7.74,28.81,3.37,1.31,2.05,24.97,-,-,87.0
675,臺南市,1995/04/19,新營,6.7,-,19.2,-,76,25,3.95,20.86,-,-,-,25.54,-,-,63.0
676,臺南市,1995/04/19,善化,7.5,0.46,31.1,-,57,20,3.78,15.77,-,-,-,25.09,-,-,62.0
677,臺南市,1995/04/19,安南,9.7,0.38,19.5,-,91,29,9.51,19.77,-,-,-,25.58,-,-,71.0
678,臺南市,1995/04/19,臺南,9.5,0.81,18.7,-,105,34,9.15,24.63,0.83,-,0.63,26.43,-,-,78.0
679,臺南市,1995/04/18,新營,5.6,0.59,22.5,-,83,26,8.57,17.4,-,-,-,27.9,-,-,80.0
680,臺南市,1995/04/18,善化,6.9,0.5,32.3,-,54,20,6.12,13.43,-,-,-,27.6,-,-,87.0
681,臺南市,1995/04/18,安南,8.6,0.52,21.1,-,90,38,18.06,20.31,-,-,-,27.71,-,-,79.0
682,臺南市,1995/04/18,臺南,11.9,0.77,20.4,-,89,29,12.32,16.73,0.1,-,0.1,27.99,-,-,79.0
683,臺南市,1995/04/17,新營,3.5,0.51,21.3,-,61,17,1.62,15.11,-,-,-,27.4,-,-,55.0
684,臺南市,1995/04/17,善化,5.2,0.46,31.7,-,48,16,2.02,13.53,-,-,-,27.58,-,-,80.0
685,臺南市,1995/04/17,安南,5.8,0.47,12.9,-,48,28,11.16,16.35,-,-,-,27.57,-,-,48.0
686,臺南市,1995/04/17,臺南,7.2,0.62,16.7,-,66,20,4.32,15.86,2.08,0.52,1.61,27.87,-,-,58.0
687,臺南市,1995/04/16,新營,1.3,0.52,12.0,-,34,14,4.88,8.95,-,-,-,27.0,-,-,34.0
688,臺南市,1995/04/16,善化,2.7,0.4,20.1,-,31,12,5.79,6.68,-,-,-,26.84,-,-,36.0
689,臺南市,1995/04/16,安南,2.2,0.41,12.5,-,39,21,11.4,9.72,-,-,-,26.84,-,-,39.0
690,臺南市,1995/04/16,臺南,2.7,0.73,10.9,-,56,21,10.62,10.61,2.85,0.77,2.07,27.35,-,-,53.0
691,臺南市,1995/04/15,新營,2.9,0.52,11.3,-,42,14,3.26,11.15,-,-,-,26.9,-,-,42.0
692,臺南市,1995/04/15,善化,3.4,0.47,18.6,-,30,21,11.21,10.24,-,-,-,26.13,-,-,35.0
693,臺南市,1995/04/15,安南,4.9,0.71,8.8,-,75,36,20.19,15.52,-,-,-,26.15,-,-,62.0
694,臺南市,1995/04/15,臺南,6.9,0.84,9.4,-,66,36,21.26,15.15,3.14,1.0,2.12,26.68,-,-,58.0
695,臺南市,1995/04/14,新營,5.1,0.52,16.1,-,39,15,1.95,12.62,-,-,-,27.86,-,-,43.0
696,臺南市,1995/04/14,善化,6.1,0.45,22.0,-,29,19,6.31,12.82,-,-,-,27.14,-,-,51.0
697,臺南市,1995/04/14,安南,7.0,0.43,14.6,-,55,23,6.33,16.38,-,-,-,27.59,-,-,52.0
698,臺南市,1995/04/14,臺南,7.3,0.62,11.9,-,54,20,6.3,13.39,2.75,0.76,2.0,27.28,-,-,52.0
699,臺南市,1995/04/13,新營,9.7,0.71,29.3,-,123,23,1.45,21.07,-,-,-,26.35,-,-,86.0
700,臺南市,1995/04/13,善化,10.6,0.6,34.9,-,94,24,5.1,18.99,-,-,-,25.89,-,-,93.0
701,臺南市,1995/04/13,安南,11.8,0.76,21.6,-,125,43,13.95,28.91,-,-,-,26.04,-,-,91.0
702,臺南市,1995/04/13,臺南,15.9,0.89,23.5,-,137,40,10.31,29.48,3.16,1.1,2.04,26.62,-,-,93.0
703,臺南市,1995/04/12,新營,7.4,0.77,33.7,-,139,-,-,-,-,-,-,24.15,-,-,95.0
704,臺南市,1995/04/12,善化,8.4,0.7,46.1,-,126,-,-,-,-,-,-,24.24,-,-,88.0
705,臺南市,1995/04/12,安南,8.9,0.71,38.7,-,126,37,10.32,26.46,-,-,-,24.5,-,-,88.0
706,臺南市,1995/04/12,臺南,13.4,1.1,33.7,-,147,41,10.47,30.39,3.38,0.99,2.38,25.01,-,-,98.0
707,臺南市,1995/04/11,新營,5.3,0.6,17.1,-,162,25,3.88,21.52,-,-,-,23.9,-,-,106.0
708,臺南市,1995/04/11,善化,5.9,0.59,28.9,-,122,20,2.54,17.21,-,-,-,24.14,-,-,86.0
709,臺南市,1995/04/11,安南,5.4,0.49,18.9,-,121,24,4.89,19.51,-,-,-,24.3,-,-,85.0
710,臺南市,1995/04/11,臺南,8.2,0.97,17.1,-,132,31,7.17,23.39,2.86,0.98,2.18,24.87,-,-,91.0
711,臺南市,1995/04/10,新營,6.1,0.63,24.9,-,136,21,1.91,18.87,-,-,-,24.8,-,-,93.0
712,臺南市,1995/04/10,善化,4.9,0.59,35.4,-,110,-,-,-,-,-,-,25.18,-,-,80.0
713,臺南市,1995/04/10,安南,4.9,0.6,26.3,-,122,19,1.45,17.44,-,-,-,25.02,-,-,85.0
714,臺南市,1995/04/10,臺南,10.6,1.02,17.7,-,142,31,5.46,25.64,3.1,0.96,2.13,25.63,-,-,96.0
715,臺南市,1995/04/09,新營,4.1,0.76,24.4,-,82,32,9.19,23.13,-,-,-,25.78,-,-,67.0
716,臺南市,1995/04/09,善化,4.7,0.62,35.3,-,70,22,5.68,16.42,-,-,-,25.5,-,-,88.0
717,臺南市,1995/04/09,安南,5.2,0.81,23.5,-,85,38,15.37,22.36,-,-,-,25.7,-,-,67.0
718,臺南市,1995/04/09,臺南,9.9,1.16,24.5,-,120,36,11.64,24.81,3.3,1.09,2.18,26.25,-,-,85.0
719,臺南市,1995/04/08,新營,4.6,0.9,29.9,-,103,37,9.44,27.92,-,-,-,23.89,-,-,77.0
720,臺南市,1995/04/08,善化,6.2,0.78,41.1,-,100,26,-,19.59,-,-,-,23.91,-,-,132.0
721,臺南市,1995/04/08,安南,6.5,0.83,29.6,-,110,37,10.35,26.81,-,-,-,23.58,-,-,121.0
722,臺南市,1995/04/08,臺南,8.7,1.22,24.6,-,148,47,14.42,32.09,3.41,1.15,2.25,24.16,-,-,99.0
723,臺南市,1995/04/07,新營,6.8,0.73,7.5,-,64,42,12.28,30.15,-,-,-,21.06,-,-,57.0
724,臺南市,1995/04/07,善化,7.5,0.58,16.3,-,69,36,12.18,24.51,-,-,-,21.53,-,-,60.0
725,臺南市,1995/04/07,安南,7.3,0.68,11.4,-,72,39,11.62,27.76,-,-,-,21.49,-,-,60.0
726,臺南市,1995/04/07,臺南,12.1,1.38,7.9,-,104,54,23.0,31.18,3.81,1.24,2.57,22.06,-,-,77.0
727,臺南市,1995/04/06,新營,7.5,0.7,17.5,-,105,31,5.65,25.66,-,-,-,22.45,-,-,78.0
728,臺南市,1995/04/06,善化,7.0,0.64,26.6,-,98,23,2.67,20.71,-,-,-,22.81,-,-,74.0
729,臺南市,1995/04/06,安南,7.1,0.61,21.9,-,88,26,3.8,22.65,-,-,-,22.63,-,-,69.0
730,臺南市,1995/04/06,臺南,9.2,1.18,17.5,-,138,39,10.04,29.44,3.43,0.94,2.48,23.42,-,-,94.0
731,臺南市,1995/04/05,新營,7.0,0.82,23.4,-,129,30,4.52,25.91,-,-,-,21.05,-,-,89.0
732,臺南市,1995/04/05,善化,7.1,0.72,34.2,-,127,-,-,-,-,-,-,21.67,-,-,88.0
733,臺南市,1995/04/05,安南,7.7,0.67,26.9,-,103,30,3.92,26.33,-,-,-,21.53,-,-,76.0
734,臺南市,1995/04/05,臺南,9.1,1.14,27.6,-,133,38,7.34,30.23,3.26,0.89,2.37,22.36,-,-,92.0
735,臺南市,1995/04/04,新營,8.1,0.78,15.2,-,96,40,9.23,30.55,-,-,-,18.73,-,-,73.0
736,臺南市,1995/04/04,善化,8.9,0.71,28.1,-,110,31,4.93,26.21,-,-,-,19.43,-,-,80.0
737,臺南市,1995/04/04,安南,9.2,0.62,20.2,-,91,36,7.19,29.29,-,-,-,19.17,-,-,70.0
738,臺南市,1995/04/04,臺南,13.6,1.04,22.2,-,124,48,12.58,35.5,3.32,0.97,2.34,20.03,-,-,87.0
739,臺南市,1995/04/03,新營,6.8,0.44,17.1,-,47,27,3.96,23.13,-,-,-,15.81,-,-,47.0
740,臺南市,1995/04/03,善化,5.1,0.43,24.2,-,39,20,1.52,18.24,-,-,-,15.92,-,-,39.0
741,臺南市,1995/04/03,安南,5.4,0.42,20.2,-,41,27,2.81,23.94,-,-,-,16.02,-,-,40.0
742,臺南市,1995/04/03,臺南,5.0,0.77,16.2,-,64,36,7.64,27.94,3.02,0.84,2.19,16.52,-,-,57.0
743,臺南市,1995/04/02,新營,5.5,0.55,15.5,-,53,24,2.4,21.61,-,-,-,17.87,-,-,52.0
744,臺南市,1995/04/02,善化,4.5,0.53,22.9,-,62,19,2.05,17.92,-,-,-,18.49,-,-,56.0
745,臺南市,1995/04/02,安南,5.6,0.48,17.3,-,62,23,2.15,21.24,-,-,-,18.36,-,-,56.0
746,臺南市,1995/04/02,臺南,5.2,0.85,13.3,-,91,32,6.2,26.05,3.02,0.78,2.23,18.91,-,-,70.0
747,臺南市,1995/04/01,新營,7.2,0.67,9.0,-,77,39,7.17,32.01,-,-,-,17.67,-,-,63.0
748,臺南市,1995/04/01,善化,6.6,0.64,16.0,-,77,32,4.15,28.3,-,-,-,18.16,-,-,63.0
749,臺南市,1995/04/01,安南,7.8,0.58,10.3,-,74,39,6.75,32.6,-,-,-,18.05,-,-,62.0
750,臺南市,1995/04/01,臺南,7.3,1.16,6.3,-,97,52,15.93,36.22,3.29,1.01,2.27,18.71,-,-,74.0
751,高雄市,1995/04/30,左營,22.4,0.45,7.9,-,25,28,13.17,15.28,1.79,-,1.77,29.68,-,-,34.0
752,高雄市,1995/04/30,楠梓,21.5,0.48,6.5,-,40,29,11.28,17.76,2.3,0.29,2.01,29.63,-,-,41.0
753,高雄市,1995/04/30,前金,9.6,0.65,6.3,-,35,21,8.55,12.19,-,-,-,28.1,-,-,34.0
754,高雄市,1995/04/30,前鎮,28.4,-,-,-,49,31,9.98,21.19,3.2,1.33,1.92,27.59,-,-,50.0
755,高雄市,1995/04/30,小港,32.7,2.08,5.3,-,46,36,24.98,10.86,1.61,0.11,1.51,28.99,-,-,50.0
756,高雄市,1995/04/30,鳳山,8.9,0.88,8.3,-,57,26,8.48,17.79,-,-,-,27.96,-,-,53.0
757,高雄市,1995/04/30,林園,0.5,0.2,9.8,-,37,5,0.88,3.62,2.16,0.04,2.12,26.79,-,-,37.0
758,高雄市,1995/04/30,大寮,0.4,0.37,7.8,-,52,11,2.62,8.11,-,-,-,27.25,-,-,51.0
759,高雄市,1995/04/30,仁武,12.3,0.49,7.0,-,33,15,6.45,8.44,2.1,0.14,1.96,28.12,-,-,33.0
760,高雄市,1995/04/30,橋頭,17.6,0.54,7.5,-,35,23,9.58,13.45,3.02,0.65,2.37,28.25,-,-,35.0
761,高雄市,1995/04/30,美濃,0.3,0.36,21.3,-,36,9,2.19,6.89,-,-,-,27.31,-,-,38.0
762,高雄市,1995/04/29,左營,20.1,0.58,14.7,-,62,33,9.98,23.24,2.63,0.15,2.51,29.35,-,-,56.0
763,高雄市,1995/04/29,楠梓,14.1,0.66,14.5,-,73,44,17.32,26.6,2.38,0.31,2.07,28.91,-,-,61.0
764,高雄市,1995/04/29,前金,14.9,0.85,17.2,-,77,31,7.78,23.21,-,-,-,27.67,-,-,65.0
765,高雄市,1995/04/29,前鎮,37.7,-,-,-,80,43,15.16,27.95,2.73,0.74,1.98,27.46,-,-,65.0
766,高雄市,1995/04/29,小港,38.7,1.66,9.4,-,85,47,26.92,19.79,-,-,1.87,28.87,-,-,68.0
767,高雄市,1995/04/29,鳳山,21.6,0.91,13.5,-,86,39,13.26,25.72,-,-,-,27.71,-,-,68.0
768,高雄市,1995/04/29,林園,3.9,0.35,18.6,-,71,11,1.16,9.76,2.64,0.09,2.55,26.29,-,-,61.0
769,高雄市,1995/04/29,大寮,11.8,0.51,12.9,-,75,18,2.83,14.79,-,-,-,27.55,-,-,63.0
770,高雄市,1995/04/29,仁武,15.8,0.63,13.5,-,71,21,6.66,14.18,2.34,0.19,2.17,28.11,-,-,60.0
771,高雄市,1995/04/29,橋頭,9.1,0.57,18.2,-,68,21,5.54,14.96,2.9,0.79,2.11,27.52,-,-,74.0
772,高雄市,1995/04/29,美濃,3.0,0.52,34.6,-,79,11,1.19,9.94,-,-,-,27.19,-,-,65.0
773,高雄市,1995/04/28,左營,13.3,-,41.4,-,72,28,3.83,24.32,-,-,-,28.71,-,-,98.0
774,高雄市,1995/04/28,楠梓,10.2,0.48,36.6,-,102,39,9.78,28.75,2.55,0.39,2.16,28.3,-,-,89.0
775,高雄市,1995/04/28,前金,16.8,0.81,42.4,-,128,28,2.93,24.57,-,-,-,27.31,-,-,109.0
776,高雄市,1995/04/28,前鎮,18.8,-,-,-,95,41,6.03,34.85,2.24,0.24,1.99,27.27,-,-,73.0
777,高雄市,1995/04/28,小港,26.0,0.82,34.5,-,93,41,9.58,31.01,2.37,0.46,1.91,28.91,-,-,83.0
778,高雄市,1995/04/28,鳳山,19.5,0.92,38.5,-,110,40,4.18,35.51,-,-,-,27.63,-,-,108.0
779,高雄市,1995/04/28,林園,9.5,0.41,57.3,-,98,13,0.96,11.67,2.55,-,2.49,26.06,-,-,167.0
780,高雄市,1995/04/28,大寮,30.5,0.93,26.7,-,111,37,2.57,34.68,-,-,-,29.16,-,-,81.0
781,高雄市,1995/04/28,仁武,17.4,0.76,33.9,-,102,40,11.18,29.12,2.58,0.36,2.22,27.75,-,-,96.0
782,高雄市,1995/04/28,橋頭,11.0,0.63,32.0,-,94,26,6.1,20.32,2.93,0.71,2.22,27.35,-,-,74.0
783,高雄市,1995/04/28,美濃,3.4,0.55,48.0,-,103,15,1.64,13.33,-,-,-,26.89,-,-,98.0
784,高雄市,1995/04/27,左營,15.5,-,37.0,-,98,-,-,-,-,-,-,27.53,-,-,112.0
785,高雄市,1995/04/27,楠梓,8.2,0.6,25.8,-,116,39,10.57,28.08,3.15,0.41,2.77,27.29,-,-,83.0
786,高雄市,1995/04/27,前金,13.7,0.79,32.6,-,113,30,6.19,23.57,-,-,-,26.62,-,-,82.0
787,高雄市,1995/04/27,前鎮,23.5,-,-,-,108,45,10.14,34.43,2.33,0.2,2.12,26.46,-,-,79.0
788,高雄市,1995/04/27,小港,36.5,0.77,30.0,-,118,48,16.81,31.6,2.39,0.46,1.93,27.77,-,-,84.0
789,高雄市,1995/04/27,鳳山,28.4,1.06,28.0,-,-,45,9.26,35.24,-,-,-,26.55,-,-,67.0
790,高雄市,1995/04/27,林園,11.3,0.57,47.7,-,157,17,0.85,15.84,2.83,0.25,2.58,25.13,-,-,114.0
791,高雄市,1995/04/27,大寮,16.5,0.76,32.9,-,141,25,1.26,23.76,-,-,-,29.03,-,-,95.0
792,高雄市,1995/04/27,仁武,19.2,0.72,27.5,-,116,40,11.75,28.13,2.51,0.39,2.12,26.65,-,-,83.0
793,高雄市,1995/04/27,橋頭,10.2,0.69,26.2,-,109,30,7.97,22.35,2.88,0.72,2.16,26.23,-,-,80.0
794,高雄市,1995/04/27,美濃,4.6,0.54,45.1,-,120,-,-,-,-,-,-,26.15,-,-,99.0
795,高雄市,1995/04/26,左營,14.5,0.57,32.1,-,72,25,3.3,21.72,-,-,-,28.27,-,-,81.0
796,高雄市,1995/04/26,楠梓,8.2,0.54,28.0,-,83,27,2.73,24.13,2.33,0.17,2.16,27.87,-,-,67.0
797,高雄市,1995/04/26,前金,9.7,0.77,34.5,-,88,22,2.23,20.24,-,-,-,27.08,-,-,69.0
798,高雄市,1995/04/26,前鎮,15.6,-,-,-,78,33,4.38,28.24,2.03,-,1.99,27.32,-,-,64.0
799,高雄市,1995/04/26,小港,18.6,0.68,28.9,-,84,34,8.26,25.73,2.16,0.32,1.83,28.59,-,-,67.0
800,高雄市,1995/04/26,鳳山,14.9,0.82,14.5,-,-,35,5.43,29.28,-,-,-,27.13,-,-,65.0
801,高雄市,1995/04/26,林園,18.8,0.55,40.3,-,110,20,3.72,16.47,2.88,0.29,2.6,25.86,-,-,84.0
802,高雄市,1995/04/26,大寮,28.4,0.65,23.7,-,108,27,2.2,25.16,-,-,-,29.88,-,-,79.0
803,高雄市,1995/04/26,仁武,25.6,0.62,27.1,-,98,40,14.69,25.53,2.69,0.48,2.21,27.27,-,-,74.0
804,高雄市,1995/04/26,橋頭,8.5,0.53,29.0,-,88,21,3.94,17.15,2.87,0.67,2.2,26.81,-,-,69.0
805,高雄市,1995/04/26,美濃,5.3,0.47,53.1,-,105,13,0.72,12.08,-,-,-,27.01,-,-,95.0
806,高雄市,1995/04/25,左營,12.2,0.45,35.6,-,60,-,-,-,-,-,-,28.79,-,-,79.0
807,高雄市,1995/04/25,楠梓,7.6,0.57,31.5,-,77,60,38.7,21.7,2.72,0.32,2.4,28.12,-,-,71.0
808,高雄市,1995/04/25,前金,13.4,0.74,38.4,-,70,25,3.86,21.48,-,-,-,27.28,-,-,71.0
809,高雄市,1995/04/25,前鎮,25.1,-,-,-,58,35,6.89,28.16,1.91,0.05,1.87,27.47,-,-,54.0
810,高雄市,1995/04/25,小港,11.1,0.48,27.5,-,52,20,3.75,16.69,2.05,0.15,1.91,28.48,-,-,63.0
811,高雄市,1995/04/25,鳳山,16.0,0.8,8.7,-,69,31,4.93,25.65,-,-,-,27.43,-,-,60.0
812,高雄市,1995/04/25,林園,4.4,0.34,26.1,-,57,12,1.43,10.89,2.69,0.13,2.56,25.82,-,-,76.0
813,高雄市,1995/04/25,大寮,24.8,0.55,24.1,-,81,19,2.25,16.52,-,-,-,29.85,-,-,65.0
814,高雄市,1995/04/25,仁武,13.1,0.63,21.6,-,70,34,9.07,24.92,2.55,0.24,2.19,26.96,-,-,60.0
815,高雄市,1995/04/25,橋頭,7.5,0.49,27.6,-,75,23,5.61,17.37,2.63,0.48,2.16,26.91,-,-,69.0
816,高雄市,1995/04/25,美濃,4.7,0.41,47.6,-,69,13,0.72,12.45,-,-,-,27.01,-,-,97.0
817,高雄市,1995/04/24,左營,11.8,-,21.7,-,54,25,5.11,19.54,-,-,-,27.8,-,-,52.0
818,高雄市,1995/04/24,楠梓,10.3,0.59,24.5,-,86,35,10.8,24.67,2.52,0.25,2.29,27.52,-,-,68.0
819,高雄市,1995/04/24,前金,9.4,0.68,25.6,-,65,22,3.57,18.71,-,-,-,26.76,-,-,58.0
820,高雄市,1995/04/24,前鎮,21.6,-,-,-,68,37,7.9,28.78,2.04,0.2,1.86,26.88,-,-,59.0
821,高雄市,1995/04/24,小港,31.7,0.6,17.0,-,71,43,14.8,28.21,2.17,0.19,1.98,28.01,-,-,61.0
822,高雄市,1995/04/24,鳳山,27.3,1.04,6.6,-,91,47,15.3,31.78,-,-,-,26.94,-,-,70.0
823,高雄市,1995/04/24,林園,14.2,0.45,34.8,-,78,22,8.56,13.84,2.81,0.2,2.61,25.33,-,-,74.0
824,高雄市,1995/04/24,大寮,12.8,0.57,26.6,-,75,24,4.82,19.27,-,-,-,29.26,-,-,70.0
825,高雄市,1995/04/24,仁武,26.8,0.7,14.4,-,81,60,26.73,33.52,2.22,0.31,1.91,26.75,-,-,65.0
826,高雄市,1995/04/24,橋頭,12.1,0.53,26.6,-,63,31,8.26,22.85,3.19,0.77,2.32,26.27,-,-,84.0
827,高雄市,1995/04/24,美濃,3.9,0.42,47.3,-,81,12,0.91,11.09,-,-,-,26.13,-,-,107.0
828,高雄市,1995/04/23,左營,8.9,-,17.4,-,38,24,8.14,16.09,-,-,-,28.44,-,-,38.0
829,高雄市,1995/04/23,楠梓,6.6,0.64,16.3,-,61,-,-,-,2.5,0.27,2.22,28.09,-,-,54.0
830,高雄市,1995/04/23,前金,6.5,0.65,19.4,-,46,19,4.57,14.45,-,-,-,27.27,-,-,46.0
831,高雄市,1995/04/23,前鎮,9.4,-,-,-,40,31,6.45,24.06,1.92,-,1.82,27.48,-,-,40.0
832,高雄市,1995/04/23,小港,13.9,0.76,14.8,-,53,40,18.22,21.99,2.34,0.28,2.07,28.85,-,-,52.0
833,高雄市,1995/04/23,鳳山,14.5,0.85,4.8,-,55,37,12.54,24.43,-,-,-,27.65,-,-,52.0
834,高雄市,1995/04/23,林園,20.7,0.61,16.5,-,64,33,11.15,21.97,3.22,0.46,2.76,26.11,-,-,57.0
835,高雄市,1995/04/23,大寮,9.9,0.53,18.1,-,62,29,7.48,21.26,-,-,-,29.91,-,-,56.0
836,高雄市,1995/04/23,仁武,29.2,0.6,12.4,-,54,40,15.62,24.47,2.44,0.5,1.94,27.39,-,-,52.0
837,高雄市,1995/04/23,橋頭,4.7,0.53,15.2,-,43,25,10.31,14.24,2.71,0.69,2.02,27.3,-,-,43.0
838,高雄市,1995/04/23,美濃,0.8,0.33,32.2,-,50,10,1.13,8.55,-,-,-,26.52,-,-,56.0
839,高雄市,1995/04/22,左營,14.9,-,10.1,-,31,34,13.06,20.5,-,-,-,29.6,-,-,31.0
840,高雄市,1995/04/22,楠梓,26.7,0.6,7.0,-,80,-,-,-,2.71,0.69,2.03,29.44,-,-,65.0
841,高雄市,1995/04/22,前金,13.8,0.55,11.1,-,31,27,9.01,18.17,-,-,-,27.72,-,-,31.0
842,高雄市,1995/04/22,前鎮,38.9,-,-,-,52,43,17.36,25.61,2.64,0.86,1.78,27.78,-,-,54.0
843,高雄市,1995/04/22,小港,35.7,1.46,9.5,-,53,31,13.75,17.22,2.06,0.42,1.64,28.78,-,-,53.0
844,高雄市,1995/04/22,鳳山,20.5,0.83,3.5,-,43,32,11.36,20.76,-,-,-,27.65,-,-,43.0
845,高雄市,1995/04/22,林園,0.7,0.15,18.1,-,40,4,0.58,3.72,2.33,0.05,2.28,26.15,-,-,40.0
846,高雄市,1995/04/22,大寮,1.8,0.39,11.9,-,60,12,1.81,10.16,-,-,-,29.09,-,-,55.0
847,高雄市,1995/04/22,仁武,8.6,0.57,11.9,-,33,25,6.78,17.88,2.03,0.19,1.84,27.51,-,-,33.0
848,高雄市,1995/04/22,橋頭,19.9,0.54,10.7,-,40,32,14.32,17.95,2.74,0.8,1.94,27.82,-,-,40.0
849,高雄市,1995/04/22,美濃,1.3,0.36,28.6,-,50,13,2.1,10.7,-,-,-,26.27,-,-,50.0
850,高雄市,1995/04/21,左營,32.6,0.53,18.4,-,76,48,18.07,29.94,-,-,-,28.8,-,-,66.0
851,高雄市,1995/04/21,楠梓,27.7,0.61,12.4,-,114,-,-,-,2.53,0.4,2.12,28.46,-,-,82.0
852,高雄市,1995/04/21,前金,18.5,0.83,14.7,-,96,40,12.8,26.96,-,-,-,27.2,-,-,73.0
853,高雄市,1995/04/21,前鎮,40.2,-,-,-,98,58,21.97,35.95,2.83,0.81,2.0,27.26,-,-,74.0
854,高雄市,1995/04/21,小港,50.6,2.06,9.2,-,106,54,31.6,22.82,2.63,0.51,2.13,28.26,-,-,78.0
855,高雄市,1995/04/21,鳳山,10.9,0.74,4.7,-,102,26,5.03,21.04,-,-,-,27.28,-,-,76.0
856,高雄市,1995/04/21,林園,5.0,0.37,15.1,-,79,13,1.63,11.51,2.58,0.16,2.42,25.64,-,-,64.0
857,高雄市,1995/04/21,大寮,6.5,0.4,10.9,-,-,18,2.95,14.69,-,-,-,29.39,-,-,37.0
858,高雄市,1995/04/21,仁武,13.7,0.6,14.6,-,71,24,6.88,17.0,2.2,0.32,1.9,27.21,-,-,60.0
859,高雄市,1995/04/21,橋頭,24.7,0.51,16.6,-,102,25,6.24,19.07,2.82,0.6,2.22,27.28,-,-,76.0
860,高雄市,1995/04/21,美濃,2.4,0.48,28.0,-,89,15,2.72,11.94,-,-,-,26.7,-,-,71.0
861,高雄市,1995/04/20,左營,16.9,0.6,34.2,-,66,38,12.26,26.18,-,-,-,26.14,-,-,71.0
862,高雄市,1995/04/20,楠梓,10.5,0.57,27.1,-,90,-,-,-,-,-,-,25.51,-,-,71.0
