序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
722,臺南市,1993/07/14,臺南,12.2,0.53,11.0,-,47,20,10.15,9.52,2.1,0.3,1.78,29.73,-,-,47.0
723,臺南市,1993/07/13,新營,7.5,0.45,20.2,-,22,18,2.53,14.27,-,-,-,28.86,-,-,70.0
724,臺南市,1993/07/13,善化,4.8,0.31,27.2,-,17,12,2.63,8.81,-,-,-,29.02,-,-,64.0
725,臺南市,1993/07/13,安南,9.0,0.56,9.5,-,41,23,11.81,10.35,-,-,-,29.76,-,-,41.0
726,臺南市,1993/07/13,臺南,17.4,0.58,10.7,-,47,23,12.94,10.04,2.21,0.34,1.84,29.54,-,-,53.0
727,臺南市,1993/07/12,新營,8.4,0.51,18.1,-,32,21,2.12,18.29,-,-,-,28.32,-,-,86.0
728,臺南市,1993/07/12,善化,8.4,0.35,26.0,-,17,13,3.08,9.83,-,-,-,28.74,-,-,73.0
729,臺南市,1993/07/12,安南,8.3,0.51,8.1,-,35,19,6.39,12.07,-,-,-,29.37,-,-,35.0
730,臺南市,1993/07/12,臺南,10.8,0.53,7.1,-,42,18,9.04,9.44,2.2,0.26,1.94,29.35,-,-,42.0
731,臺南市,1993/07/11,新營,8.5,0.65,25.9,-,45,28,2.01,25.1,-,-,-,26.54,-,-,66.0
732,臺南市,1993/07/11,善化,4.9,0.37,26.0,-,16,13,0.71,11.19,-,-,-,25.48,-,-,43.0
733,臺南市,1993/07/11,安南,9.7,0.6,19.4,-,47,26,8.08,17.22,-,-,-,27.55,-,-,83.0
734,臺南市,1993/07/11,臺南,8.4,0.82,17.0,-,57,27,8.11,18.55,2.4,0.43,1.94,28.07,-,-,68.0
735,臺南市,1993/07/10,新營,7.3,0.58,28.2,-,41,27,6.7,19.17,-,-,-,27.75,-,-,67.0
736,臺南市,1993/07/10,善化,4.6,0.34,35.4,-,22,12,2.49,10.09,-,-,-,27.35,-,-,68.0
737,臺南市,1993/07/10,安南,9.4,0.66,17.8,-,41,27,10.62,16.48,-,-,-,28.19,-,-,70.0
738,臺南市,1993/07/10,臺南,10.0,0.81,20.5,-,64,33,9.99,21.41,2.4,0.43,1.96,28.43,-,-,82.0
739,臺南市,1993/07/09,新營,10.5,0.61,17.8,-,36,22,5.06,16.17,-,-,-,28.15,-,-,53.0
740,臺南市,1993/07/09,善化,11.2,0.36,27.0,-,25,17,4.04,13.22,-,-,-,28.57,-,-,77.0
741,臺南市,1993/07/09,安南,14.2,0.6,16.7,-,49,25,10.54,14.03,-,-,-,29.03,-,-,68.0
742,臺南市,1993/07/09,臺南,12.9,0.75,15.2,-,65,27,10.35,16.64,2.37,0.38,1.99,29.41,-,-,63.0
743,臺南市,1993/07/08,新營,9.2,0.44,15.3,-,34,19,1.87,15.67,-,-,-,29.3,-,-,50.0
744,臺南市,1993/07/08,善化,8.2,0.3,16.6,-,21,14,3.72,10.39,-,-,-,28.75,-,-,36.0
745,臺南市,1993/07/08,安南,9.6,0.56,8.6,-,38,24,13.65,10.24,-,-,-,29.52,-,-,38.0
746,臺南市,1993/07/08,臺南,17.9,0.52,8.5,-,49,29,18.4,10.82,2.18,0.31,1.84,29.32,-,-,49.0
747,臺南市,1993/07/07,新營,9.4,0.54,9.7,-,33,17,4.04,11.94,-,-,-,29.19,-,-,33.0
748,臺南市,1993/07/07,善化,3.6,0.28,19.6,-,18,13,5.88,7.39,-,-,-,28.98,-,-,34.0
749,臺南市,1993/07/07,安南,5.4,0.43,7.5,-,25,21,12.32,8.32,-,-,-,29.53,-,-,25.0
750,臺南市,1993/07/07,臺南,11.2,0.65,5.2,-,67,48,32.63,15.19,2.44,0.35,2.07,29.51,-,-,58.0
751,臺南市,1993/07/06,新營,5.9,0.42,10.2,-,27,16,3.07,11.58,-,-,-,29.05,-,-,27.0
752,臺南市,1993/07/06,善化,3.0,0.3,21.5,-,15,12,4.79,6.96,-,-,-,28.73,-,-,33.0
753,臺南市,1993/07/06,安南,4.3,0.43,7.1,-,32,19,11.52,7.15,-,-,-,29.12,-,-,32.0
754,臺南市,1993/07/06,臺南,10.5,0.71,6.8,-,64,43,28.22,14.3,-,-,-,29.42,-,-,57.0
755,臺南市,1993/07/05,新營,6.7,0.49,8.6,-,31,18,3.69,12.93,-,-,-,29.44,-,-,31.0
756,臺南市,1993/07/05,善化,3.1,0.29,20.2,-,20,12,5.48,6.75,-,-,-,29.14,-,-,30.0
757,臺南市,1993/07/05,安南,3.7,0.47,5.8,-,25,15,7.69,6.96,-,-,-,29.59,-,-,25.0
758,臺南市,1993/07/05,臺南,5.1,0.67,5.4,-,46,25,15.28,10.08,-,-,-,29.63,-,-,46.0
759,臺南市,1993/07/04,新營,9.5,0.52,16.1,-,33,19,4.09,14.1,-,-,-,29.46,-,-,53.0
760,臺南市,1993/07/04,善化,3.8,0.31,23.1,-,17,14,6.07,8.16,-,-,-,29.18,-,-,54.0
761,臺南市,1993/07/04,安南,6.7,0.46,7.0,-,31,21,11.45,8.65,-,-,-,29.59,-,-,31.0
762,臺南市,1993/07/04,臺南,6.4,0.64,7.0,-,45,22,13.08,9.15,2.2,0.29,1.91,29.5,-,-,45.0
763,臺南市,1993/07/03,新營,11.2,0.57,20.7,-,45,19,2.97,15.28,-,-,-,29.11,-,-,62.0
764,臺南市,1993/07/03,善化,7.0,0.33,27.5,-,27,15,4.74,10.24,-,-,-,28.94,-,-,64.0
765,臺南市,1993/07/03,安南,14.9,0.57,7.7,-,53,25,12.33,12.15,-,-,-,29.38,-,-,52.0
766,臺南市,1993/07/03,臺南,14.4,0.58,6.7,-,51,25,14.27,10.38,2.21,0.3,1.88,29.19,-,-,51.0
767,臺南市,1993/07/02,新營,8.0,0.58,13.0,-,33,20,3.53,15.39,-,-,-,28.35,-,-,43.0
768,臺南市,1993/07/02,善化,6.7,0.38,22.2,-,23,18,5.91,11.8,-,-,-,27.94,-,-,41.0
769,臺南市,1993/07/02,安南,6.1,0.57,5.7,-,36,28,16.69,10.66,-,-,-,28.3,-,-,36.0
770,臺南市,1993/07/02,臺南,12.1,0.79,6.2,-,52,32,18.25,13.25,2.42,0.47,1.93,28.73,-,-,51.0
771,臺南市,1993/07/01,新營,3.5,0.46,10.8,-,22,19,2.28,15.67,-,-,-,29.31,-,-,22.0
772,臺南市,1993/07/01,善化,3.4,0.29,22.3,-,23,13,3.63,8.71,-,-,-,28.77,-,-,32.0
773,臺南市,1993/07/01,安南,4.2,0.37,8.7,-,24,14,6.11,7.52,-,-,-,29.32,-,-,24.0
774,臺南市,1993/07/01,臺南,8.7,0.5,8.1,-,43,20,10.51,9.7,2.08,0.27,1.78,29.36,-,-,43.0
775,高雄市,1993/07/31,左營,12.8,0.79,7.2,-,28,25,8.08,-,0.88,0.21,0.68,29.23,-,-,28.0
776,高雄市,1993/07/31,楠梓,34.7,0.49,-,-,43,32,14.43,17.8,-,-,-,31.46,-,-,52.0
777,高雄市,1993/07/31,前金,41.0,0.77,5.8,-,36,37,18.83,17.91,-,-,-,29.9,-,-,55.0
778,高雄市,1993/07/31,前鎮,46.5,-,-,-,22,37,37.42,-,2.11,0.52,1.58,29.92,-,-,58.0
779,高雄市,1993/07/31,小港,53.8,2.11,-,-,76,64,50.05,15.43,1.8,0.07,1.72,30.96,-,-,63.0
780,高雄市,1993/07/31,鳳山,-,-,-,-,29,4,4.69,-,-,-,-,29.6,-,-,29.0
781,高雄市,1993/07/31,林園,-,0.26,18.5,-,-,2,0.23,-,2.16,0.08,2.08,27.02,-,-,102.0
782,高雄市,1993/07/31,大寮,-,0.27,12.6,-,31,2,0.48,-,-,-,-,29.78,-,-,31.0
783,高雄市,1993/07/31,仁武,-,0.37,13.6,-,25,9,1.5,7.91,1.59,0.14,1.45,29.6,-,-,25.0
784,高雄市,1993/07/31,橋頭,48.9,0.39,-,-,31,22,7.44,14.22,1.99,0.28,1.71,30.5,-,-,59.0
785,高雄市,1993/07/31,美濃,0.1,0.93,17.6,-,34,8,1.02,-,-,-,-,29.3,-,-,34.0
786,高雄市,1993/07/30,左營,8.2,1.09,9.8,-,52,40,16.47,22.57,1.1,0.42,0.67,28.57,-,-,51.0
787,高雄市,1993/07/30,楠梓,1.4,0.62,-,-,58,37,14.31,21.75,-,-,-,29.59,-,-,54.0
788,高雄市,1993/07/30,前金,15.9,1.21,11.0,-,42,37,13.31,23.93,-,-,-,29.27,-,-,42.0
789,高雄市,1993/07/30,前鎮,35.0,-,-,-,33,47,47.77,-,2.14,0.47,1.68,29.06,-,-,52.0
790,高雄市,1993/07/30,小港,7.3,0.79,10.2,-,55,30,10.96,16.87,2.44,0.28,2.17,29.69,-,-,52.0
791,高雄市,1993/07/30,鳳山,17.2,0.0,-,-,48,12,11.85,-,-,-,-,28.56,-,-,48.0
792,高雄市,1993/07/30,林園,-,0.44,16.9,-,92,11,0.77,-,2.53,0.2,2.33,26.12,-,-,71.0
793,高雄市,1993/07/30,大寮,5.4,0.57,10.5,-,45,17,2.21,14.02,-,-,-,28.74,-,-,45.0
794,高雄市,1993/07/30,仁武,-,0.54,10.8,-,56,26,4.74,21.2,2.06,0.4,1.66,28.44,-,-,53.0
795,高雄市,1993/07/30,橋頭,9.2,0.57,16.9,-,52,28,10.43,16.7,1.99,0.25,1.74,29.07,-,-,56.0
796,高雄市,1993/07/30,美濃,1.9,0.69,26.9,-,54,12,2.21,8.48,-,-,-,27.75,-,-,62.0
797,高雄市,1993/07/29,左營,6.2,0.63,9.2,-,32,16,7.54,9.21,0.99,0.18,0.82,29.33,-,-,32.0
798,高雄市,1993/07/29,楠梓,2.2,0.41,11.3,-,37,22,9.33,12.27,2.31,0.45,1.86,31.05,-,-,37.0
799,高雄市,1993/07/29,前金,5.7,0.53,8.7,-,26,14,5.57,9.04,-,-,-,30.09,-,-,26.0
800,高雄市,1993/07/29,前鎮,7.7,-,-,-,21,20,20.5,0.03,1.52,0.05,1.46,30.07,-,-,21.0
801,高雄市,1993/07/29,小港,8.3,0.42,8.0,-,45,20,6.8,11.07,2.05,0.1,1.94,31.25,-,-,45.0
802,高雄市,1993/07/29,鳳山,6.5,0.3,-,-,37,6,6.32,0.32,-,-,-,30.12,-,-,37.0
803,高雄市,1993/07/29,林園,4.0,0.36,20.0,-,134,9,1.26,7.05,2.32,0.17,2.15,27.09,-,-,92.0
804,高雄市,1993/07/29,大寮,7.8,0.53,9.6,-,45,22,6.12,15.28,-,-,-,30.63,-,-,45.0
805,高雄市,1993/07/29,仁武,1.5,0.45,7.2,-,37,23,8.98,13.66,1.72,0.15,1.56,29.4,-,-,37.0
806,高雄市,1993/07/29,橋頭,6.9,0.43,10.8,-,32,20,8.31,10.18,1.78,0.14,1.65,30.81,-,-,32.0
807,高雄市,1993/07/29,美濃,1.5,0.34,22.9,-,53,10,1.04,8.17,-,-,-,29.91,-,-,52.0
808,高雄市,1993/07/28,左營,5.0,0.72,5.3,-,39,24,14.63,9.22,0.91,0.21,0.76,29.29,-,-,40.0
809,高雄市,1993/07/28,楠梓,2.7,0.5,7.5,-,36,27,14.18,11.53,2.87,0.46,2.42,30.93,-,-,36.0
810,高雄市,1993/07/28,前金,10.7,0.66,7.6,-,32,23,12.13,11.16,-,-,-,30.07,-,-,32.0
811,高雄市,1993/07/28,前鎮,14.8,-,-,-,24,31,31.51,0.08,1.96,0.22,1.7,30.09,-,-,25.0
812,高雄市,1993/07/28,小港,5.6,0.54,6.9,-,53,22,10.03,9.29,2.01,0.2,1.81,31.05,-,-,52.0
813,高雄市,1993/07/28,鳳山,8.7,0.46,-,-,45,11,11.52,0.46,-,-,-,29.83,-,-,103.0
814,高雄市,1993/07/28,林園,3.7,0.36,16.2,-,92,10,1.89,8.15,2.33,0.13,2.21,27.02,-,-,71.0
815,高雄市,1993/07/28,大寮,5.0,0.57,5.2,-,57,23,8.9,13.74,-,-,-,29.75,-,-,54.0
816,高雄市,1993/07/28,仁武,4.7,0.49,5.2,-,51,25,12.99,11.9,1.72,0.13,1.6,29.37,-,-,51.0
817,高雄市,1993/07/28,橋頭,3.3,0.4,7.7,-,29,21,12.28,7.97,1.89,0.2,1.68,30.54,-,-,29.0
818,高雄市,1993/07/28,美濃,7.1,0.39,17.0,-,53,17,2.67,11.89,-,-,-,29.67,-,-,52.0
819,高雄市,1993/07/27,左營,8.3,0.86,7.7,-,41,29,14.24,13.46,0.88,0.15,0.73,28.89,-,-,41.0
820,高雄市,1993/07/27,楠梓,2.8,0.43,-,-,44,29,15.88,12.4,2.59,0.36,2.21,30.33,-,-,44.0
821,高雄市,1993/07/27,前金,7.4,0.92,8.4,-,42,25,10.93,13.79,-,-,-,29.35,-,-,42.0
822,高雄市,1993/07/27,前鎮,9.8,-,-,-,48,36,36.18,0.17,1.83,0.08,2.1,29.47,-,-,48.0
823,高雄市,1993/07/27,小港,8.5,0.73,5.9,-,62,35,17.64,14.74,2.33,0.31,1.99,30.19,-,-,56.0
824,高雄市,1993/07/27,鳳山,9.2,0.97,8.0,-,46,14,13.92,0.72,-,-,-,29.16,-,-,46.0
825,高雄市,1993/07/27,林園,5.4,0.39,15.5,-,84,15,3.13,11.79,2.59,0.23,2.36,26.21,-,-,67.0
826,高雄市,1993/07/27,大寮,9.9,0.71,5.3,-,63,36,17.34,18.31,-,-,-,29.13,-,-,56.0
827,高雄市,1993/07/27,仁武,9.1,-,7.9,-,42,24,10.54,13.57,1.7,0.17,1.54,28.95,-,-,42.0
828,高雄市,1993/07/27,橋頭,6.1,0.41,9.3,-,34,27,15.49,9.59,1.82,0.15,1.65,29.98,-,-,36.0
829,高雄市,1993/07/27,美濃,1.4,0.31,17.4,-,56,10,0.83,8.62,-,-,-,29.18,-,-,53.0
830,高雄市,1993/07/26,左營,3.9,0.7,5.3,-,28,20,12.62,7.2,0.92,0.22,0.67,28.53,-,-,28.0
831,高雄市,1993/07/26,楠梓,4.5,0.52,7.1,-,36,29,14.36,13.56,3.09,0.66,2.68,30.16,-,-,35.0
832,高雄市,1993/07/26,前金,6.7,0.85,6.0,-,26,28,13.91,13.38,-,-,-,28.78,-,-,24.0
833,高雄市,1993/07/26,前鎮,10.3,-,-,-,32,40,39.3,0.24,1.48,0.29,1.17,28.68,-,-,32.0
834,高雄市,1993/07/26,小港,10.5,0.68,3.9,-,45,41,21.75,16.49,2.12,0.29,1.83,29.59,-,-,45.0
835,高雄市,1993/07/26,鳳山,8.2,1.31,7.3,-,39,20,19.34,0.91,-,-,-,28.71,-,-,37.0
836,高雄市,1993/07/26,林園,10.4,0.43,9.8,-,101,15,4.55,10.42,2.59,0.27,2.34,25.97,-,-,77.0
837,高雄市,1993/07/26,大寮,9.1,0.68,3.9,-,49,32,14.19,18.1,-,-,-,29.07,-,-,47.0
838,高雄市,1993/07/26,仁武,1.8,-,4.3,-,38,30,14.36,15.48,1.76,0.2,1.56,28.84,-,-,37.0
839,高雄市,1993/07/26,橋頭,4.3,0.46,7.6,-,25,22,11.01,10.23,2.0,0.21,1.79,29.55,-,-,24.0
840,高雄市,1993/07/26,美濃,1.0,0.42,16.5,-,68,11,1.13,8.26,-,-,-,27.99,-,-,59.0
841,高雄市,1993/07/25,左營,7.1,0.69,8.5,-,38,22,10.45,12.79,1.11,0.2,0.93,28.6,-,-,38.0
842,高雄市,1993/07/25,楠梓,1.9,0.51,9.3,-,28,30,19.07,10.47,2.44,0.37,2.06,29.82,-,-,26.0
843,高雄市,1993/07/25,前金,7.5,0.68,9.9,-,29,21,7.94,13.32,-,-,-,29.11,-,-,29.0
844,高雄市,1993/07/25,前鎮,10.5,-,-,-,28,27,26.57,0.14,1.73,0.1,1.63,29.41,-,-,28.0
845,高雄市,1993/07/25,小港,8.8,0.56,8.5,-,40,24,9.8,11.38,1.87,0.11,1.74,30.29,-,-,40.0
846,高雄市,1993/07/25,鳳山,7.8,0.77,9.9,-,34,9,8.95,0.41,-,-,-,28.99,-,-,35.0
847,高雄市,1993/07/25,林園,8.3,0.43,14.7,-,115,15,3.88,10.63,2.47,0.29,2.15,26.04,-,-,82.0
848,高雄市,1993/07/25,大寮,5.8,0.61,7.3,-,48,20,7.53,11.58,-,-,-,29.06,-,-,48.0
849,高雄市,1993/07/25,仁武,5.0,-,7.6,-,40,22,7.72,14.26,1.68,0.17,1.51,28.66,-,-,40.0
850,高雄市,1993/07/25,橋頭,3.1,0.44,9.4,-,28,25,15.21,9.76,1.8,0.06,1.72,29.3,-,-,28.0
851,高雄市,1993/07/25,美濃,1.6,0.33,15.9,-,54,12,1.92,8.54,-,-,-,28.78,-,-,52.0
852,高雄市,1993/07/24,左營,4.3,0.53,9.7,-,28,11,2.79,8.97,0.96,0.15,0.82,28.82,-,-,28.0
853,高雄市,1993/07/24,楠梓,5.1,0.56,7.6,-,38,37,21.45,14.58,2.55,0.33,2.16,30.38,-,-,38.0
854,高雄市,1993/07/24,前金,4.3,0.58,9.9,-,27,13,3.36,10.34,-,-,-,29.36,-,-,27.0
855,高雄市,1993/07/24,前鎮,5.3,-,-,-,28,20,19.51,0.04,1.69,0.08,1.62,29.77,-,-,28.0
856,高雄市,1993/07/24,小港,11.5,0.55,7.0,-,53,28,11.38,14.9,1.98,0.15,1.82,30.89,-,-,51.0
857,高雄市,1993/07/24,鳳山,9.0,0.77,9.7,-,40,7,6.62,0.55,-,-,-,29.58,-,-,40.0
858,高雄市,1993/07/24,林園,14.0,0.44,10.0,-,105,18,4.45,12.72,2.5,0.27,2.24,26.61,-,-,78.0
859,高雄市,1993/07/24,大寮,11.8,0.64,8.3,-,60,26,8.49,16.86,-,-,-,30.13,-,-,55.0
860,高雄市,1993/07/24,仁武,-,-,-,-,35,-,-,-,-,-,-,29.11,-,-,35.0
861,高雄市,1993/07/24,橋頭,10.3,0.49,7.4,-,33,28,15.03,12.79,1.99,0.1,1.87,30.2,-,-,33.0
862,高雄市,1993/07/24,美濃,0.3,0.31,17.3,-,73,10,1.13,7.63,-,-,-,29.39,-,-,62.0
863,高雄市,1993/07/23,左營,6.4,0.6,13.4,-,44,15,3.5,12.44,0.97,0.16,0.79,28.46,-,-,44.0
864,高雄市,1993/07/23,楠梓,1.8,0.43,15.2,-,48,26,10.38,14.53,2.76,0.38,2.38,30.29,-,-,48.0
865,高雄市,1993/07/23,前金,8.8,0.68,15.3,-,49,18,4.31,13.3,-,-,-,29.22,-,-,49.0
866,高雄市,1993/07/23,前鎮,8.5,-,-,-,53,30,29.54,0.18,1.8,0.14,1.65,29.49,-,-,51.0
867,高雄市,1993/07/23,小港,15.0,0.78,11.3,-,82,40,16.42,21.56,2.53,0.43,2.05,30.54,-,-,66.0
868,高雄市,1993/07/23,鳳山,17.7,0.93,14.6,-,60,11,10.42,0.99,-,-,-,29.44,-,-,55.0
869,高雄市,1993/07/23,林園,14.9,0.53,16.3,-,108,19,3.19,15.33,3.02,0.44,2.57,26.37,-,-,79.0
870,高雄市,1993/07/23,大寮,9.6,-,-,-,59,29,10.65,18.65,-,-,-,29.87,-,-,163.0
871,高雄市,1993/07/23,仁武,11.5,0.51,8.3,-,58,44,19.83,21.71,1.93,0.27,1.63,28.97,-,-,54.0
872,高雄市,1993/07/23,橋頭,5.1,0.48,15.3,-,43,20,8.11,12.46,2.08,0.14,1.92,30.19,-,-,43.0
873,高雄市,1993/07/23,美濃,0.9,0.32,18.2,-,75,9,0.76,7.81,-,-,-,29.47,-,-,63.0
874,高雄市,1993/07/22,左營,9.6,0.81,13.0,-,62,23,10.18,13.79,1.04,0.14,0.9,28.46,-,-,58.0
875,高雄市,1993/07/22,楠梓,1.5,0.67,-,-,54,30,14.42,15.0,2.63,0.34,2.27,29.96,-,-,52.0
876,高雄市,1993/07/22,前金,11.1,0.85,13.3,-,63,29,11.48,17.96,-,-,-,29.38,-,-,57.0
877,高雄市,1993/07/22,前鎮,9.4,-,-,-,66,38,37.41,0.12,1.93,0.24,1.69,29.59,-,-,58.0
878,高雄市,1993/07/22,小港,21.9,0.76,13.5,-,80,72,50.6,20.16,2.41,0.36,2.04,30.47,-,-,65.0
879,高雄市,1993/07/22,鳳山,21.2,0.9,13.6,-,55,16,15.33,1.07,-,-,-,29.05,-,-,52.0
880,高雄市,1993/07/22,林園,11.0,0.32,15.4,-,100,23,4.7,17.42,2.98,0.58,2.4,25.81,-,-,75.0
881,高雄市,1993/07/22,大寮,6.7,0.62,-,-,59,23,7.14,17.06,-,-,-,29.45,-,-,54.0
882,高雄市,1993/07/22,仁武,29.1,0.49,8.6,-,61,47,17.35,23.49,1.82,0.36,1.48,28.84,-,-,56.0
883,高雄市,1993/07/22,橋頭,6.4,0.54,12.0,-,46,28,13.86,14.07,2.13,0.15,1.97,29.55,-,-,49.0
884,高雄市,1993/07/22,美濃,0.3,0.32,17.8,-,83,9,0.93,7.98,-,-,-,28.58,-,-,67.0
885,高雄市,1993/07/21,左營,6.2,0.96,6.5,-,45,33,16.1,15.37,1.21,0.36,0.85,28.31,-,-,45.0
886,高雄市,1993/07/21,楠梓,3.4,0.54,10.6,-,38,35,18.56,16.18,2.77,0.41,2.38,29.74,-,-,38.0
887,高雄市,1993/07/21,前金,8.5,1.02,6.9,-,33,32,16.81,14.8,-,-,-,28.89,-,-,33.0
888,高雄市,1993/07/21,前鎮,12.0,-,-,-,48,46,45.95,0.19,1.98,0.33,1.62,28.96,-,-,46.0
889,高雄市,1993/07/21,小港,8.8,0.75,4.6,-,53,40,22.62,15.21,2.18,0.32,1.85,29.85,-,-,51.0
890,高雄市,1993/07/21,鳳山,14.0,1.08,8.4,-,47,17,16.93,0.83,-,-,-,28.74,-,-,47.0
891,高雄市,1993/07/21,林園,7.9,0.44,9.1,-,81,17,5.62,11.14,2.82,0.35,2.47,25.79,-,-,65.0
892,高雄市,1993/07/21,大寮,13.6,0.62,-,-,48,34,14.55,19.49,-,-,-,29.33,-,-,48.0
893,高雄市,1993/07/21,仁武,3.9,0.53,7.6,-,48,45,20.73,24.69,1.92,0.25,1.68,28.5,-,-,48.0
894,高雄市,1993/07/21,橋頭,7.2,0.52,8.6,-,34,32,18.43,12.26,2.06,0.14,1.92,28.92,-,-,34.0
895,高雄市,1993/07/21,美濃,1.1,0.31,18.6,-,63,12,1.06,10.21,-,-,-,28.51,-,-,56.0
896,高雄市,1993/07/20,左營,12.3,0.97,7.3,-,53,30,15.06,13.74,1.2,0.36,0.86,28.23,-,-,51.0
897,高雄市,1993/07/20,楠梓,2.8,0.72,10.7,-,34,22,10.12,11.82,2.73,0.73,2.25,30.26,-,-,36.0
898,高雄市,1993/07/20,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
899,高雄市,1993/07/20,前鎮,7.9,-,-,-,41,34,33.37,0.2,1.87,0.3,1.59,29.21,-,-,41.0
900,高雄市,1993/07/20,小港,5.5,0.61,10.5,-,57,27,12.33,12.73,2.11,0.23,1.88,30.14,-,-,54.0
901,高雄市,1993/07/20,鳳山,7.5,0.98,9.2,-,37,14,9.03,1.88,-,-,-,28.72,-,-,37.0
902,高雄市,1993/07/20,林園,4.6,0.52,18.0,-,99,16,5.74,10.32,2.75,0.29,2.47,26.27,-,-,71.0
903,高雄市,1993/07/20,大寮,8.1,0.54,-,-,53,22,8.47,14.14,-,-,-,29.58,-,-,52.0
904,高雄市,1993/07/20,仁武,6.9,0.43,5.2,-,36,38,20.37,18.02,1.83,0.18,1.66,28.61,-,-,36.0
905,高雄市,1993/07/20,橋頭,7.8,0.48,7.8,-,28,32,15.96,9.66,1.97,0.08,1.88,29.82,-,-,28.0
906,高雄市,1993/07/20,美濃,0.4,0.38,15.5,-,77,10,1.06,8.29,-,-,-,28.64,-,-,63.0
907,高雄市,1993/07/19,左營,14.3,1.51,2.6,-,46,63,46.95,20.28,1.56,0.73,0.85,25.09,-,-,46.0
908,高雄市,1993/07/19,楠梓,2.0,0.56,2.9,-,27,41,25.32,15.42,2.44,0.25,2.2,26.9,-,-,27.0
909,高雄市,1993/07/19,前金,17.6,1.89,3.0,-,38,68,42.97,24.54,-,-,-,25.78,-,-,38.0
910,高雄市,1993/07/19,前鎮,14.7,-,-,-,50,76,75.23,0.73,2.57,0.88,1.69,25.54,-,-,50.0
911,高雄市,1993/07/19,小港,5.4,0.92,2.0,-,45,47,26.96,17.54,2.27,0.32,1.95,26.59,-,-,45.0
912,高雄市,1993/07/19,鳳山,5.8,0.43,-,-,36,-,-,-,-,-,-,25.18,-,-,36.0
913,高雄市,1993/07/19,林園,17.3,0.75,6.5,-,77,26,10.68,15.46,3.19,0.6,2.61,23.44,-,-,64.0
914,高雄市,1993/07/19,大寮,3.4,0.6,-,-,46,21,6.71,14.87,-,-,-,26.08,-,-,46.0
915,高雄市,1993/07/19,仁武,6.3,0.48,2.3,-,35,36,17.98,18.02,1.98,0.24,1.74,25.77,-,-,35.0
916,高雄市,1993/07/19,橋頭,10.6,0.52,2.9,-,28,29,16.11,13.44,2.13,0.15,2.01,25.87,-,-,28.0
917,高雄市,1993/07/19,美濃,0.5,0.36,8.5,-,33,12,2.31,9.31,-,-,-,26.02,-,-,33.0
918,高雄市,1993/07/18,左營,5.5,0.76,6.4,-,28,23,10.94,9.59,1.11,0.2,0.92,28.49,-,-,28.0
919,高雄市,1993/07/18,楠梓,0.8,0.64,-,-,35,34,20.04,14.03,2.37,0.23,2.13,29.16,-,-,35.0
920,高雄市,1993/07/18,前金,5.0,0.7,7.2,-,24,18,8.15,10.44,-,-,-,29.32,-,-,24.0
921,高雄市,1993/07/18,前鎮,8.0,-,-,-,29,34,33.33,0.27,1.92,0.39,1.59,29.18,-,-,29.0
922,高雄市,1993/07/18,小港,5.5,0.89,4.9,-,42,39,22.57,14.65,2.13,0.3,1.87,29.71,-,-,42.0
923,高雄市,1993/07/18,鳳山,9.0,0.0,6.6,-,48,8,6.92,1.01,-,-,-,27.71,-,-,48.0
924,高雄市,1993/07/18,林園,17.3,0.58,10.1,-,71,16,4.42,11.38,2.9,0.49,2.42,25.86,-,-,61.0
925,高雄市,1993/07/18,大寮,5.8,0.56,-,-,40,24,12.09,12.75,-,-,-,28.52,-,-,40.0
926,高雄市,1993/07/18,仁武,1.9,0.51,4.2,-,51,24,8.33,16.09,1.89,0.26,1.63,28.02,-,-,50.0
927,高雄市,1993/07/18,橋頭,5.2,0.56,4.8,-,27,32,18.56,12.61,2.04,0.12,1.91,28.71,-,-,27.0
928,高雄市,1993/07/18,美濃,0.7,0.4,11.0,-,58,12,1.64,9.71,-,-,-,27.93,-,-,54.0
929,高雄市,1993/07/17,左營,8.4,0.68,6.6,-,37,20,11.6,8.54,1.23,0.18,1.05,28.96,-,-,37.0
930,高雄市,1993/07/17,楠梓,3.2,0.48,7.0,-,36,28,16.5,11.25,2.99,0.45,2.55,30.67,-,-,36.0
931,高雄市,1993/07/17,前金,5.1,3.08,6.9,-,26,15,6.38,9.06,-,-,-,29.8,-,-,68.0
932,高雄市,1993/07/17,前鎮,7.5,-,-,-,27,19,19.2,0.06,1.67,0.09,1.58,30.03,-,-,27.0
933,高雄市,1993/07/17,小港,6.8,0.47,6.0,-,54,25,12.45,10.18,2.07,0.23,1.85,31.06,-,-,52.0
934,高雄市,1993/07/17,鳳山,7.6,0.0,8.0,-,32,13,11.2,1.76,-,-,-,29.79,-,-,32.0
