序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,新北市,1996/04/30,板橋,15.7,1.6,12.8,-,96,66,25.71,39.92,3.46,1.04,2.42,26.4,-,-,73.0
212,新北市,1996/04/30,三重,16.5,4.71,-,-,136,224,166.31,57.32,-,-,-,27.22,-,-,93.0
213,新北市,1996/04/30,菜寮,11.3,2.11,12.1,-,93,76,28.79,46.83,-,-,-,26.66,-,-,71.0
214,新北市,1996/04/30,新莊,17.5,1.18,19.5,-,75,52,17.07,35.23,3.56,0.73,2.83,26.66,-,-,69.0
215,新北市,1996/04/30,新店,2.8,1.03,21.7,-,62,31,5.62,24.96,-,-,-,25.72,-,-,66.0
216,新北市,1996/04/30,淡水,6.3,1.17,16.5,-,80,40,7.93,31.63,-,-,-,26.37,-,79.0,65.0
217,新北市,1996/04/30,汐止,9.5,1.31,11.7,-,109,80,36.39,43.79,-,-,-,25.61,-,-,80.0
218,新北市,1996/04/30,土城,10.0,1.41,13.0,-,85,62,24.09,37.92,-,-,-,26.33,-,-,68.0
219,新北市,1996/04/30,林口,12.3,0.15,23.0,-,69,32,7.01,25.18,-,-,-,24.43,-,-,59.0
220,新北市,1996/04/30,萬里,3.9,0.59,24.3,-,60,23,3.38,19.75,2.55,0.23,2.32,25.5,-,-,55.0
221,新北市,1996/04/29,板橋,14.9,1.13,19.0,-,96,49,12.82,36.43,3.82,0.88,2.94,25.37,-,-,73.0
222,新北市,1996/04/29,三重,16.4,4.27,-,-,118,226,161.13,64.81,-,-,-,26.45,-,-,84.0
223,新北市,1996/04/29,菜寮,8.8,1.53,15.2,-,78,56,16.96,38.92,-,-,-,25.67,-,-,64.0
224,新北市,1996/04/29,新莊,19.2,0.88,19.6,-,73,48,14.31,33.28,3.48,0.53,2.95,25.69,-,-,61.0
225,新北市,1996/04/29,新店,3.1,0.76,29.6,-,54,21,1.58,19.42,-,-,-,25.14,-,-,52.0
226,新北市,1996/04/29,淡水,4.6,1.02,21.2,-,84,35,8.29,26.77,-,-,-,25.22,-,78.0,67.0
227,新北市,1996/04/29,汐止,10.5,1.11,14.6,-,100,73,30.22,43.26,-,-,-,23.84,-,-,75.0
228,新北市,1996/04/29,土城,9.2,0.94,15.9,-,74,47,14.88,31.85,-,-,-,24.92,-,-,62.0
229,新北市,1996/04/29,林口,11.1,0.16,29.5,-,76,29,4.0,25.34,-,-,-,23.32,-,-,63.0
230,新北市,1996/04/29,萬里,5.4,0.5,38.9,-,60,18,1.71,16.26,2.5,0.14,2.36,23.77,-,-,62.0
231,新北市,1996/04/28,板橋,9.6,0.97,29.7,-,78,41,8.67,32.39,3.0,0.52,2.48,24.89,-,-,73.0
232,新北市,1996/04/28,三重,10.8,2.43,-,-,71,148,90.62,57.55,-,-,-,25.16,-,-,60.0
233,新北市,1996/04/28,菜寮,7.7,1.39,26.7,-,72,56,17.19,39.29,-,-,-,24.7,-,-,69.0
234,新北市,1996/04/28,新莊,8.4,0.89,35.1,-,55,37,9.2,27.95,3.14,0.47,2.67,24.94,-,-,78.0
235,新北市,1996/04/28,新店,3.9,0.66,37.7,-,45,22,1.36,20.96,-,-,-,24.47,-,-,88.0
236,新北市,1996/04/28,淡水,4.1,1.06,27.3,-,64,38,7.9,30.19,-,-,-,23.46,-,78.0,57.0
237,新北市,1996/04/28,汐止,12.3,0.84,21.6,-,69,52,17.49,34.18,-,-,-,22.62,-,-,60.0
238,新北市,1996/04/28,土城,8.6,0.97,31.1,-,84,46,12.02,34.38,-,-,-,24.44,-,-,79.0
239,新北市,1996/04/28,林口,5.9,0.3,37.2,-,67,30,5.49,24.8,-,-,-,22.35,-,-,68.0
240,新北市,1996/04/28,萬里,2.0,0.41,49.3,-,55,12,1.28,10.85,2.34,0.1,2.24,22.01,-,-,80.0
241,新北市,1996/04/27,板橋,7.6,0.82,21.2,-,41,36,9.82,26.0,3.06,0.63,2.43,24.3,-,-,41.0
242,新北市,1996/04/27,三重,4.0,1.38,-,-,32,67,33.91,33.52,-,-,-,25.07,-,-,32.0
243,新北市,1996/04/27,菜寮,2.6,1.09,24.0,-,33,36,9.34,26.4,-,-,-,25.01,-,-,40.0
244,新北市,1996/04/27,新莊,3.6,0.67,28.7,-,30,26,3.67,22.27,3.08,0.21,2.87,24.55,-,-,52.0
245,新北市,1996/04/27,新店,0.1,0.42,33.4,-,15,10,0.6,9.85,-,-,-,24.19,-,-,39.0
246,新北市,1996/04/27,淡水,1.5,0.56,32.8,-,30,17,1.62,15.38,-,-,-,24.55,-,66.0,50.0
247,新北市,1996/04/27,汐止,0.9,0.54,17.4,-,28,31,8.92,22.0,-,-,-,23.09,-,-,28.0
248,新北市,1996/04/27,土城,4.2,0.66,18.2,-,41,34,9.22,24.69,-,-,-,24.11,-,-,41.0
249,新北市,1996/04/27,林口,3.3,0.5,39.0,-,42,25,2.47,22.13,-,-,-,21.96,-,-,76.0
250,新北市,1996/04/27,萬里,2.2,0.3,30.2,-,24,11,2.17,8.78,2.26,0.09,2.18,22.41,-,-,38.0
251,新北市,1996/04/26,板橋,9.3,0.9,28.8,-,68,40,7.1,32.62,3.07,0.69,2.37,23.92,-,-,64.0
252,新北市,1996/04/26,三重,8.3,1.62,-,-,50,98,54.42,43.53,-,-,-,24.8,-,-,50.0
253,新北市,1996/04/26,菜寮,5.5,1.09,25.2,-,49,43,10.49,32.39,-,-,-,24.47,-,-,61.0
254,新北市,1996/04/26,新莊,9.1,0.79,35.3,-,54,36,8.01,27.95,4.14,0.77,3.37,23.95,-,-,79.0
255,新北市,1996/04/26,新店,0.3,0.44,37.7,-,31,11,0.81,10.11,-,-,-,23.94,-,-,46.0
256,新北市,1996/04/26,淡水,3.4,0.63,33.3,-,45,19,3.4,15.76,-,-,-,23.71,-,68.0,47.0
257,新北市,1996/04/26,汐止,2.0,0.42,20.8,-,35,33,11.06,21.59,-,-,-,22.8,-,-,35.0
258,新北市,1996/04/26,土城,7.5,0.69,31.0,-,54,30,5.65,24.17,-,-,-,23.9,-,-,58.0
259,新北市,1996/04/26,林口,6.3,0.34,42.4,-,66,24,2.34,21.42,-,-,-,21.39,-,-,81.0
260,新北市,1996/04/26,萬里,3.0,0.27,31.4,-,32,11,2.2,9.12,2.21,0.05,2.16,21.18,-,-,40.0
261,新北市,1996/04/25,板橋,6.2,0.69,40.4,-,43,31,3.76,27.03,2.58,0.44,2.14,23.63,-,-,91.0
262,新北市,1996/04/25,三重,6.8,1.7,-,-,46,96,48.14,47.83,-,-,-,24.12,-,-,46.0
263,新北市,1996/04/25,菜寮,4.6,1.14,39.2,-,60,40,6.62,33.2,-,-,-,23.89,-,-,93.0
264,新北市,1996/04/25,新莊,4.9,0.63,44.2,-,39,23,1.5,21.58,2.99,0.42,2.57,23.79,-,-,85.0
265,新北市,1996/04/25,新店,0.6,0.42,45.5,-,30,11,0.26,10.93,-,-,-,23.32,-,-,66.0
266,新北市,1996/04/25,淡水,3.3,0.76,48.7,-,70,23,1.24,21.36,-,-,-,23.11,-,68.0,83.0
267,新北市,1996/04/25,汐止,2.1,0.45,32.0,-,38,28,6.18,21.73,-,-,-,23.02,-,-,43.0
268,新北市,1996/04/25,土城,3.8,0.49,44.1,-,36,17,0.57,16.68,-,-,-,24.11,-,-,93.0
269,新北市,1996/04/25,林口,6.9,0.48,57.8,-,61,27,1.71,25.34,-,-,-,21.02,-,-,97.0
270,新北市,1996/04/25,萬里,1.8,0.21,40.9,-,30,10,0.73,9.28,2.26,0.08,2.18,22.01,-,-,47.0
271,新北市,1996/04/24,板橋,2.7,0.74,28.4,-,30,32,4.05,27.88,2.46,0.33,2.13,23.03,-,-,39.0
272,新北市,1996/04/24,三重,2.5,1.07,-,-,23,53,19.2,33.87,-,-,-,23.49,-,-,23.0
273,新北市,1996/04/24,菜寮,1.9,0.84,31.7,-,28,29,3.56,25.18,-,-,-,23.27,-,-,38.0
274,新北市,1996/04/24,新莊,2.6,0.58,36.1,-,23,21,1.31,19.9,2.82,0.28,2.54,23.27,-,-,45.0
275,新北市,1996/04/24,新店,0.1,0.33,48.8,-,21,7,0.43,6.78,-,-,-,23.12,-,-,45.0
276,新北市,1996/04/24,淡水,0.4,0.39,46.2,-,24,6,0.3,5.66,-,-,-,23.45,-,62.0,42.0
277,新北市,1996/04/24,汐止,1.7,0.61,30.5,-,31,29,6.5,22.61,-,-,-,22.12,-,-,39.0
278,新北市,1996/04/24,土城,0.7,0.44,39.7,-,24,12,0.8,11.4,-,-,-,23.37,-,-,40.0
279,新北市,1996/04/24,林口,1.0,0.23,47.5,-,28,17,0.86,15.86,-,-,-,20.68,-,-,51.0
280,新北市,1996/04/24,萬里,2.8,0.2,37.8,-,27,9,0.66,8.43,2.26,0.04,2.22,20.75,-,-,43.0
281,新北市,1996/04/23,板橋,8.0,1.02,22.5,-,46,47,9.18,37.39,2.67,0.43,2.25,20.26,-,-,46.0
282,新北市,1996/04/23,三重,9.5,1.36,-,-,44,93,48.22,44.48,-,-,-,20.72,-,-,44.0
283,新北市,1996/04/23,菜寮,8.4,1.06,25.4,-,43,46,14.1,32.14,-,-,-,20.1,-,-,47.0
284,新北市,1996/04/23,新莊,7.3,0.86,28.3,-,32,39,8.0,31.35,3.13,0.24,2.89,20.13,-,-,48.0
285,新北市,1996/04/23,新店,0.7,0.56,41.8,-,21,14,1.05,12.87,-,-,-,20.33,-,-,48.0
286,新北市,1996/04/23,淡水,4.0,0.66,31.2,-,36,21,2.39,19.07,-,-,-,19.97,-,74.0,43.0
287,新北市,1996/04/23,汐止,20.0,0.73,21.0,-,52,55,20.89,34.29,-,-,-,18.86,-,-,51.0
288,新北市,1996/04/23,土城,2.7,0.66,35.3,-,22,20,1.31,18.93,-,-,-,20.44,-,-,46.0
289,新北市,1996/04/23,林口,6.9,0.03,43.0,-,33,24,1.7,22.22,-,-,-,17.92,-,-,59.0
290,新北市,1996/04/23,萬里,0.6,0.19,38.3,-,26,9,0.93,8.03,2.18,0.03,2.15,18.84,-,-,51.0
291,新北市,1996/04/22,板橋,7.1,1.01,17.8,-,43,55,13.75,41.32,2.56,0.44,2.11,13.66,-,-,43.0
292,新北市,1996/04/22,三重,6.4,1.41,-,-,41,88,41.37,46.88,-,-,-,14.53,-,-,41.0
293,新北市,1996/04/22,菜寮,8.0,1.18,21.2,-,46,48,10.66,37.48,-,-,-,14.36,-,-,46.0
294,新北市,1996/04/22,新莊,7.7,0.78,24.7,-,28,37,3.71,33.57,3.07,0.52,2.55,14.03,-,-,36.0
295,新北市,1996/04/22,新店,0.7,0.65,33.5,-,26,22,1.25,20.75,-,-,-,14.12,-,-,44.0
296,新北市,1996/04/22,淡水,1.9,0.82,26.4,-,35,31,4.39,26.45,-,-,-,14.0,-,92.0,41.0
297,新北市,1996/04/22,汐止,13.6,0.76,13.4,-,44,68,25.32,43.13,-,-,-,13.34,-,-,44.0
298,新北市,1996/04/22,土城,3.8,0.77,26.0,-,25,31,2.87,28.29,-,-,-,14.23,-,-,39.0
299,新北市,1996/04/22,林口,5.7,0.4,29.2,-,38,39,4.55,34.0,-,-,-,11.62,-,-,50.0
300,新北市,1996/04/22,萬里,0.6,0.26,45.4,-,-,9,0.61,8.13,2.15,0.02,2.12,13.58,-,-,50.0
301,新北市,1996/04/21,板橋,4.5,0.62,40.6,-,64,27,2.66,24.06,2.26,0.12,2.13,16.7,-,-,57.0
302,新北市,1996/04/21,三重,4.3,1.06,-,-,54,67,26.03,41.46,-,-,-,17.12,-,-,52.0
303,新北市,1996/04/21,菜寮,3.3,0.71,43.7,-,56,22,0.77,21.08,-,-,-,16.68,-,-,53.0
304,新北市,1996/04/21,新莊,3.0,0.43,61.1,-,42,14,0.79,13.69,2.65,0.14,2.51,16.55,-,-,125.0
305,新北市,1996/04/21,新店,3.0,0.44,53.3,-,48,10,0.06,9.72,-,-,-,16.56,-,-,51.0
306,新北市,1996/04/21,淡水,1.9,0.42,52.1,-,54,7,0.28,6.69,-,-,-,16.67,-,62.0,52.0
307,新北市,1996/04/21,汐止,8.3,0.56,37.9,-,72,31,3.57,27.62,-,-,-,15.81,-,-,61.0
308,新北市,1996/04/21,土城,3.0,0.47,50.7,-,43,13,0.26,12.33,-,-,-,17.0,-,-,50.0
309,新北市,1996/04/21,林口,2.9,0.01,59.0,-,56,13,0.3,12.25,-,-,-,14.01,-,-,60.0
310,新北市,1996/04/21,萬里,2.6,0.18,60.6,-,87,3,0.1,2.81,2.18,0.04,2.15,16.13,-,-,68.0
311,新北市,1996/04/20,板橋,6.1,0.76,33.8,-,43,37,5.28,31.42,2.38,0.3,2.08,14.67,-,-,43.0
312,新北市,1996/04/20,三重,4.1,1.13,-,-,37,65,25.8,39.32,-,-,-,15.11,-,-,37.0
313,新北市,1996/04/20,菜寮,4.7,0.81,39.1,-,40,28,2.25,25.79,-,-,-,15.11,-,-,48.0
314,新北市,1996/04/20,新莊,5.4,0.56,42.2,-,34,26,1.63,24.51,2.7,0.27,2.44,14.81,-,-,49.0
315,新北市,1996/04/20,新店,2.2,0.43,50.8,-,31,10,0.16,9.98,-,-,-,14.93,-,-,48.0
316,新北市,1996/04/20,淡水,1.2,0.44,51.5,-,40,9,0.59,7.95,-,-,-,14.76,-,73.0,49.0
317,新北市,1996/04/20,汐止,6.4,0.65,32.7,-,42,42,7.49,34.58,-,-,-,14.26,-,-,43.0
318,新北市,1996/04/20,土城,2.4,0.51,44.6,-,31,16,0.54,14.97,-,-,-,14.98,-,-,44.0
319,新北市,1996/04/20,林口,3.5,0.19,53.6,-,40,20,1.19,18.31,-,-,-,12.48,-,-,58.0
320,新北市,1996/04/20,萬里,1.4,0.19,64.7,-,66,2,0.07,2.32,2.18,0.01,2.17,14.26,-,-,60.0
321,新北市,1996/04/19,板橋,15.8,1.46,11.1,-,160,71,28.32,42.56,3.56,0.9,2.66,19.8,-,-,105.0
322,新北市,1996/04/19,三重,12.2,4.17,-,-,140,244,184.59,59.56,-,-,-,19.84,-,-,95.0
323,新北市,1996/04/19,菜寮,9.8,1.71,11.6,-,131,66,27.52,38.88,-,-,-,19.43,-,-,90.0
324,新北市,1996/04/19,新莊,14.7,1.19,16.8,-,113,63,30.22,32.75,3.34,0.68,2.66,19.5,-,-,82.0
325,新北市,1996/04/19,新店,5.9,1.17,21.4,-,110,40,8.84,31.39,-,-,-,19.93,-,-,80.0
326,新北市,1996/04/19,淡水,2.8,0.85,31.7,-,83,21,3.99,16.55,-,-,-,17.79,-,93.0,67.0
327,新北市,1996/04/19,汐止,10.6,1.2,17.1,-,135,68,31.14,36.42,-,-,-,19.46,-,-,92.0
328,新北市,1996/04/19,土城,14.6,1.78,15.2,-,131,60,23.37,36.33,-,-,-,19.87,-,-,90.0
329,新北市,1996/04/19,林口,6.1,0.2,37.2,-,99,23,7.31,15.22,-,-,-,16.92,-,-,74.0
330,新北市,1996/04/19,萬里,4.4,0.55,35.7,-,91,11,0.82,10.56,2.25,0.07,2.19,17.22,-,-,71.0
331,新北市,1996/04/18,板橋,20.3,2.02,31.5,-,150,85,33.77,50.85,4.31,1.38,2.93,25.08,-,-,100.0
332,新北市,1996/04/18,三重,16.8,3.95,-,-,141,224,152.28,71.62,-,-,-,24.85,-,-,95.0
333,新北市,1996/04/18,菜寮,12.9,2.47,22.1,-,121,89,38.54,50.6,-,-,-,24.54,-,-,85.0
334,新北市,1996/04/18,新莊,16.4,1.78,34.7,-,108,91,48.68,42.64,4.03,1.03,3.0,24.68,-,-,103.0
335,新北市,1996/04/18,新店,9.5,1.23,35.8,-,93,40,4.26,35.26,-,-,-,25.01,-,-,93.0
336,新北市,1996/04/18,淡水,5.4,1.11,25.0,-,130,42,9.18,32.81,-,-,-,22.16,-,85.0,90.0
337,新北市,1996/04/18,汐止,27.5,1.39,16.5,-,130,88,42.39,45.85,-,-,-,23.4,-,-,90.0
338,新北市,1996/04/18,土城,14.6,1.65,34.7,-,114,62,22.23,39.41,-,-,-,24.52,-,-,118.0
339,新北市,1996/04/18,林口,11.1,0.63,39.7,-,119,48,14.69,33.6,-,-,-,22.32,-,-,87.0
340,新北市,1996/04/18,萬里,4.0,0.57,37.0,-,-,14,1.14,13.14,2.35,0.12,2.23,21.12,-,-,57.0
341,新北市,1996/04/17,板橋,21.0,2.4,26.8,-,158,103,48.9,54.33,5.12,1.64,3.48,23.92,-,-,104.0
342,新北市,1996/04/17,三重,16.9,3.96,-,-,121,229,154.02,74.57,-,-,-,24.28,-,-,85.0
343,新北市,1996/04/17,菜寮,11.7,1.96,23.0,-,99,76,25.07,50.44,-,-,-,23.84,-,-,75.0
344,新北市,1996/04/17,新莊,21.1,1.62,28.8,-,103,83,37.27,45.64,4.34,1.2,3.13,23.89,-,-,79.0
345,新北市,1996/04/17,新店,4.9,0.96,42.8,-,66,27,1.36,25.63,-,-,-,23.63,-,-,102.0
346,新北市,1996/04/17,淡水,5.9,1.47,22.0,-,96,50,14.04,35.79,-,-,-,22.33,-,76.0,73.0
347,新北市,1996/04/17,汐止,16.0,1.49,26.4,-,116,96,51.73,44.44,-,-,-,20.74,-,-,90.0
348,新北市,1996/04/17,土城,15.4,1.74,28.4,-,117,70,28.53,41.19,-,-,-,23.67,-,-,84.0
349,新北市,1996/04/17,林口,9.8,0.39,35.2,-,102,43,12.49,30.95,-,-,-,21.43,-,-,83.0
350,新北市,1996/04/17,萬里,7.2,0.62,-,-,64,16,1.23,15.04,2.34,0.1,2.24,20.59,-,-,57.0
351,新北市,1996/04/16,板橋,11.4,1.38,22.2,-,67,61,22.8,38.05,3.05,0.69,2.36,19.49,-,-,58.0
352,新北市,1996/04/16,三重,14.7,2.91,-,-,71,199,143.86,55.14,-,-,-,19.66,-,-,60.0
353,新北市,1996/04/16,菜寮,9.6,1.55,23.1,-,48,61,26.47,34.64,-,-,-,19.07,-,-,48.0
354,新北市,1996/04/16,新莊,13.7,1.07,24.2,-,45,57,24.88,32.49,2.87,0.54,2.33,19.31,-,-,45.0
355,新北市,1996/04/16,新店,10.0,1.05,32.3,-,57,39,5.17,33.49,-,-,-,19.64,-,-,82.0
356,新北市,1996/04/16,淡水,3.7,0.95,27.2,-,46,31,9.6,21.08,-,-,-,18.37,-,82.0,46.0
357,新北市,1996/04/16,汐止,13.3,0.91,17.6,-,50,59,24.99,34.11,-,-,-,17.64,-,-,50.0
358,新北市,1996/04/16,土城,13.7,1.12,24.2,-,64,48,14.09,34.31,-,-,-,19.68,-,-,57.0
359,新北市,1996/04/16,林口,4.7,0.28,34.3,-,45,27,6.22,20.6,-,-,-,16.77,-,-,47.0
360,新北市,1996/04/16,萬里,1.3,0.44,32.3,-,24,8,0.81,7.08,1.92,0.08,1.84,17.29,-,-,41.0
361,新北市,1996/04/15,板橋,6.3,0.82,28.5,-,39,38,6.4,31.18,2.55,0.34,2.21,18.74,-,-,39.0
362,新北市,1996/04/15,三重,6.3,2.33,-,-,54,149,100.46,48.29,-,-,-,19.25,-,-,52.0
363,新北市,1996/04/15,菜寮,4.5,1.03,27.8,-,38,42,11.06,31.19,-,-,-,18.64,-,-,38.0
364,新北市,1996/04/15,新莊,6.0,0.61,35.2,-,21,30,5.89,23.75,-,-,-,18.57,-,-,49.0
365,新北市,1996/04/15,新店,3.8,0.72,32.9,-,30,26,3.38,22.28,-,-,-,18.65,-,-,41.0
366,新北市,1996/04/15,淡水,2.1,0.76,33.1,-,36,22,3.14,18.47,-,-,-,18.1,-,86.0,38.0
367,新北市,1996/04/15,汐止,5.9,0.76,20.6,-,49,46,10.77,35.38,-,-,-,17.63,-,-,49.0
368,新北市,1996/04/15,土城,7.3,0.69,30.5,-,32,27,2.21,24.56,-,-,-,18.79,-,-,36.0
369,新北市,1996/04/15,林口,2.9,0.15,47.9,-,28,16,1.46,15.01,-,-,-,16.11,-,-,68.0
370,新北市,1996/04/15,萬里,0.3,0.31,44.6,-,33,5,0.14,5.02,2.05,0.01,2.03,17.3,-,-,46.0
371,新北市,1996/04/14,板橋,4.9,0.82,26.3,-,54,35,4.83,30.15,2.67,0.32,2.34,17.76,-,-,52.0
372,新北市,1996/04/14,三重,5.3,3.35,-,-,84,205,150.25,54.59,-,-,-,18.14,-,-,67.0
373,新北市,1996/04/14,菜寮,3.4,1.12,25.0,-,47,43,10.66,32.1,-,-,-,17.54,-,-,47.0
374,新北市,1996/04/14,新莊,4.6,0.53,31.5,-,30,24,1.85,22.3,-,-,-,17.53,-,-,45.0
375,新北市,1996/04/14,新店,5.5,0.89,24.7,-,60,35,5.77,29.43,-,-,-,17.99,-,-,55.0
376,新北市,1996/04/14,淡水,0.6,0.7,36.3,-,36,17,1.97,15.45,-,-,-,16.43,-,92.0,41.0
377,新北市,1996/04/14,汐止,6.0,1.02,19.2,-,61,51,15.5,35.21,-,-,-,17.34,-,-,55.0
378,新北市,1996/04/14,土城,6.7,0.83,24.0,-,48,29,2.15,27.23,-,-,-,17.87,-,-,48.0
379,新北市,1996/04/14,林口,0.0,0.14,54.7,-,19,6,0.12,5.71,-,-,-,14.61,-,-,55.0
380,新北市,1996/04/14,萬里,0.1,0.32,44.0,-,24,9,0.83,7.87,2.04,0.01,2.03,16.42,-,-,46.0
381,新北市,1996/04/13,板橋,9.1,1.52,15.0,-,41,68,22.47,45.47,2.85,0.59,2.25,18.73,-,-,41.0
382,新北市,1996/04/13,三重,6.9,3.04,-,-,57,169,116.1,52.5,-,-,-,19.18,-,-,64.0
383,新北市,1996/04/13,菜寮,6.1,1.45,18.9,-,42,61,22.19,38.46,-,-,-,18.75,-,-,42.0
384,新北市,1996/04/13,新莊,7.7,0.99,22.0,-,34,48,12.02,35.75,-,-,-,18.81,-,-,36.0
385,新北市,1996/04/13,新店,3.5,0.92,23.5,-,27,37,7.6,29.51,-,-,-,18.51,-,-,38.0
386,新北市,1996/04/13,淡水,1.2,0.73,34.2,-,27,19,2.35,16.87,-,-,-,18.37,-,90.0,39.0
387,新北市,1996/04/13,汐止,8.2,1.27,13.6,-,39,82,39.38,42.99,-,-,-,17.55,-,-,39.0
388,新北市,1996/04/13,土城,6.8,1.19,18.2,-,34,47,10.84,35.99,-,-,-,18.7,-,-,34.0
389,新北市,1996/04/13,林口,1.6,0.08,50.5,-,18,11,0.72,10.21,-,-,-,16.43,-,-,52.0
390,新北市,1996/04/13,萬里,0.3,0.31,46.6,-,49,8,0.92,6.72,2.01,0.01,2.0,16.81,-,-,49.0
391,新北市,1996/04/12,板橋,3.7,1.02,16.2,-,31,53,12.49,40.36,-,-,-,16.51,-,-,35.0
392,新北市,1996/04/12,三重,3.5,1.14,-,-,36,67,26.93,40.13,-,-,-,16.9,-,-,36.0
393,新北市,1996/04/12,菜寮,3.6,0.9,25.0,-,29,33,2.33,30.6,-,-,-,16.59,-,-,39.0
394,新北市,1996/04/12,新莊,5.6,0.7,24.1,-,22,34,2.49,31.01,2.77,0.15,2.61,16.46,-,-,37.0
395,新北市,1996/04/12,新店,0.4,0.64,35.0,-,15,19,0.89,18.54,-,-,-,16.7,-,-,45.0
396,新北市,1996/04/12,淡水,2.7,0.81,37.4,-,20,17,2.24,14.86,-,-,-,17.63,-,77.0,41.0
397,新北市,1996/04/12,汐止,12.3,0.84,13.4,-,40,69,25.94,42.8,-,-,-,15.39,-,-,40.0
398,新北市,1996/04/12,土城,1.4,0.77,23.8,-,20,-,-,-,-,-,-,16.65,-,-,37.0
399,新北市,1996/04/12,林口,3.2,0.11,38.2,-,27,23,1.43,21.8,-,-,-,14.2,-,-,43.0
400,新北市,1996/04/12,萬里,3.0,0.31,39.5,-,35,12,1.6,10.58,2.06,0.02,2.04,15.68,-,-,46.0
401,新北市,1996/04/11,板橋,4.5,0.99,20.1,-,35,52,11.22,40.4,-,-,-,15.24,-,-,35.0
402,新北市,1996/04/11,三重,4.7,2.23,-,-,56,113,63.23,49.87,-,-,-,16.12,-,-,53.0
403,新北市,1996/04/11,菜寮,3.4,1.12,22.2,-,41,40,6.18,34.0,-,-,-,15.63,-,-,41.0
404,新北市,1996/04/11,新莊,5.4,0.72,23.9,-,30,39,4.07,34.62,2.75,0.44,2.31,15.21,-,-,41.0
405,新北市,1996/04/11,新店,2.1,0.6,36.9,-,19,20,0.55,19.23,-,-,-,14.92,-,-,41.0
406,新北市,1996/04/11,淡水,0.6,0.67,45.3,-,27,9,0.68,8.14,-,-,-,14.42,-,87.0,44.0
407,新北市,1996/04/11,汐止,5.5,0.57,27.8,-,28,39,7.21,31.52,-,-,-,14.07,-,-,39.0
408,新北市,1996/04/11,土城,1.8,0.65,30.3,-,20,-,-,-,-,-,-,15.15,-,-,33.0
409,新北市,1996/04/11,林口,1.3,0.27,49.9,-,28,13,0.39,13.02,-,-,-,12.66,-,-,54.0
410,新北市,1996/04/11,萬里,0.1,0.2,55.4,-,60,1,0.02,1.36,2.12,0.03,2.09,13.83,-,-,55.0
411,新北市,1996/04/10,板橋,4.0,0.63,30.5,-,19,29,2.82,26.05,2.47,0.34,2.13,15.33,-,-,35.0
412,新北市,1996/04/10,三重,8.8,3.97,-,-,62,244,181.07,62.91,-,-,-,16.36,-,-,66.0
413,新北市,1996/04/10,菜寮,3.3,1.13,26.5,-,25,45,12.61,32.51,-,-,-,15.47,-,-,37.0
414,新北市,1996/04/10,新莊,3.5,0.41,41.5,-,15,18,0.64,17.45,2.56,0.16,2.4,15.35,-,-,49.0
415,新北市,1996/04/10,新店,4.2,0.75,27.0,-,26,30,1.95,28.53,-,-,-,15.26,-,-,33.0
416,新北市,1996/04/10,淡水,0.3,0.62,42.7,-,16,13,1.29,12.06,-,-,-,14.63,-,91.0,45.0
417,新北市,1996/04/10,汐止,1.6,0.48,29.8,-,17,31,5.58,25.58,-,-,-,14.73,-,-,31.0
418,新北市,1996/04/10,土城,4.4,0.62,27.5,-,18,-,-,-,-,-,-,15.18,-,-,30.0
419,新北市,1996/04/10,林口,0.0,0.05,62.0,-,12,3,0.11,2.64,-,-,-,12.74,-,-,59.0
420,新北市,1996/04/10,萬里,0.2,0.14,54.7,-,27,1,0.08,1.25,2.15,0.03,2.12,8.71,-,-,50.0
421,新北市,1996/04/09,板橋,5.7,0.82,28.5,-,31,32,4.86,27.55,2.27,0.29,1.98,19.19,-,-,34.0
422,新北市,1996/04/09,三重,6.3,2.55,-,-,56,139,91.69,47.09,-,-,-,20.11,-,-,53.0
423,新北市,1996/04/09,菜寮,4.3,1.09,27.5,-,35,37,7.69,29.45,-,-,-,19.62,-,-,35.0
424,新北市,1996/04/09,新莊,3.9,0.63,35.8,-,22,24,1.91,21.59,2.32,0.15,2.17,19.35,-,-,41.0
425,新北市,1996/04/09,新店,4.9,0.63,32.0,-,25,22,1.75,20.52,-,-,-,18.73,-,-,33.0
426,新北市,1996/04/09,淡水,0.5,0.63,39.3,-,26,15,1.48,13.29,-,-,-,18.23,-,86.0,39.0
427,新北市,1996/04/09,汐止,4.8,0.76,22.7,-,27,45,10.77,34.17,-,-,-,17.77,-,-,34.0
428,新北市,1996/04/09,土城,7.9,0.71,28.2,-,25,-,-,-,-,-,-,19.24,-,-,32.0
429,新北市,1996/04/09,林口,1.9,0.02,49.6,-,19,10,0.45,9.09,-,-,-,16.45,-,-,53.0
430,新北市,1996/04/09,萬里,0.3,0.19,49.9,-,39,3,0.1,2.61,2.08,0.03,2.05,12.7,-,-,46.0
