序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
213,臺北市,1997/03/01,中山,3.8,1.12,14.7,-,47,46,15.7,30.51,2.66,0.45,2.21,17.47,-,-,47.0
214,臺北市,1997/03/01,大同,9.8,3.41,-,-,58,165,122.43,42.71,3.78,1.5,2.29,17.95,-,-,56.0
215,臺北市,1997/03/01,萬華,3.8,1.2,13.1,-,57,45,14.65,30.82,-,-,-,17.52,-,-,54.0
216,臺北市,1997/03/01,陽明,0.3,0.35,29.0,-,14,1,0.03,1.14,-,-,-,12.14,-,95.0,32.0
217,臺北市,1997/03/01,士林,1.3,0.75,17.5,-,38,24,6.73,17.23,-,-,-,17.69,-,-,38.0
218,新北市,1997/03/31,板橋,2.5,1.03,31.0,-,70,34,4.41,29.55,2.6,0.38,2.21,23.75,-,-,60.0
219,新北市,1997/03/31,三重,3.5,1.38,-,-,89,52,18.2,34.06,-,-,-,23.65,-,-,69.0
220,新北市,1997/03/31,菜寮,3.5,0.94,30.1,-,87,22,1.08,21.01,-,-,-,23.3,-,-,69.0
221,新北市,1997/03/31,永和,3.1,1.37,-,-,79,52,28.04,24.44,2.71,0.51,2.2,24.24,-,-,65.0
222,新北市,1997/03/31,新莊,2.4,0.78,40.4,-,46,22,0.95,21.45,2.16,0.27,1.88,23.34,-,-,49.0
223,新北市,1997/03/31,新店,0.3,0.51,49.3,-,44,10,0.55,8.95,-,-,-,23.21,-,-,50.0
224,新北市,1997/03/31,淡水,1.8,0.67,36.5,-,62,12,0.92,11.03,-,-,-,23.39,-,69.0,56.0
225,新北市,1997/03/31,汐止,4.5,0.97,25.2,-,-,43,9.53,33.82,-,-,-,21.89,-,-,34.0
226,新北市,1997/03/31,土城,1.2,0.79,37.0,-,52,18,0.73,17.71,-,-,-,23.76,-,-,51.0
227,新北市,1997/03/31,林口,1.8,0.66,47.6,-,74,20,1.35,18.55,-,-,-,20.88,-,-,62.0
228,新北市,1997/03/31,萬里,1.6,0.62,54.7,-,56,7,0.19,6.55,2.05,0.04,2.01,21.5,-,-,65.0
229,新北市,1997/03/30,板橋,4.9,1.04,33.0,-,64,33,4.72,28.54,2.51,0.32,2.2,21.81,-,-,57.0
230,新北市,1997/03/30,三重,7.1,1.49,-,-,80,64,29.72,34.78,-,-,-,21.77,-,-,65.0
231,新北市,1997/03/30,菜寮,8.1,1.04,27.4,-,84,29,4.88,25.16,-,-,-,21.5,-,-,67.0
232,新北市,1997/03/30,永和,3.6,1.32,-,-,54,49,24.21,24.77,2.64,0.25,2.38,22.44,-,-,52.0
233,新北市,1997/03/30,新莊,7.2,0.9,39.3,-,45,31,7.22,23.34,2.23,0.21,2.01,21.39,-,-,52.0
234,新北市,1997/03/30,新店,1.9,0.92,42.8,-,51,17,3.2,14.26,-,-,-,20.87,-,-,62.0
235,新北市,1997/03/30,淡水,2.9,1.0,31.3,-,62,23,3.03,19.71,-,-,-,21.41,-,70.0,56.0
236,新北市,1997/03/30,汐止,6.3,1.05,29.2,-,-,41,9.06,32.37,-,-,-,20.27,-,-,41.0
237,新北市,1997/03/30,土城,2.7,0.9,35.9,-,58,22,3.75,18.61,-,-,-,21.69,-,-,54.0
238,新北市,1997/03/30,林口,5.4,0.82,46.1,-,80,27,3.86,23.5,-,-,-,19.11,-,-,65.0
239,新北市,1997/03/30,萬里,1.6,0.61,55.2,-,55,5,0.18,4.64,2.12,0.04,2.09,20.09,-,-,73.0
240,新北市,1997/03/29,板橋,5.3,1.04,20.8,-,40,44,11.93,32.11,2.82,0.49,2.33,20.75,-,-,41.0
241,新北市,1997/03/29,三重,7.0,3.2,-,-,68,180,132.22,48.05,-,-,-,20.97,-,-,59.0
242,新北市,1997/03/29,菜寮,4.8,1.14,14.7,-,26,47,14.19,33.22,-,-,-,20.55,-,-,28.0
243,新北市,1997/03/29,永和,6.2,3.22,-,-,-,146,99.76,45.82,3.61,1.05,2.56,22.04,-,-,62.0
244,新北市,1997/03/29,新莊,8.7,0.74,22.7,-,22,40,11.66,27.98,2.32,0.36,1.95,20.79,-,-,44.0
245,新北市,1997/03/29,新店,2.9,0.93,24.4,-,27,36,5.62,30.23,-,-,-,20.55,-,-,50.0
246,新北市,1997/03/29,淡水,2.0,0.8,20.5,-,25,26,4.88,20.89,-,-,-,19.94,-,86.0,29.0
247,新北市,1997/03/29,汐止,1.5,1.06,17.9,-,-,50,15.07,35.1,-,-,-,19.99,-,-,40.0
248,新北市,1997/03/29,土城,7.4,0.95,21.5,-,34,44,12.62,31.11,-,-,-,20.77,-,-,43.0
249,新北市,1997/03/29,林口,3.7,0.46,35.0,-,22,22,4.16,17.64,-,-,-,18.38,-,-,46.0
250,新北市,1997/03/29,萬里,1.1,0.45,38.8,-,13,8,0.66,7.21,2.0,0.05,1.95,20.55,-,-,44.0
251,新北市,1997/03/28,板橋,12.2,1.06,23.9,-,65,48,12.16,36.01,3.59,0.84,2.76,22.33,-,-,81.0
252,新北市,1997/03/28,三重,14.1,4.34,-,-,139,220,157.76,61.9,-,-,-,22.13,-,-,94.0
253,新北市,1997/03/28,菜寮,10.0,1.49,18.5,-,94,63,23.97,39.46,-,-,-,21.66,-,-,72.0
254,新北市,1997/03/28,永和,11.7,3.74,-,-,-,154,97.44,56.25,4.0,1.56,2.44,23.3,-,-,55.0
255,新北市,1997/03/28,新莊,14.6,0.86,27.0,-,45,39,12.59,26.55,2.74,0.66,2.08,21.96,-,-,80.0
256,新北市,1997/03/28,新店,6.9,1.22,34.0,-,66,44,6.43,37.9,-,-,-,22.27,-,-,115.0
257,新北市,1997/03/28,淡水,3.6,0.89,20.8,-,49,30,8.98,21.2,-,-,-,20.38,-,89.0,49.0
258,新北市,1997/03/28,汐止,11.0,1.07,17.8,-,-,66,23.34,42.51,-,-,-,20.92,-,-,56.0
259,新北市,1997/03/28,土城,13.9,1.02,16.6,-,70,49,13.34,35.52,-,-,-,21.37,-,-,60.0
260,新北市,1997/03/28,林口,3.8,0.44,37.8,-,40,19,5.04,13.67,-,-,-,18.96,-,-,53.0
261,新北市,1997/03/28,萬里,1.0,0.4,35.7,-,24,8,1.05,6.61,2.03,0.05,1.97,19.95,-,-,43.0
262,新北市,1997/03/27,板橋,3.6,0.84,23.8,-,42,34,5.6,28.54,2.49,0.39,2.11,19.98,-,-,42.0
263,新北市,1997/03/27,三重,5.5,1.04,-,-,54,55,21.75,32.82,-,-,-,20.03,-,-,52.0
264,新北市,1997/03/27,菜寮,5.2,0.68,23.6,-,54,23,2.23,20.46,-,-,-,19.7,-,-,52.0
265,新北市,1997/03/27,永和,3.7,1.21,-,-,-,52,28.19,23.68,2.5,0.47,2.03,20.72,-,-,18.0
266,新北市,1997/03/27,新莊,4.2,0.59,31.5,-,26,16,1.72,14.53,2.22,0.24,1.98,19.57,-,-,36.0
267,新北市,1997/03/27,新店,0.9,0.54,37.6,-,40,14,1.05,12.45,-,-,-,19.4,-,-,42.0
268,新北市,1997/03/27,淡水,1.5,0.68,27.2,-,40,18,2.86,14.84,-,-,-,20.16,-,71.0,40.0
269,新北市,1997/03/27,汐止,5.1,0.86,18.2,-,-,52,16.13,35.68,-,-,-,18.16,-,-,30.0
270,新北市,1997/03/27,土城,2.4,0.66,27.3,-,37,23,1.59,20.97,-,-,-,19.95,-,-,37.0
271,新北市,1997/03/27,林口,2.9,0.42,35.8,-,45,20,2.31,18.0,-,-,-,17.41,-,-,45.0
272,新北市,1997/03/27,萬里,0.3,0.38,46.1,-,36,4,0.18,4.14,2.0,0.03,1.96,18.55,-,-,45.0
273,新北市,1997/03/26,板橋,6.0,1.41,12.7,-,87,63,20.74,42.55,3.47,0.88,2.6,18.84,-,-,68.0
274,新北市,1997/03/26,三重,6.1,2.91,-,-,146,169,123.37,45.81,-,-,-,18.68,-,-,98.0
275,新北市,1997/03/26,菜寮,4.1,1.24,14.9,-,85,49,15.06,33.91,-,-,-,18.38,-,-,67.0
276,新北市,1997/03/26,永和,6.5,2.86,-,-,-,124,82.97,41.0,3.76,1.24,2.52,19.75,-,-,76.0
277,新北市,1997/03/26,新莊,4.2,0.94,15.1,-,46,34,-,26.94,2.26,0.45,1.8,18.37,-,-,46.0
278,新北市,1997/03/26,新店,4.3,1.21,18.7,-,72,48,17.06,31.17,-,-,-,18.05,-,-,61.0
279,新北市,1997/03/26,淡水,1.0,0.71,23.8,-,46,20,2.86,16.95,-,-,-,17.41,-,90.0,46.0
280,新北市,1997/03/26,汐止,4.2,0.98,12.6,-,-,62,24.52,37.52,-,-,-,17.14,-,-,24.0
281,新北市,1997/03/26,土城,5.6,1.25,14.5,-,73,55,22.98,37.39,-,-,-,18.3,-,-,61.0
282,新北市,1997/03/26,林口,0.9,0.44,38.0,-,43,12,0.48,11.98,-,-,-,15.71,-,-,43.0
283,新北市,1997/03/26,萬里,1.3,0.36,43.7,-,31,6,0.35,6.13,2.05,0.04,2.01,17.7,-,-,52.0
284,新北市,1997/03/25,板橋,9.2,1.5,10.1,-,66,81,37.26,43.35,3.8,1.12,2.68,18.19,-,-,58.0
285,新北市,1997/03/25,三重,9.3,3.8,-,-,113,210,160.73,48.94,-,-,-,18.17,-,-,82.0
286,新北市,1997/03/25,菜寮,7.7,1.46,12.1,-,64,69,31.66,37.34,-,-,-,17.73,-,-,57.0
287,新北市,1997/03/25,永和,9.7,3.41,-,-,80,154,114.5,39.48,4.03,1.52,2.52,19.18,-,-,65.0
288,新北市,1997/03/25,新莊,9.8,1.14,16.3,-,46,62,27.17,34.46,2.77,0.68,2.1,17.81,-,-,46.0
289,新北市,1997/03/25,新店,3.6,1.17,17.1,-,50,55,17.6,37.04,-,-,-,17.63,-,-,50.0
290,新北市,1997/03/25,淡水,2.4,0.76,18.1,-,36,26,6.09,20.18,-,-,-,17.06,-,89.0,36.0
291,新北市,1997/03/25,汐止,6.9,1.2,9.3,-,-,75,32.16,43.17,-,-,-,16.74,-,-,23.0
292,新北市,1997/03/25,土城,8.7,1.35,12.8,-,-,74,33.24,41.19,-,-,-,17.69,-,-,36.0
293,新北市,1997/03/25,林口,2.1,0.48,30.8,-,40,-,-,-,-,-,-,15.23,-,-,40.0
294,新北市,1997/03/25,萬里,1.6,0.44,27.5,-,20,12,1.81,10.67,2.13,0.1,2.02,16.69,-,-,36.0
295,新北市,1997/03/24,板橋,3.0,0.87,19.4,-,57,39,7.34,31.95,2.74,0.46,2.28,15.79,-,-,53.0
296,新北市,1997/03/24,三重,3.6,1.16,-,-,69,66,28.16,37.59,-,-,-,15.74,-,-,59.0
297,新北市,1997/03/24,菜寮,3.1,0.76,22.0,-,58,28,2.68,25.73,-,-,-,15.47,-,-,54.0
298,新北市,1997/03/24,永和,2.1,1.13,-,-,48,52,28.95,23.37,2.64,0.33,2.32,16.82,-,-,48.0
299,新北市,1997/03/24,新莊,2.9,0.68,25.8,-,36,35,9.39,25.15,2.35,0.36,1.99,15.36,-,-,39.0
300,新北市,1997/03/24,新店,0.5,0.53,36.5,-,36,15,0.65,14.65,-,-,-,15.3,-,-,44.0
301,新北市,1997/03/24,淡水,2.4,0.44,29.7,-,38,14,1.91,11.92,-,-,-,15.23,-,72.0,38.0
302,新北市,1997/03/24,汐止,4.2,0.87,17.6,-,-,60,21.31,38.35,-,-,-,14.4,-,-,38.0
303,新北市,1997/03/24,土城,1.1,0.61,27.1,-,-,21,0.91,20.54,-,-,-,15.38,-,-,34.0
304,新北市,1997/03/24,林口,1.9,0.46,35.3,-,37,-,2.03,-,-,-,-,13.11,-,-,43.0
305,新北市,1997/03/24,萬里,0.7,0.27,47.6,-,42,4,0.16,3.61,2.04,0.03,2.01,15.83,-,-,46.0
306,新北市,1997/03/23,板橋,1.7,0.97,20.3,-,43,40,4.67,35.56,2.67,0.39,2.27,15.21,-,-,43.0
307,新北市,1997/03/23,三重,2.3,1.45,-,-,63,78,36.77,40.75,-,-,-,15.4,-,-,57.0
308,新北市,1997/03/23,菜寮,1.4,0.75,26.3,-,45,24,1.3,23.06,-,-,-,15.13,-,-,45.0
309,新北市,1997/03/23,永和,1.8,1.19,-,-,40,57,28.13,29.09,2.84,0.42,2.42,16.24,-,-,40.0
310,新北市,1997/03/23,新莊,0.5,0.63,29.0,-,29,27,4.65,22.68,2.38,0.23,2.15,14.72,-,-,31.0
311,新北市,1997/03/23,新店,1.3,0.51,40.4,-,41,16,0.28,15.61,-,-,-,14.34,-,-,41.0
312,新北市,1997/03/23,淡水,0.6,0.42,36.8,-,38,7,0.53,6.06,-,-,-,14.36,-,81.0,38.0
313,新北市,1997/03/23,汐止,1.9,0.67,30.1,-,-,32,4.24,27.84,-,-,-,13.96,-,-,31.0
314,新北市,1997/03/23,土城,0.7,0.57,33.4,-,-,18,0.39,17.15,-,-,-,14.62,-,-,34.0
315,新北市,1997/03/23,林口,0.2,0.3,50.8,-,33,6,0.17,6.1,-,-,-,12.3,-,-,50.0
316,新北市,1997/03/23,萬里,0.2,0.22,55.7,-,41,-,-,-,2.03,0.02,2.01,15.46,-,-,55.0
317,新北市,1997/03/22,板橋,4.1,1.31,-,-,34,59,17.75,40.88,3.17,0.81,2.37,18.49,-,-,34.0
318,新北市,1997/03/22,三重,4.4,2.91,-,-,53,153,105.76,47.12,-,-,-,18.24,-,-,52.0
319,新北市,1997/03/22,菜寮,2.7,1.32,8.1,-,25,54,15.82,38.31,-,-,-,17.92,-,-,25.0
320,新北市,1997/03/22,永和,3.9,2.47,-,-,35,112,76.49,35.31,3.28,0.81,2.47,19.55,-,-,41.0
321,新北市,1997/03/22,新莊,2.7,0.99,14.2,-,21,38,7.31,30.34,2.47,0.43,2.04,17.89,-,-,30.0
322,新北市,1997/03/22,新店,3.2,0.87,18.9,-,43,35,6.44,28.54,-,-,-,17.95,-,-,43.0
323,新北市,1997/03/22,淡水,0.5,0.68,23.4,-,17,19,3.8,15.01,-,-,-,17.05,-,95.0,26.0
324,新北市,1997/03/22,汐止,3.0,0.93,14.3,-,-,59,23.89,35.55,-,-,-,17.06,-,-,24.0
325,新北市,1997/03/22,土城,3.6,0.98,14.5,-,-,39,8.74,32.25,-,-,-,18.18,-,-,23.0
326,新北市,1997/03/22,林口,0.5,0.56,34.4,-,23,20,4.02,16.41,-,-,-,15.65,-,-,40.0
327,新北市,1997/03/22,萬里,0.1,0.39,44.0,-,20,3,0.36,3.07,2.11,0.06,2.05,17.39,-,-,41.0
328,新北市,1997/03/21,板橋,5.6,1.39,10.6,-,51,64,22.25,41.41,3.25,0.89,2.36,19.15,-,-,50.0
329,新北市,1997/03/21,三重,10.3,3.74,-,-,87,174,129.43,44.34,-,-,-,19.14,-,-,82.0
330,新北市,1997/03/21,菜寮,7.7,1.56,8.8,-,54,67,29.82,36.93,-,-,-,18.81,-,-,52.0
331,新北市,1997/03/21,永和,5.4,2.56,-,-,61,121,87.99,32.86,3.1,0.94,2.17,19.85,-,-,55.0
332,新北市,1997/03/21,新莊,6.1,1.0,15.5,-,32,42,10.28,32.07,2.59,0.66,1.91,18.82,-,-,32.0
333,新北市,1997/03/21,新店,17.8,1.25,16.2,-,40,52,21.83,30.57,-,-,-,18.38,-,-,40.0
334,新北市,1997/03/21,淡水,2.4,0.89,15.4,-,37,30,6.25,23.93,-,-,-,18.26,-,94.0,37.0
335,新北市,1997/03/21,汐止,6.8,1.32,9.0,-,-,82,41.72,40.39,-,-,-,17.38,-,-,25.0
336,新北市,1997/03/21,土城,5.0,1.14,9.1,-,-,55,17.16,37.8,-,-,-,18.78,-,-,39.0
337,新北市,1997/03/21,林口,3.2,0.6,29.8,-,43,28,4.64,23.34,-,-,-,16.83,-,-,43.0
338,新北市,1997/03/21,萬里,0.0,0.43,35.4,-,20,8,0.96,7.07,2.13,0.05,2.07,17.62,-,-,38.0
339,新北市,1997/03/20,板橋,2.2,0.93,16.2,-,35,42,7.37,34.34,2.87,0.62,2.26,16.59,-,-,35.0
340,新北市,1997/03/20,三重,3.6,2.61,-,-,62,135,91.46,43.48,-,-,-,16.68,-,-,56.0
341,新北市,1997/03/20,菜寮,2.6,1.13,11.2,-,55,46,13.3,32.84,-,-,-,16.35,-,-,53.0
342,新北市,1997/03/20,永和,1.8,1.56,-,-,28,74,42.99,31.29,2.85,0.59,2.26,17.82,-,-,28.0
343,新北市,1997/03/20,新莊,1.9,0.69,21.7,-,21,31,3.62,26.91,2.36,0.28,2.07,16.13,-,-,32.0
344,新北市,1997/03/20,新店,1.1,0.53,30.9,-,19,18,1.05,17.42,-,-,-,15.99,-,-,34.0
345,新北市,1997/03/20,淡水,0.2,0.49,28.3,-,23,11,1.32,9.84,-,-,-,15.69,-,89.0,28.0
346,新北市,1997/03/20,汐止,0.7,0.71,21.5,-,-,40,10.59,28.93,-,-,-,15.27,-,-,30.0
347,新北市,1997/03/20,土城,2.0,0.6,22.3,-,21,24,1.92,22.16,-,-,-,16.25,-,-,26.0
348,新北市,1997/03/20,林口,0.2,0.36,38.5,-,22,12,0.53,11.42,-,-,-,13.78,-,-,39.0
349,新北市,1997/03/20,萬里,0.0,0.26,49.4,-,30,1,0.02,0.94,2.11,0.05,2.06,15.61,-,-,44.0
350,新北市,1997/03/19,板橋,7.0,1.25,11.9,-,68,60,21.06,38.66,3.39,1.01,2.38,19.91,-,-,59.0
351,新北市,1997/03/19,三重,6.3,3.52,-,-,107,195,148.48,46.62,-,-,-,19.79,-,-,79.0
352,新北市,1997/03/19,菜寮,7.5,1.43,6.4,-,68,64,27.35,36.21,-,-,-,19.39,-,-,59.0
353,新北市,1997/03/19,永和,5.7,3.16,-,-,86,147,107.75,38.95,3.42,1.15,2.27,20.9,-,-,68.0
354,新北市,1997/03/19,新莊,4.7,0.88,15.2,-,37,46,15.87,29.92,2.64,0.53,2.11,19.42,-,-,37.0
355,新北市,1997/03/19,新店,2.1,0.95,15.0,-,45,38,5.83,32.06,-,-,-,19.14,-,-,45.0
356,新北市,1997/03/19,淡水,0.5,0.62,19.1,-,30,19,3.45,15.92,-,-,-,18.6,-,93.0,30.0
357,新北市,1997/03/19,汐止,1.3,1.08,9.1,-,-,65,28.58,36.3,-,-,-,18.22,-,-,19.0
358,新北市,1997/03/19,土城,5.8,1.05,11.3,-,58,51,15.82,35.66,-,-,-,19.36,-,-,54.0
359,新北市,1997/03/19,林口,-,0.49,31.4,-,25,20,6.29,13.83,-,-,-,16.78,-,-,36.0
360,新北市,1997/03/19,萬里,-,0.37,33.5,-,21,8,0.74,6.95,2.05,0.02,2.02,17.96,-,-,37.0
361,新北市,1997/03/18,板橋,5.2,1.04,14.4,-,35,48,15.32,32.78,3.82,1.04,2.78,19.93,-,-,35.0
362,新北市,1997/03/18,三重,4.7,1.94,-,-,52,84,49.29,34.78,-,-,-,20.2,-,-,51.0
363,新北市,1997/03/18,菜寮,5.4,1.28,11.3,-,44,47,18.26,29.05,-,-,-,19.89,-,-,44.0
364,新北市,1997/03/18,永和,4.2,1.62,-,-,42,79,51.61,27.82,2.5,0.37,2.13,20.53,-,-,42.0
365,新北市,1997/03/18,新莊,4.6,0.91,19.9,-,21,38,10.65,26.96,2.74,0.53,2.21,19.69,-,-,29.0
366,新北市,1997/03/18,新店,1.8,0.76,19.1,-,21,29,7.71,21.39,-,-,-,19.15,-,-,32.0
367,新北市,1997/03/18,淡水,1.6,0.73,19.5,-,22,24,5.87,18.42,-,-,-,20.05,-,85.0,25.0
368,新北市,1997/03/18,汐止,4.3,0.97,13.6,-,-,62,26.6,35.0,-,-,-,17.9,-,-,25.0
369,新北市,1997/03/18,土城,3.0,0.78,17.5,-,26,35,10.01,24.79,-,-,-,19.46,-,-,41.0
370,新北市,1997/03/18,林口,3.5,0.6,21.7,-,33,34,7.57,26.57,-,-,-,17.6,-,-,33.0
371,新北市,1997/03/18,萬里,0.1,0.3,32.5,-,17,3,0.22,3.05,1.97,0.02,1.95,18.13,-,-,37.0
372,新北市,1997/03/17,板橋,2.9,0.98,11.2,-,30,45,10.74,33.94,4.28,1.18,3.1,16.53,-,-,30.0
373,新北市,1997/03/17,三重,2.7,2.53,-,-,44,123,82.62,40.11,-,-,-,16.83,-,-,44.0
374,新北市,1997/03/17,菜寮,2.2,1.27,7.5,-,28,50,16.24,33.47,-,-,-,16.59,-,-,28.0
375,新北市,1997/03/17,永和,3.8,1.5,-,-,15,57,32.83,24.32,2.76,0.46,2.3,17.35,-,-,23.0
376,新北市,1997/03/17,新莊,1.2,0.75,13.6,-,18,33,4.51,27.99,2.69,0.62,2.07,15.92,-,-,23.0
377,新北市,1997/03/17,新店,1.1,0.64,20.2,-,12,26,2.67,23.23,-,-,-,15.24,-,-,26.0
378,新北市,1997/03/17,淡水,0.2,-,24.9,-,13,13,1.89,10.79,-,-,-,14.82,-,94.0,42.0
379,新北市,1997/03/17,汐止,0.9,0.72,17.9,-,-,41,12.64,28.85,-,-,-,14.72,-,-,24.0
380,新北市,1997/03/17,土城,0.6,0.51,21.1,-,12,19,0.75,18.35,-,-,-,15.94,-,-,25.0
381,新北市,1997/03/17,林口,0.1,0.29,35.2,-,12,7,0.3,6.21,-,-,-,13.15,-,-,31.0
382,新北市,1997/03/17,萬里,0.0,0.23,29.0,-,18,1,0.01,1.04,2.07,0.06,2.01,15.26,-,-,27.0
383,新北市,1997/03/16,板橋,1.0,0.7,19.6,-,37,27,3.59,23.38,3.8,0.83,2.97,18.18,-,-,37.0
384,新北市,1997/03/16,三重,1.6,1.54,-,-,23,67,38.38,28.89,-,-,-,18.88,-,-,25.0
385,新北市,1997/03/16,菜寮,1.1,0.85,13.9,-,26,26,4.21,21.52,-,-,-,18.71,-,-,26.0
386,新北市,1997/03/16,永和,1.5,1.25,-,-,18,48,28.6,18.94,2.64,0.35,2.29,18.68,-,-,18.0
387,新北市,1997/03/16,新莊,0.4,0.62,24.5,-,17,17,1.38,16.06,2.43,0.21,2.21,17.99,-,-,28.0
388,新北市,1997/03/16,新店,1.7,0.48,29.6,-,12,15,1.06,14.21,-,-,-,16.72,-,-,30.0
389,新北市,1997/03/16,淡水,0.2,0.53,25.5,-,13,9,1.41,7.9,-,-,-,16.42,-,86.0,26.0
390,新北市,1997/03/16,汐止,-,0.66,22.6,-,-,27,6.15,20.82,-,-,-,15.26,-,-,28.0
391,新北市,1997/03/16,土城,0.5,0.5,25.6,-,19,14,1.04,12.68,-,-,-,17.74,-,-,26.0
392,新北市,1997/03/16,林口,0.3,0.44,35.0,-,18,9,1.22,8.35,-,-,-,14.84,-,-,32.0
393,新北市,1997/03/16,萬里,0.1,0.34,29.0,-,18,2,0.02,1.51,2.07,0.03,2.03,15.56,-,-,26.0
394,新北市,1997/03/15,板橋,8.6,1.18,13.4,-,102,48,11.42,36.37,4.83,1.44,3.39,22.83,-,-,76.0
395,新北市,1997/03/15,三重,9.2,2.6,-,-,139,127,85.17,41.94,-,-,-,22.65,-,-,95.0
396,新北市,1997/03/15,菜寮,9.1,1.34,9.0,-,123,49,15.0,34.13,-,-,-,22.44,-,-,86.0
397,新北市,1997/03/15,永和,7.5,2.23,-,-,97,84,51.39,32.17,3.32,0.68,2.64,23.38,-,-,73.0
398,新北市,1997/03/15,新莊,7.5,1.13,14.4,-,66,37,8.52,28.19,2.71,0.37,2.34,22.46,-,-,58.0
399,新北市,1997/03/15,新店,4.4,0.84,21.6,-,76,28,3.08,24.62,-,-,-,21.9,-,-,63.0
400,新北市,1997/03/15,淡水,3.6,0.8,13.9,-,100,26,7.12,18.79,-,-,-,20.93,-,88.0,75.0
401,新北市,1997/03/15,汐止,7.2,0.95,11.9,-,-,54,21.23,33.03,-,-,-,20.14,-,-,18.0
402,新北市,1997/03/15,土城,7.5,0.88,14.0,-,87,40,10.84,30.59,-,-,-,22.27,-,-,69.0
403,新北市,1997/03/15,林口,4.0,0.61,23.3,-,94,23,5.88,17.28,-,-,-,19.1,-,-,72.0
404,新北市,1997/03/15,萬里,2.1,0.55,24.2,-,24,9,1.54,7.17,2.17,0.16,2.01,19.42,-,-,90.0
405,新北市,1997/03/14,板橋,15.3,1.09,14.2,-,93,55,19.5,35.95,4.31,1.34,2.97,24.84,-,-,72.0
406,新北市,1997/03/14,三重,12.8,4.1,-,-,164,223,173.34,50.08,-,-,-,25.02,-,-,107.0
407,新北市,1997/03/14,菜寮,10.9,1.62,8.2,-,135,70,31.71,38.74,-,-,-,24.58,-,-,92.0
408,新北市,1997/03/14,永和,12.3,3.35,-,-,109,126,87.44,38.72,3.56,1.34,2.36,25.65,-,-,80.0
409,新北市,1997/03/14,新莊,13.7,1.04,15.6,-,-,56,24.87,30.66,3.51,0.9,2.62,24.42,-,-,52.0
410,新北市,1997/03/14,新店,5.8,0.89,23.8,-,82,35,5.83,29.48,-,-,-,24.26,-,-,67.0
411,新北市,1997/03/14,淡水,6.5,1.04,8.2,-,83,45,16.39,28.56,-,-,-,23.26,-,88.0,67.0
412,新北市,1997/03/14,汐止,17.2,1.24,17.0,-,-,97,42.32,50.69,-,-,-,22.31,-,-,56.0
413,新北市,1997/03/14,土城,10.2,0.79,15.9,-,92,46,15.65,29.87,-,-,-,24.2,-,-,71.0
414,新北市,1997/03/14,林口,9.8,0.68,15.7,-,103,45,13.59,31.03,-,-,-,22.11,-,-,77.0
415,新北市,1997/03/14,萬里,3.7,0.64,26.4,-,46,18,2.44,15.68,2.4,0.22,2.18,21.86,-,-,49.0
416,新北市,1997/03/13,板橋,16.6,1.26,14.0,-,129,63,20.7,42.25,4.5,1.5,3.0,23.88,-,-,89.0
417,新北市,1997/03/13,三重,13.5,3.68,-,-,182,204,145.69,58.41,-,-,-,23.86,-,-,116.0
418,新北市,1997/03/13,菜寮,13.5,1.8,8.3,-,160,78,30.67,47.23,-,-,-,23.54,-,-,105.0
419,新北市,1997/03/13,永和,16.0,3.5,-,-,112,135,87.8,46.83,4.02,1.5,2.52,24.87,-,-,81.0
420,新北市,1997/03/13,新莊,20.5,1.38,18.0,-,-,70,29.09,41.12,3.63,1.24,2.4,23.7,-,-,38.0
421,新北市,1997/03/13,新店,3.9,1.12,16.3,-,92,44,9.55,34.5,-,-,-,23.2,-,-,71.0
422,新北市,1997/03/13,淡水,8.0,1.4,11.6,-,119,65,22.83,41.78,-,-,-,22.65,-,86.0,85.0
423,新北市,1997/03/13,汐止,8.8,1.2,19.4,-,-,82,37.69,43.82,-,-,-,21.7,-,-,66.0
424,新北市,1997/03/13,土城,11.3,1.22,15.9,-,113,62,23.77,38.58,-,-,-,23.07,-,-,81.0
425,新北市,1997/03/13,林口,11.8,0.98,20.6,-,168,60,18.4,41.81,-,-,-,21.35,-,-,109.0
426,新北市,1997/03/13,萬里,5.3,0.67,21.6,-,44,20,2.37,17.82,2.39,0.19,2.2,21.37,-,-,44.0
427,新北市,1997/03/12,板橋,18.4,1.84,22.7,-,131,88,33.54,54.0,3.9,1.49,2.41,23.14,-,-,90.0
428,新北市,1997/03/12,三重,11.2,3.39,-,-,150,184,116.85,66.99,-,-,-,23.09,-,-,100.0
429,新北市,1997/03/12,菜寮,10.7,1.81,20.9,-,124,76,27.96,48.05,-,-,-,22.8,-,-,87.0
430,新北市,1997/03/12,永和,13.1,3.09,-,-,113,127,69.88,57.32,3.48,1.15,2.33,23.89,-,-,82.0
431,新北市,1997/03/12,新莊,15.0,1.58,25.2,-,-,79,32.62,46.06,3.53,1.12,2.41,22.68,-,-,85.0
