序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
213,臺北市,1994/07/01,中山,17.9,1.68,24.8,-,80,80,31.36,47.18,2.91,0.63,2.28,30.26,-,-,82.0
214,臺北市,1994/07/01,大同,30.7,6.42,-,-,135,238,170.67,71.0,5.29,2.87,2.42,31.22,-,-,126.0
215,臺北市,1994/07/01,萬華,15.5,1.32,33.8,-,68,41,4.39,35.43,-,-,-,30.24,-,-,100.0
216,臺北市,1994/07/01,陽明,5.6,0.26,53.4,-,18,6,0.26,4.87,-,-,-,24.39,-,83.0,76.0
217,臺北市,1994/07/01,士林,7.7,0.92,25.0,-,52,32,8.54,21.65,-,-,-,30.14,-,-,61.0
218,新北市,1994/07/31,板橋,23.1,1.14,27.6,-,91,38,8.59,28.5,2.7,0.54,2.16,30.7,-,-,70.0
219,新北市,1994/07/31,菜寮,15.5,1.4,25.0,-,-,46,14.9,30.83,-,-,-,30.63,-,-,60.0
220,新北市,1994/07/31,新莊,22.0,1.03,26.1,-,97,39,13.33,25.64,3.45,1.03,2.64,29.78,-,-,73.0
221,新北市,1994/07/31,新店,3.8,0.75,29.9,-,46,19,1.66,16.57,-,-,-,28.99,-,-,70.0
222,新北市,1994/07/31,淡水,9.9,1.27,34.9,-,78,34,11.64,21.17,-,-,-,30.01,-,79.0,65.0
223,新北市,1994/07/31,汐止,8.8,0.84,24.8,-,35,42,14.51,26.06,-,-,-,29.08,-,-,75.0
224,新北市,1994/07/31,土城,8.9,0.88,31.4,-,81,35,11.56,22.69,-,-,-,29.23,-,-,76.0
225,新北市,1994/07/31,林口,12.1,0.66,37.2,-,76,24,7.96,11.68,-,-,-,28.12,-,-,69.0
226,新北市,1994/07/31,萬里,4.6,0.46,38.2,-,40,13,3.03,8.52,1.55,0.09,1.46,28.33,-,-,91.0
227,新北市,1994/07/30,板橋,26.5,1.26,20.0,-,94,44,15.04,28.14,2.8,0.69,2.11,30.89,-,-,72.0
228,新北市,1994/07/30,菜寮,14.3,1.45,15.5,-,-,47,19.29,27.65,-,-,-,30.78,-,-,76.0
229,新北市,1994/07/30,新莊,25.0,1.09,18.7,-,85,43,16.06,27.2,3.37,1.11,2.26,29.85,-,-,71.0
230,新北市,1994/07/30,新店,7.7,0.74,20.3,-,48,23,4.26,17.68,-,-,-,29.43,-,-,64.0
231,新北市,1994/07/30,淡水,9.7,1.04,16.3,-,63,30,9.76,18.64,-,-,-,30.2,-,77.0,64.0
232,新北市,1994/07/30,汐止,28.2,0.57,6.6,-,42,57,34.67,20.44,-,-,-,29.23,-,-,47.0
233,新北市,1994/07/30,土城,15.0,0.86,27.6,-,84,35,9.0,25.05,-,-,-,29.71,-,-,83.0
234,新北市,1994/07/30,林口,14.8,0.76,19.2,-,73,33,13.75,14.85,-,-,-,27.7,-,-,82.0
235,新北市,1994/07/30,萬里,2.7,0.29,13.4,-,27,8,2.37,3.73,1.4,0.04,1.36,28.48,-,-,27.0
236,新北市,1994/07/29,板橋,24.2,1.4,31.8,-,104,49,13.14,34.75,2.82,0.81,2.01,31.61,-,-,135.0
237,新北市,1994/07/29,菜寮,18.6,1.27,27.4,-,-,46,11.98,33.61,-,-,-,31.09,-,-,127.0
238,新北市,1994/07/29,新莊,25.9,0.94,26.7,-,91,39,10.03,29.37,3.04,0.84,2.2,30.14,-,-,108.0
239,新北市,1994/07/29,新店,9.7,0.74,28.8,-,55,22,1.88,18.86,-,-,-,30.28,-,-,73.0
240,新北市,1994/07/29,淡水,9.1,0.83,25.2,-,56,22,3.53,17.25,-,-,-,30.42,-,78.0,53.0
241,新北市,1994/07/29,汐止,12.6,0.67,15.3,-,51,48,17.19,28.52,-,-,-,29.37,-,-,51.0
242,新北市,1994/07/29,土城,16.0,0.9,31.7,-,89,37,10.41,25.36,-,-,-,30.6,-,-,105.0
243,新北市,1994/07/29,林口,11.3,0.55,28.8,-,61,27,5.79,15.96,-,-,-,28.14,-,-,80.0
244,新北市,1994/07/29,萬里,5.9,0.43,35.3,-,43,11,0.94,8.62,1.5,0.04,1.46,28.29,-,-,57.0
245,新北市,1994/07/28,板橋,28.3,1.06,18.0,-,97,44,12.44,29.88,2.82,0.76,2.06,31.22,-,-,73.0
246,新北市,1994/07/28,菜寮,13.5,1.44,15.3,-,-,52,18.83,32.44,-,-,-,30.65,-,-,43.0
247,新北市,1994/07/28,新莊,25.3,0.84,14.0,-,98,45,18.07,26.97,3.58,1.12,2.46,29.8,-,-,74.0
248,新北市,1994/07/28,新店,6.2,0.79,35.5,-,57,21,0.97,18.91,-,-,-,30.14,-,-,79.0
249,新北市,1994/07/28,淡水,6.0,1.22,18.8,-,70,29,6.88,20.81,-,-,-,29.97,-,81.0,60.0
250,新北市,1994/07/28,汐止,12.5,1.19,29.4,-,62,60,19.8,38.46,-,-,-,29.12,-,-,97.0
251,新北市,1994/07/28,土城,19.2,0.97,25.1,-,92,42,13.67,27.69,-,-,-,30.05,-,-,71.0
252,新北市,1994/07/28,林口,17.7,0.67,19.4,-,38,37,15.39,14.26,-,-,-,28.31,-,-,41.0
253,新北市,1994/07/28,萬里,5.8,0.39,38.7,-,39,11,0.92,8.63,1.6,0.18,1.42,28.31,-,-,70.0
254,新北市,1994/07/27,板橋,37.0,1.13,22.1,-,103,48,13.45,33.93,3.29,1.03,2.26,30.02,-,-,77.0
255,新北市,1994/07/27,菜寮,20.8,1.8,21.8,-,102,59,19.53,39.56,-,-,-,29.82,-,-,76.0
256,新北市,1994/07/27,新莊,23.7,1.17,20.0,-,102,48,17.91,30.37,4.66,1.6,3.06,28.8,-,-,75.0
257,新北市,1994/07/27,新店,10.3,0.96,30.1,-,63,33,3.9,26.96,-,-,-,28.85,-,-,78.0
258,新北市,1994/07/27,淡水,7.6,1.29,39.8,-,81,38,12.55,23.47,-,-,-,29.34,-,81.0,70.0
259,新北市,1994/07/27,汐止,8.8,0.96,27.9,-,52,64,27.99,33.79,-,-,-,28.01,-,-,93.0
260,新北市,1994/07/27,土城,16.3,0.99,23.5,-,86,42,13.16,28.18,-,-,-,28.71,-,-,70.0
261,新北市,1994/07/27,林口,23.7,0.9,26.4,-,63,39,14.21,18.95,-,-,-,27.62,-,-,57.0
262,新北市,1994/07/27,萬里,2.9,0.33,36.6,-,31,9,0.63,6.52,1.5,0.19,1.31,27.59,-,-,101.0
263,新北市,1994/07/26,板橋,22.5,1.63,30.0,-,129,55,14.33,39.47,3.4,1.08,2.32,29.24,-,-,90.0
264,新北市,1994/07/26,菜寮,11.8,1.83,23.6,-,139,55,14.45,40.04,-,-,-,29.31,-,-,95.0
265,新北市,1994/07/26,新莊,17.7,1.47,28.8,-,116,52,15.43,36.09,4.08,1.39,2.7,28.15,-,-,83.0
266,新北市,1994/07/26,新店,4.9,0.93,31.3,-,50,29,3.78,22.96,-,-,-,28.29,-,-,97.0
267,新北市,1994/07/26,淡水,8.7,1.22,31.4,-,91,33,4.87,26.21,-,-,-,29.37,-,80.0,78.0
268,新北市,1994/07/26,汐止,4.6,0.81,20.5,-,55,48,15.86,29.9,-,-,-,28.22,-,-,77.0
269,新北市,1994/07/26,土城,12.5,1.01,30.8,-,100,37,8.6,27.45,-,-,-,27.89,-,-,107.0
270,新北市,1994/07/26,林口,11.5,1.05,32.6,-,87,38,8.53,24.78,-,-,-,26.68,-,-,91.0
271,新北市,1994/07/26,萬里,0.7,0.38,24.3,-,33,9,0.87,6.14,1.6,0.23,1.36,27.74,-,-,33.0
272,新北市,1994/07/25,板橋,26.1,1.56,25.4,-,232,53,11.69,40.42,3.74,1.39,2.35,28.86,-,-,141.0
273,新北市,1994/07/25,菜寮,16.3,2.16,20.0,-,189,67,19.92,46.93,-,-,-,29.08,-,-,119.0
274,新北市,1994/07/25,新莊,17.8,1.47,25.6,-,156,51,16.07,34.54,4.2,1.57,2.64,27.92,-,-,103.0
275,新北市,1994/07/25,新店,5.9,0.94,26.4,-,63,27,3.14,22.07,-,-,-,28.07,-,-,69.0
276,新北市,1994/07/25,淡水,12.6,1.42,21.1,-,68,43,9.18,31.62,-,-,-,29.35,-,80.0,59.0
277,新北市,1994/07/25,汐止,12.7,0.62,16.7,-,45,52,22.06,27.88,-,-,-,28.33,-,-,45.0
278,新北市,1994/07/25,土城,12.7,1.14,24.3,-,109,41,10.99,29.6,-,-,-,27.65,-,-,84.0
279,新北市,1994/07/25,林口,10.0,1.15,26.8,-,108,37,11.18,23.65,-,-,-,26.73,-,-,79.0
280,新北市,1994/07/25,萬里,2.1,0.36,27.2,-,41,8,1.06,5.82,-,-,-,27.67,-,-,46.0
281,新北市,1994/07/24,板橋,20.2,1.17,17.8,-,123,39,10.33,27.14,2.53,0.59,1.93,30.64,-,-,87.0
282,新北市,1994/07/24,菜寮,14.4,1.35,13.0,-,119,52,24.61,27.29,-,-,-,30.21,-,-,85.0
283,新北市,1994/07/24,新莊,22.3,0.87,16.1,-,92,36,13.51,23.18,3.04,0.97,2.23,29.66,-,-,71.0
284,新北市,1994/07/24,新店,3.6,0.79,30.4,-,68,22,1.13,18.86,-,-,-,29.2,-,-,59.0
285,新北市,1994/07/24,淡水,14.3,0.89,15.2,-,32,27,8.59,16.13,-,-,-,29.76,-,82.0,32.0
286,新北市,1994/07/24,汐止,7.5,0.99,24.3,-,69,50,20.75,27.8,-,-,-,28.79,-,-,66.0
287,新北市,1994/07/24,土城,8.1,0.75,24.2,-,72,31,9.41,20.62,-,-,-,29.4,-,-,66.0
288,新北市,1994/07/24,林口,9.2,0.45,17.4,-,53,24,10.53,11.92,-,-,-,27.73,-,-,52.0
289,新北市,1994/07/24,萬里,3.8,0.53,30.1,-,58,15,2.47,11.35,1.84,0.33,1.51,28.13,-,-,55.0
290,新北市,1994/07/23,板橋,24.9,1.37,15.9,-,116,52,17.67,33.89,3.2,0.91,2.3,30.19,-,-,83.0
291,新北市,1994/07/23,菜寮,13.6,1.62,15.5,-,87,59,24.04,34.39,-,-,-,29.48,-,-,69.0
292,新北市,1994/07/23,新莊,22.1,1.09,17.3,-,100,58,30.98,27.38,3.32,1.09,2.23,29.02,-,-,75.0
293,新北市,1994/07/23,新店,8.4,0.91,25.9,-,76,28,2.51,24.15,-,-,-,28.87,-,-,65.0
294,新北市,1994/07/23,淡水,16.0,1.07,20.8,-,42,31,9.69,19.38,-,-,-,28.98,-,84.0,49.0
295,新北市,1994/07/23,汐止,7.6,0.98,22.8,-,73,59,26.18,30.75,-,-,-,28.45,-,-,67.0
296,新北市,1994/07/23,土城,14.6,0.77,24.7,-,104,33,6.73,25.28,-,-,-,29.07,-,-,77.0
297,新北市,1994/07/23,林口,13.8,0.49,25.2,-,74,27,9.49,15.94,-,-,-,27.07,-,-,62.0
298,新北市,1994/07/23,萬里,3.9,0.54,27.8,-,63,14,1.71,11.21,1.81,0.41,1.41,27.69,-,-,57.0
299,新北市,1994/07/22,板橋,27.0,1.49,18.5,-,112,62,24.31,36.49,3.06,0.97,2.09,30.55,-,-,81.0
300,新北市,1994/07/22,菜寮,14.0,1.52,14.0,-,110,55,23.13,31.63,-,-,-,29.68,-,-,80.0
301,新北市,1994/07/22,新莊,19.4,1.21,16.1,-,87,51,21.63,29.36,3.79,1.26,2.53,29.22,-,-,69.0
302,新北市,1994/07/22,新店,6.4,0.71,28.2,-,62,27,4.63,20.52,-,-,-,29.13,-,-,103.0
303,新北市,1994/07/22,淡水,16.9,1.07,17.9,-,42,36,14.9,19.75,-,-,-,29.82,-,76.0,57.0
304,新北市,1994/07/22,汐止,11.6,0.73,13.4,-,60,60,34.11,23.93,-,-,-,28.26,-,-,55.0
305,新北市,1994/07/22,土城,17.6,0.9,23.2,-,80,43,15.39,26.12,-,-,-,29.57,-,-,75.0
306,新北市,1994/07/22,林口,14.4,0.66,20.8,-,79,29,10.66,18.73,-,-,-,27.34,-,-,64.0
307,新北市,1994/07/22,萬里,3.0,0.35,17.7,-,46,11,2.47,6.49,1.52,0.42,1.11,27.3,-,-,46.0
308,新北市,1994/07/21,板橋,25.7,1.37,13.1,-,91,57,26.64,29.53,3.01,0.95,2.06,29.46,-,-,70.0
309,新北市,1994/07/21,菜寮,18.8,1.58,10.2,-,75,63,30.81,31.62,-,-,-,29.07,-,-,63.0
310,新北市,1994/07/21,新莊,22.1,1.07,14.7,-,82,46,22.12,24.25,3.31,1.02,2.29,28.3,-,-,66.0
311,新北市,1994/07/21,新店,4.1,0.73,14.5,-,32,23,6.13,15.63,-,-,-,27.92,-,-,56.0
312,新北市,1994/07/21,淡水,15.5,1.01,23.2,-,43,33,11.56,19.95,-,-,-,29.81,-,81.0,58.0
313,新北市,1994/07/21,汐止,7.4,0.75,9.3,-,57,63,36.42,24.32,-,-,-,27.92,-,-,54.0
314,新北市,1994/07/21,土城,13.8,0.8,18.7,-,61,35,14.16,19.63,-,-,-,28.82,-,-,55.0
315,新北市,1994/07/21,林口,13.6,0.71,24.9,-,67,32,15.33,15.6,-,-,-,27.09,-,-,62.0
316,新北市,1994/07/21,萬里,2.7,0.36,16.5,-,24,11,3.31,6.53,1.46,0.35,1.11,27.31,-,-,44.0
317,新北市,1994/07/20,板橋,16.4,0.96,5.5,-,60,46,24.38,20.57,2.29,0.57,1.72,29.99,-,-,55.0
318,新北市,1994/07/20,菜寮,12.0,0.84,3.9,-,40,35,18.06,16.23,-,-,-,30.25,-,-,40.0
319,新北市,1994/07/20,新莊,16.2,1.03,5.8,-,64,42,19.53,22.4,2.92,1.02,1.9,28.5,-,-,57.0
320,新北市,1994/07/20,新店,4.5,0.64,8.6,-,30,19,6.58,10.55,-,-,-,28.8,-,-,30.0
321,新北市,1994/07/20,淡水,11.9,0.83,10.0,-,41,26,8.89,15.7,-,-,-,29.9,-,79.0,41.0
322,新北市,1994/07/20,汐止,12.9,0.64,3.2,-,33,57,38.56,16.28,-,-,-,28.05,-,-,33.0
323,新北市,1994/07/20,土城,10.2,0.76,7.1,-,54,28,11.97,15.45,-,-,-,28.81,-,-,52.0
324,新北市,1994/07/20,林口,10.5,0.61,7.8,-,49,26,12.69,12.58,-,-,-,26.7,-,-,49.0
325,新北市,1994/07/20,萬里,0.8,0.29,10.3,-,19,7,1.98,3.0,1.38,0.32,1.06,27.79,-,-,19.0
326,新北市,1994/07/19,板橋,9.3,1.06,10.1,-,61,35,12.92,21.31,2.15,0.41,1.73,31.42,-,-,56.0
327,新北市,1994/07/19,菜寮,15.5,0.84,6.2,-,59,34,12.81,20.54,-,-,-,30.56,-,-,54.0
328,新北市,1994/07/19,新莊,15.4,0.82,9.0,-,64,32,10.32,21.7,2.88,0.83,2.05,29.8,-,-,57.0
329,新北市,1994/07/19,新店,2.5,0.52,14.9,-,41,12,2.39,8.49,-,-,-,30.04,-,-,41.0
330,新北市,1994/07/19,淡水,10.2,0.63,12.9,-,37,19,4.46,12.85,-,-,-,30.64,-,69.0,37.0
331,新北市,1994/07/19,汐止,8.4,0.65,6.4,-,31,47,24.12,20.63,-,-,-,28.83,-,-,31.0
332,新北市,1994/07/19,土城,5.1,0.59,15.9,-,120,17,3.96,11.62,-,-,-,30.26,-,-,85.0
333,新北市,1994/07/19,林口,8.5,0.53,13.8,-,63,20,4.98,13.66,-,-,-,27.88,-,-,57.0
334,新北市,1994/07/19,萬里,0.5,0.32,16.9,-,42,8,1.96,4.27,1.29,0.31,0.98,27.66,-,-,42.0
335,新北市,1994/07/18,板橋,13.6,1.19,9.1,-,72,40,13.31,25.93,2.15,0.48,1.67,31.12,-,-,61.0
336,新北市,1994/07/18,菜寮,8.3,0.93,9.3,-,50,33,13.72,18.78,-,-,-,30.7,-,-,50.0
337,新北市,1994/07/18,新莊,10.0,0.9,11.8,-,69,32,10.13,22.09,2.88,0.88,2.2,29.72,-,-,59.0
338,新北市,1994/07/18,新店,5.5,0.61,15.4,-,43,18,2.61,13.67,-,-,-,29.77,-,-,43.0
339,新北市,1994/07/18,淡水,8.8,0.75,15.7,-,36,21,5.87,13.6,-,-,-,30.24,-,72.0,36.0
340,新北市,1994/07/18,汐止,15.0,0.62,6.2,-,42,48,28.17,18.26,-,-,-,28.64,-,-,42.0
341,新北市,1994/07/18,土城,9.6,0.83,13.3,-,147,29,8.25,20.07,-,-,-,29.95,-,-,99.0
342,新北市,1994/07/18,林口,7.4,0.61,19.6,-,64,-,-,-,-,-,-,27.95,-,-,57.0
343,新北市,1994/07/18,萬里,2.0,0.26,14.0,-,36,9,2.75,3.92,1.34,0.35,0.99,27.74,-,-,36.0
344,新北市,1994/07/17,板橋,15.1,1.04,19.5,-,88,36,10.55,24.23,2.33,0.48,1.85,31.11,-,-,69.0
345,新北市,1994/07/17,菜寮,11.5,1.16,17.0,-,68,42,17.02,24.77,-,-,-,30.52,-,-,59.0
346,新北市,1994/07/17,新莊,9.7,0.87,21.5,-,75,28,8.33,19.71,2.77,0.65,2.12,29.84,-,-,62.0
347,新北市,1994/07/17,新店,4.0,0.64,27.8,-,43,16,1.75,12.59,-,-,-,29.98,-,-,78.0
348,新北市,1994/07/17,淡水,5.6,0.83,25.3,-,45,20,3.09,14.92,-,-,-,30.4,-,70.0,50.0
349,新北市,1994/07/17,汐止,8.3,0.81,17.2,-,39,47,23.33,21.66,-,-,-,28.8,-,-,45.0
350,新北市,1994/07/17,土城,8.2,0.7,26.5,-,146,22,4.15,16.68,-,-,-,30.21,-,-,98.0
351,新北市,1994/07/17,林口,6.2,0.65,27.2,-,64,20,6.98,13.67,-,-,-,27.65,-,-,61.0
352,新北市,1994/07/17,萬里,3.8,0.43,20.3,-,54,14,3.99,8.82,1.45,0.49,0.96,27.37,-,-,57.0
353,新北市,1994/07/16,板橋,20.0,1.19,21.0,-,93,41,10.55,29.3,2.88,0.74,2.14,30.85,-,-,71.0
354,新北市,1994/07/16,菜寮,10.8,1.38,16.4,-,56,49,20.97,28.39,-,-,-,30.79,-,-,53.0
355,新北市,1994/07/16,新莊,18.6,1.01,21.6,-,75,39,15.35,23.88,3.63,1.06,2.57,29.92,-,-,63.0
356,新北市,1994/07/16,新店,5.3,0.67,30.8,-,47,18,1.68,15.33,-,-,-,29.79,-,-,55.0
357,新北市,1994/07/16,淡水,6.2,0.92,26.3,-,42,22,3.41,17.18,-,-,-,30.06,-,73.0,44.0
358,新北市,1994/07/16,汐止,9.3,0.7,18.4,-,43,48,21.65,24.51,-,-,-,28.97,-,-,51.0
359,新北市,1994/07/16,土城,10.5,0.83,28.8,-,-,29,9.88,18.29,-,-,-,29.67,-,-,86.0
360,新北市,1994/07/16,林口,7.0,0.74,22.9,-,70,22,3.44,17.46,-,-,-,27.84,-,-,60.0
361,新北市,1994/07/16,萬里,2.7,0.35,22.1,-,36,11,2.13,7.74,1.43,0.36,1.06,27.8,-,-,82.0
362,新北市,1994/07/15,板橋,13.8,1.13,16.3,-,73,41,17.38,22.47,2.53,0.61,1.92,31.27,-,-,62.0
363,新北市,1994/07/15,菜寮,5.4,1.15,8.8,-,54,41,19.94,21.24,-,-,-,30.61,-,-,52.0
364,新北市,1994/07/15,新莊,13.5,1.01,14.3,-,64,44,23.68,20.32,3.32,0.89,2.42,29.6,-,-,58.0
365,新北市,1994/07/15,新店,1.1,0.56,14.6,-,25,16,3.82,10.31,-,-,-,30.4,-,-,67.0
366,新北市,1994/07/15,淡水,4.1,0.79,10.6,-,30,24,10.62,11.74,-,-,-,29.46,-,69.0,30.0
367,新北市,1994/07/15,汐止,3.1,0.59,4.2,-,21,41,26.26,13.2,-,-,-,29.53,-,-,21.0
368,新北市,1994/07/15,土城,9.1,0.76,16.5,-,-,27,10.66,15.66,-,-,-,29.9,-,-,87.0
369,新北市,1994/07/15,林口,7.8,0.67,16.6,-,56,24,11.01,10.66,-,-,-,27.38,-,-,53.0
370,新北市,1994/07/15,萬里,1.9,0.27,13.8,-,19,9,2.9,4.04,1.36,0.44,0.92,27.66,-,-,36.0
371,新北市,1994/07/14,板橋,13.1,1.14,9.3,-,60,38,16.24,20.71,2.37,0.54,1.83,30.98,-,-,55.0
372,新北市,1994/07/14,菜寮,7.8,1.51,5.9,-,65,53,30.3,22.67,-,-,-,30.81,-,-,57.0
373,新北市,1994/07/14,新莊,18.9,1.01,10.6,-,64,40,19.59,20.65,3.2,1.01,2.19,29.65,-,-,57.0
374,新北市,1994/07/14,新店,0.8,0.57,10.6,-,23,15,3.71,9.69,-,-,-,30.07,-,-,23.0
375,新北市,1994/07/14,淡水,2.1,1.12,10.2,-,44,34,12.19,19.67,-,-,-,30.26,-,68.0,44.0
376,新北市,1994/07/14,汐止,10.8,1.01,5.6,-,32,54,31.18,20.87,-,-,-,29.3,-,-,32.0
377,新北市,1994/07/14,土城,5.0,0.76,-,-,-,26,10.18,15.37,-,-,-,29.62,-,-,11.0
378,新北市,1994/07/14,林口,9.6,0.93,17.6,-,68,31,12.32,10.75,-,-,-,27.95,-,-,59.0
379,新北市,1994/07/14,萬里,3.2,0.44,15.4,-,30,13,3.39,7.63,1.45,0.55,0.9,27.81,-,-,31.0
380,新北市,1994/07/13,板橋,26.3,1.44,13.5,-,86,54,16.12,36.81,3.18,1.03,2.15,29.61,-,-,68.0
381,新北市,1994/07/13,菜寮,17.9,1.96,12.8,-,75,71,32.38,38.69,-,-,-,29.4,-,-,62.0
382,新北市,1994/07/13,新莊,24.9,1.28,15.3,-,89,47,14.94,32.3,3.46,1.18,2.45,28.46,-,-,70.0
383,新北市,1994/07/13,新店,3.2,0.85,18.7,-,46,26,3.59,20.9,-,-,-,28.94,-,-,52.0
384,新北市,1994/07/13,淡水,1.0,1.27,8.6,-,48,37,6.83,28.17,-,-,-,28.68,-,85.0,48.0
385,新北市,1994/07/13,汐止,16.0,0.88,11.3,-,61,63,31.47,29.06,-,-,-,28.67,-,-,55.0
386,新北市,1994/07/13,土城,13.6,0.95,-,-,-,42,13.28,27.84,-,-,-,28.44,-,-,23.0
387,新北市,1994/07/13,林口,9.2,0.95,19.7,-,66,42,15.06,21.68,-,-,-,26.69,-,-,58.0
388,新北市,1994/07/13,萬里,4.2,0.45,25.0,-,27,11,1.63,7.66,1.47,0.39,1.08,28.33,-,-,51.0
389,新北市,1994/07/12,板橋,13.8,-,-,-,95,60,24.13,34.8,3.28,1.16,2.12,30.16,-,-,79.0
390,新北市,1994/07/12,菜寮,9.6,2.04,17.3,-,88,74,35.94,37.84,-,-,-,29.55,-,-,69.0
391,新北市,1994/07/12,新莊,8.1,-,21.0,-,82,56,26.69,29.66,3.58,1.28,2.3,28.83,-,-,66.0
392,新北市,1994/07/12,新店,5.3,1.02,22.9,-,47,31,5.21,24.26,-,-,-,29.29,-,-,77.0
393,新北市,1994/07/12,淡水,11.7,1.03,9.9,-,44,-,-,-,-,-,-,28.92,-,81.0,44.0
394,新北市,1994/07/12,汐止,8.7,0.9,11.9,-,105,63,32.1,28.29,-,-,-,28.55,-,-,77.0
395,新北市,1994/07/12,土城,10.2,1.33,13.6,-,-,42,13.21,28.37,-,-,-,29.24,-,-,68.0
396,新北市,1994/07/12,林口,8.1,0.77,30.7,-,62,22,9.16,10.04,-,-,-,27.12,-,-,83.0
397,新北市,1994/07/12,萬里,4.5,0.62,26.7,-,39,15,3.72,10.22,-,-,-,27.9,-,-,53.0
398,新北市,1994/07/11,板橋,7.6,-,-,-,44,66,33.56,31.71,2.96,0.95,2.01,27.93,-,-,44.0
399,新北市,1994/07/11,菜寮,8.1,1.83,5.0,-,44,56,31.74,23.86,-,-,-,27.87,-,-,44.0
400,新北市,1994/07/11,新莊,7.2,-,5.1,-,54,49,25.33,24.1,3.58,1.38,2.2,27.04,-,-,52.0
401,新北市,1994/07/11,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
402,新北市,1994/07/11,淡水,-,-,-,-,-,-,-,-,-,-,-,-,-,79.0,-
403,新北市,1994/07/11,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
404,新北市,1994/07/11,土城,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
405,新北市,1994/07/11,林口,3.7,0.71,11.2,-,27,28,12.38,13.26,-,-,-,25.65,-,-,27.0
406,新北市,1994/07/11,萬里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
407,新北市,1994/07/10,板橋,1.9,0.76,4.6,-,23,22,9.85,10.9,1.77,0.14,1.63,27.52,-,-,23.0
408,新北市,1994/07/10,菜寮,2.6,0.55,5.0,-,29,15,4.66,9.29,-,-,-,27.6,-,-,30.0
409,新北市,1994/07/10,新莊,1.3,0.44,5.3,-,27,13,4.13,9.36,2.34,0.35,1.98,26.38,-,-,27.0
410,新北市,1994/07/10,新店,0.6,0.39,9.3,-,14,8,2.16,4.43,-,-,-,27.12,-,-,14.0
411,新北市,1994/07/10,淡水,1.2,0.31,12.8,-,16,4,0.45,1.73,-,-,-,28.52,-,70.0,16.0
412,新北市,1994/07/10,汐止,6.3,0.33,6.4,-,61,19,8.24,8.42,-,-,-,27.19,-,-,56.0
413,新北市,1994/07/10,土城,0.5,0.47,-,-,19,12,2.72,8.15,-,-,-,27.53,-,-,19.0
414,新北市,1994/07/10,林口,3.7,0.29,11.1,-,18,8,1.91,3.95,-,-,-,25.34,-,-,18.0
415,新北市,1994/07/10,萬里,0.3,0.22,13.3,-,56,4,0.77,1.52,1.15,0.33,0.81,27.11,-,-,53.0
416,新北市,1994/07/09,板橋,2.7,0.82,4.2,-,34,26,15.87,9.52,1.92,0.21,1.71,32.92,-,-,34.0
417,新北市,1994/07/09,菜寮,2.8,0.79,2.8,-,95,-,-,-,-,-,-,31.92,-,-,73.0
418,新北市,1994/07/09,新莊,3.7,0.53,4.5,-,27,17,7.65,9.07,2.45,0.45,2.0,30.84,-,-,27.0
419,新北市,1994/07/09,新店,0.6,0.43,6.4,-,23,15,6.96,6.57,-,-,-,31.34,-,-,23.0
420,新北市,1994/07/09,淡水,1.7,0.33,9.0,-,16,5,0.95,2.52,-,-,-,31.6,-,58.0,16.0
421,新北市,1994/07/09,汐止,3.6,0.45,3.9,-,24,28,17.83,8.47,-,-,-,30.62,-,-,24.0
422,新北市,1994/07/09,土城,0.6,0.36,-,-,48,12,3.94,6.93,-,-,-,31.48,-,-,48.0
423,新北市,1994/07/09,林口,1.8,0.32,7.7,-,35,12,4.6,6.02,-,-,-,28.97,-,-,35.0
424,新北市,1994/07/09,萬里,1.8,0.22,7.0,-,30,8,3.29,2.84,1.28,0.27,1.02,28.57,-,-,30.0
425,新北市,1994/07/08,板橋,8.3,0.92,3.9,-,40,30,17.48,11.84,2.15,0.38,1.76,33.18,-,-,40.0
426,新北市,1994/07/08,菜寮,5.8,1.02,2.0,-,54,-,-,-,-,-,-,32.59,-,-,52.0
427,新北市,1994/07/08,新莊,9.8,0.58,4.8,-,41,23,11.8,11.27,2.86,0.73,2.13,31.25,-,-,41.0
428,新北市,1994/07/08,新店,0.8,0.38,5.0,-,19,12,5.26,5.57,-,-,-,32.0,-,-,19.0
429,新北市,1994/07/08,淡水,0.8,0.36,8.3,-,16,6,1.77,2.48,-,-,-,32.32,-,57.0,16.0
430,新北市,1994/07/08,汐止,1.4,0.41,3.3,-,22,22,13.94,6.19,-,-,-,31.0,-,-,22.0
431,新北市,1994/07/08,土城,4.2,0.45,-,-,46,18,8.61,8.48,-,-,-,31.65,-,-,46.0
