序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","風速 WIND_SPEED (m/sec)","溫度 AMB_TEMP (℃)","相對濕度 RH (percent)"
1275,桃園市,2015/02/21,桃園,3.2,0.63,-,29.3,56,37,24.58,3.96,20.62,0.87,20.51,77.6
1276,桃園市,2015/02/21,中壢,3.3,1.0,-,21.0,74,32,49.55,19.01,30.54,0.89,19.81,72.64
1277,桃園市,2015/02/21,大園,4.3,0.46,-,32.2,61,34,21.37,3.14,18.22,2.18,19.03,80.17
1278,桃園市,2015/02/21,龍潭,2.3,0.54,-,35.3,61,33,20.47,2.06,18.38,1.39,19.85,73.67
1279,桃園市,2015/02/21,平鎮,4.3,0.58,-,27.0,76,38,26.65,5.79,20.86,1.23,19.67,76.86
1280,桃園市,2015/02/21,觀音,4.0,0.39,-,32.8,68,28,16.5,0.92,15.57,1.35,18.93,77.77
1281,桃園市,2015/02/20,桃園,-,0.45,-,33.9,48,24,19.04,1.65,17.38,1.42,18.97,76.74
1282,桃園市,2015/02/20,中壢,1.8,0.93,-,20.6,66,22,48.46,20.81,27.65,1.04,17.5,72.9
1283,桃園市,2015/02/20,大園,2.8,0.28,-,36.6,50,20,10.64,0.69,9.92,2.18,17.47,75.39
1284,桃園市,2015/02/20,龍潭,1.8,0.44,-,30.7,55,26,17.07,3.63,13.44,1.32,17.22,77.3
1285,桃園市,2015/02/20,平鎮,2.8,0.46,-,27.7,60,23,19.34,2.99,16.34,1.47,17.54,77.4
1286,桃園市,2015/02/20,觀音,3.2,0.29,-,34.8,52,-,10.54,0.87,9.65,1.57,16.76,75.86
1287,桃園市,2015/02/19,桃園,2.8,0.34,-,52.2,62,28,7.12,0.95,6.17,3.8,16.97,70.41
1288,桃園市,2015/02/19,中壢,2.4,0.59,-,43.5,75,22,22.78,7.69,15.09,2.06,16.15,65.47
1289,桃園市,2015/02/19,大園,2.8,0.31,-,49.7,68,29,8.31,0.95,7.35,6.72,16.81,61.33
1290,桃園市,2015/02/19,龍潭,2.0,0.36,-,51.6,62,31,6.64,1.11,5.51,4.84,15.7,72.0
1291,桃園市,2015/02/19,平鎮,2.3,0.36,-,47.7,69,25,7.56,0.92,6.63,4.46,16.46,69.09
1292,桃園市,2015/02/19,觀音,6.2,0.28,-,48.6,75,-,10.02,0.85,9.13,6.07,16.51,63.97
1293,桃園市,2015/02/18,桃園,3.2,0.48,-,52.7,99,41,9.29,1.23,8.06,3.74,18.21,69.96
1294,桃園市,2015/02/18,中壢,2.0,0.72,-,44.1,117,31,22.77,6.21,16.55,1.87,17.39,65.31
1295,桃園市,2015/02/18,大園,4.7,0.42,-,47.1,108,36,14.46,2.11,12.36,6.55,17.57,63.41
1296,桃園市,2015/02/18,龍潭,2.1,0.47,-,52.0,100,42,8.77,1.51,7.26,4.83,16.8,72.24
1297,桃園市,2015/02/18,平鎮,3.2,0.5,-,47.5,113,40,9.81,0.73,9.04,4.0,17.69,68.83
1298,桃園市,2015/02/18,觀音,6.1,0.38,-,50.3,112,34,10.5,0.68,9.75,6.52,16.95,68.44
1299,桃園市,2015/02/17,桃園,4.2,0.68,-,51.1,73,45,16.36,1.79,14.57,2.73,20.01,74.44
1300,桃園市,2015/02/17,中壢,4.0,1.23,-,36.9,84,36,40.46,10.71,29.75,1.45,19.4,69.1
1301,桃園市,2015/02/17,大園,4.1,0.53,-,46.3,77,41,19.08,2.34,16.73,5.78,18.59,70.63
1302,桃園市,2015/02/17,龍潭,2.1,0.67,-,49.7,76,40,17.03,2.68,14.35,3.21,18.55,75.49
1303,桃園市,2015/02/17,平鎮,3.4,0.66,-,46.5,79,39,15.58,1.23,14.34,3.24,19.27,73.84
1304,桃園市,2015/02/17,觀音,9.1,0.49,-,46.9,79,35,16.33,1.0,15.32,5.01,17.87,74.75
1305,桃園市,2015/02/16,桃園,6.2,0.75,-,27.2,48,35,31.21,5.48,25.73,1.42,19.71,82.96
1306,桃園市,2015/02/16,中壢,3.6,1.4,-,23.5,59,23,56.01,23.9,32.11,1.19,19.46,79.17
1307,桃園市,2015/02/16,大園,2.8,0.47,-,33.5,43,29,25.62,5.08,20.53,3.15,17.98,87.03
1308,桃園市,2015/02/16,龍潭,2.6,0.6,-,36.9,54,26,26.52,5.04,21.48,1.97,19.06,79.05
1309,桃園市,2015/02/16,平鎮,3.5,0.57,-,31.7,47,26,23.93,3.34,20.58,2.2,18.75,83.46
1310,桃園市,2015/02/16,觀音,4.0,0.43,-,36.6,48,23,18.24,1.8,16.47,2.23,17.37,84.95
1311,桃園市,2015/02/15,桃園,5.5,0.56,-,39.9,64,40,26.09,2.81,23.27,1.24,19.85,70.57
1312,桃園市,2015/02/15,中壢,5.7,1.16,-,27.8,95,39,54.5,16.96,37.53,1.24,18.74,64.49
1313,桃園市,2015/02/15,大園,6.8,0.45,-,36.4,97,51,26.53,3.63,22.9,2.57,17.3,76.48
1314,桃園市,2015/02/15,龍潭,3.4,0.6,-,43.7,79,45,24.72,3.63,21.09,2.02,19.14,64.36
1315,桃園市,2015/02/15,平鎮,4.9,0.6,-,34.7,86,47,30.34,3.54,26.8,1.94,18.89,66.5
1316,桃園市,2015/02/15,觀音,6.6,0.36,-,41.9,92,46,18.77,1.82,16.94,1.81,16.85,76.27
1317,桃園市,2015/02/14,桃園,5.2,0.63,-,45.3,72,43,27.5,2.5,25.0,1.65,20.11,59.38
1318,桃園市,2015/02/14,中壢,5.9,1.56,-,27.0,108,39,78.26,31.36,46.91,1.14,18.64,53.03
1319,桃園市,2015/02/14,大園,7.4,0.56,-,36.6,91,45,37.26,6.1,31.16,2.59,18.61,53.73
1320,桃園市,2015/02/14,龍潭,3.2,0.77,-,45.3,87,49,36.53,6.48,30.05,1.57,18.18,55.28
1321,桃園市,2015/02/14,平鎮,5.6,0.71,-,34.9,95,47,35.78,3.31,32.47,1.56,18.82,55.13
1322,桃園市,2015/02/14,觀音,7.1,0.51,-,41.3,102,44,28.91,1.57,27.33,2.27,17.99,55.9
1323,桃園市,2015/02/13,桃園,4.8,0.55,-,45.6,79,34,22.19,2.06,20.13,2.3,17.64,57.42
1324,桃園市,2015/02/13,中壢,6.3,1.65,-,24.4,103,27,79.38,34.68,44.7,1.12,16.92,46.07
1325,桃園市,2015/02/13,大園,6.0,0.47,-,39.8,94,35,33.17,3.95,29.21,3.2,17.79,43.22
1326,桃園市,2015/02/13,龍潭,3.7,0.65,-,38.5,79,35,35.31,6.7,28.61,1.54,15.88,50.77
1327,桃園市,2015/02/13,平鎮,5.1,0.62,-,36.2,84,34,29.89,1.85,28.03,2.03,17.08,47.02
1328,桃園市,2015/02/13,觀音,7.6,0.49,-,42.6,93,32,24.98,2.22,22.74,2.64,16.51,47.3
1329,桃園市,2015/02/12,桃園,6.1,0.72,-,30.8,84,43,35.18,6.55,28.63,1.12,15.61,62.49
1330,桃園市,2015/02/12,中壢,6.8,1.28,-,20.1,110,-,71.53,27.66,43.87,1.08,15.3,52.89
1331,桃園市,2015/02/12,大園,7.0,0.43,-,36.7,89,34,26.73,3.62,23.1,3.58,15.38,54.88
1332,桃園市,2015/02/12,龍潭,4.4,0.61,-,35.8,93,43,30.99,5.45,25.53,2.01,14.62,58.46
1333,桃園市,2015/02/12,平鎮,5.6,0.58,-,30.2,101,40,36.93,8.05,28.88,2.23,15.26,56.61
1334,桃園市,2015/02/12,觀音,4.7,0.41,-,41.9,92,33,-,-,-,2.66,15.07,53.32
1335,桃園市,2015/02/11,桃園,5.9,0.8,-,13.6,50,24,50.01,17.9,32.11,0.8,14.88,78.41
1336,桃園市,2015/02/11,中壢,5.6,1.32,-,10.9,62,-,74.41,37.28,37.13,0.88,14.39,72.32
1337,桃園市,2015/02/11,大園,5.1,0.4,-,19.1,44,20,35.0,9.39,25.61,2.15,14.26,77.92
1338,桃園市,2015/02/11,龍潭,3.6,0.57,-,20.0,49,23,35.38,9.59,25.78,1.41,13.93,75.16
1339,桃園市,2015/02/11,平鎮,4.6,0.64,-,13.9,51,22,44.4,14.41,29.99,1.13,14.4,77.24
1340,桃園市,2015/02/11,觀音,4.6,0.35,-,17.4,42,18,-,-,-,1.4,14.31,74.41
1341,桃園市,2015/02/10,桃園,3.5,0.41,-,25.7,23,9,21.03,3.24,17.79,1.54,13.49,71.72
1342,桃園市,2015/02/10,中壢,4.6,1.12,-,16.6,41,-,58.55,27.42,31.12,1.12,12.92,65.56
1343,桃園市,2015/02/10,大園,3.3,0.26,-,28.4,28,10,26.77,7.14,19.63,4.43,13.6,60.76
1344,桃園市,2015/02/10,龍潭,4.9,0.4,-,26.6,34,14,20.76,4.81,15.95,2.77,12.11,72.59
1345,桃園市,2015/02/10,平鎮,2.7,0.44,-,23.4,32,9,22.66,2.56,20.1,2.24,13.0,69.52
1346,桃園市,2015/02/10,觀音,5.6,0.27,-,28.5,38,10,20.16,3.14,17.0,3.95,13.69,60.01
1347,桃園市,2015/02/09,桃園,3.7,0.41,-,24.9,31,11,21.51,2.45,19.06,1.18,10.19,75.41
1348,桃園市,2015/02/09,中壢,4.1,0.91,-,17.8,54,-,53.49,24.22,29.26,1.36,10.59,68.34
1349,桃園市,2015/02/09,大園,2.7,0.22,-,34.4,46,20,21.37,5.78,15.59,6.23,11.36,62.1
1350,桃園市,2015/02/09,龍潭,2.8,0.26,-,36.6,39,14,11.49,1.77,9.72,4.92,9.75,76.15
1351,桃園市,2015/02/09,平鎮,3.8,0.38,-,24.7,45,13,21.18,2.5,18.67,3.01,10.65,72.0
1352,桃園市,2015/02/09,觀音,5.1,0.19,-,37.7,44,13,9.61,0.83,8.77,6.58,11.68,59.25
1353,桃園市,2015/02/08,桃園,3.0,0.43,-,43.6,60,39,13.77,1.64,12.13,1.62,11.75,75.29
1354,桃園市,2015/02/08,中壢,4.5,0.75,-,31.8,89,45,37.58,10.84,26.74,1.68,12.56,69.76
1355,桃園市,2015/02/08,大園,4.4,0.34,-,49.6,77,38,13.53,2.02,11.51,8.29,13.24,61.23
1356,桃園市,2015/02/08,龍潭,4.9,0.42,-,44.9,68,37,13.41,1.14,12.26,4.11,11.5,81.32
1357,桃園市,2015/02/08,平鎮,4.7,0.45,-,39.8,83,40,15.42,0.84,14.57,3.5,12.41,73.26
1358,桃園市,2015/02/08,觀音,5.7,0.35,-,50.2,76,34,8.33,0.82,7.5,7.07,13.58,57.81
1359,桃園市,2015/02/07,桃園,4.0,0.56,-,25.1,32,17,28.27,8.14,20.13,0.95,15.43,83.5
1360,桃園市,2015/02/07,中壢,4.7,1.19,-,14.9,56,20,62.06,30.5,31.56,0.98,15.91,81.51
1361,桃園市,2015/02/07,大園,4.1,0.27,-,30.1,36,15,23.98,6.87,17.12,4.22,15.88,87.34
1362,桃園市,2015/02/07,龍潭,4.6,0.54,-,24.5,45,18,25.05,7.52,17.53,1.56,14.8,84.71
1363,桃園市,2015/02/07,平鎮,3.8,0.51,-,21.2,41,15,29.46,7.24,22.22,1.56,15.19,87.01
1364,桃園市,2015/02/07,觀音,5.5,0.27,-,31.3,42,13,15.34,1.83,13.5,3.52,15.68,81.57
1365,桃園市,2015/02/06,桃園,3.2,0.53,-,22.5,34,20,27.07,3.43,23.65,1.75,10.8,83.21
1366,桃園市,2015/02/06,中壢,4.1,1.0,-,15.4,58,24,60.04,26.19,33.84,1.2,11.81,77.02
1367,桃園市,2015/02/06,大園,5.0,0.35,-,25.3,43,20,31.11,7.31,23.8,4.31,12.39,74.75
1368,桃園市,2015/02/06,龍潭,3.0,0.51,-,24.5,39,19,29.63,5.73,23.9,3.3,10.82,83.96
1369,桃園市,2015/02/06,平鎮,3.6,0.56,-,20.8,43,-,28.19,3.86,24.33,2.62,11.57,81.34
1370,桃園市,2015/02/06,觀音,6.9,0.31,-,27.4,42,20,20.92,2.08,18.82,4.32,12.81,71.04
1371,桃園市,2015/02/05,桃園,4.2,0.65,-,38.2,97,74,17.44,1.37,16.07,1.44,10.46,76.06
1372,桃園市,2015/02/05,中壢,6.0,0.93,-,26.9,136,68,40.61,10.04,30.57,1.72,11.24,71.41
1373,桃園市,2015/02/05,大園,5.3,0.53,-,45.4,111,65,16.81,2.71,14.1,7.85,11.76,64.07
1374,桃園市,2015/02/05,龍潭,5.2,0.61,-,37.9,110,69,17.32,1.28,16.08,4.38,10.39,81.12
1375,桃園市,2015/02/05,平鎮,5.6,0.68,-,32.5,117,71,20.62,1.06,19.55,3.62,11.06,75.17
1376,桃園市,2015/02/05,觀音,7.1,0.53,-,46.3,105,63,11.03,0.51,10.49,6.89,11.95,61.48
1377,桃園市,2015/02/04,桃園,1.2,0.47,-,25.9,28,12,14.84,1.81,13.03,1.28,13.74,84.85
1378,桃園市,2015/02/04,中壢,3.1,0.75,-,16.9,53,17,39.18,13.76,25.43,1.62,15.28,83.6
1379,桃園市,2015/02/04,大園,2.3,0.37,-,29.4,40,20,16.1,3.68,12.42,7.8,14.13,84.57
1380,桃園市,2015/02/04,龍潭,3.0,0.44,-,26.4,39,17,17.28,2.92,14.36,3.59,13.71,89.13
1381,桃園市,2015/02/04,平鎮,2.5,0.45,-,21.6,42,17,19.11,1.9,17.22,3.87,13.79,89.35
1382,桃園市,2015/02/04,觀音,2.2,0.36,-,32.1,42,12,6.94,0.5,6.37,6.23,14.29,78.31
1383,桃園市,2015/02/03,桃園,2.4,0.47,-,21.8,23,10,18.11,1.78,16.33,1.02,15.96,87.56
1384,桃園市,2015/02/03,中壢,2.3,0.76,-,14.8,36,10,43.21,15.45,27.77,1.26,17.6,86.33
1385,桃園市,2015/02/03,大園,2.8,0.23,-,32.6,20,8,13.43,3.99,9.45,6.04,15.9,93.71
1386,桃園市,2015/02/03,龍潭,3.0,0.44,-,23.0,32,11,-,-,-,2.58,15.75,90.61
1387,桃園市,2015/02/03,平鎮,2.2,0.35,-,21.7,22,7,19.76,1.95,17.79,2.77,15.86,91.07
1388,桃園市,2015/02/03,觀音,1.8,0.23,-,36.4,30,7,3.89,0.69,3.19,4.68,15.77,87.91
1389,桃園市,2015/02/02,桃園,1.7,0.41,-,30.0,27,8,16.34,3.28,13.05,2.93,17.15,77.53
1390,桃園市,2015/02/02,中壢,3.5,1.15,-,17.6,40,12,51.8,24.58,27.21,1.19,17.98,71.78
1391,桃園市,2015/02/02,大園,4.0,0.28,-,29.0,33,11,20.99,5.11,15.88,4.66,17.92,70.49
1392,桃園市,2015/02/02,龍潭,0.8,0.39,-,23.0,31,12,-,-,-,1.74,16.89,78.67
1393,桃園市,2015/02/02,平鎮,2.8,0.42,-,26.1,28,7,17.12,2.18,14.93,2.41,17.8,76.26
1394,桃園市,2015/02/02,觀音,6.0,0.26,-,26.2,37,11,18.17,2.2,15.97,4.05,17.7,74.07
1395,桃園市,2015/02/01,桃園,2.6,0.34,-,31.6,19,8,11.88,1.7,10.18,3.29,14.8,76.74
1396,桃園市,2015/02/01,中壢,3.0,0.62,-,24.1,39,7,30.45,11.44,19.01,1.88,15.49,71.42
1397,桃園市,2015/02/01,大園,3.0,0.26,-,32.9,28,12,12.88,2.18,10.7,6.62,15.67,70.86
1398,桃園市,2015/02/01,龍潭,1.7,0.31,-,32.9,28,11,13.6,4.21,9.39,4.54,14.7,77.96
1399,桃園市,2015/02/01,平鎮,2.4,0.32,-,30.4,28,10,10.76,1.33,9.42,3.99,15.42,75.94
1400,桃園市,2015/02/01,觀音,4.9,0.23,-,30.5,37,11,11.51,1.12,10.37,6.14,15.76,71.51
1401,新竹縣,2015/02/28,竹東,2.0,0.33,-,24.9,42,21,18.36,1.96,16.41,1.5,18.57,89.61
1402,新竹縣,2015/02/28,湖口,2.3,0.27,-,36.8,31,9,9.84,1.48,8.37,3.22,17.1,85.8
1403,新竹縣,2015/02/27,竹東,1.6,0.32,-,27.5,34,17,15.23,1.47,13.75,1.45,19.31,90.54
1404,新竹縣,2015/02/27,湖口,1.9,0.25,-,40.6,27,8,6.34,0.68,5.66,4.21,18.22,85.32
1405,新竹縣,2015/02/26,竹東,3.2,0.44,-,15.6,43,21,20.55,4.96,15.59,1.48,19.27,90.34
1406,新竹縣,2015/02/26,湖口,2.2,0.39,-,23.2,44,17,17.14,2.66,14.49,2.97,18.61,86.58
1407,新竹縣,2015/02/25,竹東,1.0,0.51,-,17.3,61,28,20.45,4.98,15.46,1.13,19.39,90.57
1408,新竹縣,2015/02/25,湖口,2.6,0.39,-,22.9,68,22,19.91,3.31,16.6,1.58,19.1,83.48
1409,新竹縣,2015/02/24,竹東,1.8,0.59,-,17.8,43,20,22.8,3.33,19.47,1.35,18.99,89.17
1410,新竹縣,2015/02/24,湖口,2.1,0.37,-,35.1,38,15,12.91,1.69,11.21,2.86,17.58,84.54
1411,新竹縣,2015/02/23,竹東,1.3,0.58,-,9.2,56,32,19.81,3.89,15.92,1.18,18.82,92.53
1412,新竹縣,2015/02/23,湖口,2.2,0.48,-,24.8,47,15,10.49,1.5,8.99,2.39,17.82,87.06
1413,新竹縣,2015/02/22,竹東,1.4,0.5,-,21.8,59,38,15.93,2.48,13.45,1.49,20.12,86.48
1414,新竹縣,2015/02/22,湖口,2.3,0.37,-,33.5,52,24,10.16,1.96,8.2,3.27,19.17,83.21
1415,新竹縣,2015/02/21,竹東,1.8,0.48,-,28.4,58,36,14.96,1.67,13.29,1.35,19.64,78.87
1416,新竹縣,2015/02/21,湖口,2.7,0.38,-,36.9,59,31,12.62,1.6,11.02,1.55,20.02,74.83
1417,新竹縣,2015/02/20,竹東,1.5,0.43,-,24.0,52,28,14.5,2.08,12.42,1.37,17.29,81.67
1418,新竹縣,2015/02/20,湖口,2.4,0.36,-,27.1,51,23,16.87,2.19,14.68,1.59,17.46,75.43
1419,新竹縣,2015/02/19,竹東,1.8,0.35,-,46.1,56,27,8.47,1.15,7.31,2.0,17.25,67.95
1420,新竹縣,2015/02/19,湖口,2.8,0.34,-,51.8,65,26,6.71,0.75,5.93,5.93,17.74,62.52
1421,新竹縣,2015/02/18,竹東,0.8,0.51,-,39.8,81,39,9.63,0.9,8.77,1.72,17.64,72.44
1422,新竹縣,2015/02/18,湖口,3.3,0.46,-,51.3,104,38,9.54,0.99,8.53,5.88,18.72,63.53
1423,新竹縣,2015/02/17,竹東,1.8,0.56,-,40.7,58,31,13.66,2.23,11.43,1.56,18.99,71.82
1424,新竹縣,2015/02/17,湖口,3.4,0.55,-,50.5,72,38,13.18,2.58,10.6,4.35,19.87,69.9
1425,新竹縣,2015/02/16,竹東,1.2,0.59,-,31.0,44,26,21.92,2.27,19.64,1.91,20.05,82.5
1426,新竹縣,2015/02/16,湖口,2.8,0.49,-,39.5,42,24,16.93,2.46,14.47,2.72,19.65,78.85
1427,新竹縣,2015/02/15,竹東,3.1,0.56,-,42.7,85,50,24.99,2.59,22.4,1.78,19.42,64.49
1428,新竹縣,2015/02/15,湖口,4.9,0.44,-,43.2,97,57,19.4,3.16,16.24,2.07,18.41,71.82
1429,新竹縣,2015/02/14,竹東,3.8,0.62,-,56.7,83,46,21.67,1.65,20.02,1.64,18.29,53.32
1430,新竹縣,2015/02/14,湖口,5.0,0.55,-,42.1,95,52,32.34,6.2,26.14,1.7,18.59,57.83
1431,新竹縣,2015/02/13,竹東,4.6,0.46,-,45.5,54,25,17.64,2.39,15.26,1.81,16.08,41.58
1432,新竹縣,2015/02/13,湖口,5.3,0.48,-,41.4,83,33,27.09,3.04,24.05,2.17,17.88,43.39
1433,新竹縣,2015/02/12,竹東,2.0,0.51,-,37.1,72,37,18.34,2.15,16.2,1.94,15.01,57.2
1434,新竹縣,2015/02/12,湖口,4.6,0.52,-,27.2,91,39,42.25,14.78,27.47,3.03,16.03,53.81
1435,新竹縣,2015/02/11,竹東,3.5,0.57,-,16.9,43,23,26.85,5.44,21.41,1.07,14.19,76.48
1436,新竹縣,2015/02/11,湖口,2.8,0.36,-,21.4,42,21,28.69,9.46,19.23,1.6,14.8,74.14
1437,新竹縣,2015/02/10,竹東,2.4,0.3,-,29.7,22,7,15.48,2.41,13.06,1.5,13.15,67.65
1438,新竹縣,2015/02/10,湖口,2.7,0.35,-,25.9,30,11,22.16,5.01,17.15,3.58,13.84,64.12
1439,新竹縣,2015/02/09,竹東,1.3,0.2,-,40.7,23,10,7.62,1.58,6.04,5.11,10.88,66.31
1440,新竹縣,2015/02/09,湖口,2.3,0.26,-,35.0,35,12,12.28,1.82,10.44,6.06,11.86,62.41
1441,新竹縣,2015/02/08,竹東,3.0,0.36,-,47.5,61,38,9.76,1.56,8.2,4.64,12.87,73.53
1442,新竹縣,2015/02/08,湖口,3.7,0.36,-,49.0,70,35,9.15,0.68,8.46,6.67,13.48,64.31
1443,新竹縣,2015/02/07,竹東,1.9,0.5,-,18.5,45,25,22.08,5.48,16.61,1.07,15.34,83.94
1444,新竹縣,2015/02/07,湖口,3.6,0.38,-,27.1,42,19,18.09,3.24,14.83,2.58,15.54,80.75
1445,新竹縣,2015/02/06,竹東,-,0.46,-,25.0,34,20,19.02,2.11,16.91,1.67,11.77,78.92
1446,新竹縣,2015/02/06,湖口,3.9,0.37,-,26.9,42,20,21.01,2.53,18.48,4.35,12.53,72.89
1447,新竹縣,2015/02/05,竹東,5.0,0.59,-,40.8,95,67,14.25,1.83,12.41,4.46,11.53,75.89
1448,新竹縣,2015/02/05,湖口,4.9,0.57,-,43.8,108,64,12.95,0.84,12.12,6.05,11.93,66.58
1449,新竹縣,2015/02/04,竹東,0.9,0.35,-,28.5,27,16,14.38,0.99,13.38,2.85,15.23,82.85
1450,新竹縣,2015/02/04,湖口,2.3,0.38,-,30.6,41,18,11.59,0.96,10.6,5.79,14.55,80.27
1451,新竹縣,2015/02/03,竹東,1.0,0.34,-,22.8,28,14,17.17,1.89,15.29,1.8,17.14,87.25
1452,新竹縣,2015/02/03,湖口,1.8,0.26,-,31.8,25,6,9.98,1.35,8.63,4.56,16.4,85.15
1453,新竹縣,2015/02/02,竹東,2.4,0.44,-,18.7,29,14,20.76,4.79,15.97,1.08,17.65,76.27
1454,新竹縣,2015/02/02,湖口,3.1,0.37,-,23.0,29,11,21.37,4.96,16.41,2.97,18.35,71.6
1455,新竹縣,2015/02/01,竹東,1.9,0.35,-,27.5,18,8,12.92,2.51,10.42,1.76,15.75,74.72
1456,新竹縣,2015/02/01,湖口,2.4,0.29,-,33.3,23,8,9.04,1.58,7.46,5.15,16.38,69.4
1457,苗栗縣,2015/02/28,苗栗,3.0,0.35,-,27.3,38,18,16.9,2.44,14.46,1.97,17.64,86.5
1458,苗栗縣,2015/02/28,頭份,1.9,0.32,-,31.6,39,17,14.22,2.13,12.09,1.97,17.62,85.8
1459,苗栗縣,2015/02/28,三義,0.9,0.27,-,31.6,26,16,8.38,1.97,6.41,2.8,19.31,84.92
1460,苗栗縣,2015/02/27,苗栗,2.5,0.36,-,27.5,37,16,16.4,2.3,14.09,2.46,17.86,89.45
1461,苗栗縣,2015/02/27,頭份,1.7,0.3,-,32.8,37,15,14.18,2.15,12.02,2.25,18.16,87.7
1462,苗栗縣,2015/02/27,三義,1.3,0.27,-,29.6,24,11,9.95,1.49,8.46,4.11,17.15,92.78
1463,苗栗縣,2015/02/26,苗栗,2.5,0.55,-,15.7,55,31,23.88,5.55,18.34,1.82,18.74,89.14
1464,苗栗縣,2015/02/26,頭份,2.3,0.5,-,17.0,58,29,23.2,6.43,16.77,1.74,18.42,89.44
1465,苗栗縣,2015/02/26,三義,2.1,0.34,-,26.5,52,31,12.29,1.77,10.5,3.03,18.9,90.57
1466,苗栗縣,2015/02/25,苗栗,3.0,0.52,-,16.4,65,28,23.68,3.39,20.28,1.13,19.0,86.31
1467,苗栗縣,2015/02/25,頭份,3.1,0.52,-,18.4,78,33,25.39,6.57,18.82,1.4,18.63,87.19
1468,苗栗縣,2015/02/25,三義,1.5,0.44,-,22.7,53,27,19.23,5.23,13.99,2.15,19.91,85.31
1469,苗栗縣,2015/02/24,苗栗,3.1,0.53,-,20.2,40,19,24.29,4.24,20.05,1.73,18.22,85.02
1470,苗栗縣,2015/02/24,頭份,2.2,0.51,-,23.2,45,22,23.54,3.89,19.65,1.96,17.92,85.24
1471,苗栗縣,2015/02/24,三義,1.4,0.35,-,27.7,21,9,9.86,1.4,8.43,2.42,18.81,88.64
1472,苗栗縣,2015/02/23,苗栗,2.5,0.61,-,9.4,64,33,20.86,3.24,17.61,1.36,17.69,90.55
1473,苗栗縣,2015/02/23,頭份,2.0,0.53,-,14.4,68,33,16.56,2.08,14.48,1.44,17.94,88.82
1474,苗栗縣,2015/02/23,三義,1.7,0.56,-,10.8,42,20,17.57,3.68,13.89,2.13,17.49,95.29
1475,苗栗縣,2015/02/22,苗栗,3.1,0.54,-,17.7,69,44,22.88,3.29,19.57,1.76,19.19,86.42
1476,苗栗縣,2015/02/22,頭份,2.8,0.48,-,24.5,71,42,16.36,1.47,14.89,1.81,19.34,84.64
1477,苗栗縣,2015/02/22,三義,1.7,0.37,-,26.1,39,24,9.68,1.81,7.87,2.74,18.95,88.69
1478,苗栗縣,2015/02/21,苗栗,2.0,0.53,-,24.9,64,37,19.78,2.58,17.19,1.06,19.29,78.88
1479,苗栗縣,2015/02/21,頭份,2.3,0.45,-,28.6,65,38,17.65,3.19,14.46,1.42,19.17,79.15
1480,苗栗縣,2015/02/21,三義,0.9,0.35,-,36.4,43,25,7.82,1.47,6.35,2.22,18.97,80.13
1481,苗栗縣,2015/02/20,苗栗,2.1,0.45,-,21.3,58,27,20.68,4.84,15.83,1.21,17.17,78.75
1482,苗栗縣,2015/02/20,頭份,2.1,0.35,-,25.9,57,28,13.82,2.52,11.3,1.61,16.99,79.71
1483,苗栗縣,2015/02/20,三義,1.9,0.41,-,31.6,62,33,12.82,1.6,11.23,1.96,17.33,83.12
1484,苗栗縣,2015/02/19,苗栗,2.1,0.45,-,36.8,59,28,14.99,1.07,13.91,1.98,17.44,65.86
1485,苗栗縣,2015/02/19,頭份,2.2,0.37,-,48.1,60,27,13.18,1.71,11.47,2.29,17.85,63.09
1486,苗栗縣,2015/02/19,三義,1.5,0.39,-,44.7,53,26,5.95,1.67,4.28,2.97,16.02,79.83
1487,苗栗縣,2015/02/18,苗栗,3.2,0.58,-,31.0,85,39,19.52,3.27,16.24,1.96,17.69,70.91
1488,苗栗縣,2015/02/18,頭份,2.4,0.51,-,41.9,89,39,14.49,1.75,12.74,2.13,18.36,67.54
1489,苗栗縣,2015/02/18,三義,1.4,0.47,-,44.8,74,34,6.08,1.26,4.82,3.36,16.37,82.62
1490,苗栗縣,2015/02/17,苗栗,4.3,0.72,-,23.4,72,36,34.04,12.04,22.0,1.63,17.83,76.46
1491,苗栗縣,2015/02/17,頭份,2.1,0.58,-,33.3,69,34,20.33,4.3,16.03,2.15,18.33,74.14
1492,苗栗縣,2015/02/17,三義,2.2,0.44,-,40.4,50,26,12.14,1.7,10.44,2.62,17.42,82.37
1493,苗栗縣,2015/02/16,苗栗,4.3,0.69,-,20.1,46,26,38.26,11.39,26.86,1.54,18.43,84.43
1494,苗栗縣,2015/02/16,頭份,2.5,0.56,-,29.9,47,27,23.69,4.15,19.54,1.98,18.72,83.11
1495,苗栗縣,2015/02/16,三義,1.5,0.37,-,37.2,36,19,13.99,2.28,11.72,3.0,18.35,88.55
1496,苗栗縣,2015/02/15,苗栗,5.9,0.56,-,34.7,105,63,27.88,3.39,24.5,1.75,18.23,71.91
1497,苗栗縣,2015/02/15,頭份,4.6,0.54,-,39.7,113,66,24.86,3.65,21.21,1.72,18.01,73.38
