序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
738,臺南市,1996/10/25,新營,3.8,0.59,25.0,-,90,34,15.18,19.03,-,-,-,25.24,-,-,76.0
739,臺南市,1996/10/25,善化,3.8,0.52,29.4,-,87,23,9.12,16.41,-,-,-,24.75,-,-,88.0
740,臺南市,1996/10/25,安南,5.5,0.52,35.5,-,104,34,16.47,20.55,-,-,-,25.41,-,-,84.0
741,臺南市,1996/10/25,臺南,8.6,0.88,24.8,-,122,36,11.7,24.16,2.97,0.49,2.48,26.1,-,-,86.0
742,臺南市,1996/10/24,新營,4.8,0.68,21.2,-,56,35,11.9,22.93,-,-,-,24.97,-,-,59.0
743,臺南市,1996/10/24,善化,4.4,0.53,25.6,-,67,28,9.97,17.77,-,-,-,24.15,-,-,69.0
744,臺南市,1996/10/24,安南,6.1,0.48,29.6,-,74,31,11.33,19.51,-,-,-,24.83,-,-,67.0
745,臺南市,1996/10/24,臺南,8.3,0.97,18.8,-,85,37,13.46,23.72,3.02,0.6,2.42,25.7,-,-,67.0
746,臺南市,1996/10/23,新營,5.8,0.64,24.9,-,76,33,10.58,22.61,-,-,-,25.36,-,-,68.0
747,臺南市,1996/10/23,善化,4.0,0.51,30.4,-,103,27,8.05,19.06,-,-,-,24.87,-,-,77.0
748,臺南市,1996/10/23,安南,7.8,0.65,35.0,-,-,45,18.72,26.23,-,-,-,25.56,-,-,83.0
749,臺南市,1996/10/23,臺南,11.0,1.15,20.2,-,171,45,12.57,32.65,3.24,0.61,2.64,26.43,-,-,111.0
750,臺南市,1996/10/22,新營,4.5,0.81,33.2,-,94,28,5.34,22.97,-,-,-,26.48,-,-,79.0
751,臺南市,1996/10/22,善化,4.2,0.61,34.3,-,113,23,2.66,20.45,-,-,-,25.37,-,-,81.0
752,臺南市,1996/10/22,安南,6.2,0.84,38.3,-,127,44,14.83,29.32,-,-,-,25.89,-,-,88.0
753,臺南市,1996/10/22,臺南,10.6,1.4,24.4,-,164,47,11.19,36.06,3.77,0.96,2.8,26.37,-,-,107.0
754,臺南市,1996/10/21,新營,5.2,0.93,19.6,-,49,30,6.02,23.95,-,-,-,24.68,-,-,49.0
755,臺南市,1996/10/21,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
756,臺南市,1996/10/21,安南,9.4,0.99,25.0,-,129,43,10.26,33.18,-,-,-,24.37,-,-,89.0
757,臺南市,1996/10/21,臺南,12.5,1.52,12.1,-,137,55,17.13,37.63,3.76,0.99,2.77,24.79,-,-,93.0
758,臺南市,1996/10/20,新營,2.8,0.77,12.3,-,66,31,7.59,23.2,-,-,-,22.6,-,-,58.0
759,臺南市,1996/10/20,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
760,臺南市,1996/10/20,安南,3.7,0.67,16.5,-,61,31,7.36,23.98,-,-,-,22.32,-,-,55.0
761,臺南市,1996/10/20,臺南,4.7,1.22,6.6,-,73,45,15.34,29.88,3.08,0.55,2.53,23.08,-,-,61.0
762,臺南市,1996/10/19,新營,4.0,0.76,16.6,-,111,33,3.44,29.17,-,-,-,22.83,-,-,80.0
763,臺南市,1996/10/19,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
764,臺南市,1996/10/19,安南,7.4,0.75,20.2,-,106,38,5.29,32.36,-,-,-,22.94,-,-,78.0
765,臺南市,1996/10/19,臺南,7.4,1.3,7.8,-,110,51,13.55,37.64,3.08,0.67,2.41,23.41,-,-,80.0
766,臺南市,1996/10/18,新營,5.4,0.61,32.3,-,112,26,3.0,23.37,-,-,-,25.94,-,-,89.0
767,臺南市,1996/10/18,善化,-,0.54,42.9,-,98,21,2.52,18.09,-,-,-,25.45,-,-,99.0
768,臺南市,1996/10/18,安南,5.8,0.47,40.8,-,94,21,1.9,18.78,-,-,-,26.07,-,-,88.0
769,臺南市,1996/10/18,臺南,7.5,0.93,29.3,-,112,31,4.58,26.59,2.72,0.41,2.3,26.81,-,-,81.0
770,臺南市,1996/10/17,新營,2.8,0.54,48.3,-,65,-,-,-,-,-,-,27.19,-,-,64.0
771,臺南市,1996/10/17,善化,-,0.48,37.2,-,80,15,0.68,14.63,-,-,-,26.36,-,-,76.0
772,臺南市,1996/10/17,安南,5.6,0.61,43.2,-,103,20,1.85,18.83,-,-,-,26.85,-,-,77.0
773,臺南市,1996/10/17,臺南,13.0,0.7,27.2,-,90,26,3.42,22.68,2.57,0.33,2.25,27.27,-,-,70.0
774,臺南市,1996/10/16,新營,5.8,0.72,49.4,-,83,-,-,-,-,-,-,26.0,-,-,90.0
775,臺南市,1996/10/16,善化,6.3,0.61,47.9,-,112,24,4.21,20.65,-,-,-,25.04,-,-,96.0
776,臺南市,1996/10/16,安南,9.5,0.66,63.6,-,115,28,6.03,22.22,-,-,-,25.62,-,-,97.0
777,臺南市,1996/10/16,臺南,12.4,0.95,34.3,-,-,-,-,-,-,-,-,24.81,-,-,85.0
778,臺南市,1996/10/15,新營,3.4,0.55,31.0,-,68,23,2.57,20.32,-,-,-,24.98,-,-,65.0
779,臺南市,1996/10/15,善化,4.1,0.52,32.4,-,70,24,4.61,19.08,-,-,-,24.06,-,-,75.0
780,臺南市,1996/10/15,安南,6.0,0.48,35.0,-,90,26,4.47,21.96,-,-,-,24.94,-,-,73.0
781,臺南市,1996/10/15,臺南,7.5,1.05,19.0,-,105,39,8.99,30.05,3.0,0.65,2.35,25.51,-,-,78.0
782,臺南市,1996/10/14,新營,2.0,0.57,8.6,-,62,27,6.8,20.17,-,-,-,25.72,-,-,56.0
783,臺南市,1996/10/14,善化,2.9,0.52,9.6,-,62,27,7.95,19.17,-,-,-,25.0,-,-,56.0
784,臺南市,1996/10/14,安南,4.5,0.49,12.6,-,63,28,6.39,21.27,-,-,-,25.73,-,-,57.0
785,臺南市,1996/10/14,臺南,5.7,1.05,4.6,-,90,41,13.49,27.06,2.93,0.62,2.31,26.2,-,-,70.0
786,臺南市,1996/10/13,新營,1.5,0.76,9.1,-,60,29,9.24,20.06,-,-,-,26.41,-,-,55.0
787,臺南市,1996/10/13,善化,1.9,0.53,11.5,-,61,22,6.47,15.76,-,-,-,25.47,-,-,56.0
788,臺南市,1996/10/13,安南,3.4,0.61,16.4,-,67,27,9.25,17.89,-,-,-,26.03,-,-,59.0
789,臺南市,1996/10/13,臺南,4.2,0.94,8.7,-,75,31,11.13,20.15,2.9,0.49,2.41,26.53,-,-,63.0
790,臺南市,1996/10/12,新營,3.6,0.85,22.4,-,102,34,8.27,25.81,-,-,-,26.25,-,-,76.0
791,臺南市,1996/10/12,善化,5.3,0.65,24.7,-,117,26,5.38,20.92,-,-,-,25.16,-,-,84.0
792,臺南市,1996/10/12,安南,9.7,0.8,26.1,-,146,42,8.74,33.02,-,-,-,26.27,-,-,98.0
793,臺南市,1996/10/12,臺南,11.7,1.3,15.2,-,174,46,11.56,34.35,3.47,0.74,2.72,26.53,-,-,112.0
794,臺南市,1996/10/11,新營,3.2,0.67,28.8,-,77,20,2.8,17.55,-,-,-,27.16,-,-,75.0
795,臺南市,1996/10/11,善化,3.4,0.52,38.2,-,77,16,1.4,14.98,-,-,-,26.51,-,-,89.0
796,臺南市,1996/10/11,安南,4.7,0.55,39.1,-,90,17,2.03,14.95,-,-,-,27.15,-,-,80.0
797,臺南市,1996/10/11,臺南,6.8,0.94,29.3,-,102,26,2.54,23.03,2.8,0.46,2.34,27.61,-,-,76.0
798,臺南市,1996/10/10,新營,3.0,0.61,26.9,-,64,-,-,-,-,-,-,26.53,-,-,57.0
799,臺南市,1996/10/10,善化,3.9,0.51,34.0,-,61,18,2.14,15.6,-,-,-,25.79,-,-,60.0
800,臺南市,1996/10/10,安南,5.1,0.49,36.6,-,65,19,2.17,16.37,-,-,-,26.51,-,-,59.0
801,臺南市,1996/10/10,臺南,5.5,0.84,23.7,-,84,26,3.36,22.21,2.69,0.37,2.32,27.15,-,-,67.0
802,臺南市,1996/10/09,新營,5.3,0.61,29.4,-,72,25,2.93,22.24,-,-,-,26.54,-,-,84.0
803,臺南市,1996/10/09,善化,5.9,0.5,35.5,-,77,23,3.35,19.61,-,-,-,26.05,-,-,84.0
804,臺南市,1996/10/09,安南,8.6,0.46,37.8,-,91,25,3.38,21.67,-,-,-,26.73,-,-,99.0
805,臺南市,1996/10/09,臺南,9.6,0.89,27.2,-,113,32,5.83,25.75,2.83,0.49,2.34,27.25,-,-,82.0
806,臺南市,1996/10/08,新營,6.7,0.68,32.0,-,99,32,9.89,22.43,-,-,-,27.39,-,-,85.0
807,臺南市,1996/10/08,善化,7.2,0.53,39.8,-,77,26,-,16.9,-,-,-,26.57,-,-,98.0
808,臺南市,1996/10/08,安南,11.0,0.59,41.6,-,99,34,-,21.77,-,-,-,27.31,-,-,94.0
809,臺南市,1996/10/08,臺南,10.6,0.87,24.2,-,94,34,9.82,24.6,2.94,0.5,2.44,28.0,-,-,72.0
810,臺南市,1996/10/07,新營,4.3,0.71,25.9,-,85,27,7.12,19.42,-,-,-,28.06,-,-,67.0
811,臺南市,1996/10/07,善化,3.7,0.53,30.7,-,66,19,2.98,16.33,-,-,-,27.09,-,-,71.0
812,臺南市,1996/10/07,安南,4.7,0.58,35.1,-,75,21,2.56,18.12,-,-,-,27.94,-,-,74.0
813,臺南市,1996/10/07,臺南,7.7,0.91,25.1,-,82,26,4.32,22.04,2.94,0.52,2.42,28.59,-,-,66.0
814,臺南市,1996/10/06,新營,1.4,0.54,33.7,-,82,12,0.42,11.76,-,-,-,27.77,-,-,66.0
815,臺南市,1996/10/06,善化,2.1,0.43,34.8,-,44,12,1.2,11.18,-,-,-,26.49,-,-,61.0
816,臺南市,1996/10/06,安南,3.1,0.42,41.2,-,51,15,1.92,13.24,-,-,-,27.28,-,-,67.0
817,臺南市,1996/10/06,臺南,2.9,0.7,28.4,-,62,18,2.36,15.62,2.68,0.31,2.37,27.71,-,-,56.0
818,臺南市,1996/10/05,新營,1.9,0.57,32.9,-,73,12,0.42,11.39,-,-,-,27.49,-,-,61.0
819,臺南市,1996/10/05,善化,3.4,0.42,29.9,-,29,11,0.76,9.87,-,-,-,25.51,-,-,58.0
820,臺南市,1996/10/05,安南,8.2,0.55,31.7,-,55,24,3.75,20.38,-,-,-,26.5,-,-,62.0
821,臺南市,1996/10/05,臺南,7.6,0.73,21.7,-,45,26,7.56,18.81,2.94,0.49,2.45,26.54,-,-,46.0
822,臺南市,1996/10/04,新營,5.0,0.67,35.2,-,93,23,2.95,20.52,-,-,-,26.46,-,-,96.0
823,臺南市,1996/10/04,善化,4.5,0.51,35.2,-,71,22,5.79,16.1,-,-,-,24.85,-,-,112.0
824,臺南市,1996/10/04,安南,6.4,0.65,40.4,-,72,28,5.55,22.57,-,-,-,26.19,-,-,95.0
825,臺南市,1996/10/04,臺南,14.1,0.88,24.2,-,76,35,8.38,26.76,2.99,0.55,2.44,26.62,-,-,70.0
826,臺南市,1996/10/03,新營,5.1,0.6,39.8,-,119,-,-,-,-,-,-,26.64,-,-,85.0
827,臺南市,1996/10/03,善化,5.9,0.45,37.5,-,67,16,0.81,14.85,-,-,-,25.14,-,-,77.0
828,臺南市,1996/10/03,安南,4.5,0.44,43.6,-,63,17,0.78,15.91,-,-,-,25.61,-,-,83.0
829,臺南市,1996/10/03,臺南,6.9,0.77,27.8,-,69,23,2.08,20.67,2.65,0.34,2.31,25.89,-,-,69.0
830,臺南市,1996/10/02,新營,4.6,0.79,31.8,-,119,-,-,-,-,-,-,27.12,-,-,84.0
831,臺南市,1996/10/02,善化,5.4,0.47,33.7,-,-,22,3.72,17.96,-,-,-,26.21,-,-,71.0
832,臺南市,1996/10/02,安南,5.5,0.64,36.7,-,86,27,5.2,21.32,-,-,-,27.0,-,-,68.0
833,臺南市,1996/10/02,臺南,7.7,1.01,23.2,-,92,39,8.91,29.31,3.31,0.63,2.68,27.38,-,-,71.0
834,臺南市,1996/10/01,新營,4.5,0.73,32.4,-,78,30,7.34,22.84,-,-,-,26.56,-,-,70.0
835,臺南市,1996/10/01,善化,6.8,0.52,34.4,-,55,23,4.12,18.64,-,-,-,25.63,-,-,74.0
836,臺南市,1996/10/01,安南,9.0,0.67,35.6,-,66,34,8.78,25.15,-,-,-,26.41,-,-,66.0
837,臺南市,1996/10/01,臺南,12.5,0.91,23.5,-,71,37,10.27,26.84,3.02,0.51,2.63,27.02,-,-,61.0
838,高雄市,1996/10/31,左營,10.2,-,34.2,-,137,35,5.37,29.95,3.47,0.54,2.94,26.89,-,-,93.0
839,高雄市,1996/10/31,楠梓,7.3,0.81,36.1,-,164,44,8.97,34.84,3.21,0.43,2.78,26.93,-,-,107.0
840,高雄市,1996/10/31,前金,11.2,1.18,46.7,-,140,34,2.96,30.82,-,-,-,27.16,-,-,128.0
841,高雄市,1996/10/31,前鎮,22.3,-,-,-,129,50,8.86,40.72,2.89,0.61,2.27,26.77,-,-,89.0
842,高雄市,1996/10/31,復興,19.0,1.67,-,-,150,59,16.09,42.5,2.5,0.86,1.65,27.46,-,-,100.0
843,高雄市,1996/10/31,小港,13.1,1.12,42.4,-,131,44,7.15,37.02,2.99,0.52,2.47,27.17,-,-,100.0
844,高雄市,1996/10/31,鳳山,18.7,1.27,46.0,-,157,42,2.62,39.78,-,-,-,27.74,-,-,122.0
845,高雄市,1996/10/31,林園,7.1,0.71,57.7,-,177,16,0.37,15.86,3.0,0.36,2.65,27.1,-,-,135.0
846,高雄市,1996/10/31,大寮,15.1,1.05,53.3,-,200,34,2.91,30.66,-,-,-,27.73,-,-,139.0
847,高雄市,1996/10/31,仁武,12.1,0.85,34.6,-,156,34,3.87,29.81,3.02,0.49,2.53,26.78,-,-,103.0
848,高雄市,1996/10/31,橋頭,8.4,0.88,40.1,-,142,32,4.63,27.47,2.7,0.26,2.44,26.71,-,-,109.0
849,高雄市,1996/10/31,美濃,4.4,0.7,43.6,-,142,16,0.44,15.08,-,-,-,25.9,-,-,96.0
850,高雄市,1996/10/30,左營,9.0,-,38.2,-,141,39,11.18,27.85,3.56,0.59,2.97,26.58,-,-,95.0
851,高雄市,1996/10/30,楠梓,5.7,0.83,41.7,-,184,46,11.92,34.27,3.73,0.57,3.1,26.73,-,-,117.0
852,高雄市,1996/10/30,前金,8.3,1.17,51.9,-,136,30,2.74,26.91,-,-,-,26.97,-,-,93.0
853,高雄市,1996/10/30,前鎮,10.9,-,-,-,157,-,-,-,2.92,0.43,2.49,26.42,-,-,104.0
854,高雄市,1996/10/30,復興,8.1,1.56,-,-,168,49,11.02,38.04,2.78,0.77,2.01,27.16,-,-,109.0
855,高雄市,1996/10/30,小港,11.0,1.04,49.9,-,158,45,4.58,40.72,2.99,0.45,2.54,26.73,-,-,104.0
856,高雄市,1996/10/30,鳳山,17.2,1.56,50.7,-,184,53,3.98,48.92,-,-,-,27.68,-,-,117.0
857,高雄市,1996/10/30,林園,5.1,0.65,67.7,-,198,16,0.49,15.19,3.0,0.39,2.62,26.94,-,-,124.0
858,高雄市,1996/10/30,大寮,16.6,1.13,47.8,-,208,40,3.2,36.45,-,-,-,27.53,-,-,129.0
859,高雄市,1996/10/30,仁武,12.2,0.95,34.5,-,166,48,8.82,39.37,3.12,0.57,2.55,26.77,-,-,108.0
860,高雄市,1996/10/30,橋頭,4.3,0.9,38.0,-,145,46,17.7,28.46,2.85,0.28,2.56,26.5,-,-,98.0
861,高雄市,1996/10/30,美濃,6.2,0.76,67.8,-,149,-,-,-,-,-,-,26.29,-,-,123.0
862,高雄市,1996/10/29,左營,10.8,1.16,36.1,-,105,48,14.19,33.5,3.35,0.58,2.77,26.69,-,-,100.0
863,高雄市,1996/10/29,楠梓,10.1,0.83,36.0,-,144,61,20.34,40.17,3.83,0.61,3.23,26.51,-,-,114.0
864,高雄市,1996/10/29,前金,15.7,1.2,41.8,-,117,41,7.69,33.75,-,-,-,26.91,-,-,133.0
865,高雄市,1996/10/29,前鎮,17.0,-,-,-,123,48,7.13,40.69,2.69,0.37,2.32,26.63,-,-,87.0
866,高雄市,1996/10/29,復興,16.2,1.58,-,-,108,60,15.8,44.13,3.11,0.92,2.19,27.35,-,-,79.0
867,高雄市,1996/10/29,小港,13.6,0.97,41.3,-,92,48,5.22,42.73,2.92,0.48,2.44,26.98,-,-,117.0
868,高雄市,1996/10/29,鳳山,16.5,1.44,48.9,-,128,48,3.0,44.71,-,-,-,27.86,-,-,113.0
869,高雄市,1996/10/29,林園,6.9,0.63,64.8,-,133,18,0.43,17.12,3.12,0.37,2.75,27.08,-,-,164.0
870,高雄市,1996/10/29,大寮,23.1,1.18,41.4,-,142,41,1.96,39.32,-,-,-,27.53,-,-,117.0
871,高雄市,1996/10/29,仁武,15.3,0.82,38.2,-,118,45,5.07,39.85,2.98,0.59,2.39,26.8,-,-,94.0
872,高雄市,1996/10/29,橋頭,11.1,1.0,35.7,-,132,52,18.21,33.58,2.85,0.33,2.52,26.39,-,-,119.0
873,高雄市,1996/10/29,美濃,4.8,0.63,66.1,-,114,19,0.36,18.31,-,-,-,26.04,-,-,161.0
874,高雄市,1996/10/28,左營,10.0,0.96,26.0,-,82,47,15.42,31.98,3.2,0.43,2.77,26.14,-,-,66.0
875,高雄市,1996/10/28,楠梓,5.4,0.57,26.1,-,114,38,7.86,30.15,2.6,0.15,2.45,25.97,-,-,82.0
876,高雄市,1996/10/28,前金,18.6,1.16,31.6,-,118,53,18.12,35.08,-,-,-,25.85,-,-,93.0
877,高雄市,1996/10/28,前鎮,24.9,-,-,-,107,74,27.38,47.03,3.22,0.76,2.46,26.23,-,-,78.0
878,高雄市,1996/10/28,復興,24.7,2.56,-,-,110,102,56.93,44.61,3.99,1.62,2.37,26.98,-,-,80.0
879,高雄市,1996/10/28,小港,31.2,1.19,25.1,-,104,83,30.95,52.5,2.95,0.62,2.33,26.92,-,-,77.0
880,高雄市,1996/10/28,鳳山,18.7,1.25,30.9,-,114,53,11.34,41.29,-,-,-,26.91,-,-,82.0
881,高雄市,1996/10/28,林園,13.0,0.73,59.1,-,118,21,5.71,15.24,2.84,0.51,2.33,27.0,-,-,103.0
882,高雄市,1996/10/28,大寮,11.1,0.71,46.5,-,103,20,1.15,19.23,-,-,-,27.04,-,-,90.0
883,高雄市,1996/10/28,仁武,22.7,0.66,27.9,-,95,51,16.69,34.48,2.97,0.59,2.38,26.2,-,-,72.0
884,高雄市,1996/10/28,橋頭,12.8,0.73,28.5,-,81,43,13.13,30.28,2.55,0.18,2.37,25.89,-,-,69.0
885,高雄市,1996/10/28,美濃,1.9,0.66,44.6,-,108,18,0.74,17.27,-,-,-,25.16,-,-,79.0
886,高雄市,1996/10/27,左營,8.2,0.98,30.1,-,83,35,9.78,25.41,3.07,0.45,2.62,24.95,-,-,67.0
887,高雄市,1996/10/27,楠梓,7.1,0.64,28.7,-,107,36,9.63,26.76,2.91,0.31,2.6,24.86,-,-,79.0
888,高雄市,1996/10/27,前金,11.1,1.01,33.2,-,112,35,7.65,27.09,-,-,-,25.01,-,-,81.0
889,高雄市,1996/10/27,前鎮,13.4,-,-,-,101,54,16.13,37.91,2.98,0.44,2.54,25.03,-,-,76.0
890,高雄市,1996/10/27,復興,11.7,1.45,-,-,112,57,22.1,34.69,3.6,0.91,2.7,25.81,-,-,81.0
891,高雄市,1996/10/27,小港,21.8,1.09,27.9,-,96,67,28.04,39.32,3.19,0.54,2.65,25.58,-,-,73.0
892,高雄市,1996/10/27,鳳山,16.1,1.11,36.2,-,112,49,14.78,33.81,-,-,-,25.78,-,-,84.0
893,高雄市,1996/10/27,林園,11.6,0.67,48.7,-,126,24,4.56,19.49,3.11,0.44,2.67,25.77,-,-,96.0
894,高雄市,1996/10/27,大寮,11.7,0.95,35.7,-,111,-,-,-,-,-,-,25.83,-,-,80.0
895,高雄市,1996/10/27,仁武,13.2,0.74,26.2,-,94,48,15.78,31.91,2.63,0.45,2.18,25.01,-,-,72.0
896,高雄市,1996/10/27,橋頭,7.0,0.78,35.8,-,97,31,5.67,24.89,2.91,0.31,2.6,24.83,-,-,76.0
897,高雄市,1996/10/27,美濃,4.6,0.65,38.2,-,103,22,1.67,20.14,-,-,-,24.27,-,-,76.0
898,高雄市,1996/10/26,左營,6.9,0.65,23.2,-,82,29,5.58,23.13,2.69,0.19,2.49,24.79,-,-,66.0
899,高雄市,1996/10/26,楠梓,3.3,0.51,22.4,-,96,26,4.05,22.42,2.23,0.04,2.19,24.8,-,-,73.0
900,高雄市,1996/10/26,前金,9.1,0.77,26.3,-,108,29,5.6,23.73,-,-,-,24.69,-,-,79.0
901,高雄市,1996/10/26,前鎮,12.2,-,-,-,102,56,18.75,37.49,2.62,0.3,2.31,24.79,-,-,76.0
902,高雄市,1996/10/26,復興,13.3,1.48,-,-,109,65,29.6,35.11,3.55,0.94,2.61,25.71,-,-,79.0
903,高雄市,1996/10/26,小港,34.4,1.05,26.6,-,105,80,38.61,40.96,2.96,0.57,2.38,25.57,-,-,77.0
904,高雄市,1996/10/26,鳳山,34.6,1.08,22.0,-,116,66,26.38,40.01,-,-,-,25.34,-,-,83.0
905,高雄市,1996/10/26,林園,12.3,0.66,46.1,-,131,26,6.3,19.92,2.87,0.58,2.29,26.34,-,-,90.0
906,高雄市,1996/10/26,大寮,11.3,0.85,28.5,-,108,31,3.33,27.39,-,-,-,25.42,-,-,79.0
907,高雄市,1996/10/26,仁武,15.4,0.64,20.4,-,87,41,12.25,29.11,2.36,0.56,1.79,24.79,-,-,69.0
908,高雄市,1996/10/26,橋頭,5.7,0.72,25.7,-,77,26,4.27,21.4,2.16,0.1,2.06,24.61,-,-,70.0
909,高雄市,1996/10/26,美濃,2.2,0.62,34.3,-,98,18,0.89,17.27,-,-,-,23.9,-,-,74.0
910,高雄市,1996/10/25,左營,10.7,0.82,32.6,-,97,31,4.69,25.94,3.03,0.38,2.64,26.36,-,-,89.0
911,高雄市,1996/10/25,楠梓,5.8,0.56,33.9,-,116,-,-,-,2.81,0.36,2.44,26.19,-,-,99.0
912,高雄市,1996/10/25,前金,13.8,1.0,38.3,-,127,35,5.26,29.57,-,-,-,26.26,-,-,124.0
913,高雄市,1996/10/25,前鎮,19.3,-,-,-,111,48,12.13,36.19,2.55,0.24,2.31,26.07,-,-,81.0
914,高雄市,1996/10/25,復興,18.7,1.48,-,-,127,57,21.41,36.01,3.02,0.74,2.28,26.82,-,-,88.0
915,高雄市,1996/10/25,小港,21.0,0.92,41.1,-,107,52,16.77,35.3,2.75,0.34,2.4,26.48,-,-,122.0
916,高雄市,1996/10/25,鳳山,17.0,1.01,40.7,-,116,41,8.79,32.08,-,-,-,26.74,-,-,117.0
917,高雄市,1996/10/25,林園,7.8,0.51,64.4,-,126,13,0.41,12.76,2.79,0.39,2.4,26.92,-,-,135.0
918,高雄市,1996/10/25,大寮,10.7,0.79,45.9,-,116,25,0.96,24.48,-,-,-,26.92,-,-,121.0
919,高雄市,1996/10/25,仁武,13.7,0.68,33.1,-,103,35,8.49,26.59,2.49,0.62,1.88,26.37,-,-,91.0
920,高雄市,1996/10/25,橋頭,7.7,0.63,34.9,-,104,29,6.05,22.59,2.26,0.14,2.12,26.07,-,-,114.0
921,高雄市,1996/10/25,美濃,4.4,0.57,57.9,-,120,16,0.34,15.35,-,-,-,25.55,-,-,99.0
922,高雄市,1996/10/24,左營,8.0,0.78,30.0,-,73,32,9.01,22.56,3.09,0.4,2.69,25.71,-,-,75.0
923,高雄市,1996/10/24,楠梓,3.3,0.51,28.2,-,86,33,9.91,22.98,2.55,0.17,2.38,25.83,-,-,73.0
924,高雄市,1996/10/24,前金,13.2,0.95,34.2,-,110,37,10.59,26.53,-,-,-,25.71,-,-,95.0
925,高雄市,1996/10/24,前鎮,14.1,-,-,-,88,47,13.49,33.7,2.51,0.46,2.05,25.91,-,-,69.0
926,高雄市,1996/10/24,復興,13.3,1.75,-,-,106,65,29.72,35.04,3.54,1.15,2.39,26.76,-,-,78.0
927,高雄市,1996/10/24,小港,14.2,1.0,31.7,-,97,56,20.08,36.3,2.86,0.49,2.37,26.34,-,-,115.0
928,高雄市,1996/10/24,鳳山,17.0,0.83,28.7,-,112,48,13.89,34.54,-,-,-,26.81,-,-,91.0
929,高雄市,1996/10/24,林園,14.1,0.58,48.1,-,125,24,3.54,20.41,2.85,0.32,2.54,26.7,-,-,144.0
930,高雄市,1996/10/24,大寮,16.9,0.84,42.2,-,122,33,6.35,26.29,-,-,-,26.81,-,-,209.0
931,高雄市,1996/10/24,仁武,24.2,0.62,23.6,-,90,63,30.01,33.08,3.11,1.08,2.03,26.01,-,-,70.0
932,高雄市,1996/10/24,橋頭,5.1,0.66,27.9,-,82,38,13.33,24.86,2.45,0.14,2.3,25.72,-,-,85.0
933,高雄市,1996/10/24,美濃,2.3,0.43,44.0,-,78,12,0.5,11.48,-,-,-,25.35,-,-,79.0
934,高雄市,1996/10/23,左營,9.4,0.96,37.5,-,131,38,6.81,30.96,2.89,0.41,2.48,26.71,-,-,98.0
935,高雄市,1996/10/23,楠梓,6.4,0.65,34.6,-,153,40,8.0,31.71,3.1,0.5,2.6,26.7,-,-,101.0
936,高雄市,1996/10/23,前金,9.7,1.22,34.3,-,155,33,4.28,28.55,-,-,-,-,-,-,103.0
937,高雄市,1996/10/23,前鎮,12.5,-,-,-,129,47,11.03,35.88,2.6,0.4,2.2,26.42,-,-,90.0
938,高雄市,1996/10/23,復興,11.8,1.78,-,-,141,56,18.77,36.82,3.32,0.92,2.4,27.05,-,-,96.0
939,高雄市,1996/10/23,小港,12.8,1.09,43.3,-,-,54,18.61,35.63,3.11,0.47,2.63,26.82,-,-,106.0
940,高雄市,1996/10/23,鳳山,15.7,1.09,33.4,-,156,55,14.07,41.24,-,-,-,27.08,-,-,103.0
941,高雄市,1996/10/23,林園,5.2,0.67,28.6,-,140,20,2.27,17.67,3.09,0.32,2.77,26.62,-,-,95.0
942,高雄市,1996/10/23,大寮,7.4,0.94,38.4,-,-,29,2.4,26.96,-,-,-,27.5,-,-,104.0
943,高雄市,1996/10/23,仁武,13.9,0.75,30.2,-,137,42,7.6,34.4,2.56,0.61,1.95,26.46,-,-,93.0
944,高雄市,1996/10/23,橋頭,8.3,0.81,33.4,-,134,35,5.86,29.47,2.7,0.24,2.45,26.45,-,-,105.0
945,高雄市,1996/10/23,美濃,2.9,0.63,45.6,-,104,16,0.74,15.24,-,-,-,25.92,-,-,77.0
946,高雄市,1996/10/22,左營,10.5,1.25,37.9,-,92,36,7.77,28.14,3.11,0.58,2.52,26.31,-,-,92.0
947,高雄市,1996/10/22,楠梓,5.1,0.89,32.8,-,124,44,13.28,31.15,2.88,0.43,2.45,26.16,-,-,87.0
948,高雄市,1996/10/22,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
949,高雄市,1996/10/22,前鎮,15.2,-,-,-,90,39,4.7,34.46,2.62,0.38,2.24,25.96,-,-,70.0
950,高雄市,1996/10/22,復興,13.5,1.7,-,-,111,48,8.75,39.37,3.18,0.92,2.26,26.56,-,-,80.0
951,高雄市,1996/10/22,小港,12.7,1.02,34.3,-,91,44,13.41,30.63,2.9,0.45,2.45,26.22,-,-,86.0
952,高雄市,1996/10/22,鳳山,12.0,1.6,35.4,-,141,52,8.52,43.79,-,-,-,26.46,-,-,95.0
