序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,臺北市,1995/07/01,松山,8.9,1.5,16.2,-,72,57,21.28,35.9,-,-,-,29.12,-,-,61.0
212,臺北市,1995/07/01,古亭,7.5,1.7,15.4,-,-,54,23.25,30.81,2.43,0.58,1.85,29.06,-,-,43.0
213,臺北市,1995/07/01,中山,12.3,2.0,11.7,-,70,78,33.87,44.62,3.36,0.89,2.46,29.07,-,-,60.0
214,臺北市,1995/07/01,大同,11.9,4.12,-,-,84,138,86.54,51.14,4.44,1.71,2.73,29.54,-,-,67.0
215,臺北市,1995/07/01,萬華,9.5,1.31,20.7,-,64,49,7.6,41.71,-,-,-,28.54,-,-,57.0
216,臺北市,1995/07/01,陽明,7.4,0.34,37.8,-,18,6,1.47,5.02,-,-,-,23.15,-,89.0,55.0
217,臺北市,1995/07/01,士林,9.6,1.47,23.6,-,58,55,21.96,33.46,-,-,-,28.75,-,-,54.0
218,新北市,1995/07/31,板橋,7.7,1.39,3.7,-,42,53,31.74,21.02,2.49,0.83,1.66,27.81,-,-,42.0
219,新北市,1995/07/31,菜寮,4.3,1.55,2.4,-,35,61,42.18,18.48,-,-,-,27.93,-,-,35.0
220,新北市,1995/07/31,新莊,9.3,1.2,5.1,-,36,55,33.74,21.36,2.95,0.81,2.14,27.45,-,-,36.0
221,新北市,1995/07/31,新店,0.7,0.55,7.4,-,20,17,7.32,9.46,-,-,-,27.36,-,-,20.0
222,新北市,1995/07/31,淡水,1.3,0.69,8.3,-,24,20,8.98,10.73,-,-,-,27.73,-,75.0,24.0
223,新北市,1995/07/31,汐止,1.5,0.66,5.8,-,30,38,25.76,12.39,-,-,-,26.8,-,-,30.0
224,新北市,1995/07/31,土城,3.6,0.81,4.3,-,26,32,17.03,14.64,-,-,-,27.82,-,-,25.0
225,新北市,1995/07/31,林口,4.9,0.81,7.4,-,33,37,19.42,18.01,-,-,-,25.47,-,-,33.0
226,新北市,1995/07/31,萬里,0.9,0.36,8.7,-,24,11,4.72,6.44,2.08,0.13,1.95,26.28,-,-,24.0
227,新北市,1995/07/30,板橋,3.0,0.66,8.2,-,21,26,11.59,14.33,1.68,0.23,1.45,28.86,-,-,21.0
228,新北市,1995/07/30,菜寮,1.5,0.78,6.2,-,21,27,13.01,14.01,-,-,-,29.17,-,-,21.0
229,新北市,1995/07/30,新莊,1.4,0.56,10.2,-,16,23,9.82,12.79,2.37,0.26,2.11,28.4,-,-,16.0
230,新北市,1995/07/30,新店,0.2,0.35,12.7,-,16,9,2.42,6.92,-,-,-,28.58,-,-,16.0
231,新北市,1995/07/30,淡水,0.3,0.47,12.2,-,16,10,3.35,6.78,-,-,-,28.58,-,67.0,16.0
232,新北市,1995/07/30,汐止,0.4,0.49,9.4,-,16,18,8.4,9.33,-,-,-,27.96,-,-,16.0
233,新北市,1995/07/30,土城,0.4,0.38,9.7,-,18,14,3.61,10.23,-,-,-,29.26,-,-,18.0
234,新北市,1995/07/30,林口,0.7,0.41,10.2,-,18,16,4.39,11.11,-,-,-,26.47,-,-,18.0
235,新北市,1995/07/30,萬里,2.2,0.26,13.3,-,15,7,1.84,4.78,-,-,-,27.61,-,-,16.0
236,新北市,1995/07/29,板橋,2.2,0.49,8.7,-,22,18,7.06,11.06,1.52,0.18,1.33,29.98,-,-,22.0
237,新北市,1995/07/29,菜寮,1.5,0.63,5.5,-,25,21,9.63,11.72,-,-,-,30.29,-,-,25.0
238,新北市,1995/07/29,新莊,1.1,0.46,8.3,-,18,13,3.81,9.65,-,-,-,29.57,-,-,18.0
239,新北市,1995/07/29,新店,0.2,0.28,12.8,-,18,7,1.99,4.66,-,-,-,29.73,-,-,18.0
240,新北市,1995/07/29,淡水,0.4,0.3,12.4,-,14,3,0.56,2.21,-,-,-,30.0,-,67.0,14.0
241,新北市,1995/07/29,汐止,1.0,0.45,8.0,-,19,18,9.53,8.58,-,-,-,28.65,-,-,19.0
242,新北市,1995/07/29,土城,0.6,0.31,8.8,-,28,10,2.38,7.46,-,-,-,30.51,-,-,28.0
243,新北市,1995/07/29,林口,0.3,0.31,9.8,-,32,11,3.06,7.99,-,-,-,27.57,-,-,32.0
244,新北市,1995/07/29,萬里,11.7,0.19,10.3,-,22,9,3.7,5.18,1.96,0.07,1.9,28.43,-,-,22.0
245,新北市,1995/07/28,板橋,2.9,0.58,4.6,-,-,23,12.38,10.54,1.67,0.29,1.38,30.1,-,-,33.0
246,新北市,1995/07/28,菜寮,1.8,0.66,2.6,-,32,22,11.92,10.23,-,-,-,30.2,-,-,32.0
247,新北市,1995/07/28,新莊,1.6,0.5,4.8,-,27,16,7.2,8.75,2.06,0.28,1.78,29.66,-,-,27.0
248,新北市,1995/07/28,新店,0.2,0.27,6.9,-,16,6,2.32,3.79,-,-,-,29.84,-,-,16.0
249,新北市,1995/07/28,淡水,0.2,0.31,8.1,-,19,3,0.85,2.24,-,-,-,30.28,-,68.0,19.0
250,新北市,1995/07/28,汐止,1.4,0.48,3.8,-,22,23,14.73,7.78,-,-,-,28.72,-,-,22.0
251,新北市,1995/07/28,土城,0.6,0.35,4.7,-,33,9,2.97,5.82,-,-,-,30.67,-,-,33.0
252,新北市,1995/07/28,林口,0.6,0.41,4.6,-,25,15,6.59,8.55,-,-,-,27.54,-,-,25.0
253,新北市,1995/07/28,萬里,8.5,0.2,6.4,-,30,7,4.3,3.05,1.88,0.05,1.83,27.97,-,-,30.0
254,新北市,1995/07/27,板橋,4.2,0.53,3.7,-,-,29,14.48,14.27,1.77,0.38,1.4,28.91,-,-,14.0
255,新北市,1995/07/27,菜寮,3.0,0.92,2.6,-,31,30,15.97,13.59,-,-,-,29.27,-,-,31.0
256,新北市,1995/07/27,新莊,2.4,0.57,5.3,-,16,22,10.18,12.14,1.91,0.15,1.76,28.44,-,-,16.0
257,新北市,1995/07/27,新店,0.3,0.34,7.9,-,18,9,2.86,6.06,-,-,-,28.51,-,-,18.0
258,新北市,1995/07/27,淡水,0.5,0.36,8.6,-,18,5,1.35,3.72,-,-,-,29.24,-,68.0,18.0
259,新北市,1995/07/27,汐止,2.3,0.57,3.7,-,25,29,18.34,10.35,-,-,-,27.93,-,-,25.0
260,新北市,1995/07/27,土城,1.5,0.44,3.6,-,22,16,6.09,10.02,-,-,-,29.08,-,-,22.0
261,新北市,1995/07/27,林口,1.5,0.52,4.0,-,26,23,10.82,12.2,-,-,-,26.4,-,-,26.0
262,新北市,1995/07/27,萬里,3.8,0.22,7.6,-,18,8,3.28,5.01,1.98,0.04,1.94,27.7,-,-,18.0
263,新北市,1995/07/26,板橋,8.3,0.96,8.1,-,31,39,17.59,21.35,2.21,0.55,1.66,29.16,-,-,31.0
264,新北市,1995/07/26,菜寮,8.1,1.26,4.4,-,41,48,26.87,20.96,-,-,-,29.72,-,-,41.0
265,新北市,1995/07/26,新莊,10.8,0.9,8.8,-,30,40,19.72,20.37,1.97,0.4,1.57,28.72,-,-,35.0
266,新北市,1995/07/26,新店,0.9,0.47,9.3,-,20,13,3.83,9.62,-,-,-,29.03,-,-,20.0
267,新北市,1995/07/26,淡水,3.8,0.66,10.9,-,26,18,5.15,13.19,-,-,-,29.79,-,72.0,26.0
268,新北市,1995/07/26,汐止,4.4,0.79,5.7,-,37,41,24.73,16.44,-,-,-,28.28,-,-,37.0
269,新北市,1995/07/26,土城,2.7,0.52,7.8,-,27,24,10.67,13.52,-,-,-,29.24,-,-,29.0
270,新北市,1995/07/26,林口,6.4,0.73,10.8,-,27,37,16.22,20.65,-,-,-,26.94,-,-,30.0
271,新北市,1995/07/26,萬里,2.4,0.31,8.9,-,23,11,4.03,6.86,2.01,0.1,1.9,27.26,-,-,23.0
272,新北市,1995/07/25,板橋,21.6,0.93,14.1,-,55,48,15.62,32.14,2.7,0.81,1.89,27.29,-,-,53.0
273,新北市,1995/07/25,菜寮,14.0,1.35,10.4,-,46,56,27.5,28.13,-,-,-,27.74,-,-,46.0
274,新北市,1995/07/25,新莊,28.2,0.78,13.5,-,43,44,16.93,27.34,2.13,0.4,1.72,27.03,-,-,47.0
275,新北市,1995/07/25,新店,6.8,0.7,16.9,-,43,25,4.7,20.32,-,-,-,27.01,-,-,59.0
276,新北市,1995/07/25,淡水,6.1,1.03,14.3,-,47,36,18.1,17.61,-,-,-,28.06,-,82.0,47.0
277,新北市,1995/07/25,汐止,6.4,0.97,13.2,-,59,56,29.26,26.62,-,-,-,27.23,-,-,54.0
278,新北市,1995/07/25,土城,12.4,0.69,12.4,-,47,35,9.94,24.77,-,-,-,27.0,-,-,47.0
279,新北市,1995/07/25,林口,8.1,0.44,20.0,-,27,21,6.61,14.54,-,-,-,25.37,-,-,43.0
280,新北市,1995/07/25,萬里,2.6,0.38,18.4,-,27,14,3.72,9.92,2.05,0.06,1.99,27.18,-,-,47.0
281,新北市,1995/07/24,板橋,22.0,1.19,11.4,-,70,56,19.27,36.69,3.29,0.98,2.31,27.21,-,-,61.0
282,新北市,1995/07/24,菜寮,13.2,2.15,8.9,-,86,78,37.25,41.23,-,-,-,27.66,-,-,68.0
283,新北市,1995/07/24,新莊,22.6,1.35,11.2,-,60,57,19.97,37.05,2.56,0.68,1.88,27.15,-,-,66.0
284,新北市,1995/07/24,新店,4.0,0.85,24.1,-,56,24,3.27,20.83,-,-,-,26.68,-,-,83.0
285,新北市,1995/07/24,淡水,4.6,1.75,13.2,-,81,59,24.92,33.72,-,-,-,28.24,-,81.0,66.0
286,新北市,1995/07/24,汐止,10.6,1.22,12.2,-,121,69,30.65,37.92,-,-,-,26.7,-,-,85.0
287,新北市,1995/07/24,土城,10.9,0.95,9.8,-,60,47,18.63,28.43,-,-,-,26.81,-,-,55.0
288,新北市,1995/07/24,林口,14.0,1.29,12.3,-,64,62,26.37,36.0,-,-,-,26.0,-,-,57.0
289,新北市,1995/07/24,萬里,2.3,0.52,22.3,-,47,14,3.12,11.31,2.19,0.09,2.1,26.81,-,-,55.0
290,新北市,1995/07/23,板橋,12.4,1.06,20.8,-,78,38,8.97,29.36,2.5,0.57,1.93,29.48,-,-,64.0
291,新北市,1995/07/23,菜寮,7.8,1.58,14.6,-,83,52,19.0,33.43,-,-,-,30.13,-,-,67.0
292,新北市,1995/07/23,新莊,10.7,0.92,25.9,-,68,34,7.22,27.12,1.88,0.37,1.51,29.39,-,-,73.0
293,新北市,1995/07/23,新店,2.2,0.8,27.6,-,65,20,1.72,18.54,-,-,-,28.89,-,-,75.0
294,新北市,1995/07/23,淡水,1.2,1.35,15.2,-,71,40,11.37,28.47,-,-,-,30.15,-,81.0,61.0
295,新北市,1995/07/23,汐止,8.3,1.19,20.8,-,123,54,16.79,36.86,-,-,-,28.74,-,-,87.0
296,新北市,1995/07/23,土城,7.5,0.88,19.4,-,57,34,10.31,23.31,-,-,-,29.09,-,-,65.0
297,新北市,1995/07/23,林口,7.2,0.81,26.4,-,56,30,6.12,24.32,-,-,-,27.94,-,-,59.0
298,新北市,1995/07/23,萬里,4.3,0.59,39.1,-,90,15,1.3,13.83,2.26,0.1,2.15,28.45,-,-,80.0
299,新北市,1995/07/22,板橋,16.2,1.04,33.8,-,107,35,4.82,30.05,2.2,0.59,1.61,32.26,-,-,79.0
300,新北市,1995/07/22,菜寮,11.4,1.27,22.4,-,94,42,7.79,33.74,-,-,-,32.45,-,-,72.0
301,新北市,1995/07/22,新莊,26.3,0.77,35.4,-,86,36,7.5,28.29,-,-,-,31.64,-,-,69.0
302,新北市,1995/07/22,新店,5.1,0.78,38.9,-,92,21,1.24,20.17,-,-,-,31.98,-,-,75.0
303,新北市,1995/07/22,淡水,3.8,0.83,22.8,-,76,23,4.21,18.49,-,-,-,31.45,-,79.0,63.0
304,新北市,1995/07/22,汐止,11.0,0.92,34.5,-,103,43,8.42,34.87,-,-,-,31.75,-,-,77.0
305,新北市,1995/07/22,土城,10.2,0.87,29.3,-,94,34,4.61,29.53,-,-,-,32.04,-,-,72.0
306,新北市,1995/07/22,林口,7.8,0.54,38.0,-,63,20,1.28,18.55,-,-,-,29.35,-,-,66.0
307,新北市,1995/07/22,萬里,3.3,0.47,48.5,-,74,11,0.71,10.25,2.13,0.15,1.98,31.12,-,-,67.0
308,新北市,1995/07/21,板橋,20.6,0.88,33.4,-,102,34,3.92,30.1,2.41,0.59,1.82,32.03,-,-,76.0
309,新北市,1995/07/21,菜寮,15.2,1.24,22.7,-,103,46,9.88,36.42,-,-,-,32.4,-,-,76.0
310,新北市,1995/07/21,新莊,27.0,0.68,36.2,-,82,30,4.05,25.52,1.23,0.29,-,31.59,-,-,66.0
311,新北市,1995/07/21,新店,9.2,0.77,39.2,-,94,24,1.71,22.21,-,-,-,31.47,-,-,76.0
312,新北市,1995/07/21,淡水,4.6,0.78,27.6,-,65,20,3.23,16.74,-,-,-,31.71,-,77.0,57.0
313,新北市,1995/07/21,汐止,12.0,0.92,32.5,-,115,52,15.41,36.55,-,-,-,31.34,-,-,83.0
314,新北市,1995/07/21,土城,16.7,0.82,30.4,-,90,33,4.05,29.19,-,-,-,31.92,-,-,72.0
315,新北市,1995/07/21,林口,7.6,0.43,43.5,-,55,19,2.83,16.38,-,-,-,29.28,-,-,66.0
316,新北市,1995/07/21,萬里,10.7,0.46,42.5,-,77,18,2.01,15.59,2.21,0.13,2.08,30.63,-,-,68.0
317,新北市,1995/07/20,板橋,25.7,1.36,38.6,-,112,50,6.12,43.8,2.53,0.75,1.78,31.28,-,-,137.0
318,新北市,1995/07/20,菜寮,26.0,1.23,29.7,-,112,48,7.91,39.94,-,-,-,31.54,-,-,86.0
319,新北市,1995/07/20,新莊,29.1,1.1,44.8,-,86,42,6.14,35.88,1.41,0.32,-,31.01,-,-,173.0
320,新北市,1995/07/20,新店,10.4,0.89,60.1,-,100,24,0.41,23.69,-,-,-,30.72,-,-,185.0
321,新北市,1995/07/20,淡水,6.0,0.75,20.6,-,70,22,3.35,18.71,-,-,-,31.19,-,77.0,60.0
322,新北市,1995/07/20,汐止,14.6,0.84,38.5,-,117,49,12.74,36.15,-,-,-,29.89,-,-,85.0
323,新北市,1995/07/20,土城,12.8,0.92,44.1,-,109,31,3.84,26.77,-,-,-,31.22,-,-,112.0
324,新北市,1995/07/20,林口,12.9,0.63,39.5,-,64,30,4.49,25.21,-,-,-,28.86,-,-,106.0
325,新北市,1995/07/20,萬里,4.7,0.52,42.9,-,88,11,0.55,10.57,2.28,0.21,2.06,28.35,-,-,75.0
326,新北市,1995/07/19,板橋,28.3,1.12,33.2,-,115,50,10.75,38.85,2.79,0.75,2.04,31.55,-,-,83.0
327,新北市,1995/07/19,菜寮,22.4,1.39,23.0,-,116,59,21.92,36.96,-,-,-,31.5,-,-,83.0
328,新北市,1995/07/19,新莊,42.3,0.81,40.5,-,89,45,14.77,30.65,1.96,0.51,1.45,31.26,-,-,103.0
329,新北市,1995/07/19,新店,16.7,0.89,62.5,-,105,27,0.79,26.59,-,-,-,31.06,-,-,145.0
330,新北市,1995/07/19,淡水,10.4,0.97,14.7,-,65,35,12.01,23.45,-,-,-,31.27,-,77.0,58.0
331,新北市,1995/07/19,汐止,16.6,0.91,52.8,-,120,64,14.6,49.02,-,-,-,29.94,-,-,124.0
332,新北市,1995/07/19,土城,18.7,0.89,32.6,-,100,43,9.87,32.72,-,-,-,31.24,-,-,83.0
333,新北市,1995/07/19,林口,14.3,0.7,32.3,-,60,40,14.27,26.01,-,-,-,29.04,-,-,81.0
334,新北市,1995/07/19,萬里,5.6,0.54,53.5,-,78,16,1.16,14.58,2.26,0.2,2.06,28.2,-,-,88.0
335,新北市,1995/07/18,板橋,32.0,0.96,32.0,-,97,48,14.42,33.41,3.04,0.94,2.09,31.15,-,-,85.0
336,新北市,1995/07/18,菜寮,20.5,1.44,20.4,-,95,66,30.59,35.06,-,-,-,31.41,-,-,72.0
337,新北市,1995/07/18,新莊,35.7,0.81,36.0,-,85,47,18.11,28.42,2.69,0.66,2.03,30.78,-,-,99.0
338,新北市,1995/07/18,新店,6.7,0.77,37.2,-,68,24,1.29,22.64,-,-,-,31.15,-,-,80.0
339,新北市,1995/07/18,淡水,13.1,0.9,17.8,-,69,39,15.66,22.99,-,-,-,31.2,-,75.0,60.0
340,新北市,1995/07/18,汐止,16.6,1.07,47.6,-,106,57,15.94,40.83,-,-,-,30.37,-,-,123.0
341,新北市,1995/07/18,土城,15.3,0.8,26.8,-,73,38,13.19,24.97,-,-,-,30.81,-,-,67.0
342,新北市,1995/07/18,林口,20.4,0.66,26.7,-,48,40,15.86,23.7,-,-,-,29.01,-,-,65.0
343,新北市,1995/07/18,萬里,5.1,0.6,50.3,-,74,16,1.25,14.64,2.35,0.27,2.08,28.43,-,-,127.0
344,新北市,1995/07/17,板橋,21.9,0.88,25.8,-,82,39,10.77,27.87,2.85,0.7,2.15,29.95,-,-,69.0
345,新北市,1995/07/17,菜寮,25.3,1.63,17.8,-,96,72,34.55,37.28,-,-,-,30.66,-,-,73.0
346,新北市,1995/07/17,新莊,30.8,0.83,25.8,-,67,44,15.16,28.75,2.62,0.49,2.13,29.62,-,-,70.0
347,新北市,1995/07/17,新店,5.6,0.71,35.8,-,74,22,2.38,19.66,-,-,-,30.07,-,-,80.0
348,新北市,1995/07/17,淡水,9.7,0.98,9.8,-,58,37,13.85,22.94,-,-,-,30.25,-,78.0,54.0
349,新北市,1995/07/17,汐止,11.3,1.06,35.9,-,93,53,17.9,35.34,-,-,-,30.05,-,-,92.0
350,新北市,1995/07/17,土城,13.0,0.79,23.8,-,61,39,15.75,22.82,-,-,-,29.63,-,-,64.0
351,新北市,1995/07/17,林口,16.3,0.7,21.0,-,45,43,16.85,26.48,-,-,-,27.9,-,-,60.0
352,新北市,1995/07/17,萬里,5.7,0.62,48.8,-,64,17,1.76,15.2,2.3,0.26,2.05,28.87,-,-,90.0
353,新北市,1995/07/16,板橋,18.3,0.99,17.0,-,53,40,15.78,23.85,2.96,0.64,2.31,29.34,-,-,51.0
354,新北市,1995/07/16,菜寮,14.5,1.41,12.4,-,52,51,24.58,26.81,-,-,-,30.03,-,-,51.0
355,新北市,1995/07/16,新莊,15.4,0.89,18.7,-,42,40,18.96,20.84,2.53,0.34,2.19,28.99,-,-,47.0
356,新北市,1995/07/16,新店,3.8,0.6,23.3,-,37,20,3.75,15.82,-,-,-,29.37,-,-,60.0
357,新北市,1995/07/16,淡水,6.7,1.08,7.4,-,45,35,17.38,17.47,-,-,-,30.29,-,78.0,45.0
358,新北市,1995/07/16,汐止,8.5,0.85,24.7,-,45,38,11.22,27.09,-,-,-,29.11,-,-,53.0
359,新北市,1995/07/16,土城,8.4,0.72,16.7,-,37,31,14.51,16.38,-,-,-,28.87,-,-,51.0
360,新北市,1995/07/16,林口,11.8,0.47,13.1,-,26,24,10.17,13.48,-,-,-,27.79,-,-,31.0
361,新北市,1995/07/16,萬里,5.8,0.49,23.5,-,47,18,4.51,13.16,2.26,0.16,2.1,28.19,-,-,52.0
362,新北市,1995/07/15,板橋,21.7,1.29,15.0,-,86,53,15.66,37.37,3.51,1.0,2.51,27.27,-,-,68.0
363,新北市,1995/07/15,菜寮,21.0,1.75,9.8,-,91,68,29.66,38.83,-,-,-,27.83,-,-,70.0
364,新北市,1995/07/15,新莊,30.2,1.18,16.9,-,72,61,26.34,34.54,2.39,0.59,1.81,27.25,-,-,61.0
365,新北市,1995/07/15,新店,6.9,0.71,22.5,-,50,24,3.12,21.35,-,-,-,27.34,-,-,61.0
366,新北市,1995/07/15,淡水,8.7,1.17,13.1,-,64,39,14.92,24.34,-,-,-,28.19,-,81.0,57.0
367,新北市,1995/07/15,汐止,14.7,1.01,20.2,-,67,51,17.88,32.68,-,-,-,27.85,-,-,59.0
368,新北市,1995/07/15,土城,13.4,0.87,15.7,-,50,43,15.16,27.5,-,-,-,26.96,-,-,53.0
369,新北市,1995/07/15,林口,15.4,0.63,16.8,-,32,36,11.72,23.85,-,-,-,25.99,-,-,40.0
370,新北市,1995/07/15,萬里,5.2,0.51,21.9,-,44,17,3.63,13.71,2.23,0.13,2.09,27.38,-,-,50.0
371,新北市,1995/07/14,板橋,17.4,1.18,20.3,-,67,46,16.8,29.6,2.91,0.79,2.12,28.28,-,-,72.0
372,新北市,1995/07/14,菜寮,9.5,1.31,14.1,-,60,47,20.48,26.58,-,-,-,28.93,-,-,56.0
373,新北市,1995/07/14,新莊,13.1,0.91,20.7,-,44,40,16.23,23.83,3.35,0.41,2.94,27.72,-,-,68.0
374,新北市,1995/07/14,新店,5.2,0.69,24.2,-,48,21,3.06,18.27,-,-,-,28.67,-,-,76.0
375,新北市,1995/07/14,淡水,7.3,1.01,16.4,-,54,33,12.71,20.02,-,-,-,29.28,-,79.0,52.0
376,新北市,1995/07/14,汐止,9.7,0.77,21.2,-,53,43,17.01,26.01,-,-,-,28.83,-,-,84.0
377,新北市,1995/07/14,土城,11.9,0.89,20.2,-,54,39,15.47,23.32,-,-,-,28.05,-,-,79.0
378,新北市,1995/07/14,林口,10.1,0.72,19.3,-,32,38,18.07,20.05,-,-,-,26.18,-,-,61.0
379,新北市,1995/07/14,萬里,5.2,0.33,24.6,-,43,13,2.52,10.98,2.03,0.07,1.96,27.74,-,-,53.0
380,新北市,1995/07/13,板橋,22.7,1.28,19.3,-,61,53,19.8,33.25,3.55,1.1,2.44,27.36,-,-,69.0
381,新北市,1995/07/13,菜寮,19.4,2.02,10.2,-,82,82,43.96,37.61,-,-,-,28.2,-,-,66.0
382,新北市,1995/07/13,新莊,28.8,1.19,17.1,-,61,54,23.6,30.29,3.44,0.95,2.49,27.15,-,-,56.0
383,新北市,1995/07/13,新店,2.3,0.73,17.9,-,38,23,6.37,16.86,-,-,-,27.68,-,-,80.0
384,新北市,1995/07/13,淡水,7.9,1.33,10.3,-,57,46,19.66,26.4,-,-,-,28.58,-,81.0,53.0
385,新北市,1995/07/13,汐止,4.1,0.7,9.0,-,45,39,19.24,19.34,-,-,-,28.73,-,-,45.0
386,新北市,1995/07/13,土城,10.3,1.04,21.4,-,56,44,17.88,25.92,-,-,-,27.05,-,-,84.0
387,新北市,1995/07/13,林口,8.8,0.7,12.9,-,33,35,12.61,22.54,-,-,-,25.94,-,-,33.0
388,新北市,1995/07/13,萬里,4.5,0.38,13.9,-,35,14,3.58,10.32,2.07,0.07,2.0,28.35,-,-,35.0
389,新北市,1995/07/12,板橋,13.8,1.22,20.7,-,60,48,16.07,31.83,2.82,0.88,1.94,27.17,-,-,76.0
390,新北市,1995/07/12,菜寮,9.8,1.8,14.1,-,73,72,34.22,38.12,-,-,-,27.38,-,-,62.0
391,新北市,1995/07/12,新莊,13.9,0.92,27.3,-,40,42,15.12,26.86,2.45,0.51,1.94,26.8,-,-,120.0
392,新北市,1995/07/12,新店,3.9,0.72,13.6,-,40,27,5.72,20.95,-,-,-,26.88,-,-,44.0
393,新北市,1995/07/12,淡水,5.3,1.1,17.7,-,45,34,14.61,19.65,-,-,-,28.15,-,80.0,45.0
394,新北市,1995/07/12,汐止,9.5,0.86,8.5,-,44,53,28.27,24.48,-,-,-,27.63,-,-,44.0
395,新北市,1995/07/12,土城,8.4,0.93,17.2,-,49,41,14.7,26.24,-,-,-,26.98,-,-,77.0
396,新北市,1995/07/12,林口,8.4,0.6,25.0,-,28,27,11.6,15.79,-,-,-,25.34,-,-,55.0
397,新北市,1995/07/12,萬里,6.1,0.38,17.0,-,39,17,5.58,11.26,2.16,0.12,2.04,27.93,-,-,39.0
398,新北市,1995/07/11,板橋,20.1,1.18,10.2,-,48,56,22.69,33.14,3.61,1.1,2.51,26.52,-,-,48.0
399,新北市,1995/07/11,菜寮,13.7,1.8,7.7,-,61,78,44.95,32.69,-,-,-,27.0,-,-,56.0
400,新北市,1995/07/11,新莊,22.4,1.3,16.7,-,50,59,27.51,31.06,3.18,0.98,2.2,25.93,-,-,68.0
401,新北市,1995/07/11,新店,4.3,0.62,10.1,-,27,23,5.16,17.34,-,-,-,26.12,-,-,27.0
402,新北市,1995/07/11,淡水,6.6,1.09,11.2,-,41,37,13.9,22.65,-,-,-,27.07,-,83.0,41.0
403,新北市,1995/07/11,汐止,8.5,0.99,7.6,-,43,53,27.54,25.25,-,-,-,26.87,-,-,43.0
404,新北市,1995/07/11,土城,9.6,0.87,8.4,-,31,46,18.86,26.68,-,-,-,25.99,-,-,37.0
405,新北市,1995/07/11,林口,12.9,1.01,16.7,-,54,52,26.42,25.86,-,-,-,24.39,-,-,55.0
406,新北市,1995/07/11,萬里,3.2,0.47,15.6,-,18,16,4.4,11.6,2.13,0.11,2.02,27.11,-,-,45.0
407,新北市,1995/07/10,板橋,20.2,0.95,19.8,-,57,45,14.19,30.78,3.0,0.78,2.22,27.19,-,-,86.0
408,新北市,1995/07/10,菜寮,12.4,1.65,13.4,-,62,63,29.47,33.42,-,-,-,27.52,-,-,60.0
409,新北市,1995/07/10,新莊,18.8,1.13,19.2,-,51,48,20.34,27.82,2.78,0.67,2.11,26.63,-,-,62.0
410,新北市,1995/07/10,新店,4.7,0.67,16.6,-,34,26,4.04,21.85,-,-,-,26.75,-,-,89.0
411,新北市,1995/07/10,淡水,9.3,1.1,17.1,-,45,39,13.79,25.62,-,-,-,28.27,-,79.0,45.0
412,新北市,1995/07/10,汐止,17.1,0.99,9.0,-,54,56,26.04,30.31,-,-,-,27.51,-,-,52.0
413,新北市,1995/07/10,土城,11.4,0.92,15.1,-,46,44,18.31,26.07,-,-,-,26.62,-,-,83.0
414,新北市,1995/07/10,林口,18.0,0.75,15.3,-,24,39,17.07,22.16,-,-,-,25.55,-,-,39.0
415,新北市,1995/07/10,萬里,6.0,0.47,15.1,-,28,16,2.67,13.17,2.2,0.12,2.07,27.3,-,-,30.0
416,新北市,1995/07/09,板橋,22.3,0.93,23.3,-,79,40,9.21,31.02,2.76,0.62,2.15,28.51,-,-,64.0
417,新北市,1995/07/09,菜寮,10.5,1.52,15.8,-,71,54,22.35,32.03,-,-,-,29.16,-,-,60.0
418,新北市,1995/07/09,新莊,15.3,1.0,24.6,-,66,37,9.74,26.94,2.43,0.33,2.11,27.93,-,-,60.0
419,新北市,1995/07/09,新店,2.3,0.62,21.4,-,37,18,2.63,15.1,-,-,-,28.32,-,-,77.0
420,新北市,1995/07/09,淡水,8.0,1.08,20.6,-,63,32,8.44,23.62,-,-,-,30.47,-,76.0,57.0
421,新北市,1995/07/09,汐止,6.6,0.76,22.6,-,49,36,15.28,21.21,-,-,-,28.9,-,-,75.0
422,新北市,1995/07/09,土城,9.4,0.92,21.6,-,67,42,16.82,24.74,-,-,-,28.14,-,-,60.0
423,新北市,1995/07/09,林口,10.0,0.76,27.5,-,51,30,6.08,23.95,-,-,-,26.85,-,-,62.0
424,新北市,1995/07/09,萬里,3.5,0.54,25.5,-,41,14,2.12,12.08,2.18,0.1,2.08,28.62,-,-,62.0
425,新北市,1995/07/08,板橋,25.6,0.95,22.5,-,85,45,14.04,31.01,2.9,0.77,2.14,30.01,-,-,84.0
426,新北市,1995/07/08,菜寮,15.9,1.52,13.7,-,73,59,29.3,29.28,-,-,-,31.04,-,-,63.0
427,新北市,1995/07/08,新莊,25.8,0.92,23.6,-,63,44,17.92,25.92,2.81,0.49,2.32,29.91,-,-,104.0
