序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1507,苗栗縣,1995/01/25,頭份,37.2,-,-,-,31,56,26.24,30.01,2.33,0.3,2.05,16.22,-,-,53.0
1508,苗栗縣,1995/01/25,三義,2.4,0.44,8.8,-,34,38,12.02,25.83,3.1,1.43,1.67,13.22,-,-,34.0
1509,苗栗縣,1995/01/24,苗栗,9.2,0.59,14.8,-,-,35,8.33,26.57,-,-,-,14.71,-,-,61.0
1510,苗栗縣,1995/01/24,頭份,90.4,-,-,-,39,53,21.79,31.08,2.31,0.4,1.91,14.96,-,-,77.0
1511,苗栗縣,1995/01/24,三義,4.8,0.43,16.9,-,32,26,4.83,20.75,3.15,1.32,1.83,11.88,-,-,32.0
1512,苗栗縣,1995/01/23,苗栗,6.5,0.59,16.5,-,80,26,2.98,22.97,-,-,-,15.24,-,-,65.0
1513,苗栗縣,1995/01/23,頭份,107.8,-,-,-,52,53,23.79,28.83,2.0,0.04,1.95,15.29,-,-,85.0
1514,苗栗縣,1995/01/23,三義,3.4,0.61,9.4,-,50,35,7.19,27.7,3.04,1.32,1.73,12.92,-,-,50.0
1515,苗栗縣,1995/01/22,苗栗,6.4,0.76,24.0,-,104,50,16.2,33.33,-,-,-,21.22,-,-,77.0
1516,苗栗縣,1995/01/22,頭份,16.8,-,-,-,81,45,21.51,23.59,2.25,-,2.14,20.99,-,-,65.0
1517,苗栗縣,1995/01/22,三義,4.5,0.57,30.1,-,72,38,11.16,26.35,3.02,1.3,1.72,19.84,-,-,62.0
1518,苗栗縣,1995/01/21,苗栗,9.8,0.83,15.4,-,98,60,23.16,36.71,-,-,-,18.1,-,-,74.0
1519,苗栗縣,1995/01/21,頭份,16.2,-,-,-,76,70,39.95,29.64,2.95,0.6,2.34,17.71,-,-,63.0
1520,苗栗縣,1995/01/21,三義,4.6,0.57,18.1,-,77,34,5.42,28.98,3.06,1.41,1.65,16.58,-,-,64.0
1521,苗栗縣,1995/01/20,苗栗,11.5,0.97,11.4,-,146,52,17.48,34.23,-,-,-,17.23,-,-,98.0
1522,苗栗縣,1995/01/20,頭份,13.5,-,-,-,68,54,28.73,25.54,2.71,0.43,2.28,17.36,-,-,59.0
1523,苗栗縣,1995/01/20,三義,4.3,0.63,19.9,-,79,32,5.77,26.41,3.17,1.39,1.78,14.74,-,-,65.0
1524,苗栗縣,1995/01/19,苗栗,8.8,0.96,17.8,-,101,67,30.96,35.93,-,-,-,16.37,-,-,75.0
1525,苗栗縣,1995/01/19,頭份,12.0,-,-,-,82,59,30.08,28.94,2.68,-,2.62,16.47,-,-,66.0
1526,苗栗縣,1995/01/19,三義,5.0,0.48,29.6,-,63,29,6.11,22.8,3.01,1.29,1.72,14.2,-,-,64.0
1527,苗栗縣,1995/01/18,苗栗,11.7,1.15,20.7,-,108,-,-,36.4,-,-,-,16.27,-,-,79.0
1528,苗栗縣,1995/01/18,頭份,13.6,-,-,-,102,90,60.33,29.79,3.12,0.13,2.99,16.07,-,-,76.0
1529,苗栗縣,1995/01/18,三義,6.9,0.53,32.2,-,69,28,4.12,23.79,3.02,1.33,1.7,15.12,-,-,60.0
1530,苗栗縣,1995/01/17,苗栗,16.6,0.72,17.7,-,86,47,11.94,35.45,-,-,-,15.62,-,-,68.0
1531,苗栗縣,1995/01/17,頭份,47.9,-,-,-,71,50,19.37,30.94,2.38,0.42,1.95,16.06,-,-,60.0
1532,苗栗縣,1995/01/17,三義,5.3,0.58,21.0,-,66,37,9.64,27.77,3.15,1.41,1.74,12.77,-,-,58.0
1533,苗栗縣,1995/01/16,苗栗,6.0,0.5,15.5,-,39,26,3.66,22.24,-,-,-,13.72,-,-,18.0
1534,苗栗縣,1995/01/16,頭份,55.0,-,-,-,38,38,13.01,25.24,2.18,0.04,2.15,13.93,-,-,61.0
1535,苗栗縣,1995/01/16,三義,2.9,0.43,13.4,-,31,24,2.32,22.01,3.04,1.34,1.71,10.87,-,-,31.0
1536,苗栗縣,1995/01/15,苗栗,5.9,0.58,11.0,-,88,40,10.32,29.76,-,-,-,14.14,-,-,69.0
1537,苗栗縣,1995/01/15,頭份,19.2,-,-,-,53,45,18.43,26.45,2.49,0.34,2.15,14.62,-,-,51.0
1538,苗栗縣,1995/01/15,三義,5.8,0.56,15.6,-,75,35,6.01,29.47,3.19,1.35,1.84,11.72,-,-,62.0
1539,苗栗縣,1995/01/14,苗栗,9.5,0.55,26.7,-,74,27,3.37,23.62,-,-,-,12.93,-,-,72.0
1540,苗栗縣,1995/01/14,頭份,103.2,-,-,-,85,58,18.05,39.5,2.29,0.34,1.95,13.38,-,-,84.0
1541,苗栗縣,1995/01/14,三義,6.1,0.44,27.3,-,54,20,1.43,18.48,3.01,1.26,1.75,9.85,-,-,51.0
1542,苗栗縣,1995/01/13,苗栗,8.1,0.83,16.6,-,75,29,4.38,24.16,-,-,-,12.16,-,-,63.0
1543,苗栗縣,1995/01/13,頭份,140.1,-,-,-,63,64,29.84,34.17,2.36,0.31,2.06,12.54,-,-,100.0
1544,苗栗縣,1995/01/13,三義,4.2,0.47,17.5,-,35,21,1.89,18.86,3.09,1.3,1.79,9.13,-,-,35.0
1545,苗栗縣,1995/01/12,苗栗,4.2,0.41,16.6,-,69,23,4.25,18.64,-,-,-,14.3,-,-,60.0
1546,苗栗縣,1995/01/12,頭份,40.7,-,-,-,23,25,6.7,18.52,-,-,-,14.45,-,-,55.0
1547,苗栗縣,1995/01/12,三義,1.0,0.33,14.9,-,20,20,1.97,18.03,3.02,1.21,1.81,11.93,-,-,20.0
1548,苗栗縣,1995/01/11,苗栗,9.1,0.51,11.1,-,101,35,6.07,28.53,-,-,-,16.8,-,-,76.0
1549,苗栗縣,1995/01/11,頭份,16.3,-,-,-,31,25,5.5,19.58,-,-,-,-,-,-,31.0
1550,苗栗縣,1995/01/11,三義,3.1,0.45,9.3,-,54,35,10.95,23.58,3.12,1.32,1.79,14.94,-,-,52.0
1551,苗栗縣,1995/01/10,苗栗,10.8,0.79,16.2,-,98,68,31.97,36.15,-,-,-,17.37,-,-,74.0
1552,苗栗縣,1995/01/10,頭份,21.7,-,-,-,76,60,30.85,28.96,2.81,-,2.21,18.19,-,-,63.0
1553,苗栗縣,1995/01/10,三義,6.9,0.51,22.4,-,73,36,6.61,29.15,3.07,1.35,1.72,15.57,-,-,62.0
1554,苗栗縣,1995/01/09,苗栗,12.8,0.97,-,-,95,76,38.76,37.61,-,-,-,16.53,-,-,73.0
1555,苗栗縣,1995/01/09,頭份,21.2,-,-,-,58,68,34.91,33.27,2.72,0.17,2.57,17.23,-,-,54.0
1556,苗栗縣,1995/01/09,三義,4.1,0.42,35.1,-,48,23,3.97,19.25,2.96,1.22,1.74,14.5,-,-,70.0
1557,苗栗縣,1995/01/08,苗栗,4.4,0.77,21.0,-,70,44,12.04,31.71,-,-,-,15.72,-,-,60.0
1558,苗栗縣,1995/01/08,頭份,7.4,-,-,-,66,54,26.77,27.55,2.86,0.51,2.35,14.97,-,-,58.0
1559,苗栗縣,1995/01/08,三義,1.5,0.36,32.6,-,35,14,1.81,12.39,2.86,1.16,1.71,13.88,-,-,38.0
1560,苗栗縣,1995/01/07,苗栗,6.1,0.98,-,-,82,81,44.41,36.94,-,-,-,13.78,-,-,66.0
1561,苗栗縣,1995/01/07,頭份,12.7,-,-,-,62,65,34.4,30.48,2.94,0.57,2.37,13.09,-,-,56.0
1562,苗栗縣,1995/01/07,三義,3.6,0.34,29.1,-,34,25,4.6,20.03,3.06,1.26,1.8,12.87,-,-,40.0
1563,苗栗縣,1995/01/06,苗栗,9.7,0.92,19.5,-,97,59,23.88,34.9,-,-,-,11.29,-,-,73.0
1564,苗栗縣,1995/01/06,頭份,39.4,-,-,-,55,63,28.06,35.23,2.5,0.23,2.27,11.63,-,-,54.0
1565,苗栗縣,1995/01/06,三義,4.4,0.37,26.7,-,32,27,5.12,21.5,3.14,1.29,1.85,8.39,-,-,54.0
1566,苗栗縣,1995/01/05,苗栗,5.6,0.51,27.6,-,49,24,3.78,20.04,-,-,-,11.59,-,-,49.0
1567,苗栗縣,1995/01/05,頭份,60.0,-,-,-,-,47,11.69,34.87,2.39,0.09,2.3,11.75,-,-,79.0
1568,苗栗縣,1995/01/05,三義,4.9,0.33,31.8,-,35,18,1.37,16.23,3.15,1.3,1.85,8.32,-,-,35.0
1569,苗栗縣,1995/01/04,苗栗,5.4,0.73,19.5,-,37,23,4.36,18.83,-,-,-,12.92,-,-,37.0
1570,苗栗縣,1995/01/04,頭份,66.5,-,-,-,-,50,17.67,32.69,2.33,0.26,2.07,13.01,-,-,67.0
1571,苗栗縣,1995/01/04,三義,2.8,0.61,19.0,-,28,20,2.01,18.07,3.03,1.22,1.81,10.12,-,-,28.0
1572,苗栗縣,1995/01/03,苗栗,7.2,0.76,23.6,-,-,40,10.47,29.92,-,-,-,18.35,-,-,65.0
1573,苗栗縣,1995/01/03,頭份,13.3,-,-,-,-,48,23.56,24.18,2.76,-,2.63,18.26,-,-,22.0
1574,苗栗縣,1995/01/03,三義,4.2,0.62,24.5,-,77,25,3.06,22.16,3.05,1.31,1.74,16.08,-,-,64.0
1575,苗栗縣,1995/01/02,苗栗,5.1,0.91,-,-,102,60,25.59,34.9,-,-,-,17.47,-,-,76.0
1576,苗栗縣,1995/01/02,頭份,15.5,-,-,-,-,68,36.64,31.5,3.01,0.51,2.5,18.11,-,-,26.0
1577,苗栗縣,1995/01/02,三義,2.5,0.59,33.6,-,44,26,4.63,20.99,3.13,1.3,1.83,15.11,-,-,57.0
1578,苗栗縣,1995/01/01,苗栗,2.8,0.45,25.0,-,47,17,1.98,14.95,-,-,-,15.83,-,-,47.0
1579,苗栗縣,1995/01/01,頭份,162.1,-,-,-,-,68,32.37,35.8,2.2,0.18,2.02,16.26,-,-,114.0
1580,苗栗縣,1995/01/01,三義,1.3,0.38,25.4,-,21,15,1.33,13.81,2.97,1.23,1.75,12.57,-,-,31.0
1581,彰化縣,1995/01/31,彰化,0.9,0.47,-,-,28,20,2.79,17.21,2.2,0.19,2.01,12.24,-,-,28.0
1582,彰化縣,1995/01/31,線西,0.9,-,-,-,-,11,1.88,8.72,2.19,0.02,2.17,12.34,-,-,23.0
1583,彰化縣,1995/01/31,二林,1.5,0.24,34.1,-,20,7,-,6.9,-,-,-,12.27,-,-,32.0
1584,彰化縣,1995/01/30,彰化,2.0,0.68,-,-,72,30,6.43,23.8,2.33,0.16,2.15,13.9,-,-,61.0
1585,彰化縣,1995/01/30,線西,3.1,-,-,-,-,16,1.66,14.81,2.03,0.02,2.01,13.54,-,-,51.0
1586,彰化縣,1995/01/30,二林,4.6,0.35,28.2,-,47,14,-,13.36,-,-,-,13.79,-,-,47.0
1587,彰化縣,1995/01/29,彰化,3.4,0.99,-,-,89,41,11.9,28.86,2.77,0.46,2.31,14.99,-,-,70.0
1588,彰化縣,1995/01/29,線西,2.8,-,-,-,65,18,1.32,16.18,2.27,0.03,2.23,14.49,-,-,58.0
1589,彰化縣,1995/01/29,二林,6.4,0.46,28.8,-,60,-,-,-,-,-,-,14.49,-,-,55.0
1590,彰化縣,1995/01/28,彰化,2.5,0.8,-,-,57,39,10.88,28.3,2.24,0.19,2.05,14.14,-,-,53.0
1591,彰化縣,1995/01/28,線西,4.3,-,-,-,21,20,3.83,16.41,1.93,0.0,1.92,13.93,-,-,21.0
1592,彰化縣,1995/01/28,二林,5.4,0.3,22.7,-,30,16,0.82,15.71,-,-,-,13.87,-,-,30.0
1593,彰化縣,1995/01/27,彰化,3.4,0.95,-,-,59,53,21.32,31.71,2.43,0.3,2.13,15.35,-,-,55.0
1594,彰化縣,1995/01/27,線西,7.3,-,-,-,18,37,9.86,26.72,2.25,0.04,2.21,14.56,-,-,18.0
1595,彰化縣,1995/01/27,二林,8.1,0.39,15.6,-,34,29,3.69,25.52,-,-,-,14.94,-,-,34.0
1596,彰化縣,1995/01/26,彰化,5.9,1.37,-,-,129,87,50.3,36.72,3.13,0.72,2.39,16.21,-,-,89.0
1597,彰化縣,1995/01/26,線西,9.7,-,-,-,73,62,30.94,30.91,2.74,0.42,2.36,15.56,-,-,61.0
1598,彰化縣,1995/01/26,二林,3.4,0.65,10.0,-,74,60,28.68,30.83,-,-,-,15.13,-,-,62.0
1599,彰化縣,1995/01/25,彰化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1600,彰化縣,1995/01/25,線西,13.7,-,-,-,38,46,15.15,30.84,2.3,0.08,2.22,16.18,-,-,38.0
1601,彰化縣,1995/01/25,二林,17.1,0.47,10.4,-,56,48,15.29,32.68,-,-,-,16.02,-,-,53.0
1602,彰化縣,1995/01/24,彰化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1603,彰化縣,1995/01/24,線西,13.1,-,-,-,39,41,11.47,29.03,2.51,0.08,2.43,15.2,-,-,39.0
1604,彰化縣,1995/01/24,二林,12.1,0.46,18.1,-,51,32,6.15,25.85,-,-,-,15.22,-,-,50.0
1605,彰化縣,1995/01/23,彰化,4.6,0.99,-,-,151,47,12.53,34.23,2.58,0.46,2.1,17.77,-,-,101.0
1606,彰化縣,1995/01/23,線西,7.3,-,-,-,69,37,10.49,26.7,2.29,0.08,2.21,16.4,-,-,59.0
1607,彰化縣,1995/01/23,二林,9.5,0.57,20.0,-,91,24,1.96,21.62,-,-,-,17.04,-,-,71.0
1608,彰化縣,1995/01/22,彰化,7.5,1.9,-,-,205,96,45.64,50.72,3.61,0.98,2.61,22.56,-,-,127.0
1609,彰化縣,1995/01/22,線西,9.2,-,-,-,143,52,18.5,33.53,2.65,0.41,2.24,21.46,-,-,97.0
1610,彰化縣,1995/01/22,二林,9.1,0.94,34.0,-,169,44,10.95,32.88,-,-,-,21.65,-,-,109.0
1611,彰化縣,1995/01/21,彰化,6.2,1.14,-,-,124,73,29.04,43.59,2.89,0.49,2.41,18.41,-,-,87.0
1612,彰化縣,1995/01/21,線西,9.8,-,-,-,80,39,9.79,29.48,2.15,0.09,2.06,17.77,-,-,65.0
1613,彰化縣,1995/01/21,二林,8.0,0.47,22.0,-,98,28,3.64,24.71,-,-,-,18.06,-,-,74.0
1614,彰化縣,1995/01/20,彰化,5.1,1.35,-,-,178,91,45.59,45.32,3.17,0.68,2.45,17.88,-,-,114.0
1615,彰化縣,1995/01/20,線西,11.3,-,-,-,88,48,14.85,32.77,2.3,0.17,2.13,17.1,-,-,69.0
1616,彰化縣,1995/01/20,二林,9.2,0.69,18.6,-,115,48,14.6,33.81,-,-,-,17.0,-,-,83.0
1617,彰化縣,1995/01/19,彰化,6.8,1.48,-,-,200,89,41.18,47.8,3.34,0.95,2.38,17.64,-,-,125.0
1618,彰化縣,1995/01/19,線西,11.0,-,-,-,119,46,15.68,30.66,2.45,0.26,2.19,17.12,-,-,85.0
1619,彰化縣,1995/01/19,二林,7.8,0.85,26.0,-,141,47,11.92,34.69,-,-,-,16.86,-,-,95.0
1620,彰化縣,1995/01/18,彰化,8.1,1.66,-,-,200,99,48.35,50.59,3.51,0.84,2.69,17.16,-,-,125.0
1621,彰化縣,1995/01/18,線西,14.4,-,-,-,130,69,33.52,35.26,2.92,0.45,2.47,16.28,-,-,90.0
1622,彰化縣,1995/01/18,二林,10.5,0.91,26.2,-,147,55,22.51,32.56,-,-,-,15.76,-,-,99.0
1623,彰化縣,1995/01/17,彰化,8.5,1.22,-,-,139,77,33.65,43.84,2.59,0.55,2.04,16.4,-,-,94.0
1624,彰化縣,1995/01/17,線西,11.7,-,-,-,60,34,7.8,26.68,2.4,0.12,2.28,15.38,-,-,55.0
1625,彰化縣,1995/01/17,二林,11.6,0.6,27.4,-,84,29,3.09,26.39,-,-,-,15.55,-,-,67.0
1626,彰化縣,1995/01/16,彰化,3.4,0.85,-,-,69,46,16.82,29.35,2.48,0.32,2.16,15.46,-,-,52.0
1627,彰化縣,1995/01/16,線西,6.8,-,-,-,34,23,4.29,19.03,2.28,0.08,2.2,14.92,-,-,34.0
1628,彰化縣,1995/01/16,二林,10.1,0.42,23.0,-,46,19,1.98,17.97,-,-,-,15.04,-,-,34.0
1629,彰化縣,1995/01/15,彰化,5.2,0.95,-,-,96,56,17.67,38.27,2.34,0.28,2.06,15.72,-,-,73.0
1630,彰化縣,1995/01/15,線西,8.4,-,-,-,48,23,3.56,19.91,2.35,0.1,2.25,15.18,-,-,48.0
1631,彰化縣,1995/01/15,二林,8.4,0.39,28.2,-,62,21,0.93,19.83,-,-,-,15.33,-,-,56.0
1632,彰化縣,1995/01/14,彰化,6.7,1.0,-,-,92,47,13.07,33.49,2.55,0.38,2.16,14.54,-,-,77.0
1633,彰化縣,1995/01/14,線西,14.1,-,-,-,72,29,2.51,26.41,2.29,0.03,2.26,13.74,-,-,62.0
1634,彰化縣,1995/01/14,二林,14.8,0.49,28.9,-,85,25,1.3,24.82,-,-,-,14.01,-,-,65.0
1635,彰化縣,1995/01/13,彰化,4.2,0.87,-,-,83,44,15.65,28.41,-,-,-,14.17,-,-,66.0
1636,彰化縣,1995/01/13,線西,8.0,-,-,-,54,24,3.05,21.0,2.28,0.1,2.17,13.48,-,-,52.0
1637,彰化縣,1995/01/13,二林,6.9,0.48,23.4,-,51,22,1.29,20.58,-,-,-,13.77,-,-,51.0
1638,彰化縣,1995/01/12,彰化,2.5,0.63,-,-,55,35,11.83,22.91,-,-,-,16.34,-,-,52.0
1639,彰化縣,1995/01/12,線西,6.7,-,-,-,37,23,4.66,18.41,2.13,0.04,2.09,15.46,-,-,37.0
1640,彰化縣,1995/01/12,二林,4.8,0.32,22.0,-,28,17,1.47,15.12,-,-,-,15.87,-,-,28.0
1641,彰化縣,1995/01/11,彰化,5.2,0.98,-,-,107,61,24.9,35.73,-,-,-,18.4,-,-,79.0
1642,彰化縣,1995/01/11,線西,10.7,-,-,-,70,29,8.58,20.34,2.08,0.03,2.05,17.75,-,-,60.0
1643,彰化縣,1995/01/11,二林,10.0,0.33,17.7,-,48,28,3.68,23.21,-,-,-,17.94,-,-,48.0
1644,彰化縣,1995/01/10,彰化,7.4,1.22,-,-,187,76,29.85,46.33,3.0,0.67,2.32,18.38,-,-,119.0
1645,彰化縣,1995/01/10,線西,10.9,-,-,-,131,47,14.75,32.52,2.5,0.3,2.19,17.54,-,-,90.0
1646,彰化縣,1995/01/10,二林,11.6,0.77,18.6,-,131,54,16.55,37.45,-,-,-,17.34,-,-,91.0
1647,彰化縣,1995/01/09,彰化,6.5,1.55,-,-,142,97,47.88,48.82,2.92,0.61,2.32,18.09,-,-,96.0
1648,彰化縣,1995/01/09,線西,9.8,-,-,-,100,73,39.51,33.45,2.97,0.36,2.61,17.0,-,-,75.0
1649,彰化縣,1995/01/09,二林,11.1,0.99,22.9,-,116,66,27.85,38.06,-,-,-,16.97,-,-,83.0
1650,彰化縣,1995/01/08,彰化,4.9,1.5,-,-,143,86,44.58,41.84,2.97,0.83,2.14,17.2,-,-,96.0
1651,彰化縣,1995/01/08,線西,8.7,-,-,-,110,74,41.45,32.44,3.05,0.49,2.55,16.05,-,-,80.0
1652,彰化縣,1995/01/08,二林,9.5,0.97,25.7,-,117,59,23.32,35.77,-,-,-,16.64,-,-,83.0
1653,彰化縣,1995/01/07,彰化,7.7,1.39,-,-,146,88,43.74,44.73,3.25,0.79,2.45,15.34,-,-,98.0
1654,彰化縣,1995/01/07,線西,10.9,-,-,-,79,64,27.57,36.04,2.98,0.5,2.51,14.45,-,-,64.0
1655,彰化縣,1995/01/07,二林,9.9,0.81,25.6,-,94,53,20.34,32.19,-,-,-,14.35,-,-,72.0
1656,彰化縣,1995/01/06,彰化,5.6,1.08,-,-,92,67,31.3,36.01,2.72,0.56,2.16,13.18,-,-,71.0
1657,彰化縣,1995/01/06,線西,12.5,-,-,-,51,37,7.99,28.71,2.37,0.08,2.29,12.57,-,-,50.0
1658,彰化縣,1995/01/06,二林,12.4,0.39,27.5,-,48,34,4.44,29.42,-,-,-,12.74,-,-,51.0
1659,彰化縣,1995/01/05,彰化,3.8,0.81,-,-,96,37,12.24,24.33,2.44,0.31,2.13,12.87,-,-,73.0
1660,彰化縣,1995/01/05,線西,8.6,-,-,-,38,24,3.46,20.27,2.31,0.11,2.2,12.39,-,-,38.0
1661,彰化縣,1995/01/05,二林,9.2,0.37,31.4,-,45,21,1.17,19.43,-,-,-,12.35,-,-,45.0
1662,彰化縣,1995/01/04,彰化,2.5,0.98,-,-,56,39,14.01,25.24,2.43,0.34,2.09,14.65,-,-,53.0
1663,彰化縣,1995/01/04,線西,6.9,-,-,-,-,25,4.2,20.37,2.31,0.19,2.12,14.04,-,-,61.0
1664,彰化縣,1995/01/04,二林,8.2,0.64,22.7,-,42,19,-,17.01,-,-,-,14.34,-,-,42.0
1665,彰化縣,1995/01/03,彰化,2.7,0.96,-,-,137,51,17.26,33.34,2.5,0.28,2.23,19.24,-,-,93.0
1666,彰化縣,1995/01/03,線西,3.8,-,-,-,72,25,7.55,17.02,2.28,0.1,2.18,18.81,-,-,61.0
1667,彰化縣,1995/01/03,二林,7.1,0.46,28.5,-,94,-,-,-,-,-,-,18.72,-,-,72.0
1668,彰化縣,1995/01/02,彰化,2.7,1.11,-,-,102,61,29.68,31.06,2.64,0.44,2.21,18.23,-,-,76.0
1669,彰化縣,1995/01/02,線西,3.4,-,-,-,57,22,4.56,17.05,2.34,0.13,2.21,17.62,-,-,53.0
1670,彰化縣,1995/01/02,二林,5.2,0.53,30.5,-,77,-,-,-,-,-,-,17.08,-,-,64.0
1671,彰化縣,1995/01/01,彰化,2.0,0.71,-,-,57,31,8.32,22.84,2.37,0.21,2.16,17.12,-,-,53.0
1672,彰化縣,1995/01/01,線西,3.8,-,-,-,38,28,3.51,24.71,2.26,0.08,2.18,16.22,-,-,38.0
1673,彰化縣,1995/01/01,二林,8.3,0.45,27.2,-,40,-,0.75,-,-,-,-,16.39,-,-,40.0
1674,南投縣,1995/01/31,南投,-,0.56,19.7,-,17,21,2.01,18.66,-,-,-,12.16,-,-,21.0
1675,南投縣,1995/01/30,南投,1.4,0.92,17.8,-,67,33,8.87,23.79,-,-,-,14.23,-,-,58.0
1676,南投縣,1995/01/29,南投,1.8,0.86,16.0,-,59,34,6.16,28.12,-,-,-,14.8,-,-,55.0
1677,南投縣,1995/01/28,南投,0.9,0.97,6.7,-,34,44,9.5,34.37,-,-,-,13.64,-,-,34.0
1678,南投縣,1995/01/27,南投,4.9,1.06,7.9,-,40,47,14.99,32.29,-,-,-,15.67,-,-,40.0
1679,南投縣,1995/01/26,南投,5.1,1.23,4.1,-,93,64,24.94,39.4,-,-,-,15.93,-,-,71.0
1680,南投縣,1995/01/25,南投,7.9,1.18,12.2,-,87,67,26.32,41.08,-,-,-,17.38,-,-,68.0
1681,南投縣,1995/01/24,南投,5.8,0.84,16.8,-,57,41,7.39,33.16,-,-,-,16.55,-,-,54.0
1682,南投縣,1995/01/23,南投,4.5,0.97,14.8,-,117,40,7.61,32.12,-,-,-,19.2,-,-,83.0
1683,南投縣,1995/01/22,南投,4.2,0.98,28.2,-,114,38,8.4,30.0,-,-,-,22.67,-,-,82.0
1684,南投縣,1995/01/21,南投,6.4,1.22,25.1,-,137,60,21.12,39.28,-,-,-,18.6,-,-,99.0
1685,南投縣,1995/01/20,南投,5.0,1.1,21.9,-,106,53,16.76,36.49,-,-,-,17.95,-,-,78.0
1686,南投縣,1995/01/19,南投,4.1,0.97,26.7,-,95,48,14.89,32.75,-,-,-,17.21,-,-,85.0
1687,南投縣,1995/01/18,南投,5.7,1.16,23.5,-,94,50,17.52,32.7,-,-,-,17.2,-,-,72.0
1688,南投縣,1995/01/17,南投,5.2,1.21,19.0,-,99,58,18.69,39.66,-,-,-,16.65,-,-,75.0
1689,南投縣,1995/01/16,南投,3.9,0.83,11.7,-,63,43,10.53,32.02,-,-,-,15.5,-,-,52.0
1690,南投縣,1995/01/15,南投,7.1,1.02,22.3,-,114,48,8.89,39.57,-,-,-,16.08,-,-,82.0
1691,南投縣,1995/01/14,南投,4.3,1.02,18.7,-,83,44,11.41,32.21,-,-,-,13.89,-,-,64.0
1692,南投縣,1995/01/13,南投,4.1,0.85,12.7,-,51,37,7.26,30.03,-,-,-,14.14,-,-,50.0
1693,南投縣,1995/01/12,南投,2.2,0.69,15.6,-,42,31,5.32,25.6,-,-,-,16.88,-,-,57.0
1694,南投縣,1995/01/11,南投,6.3,0.97,14.8,-,105,50,13.91,36.39,-,-,-,19.24,-,-,77.0
1695,南投縣,1995/01/10,南投,5.6,0.94,20.8,-,106,44,9.82,33.77,-,-,-,18.17,-,-,78.0
1696,南投縣,1995/01/09,南投,3.5,0.86,22.0,-,83,48,16.13,32.09,-,-,-,17.6,-,-,67.0
1697,南投縣,1995/01/08,南投,3.7,0.83,18.4,-,54,48,20.95,26.72,-,-,-,16.57,-,-,52.0
1698,南投縣,1995/01/07,南投,3.4,0.92,19.3,-,65,47,16.97,29.92,-,-,-,14.73,-,-,58.0
1699,南投縣,1995/01/06,南投,3.0,1.1,14.7,-,69,59,23.92,35.35,-,-,-,12.1,-,-,59.0
1700,南投縣,1995/01/05,南投,4.5,0.83,19.2,-,59,41,7.9,32.6,-,-,-,12.38,-,-,54.0
1701,南投縣,1995/01/04,南投,3.0,0.97,10.0,-,43,37,9.02,28.32,-,-,-,14.86,-,-,43.0
1702,南投縣,1995/01/03,南投,3.7,0.91,23.5,-,117,36,7.0,29.31,-,-,-,19.26,-,-,83.0
1703,南投縣,1995/01/02,南投,2.1,0.93,27.9,-,77,39,13.29,26.13,-,-,-,18.03,-,-,79.0
1704,南投縣,1995/01/01,南投,0.7,0.92,15.1,-,54,37,12.75,24.14,-,-,-,16.25,-,-,52.0
1705,雲林縣,1995/01/31,斗六,0.9,0.45,19.8,-,41,18,4.28,14.14,-,-,-,12.17,-,-,41.0
1706,雲林縣,1995/01/31,崙背,1.5,0.18,33.6,-,45,12,0.99,11.32,-,-,-,12.36,-,-,45.0
1707,雲林縣,1995/01/31,臺西,1.9,0.19,38.6,-,52,4,0.18,3.59,-,-,-,12.93,-,-,51.0
1708,雲林縣,1995/01/30,斗六,3.8,0.68,16.9,-,77,30,10.13,19.63,-,-,-,14.09,-,-,64.0
1709,雲林縣,1995/01/30,崙背,4.4,0.38,29.1,-,71,19,2.03,17.34,-,-,-,13.98,-,-,60.0
1710,雲林縣,1995/01/30,臺西,2.6,0.24,37.3,-,59,5,0.2,5.13,-,-,-,14.46,-,-,54.0
1711,雲林縣,1995/01/29,斗六,4.9,0.81,15.3,-,75,33,7.74,25.52,-,-,-,14.56,-,-,63.0
1712,雲林縣,1995/01/29,崙背,3.7,0.41,28.0,-,73,25,3.34,21.33,-,-,-,14.57,-,-,62.0
1713,雲林縣,1995/01/29,臺西,4.0,0.25,36.7,-,52,8,0.38,7.41,-,-,-,15.06,-,-,51.0
1714,雲林縣,1995/01/28,斗六,3.5,0.64,8.1,-,46,36,11.28,24.98,-,-,-,13.59,-,-,46.0
1715,雲林縣,1995/01/28,崙背,3.8,0.22,21.9,-,43,24,2.43,21.17,-,-,-,13.58,-,-,43.0
1716,雲林縣,1995/01/28,臺西,2.6,0.18,33.3,-,33,5,0.34,5.09,-,-,-,14.55,-,-,35.0
