序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1082,基隆市,1993/09/29,基隆,7.8,1.13,16.5,-,61,46,19.39,25.8,2.22,0.47,1.75,27.53,-,-,56.0
1083,基隆市,1993/09/28,基隆,3.7,0.96,20.9,-,48,32,13.49,19.57,2.33,0.43,1.9,27.14,-,-,48.0
1084,基隆市,1993/09/27,基隆,4.7,1.12,27.5,-,71,27,4.44,21.73,2.51,0.44,2.07,26.12,-,-,61.0
1085,基隆市,1993/09/26,基隆,2.4,0.91,33.4,-,43,22,2.38,18.74,2.16,0.28,1.88,25.37,-,-,43.0
1086,基隆市,1993/09/25,基隆,2.1,0.89,32.3,-,44,22,2.88,18.29,2.16,0.34,1.81,25.46,-,-,44.0
1087,基隆市,1993/09/24,基隆,1.7,0.73,32.9,-,47,18,1.97,14.93,1.97,0.2,1.76,25.74,-,-,47.0
1088,基隆市,1993/09/23,基隆,3.8,0.72,21.8,-,29,21,3.08,16.36,1.85,0.26,1.59,25.62,-,-,29.0
1089,基隆市,1993/09/22,基隆,12.9,0.91,19.1,-,75,41,15.49,24.79,2.3,0.36,1.96,27.85,-,-,62.0
1090,基隆市,1993/09/21,基隆,20.0,0.83,25.3,-,64,46,21.12,23.94,2.12,0.28,1.86,28.59,-,-,79.0
1091,基隆市,1993/09/20,基隆,0.9,0.47,7.6,-,24,11,4.58,5.56,1.83,0.09,1.75,29.5,-,-,24.0
1092,基隆市,1993/09/19,基隆,0.7,0.42,7.0,-,24,8,3.42,4.31,1.69,0.11,1.58,29.47,-,-,24.0
1093,基隆市,1993/09/18,基隆,8.1,0.77,8.9,-,39,35,19.64,14.25,2.05,0.38,1.67,29.47,-,-,39.0
1094,基隆市,1993/09/17,基隆,14.9,0.77,11.0,-,53,43,16.44,25.31,2.06,0.4,1.66,29.46,-,-,52.0
1095,基隆市,1993/09/16,基隆,0.5,0.37,11.6,-,39,7,2.39,4.62,1.66,0.08,1.58,29.64,-,-,39.0
1096,基隆市,1993/09/15,基隆,0.8,0.35,5.6,-,32,8,3.43,-,1.72,0.13,1.59,29.34,-,-,32.0
1097,基隆市,1993/09/14,基隆,14.6,0.82,12.4,-,53,37,16.0,19.9,2.21,0.48,1.74,29.2,-,-,49.0
1098,基隆市,1993/09/13,基隆,2.7,0.61,8.5,-,25,24,12.68,10.71,1.95,0.35,1.6,28.07,-,-,25.0
1099,基隆市,1993/09/12,基隆,0.6,0.32,12.4,-,33,7,2.14,-,1.55,0.06,1.49,28.43,-,-,33.0
1100,基隆市,1993/09/11,基隆,2.1,0.88,14.0,-,38,25,9.44,15.33,2.03,0.37,1.66,26.97,-,-,38.0
1101,基隆市,1993/09/10,基隆,1.8,0.77,20.8,-,36,27,5.98,20.46,1.98,0.3,1.68,25.41,-,-,36.0
1102,基隆市,1993/09/09,基隆,4.8,0.52,25.0,-,34,32,7.72,22.98,1.68,0.12,1.55,25.0,-,-,39.0
1103,基隆市,1993/09/08,基隆,8.8,0.66,18.0,-,46,39,10.21,27.72,2.08,0.38,1.7,25.0,-,-,46.0
1104,基隆市,1993/09/07,基隆,17.4,0.66,19.3,-,45,39,9.91,28.69,2.17,0.27,1.9,25.17,-,-,45.0
1105,基隆市,1993/09/06,基隆,5.9,0.66,28.2,-,48,24,2.55,20.65,1.9,0.14,1.77,26.28,-,-,40.0
1106,基隆市,1993/09/05,基隆,2.5,0.75,29.1,-,62,17,1.7,14.54,1.91,0.24,1.67,26.47,-,-,56.0
1107,基隆市,1993/09/04,基隆,4.4,0.93,38.2,-,72,28,4.16,23.49,2.18,0.38,1.8,25.72,-,-,61.0
1108,基隆市,1993/09/03,基隆,16.2,1.37,18.6,-,90,60,20.9,37.91,2.62,0.64,1.98,25.84,-,-,70.0
1109,基隆市,1993/09/02,基隆,8.2,1.18,26.4,-,82,41,11.5,29.12,2.33,0.34,1.99,25.81,-,-,66.0
1110,基隆市,1993/09/01,基隆,6.9,0.62,34.3,-,55,22,1.41,19.56,1.8,0.11,1.69,27.33,-,-,52.0
1111,新竹市,1993/09/30,新竹,3.5,0.64,20.2,-,38,23,7.02,16.57,2.07,0.04,1.99,24.11,-,-,38.0
1112,新竹市,1993/09/29,新竹,6.6,1.02,19.2,-,81,31,6.89,24.19,2.49,0.22,2.31,28.33,-,-,66.0
1113,新竹市,1993/09/28,新竹,10.2,1.0,30.8,-,79,47,17.37,30.41,2.67,0.38,2.32,28.29,-,-,72.0
1114,新竹市,1993/09/27,新竹,5.9,0.78,33.9,-,75,29,3.77,27.91,2.21,0.11,2.11,28.03,-,-,75.0
1115,新竹市,1993/09/26,新竹,6.4,0.51,33.5,-,45,18,0.77,17.12,1.9,0.0,1.9,28.09,-,-,53.0
1116,新竹市,1993/09/25,新竹,8.2,0.51,23.3,-,52,24,1.73,21.86,1.88,0.03,1.86,26.03,-,-,51.0
1117,新竹市,1993/09/24,新竹,8.0,0.62,22.1,-,54,24,1.77,22.13,2.0,0.05,1.95,26.87,-,-,52.0
1118,新竹市,1993/09/23,新竹,11.7,0.63,19.1,-,58,28,4.99,23.42,2.14,0.1,2.04,27.62,-,-,54.0
1119,新竹市,1993/09/22,新竹,7.4,0.72,19.0,-,62,27,6.22,21.46,2.07,0.1,1.96,28.9,-,-,56.0
1120,新竹市,1993/09/21,新竹,6.8,0.8,18.3,-,65,32,8.21,23.32,2.19,0.13,2.05,28.79,-,-,57.0
1121,新竹市,1993/09/20,新竹,8.5,0.91,42.5,-,92,28,5.42,22.59,2.31,0.12,2.18,29.14,-,-,80.0
1122,新竹市,1993/09/19,新竹,7.6,0.77,22.4,-,57,36,17.6,19.81,2.12,0.07,2.04,29.26,-,-,54.0
1123,新竹市,1993/09/18,新竹,5.5,0.79,12.6,-,53,33,15.02,18.11,2.15,0.12,2.01,28.73,-,-,51.0
1124,新竹市,1993/09/17,新竹,6.5,0.67,17.1,-,48,27,7.96,22.08,2.21,0.13,2.08,29.65,-,-,48.0
1125,新竹市,1993/09/16,新竹,8.3,0.95,26.7,-,84,33,7.23,26.16,2.67,0.34,2.31,29.34,-,-,68.0
1126,新竹市,1993/09/15,新竹,7.0,0.85,24.6,-,62,30,9.72,21.22,2.4,0.22,2.17,28.54,-,-,80.0
1127,新竹市,1993/09/14,新竹,4.5,0.84,22.0,-,63,27,8.74,18.08,2.21,0.14,2.07,28.19,-,-,56.0
1128,新竹市,1993/09/13,新竹,9.6,1.17,27.7,-,153,33,3.92,29.55,2.61,0.21,2.4,28.21,-,-,101.0
1129,新竹市,1993/09/12,新竹,9.3,1.06,45.8,-,116,37,5.29,31.96,2.5,0.12,2.38,28.42,-,-,94.0
1130,新竹市,1993/09/11,新竹,7.6,0.83,22.4,-,69,39,11.7,27.53,2.27,0.09,2.2,27.75,-,-,67.0
1131,新竹市,1993/09/10,新竹,6.8,0.62,24.7,-,65,24,2.33,21.58,2.13,0.1,2.04,26.14,-,-,58.0
1132,新竹市,1993/09/09,新竹,7.8,0.57,30.4,-,61,25,1.92,23.23,2.08,0.09,1.99,25.92,-,-,68.0
1133,新竹市,1993/09/08,新竹,8.2,0.38,24.5,-,41,28,3.52,24.62,2.11,0.12,1.99,25.62,-,-,46.0
1134,新竹市,1993/09/07,新竹,6.1,0.54,25.3,-,62,25,2.26,22.99,1.91,0.03,1.88,25.88,-,-,56.0
1135,新竹市,1993/09/06,新竹,5.5,0.58,25.5,-,62,23,1.42,21.55,1.98,0.01,1.95,26.75,-,-,51.0
1136,新竹市,1993/09/05,新竹,6.6,0.62,24.4,-,63,25,2.19,22.98,2.07,0.03,2.02,27.04,-,-,56.0
1137,新竹市,1993/09/04,新竹,8.6,0.82,27.7,-,81,40,7.79,32.26,2.43,0.14,2.3,27.68,-,-,72.0
1138,新竹市,1993/09/03,新竹,7.1,0.81,21.2,-,82,46,16.18,29.95,2.42,0.14,2.29,26.93,-,-,66.0
1139,新竹市,1993/09/02,新竹,5.4,0.63,26.3,-,70,24,3.18,20.76,2.15,0.05,2.08,26.71,-,-,60.0
1140,新竹市,1993/09/01,新竹,5.4,0.59,24.7,-,53,20,0.85,20.11,1.95,0.01,1.93,26.64,-,-,51.0
1141,嘉義市,1993/09/30,嘉義,6.4,0.84,19.6,-,89,31,6.81,24.66,2.3,0.39,1.9,27.14,-,-,70.0
1142,嘉義市,1993/09/29,嘉義,4.6,0.88,23.2,-,82,29,8.72,21.03,2.34,0.32,2.02,28.06,-,-,66.0
1143,嘉義市,1993/09/28,嘉義,4.2,0.81,36.6,-,94,21,0.68,22.38,2.3,0.34,1.96,28.71,-,-,72.0
1144,嘉義市,1993/09/27,嘉義,3.4,0.89,38.1,-,94,23,1.21,24.0,2.39,0.44,1.95,28.33,-,-,74.0
1145,嘉義市,1993/09/26,嘉義,4.0,0.89,37.0,-,81,28,3.61,24.72,2.36,0.36,1.99,28.09,-,-,71.0
1146,嘉義市,1993/09/25,嘉義,12.0,1.04,28.8,-,122,49,11.73,38.23,2.59,0.6,1.99,27.26,-,-,86.0
1147,嘉義市,1993/09/24,嘉義,6.3,1.06,25.5,-,82,37,9.34,28.17,2.42,0.53,1.89,26.48,-,-,66.0
1148,嘉義市,1993/09/23,嘉義,4.0,0.74,28.8,-,79,26,2.44,24.51,2.22,0.36,1.86,28.47,-,-,65.0
1149,嘉義市,1993/09/22,嘉義,4.6,0.73,21.0,-,70,28,4.5,23.3,2.31,0.45,1.88,28.82,-,-,60.0
1150,嘉義市,1993/09/21,嘉義,5.8,0.89,21.4,-,88,27,3.62,25.98,2.34,0.42,1.93,28.5,-,-,69.0
1151,嘉義市,1993/09/20,嘉義,2.5,0.74,29.3,-,71,23,2.02,21.37,2.26,0.47,1.79,28.52,-,-,61.0
1152,嘉義市,1993/09/19,嘉義,2.5,0.77,19.0,-,58,28,6.1,22.2,2.28,0.44,1.85,28.21,-,-,54.0
1153,嘉義市,1993/09/18,嘉義,5.8,0.92,15.2,-,85,32,7.4,24.57,2.31,0.46,1.85,28.82,-,-,67.0
1154,嘉義市,1993/09/17,嘉義,4.0,1.27,26.9,-,88,37,7.66,30.12,2.67,0.67,2.0,28.94,-,-,69.0
1155,嘉義市,1993/09/16,嘉義,4.8,1.03,24.2,-,89,28,4.12,23.8,2.46,0.5,1.96,28.77,-,-,69.0
1156,嘉義市,1993/09/15,嘉義,3.6,0.87,19.6,-,93,31,5.46,25.38,2.28,0.48,1.82,28.38,-,-,71.0
1157,嘉義市,1993/09/14,嘉義,4.9,1.2,22.7,-,69,39,7.81,31.14,2.59,0.67,1.91,28.04,-,-,61.0
1158,嘉義市,1993/09/13,嘉義,3.0,1.04,17.6,-,51,36,9.35,26.25,2.49,0.54,1.97,26.7,-,-,50.0
1159,嘉義市,1993/09/12,嘉義,3.6,1.05,20.7,-,97,33,5.22,28.1,2.5,0.43,2.07,25.85,-,-,73.0
1160,嘉義市,1993/09/11,嘉義,8.6,0.81,40.0,-,106,29,2.82,26.52,2.23,0.32,1.91,27.51,-,-,83.0
1161,嘉義市,1993/09/10,嘉義,11.4,0.96,37.6,-,121,34,5.65,28.05,2.16,0.49,1.67,26.67,-,-,93.0
1162,嘉義市,1993/09/09,嘉義,10.6,1.01,39.2,-,113,22,3.15,18.63,2.47,0.55,1.92,26.76,-,-,94.0
1163,嘉義市,1993/09/08,嘉義,11.3,0.91,37.7,-,112,24,4.08,19.48,2.49,0.53,1.96,26.82,-,-,92.0
1164,嘉義市,1993/09/07,嘉義,8.7,0.92,36.9,-,109,22,3.79,19.49,2.45,0.5,1.95,27.41,-,-,82.0
1165,嘉義市,1993/09/06,嘉義,7.1,0.84,40.1,-,128,16,1.12,14.87,2.33,0.38,1.95,27.81,-,-,89.0
1166,嘉義市,1993/09/05,嘉義,7.3,0.83,52.1,-,119,16,1.28,14.95,2.25,0.31,1.94,28.05,-,-,84.0
1167,嘉義市,1993/09/04,嘉義,5.7,1.01,54.9,-,111,20,1.01,18.77,2.41,0.36,2.05,28.25,-,-,91.0
1168,嘉義市,1993/09/03,嘉義,5.9,0.92,36.9,-,105,24,2.0,22.09,2.24,0.35,1.89,27.85,-,-,77.0
1169,嘉義市,1993/09/02,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1170,嘉義市,1993/09/01,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1171,宜蘭縣,1993/09/30,宜蘭,2.3,0.63,24.0,-,33,14,1.05,11.69,-,-,-,23.81,-,-,34.0
1172,宜蘭縣,1993/09/30,冬山,-,-,-,-,52,14,3.42,9.19,2.06,0.04,2.01,23.61,-,-,51.0
1173,宜蘭縣,1993/09/29,宜蘭,3.8,0.84,15.1,-,62,23,5.6,15.58,-,-,-,26.87,-,-,56.0
1174,宜蘭縣,1993/09/29,冬山,3.0,-,-,-,72,27,10.17,16.49,2.17,0.13,2.03,27.16,-,-,61.0
1175,宜蘭縣,1993/09/28,宜蘭,2.8,0.73,19.9,-,59,17,3.01,12.95,-,-,-,26.11,-,-,54.0
1176,宜蘭縣,1993/09/28,冬山,2.2,-,-,-,64,30,9.16,19.44,2.11,0.12,2.0,26.12,-,-,57.0
1177,宜蘭縣,1993/09/27,宜蘭,3.4,0.77,24.0,-,55,18,1.22,17.31,-,-,-,25.19,-,-,52.0
1178,宜蘭縣,1993/09/27,冬山,0.9,-,-,-,59,28,9.12,17.93,2.22,0.18,2.05,24.71,-,-,55.0
1179,宜蘭縣,1993/09/26,宜蘭,1.8,0.5,33.2,-,33,11,0.57,8.64,-,-,-,24.85,-,-,40.0
1180,宜蘭縣,1993/09/26,冬山,0.5,-,-,-,48,12,1.33,9.94,2.13,0.03,2.09,24.75,-,-,49.0
1181,宜蘭縣,1993/09/25,宜蘭,2.6,0.78,24.0,-,26,19,2.37,15.04,-,-,-,23.19,-,-,32.0
1182,宜蘭縣,1993/09/25,冬山,1.1,-,-,-,39,24,5.86,17.32,2.22,0.17,2.06,23.15,-,-,39.0
1183,宜蘭縣,1993/09/24,宜蘭,1.5,0.66,26.8,-,26,15,1.48,12.21,-,-,-,23.24,-,-,33.0
1184,宜蘭縣,1993/09/24,冬山,-,-,-,-,27,20,3.44,15.04,2.09,0.09,2.01,23.07,-,-,27.0
1185,宜蘭縣,1993/09/23,宜蘭,2.6,0.55,17.7,-,33,15,1.07,11.58,-,-,-,25.2,-,-,33.0
1186,宜蘭縣,1993/09/23,冬山,1.3,-,-,-,42,21,7.35,13.11,2.06,0.1,1.94,24.94,-,-,42.0
1187,宜蘭縣,1993/09/22,宜蘭,4.2,0.53,14.0,-,29,16,2.4,12.38,-,-,-,27.9,-,-,33.0
1188,宜蘭縣,1993/09/22,冬山,3.3,-,-,-,56,19,8.53,-,2.02,0.04,1.98,27.64,-,-,53.0
1189,宜蘭縣,1993/09/21,宜蘭,2.8,0.48,9.3,-,32,18,7.37,-,-,-,-,27.82,-,-,32.0
1190,宜蘭縣,1993/09/21,冬山,-,-,-,-,57,17,7.64,8.64,2.03,0.06,1.97,28.1,-,-,54.0
1191,宜蘭縣,1993/09/20,宜蘭,2.4,0.4,6.8,-,39,17,7.63,7.08,-,-,-,27.83,-,-,39.0
1192,宜蘭縣,1993/09/20,冬山,2.7,-,-,-,51,29,18.83,-,2.01,0.08,1.94,28.22,-,-,50.0
1193,宜蘭縣,1993/09/19,宜蘭,2.3,0.45,5.4,-,26,17,10.21,-,-,-,-,27.83,-,-,26.0
1194,宜蘭縣,1993/09/19,冬山,2.1,-,-,-,45,31,20.66,-,2.2,0.28,1.91,27.64,-,-,45.0
1195,宜蘭縣,1993/09/18,宜蘭,3.8,0.51,6.4,-,26,18,7.78,-,-,-,-,28.29,-,-,26.0
1196,宜蘭縣,1993/09/18,冬山,3.8,-,-,-,52,33,20.57,11.04,2.13,0.15,1.98,28.46,-,-,51.0
1197,宜蘭縣,1993/09/17,宜蘭,3.1,0.49,8.9,-,36,16,5.08,8.12,-,-,-,28.75,-,-,36.0
1198,宜蘭縣,1993/09/17,冬山,2.2,-,-,-,57,23,10.49,12.08,2.1,0.17,1.93,28.82,-,-,54.0
1199,宜蘭縣,1993/09/16,宜蘭,2.5,0.39,7.5,-,36,17,6.72,8.33,-,-,-,29.25,-,-,36.0
1200,宜蘭縣,1993/09/16,冬山,0.6,-,-,-,24,13,5.03,-,1.82,0.03,1.79,29.34,-,-,24.0
1201,宜蘭縣,1993/09/15,宜蘭,2.1,0.51,5.4,-,34,17,9.48,-,-,-,-,28.19,-,-,34.0
1202,宜蘭縣,1993/09/15,冬山,3.7,-,-,-,47,28,18.59,7.65,2.0,0.08,1.92,28.26,-,-,47.0
1203,宜蘭縣,1993/09/14,宜蘭,2.6,0.58,6.9,-,26,19,7.38,7.98,-,-,-,27.61,-,-,26.0
1204,宜蘭縣,1993/09/14,冬山,5.1,-,-,-,45,32,20.13,10.16,2.05,0.16,1.89,27.34,-,-,45.0
1205,宜蘭縣,1993/09/13,宜蘭,3.0,0.63,5.7,-,29,24,10.54,10.75,-,-,-,26.39,-,-,29.0
1206,宜蘭縣,1993/09/13,冬山,1.9,-,-,-,34,29,16.68,11.16,2.14,0.17,1.97,26.24,-,-,34.0
1207,宜蘭縣,1993/09/12,宜蘭,2.3,0.44,6.5,-,35,18,6.98,8.5,-,-,-,27.81,-,-,35.0
1208,宜蘭縣,1993/09/12,冬山,0.5,-,-,-,31,14,4.77,7.88,1.92,0.13,1.79,27.8,-,-,31.0
1209,宜蘭縣,1993/09/11,宜蘭,2.4,0.49,18.2,-,39,15,2.77,10.71,-,-,-,26.5,-,-,39.0
1210,宜蘭縣,1993/09/11,冬山,8.7,-,-,-,50,-,0.0,-,2.07,0.09,1.98,26.35,-,-,50.0
1211,宜蘭縣,1993/09/10,宜蘭,1.8,0.52,27.5,-,31,14,1.35,10.23,-,-,-,25.56,-,-,39.0
1212,宜蘭縣,1993/09/10,冬山,-,-,-,-,55,11,0.92,-,2.13,0.16,1.96,24.94,-,-,52.0
1213,宜蘭縣,1993/09/09,宜蘭,2.5,0.45,33.7,-,39,13,0.6,10.54,-,-,-,24.93,-,-,45.0
1214,宜蘭縣,1993/09/09,冬山,-,-,-,-,59,14,2.2,12.89,2.09,0.11,1.98,24.65,-,-,55.0
1215,宜蘭縣,1993/09/08,宜蘭,3.5,0.51,34.7,-,44,13,0.1,10.57,-,-,-,25.16,-,-,44.0
1216,宜蘭縣,1993/09/08,冬山,1.6,-,-,-,56,15,2.25,12.04,2.0,0.07,1.92,24.52,-,-,53.0
1217,宜蘭縣,1993/09/07,宜蘭,8.4,0.56,35.8,-,44,17,0.71,14.11,-,-,-,26.19,-,-,68.0
1218,宜蘭縣,1993/09/07,冬山,4.1,-,-,-,68,18,2.89,15.8,2.16,0.1,2.04,24.88,-,-,59.0
1219,宜蘭縣,1993/09/06,宜蘭,3.0,0.52,31.0,-,41,13,0.52,10.1,-,-,-,26.25,-,-,41.0
1220,宜蘭縣,1993/09/06,冬山,-,-,-,-,67,11,1.3,10.25,2.03,0.06,1.96,25.63,-,-,53.0
1221,宜蘭縣,1993/09/05,宜蘭,2.2,0.52,29.1,-,41,11,0.28,9.38,-,-,-,25.75,-,-,44.0
1222,宜蘭縣,1993/09/05,冬山,-,-,-,-,58,12,1.43,11.33,2.13,0.08,2.03,25.44,-,-,54.0
1223,宜蘭縣,1993/09/04,宜蘭,4.0,0.58,41.6,-,65,15,1.05,12.51,-,-,-,25.88,-,-,58.0
1224,宜蘭縣,1993/09/04,冬山,1.8,-,-,-,86,18,2.7,16.12,2.31,0.17,2.14,25.6,-,-,68.0
1225,宜蘭縣,1993/09/03,宜蘭,6.5,0.56,49.2,-,52,18,1.33,15.35,-,-,-,27.5,-,-,79.0
1226,宜蘭縣,1993/09/03,冬山,6.5,-,-,-,71,21,2.27,18.07,2.33,0.2,2.12,26.54,-,-,61.0
1227,宜蘭縣,1993/09/02,宜蘭,3.7,0.57,42.8,-,44,11,1.03,8.48,-,-,-,27.38,-,-,46.0
1228,宜蘭縣,1993/09/02,冬山,0.7,-,-,-,58,11,1.64,9.44,2.06,0.08,1.98,27.18,-,-,54.0
1229,宜蘭縣,1993/09/01,宜蘭,2.0,0.66,28.5,-,46,13,1.72,9.82,-,-,-,26.5,-,-,48.0
1230,宜蘭縣,1993/09/01,冬山,-,-,-,-,45,15,3.29,10.89,2.15,0.11,2.04,25.84,-,-,45.0
1231,桃園市,1993/09/30,桃園,-,0.88,21.9,-,-,31,10.7,20.47,2.65,0.29,2.36,23.36,-,-,30.0
1232,桃園市,1993/09/30,大園,-,0.48,33.2,-,58,15,7.82,-,-,-,-,23.05,-,-,54.0
1233,桃園市,1993/09/30,龍潭,4.2,0.53,27.0,-,47,19,2.6,14.75,-,-,-,22.3,-,-,47.0
1234,桃園市,1993/09/30,平鎮,2.8,0.79,20.6,-,48,30,8.49,21.42,1.98,0.16,1.8,22.63,-,-,48.0
1235,桃園市,1993/09/30,觀音,-,0.38,33.1,-,81,9,2.36,-,2.01,0.14,1.85,24.39,-,-,65.0
1236,桃園市,1993/09/29,桃園,34.0,1.46,24.3,-,-,59,20.89,38.52,3.31,0.71,2.61,27.69,-,-,93.0
1237,桃園市,1993/09/29,大園,15.5,0.88,22.8,-,86,43,21.88,23.49,-,-,-,26.78,-,-,68.0
1238,桃園市,1993/09/29,龍潭,7.7,0.75,28.5,-,85,31,5.6,21.94,-,-,-,27.33,-,-,67.0
1239,桃園市,1993/09/29,平鎮,6.2,1.12,20.7,-,105,39,9.67,29.3,2.28,0.33,1.94,26.97,-,-,77.0
1240,桃園市,1993/09/29,觀音,7.4,0.66,21.6,-,126,20,2.07,17.05,2.4,0.43,1.96,27.53,-,-,88.0
1241,桃園市,1993/09/28,桃園,36.5,1.07,27.5,-,-,44,6.29,37.5,3.01,0.53,2.49,27.51,-,-,87.0
1242,桃園市,1993/09/28,大園,14.0,0.78,27.9,-,55,37,9.47,27.66,-,-,-,26.73,-,-,68.0
1243,桃園市,1993/09/28,龍潭,7.5,0.77,38.9,-,79,28,3.05,23.71,-,-,-,27.39,-,-,96.0
1244,桃園市,1993/09/28,平鎮,7.9,1.14,31.9,-,87,33,4.12,29.2,2.49,0.43,2.04,26.82,-,-,81.0
1245,桃園市,1993/09/28,觀音,9.6,0.73,28.9,-,89,27,5.98,20.9,2.65,0.47,2.17,27.04,-,-,69.0
1246,桃園市,1993/09/27,桃園,7.3,0.91,27.0,-,-,34,3.18,30.52,2.6,0.31,2.29,26.88,-,-,78.0
1247,桃園市,1993/09/27,大園,3.1,0.53,33.3,-,59,25,2.59,22.14,-,-,-,26.9,-,-,56.0
1248,桃園市,1993/09/27,龍潭,5.8,0.79,35.9,-,71,26,4.12,21.31,-,-,-,26.68,-,-,77.0
1249,桃園市,1993/09/27,平鎮,4.9,1.2,35.2,-,83,28,3.5,25.1,2.26,0.34,1.94,26.58,-,-,68.0
1250,桃園市,1993/09/27,觀音,7.0,0.57,30.7,-,72,18,1.36,17.96,2.18,0.31,1.87,26.88,-,-,61.0
1251,桃園市,1993/09/26,桃園,5.4,0.67,32.1,-,-,22,1.82,19.77,2.45,0.23,2.21,26.28,-,-,38.0
1252,桃園市,1993/09/26,大園,6.7,0.34,34.4,-,43,14,0.54,15.06,-,-,-,25.65,-,-,43.0
1253,桃園市,1993/09/26,龍潭,3.0,0.48,38.5,-,42,15,1.41,12.73,-,-,-,25.95,-,-,47.0
1254,桃園市,1993/09/26,平鎮,1.6,0.81,34.3,-,53,19,1.64,17.59,2.1,0.23,1.87,25.99,-,-,52.0
1255,桃園市,1993/09/26,觀音,10.0,0.39,32.0,-,72,13,0.08,13.54,1.94,0.15,1.79,26.41,-,-,61.0
1256,桃園市,1993/09/25,桃園,12.8,0.72,21.9,-,-,30,3.99,26.27,2.57,0.2,2.38,24.58,-,-,35.0
1257,桃園市,1993/09/25,大園,13.1,0.33,28.6,-,36,19,1.87,16.95,-,-,-,24.49,-,-,36.0
1258,桃園市,1993/09/25,龍潭,3.3,0.4,33.5,-,39,14,1.5,11.14,-,-,-,23.89,-,-,39.0
1259,桃園市,1993/09/25,平鎮,5.1,0.96,23.1,-,49,27,3.73,23.34,2.26,0.35,1.91,24.14,-,-,49.0
1260,桃園市,1993/09/25,觀音,8.7,0.29,29.4,-,47,12,0.09,11.1,2.06,0.17,1.89,25.37,-,-,47.0
1261,桃園市,1993/09/24,桃園,12.6,0.74,26.1,-,56,26,2.24,24.18,2.51,0.25,2.25,25.6,-,-,53.0
1262,桃園市,1993/09/24,大園,7.6,0.42,29.6,-,43,17,1.49,15.19,-,-,-,24.85,-,-,48.0
1263,桃園市,1993/09/24,龍潭,4.9,0.42,29.0,-,45,15,1.71,12.35,-,-,-,24.51,-,-,45.0
1264,桃園市,1993/09/24,平鎮,5.7,0.91,26.6,-,62,25,2.73,22.41,2.25,0.39,1.86,25.27,-,-,56.0
1265,桃園市,1993/09/24,觀音,6.3,0.37,30.6,-,69,10,0.19,9.01,1.95,0.17,1.78,25.99,-,-,60.0
1266,桃園市,1993/09/23,桃園,24.3,0.99,14.0,-,-,45,9.9,34.73,2.81,0.36,2.46,26.39,-,-,49.0
1267,桃園市,1993/09/23,大園,9.6,0.38,22.9,-,26,15,1.88,15.5,-,-,-,25.2,-,-,34.0
1268,桃園市,1993/09/23,龍潭,12.6,0.83,21.4,-,57,32,6.74,24.57,-,-,-,25.21,-,-,61.0
1269,桃園市,1993/09/23,平鎮,11.8,0.86,12.3,-,61,37,9.17,27.81,2.39,0.38,1.99,25.69,-,-,55.0
1270,桃園市,1993/09/23,觀音,5.9,0.33,27.7,-,42,7,0.35,6.8,2.0,0.15,1.81,26.08,-,-,42.0
1271,桃園市,1993/09/22,桃園,22.1,1.08,18.0,-,-,46,11.21,34.98,2.89,0.51,2.38,28.17,-,-,58.0
1272,桃園市,1993/09/22,大園,10.6,0.58,15.3,-,78,28,6.68,25.18,-,-,-,27.34,-,-,64.0
1273,桃園市,1993/09/22,龍潭,7.1,0.67,24.4,-,82,26,4.17,21.04,-,-,-,27.67,-,-,66.0
1274,桃園市,1993/09/22,平鎮,10.9,1.0,17.7,-,116,41,10.33,30.67,2.5,0.41,2.08,27.5,-,-,83.0
1275,桃園市,1993/09/22,觀音,12.0,0.58,30.0,-,103,24,6.88,16.8,2.35,0.84,1.52,27.99,-,-,95.0
1276,桃園市,1993/09/21,桃園,22.9,1.16,26.6,-,-,45,9.81,35.11,2.95,0.43,2.56,28.38,-,-,79.0
1277,桃園市,1993/09/21,大園,6.1,0.59,19.1,-,63,26,11.88,15.69,-,-,-,27.37,-,-,57.0
1278,桃園市,1993/09/21,龍潭,8.2,0.73,30.7,-,87,26,3.08,22.28,-,-,-,27.93,-,-,68.0
1279,桃園市,1993/09/21,平鎮,16.1,0.95,20.2,-,98,41,10.64,30.79,2.46,0.43,2.01,27.69,-,-,74.0
1280,桃園市,1993/09/21,觀音,13.5,0.57,30.5,-,110,20,6.01,14.16,2.09,1.07,0.99,27.95,-,-,80.0
1281,桃園市,1993/09/20,桃園,21.0,0.86,22.8,-,-,38,12.18,26.36,2.78,0.37,2.42,29.02,-,-,62.0
1282,桃園市,1993/09/20,大園,7.7,0.53,12.5,-,52,30,11.08,19.12,-,-,-,27.9,-,-,51.0
