序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
741,臺南市,1996/08/25,臺南,4.8,0.7,20.8,-,52,20,3.47,16.46,2.91,0.46,2.45,28.29,-,-,51.0
742,臺南市,1996/08/24,新營,1.7,0.61,20.9,-,27,14,1.44,12.63,-,-,-,27.77,-,-,47.0
743,臺南市,1996/08/24,善化,3.6,0.39,20.5,-,-,14,1.54,12.13,-,-,-,26.9,-,-,57.0
744,臺南市,1996/08/24,安南,5.7,0.45,25.9,-,42,18,3.27,15.13,-,-,-,27.15,-,-,76.0
745,臺南市,1996/08/24,臺南,5.1,0.72,16.8,-,49,25,6.24,18.26,3.04,0.5,2.54,27.41,-,-,64.0
746,臺南市,1996/08/23,新營,0.8,0.54,18.1,-,54,16,3.03,12.95,-,-,-,27.88,-,-,52.0
747,臺南市,1996/08/23,善化,1.1,0.37,16.4,-,-,10,1.19,8.88,-,-,-,27.1,-,-,35.0
748,臺南市,1996/08/23,安南,2.0,0.4,21.7,-,38,13,1.54,11.64,-,-,-,27.47,-,-,38.0
749,臺南市,1996/08/23,臺南,2.5,0.72,12.9,-,52,21,3.54,17.31,2.82,0.4,2.42,28.1,-,-,51.0
750,臺南市,1996/08/22,新營,0.4,0.48,26.7,-,45,10,0.5,9.89,-,-,-,29.22,-,-,45.0
751,臺南市,1996/08/22,善化,0.7,0.34,25.9,-,-,9,0.96,7.83,-,-,-,28.82,-,-,39.0
752,臺南市,1996/08/22,安南,1.4,0.25,32.3,-,46,-,-,-,-,-,-,29.0,-,-,46.0
753,臺南市,1996/08/22,臺南,1.6,0.48,19.1,-,51,14,1.68,12.05,2.57,0.31,2.26,29.43,-,-,51.0
754,臺南市,1996/08/21,新營,0.7,0.49,23.8,-,51,11,1.21,9.89,-,-,-,29.67,-,-,50.0
755,臺南市,1996/08/21,善化,1.3,0.32,23.3,-,33,10,1.51,8.14,-,-,-,28.96,-,-,44.0
756,臺南市,1996/08/21,安南,3.4,0.31,30.6,-,42,12,4.02,8.82,-,-,-,28.96,-,-,48.0
757,臺南市,1996/08/21,臺南,3.9,0.56,15.3,-,62,16,3.31,12.81,2.85,0.27,2.58,29.59,-,-,56.0
758,臺南市,1996/08/20,新營,1.1,0.42,19.4,-,-,12,1.58,10.56,-,-,-,29.47,-,-,33.0
759,臺南市,1996/08/20,善化,1.3,0.3,19.0,-,26,10,0.91,8.9,-,-,-,29.2,-,-,33.0
760,臺南市,1996/08/20,安南,2.2,0.29,24.5,-,30,13,2.29,10.23,-,-,-,29.35,-,-,32.0
761,臺南市,1996/08/20,臺南,2.1,0.68,12.3,-,40,17,2.89,13.71,2.61,0.28,2.33,30.26,-,-,40.0
762,臺南市,1996/08/19,新營,3.8,0.53,23.0,-,49,17,5.46,13.0,-,-,-,29.46,-,-,49.0
763,臺南市,1996/08/19,善化,2.6,0.36,24.7,-,32,11,-,9.46,-,-,-,29.08,-,-,40.0
764,臺南市,1996/08/19,安南,3.5,0.34,27.8,-,44,13,2.59,10.67,-,-,-,29.0,-,-,44.0
765,臺南市,1996/08/19,臺南,4.2,0.7,14.0,-,49,18,3.35,14.94,2.57,0.32,2.25,29.91,-,-,49.0
766,臺南市,1996/08/18,新營,0.8,0.44,25.9,-,29,11,1.54,9.02,-,-,-,28.96,-,-,71.0
767,臺南市,1996/08/18,善化,1.4,0.35,25.3,-,21,9,2.39,6.49,-,-,-,28.97,-,-,90.0
768,臺南市,1996/08/18,安南,3.8,0.34,26.8,-,29,16,7.29,8.89,-,-,-,28.84,-,-,69.0
769,臺南市,1996/08/18,臺南,4.1,0.63,12.3,-,37,19,7.53,11.0,2.84,0.29,2.55,29.39,-,-,47.0
770,臺南市,1996/08/17,新營,3.4,0.51,11.4,-,32,14,4.27,9.77,-,-,-,28.71,-,-,35.0
771,臺南市,1996/08/17,善化,5.0,0.35,10.3,-,13,15,5.68,9.46,-,-,-,27.83,-,-,41.0
772,臺南市,1996/08/17,安南,7.8,0.34,15.1,-,27,16,5.66,10.63,-,-,-,28.28,-,-,27.0
773,臺南市,1996/08/17,臺南,7.7,0.42,5.1,-,26,17,6.51,10.36,2.23,0.17,2.06,28.29,-,-,26.0
774,臺南市,1996/08/16,新營,1.3,0.45,17.6,-,27,10,1.19,8.65,-,-,-,28.02,-,-,46.0
775,臺南市,1996/08/16,善化,3.9,0.24,17.4,-,15,9,1.1,7.58,-,-,-,27.32,-,-,45.0
776,臺南市,1996/08/16,安南,5.2,0.34,23.3,-,29,14,2.97,11.22,-,-,-,27.82,-,-,56.0
777,臺南市,1996/08/16,臺南,7.8,0.45,12.1,-,32,19,5.6,12.97,2.4,0.22,2.18,28.0,-,-,46.0
778,臺南市,1996/08/15,新營,1.0,0.44,17.0,-,28,9,1.03,7.67,-,-,-,27.92,-,-,45.0
779,臺南市,1996/08/15,善化,3.3,0.31,14.4,-,16,9,2.0,7.02,-,-,-,26.85,-,-,35.0
780,臺南市,1996/08/15,安南,3.7,0.39,19.5,-,36,16,4.04,12.1,-,-,-,27.53,-,-,36.0
781,臺南市,1996/08/15,臺南,7.7,0.56,6.8,-,47,22,6.45,15.36,2.45,0.25,2.21,27.69,-,-,47.0
782,臺南市,1996/08/14,新營,1.7,0.48,23.7,-,34,10,0.84,9.63,-,-,-,28.05,-,-,43.0
783,臺南市,1996/08/14,善化,3.9,0.23,23.5,-,-,11,1.84,8.83,-,-,-,27.06,-,-,41.0
784,臺南市,1996/08/14,安南,6.5,0.67,23.6,-,48,25,5.31,19.3,-,-,-,27.03,-,-,48.0
785,臺南市,1996/08/14,臺南,6.5,0.65,12.8,-,43,20,4.35,15.36,2.38,0.31,2.07,27.06,-,-,43.0
786,臺南市,1996/08/13,新營,0.2,0.57,29.9,-,36,10,0.55,9.86,-,-,-,29.61,-,-,45.0
787,臺南市,1996/08/13,善化,1.2,0.37,25.1,-,27,12,1.41,10.26,-,-,-,28.41,-,-,50.0
788,臺南市,1996/08/13,安南,2.1,0.41,38.2,-,43,10,1.04,8.81,-,-,-,28.81,-,-,54.0
789,臺南市,1996/08/13,臺南,2.6,0.63,25.8,-,53,13,1.67,10.84,2.54,0.25,2.28,29.19,-,-,51.0
790,臺南市,1996/08/12,新營,0.0,0.54,24.2,-,40,9,0.57,8.74,-,-,-,29.04,-,-,45.0
791,臺南市,1996/08/12,善化,0.6,0.4,20.1,-,30,8,0.71,7.03,-,-,-,27.91,-,-,31.0
792,臺南市,1996/08/12,安南,1.2,0.32,32.3,-,43,8,-,5.46,-,-,-,28.84,-,-,43.0
793,臺南市,1996/08/12,臺南,1.3,0.7,20.2,-,52,11,1.52,9.58,2.61,0.21,2.39,29.36,-,-,51.0
794,臺南市,1996/08/11,新營,0.2,0.5,24.8,-,36,9,0.88,8.54,-,-,-,28.99,-,-,36.0
795,臺南市,1996/08/11,善化,0.5,0.34,21.7,-,23,7,0.78,5.74,-,-,-,28.76,-,-,37.0
796,臺南市,1996/08/11,安南,3.0,0.34,28.5,-,31,11,5.14,5.99,-,-,-,28.78,-,-,38.0
797,臺南市,1996/08/11,臺南,3.1,0.68,16.6,-,37,16,3.69,11.92,2.69,0.33,2.36,29.13,-,-,37.0
798,臺南市,1996/08/10,新營,3.6,0.55,22.9,-,33,15,2.93,11.73,-,-,-,28.79,-,-,56.0
799,臺南市,1996/08/10,善化,3.4,0.38,18.4,-,17,7,0.81,5.83,-,-,-,28.03,-,-,79.0
800,臺南市,1996/08/10,安南,6.6,0.47,23.9,-,38,18,5.73,12.16,-,-,-,28.07,-,-,66.0
801,臺南市,1996/08/10,臺南,12.6,0.53,11.5,-,44,18,6.05,11.87,2.52,0.28,2.25,28.34,-,-,46.0
802,臺南市,1996/08/09,新營,0.2,0.52,11.7,-,38,13,2.17,10.66,-,-,-,28.54,-,-,38.0
803,臺南市,1996/08/09,善化,2.2,0.36,13.3,-,19,7,0.64,6.84,-,-,-,26.98,-,-,30.0
804,臺南市,1996/08/09,安南,5.0,0.51,15.6,-,37,23,7.72,15.54,-,-,-,27.37,-,-,37.0
805,臺南市,1996/08/09,臺南,7.9,0.63,6.6,-,43,22,9.3,12.88,2.61,0.38,2.23,27.39,-,-,43.0
806,臺南市,1996/08/08,新營,0.2,0.43,13.1,-,40,8,1.44,6.99,-,-,-,29.24,-,-,40.0
807,臺南市,1996/08/08,善化,2.4,0.33,13.1,-,18,8,1.74,6.61,-,-,-,28.13,-,-,31.0
808,臺南市,1996/08/08,安南,2.6,0.42,18.0,-,31,14,4.32,9.25,-,-,-,29.01,-,-,31.0
809,臺南市,1996/08/08,臺南,4.0,0.49,8.0,-,43,16,6.59,9.72,2.33,0.14,2.19,28.84,-,-,43.0
810,臺南市,1996/08/07,新營,0.3,0.52,17.8,-,43,8,0.71,6.92,-,-,-,28.48,-,-,43.0
811,臺南市,1996/08/07,善化,3.9,0.34,14.8,-,23,11,1.82,9.03,-,-,-,27.34,-,-,31.0
812,臺南市,1996/08/07,安南,1.6,0.52,25.3,-,39,10,1.57,8.16,-,-,-,28.42,-,-,41.0
813,臺南市,1996/08/07,臺南,1.1,0.55,13.1,-,51,10,2.1,7.79,2.16,0.16,2.0,28.52,-,-,50.0
814,臺南市,1996/08/06,新營,0.2,0.39,16.5,-,25,4,0.34,3.58,-,-,-,28.71,-,-,25.0
815,臺南市,1996/08/06,善化,0.8,0.23,15.4,-,14,3,0.47,2.35,-,-,-,27.36,-,-,19.0
816,臺南市,1996/08/06,安南,2.9,0.32,18.6,-,34,17,4.84,12.09,-,-,-,27.55,-,-,34.0
817,臺南市,1996/08/06,臺南,2.4,0.29,10.5,-,36,11,2.3,8.73,2.0,0.06,1.94,27.78,-,-,36.0
818,臺南市,1996/08/05,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
819,臺南市,1996/08/05,善化,4.3,0.32,20.3,-,17,9,1.66,7.67,-,-,-,27.41,-,-,74.0
820,臺南市,1996/08/05,安南,5.4,0.44,20.3,-,28,21,6.0,14.72,-,-,-,27.29,-,-,49.0
821,臺南市,1996/08/05,臺南,7.8,0.47,14.3,-,36,20,6.52,13.71,2.53,0.28,2.25,27.69,-,-,50.0
822,臺南市,1996/08/04,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
823,臺南市,1996/08/04,善化,3.2,0.36,26.4,-,19,8,0.77,7.66,-,-,-,27.8,-,-,51.0
824,臺南市,1996/08/04,安南,2.7,0.44,30.9,-,33,17,3.88,13.58,-,-,-,27.51,-,-,57.0
825,臺南市,1996/08/04,臺南,2.2,0.7,23.7,-,44,21,5.63,15.46,2.89,0.38,2.51,28.15,-,-,63.0
826,臺南市,1996/08/03,新營,2.0,0.59,31.8,-,49,15,1.94,13.27,-,-,-,29.5,-,-,73.0
827,臺南市,1996/08/03,善化,2.5,0.43,23.8,-,23,10,1.26,9.1,-,-,-,27.21,-,-,62.0
828,臺南市,1996/08/03,安南,4.1,0.47,23.0,-,34,20,5.05,15.3,-,-,-,27.23,-,-,64.0
829,臺南市,1996/08/03,臺南,4.3,0.99,13.6,-,51,31,10.56,20.35,2.91,0.51,2.4,27.74,-,-,51.0
830,臺南市,1996/08/02,新營,1.9,0.48,20.7,-,24,10,1.22,8.65,-,-,-,29.48,-,-,39.0
831,臺南市,1996/08/02,善化,6.3,0.32,13.8,-,21,18,5.5,12.53,-,-,-,28.42,-,-,29.0
832,臺南市,1996/08/02,安南,4.4,0.55,20.0,-,45,14,1.82,12.3,-,-,-,28.92,-,-,45.0
833,臺南市,1996/08/02,臺南,3.4,0.5,10.7,-,68,17,3.67,13.0,2.11,0.26,1.84,28.94,-,-,59.0
834,臺南市,1996/08/01,新營,0.1,0.41,20.5,-,75,4,-,3.85,-,-,-,26.2,-,-,62.0
835,臺南市,1996/08/01,善化,1.4,0.34,20.3,-,30,5,1.1,4.15,-,-,-,25.87,-,-,31.0
836,臺南市,1996/08/01,安南,0.7,0.36,26.4,-,61,7,0.75,6.65,-,-,-,26.42,-,-,55.0
837,臺南市,1996/08/01,臺南,0.4,0.39,19.4,-,216,8,0.99,6.76,2.06,0.02,2.03,26.62,-,-,133.0
838,高雄市,1996/08/31,左營,8.2,0.67,14.8,-,29,18,6.42,11.65,2.34,0.22,2.13,29.13,-,-,29.0
839,高雄市,1996/08/31,楠梓,2.4,0.39,8.8,-,36,24,12.3,12.18,2.53,0.3,2.23,29.01,-,-,36.0
840,高雄市,1996/08/31,前金,2.3,0.6,11.1,-,43,13,3.52,9.88,-,-,-,29.63,-,-,43.0
841,高雄市,1996/08/31,前鎮,4.0,-,-,-,31,19,4.92,14.23,2.17,0.17,2.0,28.63,-,-,31.0
842,高雄市,1996/08/31,復興,4.9,1.07,-,-,47,32,13.97,17.64,2.45,0.46,1.99,29.44,-,-,47.0
843,高雄市,1996/08/31,小港,3.7,0.56,11.0,-,36,18,3.29,14.64,2.28,0.11,2.17,28.83,-,-,44.0
844,高雄市,1996/08/31,鳳山,4.2,0.7,14.0,-,38,22,5.59,16.84,-,-,-,29.34,-,-,38.0
845,高雄市,1996/08/31,林園,2.2,0.28,17.0,-,41,9,1.31,7.38,2.74,0.54,2.2,29.12,-,-,56.0
846,高雄市,1996/08/31,大寮,8.1,0.77,17.4,-,51,-,-,-,-,-,-,29.56,-,-,73.0
847,高雄市,1996/08/31,仁武,4.9,0.42,9.6,-,33,24,11.23,12.53,2.27,0.21,2.06,29.3,-,-,33.0
848,高雄市,1996/08/31,橋頭,3.6,0.59,15.7,-,-,19,8.93,9.61,2.29,0.18,2.11,28.61,-,-,38.0
849,高雄市,1996/08/31,美濃,1.7,0.33,19.7,-,26,9,0.8,8.51,-,-,-,27.53,-,-,47.0
850,高雄市,1996/08/30,左營,7.3,0.9,11.7,-,32,29,10.9,18.58,2.57,0.38,2.19,28.65,-,-,32.0
851,高雄市,1996/08/30,楠梓,4.5,0.46,6.5,-,46,27,8.69,18.24,2.39,0.27,2.12,28.41,-,-,46.0
852,高雄市,1996/08/30,前金,5.9,1.11,7.4,-,57,31,11.16,19.77,-,-,-,29.39,-,-,54.0
853,高雄市,1996/08/30,前鎮,8.2,-,-,-,46,29,7.15,21.94,2.63,0.32,2.31,28.34,-,-,46.0
854,高雄市,1996/08/30,復興,8.1,1.34,-,-,53,42,18.54,23.06,2.74,0.74,2.13,28.81,-,-,51.0
855,高雄市,1996/08/30,小港,5.3,0.75,7.9,-,43,27,7.59,19.79,2.54,0.3,2.24,28.42,-,-,43.0
856,高雄市,1996/08/30,鳳山,5.4,0.98,8.9,-,48,33,9.29,24.02,-,-,-,28.2,-,-,48.0
857,高雄市,1996/08/30,林園,1.6,0.34,13.5,-,44,11,1.12,9.57,3.56,1.2,2.37,28.29,-,-,44.0
858,高雄市,1996/08/30,大寮,3.5,0.68,10.7,-,49,-,-,-,-,-,-,28.4,-,-,49.0
859,高雄市,1996/08/30,仁武,3.8,0.58,10.9,-,46,16,3.65,12.71,2.4,0.3,2.09,28.39,-,-,46.0
860,高雄市,1996/08/30,橋頭,7.9,0.57,15.3,-,54,22,7.57,14.7,2.34,0.22,2.13,27.82,-,-,52.0
861,高雄市,1996/08/30,美濃,1.8,0.37,21.7,-,30,12,0.94,10.93,-,-,-,26.51,-,-,55.0
862,高雄市,1996/08/29,左營,5.6,0.9,15.0,-,29,27,11.2,15.79,2.58,0.3,2.29,28.81,-,-,30.0
863,高雄市,1996/08/29,楠梓,9.2,0.51,7.5,-,50,30,9.73,20.53,2.69,0.4,2.29,28.57,-,-,50.0
864,高雄市,1996/08/29,前金,5.3,0.78,12.1,-,37,21,7.61,13.23,-,-,-,29.14,-,-,37.0
865,高雄市,1996/08/29,前鎮,11.9,-,-,-,38,28,9.67,18.14,2.56,0.33,2.23,28.27,-,-,38.0
866,高雄市,1996/08/29,復興,8.8,0.97,-,-,32,33,13.5,19.63,2.85,0.53,2.32,28.68,-,-,32.0
867,高雄市,1996/08/29,小港,11.2,0.82,8.9,-,43,32,12.58,19.82,2.61,0.43,2.18,28.66,-,-,43.0
868,高雄市,1996/08/29,鳳山,7.8,0.92,10.8,-,51,31,9.81,21.56,-,-,-,28.68,-,-,50.0
869,高雄市,1996/08/29,林園,1.3,0.34,15.6,-,27,7,0.54,6.77,2.72,0.66,2.06,29.13,-,-,30.0
870,高雄市,1996/08/29,大寮,2.2,0.64,12.0,-,39,18,4.37,13.59,-,-,-,28.54,-,-,39.0
871,高雄市,1996/08/29,仁武,4.8,0.63,12.3,-,48,19,4.92,13.6,2.62,0.43,2.2,28.56,-,-,48.0
872,高雄市,1996/08/29,橋頭,6.8,0.6,17.3,-,42,26,10.46,15.13,2.47,0.28,2.19,27.86,-,-,42.0
873,高雄市,1996/08/29,美濃,2.1,0.26,19.1,-,32,13,2.56,10.53,-,-,-,27.22,-,-,38.0
874,高雄市,1996/08/28,左營,3.6,0.67,12.3,-,25,19,7.65,11.52,-,-,-,28.97,-,-,26.0
875,高雄市,1996/08/28,楠梓,4.1,0.4,5.7,-,32,24,11.11,12.7,2.75,0.29,2.46,28.82,-,-,32.0
876,高雄市,1996/08/28,前金,4.9,0.7,8.8,-,38,17,7.49,9.78,-,-,-,29.3,-,-,38.0
877,高雄市,1996/08/28,前鎮,7.6,-,-,-,30,16,5.33,11.11,2.1,0.07,2.02,28.5,-,-,30.0
878,高雄市,1996/08/28,復興,6.9,0.79,-,-,35,25,11.4,13.44,2.7,0.35,2.35,29.15,-,-,35.0
879,高雄市,1996/08/28,小港,7.7,0.51,7.6,-,35,21,8.53,12.33,2.29,0.13,2.16,29.06,-,-,35.0
880,高雄市,1996/08/28,鳳山,6.8,0.83,9.1,-,45,27,9.5,17.33,-,-,-,29.45,-,-,45.0
881,高雄市,1996/08/28,林園,3.1,0.38,14.5,-,31,8,1.65,6.35,2.91,0.69,2.22,29.76,-,-,34.0
882,高雄市,1996/08/28,大寮,9.3,0.56,9.2,-,40,21,7.02,13.99,-,-,-,29.78,-,-,40.0
883,高雄市,1996/08/28,仁武,7.9,0.34,9.0,-,37,17,6.97,9.87,2.23,0.18,2.05,29.23,-,-,37.0
884,高雄市,1996/08/28,橋頭,4.3,0.5,14.3,-,34,20,11.46,8.77,2.46,0.17,2.29,28.43,-,-,37.0
885,高雄市,1996/08/28,美濃,2.9,0.36,20.0,-,25,11,2.0,9.42,-,-,-,27.6,-,-,50.0
886,高雄市,1996/08/27,左營,4.8,0.64,20.6,-,23,15,3.76,11.51,-,-,-,29.26,-,-,63.0
887,高雄市,1996/08/27,楠梓,5.2,0.46,8.2,-,34,27,11.9,14.66,2.62,0.4,2.22,28.95,-,-,34.0
888,高雄市,1996/08/27,前金,4.1,0.65,18.0,-,44,14,2.04,11.57,-,-,-,29.13,-,-,50.0
889,高雄市,1996/08/27,前鎮,6.8,-,-,-,31,21,4.34,16.39,2.1,0.21,1.88,28.61,-,-,31.0
890,高雄市,1996/08/27,復興,8.3,1.18,-,-,35,36,16.76,19.32,2.88,0.59,2.28,29.23,-,-,35.0
891,高雄市,1996/08/27,小港,10.1,0.64,12.0,-,40,31,11.89,19.21,2.46,0.2,2.27,29.15,-,-,40.0
892,高雄市,1996/08/27,鳳山,8.3,0.81,15.1,-,47,28,8.28,19.23,-,-,-,29.47,-,-,47.0
893,高雄市,1996/08/27,林園,3.2,0.34,22.9,-,31,10,2.36,7.47,2.92,0.65,2.27,29.62,-,-,91.0
894,高雄市,1996/08/27,大寮,8.7,0.62,15.3,-,39,25,7.09,18.35,-,-,-,29.97,-,-,51.0
895,高雄市,1996/08/27,仁武,11.9,0.53,12.0,-,47,25,11.18,13.95,2.45,0.33,2.17,29.33,-,-,47.0
896,高雄市,1996/08/27,橋頭,3.4,0.55,18.1,-,36,19,7.88,11.61,2.21,0.11,2.1,28.59,-,-,51.0
897,高雄市,1996/08/27,美濃,4.2,0.43,23.0,-,32,11,1.46,9.2,-,-,-,27.66,-,-,45.0
898,高雄市,1996/08/26,左營,8.6,0.78,33.7,-,28,25,5.71,19.37,2.45,0.29,2.15,29.3,-,-,85.0
899,高雄市,1996/08/26,楠梓,2.8,0.38,26.4,-,-,23,3.6,19.39,2.55,0.25,2.3,29.05,-,-,61.0
900,高雄市,1996/08/26,前金,8.7,0.79,28.9,-,51,26,3.84,21.75,-,-,-,29.55,-,-,69.0
901,高雄市,1996/08/26,前鎮,7.9,-,-,-,39,22,1.93,20.3,2.38,0.24,2.14,28.8,-,-,39.0
902,高雄市,1996/08/26,復興,8.2,1.22,-,-,40,37,8.54,28.47,2.86,0.5,2.36,29.64,-,-,40.0
903,高雄市,1996/08/26,小港,5.5,0.61,30.3,-,45,23,3.15,19.61,2.54,0.12,2.41,29.16,-,-,60.0
904,高雄市,1996/08/26,鳳山,8.0,0.77,35.3,-,56,25,1.8,22.89,-,-,-,29.61,-,-,86.0
905,高雄市,1996/08/26,林園,2.5,0.36,41.8,-,41,7,0.38,6.16,2.41,0.17,2.24,29.62,-,-,82.0
906,高雄市,1996/08/26,大寮,7.2,0.61,34.8,-,51,19,1.21,18.14,-,-,-,29.92,-,-,92.0
907,高雄市,1996/08/26,仁武,5.3,0.56,27.8,-,46,17,2.45,14.05,2.44,0.2,2.24,29.31,-,-,61.0
908,高雄市,1996/08/26,橋頭,2.8,0.53,50.2,-,44,18,2.2,15.85,2.18,0.11,2.08,28.71,-,-,120.0
909,高雄市,1996/08/26,美濃,0.5,0.39,29.5,-,28,7,0.32,6.77,-,-,-,27.19,-,-,50.0
910,高雄市,1996/08/25,左營,9.4,0.88,30.9,-,35,28,9.36,18.72,2.57,0.29,2.28,28.22,-,-,71.0
911,高雄市,1996/08/25,楠梓,2.9,0.37,22.5,-,-,19,4.0,14.89,2.42,0.15,2.27,28.32,-,-,51.0
912,高雄市,1996/08/25,前金,9.9,1.07,25.2,-,64,36,10.68,25.26,-,-,-,28.75,-,-,67.0
913,高雄市,1996/08/25,前鎮,11.7,-,-,-,44,34,7.86,26.19,2.38,0.28,2.11,27.84,-,-,44.0
914,高雄市,1996/08/25,復興,8.6,1.31,-,-,38,42,13.05,29.02,3.09,0.67,2.49,28.47,-,-,38.0
915,高雄市,1996/08/25,小港,6.8,0.7,26.4,-,40,27,5.07,21.69,2.5,0.16,2.34,28.11,-,-,73.0
916,高雄市,1996/08/25,鳳山,9.6,0.81,28.5,-,53,30,3.98,25.76,-,-,-,28.37,-,-,63.0
917,高雄市,1996/08/25,林園,2.8,0.45,39.3,-,40,10,0.69,9.41,2.74,0.25,2.49,28.14,-,-,94.0
918,高雄市,1996/08/25,大寮,10.4,0.69,34.6,-,48,20,1.39,18.63,-,-,-,28.47,-,-,89.0
919,高雄市,1996/08/25,仁武,6.3,0.46,28.9,-,42,15,1.39,13.95,2.47,0.24,2.23,28.16,-,-,48.0
920,高雄市,1996/08/25,橋頭,4.5,0.57,42.9,-,64,17,4.04,12.52,2.26,0.11,2.16,27.88,-,-,82.0
921,高雄市,1996/08/25,美濃,0.8,0.41,29.8,-,26,8,0.44,7.71,-,-,-,26.39,-,-,57.0
922,高雄市,1996/08/24,左營,13.0,1.28,19.9,-,45,54,26.88,27.26,3.03,0.61,2.42,26.86,-,-,76.0
923,高雄市,1996/08/24,楠梓,5.7,0.45,17.5,-,-,29,9.23,20.0,2.64,0.2,2.43,27.04,-,-,71.0
924,高雄市,1996/08/24,前金,10.4,1.16,16.0,-,68,44,14.46,29.87,-,-,-,27.58,-,-,65.0
925,高雄市,1996/08/24,前鎮,17.3,-,-,-,54,58,21.97,35.69,2.94,0.61,2.32,26.81,-,-,52.0
926,高雄市,1996/08/24,復興,14.4,1.82,-,-,57,75,38.92,36.3,3.5,1.06,2.44,27.4,-,-,53.0
927,高雄市,1996/08/24,小港,7.6,0.94,20.7,-,53,41,11.59,29.5,2.78,0.41,2.37,26.87,-,-,79.0
928,高雄市,1996/08/24,鳳山,8.7,0.96,17.7,-,58,37,7.59,29.18,-,-,-,26.79,-,-,54.0
929,高雄市,1996/08/24,林園,5.4,0.53,33.1,-,37,17,2.9,14.24,2.97,0.47,2.5,26.68,-,-,88.0
930,高雄市,1996/08/24,大寮,9.1,0.69,23.9,-,51,25,3.5,21.18,-,-,-,26.69,-,-,61.0
931,高雄市,1996/08/24,仁武,9.8,0.65,15.9,-,50,30,8.07,21.63,2.64,0.41,2.23,26.56,-,-,56.0
932,高雄市,1996/08/24,橋頭,5.3,0.58,34.2,-,35,24,6.52,17.09,2.25,0.11,2.14,26.7,-,-,151.0
933,高雄市,1996/08/24,美濃,2.2,0.45,21.9,-,19,11,1.07,9.58,-,-,-,25.28,-,-,67.0
934,高雄市,1996/08/23,左營,6.5,0.64,18.3,-,25,23,7.06,16.13,2.7,0.3,2.4,27.94,-,-,28.0
935,高雄市,1996/08/23,楠梓,1.8,0.38,11.4,-,-,20,3.12,16.77,2.41,0.3,2.11,27.7,-,-,47.0
936,高雄市,1996/08/23,前金,9.3,0.69,13.5,-,46,31,13.01,18.42,-,-,-,28.31,-,-,46.0
937,高雄市,1996/08/23,前鎮,9.6,-,-,-,43,33,10.8,21.75,2.27,0.26,2.01,27.59,-,-,43.0
938,高雄市,1996/08/23,復興,10.1,1.27,-,-,37,49,27.4,21.14,2.71,0.66,2.06,28.25,-,-,37.0
939,高雄市,1996/08/23,小港,6.5,0.66,13.2,-,30,31,9.96,21.13,2.31,0.2,2.11,28.04,-,-,30.0
940,高雄市,1996/08/23,鳳山,10.0,0.78,16.6,-,46,31,7.5,23.65,-,-,-,28.12,-,-,46.0
941,高雄市,1996/08/23,林園,20.8,0.43,17.7,-,40,24,10.25,13.65,2.67,0.52,2.16,28.29,-,-,40.0
942,高雄市,1996/08/23,大寮,20.4,0.57,19.1,-,45,20,2.75,17.35,-,-,-,28.39,-,-,45.0
943,高雄市,1996/08/23,仁武,12.2,0.47,15.5,-,44,27,9.83,16.7,2.34,0.3,2.04,27.95,-,-,44.0
944,高雄市,1996/08/23,橋頭,1.7,0.42,24.0,-,39,19,3.82,14.79,2.14,0.08,2.06,27.37,-,-,45.0
945,高雄市,1996/08/23,美濃,2.2,0.28,23.7,-,29,9,1.0,8.15,-,-,-,26.32,-,-,41.0
946,高雄市,1996/08/22,左營,3.9,0.45,28.0,-,25,9,1.29,7.75,2.49,0.14,2.35,28.97,-,-,38.0
947,高雄市,1996/08/22,楠梓,3.4,0.42,16.7,-,50,21,7.17,13.62,2.72,0.41,2.31,29.11,-,-,50.0
948,高雄市,1996/08/22,前金,3.3,0.38,24.1,-,45,8,1.17,6.92,-,-,-,29.15,-,-,45.0
949,高雄市,1996/08/22,前鎮,4.3,-,-,-,32,12,2.05,10.38,-,-,-,28.48,-,-,32.0
950,高雄市,1996/08/22,復興,5.4,0.86,-,-,-,23,5.81,17.65,2.28,0.36,1.92,29.23,-,-,30.0
951,高雄市,1996/08/22,小港,5.7,0.5,17.5,-,38,22,5.78,16.38,2.17,0.12,2.05,29.27,-,-,38.0
952,高雄市,1996/08/22,鳳山,8.0,0.64,21.6,-,42,22,5.53,16.61,-,-,-,29.83,-,-,47.0
953,高雄市,1996/08/22,林園,4.6,0.39,23.3,-,60,9,1.66,7.64,2.58,0.25,2.33,29.19,-,-,55.0
954,高雄市,1996/08/22,大寮,9.2,0.68,21.7,-,55,23,3.92,18.69,-,-,-,29.61,-,-,63.0
