序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
730,臺南市,1996/11/21,臺南,7.6,0.91,18.0,-,146,50,15.07,35.37,3.41,0.76,2.65,22.73,-,-,98.0
731,臺南市,1996/11/20,新營,8.9,0.72,24.6,-,97,44,16.7,27.53,-,-,-,22.07,-,-,74.0
732,臺南市,1996/11/20,善化,8.5,0.62,31.5,-,133,40,15.84,24.35,-,-,-,21.54,-,-,91.0
733,臺南市,1996/11/20,安南,10.5,0.59,32.2,-,112,46,16.93,29.16,-,-,-,21.89,-,-,95.0
734,臺南市,1996/11/20,臺南,14.3,1.12,25.2,-,137,57,21.4,35.29,3.46,0.83,2.5,22.79,-,-,99.0
735,臺南市,1996/11/19,新營,8.5,0.63,21.2,-,112,34,6.26,27.47,-,-,-,19.88,-,-,81.0
736,臺南市,1996/11/19,善化,10.4,0.62,21.0,-,127,36,7.16,28.83,-,-,-,19.72,-,-,89.0
737,臺南市,1996/11/19,安南,10.2,0.54,25.0,-,101,37,6.26,30.45,-,-,-,20.03,-,-,75.0
738,臺南市,1996/11/19,臺南,12.3,1.0,16.8,-,124,48,11.63,36.11,2.85,0.56,2.29,20.95,-,-,87.0
739,臺南市,1996/11/18,新營,4.0,0.75,22.3,-,99,21,1.83,19.23,-,-,-,18.85,-,-,74.0
740,臺南市,1996/11/18,善化,4.8,0.7,20.9,-,90,23,1.76,21.03,-,-,-,18.59,-,-,70.0
741,臺南市,1996/11/18,安南,5.3,0.68,26.1,-,89,27,2.53,24.72,-,-,-,19.19,-,-,70.0
742,臺南市,1996/11/18,臺南,6.6,0.99,17.4,-,101,32,5.74,25.97,2.6,0.4,2.2,19.88,-,-,75.0
743,臺南市,1996/11/17,新營,1.6,0.42,22.4,-,78,16,2.25,13.46,-,-,-,21.98,-,-,64.0
744,臺南市,1996/11/17,善化,2.1,0.42,21.9,-,56,16,4.7,12.92,-,-,-,21.53,-,-,53.0
745,臺南市,1996/11/17,安南,4.0,0.36,23.7,-,58,20,4.8,16.46,-,-,-,21.86,-,-,54.0
746,臺南市,1996/11/17,臺南,3.9,0.58,17.7,-,77,27,6.59,20.34,2.35,0.22,2.13,22.48,-,-,64.0
747,臺南市,1996/11/16,新營,6.4,0.53,24.8,-,61,28,4.04,24.32,-,-,-,22.94,-,-,75.0
748,臺南市,1996/11/16,善化,6.6,0.5,29.5,-,68,27,4.05,22.9,-,-,-,22.71,-,-,89.0
749,臺南市,1996/11/16,安南,7.3,0.49,30.1,-,74,30,5.65,24.65,-,-,-,22.91,-,-,76.0
750,臺南市,1996/11/16,臺南,9.9,0.95,25.9,-,99,42,10.97,31.34,2.78,0.45,2.33,23.64,-,-,93.0
751,臺南市,1996/11/15,新營,2.8,0.46,18.7,-,66,22,2.46,19.96,-,-,-,21.81,-,-,58.0
752,臺南市,1996/11/15,善化,4.2,0.41,15.9,-,56,23,2.65,20.33,-,-,-,21.47,-,-,53.0
753,臺南市,1996/11/15,安南,5.0,0.39,22.7,-,57,25,2.38,22.84,-,-,-,21.92,-,-,55.0
754,臺南市,1996/11/15,臺南,6.3,0.79,11.6,-,77,37,8.55,28.78,2.67,0.45,2.23,22.6,-,-,64.0
755,臺南市,1996/11/14,新營,5.2,0.56,17.6,-,65,29,3.93,24.97,-,-,-,21.59,-,-,57.0
756,臺南市,1996/11/14,善化,6.8,0.46,17.0,-,72,31,5.96,24.75,-,-,-,21.15,-,-,61.0
757,臺南市,1996/11/14,安南,10.1,0.46,18.8,-,66,39,8.01,31.11,-,-,-,21.73,-,-,58.0
758,臺南市,1996/11/14,臺南,10.5,0.93,10.9,-,85,49,14.61,34.26,2.95,0.55,2.4,22.45,-,-,68.0
759,臺南市,1996/11/13,新營,4.1,0.42,23.5,-,61,20,2.22,17.3,-,-,-,21.84,-,-,58.0
760,臺南市,1996/11/13,善化,5.9,0.39,24.8,-,59,22,2.09,19.68,-,-,-,21.78,-,-,56.0
761,臺南市,1996/11/13,安南,5.3,0.39,26.8,-,69,23,2.17,20.51,-,-,-,22.09,-,-,59.0
762,臺南市,1996/11/13,臺南,7.3,0.83,22.2,-,84,34,6.1,27.5,2.64,0.36,2.28,22.93,-,-,67.0
763,臺南市,1996/11/12,新營,1.9,0.46,22.8,-,77,14,0.94,13.38,-,-,-,24.25,-,-,63.0
764,臺南市,1996/11/12,善化,3.6,0.38,20.9,-,62,17,2.74,14.6,-,-,-,23.99,-,-,56.0
765,臺南市,1996/11/12,安南,3.2,0.39,28.8,-,76,-,-,-,-,-,-,24.6,-,-,63.0
766,臺南市,1996/11/12,臺南,5.0,0.73,18.1,-,86,25,4.82,20.63,2.56,0.32,2.23,25.12,-,-,68.0
767,臺南市,1996/11/11,新營,3.2,0.7,19.9,-,159,20,2.74,17.51,-,-,-,26.73,-,-,104.0
768,臺南市,1996/11/11,善化,3.2,0.54,19.4,-,98,19,3.76,15.46,-,-,-,26.25,-,-,74.0
769,臺南市,1996/11/11,安南,7.2,0.64,26.7,-,96,28,6.54,21.13,-,-,-,26.72,-,-,73.0
770,臺南市,1996/11/11,臺南,9.5,1.01,18.3,-,111,34,12.19,22.1,2.91,0.47,2.43,27.1,-,-,81.0
771,臺南市,1996/11/10,新營,3.9,0.92,15.0,-,147,29,5.07,24.25,-,-,-,25.27,-,-,99.0
772,臺南市,1996/11/10,善化,2.9,0.61,14.0,-,93,21,4.82,16.24,-,-,-,24.66,-,-,71.0
773,臺南市,1996/11/10,安南,6.6,0.89,20.1,-,143,36,10.43,25.87,-,-,-,25.03,-,-,96.0
774,臺南市,1996/11/10,臺南,9.2,1.23,10.6,-,144,39,11.58,27.7,3.4,0.68,2.72,25.68,-,-,97.0
775,臺南市,1996/11/09,新營,5.4,0.99,16.2,-,361,33,3.16,30.23,-,-,-,24.05,-,-,216.0
776,臺南市,1996/11/09,善化,4.0,0.65,14.4,-,151,22,1.64,20.4,-,-,-,22.86,-,-,100.0
777,臺南市,1996/11/09,安南,10.1,0.81,21.2,-,171,34,6.71,27.14,-,-,-,23.19,-,-,111.0
778,臺南市,1996/11/09,臺南,11.0,1.37,10.1,-,188,46,12.69,33.71,3.37,0.78,2.59,23.82,-,-,119.0
779,臺南市,1996/11/08,新營,3.9,0.65,47.0,-,134,-,-,-,-,-,-,25.82,-,-,92.0
780,臺南市,1996/11/08,善化,4.8,0.51,43.7,-,115,16,1.08,15.0,-,-,-,24.96,-,-,86.0
781,臺南市,1996/11/08,安南,7.5,0.72,45.3,-,123,32,8.1,23.78,-,-,-,25.85,-,-,87.0
782,臺南市,1996/11/08,臺南,9.6,1.0,38.5,-,-,36,7.42,28.13,3.24,0.73,2.51,26.4,-,-,90.0
783,臺南市,1996/11/07,新營,4.3,0.69,40.7,-,86,-,-,-,-,-,-,26.13,-,-,80.0
784,臺南市,1996/11/07,善化,6.0,0.51,33.0,-,87,20,2.33,18.09,-,-,-,24.93,-,-,69.0
785,臺南市,1996/11/07,安南,5.9,0.67,45.9,-,100,29,7.23,21.48,-,-,-,25.75,-,-,89.0
786,臺南市,1996/11/07,臺南,12.4,0.9,30.0,-,-,37,11.96,25.18,3.14,0.61,2.53,26.15,-,-,83.0
787,臺南市,1996/11/06,新營,3.3,0.7,30.0,-,112,22,3.94,18.53,-,-,-,26.01,-,-,81.0
788,臺南市,1996/11/06,善化,2.6,0.48,26.8,-,101,21,3.36,17.98,-,-,-,24.67,-,-,75.0
789,臺南市,1996/11/06,安南,7.6,0.59,32.7,-,98,31,5.61,25.42,-,-,-,25.91,-,-,74.0
790,臺南市,1996/11/06,臺南,9.2,0.79,22.8,-,98,29,4.38,24.46,2.97,0.57,2.4,26.3,-,-,74.0
791,臺南市,1996/11/05,新營,3.3,0.66,34.4,-,109,-,-,-,-,-,-,26.15,-,-,80.0
792,臺南市,1996/11/05,善化,2.5,0.53,32.2,-,88,17,2.25,15.22,-,-,-,25.14,-,-,69.0
793,臺南市,1996/11/05,安南,4.8,0.54,40.6,-,94,24,3.94,19.84,-,-,-,26.21,-,-,72.0
794,臺南市,1996/11/05,臺南,8.0,0.93,28.5,-,116,27,4.56,22.89,3.06,0.5,2.56,26.67,-,-,83.0
795,臺南市,1996/11/04,新營,3.9,0.72,31.8,-,109,19,1.66,17.51,-,-,-,26.45,-,-,80.0
796,臺南市,1996/11/04,善化,1.9,0.52,27.6,-,65,19,3.94,15.31,-,-,-,25.3,-,-,59.0
797,臺南市,1996/11/04,安南,4.3,0.7,33.2,-,91,25,7.22,17.71,-,-,-,26.29,-,-,71.0
798,臺南市,1996/11/04,臺南,8.0,0.88,20.7,-,105,32,9.59,21.92,2.93,0.45,2.48,26.71,-,-,78.0
799,臺南市,1996/11/03,新營,5.7,0.77,25.7,-,82,36,16.04,20.25,-,-,-,25.8,-,-,66.0
800,臺南市,1996/11/03,善化,3.5,0.58,29.2,-,92,26,10.43,15.68,-,-,-,25.06,-,-,71.0
801,臺南市,1996/11/03,安南,5.2,0.54,32.8,-,92,29,10.19,19.02,-,-,-,25.55,-,-,75.0
802,臺南市,1996/11/03,臺南,7.8,1.02,22.0,-,117,43,18.5,24.15,3.4,0.6,2.8,26.51,-,-,83.0
803,臺南市,1996/11/02,新營,6.4,0.83,31.3,-,166,37,9.99,26.87,-,-,-,25.67,-,-,108.0
804,臺南市,1996/11/02,善化,6.5,0.67,35.1,-,148,26,4.11,22.34,-,-,-,25.05,-,-,101.0
805,臺南市,1996/11/02,安南,9.5,0.68,39.1,-,158,36,8.59,27.18,-,-,-,25.68,-,-,104.0
806,臺南市,1996/11/02,臺南,11.3,1.15,26.5,-,188,42,10.54,31.41,3.06,0.61,2.45,26.6,-,-,119.0
807,臺南市,1996/11/01,新營,5.4,0.81,32.9,-,188,26,2.48,23.99,-,-,-,26.08,-,-,119.0
808,臺南市,1996/11/01,善化,2.9,0.64,33.2,-,186,22,3.12,18.93,-,-,-,24.97,-,-,118.0
809,臺南市,1996/11/01,安南,5.9,0.68,31.9,-,245,32,4.84,27.3,-,-,-,25.83,-,-,148.0
810,臺南市,1996/11/01,臺南,10.3,1.4,-,-,253,52,13.27,39.11,4.12,0.95,3.17,26.43,-,-,152.0
811,高雄市,1996/11/30,左營,6.0,0.64,18.2,-,108,32,3.38,28.27,-,-,-,18.8,-,-,79.0
812,高雄市,1996/11/30,楠梓,5.3,0.51,18.3,-,121,37,6.24,30.86,2.47,0.24,2.23,19.11,-,-,86.0
813,高雄市,1996/11/30,前金,11.2,0.81,22.8,-,119,34,5.26,28.94,-,-,-,19.16,-,-,84.0
814,高雄市,1996/11/30,前鎮,9.5,-,-,-,123,58,16.98,40.65,2.63,0.42,2.2,19.21,-,-,86.0
815,高雄市,1996/11/30,復興,10.1,1.62,-,-,131,76,37.94,38.5,3.37,0.95,2.42,20.15,-,-,90.0
816,高雄市,1996/11/30,小港,25.6,1.03,14.7,-,141,98,42.33,55.32,2.96,0.56,2.4,20.14,-,-,95.0
817,高雄市,1996/11/30,鳳山,38.2,0.95,13.6,-,137,85,38.71,46.49,-,-,-,19.97,-,-,93.0
818,高雄市,1996/11/30,林園,29.7,0.84,25.0,-,180,60,21.1,38.6,3.41,1.03,2.37,20.89,-,-,115.0
819,高雄市,1996/11/30,大寮,17.4,0.77,25.0,-,139,42,8.76,33.47,-,-,-,20.49,-,-,93.0
820,高雄市,1996/11/30,仁武,11.5,0.56,15.6,-,109,49,14.34,35.11,2.52,0.42,2.1,19.2,-,-,80.0
821,高雄市,1996/11/30,橋頭,5.8,0.6,21.1,-,99,31,4.73,26.44,2.3,0.16,2.14,19.44,-,-,75.0
822,高雄市,1996/11/30,美濃,2.5,0.59,30.6,-,148,-,-,-,-,-,-,20.22,-,-,99.0
823,高雄市,1996/11/29,左營,9.4,0.96,18.0,-,149,52,15.39,36.23,3.21,0.51,2.7,22.66,-,-,99.0
824,高雄市,1996/11/29,楠梓,6.4,0.77,28.9,-,195,48,12.7,35.4,2.82,0.26,2.55,22.77,-,-,122.0
825,高雄市,1996/11/29,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
826,高雄市,1996/11/29,前鎮,16.5,-,-,-,180,77,25.1,51.45,3.11,0.68,2.43,22.9,-,-,115.0
827,高雄市,1996/11/29,復興,13.7,2.2,-,-,184,88,40.94,47.34,4.12,1.31,2.8,23.68,-,-,117.0
828,高雄市,1996/11/29,小港,19.0,1.39,28.5,-,199,80,21.1,58.88,3.41,0.75,2.66,23.83,-,-,124.0
829,高雄市,1996/11/29,鳳山,24.7,1.31,28.5,-,208,68,19.02,48.77,-,-,-,23.77,-,-,129.0
830,高雄市,1996/11/29,林園,19.6,0.89,41.3,-,273,44,9.57,34.7,3.5,0.73,2.76,24.42,-,-,162.0
831,高雄市,1996/11/29,大寮,29.1,1.18,42.0,-,232,52,13.1,39.1,-,-,-,24.43,-,-,141.0
832,高雄市,1996/11/29,仁武,21.9,0.91,21.2,-,189,64,21.16,42.76,3.2,0.93,2.28,23.25,-,-,120.0
833,高雄市,1996/11/29,橋頭,8.6,1.05,26.9,-,173,52,17.64,34.36,2.77,0.32,2.44,23.17,-,-,112.0
834,高雄市,1996/11/29,美濃,3.7,0.76,44.3,-,204,-,-,-,-,-,-,23.71,-,-,127.0
835,高雄市,1996/11/28,左營,11.6,1.13,34.4,-,96,52,13.87,38.4,3.49,0.71,2.78,22.41,-,-,78.0
836,高雄市,1996/11/28,楠梓,8.0,0.8,33.4,-,129,58,24.03,34.34,3.15,0.33,2.83,22.26,-,-,90.0
837,高雄市,1996/11/28,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
838,高雄市,1996/11/28,前鎮,16.4,-,-,-,140,60,19.66,40.23,2.66,0.5,2.16,22.21,-,-,95.0
839,高雄市,1996/11/28,復興,15.7,1.85,-,-,156,82,35.81,46.58,3.68,1.11,2.57,22.78,-,-,103.0
840,高雄市,1996/11/28,小港,24.1,1.11,44.0,-,140,-,-,-,3.11,0.57,2.54,22.85,-,-,95.0
841,高雄市,1996/11/28,鳳山,38.0,1.43,33.6,-,146,78,28.47,49.48,-,-,-,23.25,-,-,98.0
842,高雄市,1996/11/28,林園,23.3,0.9,68.1,-,221,-,-,-,3.4,0.86,2.54,23.39,-,-,186.0
843,高雄市,1996/11/28,大寮,28.4,1.17,38.3,-,182,57,17.26,39.64,-,-,-,23.53,-,-,116.0
844,高雄市,1996/11/28,仁武,20.0,0.98,28.7,-,145,70,23.83,45.75,3.6,1.08,2.52,22.53,-,-,97.0
845,高雄市,1996/11/28,橋頭,8.4,0.98,31.3,-,122,55,23.0,32.46,2.68,0.31,2.37,22.57,-,-,86.0
846,高雄市,1996/11/28,美濃,5.0,0.83,41.6,-,183,29,3.57,25.72,-,-,-,23.33,-,-,117.0
847,高雄市,1996/11/27,左營,8.7,1.05,25.0,-,-,43,6.0,36.58,3.3,0.56,2.74,23.64,-,-,118.0
848,高雄市,1996/11/27,楠梓,7.5,0.8,36.0,-,223,52,13.87,38.5,2.79,0.31,2.48,23.66,-,-,139.0
849,高雄市,1996/11/27,前金,14.1,1.3,35.5,-,262,-,-,-,-,-,-,23.96,-,-,153.0
850,高雄市,1996/11/27,前鎮,15.9,-,-,-,250,70,18.32,52.03,3.41,0.69,2.71,23.71,-,-,150.0
851,高雄市,1996/11/27,復興,13.8,2.02,-,-,280,76,26.97,49.14,4.07,1.33,2.74,24.53,-,-,165.0
852,高雄市,1996/11/27,小港,22.8,1.59,28.4,-,231,95,32.07,62.62,3.98,1.75,2.88,24.54,-,-,140.0
853,高雄市,1996/11/27,鳳山,37.7,1.47,29.9,-,240,80,24.21,55.46,-,-,-,24.44,-,-,145.0
854,高雄市,1996/11/27,林園,22.3,1.02,46.5,-,253,51,15.72,35.18,3.61,0.96,2.65,24.57,-,-,151.0
855,高雄市,1996/11/27,大寮,19.7,1.18,45.6,-,234,54,12.52,41.16,-,-,-,24.92,-,-,153.0
856,高雄市,1996/11/27,仁武,30.8,0.93,24.4,-,225,58,16.22,41.38,3.13,0.74,2.39,23.97,-,-,137.0
857,高雄市,1996/11/27,橋頭,8.6,0.88,33.4,-,189,42,7.47,34.55,2.76,0.34,2.42,24.02,-,-,120.0
858,高雄市,1996/11/27,美濃,5.1,0.78,47.5,-,196,-,-,-,-,-,-,24.14,-,-,123.0
859,高雄市,1996/11/26,左營,11.5,1.48,38.9,-,117,52,14.64,36.96,3.88,0.86,3.02,23.79,-,-,94.0
860,高雄市,1996/11/26,楠梓,6.7,1.07,39.9,-,207,80,39.36,40.76,4.02,0.85,3.17,23.53,-,-,128.0
861,高雄市,1996/11/26,前金,16.5,1.84,46.5,-,204,60,15.53,44.59,-,-,-,23.98,-,-,129.0
862,高雄市,1996/11/26,前鎮,16.7,-,-,-,183,84,25.91,57.83,3.34,0.9,2.44,23.57,-,-,115.0
863,高雄市,1996/11/26,復興,16.2,2.64,-,-,37,-,-,-,4.22,1.58,2.64,24.29,-,-,134.0
864,高雄市,1996/11/26,小港,15.2,-,40.9,-,211,81,19.95,60.7,3.39,0.78,2.61,24.09,-,-,130.0
865,高雄市,1996/11/26,鳳山,20.4,1.92,36.8,-,210,77,9.83,67.18,-,-,-,24.67,-,-,130.0
866,高雄市,1996/11/26,林園,8.6,0.83,62.8,-,251,27,1.42,25.69,3.51,0.56,2.95,24.18,-,-,151.0
867,高雄市,1996/11/26,大寮,15.8,1.35,47.2,-,235,59,11.3,47.69,-,-,-,24.83,-,-,151.0
868,高雄市,1996/11/26,仁武,13.6,1.21,27.4,-,202,72,21.01,51.43,3.62,0.89,2.73,23.96,-,-,126.0
869,高雄市,1996/11/26,橋頭,7.9,1.08,39.2,-,174,55,18.85,36.03,3.25,0.54,2.71,24.03,-,-,118.0
870,高雄市,1996/11/26,美濃,8.5,0.88,56.7,-,202,22,0.79,21.65,-,-,-,24.38,-,-,126.0
871,高雄市,1996/11/25,左營,10.3,1.07,26.0,-,-,44,14.56,29.88,3.46,0.65,2.81,22.65,-,-,85.0
872,高雄市,1996/11/25,楠梓,5.0,0.78,29.6,-,149,48,15.61,32.28,2.97,0.46,2.51,22.58,-,-,101.0
873,高雄市,1996/11/25,前金,22.3,1.23,34.9,-,161,57,21.2,36.14,-,-,-,22.74,-,-,109.0
874,高雄市,1996/11/25,前鎮,20.0,-,-,-,146,84,35.26,48.33,3.08,0.72,2.36,22.71,-,-,99.0
875,高雄市,1996/11/25,復興,19.0,2.34,-,-,-,98,54.2,43.31,4.34,1.6,2.74,23.36,-,-,34.0
876,高雄市,1996/11/25,小港,23.6,-,28.4,-,158,98,47.58,49.96,3.45,0.88,2.57,23.48,-,-,104.0
877,高雄市,1996/11/25,鳳山,25.3,1.49,34.6,-,165,74,29.7,44.78,-,-,-,23.69,-,-,108.0
878,高雄市,1996/11/25,林園,16.9,0.89,53.1,-,206,38,10.2,28.03,3.14,0.73,2.41,23.78,-,-,143.0
879,高雄市,1996/11/25,大寮,20.2,1.14,35.1,-,181,55,13.17,42.22,-,-,-,24.01,-,-,109.0
880,高雄市,1996/11/25,仁武,20.7,0.89,21.3,-,148,69,27.87,41.19,3.13,0.82,2.32,23.12,-,-,99.0
881,高雄市,1996/11/25,橋頭,6.3,0.87,25.8,-,124,45,16.03,28.67,2.76,0.34,2.42,23.03,-,-,97.0
882,高雄市,1996/11/25,美濃,3.5,0.77,46.6,-,155,25,3.14,22.09,-,-,-,23.89,-,-,103.0
883,高雄市,1996/11/24,左營,7.8,0.87,21.7,-,-,45,17.8,26.75,2.88,0.44,2.44,22.46,-,-,60.0
884,高雄市,1996/11/24,楠梓,4.2,0.63,38.6,-,106,37,12.62,24.44,2.52,0.19,2.33,22.76,-,-,87.0
885,高雄市,1996/11/24,前金,16.0,0.97,26.4,-,126,48,19.68,28.12,-,-,-,22.27,-,-,88.0
886,高雄市,1996/11/24,前鎮,14.0,-,-,-,120,75,36.53,38.24,3.01,0.56,2.45,22.56,-,-,85.0
887,高雄市,1996/11/24,復興,13.6,1.74,-,-,-,85,50.7,34.65,3.32,0.77,2.55,23.38,-,-,23.0
888,高雄市,1996/11/24,小港,25.3,1.18,28.1,-,141,96,50.67,45.68,3.39,0.76,2.63,23.55,-,-,96.0
889,高雄市,1996/11/24,鳳山,37.0,1.17,27.3,-,127,81,39.42,41.97,-,-,-,23.49,-,-,89.0
890,高雄市,1996/11/24,林園,23.3,0.73,35.3,-,182,52,21.96,30.37,3.22,0.76,2.46,23.63,-,-,116.0
891,高雄市,1996/11/24,大寮,15.3,0.92,41.6,-,148,-,-,-,-,-,-,24.03,-,-,124.0
892,高雄市,1996/11/24,仁武,18.3,0.71,21.4,-,117,56,23.45,32.27,2.95,0.71,2.24,22.89,-,-,83.0
893,高雄市,1996/11/24,橋頭,6.6,0.76,29.6,-,118,43,17.34,25.64,2.55,0.25,2.3,22.81,-,-,84.0
894,高雄市,1996/11/24,美濃,1.9,0.68,37.7,-,140,27,5.04,21.62,-,-,-,23.59,-,-,95.0
895,高雄市,1996/11/23,左營,9.7,0.77,17.8,-,-,43,12.8,30.38,2.79,0.48,2.31,21.92,-,-,68.0
896,高雄市,1996/11/23,楠梓,7.3,0.6,10.9,-,117,51,16.31,34.28,2.48,0.25,2.23,21.96,-,-,83.0
897,高雄市,1996/11/23,前金,18.8,0.89,18.8,-,117,51,17.14,33.78,-,-,-,21.87,-,-,83.0
898,高雄市,1996/11/23,前鎮,14.4,-,-,-,121,71,28.05,42.97,2.84,0.49,2.35,21.95,-,-,85.0
899,高雄市,1996/11/23,復興,14.6,1.79,-,-,-,85,43.83,40.79,3.55,0.99,2.56,22.91,-,-,25.0
900,高雄市,1996/11/23,小港,28.0,1.34,18.5,-,151,122,62.11,60.2,3.19,0.73,2.46,23.01,-,-,100.0
901,高雄市,1996/11/23,鳳山,50.2,1.16,17.5,-,145,107,53.25,53.87,-,-,-,22.95,-,-,97.0
902,高雄市,1996/11/23,林園,32.9,0.87,26.1,-,233,76,30.37,45.53,3.65,1.29,2.37,23.77,-,-,142.0
903,高雄市,1996/11/23,大寮,21.5,0.93,37.8,-,156,55,18.4,36.13,-,-,-,23.56,-,-,145.0
904,高雄市,1996/11/23,仁武,19.0,0.68,17.8,-,120,65,29.96,34.68,2.81,0.54,2.27,22.24,-,-,85.0
905,高雄市,1996/11/23,橋頭,9.0,0.7,19.3,-,94,49,17.26,31.3,2.51,0.3,2.21,22.33,-,-,74.0
906,高雄市,1996/11/23,美濃,3.3,0.49,31.4,-,140,28,3.77,24.32,-,-,-,22.46,-,-,92.0
907,高雄市,1996/11/22,左營,10.6,0.89,17.3,-,-,52,12.4,39.34,3.02,0.58,2.43,22.06,-,-,74.0
908,高雄市,1996/11/22,楠梓,7.5,0.7,11.8,-,145,54,13.59,40.72,-,0.11,0.75,22.03,-,-,98.0
909,高雄市,1996/11/22,前金,20.6,1.12,16.9,-,166,59,13.97,44.71,-,-,-,21.99,-,-,108.0
910,高雄市,1996/11/22,前鎮,18.1,-,-,-,169,87,27.07,60.19,3.07,0.66,2.42,22.1,-,-,109.0
911,高雄市,1996/11/22,復興,18.5,1.89,-,-,181,108,49.92,58.24,3.41,1.24,2.17,22.96,-,-,120.0
912,高雄市,1996/11/22,小港,35.5,2.69,-,-,186,128,52.2,76.28,3.22,0.98,2.25,23.02,-,-,118.0
913,高雄市,1996/11/22,鳳山,44.4,1.41,14.7,-,179,109,41.41,67.21,-,-,-,22.78,-,-,114.0
914,高雄市,1996/11/22,林園,29.7,0.98,37.4,-,254,65,20.22,44.82,4.14,1.44,2.72,23.61,-,-,152.0
915,高雄市,1996/11/22,大寮,24.7,1.24,23.3,-,203,66,11.51,54.07,-,-,-,23.38,-,-,126.0
916,高雄市,1996/11/22,仁武,26.4,0.82,13.0,-,149,74,26.12,47.48,3.22,0.84,2.39,22.27,-,-,100.0
917,高雄市,1996/11/22,橋頭,8.9,0.86,15.2,-,126,53,14.59,38.8,2.62,0.31,2.3,22.31,-,-,88.0
918,高雄市,1996/11/22,美濃,3.4,0.72,29.3,-,156,29,2.69,26.02,-,-,-,21.68,-,-,103.0
919,高雄市,1996/11/21,左營,14.9,1.0,19.8,-,137,59,17.22,41.75,3.41,0.62,2.78,22.77,-,-,93.0
920,高雄市,1996/11/21,楠梓,9.4,0.76,34.1,-,160,51,12.29,38.47,1.68,0.3,1.38,22.71,-,-,105.0
921,高雄市,1996/11/21,前金,23.8,1.2,37.3,-,178,57,18.19,38.77,-,-,-,23.1,-,-,114.0
922,高雄市,1996/11/21,前鎮,20.7,-,-,-,184,80,24.53,55.24,3.06,0.66,2.4,22.98,-,-,117.0
923,高雄市,1996/11/21,復興,8.7,0.85,-,-,196,85,33.19,51.38,1.48,0.6,0.88,23.68,-,-,123.0
924,高雄市,1996/11/21,小港,26.2,2.18,-,-,176,90,29.58,60.66,3.28,0.77,2.52,23.51,-,-,113.0
925,高雄市,1996/11/21,鳳山,23.0,1.52,40.7,-,172,66,13.47,52.4,-,-,-,23.97,-,-,111.0
926,高雄市,1996/11/21,林園,14.9,0.87,51.7,-,219,33,4.43,28.3,3.12,0.47,2.65,23.66,-,-,135.0
927,高雄市,1996/11/21,大寮,18.7,1.2,38.7,-,189,45,6.08,38.85,-,-,-,23.97,-,-,120.0
928,高雄市,1996/11/21,仁武,21.7,0.88,25.0,-,149,69,24.17,45.17,3.36,0.86,2.51,23.08,-,-,100.0
929,高雄市,1996/11/21,橋頭,8.2,0.87,34.1,-,140,49,15.4,33.73,2.63,0.28,2.36,23.17,-,-,97.0
930,高雄市,1996/11/21,美濃,6.0,0.71,51.1,-,151,22,0.51,21.2,-,-,-,22.63,-,-,113.0
931,高雄市,1996/11/20,左營,13.2,1.03,26.2,-,131,50,14.14,36.35,3.41,0.65,2.75,22.46,-,-,91.0
932,高雄市,1996/11/20,楠梓,8.1,0.81,29.1,-,171,58,18.06,39.63,2.88,0.45,2.43,22.28,-,-,112.0
933,高雄市,1996/11/20,前金,23.3,1.15,33.6,-,161,49,13.12,35.57,-,-,-,22.45,-,-,111.0
934,高雄市,1996/11/20,前鎮,20.3,-,-,-,159,71,22.46,48.44,3.19,0.76,2.43,22.49,-,-,104.0
935,高雄市,1996/11/20,復興,15.9,1.35,-,-,184,99,49.08,49.69,3.58,1.3,2.28,23.13,-,-,117.0
936,高雄市,1996/11/20,小港,26.5,1.92,29.3,-,169,111,43.87,66.7,3.67,1.06,2.61,23.2,-,-,109.0
937,高雄市,1996/11/20,鳳山,29.9,1.47,22.8,-,-,89,29.45,59.49,-,-,-,23.26,-,-,95.0
938,高雄市,1996/11/20,林園,17.4,0.88,45.4,-,209,47,11.19,35.59,3.46,0.79,2.67,23.36,-,-,130.0
939,高雄市,1996/11/20,大寮,20.6,-,40.8,-,195,59,14.19,45.03,-,-,-,23.68,-,-,143.0
940,高雄市,1996/11/20,仁武,22.7,0.98,23.4,-,-,76,26.69,49.76,3.54,1.08,2.46,22.86,-,-,90.0
941,高雄市,1996/11/20,橋頭,10.7,0.91,29.2,-,153,59,20.7,37.83,2.84,0.39,2.46,22.9,-,-,106.0
942,高雄市,1996/11/20,美濃,5.1,0.79,55.4,-,159,24,1.31,23.14,-,-,-,22.35,-,-,114.0
943,高雄市,1996/11/19,左營,14.0,1.0,20.5,-,118,49,9.83,39.15,3.09,0.59,2.5,21.22,-,-,84.0
