序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1511,苗栗縣,1994/10/24,頭份,202.1,-,-,-,42,74,40.5,33.84,-,-,-,21.65,-,-,139.0
1512,苗栗縣,1994/10/24,三義,2.5,0.18,34.2,-,29,16,0.9,15.59,2.69,0.95,1.73,17.6,-,-,41.0
1513,苗栗縣,1994/10/23,苗栗,3.3,0.37,70.6,-,-,16,1.24,14.29,-,-,-,20.47,-,-,71.0
1514,苗栗縣,1994/10/23,頭份,196.5,-,-,-,49,65,35.66,29.47,-,-,-,20.93,-,-,135.0
1515,苗栗縣,1994/10/23,三義,1.3,0.26,40.0,-,26,12,0.62,11.07,2.74,0.94,1.8,17.17,-,-,39.0
1516,苗栗縣,1994/10/22,苗栗,7.0,0.45,71.2,-,-,21,1.84,19.02,-,-,-,19.18,-,-,85.0
1517,苗栗縣,1994/10/22,頭份,205.0,-,-,-,68,65,32.55,32.13,-,0.02,-,19.67,-,-,141.0
1518,苗栗縣,1994/10/22,三義,3.9,0.34,43.1,-,45,15,1.08,13.57,2.8,0.98,1.82,15.75,-,-,47.0
1519,苗栗縣,1994/10/21,苗栗,-,0.48,71.4,-,87,17,1.84,14.79,-,-,-,18.77,-,-,79.0
1520,苗栗縣,1994/10/21,頭份,203.5,-,-,-,57,69,35.92,32.98,2.18,0.11,2.06,19.19,-,-,140.0
1521,苗栗縣,1994/10/21,三義,-,0.26,43.0,-,43,13,1.0,12.22,2.89,1.07,1.82,15.34,-,-,47.0
1522,苗栗縣,1994/10/20,苗栗,-,0.54,33.2,-,46,18,1.66,16.03,-,-,-,20.79,-,-,54.0
1523,苗栗縣,1994/10/20,頭份,182.3,-,-,-,61,56,32.91,23.22,2.25,0.09,2.16,21.13,-,-,130.0
1524,苗栗縣,1994/10/20,三義,-,0.37,25.2,-,37,15,0.97,13.98,-,-,-,17.8,-,-,37.0
1525,苗栗縣,1994/10/19,苗栗,5.8,0.59,20.3,-,37,30,5.43,24.1,-,-,-,24.44,-,-,50.0
1526,苗栗縣,1994/10/19,頭份,87.4,-,-,-,42,48,18.32,29.35,2.39,-,2.32,25.02,-,-,76.0
1527,苗栗縣,1994/10/19,三義,2.7,0.45,22.0,-,47,27,7.5,19.62,2.82,0.94,1.88,21.22,-,-,60.0
1528,苗栗縣,1994/10/18,苗栗,5.4,0.59,16.5,-,68,33,12.14,21.09,-,-,-,24.79,-,-,59.0
1529,苗栗縣,1994/10/18,頭份,93.9,-,-,-,50,46,19.03,26.66,2.17,0.07,2.11,25.21,-,-,79.0
1530,苗栗縣,1994/10/18,三義,1.5,0.41,18.1,-,59,26,8.68,16.92,2.89,1.02,1.87,21.72,-,-,54.0
1531,苗栗縣,1994/10/17,苗栗,12.8,0.59,19.6,-,66,29,6.52,22.58,-,-,-,25.79,-,-,79.0
1532,苗栗縣,1994/10/17,頭份,30.3,-,-,-,69,37,13.44,23.5,2.5,0.2,2.29,25.94,-,-,60.0
1533,苗栗縣,1994/10/17,三義,4.4,0.59,28.9,-,76,32,12.48,19.02,2.91,0.95,1.96,22.99,-,-,77.0
1534,苗栗縣,1994/10/16,苗栗,4.9,0.75,25.2,-,79,33,11.09,21.74,-,-,-,26.14,-,-,65.0
1535,苗栗縣,1994/10/16,頭份,10.1,-,-,-,87,39,14.83,23.81,2.65,0.33,2.32,25.88,-,-,68.0
1536,苗栗縣,1994/10/16,三義,1.0,0.43,35.1,-,56,12,0.94,10.99,2.58,0.84,1.74,23.76,-,-,53.0
1537,苗栗縣,1994/10/15,苗栗,11.1,0.83,33.0,-,75,41,14.15,26.41,-,-,-,26.26,-,-,73.0
1538,苗栗縣,1994/10/15,頭份,16.1,-,-,-,96,67,30.94,35.86,2.95,0.45,2.5,26.36,-,-,73.0
1539,苗栗縣,1994/10/15,三義,3.6,0.64,46.6,-,81,25,7.35,17.46,2.93,0.9,2.03,23.64,-,-,84.0
1540,苗栗縣,1994/10/14,苗栗,15.5,1.19,12.3,-,56,39,13.42,25.59,-,-,-,24.67,-,-,53.0
1541,苗栗縣,1994/10/14,頭份,20.1,-,-,-,56,40,18.63,21.17,2.47,0.08,2.39,25.13,-,-,53.0
1542,苗栗縣,1994/10/14,三義,1.8,0.5,19.8,-,65,21,6.03,14.68,2.78,0.91,1.87,21.95,-,-,58.0
1543,苗栗縣,1994/10/13,苗栗,15.8,0.8,17.1,-,89,46,18.65,27.44,-,-,-,24.57,-,-,69.0
1544,苗栗縣,1994/10/13,頭份,30.6,-,-,-,65,43,16.21,27.25,2.48,0.1,2.38,24.96,-,-,58.0
1545,苗栗縣,1994/10/13,三義,3.9,0.67,25.1,-,70,42,20.91,21.08,2.95,0.96,1.99,22.05,-,-,71.0
1546,苗栗縣,1994/10/12,苗栗,9.0,0.77,18.6,-,78,42,17.18,25.08,-,-,-,25.37,-,-,64.0
1547,苗栗縣,1994/10/12,頭份,41.9,-,-,-,43,54,25.73,28.37,2.6,-,2.55,25.81,-,-,55.0
1548,苗栗縣,1994/10/12,三義,2.9,0.62,27.1,-,44,30,11.29,18.74,2.85,0.92,1.93,22.38,-,-,64.0
1549,苗栗縣,1994/10/11,苗栗,6.9,0.69,19.0,-,71,27,7.84,18.84,-,-,-,26.64,-,-,61.0
1550,苗栗縣,1994/10/11,頭份,11.0,-,-,-,49,46,20.91,24.79,2.88,0.51,2.37,26.9,-,-,49.0
1551,苗栗縣,1994/10/11,三義,1.7,0.52,29.4,-,37,15,2.6,12.83,2.6,0.83,1.77,23.23,-,-,61.0
1552,苗栗縣,1994/10/10,苗栗,2.9,0.43,12.7,-,21,13,3.51,9.7,-,-,-,23.69,-,-,21.0
1553,苗栗縣,1994/10/10,頭份,7.4,-,-,-,72,21,11.43,9.73,2.39,0.26,2.12,24.1,-,-,61.0
1554,苗栗縣,1994/10/10,三義,-,0.35,13.5,-,19,10,4.3,5.45,2.42,0.75,1.67,20.64,-,-,19.0
1555,苗栗縣,1994/10/09,苗栗,3.6,0.29,6.8,-,44,13,4.42,9.0,-,-,-,24.95,-,-,44.0
1556,苗栗縣,1994/10/09,頭份,136.6,-,-,-,46,47,34.48,12.61,1.92,0.02,1.9,24.91,-,-,98.0
1557,苗栗縣,1994/10/09,三義,1.2,0.33,8.2,-,39,17,7.38,9.85,2.58,0.73,1.86,21.83,-,-,39.0
1558,苗栗縣,1994/10/08,苗栗,9.9,0.77,14.6,-,70,38,14.69,23.03,-,-,-,27.05,-,-,60.0
1559,苗栗縣,1994/10/08,頭份,71.3,-,-,-,89,59,35.0,23.86,2.41,0.23,2.18,27.14,-,-,69.0
1560,苗栗縣,1994/10/08,三義,3.2,0.59,29.7,-,73,29,12.06,17.1,2.8,0.88,1.92,24.01,-,-,82.0
1561,苗栗縣,1994/10/07,苗栗,13.2,1.07,19.8,-,85,42,13.24,28.6,-,-,-,24.73,-,-,68.0
1562,苗栗縣,1994/10/07,頭份,19.2,-,-,-,63,44,17.14,27.12,2.59,0.27,2.32,24.79,-,-,57.0
1563,苗栗縣,1994/10/07,三義,4.1,0.56,34.2,-,104,25,3.5,21.66,3.01,0.97,2.04,22.69,-,-,77.0
1564,苗栗縣,1994/10/06,苗栗,11.7,0.72,17.4,-,43,36,8.46,27.98,-,-,-,25.03,-,-,41.0
1565,苗栗縣,1994/10/06,頭份,53.1,-,-,-,62,49,14.77,34.68,2.33,0.22,2.1,24.95,-,-,61.0
1566,苗栗縣,1994/10/06,三義,4.4,0.55,21.9,-,54,24,2.78,20.83,3.06,1.04,2.02,21.81,-,-,52.0
1567,苗栗縣,1994/10/05,苗栗,12.5,0.83,20.9,-,90,45,10.32,34.43,-,-,-,24.29,-,-,70.0
1568,苗栗縣,1994/10/05,頭份,21.2,-,-,-,87,47,15.54,31.41,2.63,0.25,2.38,24.54,-,-,68.0
1569,苗栗縣,1994/10/05,三義,8.7,0.5,41.4,-,108,28,3.21,24.8,-,-,-,21.77,-,-,80.0
1570,苗栗縣,1994/10/04,苗栗,11.7,0.82,34.8,-,102,41,7.3,33.59,-,-,-,24.18,-,-,87.0
1571,苗栗縣,1994/10/04,頭份,12.7,-,-,-,96,48,11.3,36.82,2.68,0.16,2.51,24.22,-,-,73.0
1572,苗栗縣,1994/10/04,三義,9.3,0.56,53.4,-,91,25,1.73,23.62,-,-,-,21.49,-,-,90.0
1573,苗栗縣,1994/10/03,苗栗,10.9,0.87,33.1,-,81,50,10.31,39.24,-,-,-,23.41,-,-,81.0
1574,苗栗縣,1994/10/03,頭份,15.3,-,-,-,93,60,16.02,44.08,2.87,0.44,2.44,23.18,-,-,71.0
1575,苗栗縣,1994/10/03,三義,8.0,0.57,61.4,-,93,24,2.3,21.9,-,-,-,21.28,-,-,92.0
1576,苗栗縣,1994/10/02,苗栗,12.4,0.82,27.8,-,66,60,21.12,38.52,-,-,-,22.32,-,-,68.0
1577,苗栗縣,1994/10/02,頭份,27.4,-,-,-,70,61,20.43,40.18,2.56,0.22,2.34,23.42,-,-,60.0
1578,苗栗縣,1994/10/02,三義,3.1,0.46,58.0,-,64,16,0.48,15.46,0.4,0.34,0.07,20.46,-,-,85.0
1579,苗栗縣,1994/10/01,苗栗,10.6,0.92,27.8,-,92,66,18.87,47.06,-,-,-,22.94,-,-,71.0
1580,苗栗縣,1994/10/01,頭份,35.4,-,-,-,95,62,16.82,45.64,2.68,0.45,2.23,23.78,-,-,72.0
1581,苗栗縣,1994/10/01,三義,4.7,0.47,52.5,-,82,22,1.01,20.82,0.44,0.37,0.07,20.61,-,-,77.0
1582,彰化縣,1994/10/31,彰化,3.2,0.67,-,-,-,32,6.22,25.64,2.17,0.16,2.01,20.63,-,-,10.0
1583,彰化縣,1994/10/31,線西,5.5,-,-,-,47,17,1.2,15.51,-,-,-,19.59,-,-,47.0
1584,彰化縣,1994/10/31,二林,5.8,0.44,37.4,-,75,13,0.1,12.52,-,-,-,19.54,-,-,63.0
1585,彰化縣,1994/10/30,彰化,3.3,0.96,-,-,-,28,4.32,23.28,2.44,0.24,2.2,20.46,-,-,98.0
1586,彰化縣,1994/10/30,線西,6.2,-,-,-,61,-,-,-,0.12,0.06,0.05,19.44,-,-,56.0
1587,彰化縣,1994/10/30,二林,6.6,0.42,40.2,-,84,11,0.1,11.21,-,-,-,19.55,-,-,67.0
1588,彰化縣,1994/10/29,彰化,3.4,0.82,-,-,111,28,4.87,22.84,2.3,0.24,2.05,21.75,-,-,81.0
1589,彰化縣,1994/10/29,線西,4.0,-,-,-,51,16,3.96,12.32,0.05,0.01,0.04,20.83,-,-,50.0
1590,彰化縣,1994/10/29,二林,8.9,0.31,40.1,-,81,11,0.58,10.73,-,-,-,21.01,-,-,65.0
1591,彰化縣,1994/10/28,彰化,2.9,0.74,-,-,98,33,7.9,24.75,2.14,0.07,2.07,23.38,-,-,74.0
1592,彰化縣,1994/10/28,線西,7.9,-,-,-,42,23,1.92,20.99,-,-,-,22.57,-,-,44.0
1593,彰化縣,1994/10/28,二林,5.7,0.67,28.7,-,65,15,0.18,14.6,-,-,-,22.66,-,-,58.0
1594,彰化縣,1994/10/27,彰化,5.3,1.13,-,-,70,46,16.29,29.96,2.7,0.4,2.29,23.95,-,-,60.0
1595,彰化縣,1994/10/27,線西,5.9,-,-,-,41,-,-,-,2.44,0.18,2.26,23.12,-,-,38.0
1596,彰化縣,1994/10/27,二林,7.3,0.43,27.7,-,67,15,0.41,15.07,-,-,-,23.22,-,-,58.0
1597,彰化縣,1994/10/26,彰化,2.8,0.77,-,-,82,31,7.33,23.48,2.12,0.17,1.96,22.41,-,-,66.0
1598,彰化縣,1994/10/26,線西,4.2,-,-,-,36,-,-,-,-,-,-,21.59,-,-,35.0
1599,彰化縣,1994/10/26,二林,5.7,0.33,28.6,-,48,10,0.42,9.49,-,-,-,21.74,-,-,48.0
1600,彰化縣,1994/10/25,彰化,4.8,0.91,-,-,84,40,12.49,27.81,2.6,0.29,2.31,22.17,-,-,68.0
1601,彰化縣,1994/10/25,線西,4.4,-,-,-,80,18,1.92,16.56,2.33,0.03,2.29,21.24,-,-,65.0
1602,彰化縣,1994/10/25,二林,6.8,0.4,26.3,-,63,16,1.08,14.54,-,-,-,21.14,-,-,56.0
1603,彰化縣,1994/10/24,彰化,3.9,0.69,-,-,55,33,7.22,26.1,2.31,0.32,1.99,22.16,-,-,52.0
1604,彰化縣,1994/10/24,線西,3.4,-,-,-,34,20,2.33,17.71,2.43,0.23,2.21,21.1,-,-,34.0
1605,彰化縣,1994/10/24,二林,5.4,0.3,34.1,-,46,12,0.26,11.53,-,-,-,21.16,-,-,47.0
1606,彰化縣,1994/10/23,彰化,3.7,0.83,-,-,61,33,8.48,24.44,2.59,0.27,2.32,21.71,-,-,56.0
1607,彰化縣,1994/10/23,線西,3.6,-,-,-,34,-,-,-,2.29,0.01,2.27,20.69,-,-,37.0
1608,彰化縣,1994/10/23,二林,5.8,0.37,36.5,-,62,11,0.25,10.31,-,-,-,20.77,-,-,57.0
1609,彰化縣,1994/10/22,彰化,9.9,0.86,-,-,87,36,7.85,28.58,2.56,0.41,2.15,19.98,-,-,69.0
1610,彰化縣,1994/10/22,線西,5.8,-,-,-,53,16,1.02,14.62,2.4,0.02,2.38,19.07,-,-,51.0
1611,彰化縣,1994/10/22,二林,7.0,0.39,38.9,-,87,12,0.21,12.32,-,-,-,19.1,-,-,69.0
1612,彰化縣,1994/10/21,彰化,4.5,0.59,-,-,116,22,4.0,18.19,2.1,0.3,1.8,19.76,-,-,83.0
1613,彰化縣,1994/10/21,線西,6.8,-,-,-,66,26,7.41,18.72,2.28,0.04,2.23,18.92,-,-,58.0
1614,彰化縣,1994/10/21,二林,6.4,0.31,38.1,-,104,9,0.34,8.7,-,-,-,19.12,-,-,77.0
1615,彰化縣,1994/10/20,彰化,3.6,0.75,-,-,-,-,-,-,-,-,-,21.61,-,-,77.0
1616,彰化縣,1994/10/20,線西,9.0,-,-,-,46,26,5.5,20.19,2.35,0.07,2.28,21.71,-,-,47.0
1617,彰化縣,1994/10/20,二林,6.4,0.48,24.6,-,82,13,0.73,11.8,-,-,-,22.01,-,-,66.0
1618,彰化縣,1994/10/19,彰化,5.7,1.06,-,-,-,53,22.64,30.61,3.18,0.61,2.57,24.97,-,-,14.0
1619,彰化縣,1994/10/19,線西,13.4,-,-,-,34,28,5.01,23.3,2.45,0.07,2.38,24.19,-,-,34.0
1620,彰化縣,1994/10/19,二林,12.4,0.54,19.0,-,65,25,1.93,23.22,-,-,-,24.53,-,-,57.0
1621,彰化縣,1994/10/18,彰化,8.0,1.24,-,-,-,-,-,-,2.79,0.46,2.33,26.04,-,-,16.0
1622,彰化縣,1994/10/18,線西,9.8,-,-,-,62,33,12.29,21.01,2.96,0.29,2.67,24.86,-,-,59.0
1623,彰化縣,1994/10/18,二林,11.9,0.66,16.6,-,108,43,16.2,27.06,-,-,-,25.33,-,-,79.0
1624,彰化縣,1994/10/17,彰化,5.9,1.35,-,-,-,63,33.97,28.67,2.98,0.56,2.43,26.52,-,-,18.0
1625,彰化縣,1994/10/17,線西,10.0,-,-,-,88,35,13.26,22.05,3.03,0.24,2.79,25.8,-,-,69.0
1626,彰化縣,1994/10/17,二林,5.7,0.64,15.0,-,128,36,10.7,25.78,-,-,-,25.37,-,-,89.0
1627,彰化縣,1994/10/16,彰化,4.0,1.05,-,-,119,41,10.71,29.35,2.74,0.4,2.33,26.7,-,-,84.0
1628,彰化縣,1994/10/16,線西,2.7,-,-,-,72,19,2.72,15.89,2.76,0.14,2.62,26.5,-,-,61.0
1629,彰化縣,1994/10/16,二林,1.5,0.62,21.7,-,111,26,6.54,19.88,-,-,-,26.27,-,-,81.0
1630,彰化縣,1994/10/15,彰化,4.2,1.19,-,-,122,50,20.76,29.22,2.5,0.44,2.06,26.75,-,-,86.0
1631,彰化縣,1994/10/15,線西,8.9,-,-,-,97,40,14.4,26.08,3.09,0.3,2.81,26.1,-,-,80.0
1632,彰化縣,1994/10/15,二林,3.5,0.69,29.0,-,125,33,11.2,22.14,-,-,-,25.61,-,-,85.0
1633,彰化縣,1994/10/14,彰化,6.1,1.48,-,-,133,76,43.51,32.24,3.15,0.57,2.52,25.39,-,-,91.0
1634,彰化縣,1994/10/14,線西,11.4,-,-,-,49,35,11.65,22.88,2.76,0.2,2.56,24.91,-,-,51.0
1635,彰化縣,1994/10/14,二林,12.1,0.69,16.8,-,89,-,-,-,-,-,-,25.29,-,-,69.0
1636,彰化縣,1994/10/13,彰化,10.0,1.32,-,-,137,61,25.71,34.99,2.39,0.38,2.43,26.18,-,-,93.0
1637,彰化縣,1994/10/13,線西,13.0,-,-,-,68,44,16.44,27.39,-,-,-,24.9,-,-,59.0
1638,彰化縣,1994/10/13,二林,12.1,0.78,17.7,-,106,44,11.36,32.55,-,-,-,25.37,-,-,78.0
1639,彰化縣,1994/10/12,彰化,11.4,1.19,20.1,-,95,51,16.52,34.6,2.68,0.56,2.16,26.55,-,-,74.0
1640,彰化縣,1994/10/12,線西,11.3,-,-,-,67,42,13.77,28.17,2.42,0.26,2.16,25.56,-,-,59.0
1641,彰化縣,1994/10/12,二林,6.7,0.65,23.2,-,87,39,11.68,26.95,-,-,-,25.76,-,-,68.0
1642,彰化縣,1994/10/11,彰化,6.4,1.28,14.7,-,66,38,13.36,24.59,2.52,0.36,2.14,26.52,-,-,58.0
1643,彰化縣,1994/10/11,線西,7.6,-,-,-,47,31,12.84,18.65,2.79,0.26,2.54,26.02,-,-,47.0
1644,彰化縣,1994/10/11,二林,2.5,0.53,17.8,-,51,20,6.46,13.33,-,-,-,26.08,-,-,50.0
1645,彰化縣,1994/10/10,彰化,7.3,0.53,5.8,-,37,22,9.74,12.37,2.07,0.17,1.9,24.15,-,-,37.0
1646,彰化縣,1994/10/10,線西,2.9,-,-,-,20,18,7.42,11.01,2.34,0.1,2.25,24.67,-,-,20.0
1647,彰化縣,1994/10/10,二林,2.2,0.33,10.4,-,34,10,2.98,6.74,-,-,-,24.47,-,-,34.0
1648,彰化縣,1994/10/09,彰化,4.1,0.8,4.1,-,176,30,13.35,16.77,2.17,0.17,1.99,26.05,-,-,113.0
1649,彰化縣,1994/10/09,線西,6.7,-,-,-,-,38,26.45,11.28,-,-,-,25.7,-,-,48.0
1650,彰化縣,1994/10/09,二林,2.5,0.45,8.2,-,160,19,6.28,12.91,-,-,-,25.56,-,-,105.0
1651,彰化縣,1994/10/08,彰化,12.2,1.42,27.5,-,-,51,17.97,33.04,2.71,0.57,2.14,27.44,-,-,72.0
1652,彰化縣,1994/10/08,線西,10.7,-,-,-,67,32,10.7,21.46,2.8,0.21,2.59,26.47,-,-,59.0
1653,彰化縣,1994/10/08,二林,6.1,0.64,24.1,-,107,24,6.84,17.24,-,-,-,26.05,-,-,79.0
1654,彰化縣,1994/10/07,彰化,10.1,1.15,21.2,-,-,39,9.49,29.77,2.59,0.43,2.15,25.89,-,-,60.0
1655,彰化縣,1994/10/07,線西,11.0,-,-,-,70,35,12.0,22.74,2.74,0.3,2.77,25.27,-,-,60.0
1656,彰化縣,1994/10/07,二林,6.7,0.6,27.3,-,103,26,6.26,19.64,-,-,-,25.23,-,-,82.0
1657,彰化縣,1994/10/06,彰化,11.5,1.17,-,-,-,51,17.36,33.26,2.84,0.47,2.38,25.58,-,-,50.0
1658,彰化縣,1994/10/06,線西,15.0,-,-,-,43,33,7.62,25.34,2.7,0.13,2.44,24.76,-,-,47.0
1659,彰化縣,1994/10/06,二林,10.5,0.64,17.8,-,80,29,3.64,25.26,-,-,-,24.92,-,-,66.0
1660,彰化縣,1994/10/05,彰化,12.3,1.25,24.1,-,-,42,7.54,34.27,2.73,0.48,2.24,25.3,-,-,70.0
1661,彰化縣,1994/10/05,線西,15.9,-,-,-,102,41,9.67,31.16,3.24,0.42,2.8,24.66,-,-,76.0
1662,彰化縣,1994/10/05,二林,9.8,0.68,28.5,-,129,35,7.14,28.18,-,-,-,24.54,-,-,93.0
1663,彰化縣,1994/10/04,彰化,11.7,1.23,35.2,-,-,44,7.05,36.56,2.9,0.53,2.34,25.2,-,-,90.0
1664,彰化縣,1994/10/04,線西,13.0,-,-,-,125,36,6.45,29.79,3.19,0.48,2.7,24.39,-,-,88.0
1665,彰化縣,1994/10/04,二林,6.1,0.7,37.3,-,143,37,8.37,28.4,-,-,-,24.18,-,-,96.0
1666,彰化縣,1994/10/03,彰化,12.4,1.21,34.3,-,-,46,9.27,36.81,3.0,0.55,2.44,24.85,-,-,76.0
1667,彰化縣,1994/10/03,線西,9.9,-,-,-,106,37,5.19,31.42,3.48,0.7,2.75,24.07,-,-,78.0
1668,彰化縣,1994/10/03,二林,6.2,0.78,37.2,-,123,30,4.37,25.66,-,-,-,23.58,-,-,86.0
1669,彰化縣,1994/10/02,彰化,9.6,1.11,37.5,-,-,41,4.79,35.72,2.61,0.35,2.25,24.24,-,-,91.0
1670,彰化縣,1994/10/02,線西,9.8,-,-,-,63,40,8.51,31.11,3.32,0.44,2.88,23.24,-,-,56.0
1671,彰化縣,1994/10/02,二林,10.0,0.96,41.7,-,135,39,7.27,31.43,-,-,-,23.18,-,-,97.0
1672,彰化縣,1994/10/01,彰化,10.9,1.16,28.8,-,-,48,8.18,39.35,3.03,0.59,2.44,24.26,-,-,67.0
1673,彰化縣,1994/10/01,線西,12.5,-,-,-,72,44,7.98,36.45,3.31,0.44,2.88,23.43,-,-,61.0
1674,彰化縣,1994/10/01,二林,8.9,0.89,39.0,-,127,39,8.64,30.47,-,-,-,23.06,-,-,88.0
1675,南投縣,1994/10/31,南投,2.2,0.84,24.6,-,73,40,9.81,30.13,-,-,-,19.14,-,-,62.0
1676,南投縣,1994/10/30,南投,2.5,0.82,28.1,-,82,34,4.62,28.98,-,-,-,19.65,-,-,65.0
1677,南投縣,1994/10/29,南投,3.6,0.73,29.1,-,73,34,3.73,30.0,-,-,-,20.87,-,-,62.0
1678,南投縣,1994/10/28,南投,3.6,0.86,20.6,-,62,40,8.17,31.56,-,-,-,22.79,-,-,59.0
1679,南投縣,1994/10/27,南投,3.4,0.79,30.3,-,57,40,13.89,26.08,-,-,-,23.04,-,-,91.0
1680,南投縣,1994/10/26,南投,2.1,0.82,20.6,-,49,37,10.28,26.46,-,-,-,21.39,-,-,56.0
1681,南投縣,1994/10/25,南投,1.5,0.83,24.2,-,55,41,12.44,28.31,-,-,-,21.25,-,-,69.0
1682,南投縣,1994/10/24,南投,2.2,0.84,23.6,-,50,38,5.92,32.28,-,-,-,21.01,-,-,68.0
1683,南投縣,1994/10/23,南投,0.7,0.85,24.3,-,61,36,4.33,31.19,-,-,-,20.81,-,-,61.0
1684,南投縣,1994/10/22,南投,3.1,0.8,28.9,-,65,36,2.18,33.59,-,-,-,19.65,-,-,66.0
1685,南投縣,1994/10/21,南投,4.1,0.87,38.4,-,-,32,2.18,29.92,-,-,-,19.92,-,-,85.0
1686,南投縣,1994/10/20,南投,3.7,0.79,20.9,-,65,28,3.07,24.84,-,-,-,22.41,-,-,57.0
1687,南投縣,1994/10/19,南投,7.6,1.02,31.3,-,91,45,12.21,32.78,-,-,-,25.22,-,-,83.0
1688,南投縣,1994/10/18,南投,6.5,0.9,30.9,-,111,37,6.16,31.0,-,-,-,25.77,-,-,82.0
1689,南投縣,1994/10/17,南投,5.6,0.84,33.0,-,97,44,16.09,27.85,-,-,-,25.65,-,-,74.0
1690,南投縣,1994/10/16,南投,5.1,0.65,24.5,-,63,31,8.35,22.86,-,-,-,26.33,-,-,73.0
1691,南投縣,1994/10/15,南投,1.5,0.75,33.9,-,86,34,14.86,19.17,-,-,-,25.39,-,-,81.0
1692,南投縣,1994/10/14,南投,2.7,0.85,30.2,-,83,32,6.14,25.51,-,-,-,25.56,-,-,95.0
1693,南投縣,1994/10/13,南投,5.8,0.76,29.8,-,83,31,4.32,27.08,-,-,-,25.71,-,-,96.0
1694,南投縣,1994/10/12,南投,2.6,0.71,26.0,-,58,25,5.15,20.32,-,-,-,25.18,-,-,47.0
1695,南投縣,1994/10/11,南投,3.0,0.64,19.3,-,45,26,5.56,20.08,-,-,-,26.0,-,-,50.0
1696,南投縣,1994/10/10,南投,1.8,0.56,7.7,-,22,20,8.35,12.02,-,-,-,22.93,-,-,22.0
1697,南投縣,1994/10/09,南投,1.4,0.71,11.6,-,-,21,2.53,18.21,-,-,-,24.73,-,-,23.0
1698,南投縣,1994/10/08,南投,3.4,0.92,52.0,-,133,30,1.18,28.57,-,-,-,26.91,-,-,112.0
1699,南投縣,1994/10/07,南投,6.7,0.92,36.3,-,106,36,8.69,27.74,-,-,-,25.75,-,-,106.0
1700,南投縣,1994/10/06,南投,7.7,1.08,34.5,-,108,40,6.67,33.1,-,-,-,25.27,-,-,95.0
1701,南投縣,1994/10/05,南投,6.9,0.96,37.2,-,126,32,2.74,29.74,-,-,-,24.54,-,-,93.0
1702,南投縣,1994/10/04,南投,6.0,0.87,45.2,-,131,33,2.12,31.09,-,-,-,24.19,-,-,102.0
1703,南投縣,1994/10/03,南投,6.1,0.9,47.6,-,113,31,1.51,29.09,-,-,-,24.1,-,-,92.0
1704,南投縣,1994/10/02,南投,4.4,0.87,47.6,-,108,31,2.06,28.66,-,-,-,23.37,-,-,105.0
1705,南投縣,1994/10/01,南投,5.1,0.86,45.8,-,104,38,3.83,34.16,-,-,-,23.78,-,-,115.0
1706,雲林縣,1994/10/31,斗六,4.3,1.05,19.0,-,59,36,7.64,28.26,-,-,-,19.59,-,-,61.0
1707,雲林縣,1994/10/31,崙背,5.1,0.54,32.5,-,145,21,1.18,20.29,-,-,-,19.35,-,-,102.0
1708,雲林縣,1994/10/31,臺西,7.6,0.48,39.7,-,98,14,0.64,13.17,-,-,-,20.11,-,-,76.0
1709,雲林縣,1994/10/30,斗六,4.0,0.82,25.0,-,68,30,4.52,25.36,-,-,-,19.83,-,-,59.0
1710,雲林縣,1994/10/30,崙背,6.3,0.5,36.0,-,186,20,1.1,18.65,-,-,-,19.39,-,-,106.0
1711,雲林縣,1994/10/30,臺西,12.5,0.49,39.9,-,117,-,-,-,-,-,-,20.08,-,-,84.0
1712,雲林縣,1994/10/29,斗六,4.5,0.68,24.7,-,60,27,4.39,23.05,-,-,-,20.79,-,-,55.0
1713,雲林縣,1994/10/29,崙背,5.5,0.36,37.5,-,167,18,1.13,16.5,-,-,-,20.81,-,-,109.0
1714,雲林縣,1994/10/29,臺西,3.3,0.33,46.5,-,106,6,0.06,6.16,-,-,-,21.66,-,-,78.0
1715,雲林縣,1994/10/28,斗六,4.8,0.82,19.6,-,48,33,8.72,23.78,-,-,-,23.04,-,-,57.0
1716,雲林縣,1994/10/28,崙背,5.5,0.4,27.2,-,71,24,1.32,22.8,-,-,-,22.72,-,-,61.0
1717,雲林縣,1994/10/28,臺西,4.6,0.28,32.1,-,97,11,0.34,9.86,-,-,-,23.07,-,-,73.0
1718,雲林縣,1994/10/27,斗六,4.0,0.83,22.1,-,53,31,8.01,22.7,-,-,-,23.44,-,-,69.0
1719,雲林縣,1994/10/27,崙背,7.2,0.45,24.3,-,73,-,-,-,-,-,-,22.97,-,-,62.0
1720,雲林縣,1994/10/27,臺西,4.2,0.35,33.8,-,75,-,-,-,-,-,-,23.21,-,-,62.0
1721,雲林縣,1994/10/26,斗六,3.5,0.76,18.3,-,40,30,9.29,20.66,-,-,-,21.67,-,-,45.0
