序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1584,苗栗縣,1995/12/20,苗栗,10.6,0.72,9.9,-,53,39,7.93,30.7,-,-,-,16.47,-,-,52.0
1585,苗栗縣,1995/12/20,頭份,75.5,-,-,-,72,42,16.14,25.71,2.27,0.23,2.04,16.8,-,-,71.0
1586,苗栗縣,1995/12/20,三義,2.9,0.48,15.6,-,31,27,4.23,22.45,2.25,0.18,2.06,13.68,-,-,31.0
1587,苗栗縣,1995/12/19,苗栗,5.6,0.46,13.2,-,22,29,6.93,22.18,-,-,-,16.43,-,-,22.0
1588,苗栗縣,1995/12/19,頭份,119.4,-,-,-,42,46,23.83,21.92,2.12,0.2,1.92,16.75,-,-,91.0
1589,苗栗縣,1995/12/19,三義,1.3,0.35,12.3,-,-,24,2.58,21.07,2.12,0.1,2.02,13.58,-,-,36.0
1590,苗栗縣,1995/12/18,苗栗,6.3,0.59,7.6,-,22,37,9.9,27.2,-,-,-,16.45,-,-,22.0
1591,苗栗縣,1995/12/18,頭份,61.3,-,-,-,32,45,20.46,24.11,2.2,0.08,2.12,16.78,-,-,64.0
1592,苗栗縣,1995/12/18,三義,0.5,0.44,9.8,-,-,25,5.16,20.21,2.24,0.18,2.06,13.76,-,-,17.0
1593,苗栗縣,1995/12/17,苗栗,4.5,0.63,15.5,-,54,23,3.29,19.82,-,-,-,18.55,-,-,52.0
1594,苗栗縣,1995/12/17,頭份,109.9,-,-,-,54,44,24.52,19.08,2.05,0.05,2.0,18.55,-,-,86.0
1595,苗栗縣,1995/12/17,三義,0.9,0.41,16.8,-,-,18,1.71,16.29,2.1,0.12,1.98,16.03,-,-,26.0
1596,苗栗縣,1995/12/16,苗栗,4.0,0.88,15.4,-,73,47,17.66,29.21,-,-,-,19.86,-,-,62.0
1597,苗栗縣,1995/12/16,頭份,12.6,-,-,-,94,44,17.56,26.7,2.41,0.17,2.24,20.4,-,-,72.0
1598,苗栗縣,1995/12/16,三義,3.6,0.7,16.8,-,90,44,16.36,27.86,2.35,0.28,2.07,18.26,-,-,70.0
1599,苗栗縣,1995/12/15,苗栗,9.5,1.21,11.9,-,67,57,22.26,34.48,-,-,-,20.6,-,-,59.0
1600,苗栗縣,1995/12/15,頭份,86.8,-,-,-,105,63,30.15,32.71,2.42,0.21,2.2,21.01,-,-,78.0
1601,苗栗縣,1995/12/15,三義,3.9,0.48,16.0,-,54,30,4.63,25.17,2.26,0.21,2.05,18.05,-,-,52.0
1602,苗栗縣,1995/12/14,苗栗,6.8,1.11,6.8,-,94,80,40.2,40.17,-,-,-,18.22,-,-,72.0
1603,苗栗縣,1995/12/14,頭份,11.2,-,-,-,146,76,46.08,30.17,3.0,0.61,2.39,18.36,-,-,98.0
1604,苗栗縣,1995/12/14,三義,2.2,0.39,23.7,-,51,33,8.69,24.69,2.14,0.15,1.99,16.92,-,-,51.0
1605,苗栗縣,1995/12/13,苗栗,7.1,0.91,8.5,-,-,78,41.31,36.63,-,-,-,17.78,-,-,88.0
1606,苗栗縣,1995/12/13,頭份,10.7,-,-,-,129,64,36.64,27.18,2.84,0.35,2.48,18.09,-,-,89.0
1607,苗栗縣,1995/12/13,三義,2.1,0.35,30.9,-,47,15,1.86,13.27,2.19,0.17,2.02,16.03,-,-,47.0
1608,苗栗縣,1995/12/12,苗栗,5.3,0.74,11.8,-,-,45,15.74,29.34,-,-,-,17.8,-,-,30.0
1609,苗栗縣,1995/12/12,頭份,49.9,-,-,-,81,53,25.3,27.71,2.39,0.16,2.23,18.25,-,-,66.0
1610,苗栗縣,1995/12/12,三義,-,0.4,20.8,-,53,26,5.18,20.69,2.14,0.17,1.97,15.53,-,-,52.0
1611,苗栗縣,1995/12/11,苗栗,4.5,0.81,10.9,-,-,55,22.4,32.96,-,-,-,17.02,-,-,83.0
1612,苗栗縣,1995/12/11,頭份,6.9,-,-,-,71,55,28.1,27.35,2.58,0.22,2.35,16.98,-,-,60.0
1613,苗栗縣,1995/12/11,三義,-,0.41,31.5,-,60,17,2.2,15.27,2.1,0.14,1.96,15.2,-,-,55.0
1614,苗栗縣,1995/12/10,苗栗,4.7,0.86,10.7,-,58,64,34.26,29.61,-,-,-,15.36,-,-,54.0
1615,苗栗縣,1995/12/10,頭份,20.3,-,-,-,51,54,27.84,26.06,2.59,0.42,2.17,15.73,-,-,50.0
1616,苗栗縣,1995/12/10,三義,0.6,0.39,30.5,-,36,16,1.72,14.03,2.1,0.11,1.99,13.82,-,-,42.0
1617,苗栗縣,1995/12/09,苗栗,4.7,0.67,12.1,-,56,51,21.41,29.3,-,-,-,14.09,-,-,53.0
1618,苗栗縣,1995/12/09,頭份,63.7,-,-,-,68,64,32.24,32.09,2.46,0.34,2.13,15.01,-,-,65.0
1619,苗栗縣,1995/12/09,三義,2.2,0.37,22.4,-,40,27,6.38,21.02,2.14,0.15,1.99,11.2,-,-,41.0
1620,苗栗縣,1995/12/08,苗栗,7.0,0.67,28.2,-,46,24,3.59,20.35,-,-,-,12.94,-,-,77.0
1621,苗栗縣,1995/12/08,頭份,189.8,-,-,-,113,79,42.99,35.77,2.13,0.18,1.96,13.5,-,-,131.0
1622,苗栗縣,1995/12/08,三義,4.2,0.28,35.5,-,44,12,0.99,10.79,2.07,0.1,1.96,9.65,-,-,44.0
1623,苗栗縣,1995/12/07,苗栗,7.1,0.4,33.4,-,61,19,2.15,16.38,-,-,-,13.02,-,-,56.0
1624,苗栗縣,1995/12/07,頭份,213.1,-,-,-,115,83,46.01,37.29,2.27,0.3,1.97,13.65,-,-,146.0
1625,苗栗縣,1995/12/07,三義,6.3,0.35,37.1,-,53,-,-,-,2.07,0.11,1.97,9.76,-,-,52.0
1626,苗栗縣,1995/12/06,苗栗,7.5,0.52,29.2,-,62,22,2.45,19.44,-,-,-,13.49,-,-,57.0
1627,苗栗縣,1995/12/06,頭份,203.3,-,-,-,117,82,46.33,35.91,2.21,0.27,1.94,13.95,-,-,140.0
1628,苗栗縣,1995/12/06,三義,6.8,0.36,34.5,-,56,14,1.25,13.26,2.06,0.07,2.0,10.35,-,-,53.0
1629,苗栗縣,1995/12/05,苗栗,9.2,0.72,34.9,-,92,21,2.33,19.01,-,-,-,15.6,-,-,71.0
1630,苗栗縣,1995/12/05,頭份,188.0,-,-,-,167,78,39.66,38.0,2.23,0.29,1.93,16.08,-,-,130.0
1631,苗栗縣,1995/12/05,三義,7.5,0.6,37.2,-,81,16,0.98,14.62,2.15,0.09,2.07,12.47,-,-,66.0
1632,苗栗縣,1995/12/04,苗栗,8.8,0.71,20.5,-,86,26,3.08,22.87,-,-,-,15.74,-,-,68.0
1633,苗栗縣,1995/12/04,頭份,148.4,-,-,-,129,60,30.42,29.68,2.18,0.14,2.04,16.21,-,-,105.0
1634,苗栗縣,1995/12/04,三義,6.0,0.64,22.6,-,62,21,1.7,19.19,2.23,0.2,2.03,12.68,-,-,54.0
1635,苗栗縣,1995/12/03,苗栗,5.5,0.64,12.4,-,55,44,17.59,26.62,-,-,-,16.83,-,-,52.0
1636,苗栗縣,1995/12/03,頭份,62.3,-,-,-,54,46,22.6,23.68,2.25,0.08,2.18,17.15,-,-,65.0
1637,苗栗縣,1995/12/03,三義,1.9,0.38,23.3,-,32,19,2.27,16.42,2.15,0.12,2.03,14.1,-,-,19.0
1638,苗栗縣,1995/12/02,苗栗,4.0,0.75,18.4,-,61,43,13.56,29.31,-,-,-,16.91,-,-,55.0
1639,苗栗縣,1995/12/02,頭份,75.0,-,-,-,85,57,23.53,33.28,2.29,0.09,2.2,17.59,-,-,70.0
1640,苗栗縣,1995/12/02,三義,1.7,0.39,28.3,-,42,18,2.0,16.49,2.1,0.07,2.03,13.85,-,-,43.0
1641,苗栗縣,1995/12/01,苗栗,7.3,0.9,21.5,-,58,35,4.8,30.53,-,-,-,17.21,-,-,54.0
1642,苗栗縣,1995/12/01,頭份,156.9,-,-,-,108,68,33.27,34.52,2.07,0.07,2.0,17.68,-,-,111.0
1643,苗栗縣,1995/12/01,三義,3.8,0.35,29.0,-,46,20,1.69,17.9,2.12,0.1,2.02,13.88,-,-,46.0
1644,彰化縣,1995/12/31,彰化,8.5,1.12,17.7,-,106,66,23.7,41.89,2.85,0.41,2.44,13.75,-,-,78.0
1645,彰化縣,1995/12/31,線西,9.0,-,-,-,86,26,2.4,23.28,2.2,0.12,2.08,13.17,-,-,68.0
1646,彰化縣,1995/12/31,二林,8.1,0.58,37.2,-,83,20,0.67,19.43,-,-,-,12.81,-,-,66.0
1647,彰化縣,1995/12/30,彰化,8.3,1.13,22.8,-,105,54,15.22,38.61,2.7,0.45,2.25,13.48,-,-,77.0
1648,彰化縣,1995/12/30,線西,9.6,-,-,-,77,23,1.51,21.78,-,-,-,12.85,-,-,60.0
1649,彰化縣,1995/12/30,二林,13.3,0.53,37.8,-,88,22,0.94,21.41,-,-,-,12.81,-,-,69.0
1650,彰化縣,1995/12/29,彰化,7.8,0.95,23.7,-,94,43,12.6,30.77,2.4,0.26,2.14,14.89,-,-,72.0
1651,彰化縣,1995/12/29,線西,10.7,-,-,-,64,26,0.98,25.16,-,-,-,13.97,-,-,57.0
1652,彰化縣,1995/12/29,二林,12.5,0.54,34.1,-,81,22,-,20.83,-,-,-,14.06,-,-,65.0
1653,彰化縣,1995/12/28,彰化,5.3,0.75,15.5,-,70,39,9.98,28.87,2.66,0.32,2.34,16.39,-,-,60.0
1654,彰化縣,1995/12/28,線西,7.6,-,-,-,43,22,1.53,20.8,2.0,0.05,1.96,15.83,-,-,43.0
1655,彰化縣,1995/12/28,二林,10.3,0.34,23.0,-,41,21,1.86,19.72,-,-,-,15.61,-,-,41.0
1656,彰化縣,1995/12/27,彰化,8.4,0.94,10.1,-,83,60,24.22,35.39,2.79,0.47,2.31,16.46,-,-,67.0
1657,彰化縣,1995/12/27,線西,10.4,-,-,-,55,28,4.11,23.78,2.03,0.04,1.98,16.05,-,-,53.0
1658,彰化縣,1995/12/27,二林,10.0,0.32,22.4,-,37,25,3.47,21.71,-,-,-,15.73,-,-,41.0
1659,彰化縣,1995/12/26,彰化,4.2,0.76,15.1,-,63,39,12.43,27.04,2.77,0.35,2.42,16.52,-,-,57.0
1660,彰化縣,1995/12/26,線西,6.9,-,-,-,51,25,5.06,21.28,2.1,0.09,2.01,15.47,-,-,51.0
1661,彰化縣,1995/12/26,二林,6.2,0.27,24.8,-,38,17,-,15.48,-,-,-,15.71,-,-,38.0
1662,彰化縣,1995/12/25,彰化,3.4,0.61,21.8,-,59,32,11.1,20.87,2.22,0.25,1.96,15.45,-,-,54.0
1663,彰化縣,1995/12/25,線西,4.7,-,-,-,38,21,6.72,14.74,1.94,0.04,1.9,14.56,-,-,38.0
1664,彰化縣,1995/12/25,二林,3.5,0.3,30.5,-,44,11,0.52,10.63,-,-,-,14.64,-,-,44.0
1665,彰化縣,1995/12/24,彰化,5.0,0.83,28.1,-,102,30,5.99,23.84,2.54,0.25,2.29,16.96,-,-,76.0
1666,彰化縣,1995/12/24,線西,6.8,-,-,-,75,29,10.43,18.52,2.06,0.04,2.03,16.12,-,-,63.0
1667,彰化縣,1995/12/24,二林,5.7,0.51,39.2,-,91,12,0.67,11.91,-,-,-,16.34,-,-,70.0
1668,彰化縣,1995/12/23,彰化,9.3,1.04,11.6,-,92,60,26.86,32.91,3.0,0.46,2.54,17.88,-,-,71.0
1669,彰化縣,1995/12/23,線西,9.7,-,-,-,70,32,11.08,21.31,2.09,0.09,2.0,17.63,-,-,60.0
1670,彰化縣,1995/12/23,二林,12.9,0.4,21.1,-,52,24,3.56,20.48,-,-,-,17.5,-,-,51.0
1671,彰化縣,1995/12/22,彰化,7.9,1.16,12.8,-,99,52,16.34,35.67,2.99,0.48,2.5,17.51,-,-,75.0
1672,彰化縣,1995/12/22,線西,18.2,-,-,-,61,48,17.08,30.58,1.97,0.05,1.92,17.08,-,-,55.0
1673,彰化縣,1995/12/22,二林,14.4,0.47,20.0,-,64,33,6.34,26.62,-,-,-,16.93,-,-,57.0
1674,彰化縣,1995/12/21,彰化,6.8,0.94,19.7,-,96,40,10.21,29.57,2.68,0.34,2.34,17.26,-,-,73.0
1675,彰化縣,1995/12/21,線西,11.9,-,-,-,70,30,4.0,25.57,2.12,0.11,2.01,16.81,-,-,60.0
1676,彰化縣,1995/12/21,二林,9.9,0.56,26.2,-,88,26,1.48,24.78,-,-,-,16.82,-,-,69.0
1677,彰化縣,1995/12/20,彰化,8.2,1.11,9.9,-,99,53,18.42,34.21,2.92,0.49,2.43,17.59,-,-,74.0
1678,彰化縣,1995/12/20,線西,11.7,-,-,-,50,33,6.71,26.02,2.05,0.05,2.0,16.97,-,-,50.0
1679,彰化縣,1995/12/20,二林,19.4,0.49,16.5,-,62,32,5.9,26.23,-,-,-,17.13,-,-,56.0
1680,彰化縣,1995/12/19,彰化,4.6,0.81,10.9,-,95,41,13.24,27.33,2.59,0.34,2.25,17.53,-,-,72.0
1681,彰化縣,1995/12/19,線西,9.1,-,-,-,32,29,5.32,23.88,2.05,0.04,2.01,16.89,-,-,32.0
1682,彰化縣,1995/12/19,二林,9.5,0.35,16.3,-,34,23,1.83,21.3,-,-,-,17.08,-,-,34.0
1683,彰化縣,1995/12/18,彰化,5.5,0.88,6.6,-,45,50,20.92,29.43,2.38,0.36,2.01,17.63,-,-,45.0
1684,彰化縣,1995/12/18,線西,7.3,-,-,-,23,27,4.57,22.0,1.92,0.04,1.88,17.22,-,-,23.0
1685,彰化縣,1995/12/18,二林,6.1,0.32,16.8,-,28,18,1.61,16.82,-,-,-,17.18,-,-,28.0
1686,彰化縣,1995/12/17,彰化,3.3,1.16,14.1,-,92,35,9.63,25.26,2.64,0.3,2.35,20.04,-,-,71.0
1687,彰化縣,1995/12/17,線西,3.3,-,-,-,39,23,9.04,13.91,1.95,0.02,1.93,18.86,-,-,39.0
1688,彰化縣,1995/12/17,二林,9.6,0.44,23.2,-,61,14,0.93,12.76,-,-,-,19.3,-,-,55.0
1689,彰化縣,1995/12/16,彰化,9.9,1.29,8.9,-,153,66,22.11,44.21,3.11,0.47,2.64,20.86,-,-,102.0
1690,彰化縣,1995/12/16,線西,11.4,-,-,-,82,33,8.55,24.85,2.07,0.07,2.0,20.03,-,-,66.0
1691,彰化縣,1995/12/16,二林,12.2,0.53,22.0,-,110,28,4.34,23.27,-,-,-,20.09,-,-,80.0
1692,彰化縣,1995/12/15,彰化,11.3,-,-,-,123,73,26.77,46.14,3.1,0.56,2.54,21.77,-,-,86.0
1693,彰化縣,1995/12/15,線西,12.5,-,-,-,60,41,9.32,32.01,2.25,0.14,2.11,20.91,-,-,55.0
1694,彰化縣,1995/12/15,二林,15.2,0.51,18.0,-,93,33,2.72,30.0,-,-,-,21.07,-,-,72.0
1695,彰化縣,1995/12/14,彰化,11.1,1.3,-,-,166,89,43.81,44.84,3.52,0.96,2.55,20.26,-,-,108.0
1696,彰化縣,1995/12/14,線西,9.7,-,-,-,145,66,34.57,31.14,3.01,0.55,2.46,19.0,-,-,97.0
1697,彰化縣,1995/12/14,二林,7.8,0.98,14.3,-,152,48,18.03,29.84,-,-,-,19.01,-,-,101.0
1698,彰化縣,1995/12/13,彰化,9.1,1.42,9.2,-,137,73,33.77,39.59,3.13,0.65,2.48,19.12,-,-,93.0
1699,彰化縣,1995/12/13,線西,9.2,-,-,-,82,42,19.94,22.0,2.6,0.36,2.23,18.25,-,-,66.0
1700,彰化縣,1995/12/13,二林,6.3,0.63,20.4,-,83,28,8.99,18.96,-,-,-,17.98,-,-,66.0
1701,彰化縣,1995/12/12,彰化,10.5,1.36,9.9,-,170,71,31.18,40.14,3.15,0.75,2.4,19.02,-,-,110.0
1702,彰化縣,1995/12/12,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1703,彰化縣,1995/12/12,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1704,彰化縣,1995/12/11,彰化,8.2,1.34,11.9,-,143,64,25.52,38.57,3.36,0.67,2.68,17.77,-,-,97.0
1705,彰化縣,1995/12/11,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1706,彰化縣,1995/12/11,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1707,彰化縣,1995/12/10,彰化,7.1,1.52,17.5,-,144,68,29.76,38.0,3.51,0.72,2.79,16.65,-,-,96.0
1708,彰化縣,1995/12/10,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1709,彰化縣,1995/12/10,二林,8.9,0.72,22.2,-,66,40,17.8,22.35,-,-,-,15.88,-,-,58.0
1710,彰化縣,1995/12/09,彰化,9.4,1.09,12.7,-,102,72,31.14,40.96,2.94,0.47,2.47,15.95,-,-,76.0
1711,彰化縣,1995/12/09,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1712,彰化縣,1995/12/09,二林,9.3,0.42,21.7,-,58,27,2.18,24.9,-,-,-,15.0,-,-,54.0
1713,彰化縣,1995/12/08,彰化,6.4,0.7,25.1,-,107,40,11.81,27.74,2.98,0.39,2.59,14.01,-,-,79.0
1714,彰化縣,1995/12/08,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1715,彰化縣,1995/12/08,二林,8.4,0.38,34.2,-,65,17,0.54,16.54,-,-,-,13.23,-,-,58.0
1716,彰化縣,1995/12/07,彰化,7.7,0.64,27.4,-,95,-,-,-,2.43,0.26,2.17,14.25,-,-,72.0
1717,彰化縣,1995/12/07,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1718,彰化縣,1995/12/07,二林,9.6,0.43,36.9,-,78,17,0.66,16.33,-,-,-,13.49,-,-,64.0
1719,彰化縣,1995/12/06,彰化,8.2,0.89,25.5,-,115,33,4.51,28.86,2.64,0.31,2.33,14.96,-,-,83.0
1720,彰化縣,1995/12/06,線西,11.8,-,-,-,-,-,-,-,-,-,-,14.85,-,-,53.0
1721,彰化縣,1995/12/06,二林,9.5,0.5,33.3,-,74,17,0.35,16.4,-,-,-,14.21,-,-,62.0
1722,彰化縣,1995/12/05,彰化,8.1,1.14,23.6,-,113,33,5.88,27.46,2.44,0.24,2.2,16.04,-,-,81.0
1723,彰化縣,1995/12/05,線西,13.5,-,-,-,103,28,2.79,24.88,2.26,0.13,2.13,16.11,-,-,77.0
1724,彰化縣,1995/12/05,二林,12.0,0.7,37.3,-,123,18,0.42,17.64,-,-,-,16.18,-,-,86.0
1725,彰化縣,1995/12/04,彰化,8.0,1.09,17.4,-,103,41,11.56,29.62,2.7,0.38,2.33,17.07,-,-,76.0
1726,彰化縣,1995/12/04,線西,12.3,-,-,-,76,27,4.22,22.47,2.05,0.05,2.0,16.62,-,-,63.0
1727,彰化縣,1995/12/04,二林,11.6,0.65,29.3,-,105,17,0.76,16.42,-,-,-,16.58,-,-,77.0
1728,彰化縣,1995/12/03,彰化,6.5,1.06,15.5,-,105,52,18.35,33.24,2.48,0.17,2.31,18.26,-,-,78.0
1729,彰化縣,1995/12/03,線西,5.9,-,-,-,49,23,3.39,19.36,2.13,0.03,2.1,17.63,-,-,52.0
1730,彰化縣,1995/12/03,二林,7.5,0.43,25.8,-,71,17,1.5,15.85,-,-,-,17.55,-,-,61.0
1731,彰化縣,1995/12/02,彰化,8.0,1.02,17.7,-,119,55,17.52,37.18,2.91,0.48,2.42,18.26,-,-,84.0
1732,彰化縣,1995/12/02,線西,7.3,-,-,-,59,25,1.53,23.18,2.25,0.13,2.12,17.52,-,-,54.0
1733,彰化縣,1995/12/02,二林,8.3,0.74,35.4,-,88,14,0.0,13.58,-,-,-,17.64,-,-,69.0
1734,彰化縣,1995/12/01,彰化,7.8,0.96,19.7,-,98,45,11.92,32.83,2.91,0.5,2.4,18.15,-,-,74.0
1735,彰化縣,1995/12/01,線西,8.4,-,-,-,63,28,3.13,24.95,2.03,0.04,1.99,17.36,-,-,56.0
1736,彰化縣,1995/12/01,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1737,南投縣,1995/12/31,南投,2.7,0.95,24.3,-,96,43,14.76,28.2,-,-,-,12.65,-,-,73.0
1738,南投縣,1995/12/31,竹山,10.9,-,29.9,-,133,36,6.72,29.13,-,-,-,13.08,-,-,92.0
1739,南投縣,1995/12/30,南投,3.5,0.79,19.9,-,87,44,12.94,31.13,-,-,-,12.13,-,-,68.0
1740,南投縣,1995/12/30,竹山,12.9,-,22.2,-,135,44,10.85,33.42,-,-,-,12.33,-,-,93.0
1741,南投縣,1995/12/29,南投,3.6,0.91,19.5,-,63,36,9.59,26.15,-,-,-,13.64,-,-,56.0
1742,南投縣,1995/12/29,竹山,11.7,-,24.0,-,101,36,8.32,27.87,-,-,-,13.72,-,-,76.0
1743,南投縣,1995/12/28,南投,2.0,0.88,15.0,-,49,42,16.34,25.51,-,-,-,14.66,-,-,49.0
1744,南投縣,1995/12/28,竹山,10.3,-,18.9,-,83,41,14.08,26.45,-,-,-,14.8,-,-,66.0
1745,南投縣,1995/12/27,南投,5.1,0.9,15.9,-,56,46,14.29,31.97,-,-,-,16.04,-,-,61.0
1746,南投縣,1995/12/27,竹山,12.2,-,19.1,-,99,48,15.66,32.34,-,-,-,15.56,-,-,74.0
1747,南投縣,1995/12/26,南投,3.0,0.68,14.2,-,41,36,6.82,28.8,-,-,-,16.21,-,-,43.0
1748,南投縣,1995/12/26,竹山,11.2,-,14.8,-,83,36,5.94,30.3,-,-,-,15.57,-,-,66.0
1749,南投縣,1995/12/25,南投,1.0,0.76,14.0,-,45,30,6.46,23.2,-,-,-,14.47,-,-,46.0
1750,南投縣,1995/12/25,竹山,9.0,-,18.0,-,79,27,4.28,23.07,-,-,-,14.46,-,-,65.0
1751,南投縣,1995/12/24,南投,2.5,0.97,19.6,-,76,34,10.94,23.09,-,-,-,15.61,-,-,63.0
1752,南投縣,1995/12/24,竹山,10.1,-,23.6,-,108,33,8.8,24.24,-,-,-,15.9,-,-,79.0
1753,南投縣,1995/12/23,南投,2.9,1.03,17.3,-,84,45,18.78,26.71,-,-,-,16.76,-,-,67.0
1754,南投縣,1995/12/23,竹山,11.7,-,21.8,-,113,44,13.63,30.27,-,-,-,16.38,-,-,82.0
1755,南投縣,1995/12/22,南投,4.0,0.95,17.7,-,77,46,18.37,27.83,-,-,-,16.74,-,-,63.0
1756,南投縣,1995/12/22,竹山,13.9,-,26.4,-,108,76,31.19,44.93,-,-,-,15.9,-,-,193.0
1757,南投縣,1995/12/21,南投,4.2,1.0,16.4,-,72,41,10.37,30.26,-,-,-,17.15,-,-,61.0
1758,南投縣,1995/12/21,竹山,4.0,-,25.5,-,111,35,5.45,29.62,-,-,-,15.94,-,-,82.0
1759,南投縣,1995/12/20,南投,4.4,0.95,16.2,-,69,44,13.26,31.07,-,-,-,17.89,-,-,61.0
1760,南投縣,1995/12/20,竹山,4.7,-,23.6,-,111,46,10.76,35.05,-,-,-,16.42,-,-,81.0
1761,南投縣,1995/12/19,南投,2.9,0.73,16.2,-,43,35,6.56,28.06,-,-,-,18.17,-,-,65.0
1762,南投縣,1995/12/19,竹山,3.2,-,11.2,-,74,37,5.54,31.04,-,-,-,16.35,-,-,62.0
1763,南投縣,1995/12/18,南投,3.3,0.98,4.3,-,38,47,17.0,30.2,-,-,-,17.83,-,-,38.0
1764,南投縣,1995/12/18,竹山,2.9,-,6.5,-,65,41,9.45,32.03,-,-,-,16.65,-,-,57.0
1765,南投縣,1995/12/17,南投,2.3,0.9,18.7,-,80,29,4.15,24.94,-,-,-,20.68,-,-,65.0
1766,南投縣,1995/12/17,竹山,3.1,-,12.2,-,144,39,6.72,32.45,-,-,-,19.01,-,-,97.0
1767,南投縣,1995/12/16,南投,5.7,1.26,22.7,-,128,56,20.52,35.05,-,-,-,21.37,-,-,89.0
1768,南投縣,1995/12/16,竹山,6.0,-,21.9,-,218,61,19.36,41.64,-,-,-,19.78,-,-,134.0
1769,南投縣,1995/12/15,南投,6.7,1.43,17.6,-,111,67,23.61,43.7,-,-,-,21.87,-,-,80.0
1770,南投縣,1995/12/15,竹山,6.8,-,16.1,-,176,60,12.94,46.65,-,-,-,20.15,-,-,113.0
1771,南投縣,1995/12/14,南投,4.3,-,17.9,-,105,63,25.97,36.91,-,-,-,18.88,-,-,78.0
1772,南投縣,1995/12/14,竹山,3.3,-,20.7,-,114,42,7.06,34.49,-,-,-,18.06,-,-,82.0
1773,南投縣,1995/12/13,南投,4.7,-,20.8,-,101,49,17.89,30.82,-,-,-,18.36,-,-,76.0
1774,南投縣,1995/12/13,竹山,4.5,-,25.8,-,116,38,7.12,31.32,-,-,-,17.55,-,-,93.0
1775,南投縣,1995/12/12,南投,3.4,0.89,18.5,-,84,44,14.69,29.44,-,-,-,17.69,-,-,67.0
1776,南投縣,1995/12/12,竹山,4.9,-,-,-,104,39,7.64,31.38,-,-,-,17.23,-,-,77.0
1777,南投縣,1995/12/11,南投,4.1,1.09,21.3,-,96,51,17.61,32.94,-,-,-,16.75,-,-,73.0
1778,南投縣,1995/12/11,竹山,5.3,-,-,-,120,43,8.74,34.31,-,-,-,16.22,-,-,85.0
1779,南投縣,1995/12/10,南投,2.4,1.0,28.4,-,107,42,16.15,25.75,-,-,-,15.7,-,-,96.0
1780,南投縣,1995/12/10,竹山,5.1,-,33.9,-,144,37,5.39,31.42,-,-,-,15.07,-,-,97.0
1781,南投縣,1995/12/09,南投,4.1,1.22,21.6,-,105,54,21.74,32.75,-,-,-,14.93,-,-,70.0
1782,南投縣,1995/12/09,竹山,6.1,-,26.3,-,158,49,10.37,38.28,-,-,-,14.35,-,-,104.0
1783,南投縣,1995/12/08,南投,5.0,0.96,18.2,-,85,42,10.74,31.3,-,-,-,12.58,-,-,68.0
1784,南投縣,1995/12/08,竹山,5.8,-,22.6,-,117,37,4.7,32.15,-,-,-,11.63,-,-,84.0
1785,南投縣,1995/12/07,南投,4.8,0.91,17.7,-,82,39,8.73,30.43,-,-,-,13.2,-,-,66.0
1786,南投縣,1995/12/07,竹山,5.9,-,22.6,-,108,35,3.73,31.44,-,-,-,12.2,-,-,79.0
1787,南投縣,1995/12/06,南投,4.8,1.08,15.0,-,103,39,9.41,29.83,-,-,-,14.08,-,-,77.0
1788,南投縣,1995/12/06,竹山,6.6,-,21.3,-,142,35,4.4,31.04,-,-,-,13.18,-,-,97.0
1789,南投縣,1995/12/05,南投,4.6,1.22,20.0,-,107,41,12.2,28.65,-,-,-,15.52,-,-,79.0
1790,南投縣,1995/12/05,竹山,6.0,-,24.7,-,155,39,9.46,29.16,-,-,-,14.59,-,-,103.0
1791,南投縣,1995/12/04,南投,4.1,1.08,14.5,-,100,42,14.5,27.65,-,-,-,15.9,-,-,75.0
1792,南投縣,1995/12/04,竹山,4.9,-,18.5,-,130,40,10.06,30.02,-,-,-,14.94,-,-,90.0
1793,南投縣,1995/12/03,南投,1.9,1.0,22.9,-,108,36,11.32,25.09,-,-,-,17.4,-,-,79.0
1794,南投縣,1995/12/03,竹山,3.2,-,29.1,-,164,35,5.95,29.51,-,-,-,16.89,-,-,107.0
1795,南投縣,1995/12/02,南投,2.3,1.15,25.0,-,108,45,16.1,28.75,-,-,-,17.23,-,-,79.0
1796,南投縣,1995/12/02,竹山,4.8,-,29.6,-,169,39,7.6,31.84,-,-,-,16.42,-,-,98.0
