序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
213,臺北市,1993/12/01,中山,5.2,1.38,7.4,-,47,57,27.21,29.75,2.33,0.4,1.93,21.92,-,-,47.0
214,臺北市,1993/12/01,大同,19.4,6.72,-,-,-,287,238.74,50.34,5.08,3.23,1.86,22.69,-,-,100.0
215,臺北市,1993/12/01,萬華,5.6,1.46,7.2,-,36,43,15.07,26.46,-,-,-,21.64,-,-,36.0
216,臺北市,1993/12/01,陽明,0.4,0.4,33.6,-,-,2,0.07,-,-,-,-,15.77,-,100.0,36.0
217,臺北市,1993/12/01,士林,2.3,0.79,17.3,-,36,24,9.32,13.68,-,-,-,-,-,-,36.0
218,新北市,1993/12/31,板橋,11.1,1.07,10.8,-,90,47,11.7,34.61,2.33,0.37,1.96,15.98,-,-,70.0
219,新北市,1993/12/31,菜寮,6.0,0.82,16.4,-,79,29,4.59,25.28,-,-,-,15.44,-,-,64.0
220,新北市,1993/12/31,新莊,9.6,0.81,14.5,-,79,29,2.94,25.58,2.71,0.66,2.05,14.72,-,-,65.0
221,新北市,1993/12/31,新店,8.2,0.75,17.3,-,90,25,2.61,21.07,-,-,-,14.92,-,-,70.0
222,新北市,1993/12/31,淡水,2.5,0.53,32.3,-,103,10,1.22,7.65,-,-,-,14.91,-,76.0,76.0
223,新北市,1993/12/31,汐止,7.1,0.77,16.1,-,101,43,13.48,28.38,-,-,-,14.49,-,-,76.0
224,新北市,1993/12/31,土城,6.2,0.76,15.7,-,84,25,3.4,22.45,-,-,-,15.17,-,-,67.0
225,新北市,1993/12/31,林口,2.9,0.54,31.1,-,69,8,0.55,-,-,-,-,12.6,-,-,60.0
226,新北市,1993/12/31,萬里,2.7,0.45,35.5,-,111,11,2.38,6.9,1.66,0.06,1.6,14.73,-,-,80.0
227,新北市,1993/12/30,板橋,18.6,1.16,20.9,-,95,57,14.42,42.12,2.9,0.78,2.12,22.45,-,-,73.0
228,新北市,1993/12/30,菜寮,11.0,1.23,17.0,-,93,61,20.47,41.95,-,-,-,21.33,-,-,72.0
229,新北市,1993/12/30,新莊,21.3,0.88,20.9,-,78,43,7.86,35.12,2.78,0.8,1.98,21.27,-,-,64.0
230,新北市,1993/12/30,新店,12.4,0.94,19.1,-,89,46,10.05,35.06,-,-,-,22.08,-,-,69.0
231,新北市,1993/12/30,淡水,4.0,0.65,30.1,-,97,26,6.44,18.06,-,-,-,20.8,-,79.0,73.0
232,新北市,1993/12/30,汐止,12.6,1.25,12.3,-,115,93,43.83,46.36,-,-,-,20.9,-,-,82.0
233,新北市,1993/12/30,土城,15.4,0.92,23.0,-,87,46,12.37,33.63,-,-,-,22.03,-,-,68.0
234,新北市,1993/12/30,林口,7.2,0.56,30.5,-,61,27,3.44,22.01,-,-,-,19.88,-,-,69.0
235,新北市,1993/12/30,萬里,6.9,0.4,22.5,-,46,25,6.51,17.88,1.69,0.13,1.56,20.12,-,-,54.0
236,新北市,1993/12/29,板橋,4.6,1.05,9.3,-,35,47,15.63,31.29,2.35,0.4,1.95,19.23,-,-,35.0
237,新北市,1993/12/29,菜寮,5.7,1.03,7.8,-,32,44,15.09,30.05,-,-,-,18.44,-,-,32.0
238,新北市,1993/12/29,新莊,6.5,0.88,8.6,-,35,39,10.25,29.16,2.7,0.66,2.03,18.05,-,-,35.0
239,新北市,1993/12/29,新店,2.1,0.63,13.9,-,32,28,6.4,20.08,-,-,-,18.21,-,-,32.0
240,新北市,1993/12/29,淡水,1.1,0.44,26.8,-,56,13,2.93,8.85,-,-,-,18.94,-,79.0,53.0
241,新北市,1993/12/29,汐止,9.4,1.05,6.5,-,43,87,49.07,36.75,-,-,-,17.3,-,-,43.0
242,新北市,1993/12/29,土城,1.2,0.65,13.3,-,28,24,4.3,19.57,-,-,-,18.82,-,-,28.0
243,新北市,1993/12/29,林口,5.4,0.59,12.7,-,32,30,7.62,20.9,-,-,-,17.16,-,-,32.0
244,新北市,1993/12/29,萬里,-,0.16,38.7,-,-,2,-,1.19,1.56,0.04,1.51,18.6,-,-,62.0
245,新北市,1993/12/28,板橋,2.3,0.73,16.3,-,46,34,9.22,24.49,2.18,0.28,1.91,18.12,-,-,46.0
246,新北市,1993/12/28,菜寮,3.7,0.78,11.2,-,56,34,7.58,26.79,-,-,-,17.52,-,-,53.0
247,新北市,1993/12/28,新莊,3.8,0.74,13.6,-,53,31,5.86,25.0,2.65,0.57,2.08,17.08,-,-,51.0
248,新北市,1993/12/28,新店,0.9,0.45,19.3,-,45,20,3.52,15.53,-,-,-,17.25,-,-,45.0
249,新北市,1993/12/28,淡水,0.7,0.34,31.8,-,71,7,0.97,5.35,-,-,-,17.72,-,69.0,60.0
250,新北市,1993/12/28,汐止,4.1,0.75,8.8,-,67,67,30.89,34.03,-,-,-,16.09,-,-,59.0
251,新北市,1993/12/28,土城,1.1,0.59,18.3,-,50,18,2.35,15.96,-,-,-,17.57,-,-,50.0
252,新北市,1993/12/28,林口,5.4,0.48,16.5,-,58,25,3.98,19.71,-,-,-,15.68,-,-,54.0
253,新北市,1993/12/28,萬里,-,0.19,40.5,-,-,-,-,-,1.45,0.02,1.43,17.56,-,-,55.0
254,新北市,1993/12/27,板橋,4.8,0.72,21.1,-,125,33,8.01,24.48,2.08,0.22,1.85,16.59,-,-,88.0
255,新北市,1993/12/27,菜寮,6.8,0.73,14.9,-,137,31,5.69,26.1,-,-,-,15.88,-,-,94.0
256,新北市,1993/12/27,新莊,5.0,0.58,19.9,-,117,25,3.3,21.3,2.63,0.59,2.03,15.53,-,-,85.0
257,新北市,1993/12/27,新店,1.8,0.43,25.2,-,114,16,2.63,12.35,-,-,-,15.87,-,-,82.0
258,新北市,1993/12/27,淡水,1.8,0.38,31.8,-,170,9,0.8,7.24,-,-,-,15.48,-,61.0,110.0
259,新北市,1993/12/27,汐止,4.4,0.71,16.7,-,144,44,15.26,27.02,-,-,-,15.15,-,-,97.0
260,新北市,1993/12/27,土城,1.8,0.49,24.8,-,122,14,1.78,12.36,-,-,-,16.2,-,-,-
261,新北市,1993/12/27,林口,3.9,0.41,25.1,-,112,17,1.93,13.56,-,-,-,13.73,-,-,82.0
262,新北市,1993/12/27,萬里,1.8,0.19,41.5,-,145,-,-,-,1.5,-,1.49,15.6,-,-,97.0
263,新北市,1993/12/26,板橋,11.4,1.09,14.8,-,79,58,19.74,37.98,2.73,0.56,2.15,17.06,-,-,65.0
264,新北市,1993/12/26,菜寮,5.7,1.41,14.3,-,67,78,34.76,37.51,-,-,-,16.63,-,-,59.0
265,新北市,1993/12/26,新莊,7.0,1.15,16.3,-,78,64,31.91,33.37,3.94,1.24,2.95,15.9,-,-,64.0
266,新北市,1993/12/26,新店,3.6,0.58,20.8,-,41,27,6.55,19.45,-,-,-,16.65,-,-,41.0
267,新北市,1993/12/26,淡水,3.0,1.0,22.2,-,110,44,18.65,24.03,-,-,-,16.31,-,69.0,80.0
268,新北市,1993/12/26,汐止,7.9,1.16,12.1,-,72,95,59.25,33.88,-,-,-,14.79,-,-,61.0
269,新北市,1993/12/26,土城,5.7,0.74,19.1,-,44,46,26.21,24.2,-,-,-,16.07,-,-,44.0
270,新北市,1993/12/26,林口,4.9,0.66,20.9,-,45,31,8.48,21.12,-,-,-,15.08,-,-,45.0
271,新北市,1993/12/26,萬里,1.9,0.25,41.9,-,36,-,2.07,-,1.5,0.02,1.48,16.48,-,-,50.0
272,新北市,1993/12/25,板橋,7.1,1.27,10.5,-,50,66,26.72,38.58,2.49,0.55,1.91,16.7,-,-,50.0
273,新北市,1993/12/25,菜寮,7.1,1.78,11.2,-,93,105,35.32,39.41,-,-,-,15.9,-,-,71.0
274,新北市,1993/12/25,新莊,5.7,1.92,11.6,-,89,69,54.32,35.75,3.42,1.24,2.18,15.16,-,-,69.0
275,新北市,1993/12/25,新店,3.0,0.8,14.1,-,49,40,12.03,27.11,-,-,-,15.56,-,-,49.0
276,新北市,1993/12/25,淡水,3.8,0.83,21.4,-,94,29,5.94,22.58,-,-,-,15.82,-,70.0,72.0
277,新北市,1993/12/25,汐止,17.0,1.25,10.7,-,65,111,78.23,32.13,-,-,-,13.82,-,-,56.0
278,新北市,1993/12/25,土城,1.8,0.81,13.8,-,47,40,12.08,28.51,-,-,-,16.49,-,-,47.0
279,新北市,1993/12/25,林口,6.7,0.77,17.3,-,49,38,9.91,27.06,-,-,-,14.58,-,-,50.0
280,新北市,1993/12/25,萬里,1.8,0.3,28.8,-,30,13,2.78,8.34,1.6,0.08,1.51,13.99,-,-,42.0
281,新北市,1993/12/24,板橋,8.7,1.68,11.2,-,55,76,37.19,38.81,2.77,0.74,2.04,16.97,-,-,53.0
282,新北市,1993/12/24,菜寮,5.8,1.23,11.1,-,49,59,25.17,34.11,-,-,-,16.19,-,-,49.0
283,新北市,1993/12/24,新莊,5.0,1.53,12.8,-,61,48,18.39,31.44,3.18,1.03,2.15,15.3,-,-,55.0
284,新北市,1993/12/24,新店,5.2,0.84,15.6,-,49,39,13.14,24.17,-,-,-,15.76,-,-,49.0
285,新北市,1993/12/24,淡水,1.7,0.66,21.8,-,94,22,4.76,16.64,-,-,-,15.27,-,79.0,72.0
286,新北市,1993/12/24,汐止,11.7,0.97,8.1,-,76,97,56.03,36.09,-,-,-,14.9,-,-,63.0
287,新北市,1993/12/24,土城,3.9,0.67,18.9,-,38,26,6.18,21.03,-,-,-,16.25,-,-,38.0
288,新北市,1993/12/24,林口,2.8,0.73,19.9,-,40,33,10.48,18.36,-,-,-,13.01,-,-,38.0
289,新北市,1993/12/24,萬里,-,0.27,34.5,-,42,9,3.77,5.17,1.58,0.04,1.54,15.39,-,-,42.0
290,新北市,1993/12/23,板橋,5.2,0.67,17.4,-,36,33,8.31,24.21,2.25,0.31,1.94,16.16,-,-,36.0
291,新北市,1993/12/23,菜寮,6.4,0.89,10.0,-,56,45,14.38,31.22,-,-,-,15.49,-,-,53.0
292,新北市,1993/12/23,新莊,3.2,0.75,14.0,-,38,33,6.97,25.82,2.83,0.71,2.12,15.05,-,-,38.0
293,新北市,1993/12/23,新店,0.8,0.52,21.3,-,34,20,2.9,15.37,-,-,-,15.36,-,-,34.0
294,新北市,1993/12/23,淡水,1.0,0.46,28.5,-,78,17,5.11,10.81,-,-,-,15.44,-,69.0,64.0
295,新北市,1993/12/23,汐止,5.7,0.72,11.9,-,66,63,29.52,32.3,-,-,-,14.66,-,-,58.0
296,新北市,1993/12/23,土城,1.1,0.44,22.9,-,38,14,-,11.64,-,-,-,15.56,-,-,38.0
297,新北市,1993/12/23,林口,5.3,0.58,12.8,-,38,34,8.0,25.03,-,-,-,13.55,-,-,38.0
298,新北市,1993/12/23,萬里,0.2,0.14,42.0,-,35,-,-,-,-,-,-,15.53,-,-,37.0
299,新北市,1993/12/22,板橋,6.1,0.88,14.0,-,63,44,13.51,30.77,2.23,0.35,1.88,13.04,-,-,57.0
300,新北市,1993/12/22,菜寮,5.0,0.6,19.1,-,41,23,4.08,20.68,-,-,-,12.33,-,-,41.0
301,新北市,1993/12/22,新莊,5.3,0.58,19.2,-,46,24,2.88,20.96,2.44,0.5,1.94,11.92,-,-,46.0
302,新北市,1993/12/22,新店,7.9,0.52,18.9,-,50,23,2.9,18.32,-,-,-,12.06,-,-,50.0
303,新北市,1993/12/22,淡水,2.3,0.36,31.4,-,85,9,0.88,6.92,-,-,-,11.62,-,70.0,68.0
304,新北市,1993/12/22,汐止,5.8,0.65,16.6,-,64,44,15.92,26.38,-,-,-,11.64,-,-,57.0
305,新北市,1993/12/22,土城,4.3,0.58,19.3,-,52,21,3.16,18.02,-,-,-,12.14,-,-,51.0
306,新北市,1993/12/22,林口,2.6,0.35,32.7,-,37,8,1.23,6.16,-,-,-,9.86,-,-,65.0
307,新北市,1993/12/22,萬里,2.0,0.17,40.6,-,60,-,-,-,-,-,-,12.48,-,-,55.0
308,新北市,1993/12/21,板橋,5.4,1.04,14.2,-,54,46,12.02,33.7,2.43,0.34,2.02,13.72,-,-,52.0
309,新北市,1993/12/21,菜寮,4.4,0.59,22.5,-,44,21,3.13,19.01,-,-,-,13.0,-,-,44.0
310,新北市,1993/12/21,新莊,4.9,0.55,20.0,-,49,25,2.45,21.8,2.48,0.49,1.99,12.29,-,-,49.0
311,新北市,1993/12/21,新店,5.0,0.58,19.9,-,45,22,1.9,19.21,-,-,-,12.6,-,-,45.0
312,新北市,1993/12/21,淡水,2.7,0.38,34.8,-,67,7,0.79,5.7,-,-,-,12.16,-,78.0,59.0
313,新北市,1993/12/21,汐止,4.0,0.56,23.0,-,54,30,7.05,21.37,-,-,-,11.99,-,-,52.0
314,新北市,1993/12/21,土城,3.5,0.69,17.8,-,44,26,3.42,23.02,-,-,-,12.93,-,-,44.0
315,新北市,1993/12/21,林口,2.1,0.34,37.1,-,38,4,0.55,2.96,-,-,-,10.06,-,-,37.0
316,新北市,1993/12/21,萬里,3.4,0.23,43.2,-,69,-,-,-,-,-,-,12.95,-,-,59.0
317,新北市,1993/12/20,板橋,6.6,0.95,10.7,-,46,46,13.43,32.56,4.98,1.2,3.77,19.09,-,-,46.0
318,新北市,1993/12/20,菜寮,5.7,0.95,13.9,-,61,57,32.01,26.83,-,-,-,18.53,-,-,56.0
319,新北市,1993/12/20,新莊,7.1,0.83,10.8,-,35,38,8.89,28.86,2.66,0.72,1.94,17.96,-,-,35.0
320,新北市,1993/12/20,新店,2.5,0.59,18.9,-,24,21,4.84,15.1,-,-,-,18.35,-,-,24.0
321,新北市,1993/12/20,淡水,-,0.3,31.8,-,50,6,0.84,4.05,-,-,-,17.99,-,78.0,50.0
322,新北市,1993/12/20,汐止,8.0,0.87,8.8,-,45,62,27.05,33.36,-,-,-,17.43,-,-,45.0
323,新北市,1993/12/20,土城,3.0,0.58,18.4,-,33,20,3.7,17.09,-,-,-,18.66,-,-,33.0
324,新北市,1993/12/20,林口,2.3,0.53,18.1,-,33,21,4.69,15.61,-,-,-,16.39,-,-,33.0
325,新北市,1993/12/20,萬里,1.0,0.18,39.6,-,42,3,-,-,-,-,-,18.2,-,-,42.0
326,新北市,1993/12/19,板橋,11.9,1.21,3.9,-,48,63,27.61,34.8,6.52,1.79,4.78,17.14,-,-,48.0
327,新北市,1993/12/19,菜寮,8.8,1.83,2.8,-,70,104,60.8,40.79,-,-,-,16.64,-,-,60.0
328,新北市,1993/12/19,新莊,7.5,0.96,4.9,-,42,52,20.83,30.82,3.41,1.0,2.41,16.18,-,-,42.0
329,新北市,1993/12/19,新店,5.5,0.79,8.9,-,41,36,11.5,23.53,-,-,-,16.43,-,-,41.0
330,新北市,1993/12/19,淡水,2.0,0.71,17.6,-,32,27,9.86,16.1,-,-,-,15.84,-,96.0,32.0
331,新北市,1993/12/19,汐止,7.2,1.06,6.9,-,46,76,38.52,36.4,-,-,-,15.6,-,-,46.0
332,新北市,1993/12/19,土城,4.6,0.7,9.1,-,34,36,16.36,21.84,-,-,-,16.32,-,-,34.0
333,新北市,1993/12/19,林口,-,0.44,18.9,-,27,21,6.29,13.67,-,-,-,14.21,-,-,27.0
334,新北市,1993/12/19,萬里,-,0.21,33.5,-,25,6,0.87,3.1,-,-,-,15.92,-,-,34.0
335,新北市,1993/12/18,板橋,6.3,0.92,11.7,-,29,47,17.0,30.09,4.65,1.13,3.47,16.44,-,-,29.0
336,新北市,1993/12/18,菜寮,5.8,0.74,10.9,-,30,36,8.64,28.46,-,-,-,15.88,-,-,30.0
337,新北市,1993/12/18,新莊,6.0,0.72,11.3,-,25,35,6.78,27.67,2.6,0.64,1.97,15.56,-,-,25.0
338,新北市,1993/12/18,新店,1.0,0.51,20.2,-,23,17,2.12,13.2,-,-,-,15.7,-,-,26.0
339,新北市,1993/12/18,淡水,0.3,0.4,28.1,-,54,12,2.21,8.78,-,-,-,15.88,-,78.0,52.0
340,新北市,1993/12/18,汐止,7.7,0.97,9.4,-,35,78,43.36,33.2,-,-,-,14.73,-,-,35.0
341,新北市,1993/12/18,土城,1.2,0.57,17.2,-,30,22,3.71,18.12,-,-,-,15.88,-,-,30.0
342,新北市,1993/12/18,林口,6.9,0.51,16.1,-,27,26,5.2,19.67,-,-,-,14.01,-,-,28.0
343,新北市,1993/12/18,萬里,0.1,0.19,40.3,-,24,2,0.06,0.44,-,-,-,15.73,-,-,35.0
344,新北市,1993/12/17,板橋,6.8,1.04,10.0,-,52,49,15.45,33.33,4.64,1.09,3.54,14.69,-,-,41.0
345,新北市,1993/12/17,菜寮,4.6,0.72,13.8,-,49,30,4.44,25.55,-,-,-,14.36,-,-,30.0
346,新北市,1993/12/17,新莊,6.8,0.77,11.4,-,44,32,4.89,27.8,2.64,0.64,2.0,13.84,-,-,26.0
347,新北市,1993/12/17,新店,5.3,0.6,18.0,-,37,21,2.17,17.21,-,-,-,13.2,-,-,23.0
348,新北市,1993/12/17,淡水,1.5,0.54,31.8,-,38,7,0.99,5.57,-,-,-,12.5,-,86.0,38.0
349,新北市,1993/12/17,汐止,5.8,0.79,14.3,-,46,46,17.92,27.04,-,-,-,12.46,-,-,32.0
350,新北市,1993/12/17,土城,2.9,0.65,20.7,-,36,33,-,16.78,-,-,-,13.71,-,-,53.0
351,新北市,1993/12/17,林口,2.1,0.4,30.0,-,37,8,1.44,5.83,-,-,-,11.36,-,-,28.0
352,新北市,1993/12/17,萬里,2.4,0.3,38.9,-,58,3,-,-,-,-,-,13.88,-,-,46.0
353,新北市,1993/12/16,板橋,6.2,0.83,12.0,-,24,42,11.69,29.77,4.58,1.05,3.53,17.68,-,-,24.0
354,新北市,1993/12/16,菜寮,5.2,0.72,13.2,-,30,30,5.68,24.52,-,-,-,17.2,-,-,30.0
355,新北市,1993/12/16,新莊,6.5,0.71,12.5,-,18,31,5.26,25.51,2.56,0.62,1.93,16.86,-,-,18.0
356,新北市,1993/12/16,新店,1.6,0.48,19.5,-,16,17,1.86,13.99,-,-,-,17.22,-,-,23.0
357,新北市,1993/12/16,淡水,0.1,0.41,30.9,-,38,8,1.8,5.67,-,-,-,16.83,-,84.0,38.0
358,新北市,1993/12/16,汐止,6.1,0.61,13.9,-,15,40,12.32,25.97,-,-,-,15.63,-,-,17.0
359,新北市,1993/12/16,土城,-,0.56,16.3,-,21,21,3.3,17.89,-,-,-,17.16,-,-,21.0
360,新北市,1993/12/16,林口,4.9,0.44,19.1,-,21,19,4.47,-,-,-,-,15.42,-,-,27.0
361,新北市,1993/12/16,萬里,0.4,0.19,39.2,-,20,-,0.19,-,-,-,-,16.08,-,-,34.0
362,新北市,1993/12/15,板橋,5.9,0.81,13.8,-,25,41,11.66,28.92,4.46,0.86,3.6,15.99,-,-,25.0
363,新北市,1993/12/15,菜寮,4.3,0.84,11.3,-,24,36,9.22,27.35,-,-,-,15.63,-,-,24.0
364,新北市,1993/12/15,新莊,8.0,0.72,10.8,-,14,37,8.4,27.85,2.45,0.57,1.88,15.15,-,-,19.0
365,新北市,1993/12/15,新店,1.5,0.54,19.6,-,15,18,2.26,14.58,-,-,-,15.67,-,-,21.0
366,新北市,1993/12/15,淡水,0.1,0.36,31.9,-,28,-,1.26,4.91,-,-,-,14.92,-,86.0,30.0
367,新北市,1993/12/15,汐止,5.1,0.64,13.1,-,16,49,18.49,28.92,-,-,-,14.19,-,-,24.0
368,新北市,1993/12/15,土城,0.7,0.51,18.1,-,15,19,1.84,16.69,-,-,-,15.51,-,-,23.0
369,新北市,1993/12/15,林口,2.7,0.59,15.5,-,16,41,8.24,-,-,-,-,13.57,-,-,27.0
370,新北市,1993/12/15,萬里,0.1,0.14,39.3,-,34,1,0.0,0.22,-,-,-,15.8,-,-,34.0
371,新北市,1993/12/14,板橋,3.4,0.97,12.9,-,32,43,13.06,28.77,4.57,1.14,3.45,16.29,-,-,32.0
372,新北市,1993/12/14,菜寮,4.4,0.98,12.0,-,34,45,9.81,25.57,-,-,-,16.18,-,-,34.0
373,新北市,1993/12/14,新莊,4.1,0.72,14.2,-,20,35,6.4,28.86,2.51,0.5,2.01,15.11,-,-,25.0
374,新北市,1993/12/14,新店,3.1,0.55,18.3,-,14,20,2.54,16.99,-,-,-,15.12,-,-,22.0
375,新北市,1993/12/14,淡水,0.0,0.4,32.8,-,28,7,1.13,-,-,-,-,14.06,-,90.0,30.0
376,新北市,1993/12/14,汐止,4.6,0.48,19.6,-,16,32,11.9,21.37,-,-,-,14.48,-,-,25.0
377,新北市,1993/12/14,土城,1.7,0.48,19.1,-,14,16,1.62,15.19,-,-,-,15.38,-,-,20.0
378,新北市,1993/12/14,林口,0.0,0.31,33.5,-,12,4,-,-,-,-,-,12.55,-,-,30.0
379,新北市,1993/12/14,萬里,0.0,0.17,39.9,-,39,-,-,-,1.32,-,1.3,15.21,-,-,39.0
380,新北市,1993/12/13,板橋,14.1,1.6,8.5,-,97,71,28.59,41.87,6.05,2.32,3.73,21.52,-,-,68.0
381,新北市,1993/12/13,菜寮,14.3,2.15,5.1,-,116,107,58.14,49.16,-,-,-,20.9,-,-,83.0
382,新北市,1993/12/13,新莊,13.9,1.25,11.2,-,77,56,21.17,34.09,3.1,0.81,2.28,20.32,-,-,64.0
383,新北市,1993/12/13,新店,5.8,1.14,9.0,-,60,45,16.25,27.11,-,-,-,20.98,-,-,56.0
384,新北市,1993/12/13,淡水,4.0,1.14,15.0,-,83,40,16.42,22.58,-,-,-,19.76,-,91.0,62.0
385,新北市,1993/12/13,汐止,8.9,1.57,9.1,-,88,91,54.41,35.28,-,-,-,20.5,-,-,66.0
386,新北市,1993/12/13,土城,11.1,1.32,9.1,-,75,50,17.92,32.54,-,-,-,20.98,-,-,60.0
387,新北市,1993/12/13,林口,8.2,0.79,20.3,-,51,25,11.23,16.78,-,-,-,18.56,-,-,51.0
388,新北市,1993/12/13,萬里,2.6,0.48,21.3,-,28,20,8.68,-,1.56,0.06,1.51,20.0,-,-,33.0
389,新北市,1993/12/12,板橋,7.5,1.42,14.3,-,71,60,20.82,39.31,2.98,0.69,2.3,22.44,-,-,60.0
390,新北市,1993/12/12,菜寮,7.6,1.48,10.5,-,62,65,35.73,35.98,-,-,-,21.53,-,-,56.0
391,新北市,1993/12/12,新莊,6.3,0.99,15.9,-,55,45,18.01,29.56,2.55,0.59,1.96,21.19,-,-,52.0
392,新北市,1993/12/12,新店,5.4,1.36,15.6,-,79,55,20.48,34.05,-,-,-,21.86,-,-,64.0
393,新北市,1993/12/12,淡水,2.5,0.89,20.6,-,71,28,8.65,18.69,-,-,-,21.12,-,84.0,61.0
394,新北市,1993/12/12,汐止,8.4,1.39,10.7,-,80,85,43.39,39.77,-,-,-,20.84,-,-,65.0
395,新北市,1993/12/12,土城,5.8,1.22,17.0,-,71,52,19.99,31.78,-,-,-,21.43,-,-,60.0
396,新北市,1993/12/12,林口,5.1,0.55,26.2,-,38,15,2.26,11.83,-,-,-,19.77,-,-,38.0
397,新北市,1993/12/12,萬里,4.9,0.49,21.0,-,44,19,6.38,11.61,1.6,0.06,1.55,20.31,-,-,45.0
398,新北市,1993/12/11,板橋,5.1,1.12,13.4,-,72,42,11.24,30.89,2.33,0.34,1.98,18.6,-,-,61.0
399,新北市,1993/12/11,菜寮,5.8,0.87,17.0,-,75,28,6.02,23.95,-,-,-,18.01,-,-,62.0
400,新北市,1993/12/11,新莊,6.1,0.86,14.8,-,67,30,4.33,26.37,2.21,0.32,1.89,17.47,-,-,59.0
401,新北市,1993/12/11,新店,3.1,0.76,19.4,-,72,22,4.52,17.18,-,-,-,17.49,-,-,61.0
402,新北市,1993/12/11,淡水,2.4,0.59,32.3,-,88,10,-,8.24,-,-,-,18.24,-,67.0,69.0
403,新北市,1993/12/11,汐止,10.1,1.11,11.3,-,96,66,30.44,34.74,-,-,-,16.69,-,-,73.0
404,新北市,1993/12/11,土城,3.6,0.83,20.2,-,63,19,2.08,16.95,-,-,-,17.85,-,-,56.0
405,新北市,1993/12/11,林口,4.6,0.65,25.0,-,63,18,2.73,16.47,-,-,-,16.04,-,-,58.0
406,新北市,1993/12/11,萬里,5.2,0.41,35.5,-,83,-,-,-,1.6,0.03,1.57,17.47,-,-,67.0
407,新北市,1993/12/10,板橋,18.8,1.29,13.9,-,132,57,15.6,40.92,3.31,0.96,2.22,19.6,-,-,91.0
408,新北市,1993/12/10,菜寮,14.1,1.69,13.7,-,161,78,31.67,42.36,-,-,-,19.47,-,-,106.0
409,新北市,1993/12/10,新莊,22.0,1.39,14.6,-,158,64,26.09,35.87,3.59,1.07,2.52,18.58,-,-,104.0
410,新北市,1993/12/10,新店,3.5,0.75,18.3,-,60,28,5.7,21.24,-,-,-,18.78,-,-,59.0
411,新北市,1993/12/10,淡水,7.0,1.56,18.9,-,157,58,27.77,29.53,-,-,-,18.11,-,85.0,103.0
412,新北市,1993/12/10,汐止,6.8,1.31,16.1,-,115,85,51.26,33.0,-,-,-,17.83,-,-,82.0
413,新北市,1993/12/10,土城,10.3,1.03,16.9,-,117,49,21.25,30.12,-,-,-,18.48,-,-,83.0
414,新北市,1993/12/10,林口,6.7,0.85,24.6,-,96,35,17.76,20.74,-,-,-,16.61,-,-,76.0
415,新北市,1993/12/10,萬里,3.6,0.53,31.9,-,74,-,-,-,1.75,0.13,1.63,18.32,-,-,62.0
416,新北市,1993/12/09,板橋,11.3,1.19,27.2,-,119,52,12.53,39.61,3.45,1.0,2.47,23.35,-,-,85.0
417,新北市,1993/12/09,菜寮,10.3,1.54,23.0,-,147,70,23.53,44.1,-,-,-,22.72,-,-,99.0
418,新北市,1993/12/09,新莊,18.7,1.15,24.8,-,109,54,18.54,38.26,2.69,0.92,1.77,22.35,-,-,80.0
419,新北市,1993/12/09,新店,2.6,0.68,21.9,-,76,31,8.15,22.6,-,-,-,22.45,-,-,63.0
420,新北市,1993/12/09,淡水,4.5,1.02,45.0,-,98,39,7.63,29.79,-,-,-,22.08,-,69.0,82.0
421,新北市,1993/12/09,汐止,3.7,0.82,16.7,-,59,65,40.63,22.87,-,-,-,21.47,-,-,55.0
422,新北市,1993/12/09,土城,8.1,0.73,32.5,-,96,38,6.37,31.65,-,-,-,22.71,-,-,73.0
423,新北市,1993/12/09,林口,7.2,0.99,36.9,-,106,46,13.02,27.51,-,-,-,20.5,-,-,86.0
424,新北市,1993/12/09,萬里,6.0,0.19,27.8,-,40,13,3.24,8.24,1.41,-,1.37,21.51,-,-,40.0
425,新北市,1993/12/08,板橋,3.3,0.87,14.6,-,34,39,9.87,29.06,2.87,0.85,2.14,21.31,-,-,34.0
426,新北市,1993/12/08,菜寮,4.9,0.54,20.5,-,50,22,3.36,19.75,-,-,-,20.53,-,-,50.0
427,新北市,1993/12/08,新莊,5.9,0.58,17.9,-,33,27,4.39,23.13,2.32,0.33,1.99,20.19,-,-,33.0
428,新北市,1993/12/08,新店,1.2,0.41,25.6,-,28,15,1.72,11.97,-,-,-,20.67,-,-,28.0
429,新北市,1993/12/08,淡水,2.6,0.25,35.2,-,51,7,-,-,-,-,-,20.88,-,60.0,51.0
430,新北市,1993/12/08,汐止,4.4,0.61,18.2,-,50,40,13.52,24.93,-,-,-,19.7,-,-,50.0
431,新北市,1993/12/08,土城,1.0,0.5,23.6,-,38,16,-,14.11,-,-,-,20.82,-,-,38.0
432,新北市,1993/12/08,林口,2.6,0.34,29.6,-,45,13,2.41,11.87,-,-,-,18.83,-,-,45.0
