序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
862,高雄市,1994/02/14,大寮,24.9,0.87,26.7,-,110,30,2.66,27.03,-,-,-,22.76,-,-,80.0
863,高雄市,1994/02/14,仁武,19.5,0.91,27.3,-,86,37,7.92,29.0,1.78,0.36,1.43,22.01,-,-,68.0
864,高雄市,1994/02/14,橋頭,7.9,0.64,32.0,-,91,-,106.71,-,0.56,0.21,0.39,21.88,-,-,93.0
865,高雄市,1994/02/14,美濃,5.9,0.69,36.7,-,106,25,1.4,23.68,-,-,-,22.32,-,-,78.0
866,高雄市,1994/02/13,左營,9.6,0.82,23.8,-,49,39,12.8,26.03,2.35,0.27,2.13,18.46,-,-,49.0
867,高雄市,1994/02/13,楠梓,8.2,0.63,21.1,-,52,34,6.24,27.09,2.41,0.29,2.12,20.64,-,-,55.0
868,高雄市,1994/02/13,前金,12.3,0.71,18.5,-,53,65,24.3,40.47,-,-,-,19.0,-,-,52.0
869,高雄市,1994/02/13,前鎮,11.3,-,-,-,61,67,30.18,36.34,2.35,0.43,1.91,19.57,-,-,56.0
870,高雄市,1994/02/13,小港,23.8,1.04,19.5,-,68,79,50.15,30.5,2.47,0.51,2.06,21.26,-,-,59.0
871,高雄市,1994/02/13,鳳山,30.2,0.89,20.3,-,78,55,22.52,32.51,-,-,-,19.52,-,-,64.0
872,高雄市,1994/02/13,林園,22.7,0.75,26.1,-,95,40,-,22.83,0.62,-,0.4,20.2,-,-,73.0
873,高雄市,1994/02/13,大寮,40.9,0.71,23.3,-,76,37,13.66,24.29,-,-,-,20.64,-,-,63.0
874,高雄市,1994/02/13,仁武,18.9,0.73,15.1,-,58,41,13.89,26.71,1.75,-,1.44,19.17,-,-,54.0
875,高雄市,1994/02/13,橋頭,9.4,0.49,22.2,-,60,-,129.0,-,0.47,0.14,0.33,19.23,-,-,57.0
876,高雄市,1994/02/13,美濃,2.6,0.63,27.5,-,81,21,1.81,19.74,-,-,-,19.87,-,-,65.0
877,高雄市,1994/02/12,左營,3.7,0.85,17.6,-,44,26,6.7,18.79,2.3,0.22,2.09,20.62,-,-,47.0
878,高雄市,1994/02/12,楠梓,2.0,0.72,11.3,-,43,49,17.19,26.33,2.35,0.17,2.18,22.57,-,-,43.0
879,高雄市,1994/02/12,前金,7.2,0.99,10.9,-,38,61,21.33,39.82,-,-,-,20.99,-,-,38.0
880,高雄市,1994/02/12,前鎮,6.3,-,-,-,53,44,11.72,31.15,1.98,0.22,1.78,21.73,-,-,51.0
881,高雄市,1994/02/12,小港,7.5,0.99,12.3,-,62,47,21.53,25.05,2.23,0.24,2.02,23.37,-,-,56.0
882,高雄市,1994/02/12,鳳山,20.3,1.25,11.8,-,75,73,35.79,35.51,-,-,-,21.57,-,-,63.0
883,高雄市,1994/02/12,林園,10.6,0.83,17.3,-,71,31,11.17,18.88,0.68,0.3,0.41,22.3,-,-,61.0
884,高雄市,1994/02/12,大寮,33.0,0.78,12.0,-,60,43,17.2,26.36,-,-,-,22.53,-,-,55.0
885,高雄市,1994/02/12,仁武,14.0,0.77,7.3,-,59,45,16.01,29.19,1.61,0.31,1.32,21.38,-,-,55.0
886,高雄市,1994/02/12,橋頭,3.2,0.61,12.7,-,53,-,-,3.32,0.53,0.2,0.38,21.12,-,-,52.0
887,高雄市,1994/02/12,美濃,1.3,0.65,17.8,-,60,27,6.09,20.64,-,-,-,21.35,-,-,55.0
888,高雄市,1994/02/11,左營,5.5,1.02,16.7,-,56,33,8.52,23.25,2.19,0.37,1.92,22.8,-,-,53.0
889,高雄市,1994/02/11,楠梓,5.0,0.75,10.3,-,67,36,7.53,27.79,2.42,0.48,2.16,24.3,-,-,59.0
890,高雄市,1994/02/11,前金,9.3,0.98,13.1,-,76,42,12.26,29.62,-,-,-,23.52,-,-,63.0
891,高雄市,1994/02/11,前鎮,10.7,-,-,-,84,38,8.56,29.16,2.01,0.33,1.69,23.57,-,-,67.0
892,高雄市,1994/02/11,小港,19.0,1.46,8.9,-,106,40,14.03,24.59,1.94,0.24,1.69,24.67,-,-,78.0
893,高雄市,1994/02/11,鳳山,4.9,0.93,14.3,-,76,37,7.8,28.91,-,-,-,23.0,-,-,63.0
894,高雄市,1994/02/11,林園,5.0,0.58,17.8,-,91,16,0.79,13.76,-,-,0.16,23.66,-,-,71.0
895,高雄市,1994/02/11,大寮,2.3,0.62,16.0,-,77,13,0.37,12.7,-,-,-,23.42,-,-,64.0
896,高雄市,1994/02/11,仁武,3.2,0.67,16.5,-,52,23,8.01,15.12,1.26,-,1.14,22.95,-,-,51.0
897,高雄市,1994/02/11,橋頭,12.4,0.41,14.6,-,66,-,-,3.41,0.53,0.2,0.36,23.15,-,-,58.0
898,高雄市,1994/02/11,美濃,2.5,0.81,19.8,-,100,26,3.69,22.2,-,-,-,21.78,-,-,75.0
899,高雄市,1994/02/10,左營,10.7,0.92,27.5,-,93,35,-,24.42,2.46,0.26,2.2,19.17,-,-,72.0
900,高雄市,1994/02/10,楠梓,6.0,0.65,23.0,-,108,40,10.81,27.94,2.67,0.57,2.1,20.61,-,-,79.0
901,高雄市,1994/02/10,前金,17.6,1.02,21.7,-,130,44,12.65,30.99,-,-,-,20.01,-,-,90.0
902,高雄市,1994/02/10,前鎮,14.0,-,-,-,121,57,20.61,35.83,2.09,0.48,1.73,20.36,-,-,85.0
903,高雄市,1994/02/10,小港,15.3,1.09,19.8,-,140,57,27.09,30.77,2.67,0.61,2.17,21.79,-,-,95.0
904,高雄市,1994/02/10,鳳山,17.7,1.02,22.2,-,154,61,19.62,39.74,-,-,-,20.28,-,-,102.0
905,高雄市,1994/02/10,林園,10.3,0.61,27.5,-,134,22,0.81,19.44,0.37,-,0.27,21.12,-,-,92.0
906,高雄市,1994/02/10,大寮,28.4,0.95,25.1,-,160,37,8.69,28.81,-,-,-,21.07,-,-,105.0
907,高雄市,1994/02/10,仁武,18.6,0.84,22.6,-,119,48,21.0,28.05,1.78,-,1.38,19.78,-,-,84.0
908,高雄市,1994/02/10,橋頭,7.2,0.42,25.1,-,104,-,-,8.08,0.53,0.14,0.37,19.44,-,-,77.0
909,高雄市,1994/02/10,美濃,8.4,0.83,40.8,-,186,26,1.45,24.73,-,-,-,20.44,-,-,118.0
910,高雄市,1994/02/09,左營,12.8,1.28,29.4,-,135,47,-,34.35,2.54,0.32,2.23,19.57,-,-,92.0
911,高雄市,1994/02/09,楠梓,8.9,0.95,28.7,-,161,40,-,31.83,3.01,0.79,2.22,21.32,-,-,105.0
912,高雄市,1994/02/09,前金,18.0,1.37,22.8,-,172,53,13.57,40.1,-,-,-,20.38,-,-,87.0
913,高雄市,1994/02/09,前鎮,13.3,-,-,-,143,67,19.31,46.68,2.35,0.44,1.94,20.7,-,-,96.0
914,高雄市,1994/02/09,小港,25.2,1.39,25.8,-,150,73,36.45,37.27,2.63,0.5,2.13,22.31,-,-,100.0
915,高雄市,1994/02/09,鳳山,30.9,1.41,27.0,-,191,65,17.52,45.32,-,-,-,20.69,-,-,120.0
916,高雄市,1994/02/09,林園,22.1,0.99,35.1,-,161,35,-,26.58,0.79,0.3,0.52,20.92,-,-,106.0
917,高雄市,1994/02/09,大寮,27.8,1.04,26.6,-,154,33,7.03,26.95,-,-,-,21.47,-,-,102.0
918,高雄市,1994/02/09,仁武,25.2,1.13,19.0,-,174,56,15.06,41.09,2.06,0.48,1.57,20.35,-,-,112.0
919,高雄市,1994/02/09,橋頭,11.8,0.84,28.1,-,163,-,-,-,0.67,0.26,0.44,20.38,-,-,106.0
920,高雄市,1994/02/09,美濃,6.0,0.79,38.3,-,161,24,1.41,22.99,-,-,-,20.62,-,-,105.0
921,高雄市,1994/02/08,左營,12.1,1.03,25.1,-,92,41,16.77,24.27,2.48,0.25,2.23,20.06,-,-,71.0
922,高雄市,1994/02/08,楠梓,6.9,0.82,17.3,-,127,44,12.75,30.9,2.47,0.49,1.98,21.99,-,-,89.0
923,高雄市,1994/02/08,前金,16.4,1.23,16.1,-,113,49,16.58,32.87,-,-,-,20.88,-,-,81.0
924,高雄市,1994/02/08,前鎮,11.0,-,-,-,98,63,20.83,40.44,2.34,0.47,1.87,21.25,-,-,74.0
925,高雄市,1994/02/08,小港,29.7,1.36,13.0,-,114,78,37.38,40.43,2.57,0.64,1.93,22.86,-,-,82.0
926,高雄市,1994/02/08,鳳山,39.0,1.39,13.3,-,151,79,27.84,49.03,-,-,-,21.16,-,-,100.0
927,高雄市,1994/02/08,林園,71.7,1.2,23.3,-,148,68,25.4,42.16,1.3,0.64,0.69,22.0,-,-,99.0
928,高雄市,1994/02/08,大寮,36.0,0.93,20.6,-,150,43,10.85,32.67,-,-,-,22.1,-,-,100.0
929,高雄市,1994/02/08,仁武,34.1,0.93,12.7,-,129,55,20.67,34.11,1.73,0.44,1.31,20.88,-,-,90.0
930,高雄市,1994/02/08,橋頭,9.6,0.81,21.5,-,124,-,-,-,1.55,0.22,1.31,21.08,-,-,87.0
931,高雄市,1994/02/08,美濃,4.6,0.55,28.8,-,151,26,2.43,23.96,-,-,-,21.9,-,-,101.0
932,高雄市,1994/02/07,左營,8.3,0.9,18.1,-,131,40,8.0,30.98,2.37,0.36,2.01,19.5,-,-,90.0
933,高雄市,1994/02/07,楠梓,6.6,0.81,10.9,-,169,47,12.98,33.47,2.7,0.56,2.14,21.56,-,-,109.0
934,高雄市,1994/02/07,前金,13.2,1.32,11.9,-,154,52,13.53,38.01,-,-,-,20.5,-,-,102.0
935,高雄市,1994/02/07,前鎮,9.8,-,-,-,141,71,22.13,46.41,2.29,0.62,1.64,20.95,-,-,95.0
936,高雄市,1994/02/07,小港,25.0,1.43,11.9,-,164,86,38.0,46.98,2.51,0.69,1.8,22.79,-,-,107.0
937,高雄市,1994/02/07,鳳山,33.2,1.69,12.7,-,205,97,42.67,53.75,-,-,-,20.91,-,-,128.0
938,高雄市,1994/02/07,林園,41.5,0.96,23.6,-,182,47,10.98,35.45,0.66,0.44,0.27,21.86,-,-,116.0
939,高雄市,1994/02/07,大寮,26.8,1.16,17.9,-,199,50,10.8,39.28,-,-,-,21.66,-,-,125.0
940,高雄市,1994/02/07,仁武,23.6,1.01,8.2,-,172,72,30.32,41.53,1.86,0.47,1.39,20.48,-,-,111.0
941,高雄市,1994/02/07,橋頭,8.5,0.98,16.0,-,160,92,57.13,30.49,2.14,0.31,1.8,20.63,-,-,105.0
942,高雄市,1994/02/07,美濃,4.2,0.71,27.9,-,162,28,3.05,24.89,-,-,-,21.17,-,-,106.0
943,高雄市,1994/02/06,左營,15.5,1.37,31.3,-,141,65,19.09,45.48,2.8,0.57,2.27,22.23,-,-,96.0
944,高雄市,1994/02/06,楠梓,8.6,0.8,25.3,-,139,49,14.53,33.78,2.72,0.42,2.31,23.37,-,-,95.0
945,高雄市,1994/02/06,前金,25.0,1.5,24.8,-,180,60,13.99,45.72,-,-,-,22.86,-,-,115.0
946,高雄市,1994/02/06,前鎮,18.7,-,-,-,152,83,26.82,53.83,2.77,0.94,1.94,23.14,-,-,101.0
947,高雄市,1994/02/06,小港,28.2,1.46,24.9,-,158,78,33.8,46.05,2.74,0.73,2.13,24.31,-,-,104.0
948,高雄市,1994/02/06,鳳山,22.3,1.35,26.3,-,169,59,11.13,47.65,-,-,-,23.09,-,-,110.0
949,高雄市,1994/02/06,林園,27.3,1.01,35.8,-,183,34,4.56,29.14,0.62,-,0.35,23.08,-,-,116.0
950,高雄市,1994/02/06,大寮,33.4,0.85,25.8,-,160,33,3.03,30.08,-,-,-,23.87,-,-,105.0
951,高雄市,1994/02/06,仁武,25.1,0.94,23.6,-,158,50,14.54,35.85,1.9,0.53,1.37,22.79,-,-,104.0
952,高雄市,1994/02/06,橋頭,9.3,0.97,30.9,-,173,58,20.23,32.91,2.24,0.29,1.94,22.43,-,-,111.0
953,高雄市,1994/02/06,美濃,5.8,0.66,30.1,-,153,25,2.01,22.97,-,-,-,23.13,-,-,102.0
954,高雄市,1994/02/05,左營,22.5,1.54,35.4,-,155,68,20.17,47.61,2.78,0.55,2.29,22.07,-,-,102.0
955,高雄市,1994/02/05,楠梓,18.9,0.86,28.2,-,152,63,23.56,40.97,2.88,0.58,2.35,23.53,-,-,101.0
956,高雄市,1994/02/05,前金,28.1,1.76,24.2,-,185,78,25.05,53.43,-,-,-,22.75,-,-,117.0
957,高雄市,1994/02/05,前鎮,30.9,-,-,-,170,95,26.68,65.94,3.14,1.12,2.0,22.88,-,-,110.0
958,高雄市,1994/02/05,小港,26.7,1.49,21.5,-,185,76,24.87,49.53,3.06,0.76,2.3,24.05,-,-,118.0
959,高雄市,1994/02/05,鳳山,21.1,1.49,23.1,-,202,88,19.33,56.9,-,-,-,22.61,-,-,126.0
960,高雄市,1994/02/05,林園,24.6,0.96,35.4,-,196,36,2.6,33.1,0.78,-,0.56,22.83,-,-,123.0
961,高雄市,1994/02/05,大寮,27.4,1.1,28.4,-,218,41,7.12,34.27,-,-,-,23.06,-,-,134.0
962,高雄市,1994/02/05,仁武,30.9,1.02,25.5,-,168,51,12.51,38.62,2.0,0.56,1.46,22.53,-,-,109.0
963,高雄市,1994/02/05,橋頭,18.3,1.01,33.9,-,154,59,16.28,40.78,2.43,0.33,2.09,22.58,-,-,102.0
964,高雄市,1994/02/05,美濃,5.7,0.66,36.8,-,166,25,1.3,24.0,-,-,-,22.39,-,-,108.0
965,高雄市,1994/02/04,左營,20.3,1.18,29.6,-,130,54,15.26,38.5,2.88,0.45,2.43,19.55,-,-,90.0
966,高雄市,1994/02/04,楠梓,13.5,0.87,24.0,-,156,61,22.73,37.72,2.81,0.42,2.39,21.28,-,-,103.0
967,高雄市,1994/02/04,前金,25.4,1.36,27.1,-,144,62,19.6,42.35,-,-,-,20.7,-,-,97.0
968,高雄市,1994/02/04,前鎮,21.5,-,-,-,153,95,38.77,54.24,2.98,1.08,1.88,20.67,-,-,101.0
969,高雄市,1994/02/04,小港,30.3,1.68,22.8,-,181,108,56.33,52.88,3.15,1.08,2.06,21.89,-,-,115.0
970,高雄市,1994/02/04,鳳山,33.1,1.63,23.5,-,218,102,34.48,59.64,-,-,-,20.62,-,-,134.0
971,高雄市,1994/02/04,林園,29.9,1.03,41.4,-,224,46,5.43,40.01,0.9,0.42,0.48,20.72,-,-,137.0
972,高雄市,1994/02/04,大寮,53.6,1.14,30.7,-,221,52,8.99,42.68,-,-,-,21.37,-,-,136.0
973,高雄市,1994/02/04,仁武,41.5,1.08,14.0,-,181,85,35.08,49.58,2.16,0.76,1.55,20.26,-,-,116.0
974,高雄市,1994/02/04,橋頭,16.6,0.95,-,-,159,54,16.1,35.26,2.4,0.31,2.08,20.38,-,-,104.0
975,高雄市,1994/02/04,美濃,7.6,0.74,43.0,-,175,24,-,22.47,-,-,-,20.74,-,-,113.0
976,高雄市,1994/02/03,左營,15.3,1.16,34.3,-,96,60,24.42,35.62,2.58,0.42,2.17,17.47,-,-,79.0
977,高雄市,1994/02/03,楠梓,13.3,0.91,25.0,-,114,68,23.09,39.02,2.62,0.51,2.1,19.28,-,-,82.0
978,高雄市,1994/02/03,前金,23.9,1.4,23.4,-,129,75,29.52,45.68,-,-,-,18.36,-,-,90.0
979,高雄市,1994/02/03,前鎮,19.9,-,-,-,117,101,48.31,49.64,2.64,0.77,1.86,18.61,-,-,84.0
980,高雄市,1994/02/03,小港,38.3,1.59,23.4,-,146,118,65.17,51.54,2.84,0.78,2.03,20.12,-,-,98.0
981,高雄市,1994/02/03,鳳山,42.4,1.65,25.7,-,173,108,41.67,53.38,-,-,-,18.58,-,-,111.0
982,高雄市,1994/02/03,林園,32.2,1.05,32.3,-,192,58,18.26,39.53,0.95,0.39,0.61,19.23,-,-,121.0
983,高雄市,1994/02/03,大寮,53.0,1.38,29.0,-,200,70,20.54,49.22,-,-,-,19.51,-,-,125.0
984,高雄市,1994/02/03,仁武,36.5,1.24,7.3,-,120,-,-,-,2.54,0.87,1.67,17.59,-,-,85.0
985,高雄市,1994/02/03,橋頭,16.8,0.98,-,-,126,66,28.07,35.88,2.4,0.5,1.9,18.42,-,-,88.0
986,高雄市,1994/02/03,美濃,12.3,0.76,38.8,-,171,35,4.24,30.57,-,-,-,19.44,-,-,110.0
987,高雄市,1994/02/02,左營,10.1,0.62,16.8,-,106,46,12.59,33.6,2.2,0.26,2.02,16.92,-,-,78.0
988,高雄市,1994/02/02,楠梓,8.9,0.74,12.6,-,115,49,13.44,34.7,2.51,0.29,2.22,19.01,-,-,83.0
989,高雄市,1994/02/02,前金,13.8,1.15,11.8,-,143,53,16.22,37.2,-,-,-,17.75,-,-,97.0
990,高雄市,1994/02/02,前鎮,10.8,-,-,-,139,77,28.36,45.91,2.17,0.49,1.69,18.08,-,-,94.0
991,高雄市,1994/02/02,小港,28.6,1.48,10.6,-,166,110,60.74,51.21,2.83,0.76,2.07,19.83,-,-,108.0
992,高雄市,1994/02/02,鳳山,56.2,1.24,9.9,-,184,103,42.98,53.68,-,-,-,18.09,-,-,117.0
993,高雄市,1994/02/02,林園,45.2,1.18,20.7,-,247,81,32.65,47.03,0.93,0.46,0.51,19.18,-,-,149.0
994,高雄市,1994/02/02,大寮,60.8,1.17,12.7,-,209,71,22.12,48.87,-,-,-,19.09,-,-,129.0
995,高雄市,1994/02/02,仁武,27.3,0.87,8.3,-,140,62,25.19,37.28,1.76,0.44,1.51,17.63,-,-,95.0
996,高雄市,1994/02/02,橋頭,11.3,0.81,15.9,-,122,49,13.93,32.81,2.1,0.21,1.89,17.84,-,-,86.0
997,高雄市,1994/02/02,美濃,6.3,0.7,24.9,-,168,30,2.18,28.03,-,-,-,18.67,-,-,109.0
998,高雄市,1994/02/01,左營,11.2,1.22,27.6,-,136,52,15.66,35.76,2.81,0.59,2.25,20.11,-,-,93.0
999,高雄市,1994/02/01,楠梓,7.1,0.68,20.7,-,134,54,18.53,34.42,2.57,0.22,2.35,22.3,-,-,92.0
1000,高雄市,1994/02/01,前金,15.5,1.25,21.3,-,159,61,17.44,43.19,-,-,-,21.46,-,-,105.0
1001,高雄市,1994/02/01,前鎮,16.6,-,-,-,167,96,36.5,56.48,2.88,1.08,1.77,21.88,-,-,108.0
1002,高雄市,1994/02/01,小港,24.7,1.62,14.9,-,195,110,47.48,52.32,3.03,0.87,2.16,23.15,-,-,122.0
1003,高雄市,1994/02/01,鳳山,25.5,1.37,21.9,-,195,82,25.45,52.39,-,-,-,21.59,-,-,122.0
1004,高雄市,1994/02/01,林園,40.0,1.09,31.7,-,230,54,8.77,44.2,1.06,0.59,0.59,21.84,-,-,140.0
1005,高雄市,1994/02/01,大寮,46.0,0.96,27.7,-,179,41,6.66,34.19,-,-,-,22.53,-,-,114.0
1006,高雄市,1994/02/01,仁武,25.9,1.01,16.4,-,163,69,29.78,45.17,2.05,0.61,1.47,21.28,-,-,106.0
1007,高雄市,1994/02/01,橋頭,10.1,0.85,21.0,-,158,55,19.47,34.56,2.24,0.25,1.98,21.49,-,-,104.0
1008,高雄市,1994/02/01,美濃,4.1,0.65,31.8,-,155,27,3.19,24.17,-,-,-,21.84,-,-,103.0
1009,基隆市,1994/02/28,基隆,3.7,0.65,30.6,-,15,24,3.93,18.87,2.01,0.09,1.95,14.71,-,-,35.0
1010,基隆市,1994/02/27,基隆,1.3,0.72,30.0,-,18,25,3.7,20.25,2.1,0.08,2.02,15.37,-,-,33.0
1011,基隆市,1994/02/26,基隆,5.6,0.72,24.6,-,17,32,6.37,24.92,2.1,0.1,2.0,13.41,-,-,35.0
1012,基隆市,1994/02/25,基隆,4.4,0.59,28.4,-,16,23,3.79,18.09,2.05,0.08,1.97,12.86,-,-,31.0
1013,基隆市,1994/02/24,基隆,9.7,0.77,22.9,-,29,35,6.67,27.59,2.07,0.07,2.0,16.28,-,-,34.0
1014,基隆市,1994/02/23,基隆,17.3,1.53,15.9,-,93,74,35.99,36.09,2.65,0.45,2.22,19.07,-,-,71.0
1015,基隆市,1994/02/22,基隆,7.7,1.63,30.4,-,99,67,32.87,29.46,2.75,0.61,2.17,18.59,-,-,74.0
1016,基隆市,1994/02/21,基隆,11.0,1.0,31.9,-,61,27,3.41,22.29,2.2,0.17,2.05,16.15,-,-,55.0
1017,基隆市,1994/02/20,基隆,11.9,0.99,15.9,-,46,43,11.2,30.07,2.28,0.23,2.1,15.37,-,-,46.0
1018,基隆市,1994/02/19,基隆,16.7,1.76,6.6,-,51,97,54.29,41.06,3.17,0.84,2.33,17.55,-,-,50.0
1019,基隆市,1994/02/18,基隆,18.6,1.49,15.4,-,38,62,28.57,29.49,2.7,0.59,2.23,17.67,-,-,38.0
1020,基隆市,1994/02/17,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1021,基隆市,1994/02/16,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1022,基隆市,1994/02/15,基隆,13.7,0.84,14.4,-,23,35,8.34,24.88,2.09,0.18,1.91,15.43,-,-,23.0
1023,基隆市,1994/02/14,基隆,7.7,0.97,12.7,-,30,46,19.06,25.67,2.3,0.39,1.91,17.24,-,-,30.0
1024,基隆市,1994/02/13,基隆,1.3,0.81,19.9,-,26,23,4.78,17.42,2.22,0.27,1.92,15.19,-,-,27.0
1025,基隆市,1994/02/12,基隆,5.1,0.51,25.7,-,27,17,2.15,13.61,1.98,0.17,1.81,13.67,-,-,27.0
1026,基隆市,1994/02/11,基隆,6.9,0.9,25.6,-,56,30,4.72,23.96,2.39,0.42,1.98,19.57,-,-,53.0
1027,基隆市,1994/02/10,基隆,2.8,0.46,34.8,-,34,10,1.18,8.15,1.94,0.13,1.81,17.47,-,-,34.0
1028,基隆市,1994/02/09,基隆,6.6,0.8,30.6,-,105,21,3.08,16.69,2.03,0.22,1.8,14.55,-,-,77.0
1029,基隆市,1994/02/08,基隆,16.0,1.32,16.5,-,63,52,15.32,35.06,2.46,0.64,1.8,17.21,-,-,56.0
1030,基隆市,1994/02/07,基隆,10.8,1.07,17.9,-,29,34,7.15,25.82,2.37,0.47,1.91,16.27,-,-,29.0
1031,基隆市,1994/02/06,基隆,20.5,1.18,14.9,-,75,51,18.76,30.89,2.62,0.57,2.06,18.48,-,-,63.0
1032,基隆市,1994/02/05,基隆,27.7,1.38,14.5,-,94,66,24.68,40.32,2.64,0.66,1.97,18.77,-,-,72.0
1033,基隆市,1994/02/04,基隆,30.0,1.61,14.0,-,86,103,56.62,45.32,3.05,0.99,2.04,17.05,-,-,68.0
1034,基隆市,1994/02/03,基隆,10.6,0.91,21.3,-,30,31,7.59,22.37,2.36,0.41,1.94,15.42,-,-,30.0
1035,基隆市,1994/02/02,基隆,7.1,0.8,21.4,-,33,31,6.03,23.74,2.15,0.28,1.87,12.88,-,-,33.0
1036,基隆市,1994/02/01,基隆,14.4,1.58,15.5,-,76,92,58.44,32.43,2.87,0.75,2.1,15.42,-,-,63.0
1037,新竹市,1994/02/28,新竹,2.0,0.47,28.6,-,-,18,1.07,16.57,-,-,-,14.5,-,-,31.0
1038,新竹市,1994/02/27,新竹,1.3,0.45,31.1,-,-,16,0.89,14.75,-,-,-,14.39,-,-,31.0
1039,新竹市,1994/02/26,新竹,2.4,0.49,25.4,-,29,22,2.56,19.9,-,-,-,12.7,-,-,31.0
1040,新竹市,1994/02/25,新竹,2.1,0.37,26.9,-,31,15,1.13,14.24,2.22,-,2.21,12.57,-,-,29.0
1041,新竹市,1994/02/24,新竹,2.5,0.56,26.3,-,44,18,1.04,16.72,2.75,-,2.74,15.81,-,-,51.0
1042,新竹市,1994/02/23,新竹,3.9,1.16,21.6,-,125,52,24.07,28.98,-,-,-,19.66,-,-,87.0
1043,新竹市,1994/02/22,新竹,5.2,1.2,22.9,-,128,49,21.04,27.8,-,-,-,17.83,-,-,89.0
1044,新竹市,1994/02/21,新竹,7.8,0.75,30.4,-,80,24,2.01,22.02,-,-,-,16.19,-,-,65.0
1045,新竹市,1994/02/20,新竹,3.8,0.71,20.6,-,37,27,3.21,23.53,2.4,0.13,2.26,15.17,-,-,37.0
1046,新竹市,1994/02/19,新竹,4.5,0.71,23.1,-,32,27,3.18,23.92,2.19,0.13,2.07,16.09,-,-,32.0
1047,新竹市,1994/02/18,新竹,4.6,0.68,25.0,-,34,23,2.82,19.9,2.26,0.13,2.17,16.45,-,-,34.0
1048,新竹市,1994/02/17,新竹,5.1,0.71,22.2,-,30,27,5.04,22.27,2.25,0.25,2.03,15.16,-,-,30.0
1049,新竹市,1994/02/16,新竹,6.2,0.71,17.5,-,32,28,4.36,23.78,2.16,-,2.14,14.86,-,-,32.0
1050,新竹市,1994/02/15,新竹,5.0,0.72,27.3,-,-,31,7.21,24.12,2.32,0.11,2.21,15.96,-,-,34.0
1051,新竹市,1994/02/14,新竹,1.5,0.84,36.8,-,-,31,9.89,21.12,1.83,0.24,1.6,16.22,-,-,39.0
1052,新竹市,1994/02/13,新竹,3.4,0.69,43.4,-,-,29,8.17,20.85,1.42,-,1.35,15.82,-,-,47.0
1053,新竹市,1994/02/12,新竹,1.3,0.42,46.1,-,-,13,0.63,12.02,1.02,-,1.02,13.85,-,-,54.0
1054,新竹市,1994/02/11,新竹,2.5,0.79,35.2,-,138,28,6.04,21.6,1.38,0.11,1.31,19.91,-,-,94.0
1055,新竹市,1994/02/10,新竹,3.2,0.57,56.1,-,80,19,2.39,16.14,1.18,-,1.14,17.13,-,-,65.0
1056,新竹市,1994/02/09,新竹,4.9,0.74,48.9,-,165,24,-,17.7,0.97,0.1,0.88,15.41,-,-,107.0
1057,新竹市,1994/02/08,新竹,3.6,1.05,40.6,-,-,42,16.68,26.45,1.83,0.21,1.63,16.65,-,-,72.0
1058,新竹市,1994/02/07,新竹,3.0,0.98,40.0,-,-,35,9.82,25.11,2.31,0.22,2.11,16.28,-,-,41.0
1059,新竹市,1994/02/06,新竹,5.1,1.15,35.8,-,-,40,11.12,28.53,2.58,0.39,2.23,18.59,-,-,42.0
1060,新竹市,1994/02/05,新竹,9.3,1.49,34.2,-,-,66,24.4,36.21,3.06,0.67,2.41,18.87,-,-,63.0
1061,新竹市,1994/02/04,新竹,6.6,2.06,30.9,-,164,110,45.75,41.17,4.16,1.22,2.94,17.18,-,-,107.0
1062,新竹市,1994/02/03,新竹,6.4,0.87,37.0,-,75,50,19.35,30.69,2.58,0.39,2.23,16.54,-,-,62.0
1063,新竹市,1994/02/02,新竹,3.1,0.62,42.1,-,56,21,0.99,20.41,2.15,0.09,2.07,12.84,-,-,53.0
1064,新竹市,1994/02/01,新竹,6.4,1.15,34.6,-,133,60,31.69,28.58,3.18,0.74,2.62,17.15,-,-,92.0
1065,嘉義市,1994/02/28,嘉義,5.1,0.97,10.4,-,72,54,15.16,38.46,2.41,0.46,1.97,16.39,-,-,61.0
1066,嘉義市,1994/02/27,嘉義,4.0,1.04,5.8,-,52,56,16.76,39.55,2.31,0.38,1.94,15.08,-,-,51.0
1067,嘉義市,1994/02/26,嘉義,7.4,1.02,5.9,-,60,65,21.22,43.98,2.45,0.53,1.96,14.69,-,-,55.0
1068,嘉義市,1994/02/25,嘉義,8.0,0.82,10.7,-,63,55,14.15,40.79,2.38,0.54,1.86,15.25,-,-,56.0
1069,嘉義市,1994/02/24,嘉義,8.7,1.11,14.4,-,150,62,13.43,48.82,2.5,0.5,2.0,20.63,-,-,115.0
