序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1216,宜蘭縣,1995/05/28,宜蘭,2.3,0.65,18.6,-,42,18,2.93,14.65,-,-,-,27.08,-,-,43.0
1217,宜蘭縣,1995/05/28,冬山,2.1,-,-,-,60,16,4.17,11.41,2.04,0.15,1.89,27.24,-,-,55.0
1218,宜蘭縣,1995/05/27,宜蘭,1.7,0.66,26.1,-,56,16,1.77,13.93,-,-,-,26.38,-,-,53.0
1219,宜蘭縣,1995/05/27,冬山,1.3,-,-,-,41,13,4.24,8.96,1.86,0.17,1.69,26.22,-,-,38.0
1220,宜蘭縣,1995/05/26,宜蘭,2.4,0.74,30.2,-,70,19,2.32,16.79,-,-,-,26.53,-,-,54.0
1221,宜蘭縣,1995/05/26,冬山,2.3,-,-,-,56,18,4.92,13.4,2.07,0.14,1.92,26.8,-,-,52.0
1222,宜蘭縣,1995/05/25,宜蘭,2.1,0.81,14.9,-,75,23,6.96,16.43,-,-,-,25.7,-,-,62.0
1223,宜蘭縣,1995/05/25,冬山,2.0,-,-,-,41,20,7.53,12.5,2.32,0.18,2.14,26.15,-,-,41.0
1224,宜蘭縣,1995/05/24,宜蘭,3.9,1.08,19.5,-,56,32,9.52,22.94,-,-,-,23.31,-,-,53.0
1225,宜蘭縣,1995/05/24,冬山,1.5,-,-,-,37,19,4.4,14.26,2.18,0.15,2.01,23.08,-,-,37.0
1226,宜蘭縣,1995/05/23,宜蘭,1.8,0.81,26.3,-,26,26,2.62,23.4,-,-,-,19.53,-,-,38.0
1227,宜蘭縣,1995/05/23,冬山,0.7,-,-,-,20,24,4.65,19.13,2.15,0.2,1.95,19.3,-,-,20.0
1228,宜蘭縣,1995/05/22,宜蘭,1.8,0.54,42.0,-,34,17,0.69,16.41,-,-,-,19.71,-,-,49.0
1229,宜蘭縣,1995/05/22,冬山,1.7,-,-,-,41,22,2.49,19.2,2.01,0.19,1.82,19.88,-,-,41.0
1230,宜蘭縣,1995/05/21,宜蘭,3.0,0.59,23.4,-,51,17,2.16,14.83,-,-,-,23.5,-,-,50.0
1231,宜蘭縣,1995/05/21,冬山,0.5,-,-,-,40,14,4.63,9.02,2.02,0.08,1.92,22.77,-,-,40.0
1232,宜蘭縣,1995/05/20,宜蘭,1.6,0.69,16.1,-,37,20,5.43,14.75,-,-,-,26.05,-,-,37.0
1233,宜蘭縣,1995/05/20,冬山,3.2,-,-,-,44,24,10.41,13.29,2.32,0.21,2.09,26.47,-,-,44.0
1234,宜蘭縣,1995/05/19,宜蘭,1.7,0.66,19.9,-,33,17,2.42,15.05,-,-,-,25.05,-,-,33.0
1235,宜蘭縣,1995/05/19,冬山,2.7,-,-,-,29,25,10.07,15.14,2.15,0.22,1.9,24.73,-,-,29.0
1236,宜蘭縣,1995/05/18,宜蘭,1.3,0.77,21.3,-,19,21,2.86,18.42,-,-,-,23.22,-,-,35.0
1237,宜蘭縣,1995/05/18,冬山,0.5,-,-,-,18,20,5.35,14.34,2.14,0.12,2.01,22.87,-,-,18.0
1238,宜蘭縣,1995/05/17,宜蘭,1.6,1.06,13.7,-,18,40,11.23,28.72,-,-,-,19.94,-,-,23.0
1239,宜蘭縣,1995/05/17,冬山,0.7,-,-,-,16,26,6.21,20.12,2.11,0.19,1.92,19.8,-,-,16.0
1240,宜蘭縣,1995/05/16,宜蘭,1.5,0.71,33.1,-,32,22,1.59,20.77,-,-,-,17.97,-,-,41.0
1241,宜蘭縣,1995/05/16,冬山,0.1,-,-,-,30,17,1.42,15.16,2.05,0.13,1.91,17.7,-,-,30.0
1242,宜蘭縣,1995/05/15,宜蘭,2.3,0.85,35.9,-,133,17,0.67,16.41,-,-,-,21.48,-,-,91.0
1243,宜蘭縣,1995/05/15,冬山,0.8,-,-,-,142,16,2.02,13.96,2.06,0.13,1.93,21.42,-,-,97.0
1244,宜蘭縣,1995/05/14,宜蘭,2.0,0.61,40.0,-,59,14,1.39,13.06,-,-,-,25.38,-,-,65.0
1245,宜蘭縣,1995/05/14,冬山,1.7,-,-,-,55,11,1.19,9.32,1.95,0.04,1.92,24.55,-,-,49.0
1246,宜蘭縣,1995/05/13,宜蘭,2.3,0.69,16.4,-,43,28,4.72,22.81,-,-,-,23.49,-,-,43.0
1247,宜蘭縣,1995/05/13,冬山,2.6,-,-,-,52,35,11.95,23.2,2.18,0.22,1.95,23.04,-,-,51.0
1248,宜蘭縣,1995/05/12,宜蘭,2.6,0.69,21.6,-,47,23,2.9,20.08,-,-,-,23.87,-,-,47.0
1249,宜蘭縣,1995/05/12,冬山,4.7,-,-,-,52,31,8.0,22.97,2.29,0.2,2.05,23.67,-,-,51.0
1250,宜蘭縣,1995/05/11,宜蘭,2.1,0.6,34.0,-,51,19,0.92,17.6,-,-,-,21.6,-,-,49.0
1251,宜蘭縣,1995/05/11,冬山,0.5,-,-,-,53,21,3.72,17.32,2.16,0.15,2.01,21.27,-,-,51.0
1252,宜蘭縣,1995/05/10,宜蘭,2.1,0.55,41.2,-,56,15,1.0,13.88,-,-,-,23.37,-,-,63.0
1253,宜蘭縣,1995/05/10,冬山,4.6,-,-,-,58,16,2.26,13.87,2.14,0.13,2.01,22.99,-,-,54.0
1254,宜蘭縣,1995/05/09,宜蘭,3.0,0.64,29.0,-,36,20,1.88,17.72,-,-,-,22.8,-,-,44.0
1255,宜蘭縣,1995/05/09,冬山,3.2,-,-,-,38,24,5.46,18.36,2.51,0.29,2.21,22.23,-,-,38.0
1256,宜蘭縣,1995/05/08,宜蘭,3.3,0.73,27.1,-,36,-,-,-,-,-,-,21.41,-,-,52.0
1257,宜蘭縣,1995/05/08,冬山,2.7,-,-,-,43,26,6.29,19.25,2.22,0.18,2.04,20.76,-,-,43.0
1258,宜蘭縣,1995/05/07,宜蘭,1.6,0.64,32.6,-,33,-,-,-,-,-,-,21.08,-,-,38.0
1259,宜蘭縣,1995/05/07,冬山,2.3,-,-,-,24,16,2.11,13.7,1.98,0.12,1.87,20.86,-,-,24.0
1260,宜蘭縣,1995/05/06,宜蘭,1.8,0.65,29.6,-,36,-,-,-,-,-,-,21.84,-,-,41.0
1261,宜蘭縣,1995/05/06,冬山,1.5,-,-,-,32,14,2.95,10.77,2.0,0.08,1.91,21.6,-,-,32.0
1262,宜蘭縣,1995/05/05,宜蘭,1.2,0.6,35.4,-,51,-,-,-,-,-,-,18.76,-,-,46.0
1263,宜蘭縣,1995/05/05,冬山,0.7,-,-,-,59,21,2.96,17.83,2.2,0.21,1.99,18.94,-,-,54.0
1264,宜蘭縣,1995/05/04,宜蘭,1.3,0.59,38.3,-,21,-,-,-,-,-,-,21.3,-,-,42.0
1265,宜蘭縣,1995/05/04,冬山,0.8,-,-,-,19,10,1.01,8.74,1.91,0.09,1.8,20.46,-,-,19.0
1266,宜蘭縣,1995/05/03,宜蘭,2.8,0.57,30.7,-,45,-,-,-,-,-,-,24.96,-,-,47.0
1267,宜蘭縣,1995/05/03,冬山,1.6,-,-,-,43,11,2.11,8.53,2.07,0.09,1.97,24.36,-,-,45.0
1268,宜蘭縣,1995/05/02,宜蘭,2.3,0.62,17.8,-,42,20,5.23,9.08,-,-,-,25.86,-,-,42.0
1269,宜蘭縣,1995/05/02,冬山,2.3,-,-,-,45,19,4.14,14.5,1.98,0.13,1.84,25.81,-,-,45.0
1270,宜蘭縣,1995/05/01,宜蘭,2.4,0.6,21.4,-,55,15,1.95,9.68,-,-,-,26.21,-,-,53.0
1271,宜蘭縣,1995/05/01,冬山,4.7,-,-,-,49,12,2.86,9.16,1.85,0.05,1.8,26.68,-,-,49.0
1272,桃園市,1995/05/31,桃園,19.8,0.7,17.8,-,52,32,7.33,24.78,2.42,0.32,2.1,28.23,-,-,51.0
1273,桃園市,1995/05/31,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1274,桃園市,1995/05/31,龍潭,8.6,0.59,26.1,-,64,25,4.74,20.02,-,-,-,26.84,-,-,61.0
1275,桃園市,1995/05/31,平鎮,8.1,0.59,21.2,-,62,25,3.61,21.65,2.86,0.71,2.15,27.66,-,-,56.0
1276,桃園市,1995/05/31,觀音,11.8,0.37,29.9,-,40,17,5.01,12.3,2.09,0.2,1.89,27.89,-,-,55.0
1277,桃園市,1995/05/30,桃園,25.1,0.85,20.3,-,73,39,13.85,25.61,2.68,0.46,2.22,28.74,-,-,62.0
1278,桃園市,1995/05/30,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1279,桃園市,1995/05/30,龍潭,5.3,0.53,22.6,-,65,24,6.64,17.04,-,-,-,27.29,-,-,73.0
1280,桃園市,1995/05/30,平鎮,6.6,0.64,21.1,-,55,29,9.54,19.87,2.93,0.34,2.58,28.14,-,-,76.0
1281,桃園市,1995/05/30,觀音,9.3,0.34,30.4,-,52,16,3.1,13.13,2.29,0.18,2.11,27.77,-,-,58.0
1282,桃園市,1995/05/29,桃園,22.4,1.11,13.1,-,88,48,16.7,31.49,2.88,0.59,2.29,28.36,-,-,69.0
1283,桃園市,1995/05/29,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1284,桃園市,1995/05/29,龍潭,7.9,0.53,19.6,-,66,25,8.48,16.71,-,-,-,27.2,-,-,58.0
1285,桃園市,1995/05/29,平鎮,12.3,0.67,8.6,-,69,39,16.81,22.13,3.15,0.7,2.45,27.74,-,-,60.0
1286,桃園市,1995/05/29,觀音,5.3,0.39,15.5,-,62,16,3.87,12.25,2.12,0.27,1.85,27.07,-,-,56.0
1287,桃園市,1995/05/28,桃園,10.3,0.8,19.9,-,64,29,4.63,24.27,2.43,0.32,2.11,27.12,-,-,57.0
1288,桃園市,1995/05/28,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1289,桃園市,1995/05/28,龍潭,6.3,0.59,19.0,-,78,27,9.18,17.76,-,-,-,25.5,-,-,64.0
1290,桃園市,1995/05/28,平鎮,7.5,0.7,18.3,-,69,28,6.16,21.53,2.77,0.49,2.28,26.18,-,-,60.0
1291,桃園市,1995/05/28,觀音,6.3,0.32,31.2,-,59,10,1.24,8.81,1.86,0.05,1.81,25.76,-,-,55.0
1292,桃園市,1995/05/27,桃園,14.2,0.75,10.9,-,47,31,7.64,23.48,2.62,0.34,2.28,26.86,-,-,47.0
1293,桃園市,1995/05/27,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1294,桃園市,1995/05/27,龍潭,5.1,0.6,15.6,-,48,20,4.24,16.22,-,-,-,25.74,-,-,48.0
1295,桃園市,1995/05/27,平鎮,4.0,0.47,14.2,-,36,21,2.81,17.94,2.51,0.34,2.17,25.78,-,-,36.0
1296,桃園市,1995/05/27,觀音,9.2,0.21,30.9,-,30,7,1.16,5.45,1.79,0.04,1.76,25.75,-,-,34.0
1297,桃園市,1995/05/26,桃園,24.6,1.26,20.6,-,120,56,27.29,28.89,4.33,1.4,2.94,27.69,-,-,95.0
1298,桃園市,1995/05/26,大園,12.6,0.81,20.3,-,74,34,13.61,20.78,-,-,-,28.45,-,-,62.0
1299,桃園市,1995/05/26,龍潭,5.0,0.56,23.5,-,76,24,9.19,14.78,-,-,-,26.52,-,-,75.0
1300,桃園市,1995/05/26,平鎮,9.5,0.83,16.3,-,93,41,17.0,24.39,3.08,0.49,2.58,27.05,-,-,80.0
1301,桃園市,1995/05/26,觀音,9.3,0.37,15.8,-,56,20,6.82,13.06,2.1,0.11,2.0,26.94,-,-,59.0
1302,桃園市,1995/05/25,桃園,25.9,-,15.7,-,102,62,28.6,33.82,3.57,1.02,2.55,26.48,-,-,76.0
1303,桃園市,1995/05/25,大園,8.4,0.97,21.2,-,68,45,23.87,21.42,-,-,-,-,-,-,59.0
1304,桃園市,1995/05/25,龍潭,8.3,0.92,16.5,-,63,34,12.65,21.07,-,-,-,25.29,-,-,56.0
1305,桃園市,1995/05/25,平鎮,9.0,1.09,14.7,-,86,44,15.93,27.96,3.4,0.92,2.48,26.25,-,-,68.0
1306,桃園市,1995/05/25,觀音,8.6,0.58,27.0,-,71,24,6.13,17.42,2.32,0.18,2.14,26.03,-,-,60.0
1307,桃園市,1995/05/24,桃園,33.1,-,16.7,-,96,75,30.98,43.72,3.93,1.29,2.64,23.95,-,-,73.0
1308,桃園市,1995/05/24,大園,8.9,0.99,24.8,-,56,47,21.63,25.61,-,-,-,-,-,-,65.0
1309,桃園市,1995/05/24,龍潭,-,-,-,-,-,-,-,-,-,-,-,22.24,-,-,-
1310,桃園市,1995/05/24,平鎮,9.9,1.57,15.2,-,84,59,23.82,34.74,4.42,1.4,3.02,23.66,-,-,67.0
1311,桃園市,1995/05/24,觀音,11.2,0.59,29.4,-,53,27,5.63,21.06,2.5,0.31,2.2,23.82,-,-,68.0
1312,桃園市,1995/05/23,桃園,14.1,0.74,23.0,-,29,35,3.22,32.0,2.33,0.23,2.09,19.71,-,-,29.0
1313,桃園市,1995/05/23,大園,8.5,0.57,25.5,-,29,29,2.77,26.24,-,-,-,-,-,-,30.0
1314,桃園市,1995/05/23,龍潭,7.5,0.77,15.6,-,44,37,6.08,30.9,-,-,-,18.34,-,-,44.0
1315,桃園市,1995/05/23,平鎮,14.1,1.27,14.2,-,51,49,8.68,40.41,3.59,1.06,2.53,19.54,-,-,50.0
1316,桃園市,1995/05/23,觀音,21.6,0.36,23.7,-,46,30,1.96,27.97,2.21,0.16,2.04,20.74,-,-,46.0
1317,桃園市,1995/05/22,桃園,9.3,0.68,29.5,-,43,31,2.27,28.36,2.23,0.19,2.04,18.24,-,-,43.0
1318,桃園市,1995/05/22,大園,5.2,0.52,42.4,-,28,19,0.66,17.86,-,-,-,18.25,-,-,54.0
1319,桃園市,1995/05/22,龍潭,7.5,0.54,29.6,-,60,26,2.68,23.0,-,-,-,17.28,-,-,55.0
1320,桃園市,1995/05/22,平鎮,9.3,0.87,25.0,-,52,37,3.55,33.77,3.04,0.63,2.41,18.03,-,-,51.0
1321,桃園市,1995/05/22,觀音,13.9,0.37,38.5,-,43,20,0.56,19.05,2.28,0.12,2.16,18.67,-,-,47.0
1322,桃園市,1995/05/21,桃園,6.4,0.85,15.2,-,56,31,7.28,23.88,2.41,0.25,2.16,22.28,-,-,53.0
1323,桃園市,1995/05/21,大園,4.0,0.46,37.8,-,31,-,-,-,-,-,-,22.32,-,-,48.0
1324,桃園市,1995/05/21,龍潭,4.7,0.61,15.4,-,51,24,4.51,19.63,-,-,-,21.24,-,-,51.0
1325,桃園市,1995/05/21,平鎮,6.1,0.65,14.4,-,55,31,4.77,26.36,2.92,0.44,2.48,21.91,-,-,52.0
1326,桃園市,1995/05/21,觀音,3.2,0.23,35.7,-,45,8,0.65,7.35,1.87,0.02,1.85,22.97,-,-,46.0
1327,桃園市,1995/05/20,桃園,23.6,1.56,7.6,-,85,61,32.38,28.37,3.2,0.88,2.32,27.07,-,-,68.0
1328,桃園市,1995/05/20,大園,12.0,0.79,8.5,-,74,34,17.13,17.08,-,-,-,26.85,-,-,62.0
1329,桃園市,1995/05/20,龍潭,6.7,0.72,8.4,-,57,34,16.28,18.04,-,-,-,25.96,-,-,54.0
1330,桃園市,1995/05/20,平鎮,9.6,1.07,4.8,-,78,47,23.12,24.19,3.27,0.88,2.39,26.64,-,-,64.0
1331,桃園市,1995/05/20,觀音,5.8,0.23,12.5,-,38,15,3.44,11.44,1.65,0.05,1.61,27.21,-,-,38.0
1332,桃園市,1995/05/19,桃園,22.3,2.0,20.5,-,98,80,39.57,40.34,3.79,1.14,2.65,25.23,-,-,74.0
1333,桃園市,1995/05/19,大園,13.6,1.28,30.9,-,62,57,31.9,25.48,-,-,-,24.75,-,-,81.0
1334,桃園市,1995/05/19,龍潭,5.7,0.94,17.4,-,66,37,12.09,24.61,-,-,-,24.2,-,-,66.0
1335,桃園市,1995/05/19,平鎮,9.6,1.62,15.7,-,98,66,29.23,37.14,4.23,1.34,2.89,24.68,-,-,74.0
1336,桃園市,1995/05/19,觀音,13.0,0.66,30.6,-,70,31,8.55,21.95,2.51,0.45,2.06,25.24,-,-,63.0
1337,桃園市,1995/05/18,桃園,17.8,1.68,6.5,-,43,69,20.97,47.71,3.25,0.91,2.34,22.36,-,-,41.0
1338,桃園市,1995/05/18,大園,13.1,1.16,12.7,-,34,56,21.8,33.93,-,-,-,22.23,-,-,40.0
1339,桃園市,1995/05/18,龍潭,3.9,1.26,5.7,-,30,49,17.36,31.62,-,-,-,21.57,-,-,30.0
1340,桃園市,1995/05/18,平鎮,16.1,2.03,4.1,-,49,69,29.64,39.71,4.34,1.27,3.07,22.32,-,-,49.0
1341,桃園市,1995/05/18,觀音,13.7,0.84,16.0,-,36,38,6.73,31.27,2.78,0.46,2.32,22.65,-,-,43.0
1342,桃園市,1995/05/17,桃園,7.8,0.99,17.4,-,15,41,4.6,36.73,2.4,0.32,2.08,20.29,-,-,28.0
1343,桃園市,1995/05/17,大園,6.8,0.73,20.7,-,15,40,6.61,32.94,-,-,-,20.27,-,-,32.0
1344,桃園市,1995/05/17,龍潭,4.4,1.16,7.9,-,42,48,10.96,36.62,-,-,-,19.43,-,-,42.0
1345,桃園市,1995/05/17,平鎮,8.8,1.64,6.2,-,35,54,13.21,40.9,-,-,-,20.54,-,-,35.0
1346,桃園市,1995/05/17,觀音,6.7,0.73,19.0,-,22,32,1.65,30.79,2.52,0.41,2.11,20.59,-,-,24.0
1347,桃園市,1995/05/16,桃園,7.9,0.7,26.8,-,33,34,2.88,31.2,2.24,0.16,2.08,17.23,-,-,35.0
1348,桃園市,1995/05/16,大園,5.5,0.55,33.9,-,22,24,1.46,22.96,-,-,-,17.57,-,-,34.0
1349,桃園市,1995/05/16,龍潭,6.8,0.74,20.4,-,42,34,4.77,29.14,-,-,-,16.56,-,-,42.0
1350,桃園市,1995/05/16,平鎮,9.8,0.99,-,-,37,-,-,-,-,-,-,17.89,-,-,37.0
1351,桃園市,1995/05/16,觀音,11.1,0.39,34.2,-,28,20,0.81,19.16,2.17,0.22,1.95,17.93,-,-,37.0
1352,桃園市,1995/05/15,桃園,10.6,1.02,18.4,-,141,42,7.49,34.29,2.54,0.41,2.13,20.03,-,-,95.0
1353,桃園市,1995/05/15,大園,6.3,0.83,30.8,-,136,29,3.91,25.53,-,-,-,19.83,-,-,95.0
1354,桃園市,1995/05/15,龍潭,10.2,0.82,24.5,-,156,27,3.62,23.28,-,-,-,19.3,-,-,103.0
1355,桃園市,1995/05/15,平鎮,10.7,1.16,-,-,153,-,-,-,3.12,0.77,2.35,20.41,-,-,102.0
1356,桃園市,1995/05/15,觀音,10.8,0.63,32.7,-,139,24,1.35,22.78,2.2,0.25,1.94,20.33,-,-,95.0
1357,桃園市,1995/05/14,桃園,16.0,1.01,35.0,-,105,40,15.43,24.77,2.63,0.37,2.27,24.78,-,-,77.0
1358,桃園市,1995/05/14,大園,4.2,0.58,48.2,-,91,-,-,-,-,-,-,24.36,-,-,67.0
1359,桃園市,1995/05/14,龍潭,7.7,0.74,33.6,-,113,29,8.53,20.14,-,-,-,23.21,-,-,81.0
1360,桃園市,1995/05/14,平鎮,5.4,0.71,33.0,-,112,23,3.38,19.42,2.75,0.5,2.25,24.68,-,-,81.0
1361,桃園市,1995/05/14,觀音,4.2,0.35,49.7,-,94,7,0.37,7.06,1.87,0.02,1.84,24.41,-,-,68.0
1362,桃園市,1995/05/13,桃園,20.3,1.22,26.6,-,107,53,11.57,41.23,3.0,0.64,2.36,24.79,-,-,79.0
1363,桃園市,1995/05/13,大園,6.6,0.72,40.2,-,77,22,2.24,19.29,-,-,-,24.12,-,-,67.0
1364,桃園市,1995/05/13,龍潭,11.4,0.98,23.9,-,117,46,10.93,34.58,-,-,-,23.17,-,-,82.0
1365,桃園市,1995/05/13,平鎮,9.8,0.9,23.2,-,102,38,6.26,32.06,2.97,0.64,2.33,24.51,-,-,76.0
1366,桃園市,1995/05/13,觀音,7.7,0.41,48.9,-,75,13,0.79,12.05,2.09,0.16,1.94,24.39,-,-,62.0
1367,桃園市,1995/05/12,桃園,30.4,1.17,35.3,-,104,57,8.78,48.06,3.1,0.71,2.39,24.42,-,-,92.0
1368,桃園市,1995/05/12,大園,14.8,0.9,44.3,-,91,-,-,-,-,-,-,23.58,-,-,91.0
1369,桃園市,1995/05/12,龍潭,14.4,0.94,35.7,-,136,40,3.71,36.5,-,-,-,23.59,-,-,99.0
1370,桃園市,1995/05/12,平鎮,14.6,1.04,27.8,-,129,50,8.47,41.42,3.19,0.71,2.48,24.49,-,-,90.0
1371,桃園市,1995/05/12,觀音,11.0,0.52,42.7,-,74,23,5.08,18.24,-,-,-,23.78,-,-,62.0
1372,桃園市,1995/05/11,桃園,8.7,0.74,27.9,-,45,30,3.41,28.69,2.3,0.22,2.08,22.41,-,-,45.0
1373,桃園市,1995/05/11,大園,6.0,0.6,32.1,-,53,31,7.66,22.92,-,-,-,22.49,-,-,51.0
1374,桃園市,1995/05/11,龍潭,5.4,0.68,32.1,-,66,27,6.61,20.74,-,-,-,21.88,-,-,58.0
1375,桃園市,1995/05/11,平鎮,9.8,0.95,29.0,-,63,36,7.35,28.5,3.13,0.77,2.37,23.31,-,-,56.0
1376,桃園市,1995/05/11,觀音,12.9,0.46,35.4,-,58,23,2.32,20.39,2.24,0.17,2.07,22.81,-,-,54.0
1377,桃園市,1995/05/10,桃園,10.3,0.72,33.3,-,81,28,3.8,23.79,2.57,0.28,2.28,23.9,-,-,65.0
1378,桃園市,1995/05/10,大園,5.4,0.52,40.1,-,65,15,1.18,14.25,-,-,-,23.1,-,-,58.0
1379,桃園市,1995/05/10,龍潭,-,0.47,37.4,-,78,21,2.13,18.5,-,-,-,23.06,-,-,64.0
1380,桃園市,1995/05/10,平鎮,8.9,0.59,32.8,-,89,24,1.92,22.47,2.72,0.39,2.33,24.02,-,-,70.0
1381,桃園市,1995/05/10,觀音,5.5,0.18,46.5,-,62,10,0.38,9.89,2.03,0.11,1.92,23.47,-,-,56.0
1382,桃園市,1995/05/09,桃園,20.1,0.93,23.1,-,56,41,7.91,33.47,2.78,0.49,2.29,23.4,-,-,54.0
1383,桃園市,1995/05/09,大園,12.8,0.73,31.9,-,55,-,-,-,-,-,-,23.18,-,-,63.0
1384,桃園市,1995/05/09,龍潭,-,0.59,35.2,-,64,23,3.0,20.15,-,-,-,22.42,-,-,78.0
1385,桃園市,1995/05/09,平鎮,9.3,0.78,26.8,-,63,29,4.5,24.84,3.05,0.63,2.42,23.66,-,-,62.0
1386,桃園市,1995/05/09,觀音,20.6,0.48,37.5,-,71,26,4.69,21.44,2.41,0.33,2.08,23.55,-,-,79.0
1387,桃園市,1995/05/08,桃園,11.5,0.77,23.4,-,32,34,3.9,29.97,2.56,0.35,2.21,22.66,-,-,37.0
1388,桃園市,1995/05/08,大園,7.4,0.56,34.8,-,31,30,4.78,25.44,-,-,-,23.08,-,-,47.0
1389,桃園市,1995/05/08,龍潭,7.5,0.71,32.8,-,57,33,7.25,25.69,-,-,-,21.67,-,-,85.0
1390,桃園市,1995/05/08,平鎮,14.4,1.07,29.0,-,59,36,4.65,31.35,3.33,0.87,2.46,23.25,-,-,70.0
1391,桃園市,1995/05/08,觀音,14.2,0.42,42.6,-,41,22,1.35,20.95,2.13,0.28,1.86,23.54,-,-,82.0
1392,桃園市,1995/05/07,桃園,9.9,0.88,21.7,-,40,35,4.35,30.53,2.65,0.33,2.34,21.23,-,-,40.0
1393,桃園市,1995/05/07,大園,7.1,0.71,23.0,-,35,33,6.0,27.21,-,-,-,21.22,-,-,49.0
1394,桃園市,1995/05/07,龍潭,6.9,0.89,16.5,-,56,37,8.23,29.09,-,-,-,20.16,-,-,53.0
1395,桃園市,1995/05/07,平鎮,13.3,1.05,18.4,-,57,36,3.98,32.06,2.95,0.71,2.24,21.69,-,-,54.0
1396,桃園市,1995/05/07,觀音,10.9,0.5,26.7,-,38,26,4.1,22.31,2.36,0.28,2.08,21.37,-,-,45.0
1397,桃園市,1995/05/06,桃園,20.5,1.2,17.0,-,66,51,15.91,34.82,2.98,0.56,2.42,21.11,-,-,55.0
1398,桃園市,1995/05/06,大園,5.0,0.58,31.4,-,29,22,4.1,18.3,-,-,-,20.66,-,-,43.0
1399,桃園市,1995/05/06,龍潭,11.7,1.01,17.4,-,85,40,8.85,30.88,-,-,-,19.73,-,-,67.0
1400,桃園市,1995/05/06,平鎮,12.6,1.39,12.7,-,81,52,16.99,34.75,3.5,1.02,2.48,20.8,-,-,64.0
1401,桃園市,1995/05/06,觀音,6.4,0.42,31.1,-,46,17,1.41,15.64,2.2,0.1,2.1,20.88,-,-,46.0
1402,桃園市,1995/05/05,桃園,8.4,0.52,28.8,-,47,26,1.95,24.38,2.21,0.18,2.04,17.55,-,-,49.0
1403,桃園市,1995/05/05,大園,3.9,0.46,36.6,-,40,19,0.89,18.04,-,-,-,17.58,-,-,44.0
1404,桃園市,1995/05/05,龍潭,6.2,0.51,30.2,-,63,23,3.19,20.2,-,-,-,16.71,-,-,57.0
1405,桃園市,1995/05/05,平鎮,10.3,0.81,24.2,-,59,30,3.41,26.44,2.94,0.75,2.19,17.89,-,-,55.0
1406,桃園市,1995/05/05,觀音,12.1,0.3,36.1,-,63,19,0.5,18.08,2.09,0.03,2.06,17.99,-,-,56.0
1407,桃園市,1995/05/04,桃園,5.4,0.58,29.7,-,25,21,1.92,18.74,2.34,0.2,2.14,19.46,-,-,36.0
1408,桃園市,1995/05/04,大園,1.2,0.35,53.5,-,15,-,-,-,-,-,-,19.37,-,-,49.0
1409,桃園市,1995/05/04,龍潭,8.5,0.48,32.2,-,32,21,2.78,18.37,-,-,-,18.57,-,-,35.0
1410,桃園市,1995/05/04,平鎮,7.2,0.53,26.8,-,29,24,1.09,22.44,2.76,0.55,2.21,19.58,-,-,29.0
1411,桃園市,1995/05/04,觀音,2.6,0.22,49.2,-,38,8,0.29,7.39,-,-,-,19.96,-,-,46.0
1412,桃園市,1995/05/03,桃園,11.1,0.76,21.5,-,63,29,7.69,21.55,2.42,0.28,2.14,24.1,-,-,62.0
1413,桃園市,1995/05/03,大園,4.8,0.58,35.3,-,54,18,4.78,12.77,-,-,-,23.76,-,-,52.0
1414,桃園市,1995/05/03,龍潭,6.3,0.51,21.7,-,52,21,3.62,17.42,-,-,-,23.11,-,-,51.0
1415,桃園市,1995/05/03,平鎮,5.8,0.58,19.5,-,61,24,3.11,20.92,2.73,0.5,2.23,24.32,-,-,56.0
1416,桃園市,1995/05/03,觀音,4.9,0.27,34.9,-,90,12,0.93,10.73,2.07,0.1,1.98,24.15,-,-,70.0
1417,桃園市,1995/05/02,桃園,22.6,0.99,14.9,-,80,41,9.93,31.52,2.74,0.51,2.22,25.66,-,-,63.0
1418,桃園市,1995/05/02,大園,7.3,0.69,25.9,-,46,-,-,-,-,-,-,23.98,-,-,46.0
1419,桃園市,1995/05/02,龍潭,6.2,0.65,21.9,-,98,24,4.6,19.29,-,-,-,24.73,-,-,74.0
1420,桃園市,1995/05/02,平鎮,8.7,0.9,16.5,-,86,30,4.62,25.46,2.9,0.49,2.42,25.61,-,-,68.0
1421,桃園市,1995/05/02,觀音,10.7,0.46,26.2,-,75,21,2.98,18.38,2.18,0.25,1.93,24.66,-,-,62.0
1422,桃園市,1995/05/01,桃園,9.7,0.97,12.8,-,73,36,12.28,23.96,2.79,0.41,2.38,26.28,-,-,62.0
