序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,臺北市,1993/10/01,松山,3.3,0.89,16.4,-,45,41,13.26,27.81,-,-,-,22.53,-,-,45.0
212,臺北市,1993/10/01,古亭,2.3,1.18,15.5,-,60,55,30.09,29.05,2.71,0.3,2.43,22.6,-,-,55.0
213,臺北市,1993/10/01,中山,3.9,1.1,12.4,-,47,52,20.41,31.72,1.99,0.24,1.75,22.92,-,-,47.0
214,臺北市,1993/10/01,大同,17.7,6.54,-,-,91,301,249.11,53.77,3.79,2.87,0.92,23.63,-,-,112.0
215,臺北市,1993/10/01,萬華,2.3,1.02,14.2,-,27,36,10.38,25.8,-,-,-,22.8,-,-,27.0
216,臺北市,1993/10/01,陽明,0.1,-,41.5,-,-,1,0.06,0.04,-,-,-,15.27,-,89.0,44.0
217,臺北市,1993/10/01,士林,1.1,0.51,25.4,-,33,18,3.38,12.65,-,-,-,22.96,-,-,33.0
218,新北市,1993/10/31,板橋,4.7,0.67,27.8,-,61,32,4.45,28.49,2.16,0.18,1.96,19.73,-,-,55.0
219,新北市,1993/10/31,菜寮,3.8,0.5,33.1,-,55,16,0.84,15.54,-,-,-,19.26,-,-,53.0
220,新北市,1993/10/31,新莊,9.0,0.49,29.5,-,49,23,1.31,20.97,1.96,0.1,1.88,18.66,-,-,49.0
221,新北市,1993/10/31,新店,3.1,0.36,33.9,-,39,15,1.52,13.07,-,-,-,19.07,-,-,39.0
222,新北市,1993/10/31,淡水,1.9,0.31,40.6,-,75,-,0.38,-,-,-,-,18.76,-,57.0,63.0
223,新北市,1993/10/31,汐止,8.3,0.52,28.5,-,54,32,5.19,24.65,-,-,-,18.54,-,-,52.0
224,新北市,1993/10/31,土城,3.1,0.42,34.7,-,48,13,-,10.87,-,-,-,19.14,-,-,48.0
225,新北市,1993/10/31,林口,1.2,0.33,43.0,-,42,5,0.48,5.05,-,-,-,16.68,-,-,42.0
226,新北市,1993/10/31,萬里,1.8,0.14,51.6,-,79,2,0.16,0.46,1.46,0.04,1.42,19.13,-,-,64.0
227,新北市,1993/10/30,板橋,5.7,1.06,14.2,-,60,45,10.52,34.48,2.28,0.33,1.95,19.72,-,-,55.0
228,新北市,1993/10/30,菜寮,4.1,0.82,20.0,-,56,25,3.78,20.89,-,-,-,19.47,-,-,53.0
229,新北市,1993/10/30,新莊,4.9,0.68,17.0,-,54,28,1.79,24.71,2.27,0.76,1.52,18.41,-,-,52.0
230,新北市,1993/10/30,新店,3.3,0.58,21.0,-,57,21,2.28,17.43,-,-,-,18.65,-,-,54.0
231,新北市,1993/10/30,淡水,1.9,0.48,32.6,-,88,9,-,6.83,-,-,-,18.01,-,74.0,69.0
232,新北市,1993/10/30,汐止,5.5,0.74,17.8,-,79,39,11.31,25.75,-,-,-,17.85,-,-,65.0
233,新北市,1993/10/30,土城,2.5,0.62,21.1,-,52,22,2.95,19.73,-,-,-,18.84,-,-,51.0
234,新北市,1993/10/30,林口,1.0,0.43,32.1,-,50,7,0.71,-,-,-,-,15.91,-,-,50.0
235,新北市,1993/10/30,萬里,1.3,0.21,43.3,-,91,2,0.03,0.12,1.53,0.07,1.46,18.85,-,-,70.0
236,新北市,1993/10/29,板橋,7.6,1.11,14.3,-,57,46,13.58,32.79,2.54,0.49,2.02,24.71,-,-,54.0
237,新北市,1993/10/29,菜寮,5.8,0.94,17.1,-,58,35,13.28,21.71,-,-,-,24.32,-,-,54.0
238,新北市,1993/10/29,新莊,7.3,0.88,14.4,-,61,37,8.34,27.13,2.52,0.85,1.67,23.55,-,-,55.0
239,新北市,1993/10/29,新店,8.3,0.66,14.3,-,46,28,6.65,20.3,-,-,-,23.21,-,-,46.0
240,新北市,1993/10/29,淡水,1.9,0.75,25.4,-,79,15,4.26,10.82,-,-,-,23.24,-,76.0,65.0
241,新北市,1993/10/29,汐止,7.8,0.82,12.2,-,58,54,23.57,28.84,-,-,-,22.41,-,-,54.0
242,新北市,1993/10/29,土城,3.8,0.73,19.3,-,55,23,4.7,19.26,-,-,-,24.21,-,-,53.0
243,新北市,1993/10/29,林口,-,0.55,26.2,-,38,14,5.68,11.18,-,-,-,21.27,-,-,38.0
244,新北市,1993/10/29,萬里,0.5,-,43.8,-,56,2,0.06,0.46,1.41,-,1.4,22.94,-,-,53.0
245,新北市,1993/10/28,板橋,15.4,1.36,21.5,-,79,55,16.75,38.49,3.13,0.78,2.36,25.35,-,-,80.0
246,新北市,1993/10/28,菜寮,9.3,1.34,11.7,-,61,56,17.64,31.8,-,-,-,24.64,-,-,55.0
247,新北市,1993/10/28,新莊,11.0,1.04,13.2,-,63,49,15.82,32.08,3.03,1.16,1.86,24.17,-,-,56.0
248,新北市,1993/10/28,新店,13.3,1.0,25.1,-,55,50,15.96,33.17,-,-,-,24.16,-,-,140.0
249,新北市,1993/10/28,淡水,4.2,1.02,16.8,-,68,32,9.49,21.65,-,-,-,24.09,-,77.0,59.0
250,新北市,1993/10/28,汐止,14.7,1.06,8.2,-,76,84,46.27,36.61,-,-,-,23.11,-,-,63.0
251,新北市,1993/10/28,土城,11.1,1.1,26.7,-,64,44,10.66,32.99,-,-,-,24.4,-,-,142.0
252,新北市,1993/10/28,林口,3.0,0.68,20.6,-,49,22,7.3,14.98,-,-,-,22.12,-,-,49.0
253,新北市,1993/10/28,萬里,3.7,0.41,26.0,-,56,15,5.66,7.94,1.46,0.05,1.41,22.7,-,-,53.0
254,新北市,1993/10/27,板橋,19.6,1.4,11.1,-,82,63,19.89,40.89,2.84,0.77,1.98,23.99,-,-,66.0
255,新北市,1993/10/27,菜寮,9.6,1.35,11.4,-,72,60,22.47,37.49,-,-,-,23.45,-,-,61.0
256,新北市,1993/10/27,新莊,13.9,1.45,14.6,-,87,77,34.65,41.32,3.44,1.37,2.07,22.86,-,-,68.0
257,新北市,1993/10/27,新店,6.7,0.73,16.3,-,37,27,4.01,21.75,-,-,-,22.5,-,-,61.0
258,新北市,1993/10/27,淡水,3.9,1.0,18.4,-,77,32,8.38,22.37,-,-,-,22.65,-,77.0,64.0
259,新北市,1993/10/27,汐止,12.2,0.96,5.1,-,71,84,46.61,36.24,-,-,-,21.14,-,-,60.0
260,新北市,1993/10/27,土城,10.4,1.19,14.5,-,62,42,10.99,29.79,-,-,-,22.94,-,-,58.0
261,新北市,1993/10/27,林口,4.1,0.77,20.9,-,59,32,14.19,17.43,-,-,-,20.56,-,-,56.0
262,新北市,1993/10/27,萬里,1.6,0.27,34.0,-,31,7,1.23,4.29,1.51,-,1.46,21.39,-,-,41.0
263,新北市,1993/10/26,板橋,10.9,0.95,28.3,-,74,41,10.92,30.39,2.74,0.55,2.2,24.91,-,-,75.0
264,新北市,1993/10/26,菜寮,9.9,1.42,20.3,-,77,66,27.55,40.07,-,-,-,24.17,-,-,63.0
265,新北市,1993/10/26,新莊,10.6,0.9,26.6,-,60,45,7.64,32.27,2.94,1.03,1.92,23.71,-,-,69.0
266,新北市,1993/10/26,新店,3.6,0.6,28.0,-,50,21,1.77,18.31,-,-,-,23.87,-,-,62.0
267,新北市,1993/10/26,淡水,4.8,0.99,36.3,-,52,25,3.95,21.45,-,-,-,23.91,-,68.0,59.0
268,新北市,1993/10/26,汐止,4.0,0.93,16.8,-,77,62,26.11,34.81,-,-,-,22.39,-,-,64.0
269,新北市,1993/10/26,土城,8.0,0.8,25.0,-,53,38,11.2,25.53,-,-,-,23.36,-,-,71.0
270,新北市,1993/10/26,林口,6.5,1.39,34.0,-,54,25,6.13,18.67,-,-,-,21.65,-,-,75.0
271,新北市,1993/10/26,萬里,2.4,0.35,42.5,-,61,13,2.13,9.6,1.62,0.09,1.53,22.74,-,-,92.0
272,新北市,1993/10/25,板橋,1.7,0.82,22.0,-,28,35,6.5,27.96,2.24,0.19,2.05,23.83,-,-,31.0
273,新北市,1993/10/25,菜寮,2.7,0.65,20.5,-,42,25,2.05,22.95,-,-,-,22.9,-,-,42.0
274,新北市,1993/10/25,新莊,2.7,0.67,20.9,-,31,28,1.73,25.3,2.46,0.63,1.82,22.51,-,-,34.0
275,新北市,1993/10/25,新店,0.8,0.5,28.0,-,22,15,1.15,12.63,-,-,-,22.74,-,-,29.0
276,新北市,1993/10/25,淡水,2.8,0.55,31.3,-,33,14,1.98,12.38,-,-,-,22.89,-,63.0,36.0
277,新北市,1993/10/25,汐止,10.0,0.85,14.0,-,40,62,32.52,28.43,-,-,-,21.11,-,-,40.0
278,新北市,1993/10/25,土城,0.6,0.56,25.6,-,38,20,3.27,17.17,-,-,-,23.26,-,-,38.0
279,新北市,1993/10/25,林口,2.3,1.32,26.7,-,33,18,1.58,16.12,-,-,-,21.04,-,-,36.0
280,新北市,1993/10/25,萬里,-,0.22,35.6,-,35,9,1.51,6.28,1.51,0.05,1.46,21.16,-,-,42.0
281,新北市,1993/10/24,板橋,3.0,0.71,30.4,-,66,30,3.3,26.53,2.16,0.17,2.0,22.52,-,-,58.0
282,新北市,1993/10/24,菜寮,4.7,0.78,22.4,-,60,32,3.32,28.79,-,-,-,21.92,-,-,55.0
283,新北市,1993/10/24,新莊,5.1,0.79,25.1,-,61,32,1.47,30.06,2.54,0.74,1.8,21.49,-,-,54.0
284,新北市,1993/10/24,新店,1.5,0.53,34.6,-,44,15,0.48,13.76,-,-,-,21.4,-,-,44.0
285,新北市,1993/10/24,淡水,2.4,0.64,38.3,-,55,-,1.75,-,-,-,-,21.66,-,67.0,52.0
286,新北市,1993/10/24,汐止,12.9,1.02,13.2,-,73,66,22.59,42.0,-,-,-,20.53,-,-,61.0
287,新北市,1993/10/24,土城,1.6,0.52,36.2,-,53,13,-,12.71,-,-,-,21.71,-,-,51.0
288,新北市,1993/10/24,林口,4.7,0.6,33.1,-,68,20,1.67,18.84,-,-,-,20.02,-,-,59.0
289,新北市,1993/10/24,萬里,1.2,0.18,54.7,-,68,3,0.16,1.19,1.52,-,1.49,21.41,-,-,59.0
290,新北市,1993/10/23,板橋,4.4,0.86,32.3,-,76,37,4.38,32.75,2.41,0.29,2.03,24.83,-,-,63.0
291,新北市,1993/10/23,菜寮,6.2,0.91,28.9,-,90,34,2.46,31.75,-,-,-,24.3,-,-,70.0
292,新北市,1993/10/23,新莊,6.1,0.81,33.2,-,66,32,-,29.63,2.12,0.14,1.99,23.65,-,-,58.0
293,新北市,1993/10/23,新店,2.5,0.66,38.8,-,55,20,1.2,17.58,-,-,-,23.74,-,-,52.0
294,新北市,1993/10/23,淡水,3.4,0.8,39.5,-,72,20,2.98,17.18,-,-,-,24.0,-,63.0,61.0
295,新北市,1993/10/23,汐止,10.3,1.01,16.5,-,95,69,19.68,43.82,-,-,-,22.94,-,-,73.0
296,新北市,1993/10/23,土城,2.2,0.49,43.0,-,66,14,-,13.04,-,-,-,24.19,-,-,58.0
297,新北市,1993/10/23,林口,7.2,0.56,37.5,-,74,23,1.26,22.04,-,-,-,22.15,-,-,62.0
298,新北市,1993/10/23,萬里,2.0,0.21,59.5,-,62,5,0.3,3.42,1.51,0.03,1.48,22.98,-,-,61.0
299,新北市,1993/10/22,板橋,7.2,1.14,25.7,-,68,46,6.45,39.64,2.66,0.53,2.15,23.64,-,-,59.0
300,新北市,1993/10/22,菜寮,8.8,1.15,21.2,-,91,47,8.05,38.57,-,-,-,23.15,-,-,71.0
301,新北市,1993/10/22,新莊,8.1,1.07,23.5,-,66,44,3.13,39.48,2.41,0.28,2.14,22.53,-,-,58.0
302,新北市,1993/10/22,新店,2.9,0.67,37.1,-,52,20,-,17.09,-,-,-,22.5,-,-,51.0
303,新北市,1993/10/22,淡水,-,0.97,37.8,-,69,-,-,-,-,-,-,22.71,-,69.0,60.0
304,新北市,1993/10/22,汐止,25.1,1.4,8.8,-,103,120,67.7,50.91,-,-,-,20.87,-,-,77.0
305,新北市,1993/10/22,土城,1.5,0.53,41.9,-,55,14,-,13.86,-,-,-,23.02,-,-,52.0
306,新北市,1993/10/22,林口,6.9,0.79,30.9,-,69,33,4.48,29.67,-,-,-,21.25,-,-,60.0
307,新北市,1993/10/22,萬里,2.0,0.37,42.3,-,58,15,1.88,11.18,1.61,0.13,1.48,20.97,-,-,54.0
308,新北市,1993/10/21,板橋,6.1,1.03,24.7,-,56,43,8.07,35.35,2.78,0.45,2.27,23.15,-,-,53.0
309,新北市,1993/10/21,菜寮,9.3,0.89,20.5,-,122,39,5.34,33.37,-,-,-,22.42,-,-,86.0
310,新北市,1993/10/21,新莊,11.2,0.94,20.3,-,58,43,5.42,36.16,2.81,0.94,1.87,22.12,-,-,54.0
311,新北市,1993/10/21,新店,2.1,0.58,30.3,-,41,20,-,17.24,-,-,-,21.94,-,-,41.0
312,新北市,1993/10/21,淡水,-,1.05,29.5,-,60,23,2.96,19.6,-,-,-,21.31,-,70.0,55.0
313,新北市,1993/10/21,汐止,21.1,1.16,14.8,-,91,117,78.73,38.25,-,-,-,20.2,-,-,70.0
314,新北市,1993/10/21,土城,1.9,0.5,34.5,-,47,17,-,16.01,-,-,-,22.65,-,-,47.0
315,新北市,1993/10/21,林口,3.4,0.58,32.8,-,55,23,1.64,22.13,-,-,-,20.68,-,-,53.0
316,新北市,1993/10/21,萬里,2.4,0.32,38.9,-,43,15,2.16,11.01,1.58,0.11,1.48,20.44,-,-,49.0
317,新北市,1993/10/20,板橋,8.7,1.22,17.5,-,69,54,14.03,40.25,2.77,0.58,2.2,22.56,-,-,59.0
318,新北市,1993/10/20,菜寮,5.7,0.94,20.2,-,58,38,6.27,31.07,-,-,-,21.99,-,-,54.0
319,新北市,1993/10/20,新莊,7.8,0.91,21.2,-,58,39,6.33,33.0,2.72,0.98,1.73,21.67,-,-,54.0
320,新北市,1993/10/20,新店,-,0.55,28.0,-,39,21,1.52,18.53,-,-,-,21.74,-,-,39.0
321,新北市,1993/10/20,淡水,2.4,0.65,36.2,-,46,15,1.63,13.86,-,-,-,21.39,-,68.0,46.0
322,新北市,1993/10/20,汐止,14.8,1.26,10.1,-,89,103,56.77,43.12,-,-,-,20.83,-,-,69.0
323,新北市,1993/10/20,土城,2.5,0.46,30.0,-,55,22,-,20.2,-,-,-,21.73,-,-,53.0
324,新北市,1993/10/20,林口,3.7,0.67,30.4,-,50,24,4.41,20.29,-,-,-,19.6,-,-,50.0
325,新北市,1993/10/20,萬里,2.8,-,51.9,-,52,-,-,-,-,-,-,21.85,-,-,54.0
326,新北市,1993/10/19,板橋,7.0,0.9,19.7,-,58,40,7.88,32.25,2.37,0.33,2.02,22.73,-,-,54.0
327,新北市,1993/10/19,菜寮,3.6,0.68,22.5,-,46,26,1.9,23.28,-,-,-,22.55,-,-,46.0
328,新北市,1993/10/19,新莊,6.3,0.68,22.2,-,45,26,1.78,23.91,2.53,0.89,1.63,21.84,-,-,45.0
329,新北市,1993/10/19,新店,2.5,0.47,28.5,-,34,17,-,14.51,-,-,-,21.73,-,-,34.0
330,新北市,1993/10/19,淡水,0.3,0.4,40.6,-,37,-,-,-,-,-,-,22.0,-,65.0,39.0
331,新北市,1993/10/19,汐止,6.2,0.78,16.8,-,68,49,15.03,32.99,-,-,-,21.03,-,-,59.0
332,新北市,1993/10/19,土城,2.2,0.46,29.4,-,43,14,-,13.01,-,-,-,21.7,-,-,43.0
333,新北市,1993/10/19,林口,2.3,0.48,31.0,-,45,14,1.24,13.17,-,-,-,20.16,-,-,45.0
334,新北市,1993/10/19,萬里,0.7,0.11,51.0,-,67,4,0.18,2.85,-,-,-,22.35,-,-,58.0
335,新北市,1993/10/18,板橋,4.3,1.18,12.3,-,37,44,10.18,34.15,2.48,0.46,2.04,23.62,-,-,37.0
336,新北市,1993/10/18,菜寮,4.3,1.27,12.6,-,31,47,16.79,29.69,-,-,-,23.78,-,-,31.0
337,新北市,1993/10/18,新莊,3.8,0.74,15.6,-,35,29,2.54,25.91,1.97,0.48,1.48,22.66,-,-,35.0
338,新北市,1993/10/18,新店,2.7,0.54,23.7,-,18,17,1.16,14.63,-,-,-,22.38,-,-,27.0
339,新北市,1993/10/18,淡水,-,0.46,34.5,-,26,-,0.85,7.29,-,-,-,22.26,-,82.0,34.0
340,新北市,1993/10/18,汐止,2.8,0.49,24.4,-,25,28,5.82,20.83,-,-,-,21.54,-,-,30.0
341,新北市,1993/10/18,土城,2.1,0.68,21.4,-,23,18,1.47,16.45,-,-,-,22.53,-,-,26.0
342,新北市,1993/10/18,林口,-,0.31,38.4,-,21,3,0.39,-,-,-,-,20.51,-,-,36.0
343,新北市,1993/10/18,萬里,-,0.17,47.2,-,74,3,0.23,1.68,1.48,0.04,1.43,22.21,-,-,62.0
344,新北市,1993/10/17,板橋,9.7,1.16,21.6,-,76,43,13.85,29.28,2.75,0.55,2.19,28.37,-,-,68.0
345,新北市,1993/10/17,菜寮,3.9,0.92,17.7,-,53,31,6.92,23.67,-,-,-,27.96,-,-,51.0
346,新北市,1993/10/17,新莊,5.4,0.84,22.9,-,55,30,6.62,22.4,2.74,0.75,1.99,27.35,-,-,66.0
347,新北市,1993/10/17,新店,3.0,0.59,14.8,-,31,22,3.6,16.57,-,-,-,27.73,-,-,42.0
348,新北市,1993/10/17,淡水,3.1,0.64,25.0,-,40,16,4.36,11.54,-,-,-,27.75,-,70.0,39.0
349,新北市,1993/10/17,汐止,5.3,0.7,13.8,-,41,31,10.23,20.07,-,-,-,26.77,-,-,39.0
350,新北市,1993/10/17,土城,7.1,0.9,25.1,-,48,31,10.52,20.87,-,-,-,27.11,-,-,74.0
351,新北市,1993/10/17,林口,2.0,0.52,25.5,-,39,13,1.49,-,-,-,-,-,-,-,47.0
352,新北市,1993/10/17,萬里,-,-,25.8,-,37,8,1.34,4.9,1.54,-,1.54,25.16,-,-,38.0
353,新北市,1993/10/16,板橋,5.0,1.03,9.6,-,55,39,14.14,24.8,2.34,0.29,2.04,28.36,-,-,52.0
354,新北市,1993/10/16,菜寮,3.6,0.84,9.9,-,39,26,6.57,19.13,-,-,-,27.78,-,-,39.0
355,新北市,1993/10/16,新莊,4.4,0.75,12.0,-,41,28,6.68,-,2.26,0.58,1.68,27.51,-,-,41.0
356,新北市,1993/10/16,新店,1.5,0.55,14.8,-,23,15,3.55,10.73,-,-,-,27.39,-,-,23.0
357,新北市,1993/10/16,淡水,2.3,0.57,22.0,-,30,9,1.72,7.71,-,-,-,27.78,-,66.0,30.0
358,新北市,1993/10/16,汐止,5.0,0.85,8.5,-,41,42,19.72,21.4,-,-,-,26.26,-,-,41.0
359,新北市,1993/10/16,土城,1.9,0.6,12.9,-,49,17,4.21,13.55,-,-,-,27.85,-,-,49.0
360,新北市,1993/10/16,林口,2.4,0.54,16.0,-,47,16,3.78,15.33,-,-,-,25.82,-,-,47.0
361,新北市,1993/10/16,萬里,1.6,0.33,24.0,-,48,12,3.22,7.65,1.3,-,1.29,25.33,-,-,48.0
362,新北市,1993/10/15,板橋,7.0,1.07,7.7,-,45,43,15.39,27.37,2.34,0.42,1.91,27.42,-,-,45.0
363,新北市,1993/10/15,菜寮,7.4,0.7,8.7,-,35,26,6.86,18.59,-,-,-,26.85,-,-,35.0
364,新北市,1993/10/15,新莊,6.9,0.69,9.9,-,40,25,4.69,18.89,2.32,0.65,1.68,26.47,-,-,40.0
365,新北市,1993/10/15,新店,2.0,0.53,11.9,-,24,15,3.27,10.56,-,-,-,26.73,-,-,24.0
366,新北市,1993/10/15,淡水,1.7,0.52,22.3,-,27,8,2.06,6.11,-,-,-,26.3,-,75.0,27.0
367,新北市,1993/10/15,汐止,8.1,0.83,5.6,-,48,47,22.42,23.66,-,-,-,25.47,-,-,48.0
368,新北市,1993/10/15,土城,3.3,0.71,8.3,-,42,23,4.95,18.12,-,-,-,27.07,-,-,42.0
369,新北市,1993/10/15,林口,5.6,0.5,15.6,-,38,13,3.54,10.47,-,-,-,24.95,-,-,38.0
370,新北市,1993/10/15,萬里,1.9,0.21,31.4,-,70,-,-,-,1.5,-,1.42,24.09,-,-,60.0
371,新北市,1993/10/14,板橋,8.7,1.03,7.6,-,72,40,15.98,24.18,2.66,0.59,2.08,28.35,-,-,61.0
372,新北市,1993/10/14,菜寮,6.2,0.79,7.4,-,42,24,7.7,16.38,-,-,-,27.9,-,-,42.0
373,新北市,1993/10/14,新莊,7.1,0.85,9.0,-,53,30,8.69,20.33,2.68,0.87,1.82,27.42,-,-,51.0
374,新北市,1993/10/14,新店,1.4,0.52,8.8,-,20,17,4.38,10.96,-,-,-,27.56,-,-,20.0
375,新北市,1993/10/14,淡水,-,0.51,18.2,-,32,10,2.97,6.84,-,-,-,27.57,-,74.0,32.0
376,新北市,1993/10/14,汐止,8.8,0.83,6.3,-,38,47,26.37,19.84,-,-,-,25.62,-,-,38.0
377,新北市,1993/10/14,土城,5.3,0.65,7.6,-,51,20,5.81,15.13,-,-,-,27.7,-,-,50.0
378,新北市,1993/10/14,林口,2.7,0.45,16.3,-,32,13,3.54,9.33,-,-,-,25.67,-,-,32.0
379,新北市,1993/10/14,萬里,-,0.23,23.3,-,38,7,3.39,6.18,1.42,-,1.38,24.79,-,-,39.0
380,新北市,1993/10/13,板橋,13.9,1.39,10.8,-,76,54,26.47,27.74,3.28,0.94,2.36,29.04,-,-,63.0
381,新北市,1993/10/13,菜寮,5.5,1.31,7.2,-,48,44,20.79,23.71,-,-,-,28.82,-,-,48.0
382,新北市,1993/10/13,新莊,12.7,1.18,14.0,-,100,47,22.03,24.39,3.65,1.38,2.28,28.37,-,-,75.0
383,新北市,1993/10/13,新店,2.1,0.61,8.9,-,24,19,7.15,10.7,-,-,-,28.27,-,-,24.0
384,新北市,1993/10/13,淡水,3.6,0.87,14.8,-,43,25,10.4,15.82,-,-,-,28.59,-,71.0,43.0
385,新北市,1993/10/13,汐止,6.9,1.14,2.9,-,63,67,48.3,18.21,-,-,-,26.93,-,-,57.0
386,新北市,1993/10/13,土城,8.6,0.82,18.4,-,80,39,16.99,23.92,-,-,-,28.06,-,-,65.0
387,新北市,1993/10/13,林口,2.9,-,21.0,-,43,24,9.47,13.74,-,-,-,26.51,-,-,49.0
388,新北市,1993/10/13,萬里,1.4,0.32,9.6,-,20,11,4.09,3.71,1.74,0.07,1.66,25.44,-,-,21.0
389,新北市,1993/10/12,板橋,6.1,1.52,10.4,-,56,54,24.69,29.26,2.55,0.54,2.01,26.73,-,-,53.0
390,新北市,1993/10/12,菜寮,3.8,1.04,12.1,-,39,34,11.45,22.42,-,-,-,26.23,-,-,39.0
391,新北市,1993/10/12,新莊,6.3,1.08,11.7,-,40,35,14.1,22.18,2.42,0.57,1.86,26.0,-,-,40.0
392,新北市,1993/10/12,新店,1.7,0.89,10.9,-,24,28,10.81,17.3,-,-,-,25.61,-,-,24.0
393,新北市,1993/10/12,淡水,-,0.48,26.0,-,34,8,-,6.71,-,-,-,27.25,-,72.0,35.0
394,新北市,1993/10/12,汐止,7.1,1.38,8.5,-,52,72,44.11,26.95,-,-,-,24.92,-,-,51.0
395,新北市,1993/10/12,土城,2.0,0.94,12.5,-,35,29,8.94,21.1,-,-,-,25.96,-,-,35.0
396,新北市,1993/10/12,林口,2.9,-,15.8,-,53,22,6.31,15.81,-,-,-,24.69,-,-,51.0
397,新北市,1993/10/12,萬里,0.7,0.27,31.0,-,84,-,-,-,1.48,-,1.45,24.69,-,-,68.0
398,新北市,1993/10/11,板橋,7.8,1.09,15.0,-,55,45,8.83,35.86,2.45,0.39,2.05,24.03,-,-,53.0
399,新北市,1993/10/11,菜寮,2.8,0.93,19.4,-,61,32,5.04,27.12,-,-,-,23.78,-,-,56.0
400,新北市,1993/10/11,新莊,6.3,0.91,17.6,-,56,33,2.5,29.76,2.49,0.66,1.82,23.19,-,-,53.0
401,新北市,1993/10/11,新店,1.9,0.78,18.4,-,35,26,2.54,22.43,-,-,-,22.86,-,-,35.0
402,新北市,1993/10/11,淡水,-,0.55,36.7,-,44,12,-,10.76,-,-,-,23.49,-,75.0,44.0
403,新北市,1993/10/11,汐止,7.5,1.05,12.2,-,60,66,25.68,38.95,-,-,-,22.13,-,-,55.0
404,新北市,1993/10/11,土城,3.1,0.73,22.1,-,39,23,1.09,22.58,-,-,-,23.22,-,-,39.0
405,新北市,1993/10/11,林口,1.6,-,27.6,-,44,17,1.4,15.6,-,-,-,21.5,-,-,44.0
406,新北市,1993/10/11,萬里,-,-,53.4,-,100,7,3.74,0.25,1.63,-,1.62,23.39,-,-,74.0
407,新北市,1993/10/10,板橋,5.4,0.78,19.8,-,40,34,6.29,27.78,2.3,0.29,2.01,23.94,-,-,40.0
408,新北市,1993/10/10,菜寮,3.9,0.99,18.7,-,40,45,18.85,26.46,-,-,-,23.6,-,-,40.0
409,新北市,1993/10/10,新莊,4.4,0.82,20.7,-,47,35,10.58,23.75,2.67,0.87,1.8,22.86,-,-,47.0
410,新北市,1993/10/10,新店,1.7,0.46,25.4,-,28,16,1.86,13.79,-,-,-,22.67,-,-,34.0
411,新北市,1993/10/10,淡水,-,0.41,34.7,-,30,10,0.81,9.02,-,-,-,23.15,-,66.0,36.0
412,新北市,1993/10/10,汐止,17.7,0.87,15.9,-,50,66,28.98,30.67,-,-,-,21.67,-,-,50.0
413,新北市,1993/10/10,土城,3.1,0.45,28.0,-,32,16,-,14.69,-,-,-,23.64,-,-,35.0
414,新北市,1993/10/10,林口,1.8,0.56,33.0,-,33,14,2.92,13.59,-,-,-,21.97,-,-,39.0
415,新北市,1993/10/10,萬里,-,-,47.4,-,40,-,-,-,1.58,-,1.57,22.87,-,-,44.0
416,新北市,1993/10/09,板橋,10.4,1.01,16.2,-,57,47,12.06,35.45,2.33,0.38,1.93,23.91,-,-,53.0
417,新北市,1993/10/09,菜寮,6.8,1.09,12.4,-,53,54,23.25,31.63,-,-,-,23.34,-,-,52.0
418,新北市,1993/10/09,新莊,7.5,1.0,15.7,-,51,43,11.4,30.95,2.9,1.0,1.88,22.92,-,-,50.0
419,新北市,1993/10/09,新店,2.3,0.56,22.5,-,32,22,3.12,18.02,-,-,-,22.68,-,-,32.0
420,新北市,1993/10/09,淡水,1.4,0.73,25.1,-,50,20,5.71,16.6,-,-,-,22.74,-,68.0,50.0
421,新北市,1993/10/09,汐止,19.9,1.08,11.2,-,77,103,70.64,31.2,-,-,-,21.61,-,-,64.0
422,新北市,1993/10/09,土城,4.4,0.52,25.0,-,39,21,2.63,18.55,-,-,-,23.49,-,-,39.0
423,新北市,1993/10/09,林口,4.3,1.17,26.8,-,40,22,2.8,18.64,-,-,-,22.05,-,-,40.0
424,新北市,1993/10/09,萬里,-,0.14,44.7,-,79,5,1.02,1.06,1.58,-,1.57,23.47,-,-,67.0
425,新北市,1993/10/08,板橋,13.3,1.32,18.2,-,104,57,13.62,43.34,3.12,0.78,2.21,22.94,-,-,77.0
426,新北市,1993/10/08,菜寮,9.0,1.38,15.3,-,89,61,26.62,34.43,-,-,-,22.48,-,-,69.0
427,新北市,1993/10/08,新莊,12.1,1.12,18.8,-,79,51,14.06,35.42,3.56,1.4,2.16,21.99,-,-,65.0
428,新北市,1993/10/08,新店,2.4,0.58,23.6,-,44,23,-,18.39,-,-,-,21.95,-,-,44.0
429,新北市,1993/10/08,淡水,3.2,0.91,29.9,-,73,27,7.97,19.5,-,-,-,22.5,-,76.0,61.0
430,新北市,1993/10/08,汐止,6.9,1.19,12.2,-,100,82,42.01,35.18,-,-,-,20.98,-,-,75.0
